note_id,original_id,bar,voice,staff,ordinal
mn-28-5-2-6,n628,28,5,2,6
mn-28-5-2-7,n629,28,5,2,7
mn-28-5-2-8,n630,28,5,2,8
mn-28-5-2-9,n631,28,5,2,9
mn-28-5-2-10,n632,28,5,2,10
mn-28-5-2-11,n633,28,5,2,11
mn-28-5-2-12,n634,28,5,2,12
mn-28-5-2-13,n635,28,5,2,13
mn-28-5-2-14,n636,28,5,2,14
mn-28-5-2-15,n637,28,5,2,15
mn-28-5-2-16,n638,28,5,2,16
mn-28-5-2-17,n639,28,5,2,17
mn-28-5-2-18,n640,28,5,2,18
mn-29-1-1-1,r8,29,1,1,1
mn-29-1-1-2,n641,29,1,1,2
mn-29-1-1-3,n642,29,1,1,3
mn-29-1-1-4,n643,29,1,1,4
mn-29-1-1-5,n644,29,1,1,5
mn-29-1-1-6,n645,29,1,1,6
mn-29-1-1-7,n646,29,1,1,7
mn-29-1-1-8,n647,29,1,1,8
mn-29-1-1-9,n648,29,1,1,9
mn-29-1-1-10,n649,29,1,1,10
mn-29-1-1-11,n650,29,1,1,11
mn-29-1-1-12,n651,29,1,1,12
mn-29-1-1-13,n652,29,1,1,13
mn-29-1-1-14,n653,29,1,1,14
mn-29-1-1-15,n654,29,1,1,15
mn-29-1-1-16,n655,29,1,1,16
mn-29-1-1-17,n656,29,1,1,17
mn-29-2-1-1,n657,29,2,1,1
mn-29-2-1-2,n658,29,2,1,2
mn-29-2-1-3,n659,29,2,1,3
mn-29-5-2-1,n660,29,5,2,1
mn-29-5-2-2,n661,29,5,2,2
mn-29-5-2-3,n662,29,5,2,3
mn-29-5-2-4,n663,29,5,2,4
mn-29-5-1-1,n664,29,5,1,1
mn-29-5-2-5,n665,29,5,2,5
mn-29-5-1-2,n666,29,5,1,2
mn-29-5-1-3,n667,29,5,1,3
mn-29-5-1-4,n668,29,5,1,4
mn-30-1-1-1,n669,30,1,1,1
mn-30-1-1-2,n670,30,1,1,2
mn-30-1-1-3,n671,30,1,1,3
mn-30-1-1-4,n672,30,1,1,4
mn-30-1-1-5,n673,30,1,1,5
mn-30-1-1-6,n674,30,1,1,6
mn-30-1-1-7,n675,30,1,1,7
mn-30-1-1-8,n676,30,1,1,8
mn-30-1-1-9,n677,30,1,1,9
mn-30-5-1-1,n678,30,5,1,1
mn-30-5-1-2,n679,30,5,1,2
mn-30-5-1-3,n680,30,5,1,3
mn-30-5-1-4,n681,30,5,1,4
mn-30-5-2-1,n682,30,5,2,1
mn-30-5-2-2,n683,30,5,2,2
mn-30-5-2-3,n684,30,5,2,3
mn-30-5-2-4,n685,30,5,2,4
mn-30-5-2-5,n686,30,5,2,5
mn-30-5-2-6,n687,30,5,2,6
mn-30-5-2-7,n688,30,5,2,7
mn-30-5-2-8,n689,30,5,2,8
mn-30-5-2-9,n690,30,5,2,9
mn-30-5-2-10,n691,30,5,2,10
mn-30-5-2-11,n692,30,5,2,11
mn-30-5-2-12,n693,30,5,2,12
mn-30-5-2-13,n694,30,5,2,13
mn-30-5-2-14,n695,30,5,2,14
mn-31-1-1-1,n696,31,1,1,1
mn-31-1-1-2,r9,31,1,1,2
mn-31-1-1-3,r10,31,1,1,3
mn-31-1-1-4,r11,31,1,1,4
mn-31-1-1-5,n697,31,1,1,5
mn-31-1-1-6,n698,31,1,1,6
mn-31-1-1-7,n699,31,1,1,7
mn-31-1-1-8,n700,31,1,1,8
mn-31-1-1-9,n701,31,1,1,9
mn-31-2-1-1,n702,31,2,1,1
mn-31-2-1-2,n703,31,2,1,2
mn-31-2-1-3,n704,31,2,1,3
mn-31-2-1-4,n705,31,2,1,4
mn-31-2-1-5,n706,31,2,1,5
mn-31-2-1-6,n707,31,2,1,6
mn-31-2-1-7,n708,31,2,1,7
mn-31-2-1-8,n709,31,2,1,8
mn-31-2-1-9,n710,31,2,1,9
mn-31-5-2-1,n711,31,5,2,1
mn-31-5-2-2,n712,31,5,2,2
mn-31-5-2-3,n713,31,5,2,3
mn-31-5-2-4,n714,31,5,2,4
mn-31-5-2-5,n715,31,5,2,5
mn-31-5-2-6,n716,31,5,2,6
mn-31-5-2-7,n717,31,5,2,7
mn-31-5-2-8,n718,31,5,2,8
mn-31-5-2-9,n719,31,5,2,9
mn-31-5-2-10,n720,31,5,2,10
mn-31-5-2-11,n721,31,5,2,11
mn-31-5-2-12,n722,31,5,2,12
mn-31-5-2-13,n723,31,5,2,13
mn-31-5-2-14,n724,31,5,2,14
mn-31-5-2-15,n725,31,5,2,15
mn-31-5-2-16,n726,31,5,2,16
mn-32-1-1-1,n727,32,1,1,1
mn-32-1-1-2,n728,32,1,1,2
mn-32-1-1-3,n729,32,1,1,3
mn-32-1-1-4,n730,32,1,1,4
mn-32-1-1-5,n731,32,1,1,5
mn-32-1-1-6,n732,32,1,1,6
mn-32-1-1-7,n733,32,1,1,7
mn-32-1-1-8,n734,32,1,1,8
mn-32-1-1-9,n735,32,1,1,9
mn-32-2-1-1,n736,32,2,1,1
mn-32-2-1-2,n737,32,2,1,2
mn-32-2-1-3,n738,32,2,1,3
mn-32-2-1-4,n739,32,2,1,4
mn-32-2-1-5,n740,32,2,1,5
mn-32-2-1-6,n741,32,2,1,6
mn-32-2-1-7,n742,32,2,1,7
mn-32-2-1-8,n743,32,2,1,8
mn-32-2-1-9,n744,32,2,1,9
mn-32-5-2-1,n745,32,5,2,1
mn-32-5-2-2,n746,32,5,2,2
mn-32-5-2-3,n747,32,5,2,3
mn-32-5-2-4,n748,32,5,2,4
mn-32-5-2-5,n749,32,5,2,5
mn-32-5-2-6,n750,32,5,2,6
mn-32-5-2-7,n751,32,5,2,7
mn-32-5-2-8,n752,32,5,2,8
mn-32-5-2-9,n753,32,5,2,9
mn-32-5-2-10,n754,32,5,2,10
mn-32-5-2-11,n755,32,5,2,11
mn-32-5-2-12,n756,32,5,2,12
mn-32-5-2-13,n757,32,5,2,13
mn-32-5-2-14,n758,32,5,2,14
mn-32-5-2-15,n759,32,5,2,15
mn-32-5-2-16,n760,32,5,2,16
mn-32-5-2-17,n761,32,5,2,17
mn-32-5-2-18,n762,32,5,2,18
mn-33-1-1-1,n763,33,1,1,1
mn-33-1-1-2,n764,33,1,1,2
mn-33-1-1-3,n765,33,1,1,3
mn-33-1-1-4,n766,33,1,1,4
mn-33-1-1-5,n767,33,1,1,5
mn-33-1-1-6,n768,33,1,1,6
mn-33-1-1-7,n769,33,1,1,7
mn-33-1-1-8,n770,33,1,1,8
mn-33-1-1-9,n771,33,1,1,9
mn-33-2-1-1,n772,33,2,1,1
mn-33-2-1-2,n773,33,2,1,2
mn-33-2-1-3,n774,33,2,1,3
mn-33-2-1-4,n775,33,2,1,4
mn-33-2-1-5,n776,33,2,1,5
mn-33-2-1-6,n777,33,2,1,6
mn-33-2-1-7,n778,33,2,1,7
mn-33-2-1-8,n779,33,2,1,8
mn-33-2-1-9,n780,33,2,1,9
mn-33-2-1-10,n781,33,2,1,10
mn-33-2-1-11,n782,33,2,1,11
mn-33-2-1-12,n783,33,2,1,12
mn-33-2-1-13,n784,33,2,1,13
mn-33-2-1-14,n785,33,2,1,14
mn-33-2-1-15,n786,33,2,1,15
mn-33-5-2-1,n787,33,5,2,1
mn-33-5-2-2,n788,33,5,2,2
mn-33-5-2-3,n789,33,5,2,3
mn-33-5-2-4,n790,33,5,2,4
mn-33-5-2-5,n791,33,5,2,5
mn-33-5-2-6,n792,33,5,2,6
mn-33-5-2-7,n793,33,5,2,7
mn-33-5-2-8,n794,33,5,2,8
mn-33-5-2-9,n795,33,5,2,9
mn-34-1-1-1,n796,34,1,1,1
mn-34-1-1-2,n797,34,1,1,2
mn-34-1-1-3,r12,34,1,1,3
mn-34-1-1-4,n798,34,1,1,4
mn-34-1-1-5,n799,34,1,1,5
mn-34-1-1-6,n800,34,1,1,6
mn-34-1-1-7,n801,34,1,1,7
mn-34-1-1-8,n802,34,1,1,8
mn-34-1-1-9,n803,34,1,1,9
mn-34-1-1-10,n804,34,1,1,10
mn-34-1-1-11,n805,34,1,1,11
mn-34-1-1-12,n806,34,1,1,12
mn-34-1-1-13,n807,34,1,1,13
mn-34-1-1-14,n808,34,1,1,14
mn-34-2-1-1,n809,34,2,1,1
mn-34-2-1-2,n810,34,2,1,2
mn-34-2-1-3,n811,34,2,1,3
mn-34-2-1-4,n812,34,2,1,4
mn-34-2-1-5,n813,34,2,1,5
mn-34-2-1-6,n814,34,2,1,6
mn-34-2-1-7,n815,34,2,1,7
mn-34-2-1-8,n816,34,2,1,8
mn-34-2-1-9,n817,34,2,1,9
mn-34-2-1-10,n818,34,2,1,10
mn-34-5-2-1,n819,34,5,2,1
mn-34-5-2-2,n820,34,5,2,2
mn-34-5-2-3,n821,34,5,2,3
mn-34-5-2-4,n822,34,5,2,4
mn-34-5-2-5,n823,34,5,2,5
mn-34-5-2-6,n824,34,5,2,6
mn-34-5-2-7,n825,34,5,2,7
mn-34-5-2-8,n826,34,5,2,8
mn-34-5-2-9,n827,34,5,2,9
mn-35-1-1-1,n828,35,1,1,1
mn-35-1-1-2,n829,35,1,1,2
mn-35-1-1-3,n830,35,1,1,3
mn-35-1-1-4,n831,35,1,1,4
mn-35-1-1-5,n832,35,1,1,5
mn-35-1-1-6,n833,35,1,1,6
mn-35-1-1-7,n834,35,1,1,7
mn-35-1-1-8,n835,35,1,1,8
mn-35-1-1-9,n836,35,1,1,9
mn-35-1-1-10,n837,35,1,1,10
mn-35-1-1-11,n838,35,1,1,11
mn-35-1-1-12,n839,35,1,1,12
mn-35-1-1-13,n840,35,1,1,13
mn-35-1-1-14,n841,35,1,1,14
mn-35-1-1-15,n842,35,1,1,15
mn-35-1-1-16,n843,35,1,1,16
mn-35-1-1-17,n844,35,1,1,17
mn-35-1-1-18,n845,35,1,1,18
mn-35-2-1-1,n846,35,2,1,1
mn-35-2-1-2,n847,35,2,1,2
mn-35-2-1-3,n848,35,2,1,3
mn-35-2-1-4,n849,35,2,1,4
mn-35-2-1-5,n850,35,2,1,5
mn-35-2-2-1,n851,35,2,2,1
mn-35-2-2-2,n852,35,2,2,2
mn-35-5-2-1,n853,35,5,2,1
mn-35-5-2-2,n854,35,5,2,2
mn-35-5-2-3,n855,35,5,2,3
mn-35-5-2-4,n856,35,5,2,4
mn-35-5-2-5,n857,35,5,2,5
mn-35-5-2-6,n858,35,5,2,6
mn-35-5-2-7,n859,35,5,2,7
mn-35-5-2-8,n860,35,5,2,8
mn-35-5-2-9,n861,35,5,2,9
mn-36-1-1-1,n862,36,1,1,1
mn-36-1-1-2,n863,36,1,1,2
mn-36-1-1-3,n864,36,1,1,3
mn-36-1-1-4,n865,36,1,1,4
mn-36-1-1-5,n866,36,1,1,5
mn-36-1-1-6,n867,36,1,1,6
mn-36-1-1-7,n868,36,1,1,7
mn-36-1-1-8,n869,36,1,1,8
mn-36-2-1-1,n870,36,2,1,1
mn-36-2-1-2,n871,36,2,1,2
mn-36-2-1-3,n872,36,2,1,3
mn-36-2-1-4,n873,36,2,1,4
mn-36-2-1-5,n874,36,2,1,5
mn-36-2-1-6,n875,36,2,1,6
mn-36-2-1-7,n876,36,2,1,7
mn-36-5-2-1,n877,36,5,2,1
mn-36-5-2-2,n878,36,5,2,2
mn-36-5-2-3,n879,36,5,2,3
mn-36-5-2-4,n880,36,5,2,4
mn-36-5-2-5,n881,36,5,2,5
mn-36-5-2-6,n882,36,5,2,6
mn-36-5-2-7,n883,36,5,2,7
mn-36-5-2-8,n884,36,5,2,8
mn-36-5-2-9,n885,36,5,2,9
mn-36-5-2-10,n886,36,5,2,10
mn-36-5-2-11,n887,36,5,2,11
mn-36-5-2-12,n888,36,5,2,12
mn-36-5-2-13,n889,36,5,2,13
mn-36-5-2-14,n890,36,5,2,14
mn-36-5-2-15,n891,36,5,2,15
mn-36-5-2-16,n892,36,5,2,16
mn-36-5-2-17,n893,36,5,2,17
mn-36-5-2-18,n894,36,5,2,18
mn-37-1-1-1,n895,37,1,1,1
mn-37-1-1-2,n896,37,1,1,2
mn-37-1-1-3,n897,37,1,1,3
mn-37-1-1-4,n898,37,1,1,4
mn-37-1-1-5,n899,37,1,1,5
mn-37-2-1-1,n900,37,2,1,1
mn-37-2-1-2,n901,37,2,1,2
mn-37-2-1-3,n902,37,2,1,3
mn-37-2-1-4,n903,37,2,1,4
mn-37-2-1-5,n904,37,2,1,5
mn-37-2-1-6,n905,37,2,1,6
mn-37-2-1-7,n906,37,2,1,7
mn-37-5-2-1,n907,37,5,2,1
mn-37-5-2-2,n908,37,5,2,2
mn-37-5-2-3,n909,37,5,2,3
mn-37-5-2-4,n910,37,5,2,4
mn-37-5-2-5,n911,37,5,2,5
mn-37-5-2-6,n912,37,5,2,6
mn-37-5-2-7,n913,37,5,2,7
mn-37-5-2-8,n914,37,5,2,8
mn-37-5-2-9,n915,37,5,2,9
mn-37-5-2-10,n916,37,5,2,10
mn-37-5-2-11,n917,37,5,2,11
mn-37-5-2-12,n918,37,5,2,12
mn-37-5-2-13,n919,37,5,2,13
mn-37-5-2-14,n920,37,5,2,14
mn-37-5-2-15,n921,37,5,2,15
mn-37-5-2-16,n922,37,5,2,16
mn-37-5-2-17,n923,37,5,2,17
mn-37-5-2-18,n924,37,5,2,18
mn-38-1-1-1,n925,38,1,1,1
mn-38-1-1-2,n926,38,1,1,2
mn-38-1-1-3,n927,38,1,1,3
mn-38-1-1-4,n928,38,1,1,4
mn-38-1-1-5,n929,38,1,1,5
mn-38-1-1-6,n930,38,1,1,6
mn-38-2-1-1,n931,38,2,1,1
mn-38-2-1-2,n932,38,2,1,2
mn-38-2-1-3,n933,38,2,1,3
mn-38-2-1-4,n934,38,2,1,4
mn-38-2-1-5,n935,38,2,1,5
mn-38-2-1-6,n936,38,2,1,6
mn-38-2-1-7,n937,38,2,1,7
mn-38-5-2-1,n938,38,5,2,1
mn-38-5-2-2,n939,38,5,2,2
mn-38-5-2-3,n940,38,5,2,3
mn-38-5-2-4,n941,38,5,2,4
mn-38-5-2-5,n942,38,5,2,5
mn-38-5-2-6,n943,38,5,2,6
mn-38-5-2-7,n944,38,5,2,7
mn-38-5-2-8,n945,38,5,2,8
mn-38-5-2-9,n946,38,5,2,9
mn-38-5-2-10,n947,38,5,2,10
mn-38-5-2-11,n948,38,5,2,11
mn-38-5-2-12,n949,38,5,2,12
mn-38-5-2-13,n950,38,5,2,13
mn-38-5-2-14,n951,38,5,2,14
mn-38-5-2-15,n952,38,5,2,15
mn-38-5-2-16,n953,38,5,2,16
mn-38-5-2-17,n954,38,5,2,17
mn-38-5-2-18,n955,38,5,2,18
mn-39-1-1-1,n956,39,1,1,1
mn-39-1-1-2,n957,39,1,1,2
mn-39-1-1-3,n958,39,1,1,3
mn-39-1-1-4,n959,39,1,1,4
mn-39-1-1-5,n960,39,1,1,5
mn-39-1-1-6,n961,39,1,1,6
mn-39-1-1-7,n962,39,1,1,7
mn-39-1-1-8,n963,39,1,1,8
mn-39-1-1-9,n964,39,1,1,9
mn-39-1-1-10,n965,39,1,1,10
mn-39-1-1-11,n966,39,1,1,11
mn-39-1-1-12,n967,39,1,1,12
mn-39-1-1-13,n968,39,1,1,13
mn-39-1-1-14,n969,39,1,1,14
mn-39-1-1-15,n970,39,1,1,15
mn-39-5-2-1,n971,39,5,2,1
mn-39-5-2-2,n972,39,5,2,2
mn-39-5-2-3,n973,39,5,2,3
mn-39-5-2-4,n974,39,5,2,4
mn-39-5-2-5,n975,39,5,2,5
mn-39-5-2-6,n976,39,5,2,6
mn-39-5-2-7,n977,39,5,2,7
mn-39-5-2-8,n978,39,5,2,8
mn-39-5-2-9,n979,39,5,2,9
mn-39-5-2-10,n980,39,5,2,10
mn-39-5-2-11,n981,39,5,2,11
mn-39-5-2-12,n982,39,5,2,12
mn-39-6-1-1,n983,39,6,1,1
mn-39-6-1-2,n984,39,6,1,2
mn-39-6-2-1,n985,39,6,2,1
mn-39-6-2-2,n986,39,6,2,2
mn-39-6-2-3,n987,39,6,2,3
mn-39-6-2-4,r13,39,6,2,4
mn-39-6-2-5,r14,39,6,2,5
mn-40-1-1-1,n988,40,1,1,1
mn-40-1-1-2,n989,40,1,1,2
mn-40-1-1-3,n990,40,1,1,3
mn-40-1-1-4,n991,40,1,1,4
mn-40-1-1-5,n992,40,1,1,5
mn-40-1-1-6,n993,40,1,1,6
mn-40-1-1-7,n994,40,1,1,7
mn-40-1-1-8,n995,40,1,1,8
mn-40-1-1-9,n996,40,1,1,9
mn-40-1-1-10,n997,40,1,1,10
mn-40-1-1-11,n998,40,1,1,11
mn-40-1-1-12,n999,40,1,1,12
mn-40-1-1-13,n1000,40,1,1,13
mn-40-1-1-14,n1001,40,1,1,14
mn-40-1-1-15,n1002,40,1,1,15
mn-40-1-1-16,n1003,40,1,1,16
mn-40-1-1-17,n1004,40,1,1,17
mn-40-1-1-18,n1005,40,1,1,18
mn-40-5-2-1,n1006,40,5,2,1
mn-40-5-2-2,n1007,40,5,2,2
mn-40-5-2-3,n1008,40,5,2,3
mn-40-5-2-4,n1009,40,5,2,4
mn-40-5-2-5,n1010,40,5,2,5
mn-40-5-2-6,n1011,40,5,2,6
mn-40-5-2-7,n1012,40,5,2,7
mn-40-5-2-8,n1013,40,5,2,8
mn-40-5-2-9,n1014,40,5,2,9
mn-41-1-1-1,n1015,41,1,1,1
mn-41-1-1-2,n1016,41,1,1,2
mn-41-1-1-3,n1017,41,1,1,3
mn-41-1-1-4,n1018,41,1,1,4
mn-41-1-1-5,n1019,41,1,1,5
mn-41-1-1-6,n1020,41,1,1,6
mn-41-1-1-7,n1021,41,1,1,7
mn-41-1-1-8,n1022,41,1,1,8
mn-41-1-1-9,n1023,41,1,1,9
mn-41-1-1-10,n1024,41,1,1,10
mn-41-2-1-1,n1025,41,2,1,1
mn-41-2-1-2,n1026,41,2,1,2
mn-41-2-1-3,n1027,41,2,1,3
mn-41-2-1-4,n1028,41,2,1,4
mn-41-2-1-5,n1029,41,2,1,5
mn-41-2-1-6,n1030,41,2,1,6
mn-41-2-1-7,n1031,41,2,1,7
mn-41-2-1-8,n1032,41,2,1,8
mn-41-3-1-1,n1033,41,3,1,1
mn-41-3-1-2,n1034,41,3,1,2
mn-41-3-1-3,n1035,41,3,1,3
mn-41-3-1-4,n1036,41,3,1,4
mn-41-3-1-5,n1037,41,3,1,5
mn-41-3-1-6,n1038,41,3,1,6
mn-41-5-2-1,n1039,41,5,2,1
mn-41-5-2-2,n1040,41,5,2,2
mn-41-5-2-3,n1041,41,5,2,3
mn-41-5-2-4,n1042,41,5,2,4
mn-41-5-2-5,n1043,41,5,2,5
mn-41-5-2-6,n1044,41,5,2,6
mn-41-5-2-7,n1045,41,5,2,7
mn-41-5-2-8,n1046,41,5,2,8
mn-41-5-2-9,n1047,41,5,2,9
mn-41-5-2-10,n1048,41,5,2,10
mn-41-5-2-11,n1049,41,5,2,11
mn-41-5-2-12,n1050,41,5,2,12
mn-42-1-1-1,n1051,42,1,1,1
mn-42-1-1-2,n1052,42,1,1,2
mn-42-1-1-3,n1053,42,1,1,3
mn-42-1-1-4,n1054,42,1,1,4
mn-42-1-1-5,n1055,42,1,1,5
mn-42-1-1-6,n1056,42,1,1,6
mn-42-1-1-7,n1057,42,1,1,7
mn-42-1-1-8,n1058,42,1,1,8
mn-42-2-1-1,n1059,42,2,1,1
mn-42-2-1-2,r15,42,2,1,2
mn-42-2-1-3,r16,42,2,1,3
mn-42-2-1-4,r17,42,2,1,4
mn-42-2-1-5,n1060,42,2,1,5
mn-42-2-1-6,n1061,42,2,1,6
mn-42-2-1-7,n1062,42,2,1,7
mn-42-2-1-8,n1063,42,2,1,8
mn-42-2-1-9,n1064,42,2,1,9
mn-42-5-2-1,n1065,42,5,2,1
mn-42-5-2-2,n1066,42,5,2,2
mn-42-5-2-3,n1067,42,5,2,3
mn-42-5-2-4,n1068,42,5,2,4
mn-42-5-2-5,n1069,42,5,2,5
mn-42-5-2-6,n1070,42,5,2,6
mn-42-5-2-7,n1071,42,5,2,7
mn-42-5-2-8,n1072,42,5,2,8
mn-43-1-1-1,n1073,43,1,1,1
mn-43-1-1-2,n1074,43,1,1,2
mn-43-1-1-3,n1075,43,1,1,3
mn-43-1-1-4,n1076,43,1,1,4
mn-43-1-1-5,n1077,43,1,1,5
mn-43-1-1-6,n1078,43,1,1,6
mn-43-1-1-7,n1079,43,1,1,7
mn-43-1-1-8,n1080,43,1,1,8
mn-43-2-1-1,n1081,43,2,1,1
mn-43-2-1-2,n1082,43,2,1,2
mn-43-2-1-3,n1083,43,2,1,3
mn-43-2-1-4,n1084,43,2,1,4
mn-43-2-1-5,n1085,43,2,1,5
mn-43-2-1-6,n1086,43,2,1,6
mn-43-2-1-7,n1087,43,2,1,7
mn-43-2-1-8,n1088,43,2,1,8
mn-43-2-1-9,n1089,43,2,1,9
mn-43-5-2-1,n1090,43,5,2,1
mn-43-5-2-2,n1091,43,5,2,2
mn-43-5-2-3,n1092,43,5,2,3
mn-43-5-2-4,n1093,43,5,2,4
mn-43-5-2-5,n1094,43,5,2,5
mn-43-5-2-6,n1095,43,5,2,6
mn-43-5-2-7,n1096,43,5,2,7
mn-43-5-2-8,n1097,43,5,2,8
mn-43-5-2-9,n1098,43,5,2,9
mn-44-1-1-1,n1099,44,1,1,1
mn-44-1-1-2,n1100,44,1,1,2
mn-44-1-1-3,n1101,44,1,1,3
mn-44-1-1-4,n1102,44,1,1,4
mn-44-1-1-5,n1103,44,1,1,5
mn-44-1-1-6,n1104,44,1,1,6
mn-44-1-1-7,n1105,44,1,1,7
mn-44-1-1-8,n1106,44,1,1,8
mn-44-2-1-1,n1107,44,2,1,1
mn-44-2-1-2,n1108,44,2,1,2
mn-44-2-1-3,n1109,44,2,1,3
mn-44-2-1-4,n1110,44,2,1,4
mn-44-2-1-5,n1111,44,2,1,5
mn-44-2-1-6,n1112,44,2,1,6
mn-44-2-1-7,n1113,44,2,1,7
mn-44-2-1-8,n1114,44,2,1,8
mn-44-5-2-1,n1115,44,5,2,1
mn-44-5-2-2,n1116,44,5,2,2
mn-44-5-2-3,n1117,44,5,2,3
mn-44-5-2-4,n1118,44,5,2,4
mn-44-5-2-5,n1119,44,5,2,5
mn-44-5-2-6,n1120,44,5,2,6
mn-44-5-2-7,n1121,44,5,2,7
mn-44-5-2-8,n1122,44,5,2,8
mn-45-1-1-1,n1123,45,1,1,1
mn-45-1-1-2,n1124,45,1,1,2
mn-45-1-1-3,n1125,45,1,1,3
mn-45-1-1-4,n1126,45,1,1,4
mn-45-1-1-5,n1127,45,1,1,5
mn-45-1-1-6,n1128,45,1,1,6
mn-45-2-1-1,n1129,45,2,1,1
mn-45-2-1-2,n1130,45,2,1,2
mn-45-2-1-3,n1131,45,2,1,3
mn-45-2-1-4,n1132,45,2,1,4
mn-45-2-1-5,n1133,45,2,1,5
mn-45-2-1-6,n1134,45,2,1,6
mn-45-2-1-7,n1135,45,2,1,7
mn-45-2-1-8,n1136,45,2,1,8
mn-45-2-1-9,n1137,45,2,1,9
mn-45-5-2-1,n1138,45,5,2,1
mn-45-5-2-2,n1139,45,5,2,2
mn-45-5-2-3,n1140,45,5,2,3
mn-45-5-2-4,n1141,45,5,2,4
mn-45-5-2-5,n1142,45,5,2,5
mn-45-5-2-6,n1143,45,5,2,6
mn-45-5-2-7,n1144,45,5,2,7
mn-45-5-2-8,n1145,45,5,2,8
mn-45-5-2-9,n1146,45,5,2,9
mn-46-1-1-1,n1147,46,1,1,1
mn-46-1-1-2,n1148,46,1,1,2
mn-46-1-1-3,n1149,46,1,1,3
mn-46-1-1-4,n1150,46,1,1,4
mn-46-1-1-5,n1151,46,1,1,5
mn-46-1-1-6,n1152,46,1,1,6
mn-46-1-1-7,n1153,46,1,1,7
mn-46-1-1-8,n1154,46,1,1,8
mn-46-2-1-1,n1155,46,2,1,1
mn-46-2-1-2,n1156,46,2,1,2
mn-46-2-1-3,n1157,46,2,1,3
mn-46-2-1-4,n1158,46,2,1,4
mn-46-2-1-5,n1159,46,2,1,5
mn-46-5-2-1,n1160,46,5,2,1
mn-46-5-2-2,n1161,46,5,2,2
mn-46-5-2-3,n1162,46,5,2,3
mn-46-5-2-4,n1163,46,5,2,4
mn-46-5-2-5,n1164,46,5,2,5
mn-46-5-2-6,n1165,46,5,2,6
mn-46-5-2-7,n1166,46,5,2,7
mn-46-5-2-8,n1167,46,5,2,8
mn-47-1-1-1,n1168,47,1,1,1
mn-47-1-1-2,n1169,47,1,1,2
mn-47-1-1-3,n1170,47,1,1,3
mn-47-1-1-4,n1171,47,1,1,4
mn-47-1-1-5,n1172,47,1,1,5
mn-47-2-1-1,n1173,47,2,1,1
mn-47-2-1-2,n1174,47,2,1,2
mn-47-2-1-3,n1175,47,2,1,3
mn-47-2-1-4,n1176,47,2,1,4
mn-47-2-1-5,n1177,47,2,1,5
mn-47-2-1-6,n1178,47,2,1,6
mn-47-2-1-7,n1179,47,2,1,7
mn-47-5-2-1,n1180,47,5,2,1
mn-47-5-2-2,n1181,47,5,2,2
mn-47-5-2-3,n1182,47,5,2,3
mn-47-5-2-4,n1183,47,5,2,4
mn-47-5-2-5,n1184,47,5,2,5
mn-47-5-2-6,n1185,47,5,2,6
mn-48-1-1-1,n1186,48,1,1,1
mn-48-1-1-2,n1187,48,1,1,2
mn-48-1-1-3,n1188,48,1,1,3
mn-48-1-1-4,n1189,48,1,1,4
mn-48-1-1-5,n1190,48,1,1,5
mn-48-1-1-6,n1191,48,1,1,6
mn-48-1-1-7,n1192,48,1,1,7
mn-48-1-1-8,n1193,48,1,1,8
mn-48-2-1-1,n1194,48,2,1,1
mn-48-2-1-2,n1195,48,2,1,2
mn-48-2-1-3,n1196,48,2,1,3
mn-48-2-1-4,n1197,48,2,1,4
mn-48-2-1-5,n1198,48,2,1,5
mn-48-2-1-6,n1199,48,2,1,6
mn-48-5-2-1,n1200,48,5,2,1
mn-48-5-2-2,n1201,48,5,2,2
mn-48-5-2-3,n1202,48,5,2,3
mn-48-5-2-4,n1203,48,5,2,4
mn-48-5-2-5,n1204,48,5,2,5
mn-48-5-2-6,n1205,48,5,2,6
mn-48-5-2-7,n1206,48,5,2,7
mn-48-5-2-8,n1207,48,5,2,8
mn-49-1-1-1,n1208,49,1,1,1
mn-49-1-1-2,n1209,49,1,1,2
mn-49-1-1-3,n1210,49,1,1,3
mn-49-1-1-4,n1211,49,1,1,4
mn-49-1-1-5,n1212,49,1,1,5
mn-49-1-1-6,n1213,49,1,1,6
mn-49-1-1-7,n1214,49,1,1,7
mn-49-1-1-8,n1215,49,1,1,8
mn-49-1-1-9,n1216,49,1,1,9
mn-49-1-1-10,n1217,49,1,1,10
mn-49-1-1-11,n1218,49,1,1,11
mn-49-1-1-12,n1219,49,1,1,12
mn-49-1-1-13,n1220,49,1,1,13
mn-49-1-1-14,n1221,49,1,1,14
mn-49-1-1-15,n1222,49,1,1,15
mn-49-1-1-16,n1223,49,1,1,16
mn-49-1-1-17,n1224,49,1,1,17
mn-49-2-1-1,n1225,49,2,1,1
mn-49-2-1-2,n1226,49,2,1,2
mn-49-2-1-3,n1227,49,2,1,3
mn-49-2-1-4,r18,49,2,1,4
mn-49-2-1-5,r19,49,2,1,5
mn-49-5-2-1,n1228,49,5,2,1
mn-49-5-2-2,n1229,49,5,2,2
mn-49-5-2-3,n1230,49,5,2,3
mn-49-5-2-4,n1231,49,5,2,4
mn-49-5-2-5,n1232,49,5,2,5
mn-49-5-2-6,n1233,49,5,2,6
mn-49-5-2-7,n1234,49,5,2,7
mn-49-5-2-8,n1235,49,5,2,8
mn-49-5-2-9,n1236,49,5,2,9
mn-50-1-1-1,n1237,50,1,1,1
mn-50-1-1-2,n1238,50,1,1,2
mn-50-1-1-3,n1239,50,1,1,3
