note_id,original_id,bar,voice,staff,ordinal
mn-20-7-2-1,n627,20,7,2,1
mn-21-1-1-1,n628,21,1,1,1
mn-21-1-1-2,n629,21,1,1,2
mn-21-1-1-3,r9,21,1,1,3
mn-21-1-1-4,n630,21,1,1,4
mn-21-1-1-5,n631,21,1,1,5
mn-21-1-1-6,n632,21,1,1,6
mn-21-2-1-1,r10,21,2,1,1
mn-21-2-1-2,n633,21,2,1,2
mn-21-2-2-1,n634,21,2,2,1
mn-21-2-2-2,n635,21,2,2,2
mn-21-2-1-3,r11,21,2,1,3
mn-21-2-1-4,n636,21,2,1,4
mn-21-2-1-5,n637,21,2,1,5
mn-21-2-1-6,n638,21,2,1,6
mn-21-2-1-7,n639,21,2,1,7
mn-21-4-1-1,n640,21,4,1,1
mn-21-5-2-1,n641,21,5,2,1
mn-21-5-2-2,n642,21,5,2,2
mn-21-5-2-3,n643,21,5,2,3
mn-21-5-2-4,n644,21,5,2,4
mn-21-5-2-5,n645,21,5,2,5
mn-21-6-2-1,n646,21,6,2,1
mn-21-6-2-2,r12,21,6,2,2
mn-21-6-2-3,n647,21,6,2,3
mn-21-6-2-4,n648,21,6,2,4
mn-21-6-2-5,n649,21,6,2,5
mn-21-6-2-6,n650,21,6,2,6
mn-22-1-1-1,n651,22,1,1,1
mn-22-1-1-2,n652,22,1,1,2
mn-22-1-1-3,n653,22,1,1,3
mn-22-5-2-1,n654,22,5,2,1
mn-22-5-2-2,n655,22,5,2,2
