note_id,original_id,bar,voice,staff,ordinal
mn-22-5-2-5,n608,22,5,2,5
mn-22-5-2-6,r28,22,5,2,6
mn-22-6-2-1,n609,22,6,2,1
mn-22-6-2-2,n610,22,6,2,2
mn-22-6-2-3,n611,22,6,2,3
mn-22-6-2-4,n612,22,6,2,4
mn-22-6-2-5,n613,22,6,2,5
mn-22-6-2-6,n614,22,6,2,6
mn-22-6-2-7,n615,22,6,2,7
mn-22-6-2-8,n616,22,6,2,8
mn-22-6-2-9,n617,22,6,2,9
mn-23-1-1-1,n618,23,1,1,1
mn-23-1-1-2,n619,23,1,1,2
mn-23-1-1-3,n620,23,1,1,3
mn-23-1-1-4,n621,23,1,1,4
mn-23-1-1-5,n622,23,1,1,5
mn-23-1-1-6,n623,23,1,1,6
mn-23-1-1-7,n624,23,1,1,7
mn-23-1-1-8,n625,23,1,1,8
mn-23-1-1-9,n626,23,1,1,9
mn-23-1-1-10,n627,23,1,1,10
mn-23-1-1-11,n628,23,1,1,11
mn-23-1-1-12,n629,23,1,1,12
mn-23-2-1-1,n630,23,2,1,1
mn-23-2-1-2,n631,23,2,1,2
mn-23-2-1-3,n632,23,2,1,3
mn-23-2-1-4,n633,23,2,1,4
mn-23-2-1-5,n634,23,2,1,5
mn-23-2-1-6,n635,23,2,1,6
mn-23-2-1-7,n636,23,2,1,7
mn-23-2-1-8,n637,23,2,1,8
mn-23-2-1-9,n638,23,2,1,9
mn-23-5-2-1,n639,23,5,2,1
mn-23-5-2-2,n640,23,5,2,2
mn-23-5-2-3,n641,23,5,2,3
mn-23-5-2-4,n642,23,5,2,4
mn-23-5-2-5,n643,23,5,2,5
mn-23-5-2-6,n644,23,5,2,6
mn-23-5-2-7,n645,23,5,2,7
mn-23-5-2-8,n646,23,5,2,8
mn-24-1-1-1,n647,24,1,1,1
mn-24-1-1-2,n648,24,1,1,2
mn-24-1-1-3,n649,24,1,1,3
mn-24-1-1-4,n650,24,1,1,4
mn-24-1-1-5,n651,24,1,1,5
mn-24-1-1-6,n652,24,1,1,6
mn-24-1-1-7,n653,24,1,1,7
mn-24-1-1-8,n654,24,1,1,8
mn-24-1-1-9,n655,24,1,1,9
mn-24-1-1-10,n656,24,1,1,10
mn-24-1-1-11,n657,24,1,1,11
mn-24-2-1-1,n658,24,2,1,1
mn-24-2-1-2,r29,24,2,1,2
mn-24-2-1-3,r30,24,2,1,3
mn-24-2-1-4,n659,24,2,1,4
mn-24-5-2-1,r31,24,5,2,1
mn-24-5-2-2,n660,24,5,2,2
mn-24-5-2-3,n661,24,5,2,3
mn-24-5-2-4,n662,24,5,2,4
mn-24-5-2-5,n663,24,5,2,5
mn-24-5-2-6,n664,24,5,2,6
mn-24-5-2-7,n665,24,5,2,7
mn-24-5-2-8,n666,24,5,2,8
mn-24-6-2-1,n667,24,6,2,1
mn-24-6-2-2,n668,24,6,2,2
mn-24-6-2-3,n669,24,6,2,3
mn-24-6-2-4,n670,24,6,2,4
mn-24-6-2-5,n671,24,6,2,5
mn-24-6-2-6,n672,24,6,2,6
mn-24-6-2-7,n673,24,6,2,7
mn-24-6-2-8,n674,24,6,2,8
mn-24-6-2-9,n675,24,6,2,9
mn-24-6-2-10,n676,24,6,2,10
mn-25-1-1-1,n677,25,1,1,1
mn-25-1-1-2,n678,25,1,1,2
mn-25-1-1-3,n679,25,1,1,3
mn-25-1-1-4,n680,25,1,1,4
mn-25-1-1-5,n681,25,1,1,5
mn-25-1-1-6,n682,25,1,1,6
mn-25-1-1-7,n683,25,1,1,7
mn-25-1-1-8,n684,25,1,1,8
mn-25-1-1-9,n685,25,1,1,9
mn-25-2-1-1,n686,25,2,1,1
mn-25-2-1-2,n687,25,2,1,2
mn-25-2-1-3,n688,25,2,1,3
mn-25-2-1-4,n689,25,2,1,4
mn-25-2-1-5,n690,25,2,1,5
mn-25-2-1-6,n691,25,2,1,6
mn-25-2-1-7,n692,25,2,1,7
mn-25-2-1-8,n693,25,2,1,8
mn-25-2-1-9,n694,25,2,1,9
mn-25-2-1-10,n695,25,2,1,10
mn-25-5-2-1,n696,25,5,2,1
mn-25-5-2-2,n697,25,5,2,2
mn-25-5-2-3,n698,25,5,2,3
mn-25-5-2-4,n699,25,5,2,4
mn-25-5-2-5,n700,25,5,2,5
mn-25-5-2-6,n701,25,5,2,6
mn-25-5-2-7,n702,25,5,2,7
mn-25-5-2-8,n703,25,5,2,8
mn-25-5-2-9,n704,25,5,2,9
mn-25-5-2-10,n705,25,5,2,10
mn-25-5-2-11,n706,25,5,2,11
mn-25-5-2-12,n707,25,5,2,12
mn-25-5-2-13,n708,25,5,2,13
mn-26-1-1-1,n709,26,1,1,1
mn-26-1-1-2,n710,26,1,1,2
mn-26-1-1-3,n711,26,1,1,3
mn-26-1-1-4,n712,26,1,1,4
mn-26-1-1-5,n713,26,1,1,5
mn-26-1-1-6,n714,26,1,1,6
mn-26-1-1-7,n715,26,1,1,7
mn-26-1-1-8,n716,26,1,1,8
mn-26-2-1-1,n717,26,2,1,1
mn-26-2-1-2,r32,26,2,1,2
mn-26-2-2-1,n718,26,2,2,1
mn-26-2-2-2,n719,26,2,2,2
mn-26-2-2-3,n720,26,2,2,3
mn-26-2-2-4,n721,26,2,2,4
mn-26-2-2-5,n722,26,2,2,5
mn-26-2-2-6,n723,26,2,2,6
mn-26-5-2-1,n724,26,5,2,1
mn-26-5-2-2,n725,26,5,2,2
mn-26-5-2-3,n726,26,5,2,3
mn-26-5-2-4,n727,26,5,2,4
mn-26-5-2-5,n728,26,5,2,5
mn-26-5-2-6,n729,26,5,2,6
mn-26-5-2-7,n730,26,5,2,7
mn-26-5-2-8,n731,26,5,2,8
mn-26-5-2-9,n732,26,5,2,9
mn-27-1-1-1,n733,27,1,1,1
mn-27-1-1-2,n734,27,1,1,2
mn-27-1-1-3,n735,27,1,1,3
mn-27-1-1-4,n736,27,1,1,4
mn-27-1-1-5,n737,27,1,1,5
mn-27-1-1-6,n738,27,1,1,6
mn-27-1-1-7,n739,27,1,1,7
mn-27-1-1-8,n740,27,1,1,8
mn-27-1-1-9,n741,27,1,1,9
mn-27-1-1-10,n742,27,1,1,10
mn-27-1-1-11,n743,27,1,1,11
mn-27-5-2-1,n744,27,5,2,1
mn-27-5-2-2,n745,27,5,2,2
mn-27-5-2-3,n746,27,5,2,3
mn-27-5-2-4,n747,27,5,2,4
mn-27-5-2-5,n748,27,5,2,5
mn-27-6-2-1,n749,27,6,2,1
mn-27-6-2-2,n750,27,6,2,2
mn-27-6-2-3,n751,27,6,2,3
mn-27-6-2-4,n752,27,6,2,4
mn-27-6-2-5,n753,27,6,2,5
mn-27-6-2-6,n754,27,6,2,6
mn-27-6-2-7,n755,27,6,2,7
mn-27-6-2-8,n756,27,6,2,8
mn-27-6-2-9,n757,27,6,2,9
mn-27-6-2-10,n758,27,6,2,10
mn-27-6-2-11,n759,27,6,2,11
mn-28-1-1-1,n760,28,1,1,1
mn-28-1-1-2,n761,28,1,1,2
mn-28-1-1-3,n762,28,1,1,3
mn-28-1-1-4,n763,28,1,1,4
mn-28-1-1-5,n764,28,1,1,5
mn-28-2-2-1,n765,28,2,2,1
mn-28-2-1-1,n766,28,2,1,1
mn-28-2-1-2,n767,28,2,1,2
mn-28-2-1-3,n768,28,2,1,3
mn-28-2-1-4,n769,28,2,1,4
mn-28-2-1-5,n770,28,2,1,5
mn-28-2-1-6,n771,28,2,1,6
mn-28-2-1-7,n772,28,2,1,7
mn-28-2-1-8,n773,28,2,1,8
mn-28-2-1-9,n774,28,2,1,9
mn-28-2-1-10,n775,28,2,1,10
mn-28-2-1-11,n776,28,2,1,11
mn-28-5-2-1,n777,28,5,2,1
mn-28-5-2-2,n778,28,5,2,2
mn-28-5-2-3,n779,28,5,2,3
mn-28-5-2-4,n780,28,5,2,4
mn-28-5-2-5,n781,28,5,2,5
mn-28-5-2-6,n782,28,5,2,6
mn-28-5-2-7,n783,28,5,2,7
mn-28-5-2-8,n784,28,5,2,8
mn-28-5-2-9,n785,28,5,2,9
mn-28-5-2-10,n786,28,5,2,10
mn-28-5-2-11,n787,28,5,2,11
mn-28-5-2-12,n788,28,5,2,12
mn-29-1-1-1,n789,29,1,1,1
mn-29-1-1-2,n790,29,1,1,2
mn-29-1-1-3,n791,29,1,1,3
mn-29-1-1-4,n792,29,1,1,4
mn-29-2-1-1,r33,29,2,1,1
mn-29-2-1-2,n793,29,2,1,2
mn-29-2-1-3,n794,29,2,1,3
mn-29-2-1-4,n795,29,2,1,4
mn-29-2-1-5,n796,29,2,1,5
mn-29-2-1-6,n797,29,2,1,6
mn-29-2-1-7,n798,29,2,1,7
mn-29-2-1-8,n799,29,2,1,8
mn-29-5-1-1,n800,29,5,1,1
mn-29-5-2-1,r34,29,5,2,1
mn-29-5-2-2,r35,29,5,2,2
mn-29-5-2-3,r36,29,5,2,3
mn-29-5-2-4,n801,29,5,2,4
mn-29-5-2-5,n802,29,5,2,5
mn-29-5-2-6,n803,29,5,2,6
mn-29-5-2-7,n804,29,5,2,7
mn-29-5-2-8,n805,29,5,2,8
mn-29-5-2-9,n806,29,5,2,9
mn-29-5-2-10,n807,29,5,2,10
mn-29-6-2-1,n808,29,6,2,1
mn-29-6-2-2,n809,29,6,2,2
mn-29-6-2-3,n810,29,6,2,3
mn-29-6-2-4,n811,29,6,2,4
mn-29-6-2-5,n812,29,6,2,5
mn-29-6-2-6,n813,29,6,2,6
mn-29-6-2-7,n814,29,6,2,7
mn-29-6-2-8,n815,29,6,2,8
mn-29-6-2-9,n816,29,6,2,9
mn-30-1-1-1,n817,30,1,1,1
mn-30-2-1-1,n818,30,2,1,1
mn-30-2-1-2,n819,30,2,1,2
mn-30-2-1-3,n820,30,2,1,3
mn-30-2-1-4,n821,30,2,1,4
mn-30-2-1-5,n822,30,2,1,5
mn-30-2-1-6,n823,30,2,1,6
mn-30-5-2-1,n824,30,5,2,1
mn-30-5-2-2,n825,30,5,2,2
mn-30-5-2-3,n826,30,5,2,3
mn-30-5-2-4,n827,30,5,2,4
mn-30-5-2-5,n828,30,5,2,5
mn-30-5-2-6,n829,30,5,2,6
mn-30-5-2-7,n830,30,5,2,7
mn-30-5-2-8,n831,30,5,2,8
mn-30-5-2-9,n832,30,5,2,9
mn-30-5-2-10,n833,30,5,2,10
mn-30-6-2-1,n834,30,6,2,1
mn-30-6-2-2,n835,30,6,2,2
mn-30-6-2-3,n836,30,6,2,3
mn-30-6-2-4,n837,30,6,2,4
mn-30-6-2-5,n838,30,6,2,5
mn-30-6-2-6,n839,30,6,2,6
mn-30-6-2-7,n840,30,6,2,7
mn-30-6-2-8,n841,30,6,2,8
mn-30-6-2-9,n842,30,6,2,9
mn-30-6-2-10,n843,30,6,2,10
mn-30-6-2-11,n844,30,6,2,11
mn-30-6-2-12,n845,30,6,2,12
mn-31-1-1-1,n846,31,1,1,1
mn-31-1-1-2,n847,31,1,1,2
mn-31-1-1-3,n848,31,1,1,3
mn-31-1-1-4,n849,31,1,1,4
mn-31-1-1-5,n850,31,1,1,5
mn-31-1-1-6,n851,31,1,1,6
mn-31-1-1-7,n852,31,1,1,7
mn-31-1-1-8,n853,31,1,1,8
mn-31-2-1-1,n854,31,2,1,1
mn-31-2-1-2,n855,31,2,1,2
mn-31-2-1-3,n856,31,2,1,3
mn-31-2-1-4,n857,31,2,1,4
mn-31-2-1-5,n858,31,2,1,5
mn-31-2-1-6,n859,31,2,1,6
mn-31-2-1-7,n860,31,2,1,7
mn-31-2-1-8,n861,31,2,1,8
mn-31-2-1-9,n862,31,2,1,9
mn-31-2-1-10,n863,31,2,1,10
mn-31-2-1-11,n864,31,2,1,11
mn-31-2-1-12,n865,31,2,1,12
mn-31-5-2-1,n866,31,5,2,1
mn-31-5-2-2,n867,31,5,2,2
mn-31-5-2-3,n868,31,5,2,3
mn-31-5-2-4,n869,31,5,2,4
mn-31-5-2-5,n870,31,5,2,5
mn-31-5-2-6,n871,31,5,2,6
mn-31-5-2-7,n872,31,5,2,7
mn-31-6-2-1,n873,31,6,2,1
mn-31-6-2-2,n874,31,6,2,2
mn-31-6-2-3,n875,31,6,2,3
mn-32-1-1-1,n876,32,1,1,1
mn-32-1-1-2,n877,32,1,1,2
mn-32-1-1-3,n878,32,1,1,3
mn-32-1-1-4,n879,32,1,1,4
mn-32-1-1-5,n880,32,1,1,5
mn-32-1-1-6,n881,32,1,1,6
mn-32-2-1-1,n882,32,2,1,1
mn-32-2-1-2,n883,32,2,1,2
mn-32-2-1-3,n884,32,2,1,3
mn-32-2-1-4,n885,32,2,1,4
mn-32-2-1-5,n886,32,2,1,5
mn-32-2-1-6,n887,32,2,1,6
mn-32-2-1-7,n888,32,2,1,7
mn-32-2-1-8,n889,32,2,1,8
mn-32-2-1-9,n890,32,2,1,9
mn-32-2-1-10,n891,32,2,1,10
mn-32-5-2-1,n892,32,5,2,1
mn-32-5-2-2,n893,32,5,2,2
mn-32-5-2-3,n894,32,5,2,3
mn-32-6-2-1,n895,32,6,2,1
mn-32-6-2-2,n896,32,6,2,2
mn-32-6-2-3,n897,32,6,2,3
mn-32-6-2-4,n898,32,6,2,4
mn-32-6-2-5,n899,32,6,2,5
mn-32-6-2-6,n900,32,6,2,6
mn-32-6-2-7,n901,32,6,2,7
mn-32-6-2-8,n902,32,6,2,8
mn-32-6-2-9,n903,32,6,2,9
mn-32-6-2-10,n904,32,6,2,10
mn-32-6-2-11,n905,32,6,2,11
mn-32-6-2-12,n906,32,6,2,12
mn-32-6-2-13,n907,32,6,2,13
mn-33-1-1-1,n908,33,1,1,1
mn-33-1-1-2,n909,33,1,1,2
mn-33-1-1-3,n910,33,1,1,3
mn-33-1-1-4,n911,33,1,1,4
mn-33-1-1-5,n912,33,1,1,5
mn-33-1-1-6,n913,33,1,1,6
mn-33-1-1-7,n914,33,1,1,7
mn-33-1-1-8,n915,33,1,1,8
mn-33-1-1-9,n916,33,1,1,9
mn-33-1-1-10,n917,33,1,1,10
mn-33-1-1-11,n918,33,1,1,11
mn-33-2-1-1,n919,33,2,1,1
mn-33-2-1-2,n920,33,2,1,2
mn-33-2-1-3,n921,33,2,1,3
mn-33-2-1-4,n922,33,2,1,4
mn-33-2-1-5,n923,33,2,1,5
mn-33-5-2-1,r37,33,5,2,1
mn-33-5-2-2,r38,33,5,2,2
mn-33-5-2-3,n924,33,5,2,3
mn-33-5-2-4,n925,33,5,2,4
mn-33-5-2-5,n926,33,5,2,5
mn-33-5-2-6,n927,33,5,2,6
mn-33-5-2-7,n928,33,5,2,7
mn-33-5-2-8,n929,33,5,2,8
mn-33-6-2-1,n930,33,6,2,1
mn-33-6-2-2,n931,33,6,2,2
mn-33-6-2-3,n932,33,6,2,3
mn-33-6-2-4,n933,33,6,2,4
mn-33-6-2-5,n934,33,6,2,5
mn-33-6-2-6,n935,33,6,2,6
mn-33-6-2-7,n936,33,6,2,7
mn-33-6-2-8,n937,33,6,2,8
mn-33-6-2-9,n938,33,6,2,9
mn-34-1-1-1,n939,34,1,1,1
mn-34-1-1-2,n940,34,1,1,2
mn-34-5-2-1,n941,34,5,2,1
mn-34-5-2-2,n942,34,5,2,2
