note_id,original_id,part,bar,voice,staff,ordinal
n1957,n1957,1,80,1,1,24
n1958,n1958,1,80,5,2,1
n1959,n1959,1,80,5,2,2
n1960,n1960,1,80,5,2,3
n1961,n1961,1,80,5,2,4
n1962,n1962,1,80,5,2,5
n1963,n1963,1,80,5,2,6
n1964,n1964,1,81,1,1,1
n1965,n1965,1,81,1,1,2
n1966,n1966,1,81,1,1,3
n1967,n1967,1,81,1,1,4
n1968,n1968,1,81,1,1,5
n1969,n1969,1,81,1,1,6
n1970,n1970,1,81,5,2,1
n1971,n1971,1,81,5,2,2
n1972,n1972,1,81,5,2,3
n1973,n1973,1,81,5,2,4
n1974,n1974,1,81,5,2,5
n1975,n1975,1,81,5,2,6
n1976,n1976,1,81,5,2,7
n1977,n1977,1,81,5,2,8
n1978,n1978,1,81,5,2,9
n1979,n1979,1,81,5,2,10
n1980,n1980,1,81,5,2,11
n1981,n1981,1,81,5,2,12
n1982,n1982,1,81,5,2,13
n1983,n1983,1,81,5,2,14
n1984,n1984,1,81,5,2,15
n1985,n1985,1,81,5,2,16
n1986,n1986,1,81,5,2,17
n1987,n1987,1,81,5,2,18
n1988,n1988,1,81,5,2,19
n1989,n1989,1,81,5,2,20
n1990,n1990,1,82,1,1,1
n1991,n1991,1,82,1,1,2
n1992,n1992,1,82,1,1,3
n1993,n1993,1,82,1,1,4
n1994,n1994,1,82,1,1,5
n1995,n1995,1,82,1,1,6
n1996,n1996,1,82,1,1,7
n1997,n1997,1,82,1,1,8
n1998,n1998,1,82,5,2,1
n1999,n1999,1,82,5,2,2
n2000,n2000,1,82,5,2,3
n2001,n2001,1,82,5,2,4
n2002,n2002,1,82,5,2,5
n2003,n2003,1,82,5,2,6
n2004,n2004,1,82,5,2,7
n2005,n2005,1,82,5,2,8
n2006,n2006,1,82,5,2,9
n2007,n2007,1,82,5,2,10
n2008,n2008,1,82,5,2,11
n2009,n2009,1,82,5,2,12
n2010,n2010,1,82,5,2,13
n2011,n2011,1,82,5,2,14
n2012,n2012,1,82,5,2,15
n2013,n2013,1,82,5,2,16
n2014,n2014,1,82,5,2,17
n2015,n2015,1,82,5,2,18
n2016,n2016,1,82,5,2,19
n2017,n2017,1,82,5,2,20
n2018,n2018,1,82,5,2,21
n2019,n2019,1,82,5,2,22
n2020,n2020,1,83,1,1,1
n2021,n2021,1,83,1,1,2
n2022,n2022,1,83,1,1,3
n2023,n2023,1,83,1,1,4
n2024,n2024,1,83,1,1,5
n2025,n2025,1,83,1,1,6
n2026,n2026,1,83,1,1,7
n2027,n2027,1,83,1,1,8
n2028,n2028,1,83,1,1,9
n2029,n2029,1,83,1,1,10
n2030,n2030,1,83,1,1,11
n2031,n2031,1,83,1,1,12
n2032,n2032,1,83,1,1,13
n2033,n2033,1,83,1,1,14
n2034,n2034,1,83,1,1,15
n2035,n2035,1,83,1,1,16
n2036,n2036,1,83,1,1,17
n2037,n2037,1,83,1,1,18
n2038,n2038,1,83,1,1,19
n2039,n2039,1,83,1,1,20
n2040,n2040,1,83,1,1,21
n2041,n2041,1,83,5,2,1
n2042,n2042,1,83,5,2,2
n2043,n2043,1,83,5,2,3
n2044,n2044,1,83,5,2,4
n2045,n2045,1,83,5,2,5
n2046,n2046,1,84,1,1,1
n2047,n2047,1,84,1,1,2
n2048,n2048,1,84,1,1,3
n2049,n2049,1,84,1,1,4
n2050,n2050,1,84,1,1,5
n2051,n2051,1,84,1,1,6
n2052,n2052,1,84,1,1,7
n2053,n2053,1,84,1,1,8
n2054,n2054,1,84,1,1,9
n2055,n2055,1,84,1,1,10
n2056,n2056,1,84,1,1,11
n2057,n2057,1,84,1,1,12
n2058,n2058,1,84,1,1,13
n2059,n2059,1,84,1,1,14
n2060,n2060,1,84,1,1,15
n2061,n2061,1,84,1,1,16
n2062,n2062,1,84,1,1,17
n2063,n2063,1,84,1,1,18
n2064,n2064,1,84,1,1,19
n2065,n2065,1,84,1,1,20
n2066,n2066,1,84,5,2,1
n2067,n2067,1,84,5,2,2
n2068,n2068,1,84,5,2,3
n2069,n2069,1,84,5,2,4
n2070,n2070,1,84,5,2,5
n2071,n2071,1,84,5,2,6
n2072,n2072,1,85,1,1,1
n2073,n2073,1,85,1,1,2
n2074,n2074,1,85,1,1,3
n2075,n2075,1,85,1,1,4
n2076,n2076,1,85,1,1,5
n2077,n2077,1,85,1,1,6
n2078,n2078,1,85,5,2,1
n2079,n2079,1,85,5,2,2
n2080,n2080,1,85,5,2,3
n2081,n2081,1,85,5,2,4
n2082,n2082,1,85,5,2,5
n2083,n2083,1,85,5,2,6
n2084,n2084,1,85,5,2,7
n2085,n2085,1,85,5,2,8
n2086,n2086,1,85,5,2,9
n2087,n2087,1,85,5,2,10
n2088,n2088,1,85,5,2,11
n2089,n2089,1,85,5,2,12
n2090,n2090,1,85,5,2,13
n2091,n2091,1,85,5,2,14
n2092,n2092,1,85,5,2,15
n2093,n2093,1,85,5,2,16
n2094,n2094,1,85,5,2,17
n2095,n2095,1,85,5,2,18
n2096,n2096,1,85,5,2,19
n2097,n2097,1,85,5,2,20
n2098,n2098,1,86,1,1,1
n2099,n2099,1,86,1,1,2
n2100,n2100,1,86,1,1,3
n2101,n2101,1,86,1,1,4
n2102,n2102,1,86,1,1,5
n2103,n2103,1,86,1,1,6
n2104,n2104,1,86,1,1,7
n2105,n2105,1,86,1,1,8
n2106,n2106,1,86,5,2,1
n2107,n2107,1,86,5,2,2
n2108,n2108,1,86,5,2,3
n2109,n2109,1,86,5,2,4
n2110,n2110,1,86,5,2,5
n2111,n2111,1,86,5,2,6
n2112,n2112,1,86,5,2,7
n2113,n2113,1,86,5,2,8
n2114,n2114,1,86,5,2,9
n2115,n2115,1,86,5,2,10
n2116,n2116,1,86,5,2,11
n2117,n2117,1,86,5,2,12
n2118,n2118,1,86,5,2,13
n2119,n2119,1,86,5,2,14
n2120,n2120,1,86,5,2,15
n2121,n2121,1,86,5,2,16
n2122,n2122,1,86,5,2,17
n2123,n2123,1,86,5,2,18
n2124,n2124,1,86,5,2,19
n2125,n2125,1,86,5,2,20
n2126,n2126,1,86,5,2,21
n2127,n2127,1,86,5,2,22
n2128,n2128,1,87,1,1,1
n2129,n2129,1,87,1,1,2
n2130,n2130,1,87,1,1,3
n2131,n2131,1,87,1,1,4
n2132,n2132,1,87,1,1,5
n2133,n2133,1,87,1,1,6
n2134,n2134,1,87,1,1,7
n2135,n2135,1,87,1,1,8
n2136,n2136,1,87,1,1,9
n2137,n2137,1,87,1,1,10
n2138,n2138,1,87,1,1,11
n2139,n2139,1,87,1,1,12
n2140,n2140,1,87,1,1,13
n2141,n2141,1,87,1,1,14
n2142,n2142,1,87,1,1,15
n2143,n2143,1,87,1,1,16
n2144,n2144,1,87,1,1,17
n2145,n2145,1,87,1,1,18
n2146,n2146,1,87,1,1,19
n2147,n2147,1,87,1,1,20
n2148,n2148,1,87,5,2,1
n2149,n2149,1,87,5,2,2
n2150,n2150,1,87,5,2,3
n2151,n2151,1,87,5,2,4
n2152,n2152,1,87,5,2,5
n2153,n2153,1,88,1,1,1
n2154,n2154,1,88,1,1,2
n2155,n2155,1,88,1,1,3
n2156,n2156,1,88,1,1,4
n2157,n2157,1,88,1,1,5
n2158,n2158,1,88,1,1,6
n2159,n2159,1,88,1,1,7
n2160,n2160,1,88,1,1,8
n2161,n2161,1,88,1,1,9
n2162,n2162,1,88,1,1,10
n2163,n2163,1,88,1,1,11
n2164,n2164,1,88,1,1,12
n2165,n2165,1,88,1,1,13
n2166,n2166,1,88,1,1,14
n2167,n2167,1,88,1,1,15
n2168,n2168,1,88,1,1,16
n2169,n2169,1,88,1,1,17
n2170,n2170,1,88,1,1,18
n2171,n2171,1,88,1,1,19
n2172,n2172,1,88,1,1,20
n2173,n2173,1,88,5,2,1
n2174,n2174,1,88,5,2,2
n2175,n2175,1,88,5,2,3
n2176,n2176,1,88,5,2,4
n2177,n2177,1,88,5,2,5
n2178,n2178,1,88,5,2,6
n2179,n2179,1,89,1,1,1
n2180,n2180,1,89,1,1,2
n2181,n2181,1,89,1,1,3
n2182,n2182,1,89,1,1,4
n2183,n2183,1,89,1,1,5
n2184,n2184,1,89,5,2,1
n2185,n2185,1,89,5,2,2
n2186,n2186,1,89,5,2,3
n2187,n2187,1,89,5,2,4
n2188,n2188,1,89,5,2,5
n2189,n2189,1,89,5,2,6
n2190,n2190,1,89,5,2,7
n2191,n2191,1,89,5,2,8
n2192,n2192,1,89,5,2,9
n2193,n2193,1,89,5,2,10
n2194,n2194,1,89,5,2,11
n2195,n2195,1,89,5,2,12
n2196,n2196,1,89,5,2,13
n2197,n2197,1,89,5,2,14
n2198,n2198,1,89,5,2,15
n2199,n2199,1,89,5,2,16
n2200,n2200,1,89,5,2,17
n2201,n2201,1,89,5,2,18
n2202,n2202,1,89,5,2,19
n2203,n2203,1,89,5,2,20
n2204,n2204,1,90,1,1,1
n2205,n2205,1,90,1,1,2
n2206,n2206,1,90,1,1,3
n2207,n2207,1,90,1,1,4
n2208,n2208,1,90,1,1,5
n2209,n2209,1,90,1,1,6
n2210,n2210,1,90,5,2,1
n2211,n2211,1,90,5,2,2
n2212,n2212,1,90,5,2,3
n2213,n2213,1,90,5,2,4
n2214,n2214,1,90,5,2,5
n2215,n2215,1,90,5,2,6
n2216,n2216,1,90,5,2,7
n2217,n2217,1,90,5,2,8
n2218,n2218,1,90,5,2,9
n2219,n2219,1,90,5,2,10
n2220,n2220,1,90,5,2,11
n2221,n2221,1,90,5,2,12
n2222,n2222,1,90,5,2,13
n2223,n2223,1,90,5,2,14
n2224,n2224,1,90,5,2,15
n2225,n2225,1,90,5,2,16
n2226,n2226,1,90,5,2,17
n2227,n2227,1,90,5,2,18
n2228,n2228,1,90,5,2,19
n2229,n2229,1,90,5,2,20
n2230,n2230,1,90,5,2,21
n2231,n2231,1,90,5,2,22
n2232,n2232,1,91,1,1,1
n2233,n2233,1,91,1,1,2
n2234,n2234,1,91,1,1,3
n2235,n2235,1,91,1,1,4
n2236,n2236,1,91,1,1,5
n2237,n2237,1,91,1,1,6
n2238,n2238,1,91,1,1,7
n2239,n2239,1,91,1,1,8
n2240,n2240,1,91,1,1,9
n2241,n2241,1,91,1,1,10
n2242,n2242,1,91,1,1,11
n2243,n2243,1,91,1,1,12
n2244,n2244,1,91,5,2,1
n2245,n2245,1,91,5,2,2
n2246,n2246,1,91,5,2,3
n2247,n2247,1,91,5,2,4
n2248,n2248,1,91,5,2,5
n2249,n2249,1,91,5,2,6
n2250,n2250,1,91,5,2,7
n2251,n2251,1,91,5,2,8
n2252,n2252,1,91,5,2,9
n2253,n2253,1,91,5,2,10
n2254,n2254,1,91,5,2,11
n2255,n2255,1,91,5,2,12
n2256,n2256,1,91,5,2,13
n2257,n2257,1,91,5,2,14
n2258,n2258,1,91,5,2,15
n2259,n2259,1,91,5,2,16
n2260,n2260,1,91,5,2,17
n2261,n2261,1,91,5,2,18
n2262,n2262,1,91,5,2,19
n2263,n2263,1,91,5,2,20
n2264,n2264,1,91,5,2,21
n2265,n2265,1,91,5,2,22
n2266,n2266,1,91,5,2,23
n2267,n2267,1,91,5,2,24
n2268,n2268,1,92,1,1,1
n2269,n2269,1,92,1,1,2
n2270,n2270,1,92,1,1,3
n2271,n2271,1,92,1,1,4
n2272,n2272,1,92,1,1,5
n2273,n2273,1,92,1,1,6
n2274,n2274,1,92,1,1,7
n2275,n2275,1,92,1,1,8
n2276,n2276,1,92,1,1,9
n2277,n2277,1,92,1,1,10
n2278,n2278,1,92,1,1,11
n2279,n2279,1,92,1,1,12
n2280,n2280,1,92,1,1,13
n2281,n2281,1,92,1,1,14
n2282,n2282,1,92,1,1,15
n2283,n2283,1,92,1,1,16
n2284,n2284,1,92,5,2,1
n2285,n2285,1,92,5,2,2
n2286,n2286,1,92,5,2,3
n2287,n2287,1,92,5,2,4
n2288,n2288,1,92,5,2,5
n2289,n2289,1,92,5,2,6
n2290,n2290,1,92,5,2,7
n2291,n2291,1,92,5,2,8
n2292,n2292,1,92,5,2,9
n2293,n2293,1,92,5,2,10
n2294,n2294,1,92,5,2,11
n2295,n2295,1,92,5,2,12
n2296,n2296,1,92,5,2,13
n2297,n2297,1,92,5,2,14
n2298,n2298,1,92,5,2,15
n2299,n2299,1,92,5,2,16
n2300,n2300,1,92,5,2,17
n2301,n2301,1,92,5,2,18
n2302,n2302,1,92,5,2,19
n2303,n2303,1,92,5,2,20
n2304,n2304,1,92,5,2,21
n2305,n2305,1,92,5,2,22
n2306,n2306,1,92,5,2,23
n2307,n2307,1,92,5,2,24
n2308,n2308,1,93,1,1,1
n2309,n2309,1,93,1,1,2
n2310,n2310,1,93,1,1,3
n2311,n2311,1,93,1,1,4
n2312,n2312,1,93,1,1,5
n2313,n2313,1,93,5,2,1
n2314,n2314,1,93,5,2,2
n2315,n2315,1,93,5,2,3
n2316,n2316,1,93,5,2,4
n2317,n2317,1,93,5,2,5
n2318,n2318,1,93,5,2,6
n2319,n2319,1,93,5,2,7
n2320,n2320,1,93,5,2,8
n2321,n2321,1,93,5,2,9
n2322,n2322,1,93,5,2,10
n2323,n2323,1,93,5,2,11
n2324,n2324,1,93,5,2,12
n2325,n2325,1,93,5,2,13
n2326,n2326,1,94,1,1,1
n2327,n2327,1,94,1,1,2
n2328,n2328,1,94,1,1,3
n2329,n2329,1,94,1,1,4
n2330,n2330,1,94,1,1,5
n2331,n2331,1,94,1,1,6
n2332,n2332,1,94,1,1,7
n2333,n2333,1,94,1,1,8
n2334,n2334,1,94,5,2,1
n2335,n2335,1,94,5,2,2
n2336,n2336,1,94,5,2,3
n2337,n2337,1,94,5,2,4
n2338,n2338,1,94,5,2,5
n2339,n2339,1,94,5,2,6
n2340,n2340,1,94,5,2,7
n2341,n2341,1,94,5,2,8
n2342,n2342,1,94,5,2,9
n2343,n2343,1,94,5,2,10
n2344,n2344,1,94,5,2,11
n2345,n2345,1,94,5,2,12
n2346,n2346,1,95,1,1,1
n2347,n2347,1,95,1,1,2
n2348,n2348,1,95,1,1,3
n2349,n2349,1,95,1,1,4
n2350,n2350,1,95,1,1,5
n2351,n2351,1,95,1,1,6
n2352,n2352,1,95,1,1,7
n2353,n2353,1,95,1,1,8
n2354,n2354,1,95,5,2,1
n2355,n2355,1,95,5,2,2
n2356,n2356,1,95,5,2,3
n2357,n2357,1,95,5,2,4
n2358,n2358,1,95,5,2,5
n2359,n2359,1,95,5,2,6
n2360,n2360,1,95,5,2,7
n2361,n2361,1,95,5,2,8
n2362,n2362,1,95,5,2,9
n2363,n2363,1,95,5,2,10
n2364,n2364,1,95,5,2,11
n2365,n2365,1,95,5,2,12
n2366,n2366,1,96,1,1,1
n2367,n2367,1,96,1,1,2
n2368,n2368,1,96,1,1,3
n2369,n2369,1,96,5,2,1
n2370,n2370,1,96,5,2,2
n2371,n2371,1,96,5,2,3
n2372,n2372,1,96,5,2,4
n2373,n2373,1,96,5,2,5
n2374,n2374,1,96,5,2,6
n2375,n2375,1,96,5,2,7
n2376,n2376,1,96,5,2,8
n2377,n2377,1,96,5,2,9
n2378,n2378,1,96,5,2,10
n2379,n2379,1,96,5,2,11
n2380,n2380,1,96,5,2,12
n2381,n2381,1,96,5,2,13
n2382,n2382,1,96,5,2,14
n2383,n2383,1,96,5,2,15
n2384,n2384,1,97,1,1,1
n2385,n2385,1,97,1,1,2
n2386,n2386,1,97,1,1,3
n2387,n2387,1,97,1,1,4
n2388,n2388,1,97,1,1,5
n2389,n2389,1,97,1,1,6
n2390,n2390,1,97,1,1,7
n2391,n2391,1,97,1,1,8
n2392,n2392,1,97,1,1,9
n2393,n2393,1,97,1,1,10
n2394,n2394,1,97,1,1,11
n2395,n2395,1,97,1,1,12
n2396,n2396,1,97,1,1,13
n2397,n2397,1,97,1,1,14
n2398,n2398,1,97,5,2,1
n2399,n2399,1,97,5,2,2
n2400,n2400,1,97,5,2,3
n2401,n2401,1,97,5,2,4
n2402,n2402,1,97,5,2,5
n2403,n2403,1,97,5,2,6
n2404,n2404,1,97,5,2,7
n2405,n2405,1,97,5,2,8
n2406,n2406,1,97,5,2,9
n2407,n2407,1,97,5,2,10
n2408,n2408,1,97,5,2,11
n2409,n2409,1,97,5,2,12
n2410,n2410,1,97,5,2,13
n2411,n2411,1,98,1,1,1
n2412,n2412,1,98,1,1,2
n2413,n2413,1,98,1,1,3
n2414,n2414,1,98,1,1,4
n2415,n2415,1,98,1,1,5
n2416,n2416,1,98,1,1,6
n2417,n2417,1,98,1,1,7
n2418,n2418,1,98,1,1,8
n2419,n2419,1,98,1,1,9
n2420,n2420,1,98,1,1,10
n2421,n2421,1,98,1,1,11
n2422,n2422,1,98,1,1,12
n2423,n2423,1,98,1,1,13
n2424,n2424,1,98,1,1,14
n2425,n2425,1,98,1,1,15
n2426,n2426,1,98,1,1,16
n2427,n2427,1,98,5,2,1
n2428,n2428,1,98,5,2,2
n2429,n2429,1,98,5,2,3
n2430,n2430,1,98,5,2,4
n2431,n2431,1,98,5,2,5
n2432,n2432,1,98,5,2,6
n2433,n2433,1,98,5,2,7
n2434,n2434,1,98,5,2,8
n2435,n2435,1,98,5,2,9
n2436,n2436,1,98,5,2,10
n2437,n2437,1,98,5,2,11
n2438,n2438,1,98,5,2,12
n2439,n2439,1,98,5,2,13
n2440,n2440,1,99,1,1,1
n2441,n2441,1,99,1,1,2
n2442,n2442,1,99,1,1,3
n2443,n2443,1,99,1,1,4
n2444,n2444,1,99,1,1,5
n2445,n2445,1,99,1,1,6
n2446,n2446,1,99,1,1,7
n2447,n2447,1,99,1,1,8
n2448,n2448,1,99,1,1,9
n2449,n2449,1,99,1,1,10
n2450,n2450,1,99,1,1,11
n2451,n2451,1,99,1,1,12
n2452,n2452,1,99,1,1,13
n2453,n2453,1,99,1,1,14
n2454,n2454,1,99,1,1,15
n2455,n2455,1,99,1,1,16
n2456,n2456,1,99,5,2,1
n2457,n2457,1,99,5,2,2
n2458,n2458,1,99,5,2,3
n2459,n2459,1,99,5,2,4
n2460,n2460,1,99,5,2,5
n2461,n2461,1,99,5,2,6
n2462,n2462,1,99,5,2,7
n2463,n2463,1,99,5,2,8
n2464,n2464,1,99,5,2,9
n2465,n2465,1,99,5,2,10
n2466,n2466,1,99,5,2,11
n2467,n2467,1,99,5,2,12
n2468,n2468,1,99,5,2,13
n2469,n2469,1,100,1,1,1
n2470,n2470,1,100,1,1,2
n2471,n2471,1,100,1,1,3
n2472,n2472,1,100,5,2,1
n2473,n2473,1,100,5,2,2
n2474,n2474,1,100,5,2,3
n2475,n2475,1,100,5,2,4
n2476,n2476,1,100,5,2,5
n2477,n2477,1,100,5,2,6
n2478,n2478,1,100,5,2,7
n2479,n2479,1,100,5,2,8
n2480,n2480,1,100,5,2,9
n2481,n2481,1,100,5,2,10
n2482,n2482,1,100,5,2,11
n2483,n2483,1,100,5,2,12
n2484,n2484,1,100,5,2,13
n2485,n2485,1,100,5,2,14
n2486,n2486,1,100,5,2,15
n2487,n2487,1,101,1,1,1
n2488,n2488,1,101,1,1,2
n2489,n2489,1,101,1,1,3
n2490,n2490,1,101,1,1,4
n2491,n2491,1,101,1,1,5
n2492,n2492,1,101,1,1,6
n2493,n2493,1,101,1,1,7
n2494,n2494,1,101,1,1,8
n2495,n2495,1,101,1,1,9
n2496,n2496,1,101,5,2,1
n2497,n2497,1,101,5,2,2
n2498,n2498,1,101,5,2,3
n2499,n2499,1,101,5,2,4
n2500,n2500,1,101,5,2,5
n2501,n2501,1,101,5,2,6
n2502,n2502,1,101,5,2,7
n2503,n2503,1,101,5,2,8
n2504,n2504,1,101,5,2,9
n2505,n2505,1,101,5,2,10
n2506,n2506,1,101,5,2,11
n2507,n2507,1,101,5,2,12
n2508,n2508,1,101,5,2,13
n2509,n2509,1,101,5,2,14
n2510,n2510,1,102,1,1,1
n2511,n2511,1,102,1,1,2
n2512,n2512,1,102,1,1,3
n2513,n2513,1,102,1,1,4
n2514,n2514,1,102,1,1,5
n2515,n2515,1,102,1,1,6
n2516,n2516,1,102,1,1,7
n2517,n2517,1,102,1,1,8
n2518,n2518,1,102,1,1,9
n2519,n2519,1,102,5,2,1
n2520,n2520,1,102,5,2,2
n2521,n2521,1,102,5,2,3
n2522,n2522,1,102,5,2,4
n2523,n2523,1,102,5,2,5
n2524,n2524,1,102,5,2,6
n2525,n2525,1,102,5,2,7
n2526,n2526,1,102,5,2,8
n2527,n2527,1,102,5,2,9
n2528,n2528,1,102,5,2,10
n2529,n2529,1,102,5,2,11
n2530,n2530,1,102,5,2,12
n2531,n2531,1,102,5,2,13
n2532,n2532,1,102,5,2,14
n2533,n2533,1,103,1,1,1
n2534,n2534,1,103,1,1,2
n2535,n2535,1,103,1,1,3
n2536,n2536,1,103,1,1,4
n2537,n2537,1,103,1,1,5
n2538,n2538,1,103,1,1,6
n2539,n2539,1,103,1,1,7
n2540,n2540,1,103,1,1,8
n2541,n2541,1,103,1,1,9
n2542,n2542,1,103,1,1,10
n2543,n2543,1,103,1,1,11
n2544,n2544,1,103,5,2,1
n2545,n2545,1,103,5,2,2
n2546,n2546,1,103,5,2,3
n2547,n2547,1,103,5,2,4
n2548,n2548,1,103,5,2,5
n2549,n2549,1,103,5,2,6
n2550,n2550,1,103,5,2,7
n2551,n2551,1,103,5,2,8
n2552,n2552,1,103,5,2,9
n2553,n2553,1,103,5,2,10
n2554,n2554,1,103,5,2,11
n2555,n2555,1,103,5,2,12
n2556,n2556,1,103,5,2,13
n2557,n2557,1,103,5,2,14
n2558,n2558,1,104,1,1,1
n2559,n2559,1,104,1,1,2
n2560,n2560,1,104,1,1,3
n2561,n2561,1,104,1,1,4
n2562,n2562,1,104,1,1,5
n2563,n2563,1,104,1,1,6
n2564,n2564,1,104,1,1,7
n2565,n2565,1,104,1,1,8
n2566,n2566,1,104,1,1,9
n2567,n2567,1,104,1,1,10
n2568,n2568,1,104,5,2,1
n2569,n2569,1,104,5,2,2
n2570,n2570,1,104,5,2,3
n2571,n2571,1,104,5,2,4
n2572,n2572,1,104,5,2,5
n2573,n2573,1,104,5,2,6
n2574,n2574,1,104,5,2,7
n2575,n2575,1,104,5,2,8
n2576,n2576,1,104,5,2,9
n2577,n2577,1,104,5,2,10
n2578,n2578,1,104,5,2,11
n2579,n2579,1,104,5,2,12
n2580,n2580,1,104,5,2,13
n2581,n2581,1,104,5,2,14
n2582,n2582,1,105,1,1,1
n2583,n2583,1,105,1,1,2
n2584,n2584,1,105,1,1,3
n2585,n2585,1,105,1,1,4
n2586,n2586,1,105,1,1,5
n2587,n2587,1,105,1,1,6
n2588,n2588,1,105,1,1,7
n2589,n2589,1,105,1,1,8
n2590,n2590,1,105,1,1,9
n2591,n2591,1,105,1,1,10
n2592,n2592,1,105,1,1,11
n2593,n2593,1,105,1,1,12
n2594,n2594,1,105,5,2,1
n2595,n2595,1,105,5,2,2
n2596,n2596,1,105,5,2,3
n2597,n2597,1,105,5,2,4
n2598,n2598,1,105,5,2,5
n2599,n2599,1,105,6,2,1
n2600,n2600,1,105,6,2,2
n2601,n2601,1,105,6,2,3
n2602,n2602,1,105,6,2,4
n2603,n2603,1,105,6,2,5
n2604,n2604,1,105,6,2,6
n2605,n2605,1,105,6,2,7
n2606,n2606,1,105,6,2,8
n2607,n2607,1,105,6,2,9
n2608,n2608,1,105,6,2,10
n2609,n2609,1,105,6,2,11
n2610,n2610,1,106,1,1,1
n2611,n2611,1,106,1,1,2
n2612,n2612,1,106,1,1,3
n2613,n2613,1,106,1,1,4
n2614,n2614,1,106,1,1,5
n2615,n2615,1,106,1,1,6
n2616,n2616,1,106,1,1,7
n2617,n2617,1,106,1,1,8
n2618,n2618,1,106,1,1,9
n2619,n2619,1,106,1,1,10
n2620,n2620,1,106,1,1,11
n2621,n2621,1,106,5,2,1
n2622,n2622,1,106,5,2,2
n2623,n2623,1,106,5,2,3
n2624,n2624,1,106,5,2,4
n2625,n2625,1,106,5,2,5
n2626,n2626,1,106,6,2,1
n2627,n2627,1,106,6,2,2
n2628,n2628,1,106,6,2,3
n2629,n2629,1,106,6,2,4
n2630,n2630,1,106,6,2,5
n2631,n2631,1,106,6,2,6
n2632,n2632,1,106,6,2,7
n2633,n2633,1,106,6,2,8
n2634,n2634,1,106,6,2,9
n2635,n2635,1,106,6,2,10
n2636,n2636,1,106,6,2,11
n2637,n2637,1,106,6,2,12
n2638,n2638,1,107,1,1,1
n2639,n2639,1,107,1,1,2
n2640,n2640,1,107,1,1,3
n2641,n2641,1,107,1,1,4
n2642,n2642,1,107,1,1,5
n2643,n2643,1,107,1,1,6
n2644,n2644,1,107,1,1,7
n2645,n2645,1,107,1,1,8
n2646,n2646,1,107,1,1,9
n2647,n2647,1,107,1,1,10
n2648,n2648,1,107,1,1,11
n2649,n2649,1,107,5,2,1
n2650,n2650,1,107,5,2,2
n2651,n2651,1,107,5,2,3
n2652,n2652,1,107,5,2,4
n2653,n2653,1,107,5,2,5
n2654,n2654,1,107,6,2,1
n2655,n2655,1,107,6,2,2
n2656,n2656,1,107,6,2,3
n2657,n2657,1,107,6,2,4
n2658,n2658,1,107,6,2,5
n2659,n2659,1,107,6,2,6
n2660,n2660,1,107,6,2,7
n2661,n2661,1,107,6,2,8
n2662,n2662,1,107,6,2,9
n2663,n2663,1,107,6,2,10
n2664,n2664,1,107,6,2,11
n2665,n2665,1,107,6,2,12
n2666,n2666,1,108,1,1,1
n2667,n2667,1,108,1,1,2
n2668,n2668,1,108,1,1,3
n2669,n2669,1,108,1,1,4
n2670,n2670,1,108,1,1,5
n2671,n2671,1,108,1,1,6
n2672,n2672,1,108,1,1,7
n2673,n2673,1,108,1,1,8
n2674,n2674,1,108,1,1,9
n2675,n2675,1,108,1,1,10
n2676,n2676,1,108,1,1,11
n2677,n2677,1,108,1,1,12
n2678,n2678,1,108,5,2,1
n2679,n2679,1,108,5,2,2
n2680,n2680,1,108,5,2,3
n2681,n2681,1,108,5,2,4
n2682,n2682,1,108,5,2,5
n2683,n2683,1,108,5,2,6
n2684,n2684,1,108,5,2,7
n2685,n2685,1,108,5,2,8
n2686,n2686,1,108,5,2,9
n2687,n2687,1,108,5,2,10
n2688,n2688,1,108,5,2,11
n2689,n2689,1,108,5,2,12
n2690,n2690,1,109,1,1,1
n2691,n2691,1,109,1,1,2
n2692,n2692,1,109,1,1,3
n2693,n2693,1,109,1,1,4
n2694,n2694,1,109,1,1,5
n2695,n2695,1,109,1,1,6
n2696,n2696,1,109,1,1,7
n2697,n2697,1,109,1,1,8
n2698,n2698,1,109,1,1,9
n2699,n2699,1,109,1,1,10
n2700,n2700,1,109,1,1,11
n2701,n2701,1,109,1,1,12
n2702,n2702,1,109,5,2,1
n2703,n2703,1,109,5,2,2
n2704,n2704,1,109,5,2,3
n2705,n2705,1,109,5,2,4
n2706,n2706,1,109,5,2,5
n2707,n2707,1,109,5,2,6
n2708,n2708,1,109,5,2,7
n2709,n2709,1,109,5,2,8
n2710,n2710,1,109,5,2,9
n2711,n2711,1,109,5,2,10
n2712,n2712,1,109,5,2,11
n2713,n2713,1,109,5,2,12
n2714,n2714,1,109,5,2,13
n2715,n2715,1,109,5,2,14
n2716,n2716,1,109,5,2,15
n2717,n2717,1,109,5,2,16
n2718,n2718,1,109,5,2,17
n2719,n2719,1,109,5,2,18
n2720,n2720,1,109,5,2,19
n2721,n2721,1,109,5,2,20
n2722,n2722,1,109,5,2,21
n2723,n2723,1,109,5,2,22
n2724,n2724,1,109,5,2,23
n2725,n2725,1,109,5,2,24
n2726,n2726,1,110,1,1,1
n2727,n2727,1,110,1,1,2
n2728,n2728,1,110,1,1,3
n2729,n2729,1,110,1,1,4
n2730,n2730,1,110,1,1,5
n2731,n2731,1,110,1,1,6
n2732,n2732,1,110,1,1,7
