note_id,original_id,bar,voice,staff,ordinal
mn-18-5-2-11,n614,18,5,2,11
mn-19-1-1-1,n615,19,1,1,1
mn-19-1-1-2,n616,19,1,1,2
mn-19-1-1-3,n617,19,1,1,3
mn-19-1-1-4,n618,19,1,1,4
mn-19-1-1-5,n619,19,1,1,5
mn-19-1-1-6,n620,19,1,1,6
mn-19-1-1-7,n621,19,1,1,7
mn-19-1-1-8,n622,19,1,1,8
mn-19-2-1-1,n623,19,2,1,1
mn-19-2-1-2,n624,19,2,1,2
mn-19-2-1-3,n625,19,2,1,3
mn-19-2-1-4,n626,19,2,1,4
mn-19-2-1-5,n627,19,2,1,5
mn-19-2-1-6,n628,19,2,1,6
mn-19-2-1-7,n629,19,2,1,7
mn-19-2-1-8,r22,19,2,1,8
mn-19-2-1-9,n630,19,2,1,9
mn-19-2-1-10,n631,19,2,1,10
mn-19-3-1-1,n632,19,3,1,1
mn-19-3-1-2,r23,19,3,1,2
mn-19-3-1-3,n633,19,3,1,3
mn-19-5-2-1,n634,19,5,2,1
mn-19-5-2-2,n635,19,5,2,2
mn-19-5-2-3,n636,19,5,2,3
mn-19-5-2-4,n637,19,5,2,4
mn-19-5-2-5,n638,19,5,2,5
mn-19-5-2-6,n639,19,5,2,6
mn-19-5-2-7,n640,19,5,2,7
mn-19-5-2-8,n641,19,5,2,8
mn-19-5-2-9,n642,19,5,2,9
mn-19-5-2-10,n643,19,5,2,10
mn-20-1-1-1,n644,20,1,1,1
mn-20-1-1-2,n645,20,1,1,2
mn-20-1-1-3,n646,20,1,1,3
mn-20-1-1-4,n647,20,1,1,4
mn-20-1-1-5,n648,20,1,1,5
mn-20-1-1-6,n649,20,1,1,6
mn-20-1-1-7,n650,20,1,1,7
mn-20-1-1-8,n651,20,1,1,8
mn-20-1-1-9,n652,20,1,1,9
mn-20-1-1-10,n653,20,1,1,10
mn-20-1-1-11,n654,20,1,1,11
mn-20-1-1-12,n655,20,1,1,12
mn-20-1-1-13,n656,20,1,1,13
mn-20-1-1-14,n657,20,1,1,14
mn-20-1-1-15,n658,20,1,1,15
mn-20-1-1-16,n659,20,1,1,16
mn-20-2-1-1,n660,20,2,1,1
mn-20-2-1-2,r24,20,2,1,2
mn-20-2-1-3,n661,20,2,1,3
mn-20-2-1-4,n662,20,2,1,4
mn-20-2-1-5,r25,20,2,1,5
mn-20-2-1-6,n663,20,2,1,6
mn-20-5-2-1,n664,20,5,2,1
mn-20-5-2-2,n665,20,5,2,2
mn-20-5-2-3,n666,20,5,2,3
mn-20-5-2-4,n667,20,5,2,4
mn-20-5-2-5,n668,20,5,2,5
mn-20-5-2-6,n669,20,5,2,6
mn-20-5-2-7,r26,20,5,2,7
mn-20-5-2-8,n670,20,5,2,8
mn-20-6-2-1,n671,20,6,2,1
mn-20-6-2-2,n672,20,6,2,2
mn-20-6-2-3,n673,20,6,2,3
mn-20-6-2-4,n674,20,6,2,4
mn-20-6-2-5,n675,20,6,2,5
mn-20-6-2-6,n676,20,6,2,6
mn-20-6-2-7,n677,20,6,2,7
mn-20-6-2-8,n678,20,6,2,8
mn-21-1-1-1,n679,21,1,1,1
mn-21-1-1-2,n680,21,1,1,2
mn-21-1-1-3,n681,21,1,1,3
mn-21-1-1-4,n682,21,1,1,4
mn-21-1-1-5,n683,21,1,1,5
mn-21-1-1-6,n684,21,1,1,6
mn-21-1-1-7,n685,21,1,1,7
mn-21-1-1-8,n686,21,1,1,8
mn-21-1-1-9,n687,21,1,1,9
mn-21-1-1-10,n688,21,1,1,10
mn-21-1-1-11,n689,21,1,1,11
mn-21-1-1-12,n690,21,1,1,12
mn-21-1-1-13,n691,21,1,1,13
mn-21-1-1-14,n692,21,1,1,14
mn-21-1-1-15,n693,21,1,1,15
mn-21-1-1-16,n694,21,1,1,16
mn-21-1-1-17,n695,21,1,1,17
mn-21-1-1-18,n696,21,1,1,18
mn-21-1-1-19,n697,21,1,1,19
mn-21-1-1-20,n698,21,1,1,20
mn-21-2-1-1,n699,21,2,1,1
mn-21-2-1-2,n700,21,2,1,2
mn-21-2-1-3,r27,21,2,1,3
mn-21-2-1-4,n701,21,2,1,4
mn-21-2-1-5,n702,21,2,1,5
mn-21-2-1-6,n703,21,2,1,6
mn-21-2-1-7,n704,21,2,1,7
mn-21-5-2-1,n705,21,5,2,1
mn-21-5-2-2,n706,21,5,2,2
mn-21-5-2-3,n707,21,5,2,3
mn-21-5-2-4,n708,21,5,2,4
mn-21-5-2-5,n709,21,5,2,5
mn-21-5-2-6,n710,21,5,2,6
mn-21-5-2-7,n711,21,5,2,7
mn-21-5-2-8,n712,21,5,2,8
mn-21-5-2-9,n713,21,5,2,9
mn-21-5-2-10,n714,21,5,2,10
mn-21-5-2-11,n715,21,5,2,11
mn-21-6-2-1,n716,21,6,2,1
mn-21-6-2-2,n717,21,6,2,2
mn-21-6-2-3,n718,21,6,2,3
mn-21-6-2-4,n719,21,6,2,4
mn-21-6-2-5,n720,21,6,2,5
mn-21-6-2-6,n721,21,6,2,6
mn-21-6-2-7,n722,21,6,2,7
mn-21-6-2-8,n723,21,6,2,8
mn-22-1-1-1,n724,22,1,1,1
mn-22-1-1-2,n725,22,1,1,2
mn-22-1-1-3,n726,22,1,1,3
mn-22-1-1-4,n727,22,1,1,4
mn-22-1-1-5,n728,22,1,1,5
mn-22-1-1-6,n729,22,1,1,6
mn-22-1-1-7,n730,22,1,1,7
mn-22-1-1-8,n731,22,1,1,8
mn-22-1-1-9,n732,22,1,1,9
mn-22-1-1-10,n733,22,1,1,10
mn-22-1-1-11,n734,22,1,1,11
mn-22-1-1-12,n735,22,1,1,12
mn-22-1-1-13,n736,22,1,1,13
mn-22-1-1-14,n737,22,1,1,14
mn-22-1-1-15,n738,22,1,1,15
mn-22-1-1-16,n739,22,1,1,16
mn-22-1-1-17,n740,22,1,1,17
mn-22-2-1-1,n741,22,2,1,1
mn-22-2-1-2,n742,22,2,1,2
mn-22-2-1-3,n743,22,2,1,3
mn-22-2-1-4,n744,22,2,1,4
mn-22-2-1-5,n745,22,2,1,5
mn-22-2-1-6,n746,22,2,1,6
mn-22-2-1-7,n747,22,2,1,7
mn-22-2-1-8,n748,22,2,1,8
mn-22-2-1-9,n749,22,2,1,9
mn-22-2-1-10,r28,22,2,1,10
mn-22-2-1-11,n750,22,2,1,11
mn-22-5-2-1,n751,22,5,2,1
mn-22-5-2-2,n752,22,5,2,2
mn-22-5-2-3,n753,22,5,2,3
mn-22-5-2-4,n754,22,5,2,4
mn-22-5-2-5,n755,22,5,2,5
mn-22-5-2-6,n756,22,5,2,6
mn-22-5-2-7,n757,22,5,2,7
mn-22-5-2-8,n758,22,5,2,8
mn-22-5-2-9,n759,22,5,2,9
mn-22-6-2-1,n760,22,6,2,1
mn-22-6-2-2,n761,22,6,2,2
mn-22-6-2-3,n762,22,6,2,3
mn-22-6-2-4,n763,22,6,2,4
mn-22-6-2-5,n764,22,6,2,5
mn-22-6-2-6,n765,22,6,2,6
mn-22-6-2-7,n766,22,6,2,7
mn-22-6-2-8,n767,22,6,2,8
mn-22-6-2-9,n768,22,6,2,9
mn-22-6-2-10,n769,22,6,2,10
mn-22-6-2-11,n770,22,6,2,11
mn-23-1-1-1,n771,23,1,1,1
mn-23-1-1-2,n772,23,1,1,2
mn-23-1-1-3,n773,23,1,1,3
mn-23-1-1-4,n774,23,1,1,4
mn-23-1-1-5,n775,23,1,1,5
mn-23-1-1-6,n776,23,1,1,6
mn-23-1-1-7,n777,23,1,1,7
mn-23-2-1-1,n778,23,2,1,1
mn-23-2-1-2,n779,23,2,1,2
mn-23-2-1-3,n780,23,2,1,3
mn-23-2-1-4,n781,23,2,1,4
mn-23-2-1-5,n782,23,2,1,5
mn-23-2-1-6,n783,23,2,1,6
mn-23-2-1-7,n784,23,2,1,7
mn-23-2-1-8,n785,23,2,1,8
mn-23-2-1-9,n786,23,2,1,9
mn-23-2-1-10,n787,23,2,1,10
mn-23-2-1-11,n788,23,2,1,11
mn-23-2-1-12,n789,23,2,1,12
mn-23-2-1-13,n790,23,2,1,13
mn-23-2-1-14,n791,23,2,1,14
mn-23-2-1-15,n792,23,2,1,15
mn-23-2-1-16,n793,23,2,1,16
mn-23-2-1-17,n794,23,2,1,17
mn-23-3-1-1,n795,23,3,1,1
mn-23-3-1-2,n796,23,3,1,2
mn-23-5-2-1,n797,23,5,2,1
mn-23-5-2-2,n798,23,5,2,2
mn-23-5-2-3,n799,23,5,2,3
mn-23-5-2-4,n800,23,5,2,4
mn-23-5-2-5,n801,23,5,2,5
mn-23-5-2-6,n802,23,5,2,6
mn-23-5-2-7,n803,23,5,2,7
mn-23-5-2-8,n804,23,5,2,8
mn-23-5-2-9,n805,23,5,2,9
mn-23-5-2-10,n806,23,5,2,10
mn-23-5-2-11,n807,23,5,2,11
mn-23-6-2-1,n808,23,6,2,1
mn-23-6-2-2,n809,23,6,2,2
mn-23-6-2-3,n810,23,6,2,3
mn-23-6-2-4,n811,23,6,2,4
mn-23-6-2-5,n812,23,6,2,5
mn-23-6-2-6,n813,23,6,2,6
mn-24-1-1-1,n814,24,1,1,1
mn-24-2-1-1,n815,24,2,1,1
mn-24-2-1-2,n816,24,2,1,2
mn-24-2-1-3,n817,24,2,1,3
mn-24-2-1-4,n818,24,2,1,4
mn-24-2-1-5,n819,24,2,1,5
mn-24-2-1-6,n820,24,2,1,6
mn-24-2-1-7,n821,24,2,1,7
mn-24-2-1-8,n822,24,2,1,8
mn-24-2-1-9,n823,24,2,1,9
mn-24-2-1-10,n824,24,2,1,10
mn-24-2-1-11,n825,24,2,1,11
mn-24-2-1-12,n826,24,2,1,12
mn-24-5-2-1,n827,24,5,2,1
mn-24-5-2-2,n828,24,5,2,2
mn-24-5-2-3,n829,24,5,2,3
mn-24-5-2-4,n830,24,5,2,4
mn-24-5-2-5,n831,24,5,2,5
mn-24-5-2-6,n832,24,5,2,6
mn-24-6-2-1,n833,24,6,2,1
mn-24-6-2-2,n834,24,6,2,2
mn-24-6-2-3,n835,24,6,2,3
mn-24-6-2-4,n836,24,6,2,4
mn-24-6-2-5,n837,24,6,2,5
