note_id,original_id,part,bar,voice,staff,ordinal
mn-1-16-1-1-9,mn-16-1-1-9,1,16,1,1,9
mn-1-16-1-1-10,mn-16-1-1-10,1,16,1,1,10
mn-1-16-1-1-11,mn-16-1-1-11,1,16,1,1,11
mn-1-16-1-1-12,mn-16-1-1-12,1,16,1,1,12
mn-1-16-1-1-13,mn-16-1-1-13,1,16,1,1,13
mn-1-16-2-1-1,mn-16-2-1-1,1,16,2,1,1
mn-1-16-2-1-2,mn-16-2-1-2,1,16,2,1,2
mn-1-16-2-1-3,mn-16-2-1-3,1,16,2,1,3
mn-1-16-5-2-1,mn-16-5-2-1,1,16,5,2,1
mn-1-16-5-2-2,mn-16-5-2-2,1,16,5,2,2
mn-1-16-5-2-3,mn-16-5-2-3,1,16,5,2,3
mn-1-16-5-2-4,mn-16-5-2-4,1,16,5,2,4
mn-1-16-5-2-5,mn-16-5-2-5,1,16,5,2,5
mn-1-16-5-2-6,mn-16-5-2-6,1,16,5,2,6
mn-1-16-5-2-7,mn-16-5-2-7,1,16,5,2,7
mn-1-16-5-2-8,mn-16-5-2-8,1,16,5,2,8
mn-1-16-5-2-9,mn-16-5-2-9,1,16,5,2,9
mn-1-17-1-1-1,mn-17-1-1-1,1,17,1,1,1
mn-1-17-1-1-2,mn-17-1-1-2,1,17,1,1,2
mn-1-17-1-1-3,mn-17-1-1-3,1,17,1,1,3
mn-1-17-1-1-4,mn-17-1-1-4,1,17,1,1,4
mn-1-17-1-1-5,mn-17-1-1-5,1,17,1,1,5
mn-1-17-1-1-6,mn-17-1-1-6,1,17,1,1,6
mn-1-17-1-1-7,mn-17-1-1-7,1,17,1,1,7
mn-1-17-1-1-8,mn-17-1-1-8,1,17,1,1,8
mn-1-17-1-1-9,mn-17-1-1-9,1,17,1,1,9
mn-1-17-1-1-10,mn-17-1-1-10,1,17,1,1,10
mn-1-17-1-1-11,mn-17-1-1-11,1,17,1,1,11
mn-1-17-1-1-12,mn-17-1-1-12,1,17,1,1,12
mn-1-17-1-1-13,mn-17-1-1-13,1,17,1,1,13
mn-1-17-1-1-14,mn-17-1-1-14,1,17,1,1,14
mn-1-17-1-1-15,mn-17-1-1-15,1,17,1,1,15
mn-1-17-1-1-16,mn-17-1-1-16,1,17,1,1,16
mn-1-17-5-2-1,mn-17-5-2-1,1,17,5,2,1
mn-1-17-5-2-2,mn-17-5-2-2,1,17,5,2,2
mn-1-17-5-2-3,mn-17-5-2-3,1,17,5,2,3
mn-1-17-5-2-4,mn-17-5-2-4,1,17,5,2,4
mn-1-17-5-2-5,mn-17-5-2-5,1,17,5,2,5
mn-1-17-5-2-6,mn-17-5-2-6,1,17,5,2,6
mn-1-17-5-2-7,mn-17-5-2-7,1,17,5,2,7
mn-1-17-6-2-1,mn-17-6-2-1,1,17,6,2,1
mn-1-17-6-2-2,mn-17-6-2-2,1,17,6,2,2
mn-1-17-6-2-3,mn-17-6-2-3,1,17,6,2,3
mn-1-17-6-2-4,mn-17-6-2-4,1,17,6,2,4
mn-1-17-6-2-5,mn-17-6-2-5,1,17,6,2,5
mn-1-17-6-2-6,mn-17-6-2-6,1,17,6,2,6
mn-1-17-6-2-7,mn-17-6-2-7,1,17,6,2,7
mn-1-18-1-1-1,mn-18-1-1-1,1,18,1,1,1
mn-1-18-1-1-2,mn-18-1-1-2,1,18,1,1,2
mn-1-18-1-1-3,mn-18-1-1-3,1,18,1,1,3
mn-1-18-1-1-4,mn-18-1-1-4,1,18,1,1,4
mn-1-18-1-1-5,mn-18-1-1-5,1,18,1,1,5
mn-1-18-1-1-6,mn-18-1-1-6,1,18,1,1,6
mn-1-18-1-1-7,mn-18-1-1-7,1,18,1,1,7
mn-1-18-1-1-8,mn-18-1-1-8,1,18,1,1,8
mn-1-18-2-1-1,mn-18-2-1-1,1,18,2,1,1
mn-1-18-2-1-2,mn-18-2-1-2,1,18,2,1,2
mn-1-18-2-1-3,mn-18-2-1-3,1,18,2,1,3
mn-1-18-2-1-4,mn-18-2-1-4,1,18,2,1,4
mn-1-18-2-1-5,mn-18-2-1-5,1,18,2,1,5
mn-1-18-2-1-6,mn-18-2-1-6,1,18,2,1,6
mn-1-18-2-1-7,mn-18-2-1-7,1,18,2,1,7
mn-1-18-5-2-1,mn-18-5-2-1,1,18,5,2,1
mn-1-18-5-2-2,mn-18-5-2-2,1,18,5,2,2
mn-1-18-5-2-3,mn-18-5-2-3,1,18,5,2,3
mn-1-18-5-2-4,mn-18-5-2-4,1,18,5,2,4
mn-1-18-5-2-5,mn-18-5-2-5,1,18,5,2,5
mn-1-18-5-2-6,mn-18-5-2-6,1,18,5,2,6
mn-1-18-6-2-1,mn-18-6-2-1,1,18,6,2,1
mn-1-18-6-2-2,mn-18-6-2-2,1,18,6,2,2
mn-1-18-6-2-3,mn-18-6-2-3,1,18,6,2,3
mn-1-18-6-2-4,mn-18-6-2-4,1,18,6,2,4
mn-1-18-6-2-5,mn-18-6-2-5,1,18,6,2,5
mn-1-18-6-2-6,mn-18-6-2-6,1,18,6,2,6
mn-1-18-6-2-7,mn-18-6-2-7,1,18,6,2,7
mn-1-18-6-2-8,mn-18-6-2-8,1,18,6,2,8
mn-1-18-6-2-9,mn-18-6-2-9,1,18,6,2,9
mn-1-18-6-2-10,mn-18-6-2-10,1,18,6,2,10
mn-1-18-6-2-11,mn-18-6-2-11,1,18,6,2,11
mn-1-18-6-2-12,mn-18-6-2-12,1,18,6,2,12
mn-1-18-6-2-13,mn-18-6-2-13,1,18,6,2,13
mn-1-19-1-1-1,mn-19-1-1-1,1,19,1,1,1
mn-1-19-1-1-2,mn-19-1-1-2,1,19,1,1,2
mn-1-19-1-1-3,mn-19-1-1-3,1,19,1,1,3
mn-1-19-1-1-4,mn-19-1-1-4,1,19,1,1,4
mn-1-19-1-1-5,mn-19-1-1-5,1,19,1,1,5
mn-1-19-1-1-6,mn-19-1-1-6,1,19,1,1,6
mn-1-19-1-1-7,mn-19-1-1-7,1,19,1,1,7
mn-1-19-1-1-8,mn-19-1-1-8,1,19,1,1,8
mn-1-19-1-1-9,mn-19-1-1-9,1,19,1,1,9
mn-1-19-1-1-10,mn-19-1-1-10,1,19,1,1,10
mn-1-19-2-1-1,mn-19-2-1-1,1,19,2,1,1
mn-1-19-2-1-2,mn-19-2-1-2,1,19,2,1,2
mn-1-19-2-1-3,mn-19-2-1-3,1,19,2,1,3
mn-1-19-2-1-4,mn-19-2-1-4,1,19,2,1,4
mn-1-19-2-1-5,mn-19-2-1-5,1,19,2,1,5
mn-1-19-2-1-6,mn-19-2-1-6,1,19,2,1,6
mn-1-19-2-1-7,mn-19-2-1-7,1,19,2,1,7
mn-1-19-2-1-8,mn-19-2-1-8,1,19,2,1,8
mn-1-19-2-1-9,mn-19-2-1-9,1,19,2,1,9
mn-1-19-2-1-10,mn-19-2-1-10,1,19,2,1,10
mn-1-19-2-1-11,mn-19-2-1-11,1,19,2,1,11
mn-1-19-2-1-12,mn-19-2-1-12,1,19,2,1,12
mn-1-19-2-1-13,mn-19-2-1-13,1,19,2,1,13
mn-1-19-5-2-1,mn-19-5-2-1,1,19,5,2,1
mn-1-19-5-2-2,mn-19-5-2-2,1,19,5,2,2
mn-1-19-5-2-3,mn-19-5-2-3,1,19,5,2,3
mn-1-19-5-2-4,mn-19-5-2-4,1,19,5,2,4
mn-1-19-5-2-5,mn-19-5-2-5,1,19,5,2,5
mn-1-19-6-2-1,mn-19-6-2-1,1,19,6,2,1
mn-1-19-6-2-2,mn-19-6-2-2,1,19,6,2,2
mn-1-19-6-2-3,mn-19-6-2-3,1,19,6,2,3
mn-1-20-1-1-1,mn-20-1-1-1,1,20,1,1,1
mn-1-20-1-1-2,mn-20-1-1-2,1,20,1,1,2
mn-1-20-1-1-3,mn-20-1-1-3,1,20,1,1,3
mn-1-20-1-1-4,mn-20-1-1-4,1,20,1,1,4
mn-1-20-1-1-5,mn-20-1-1-5,1,20,1,1,5
mn-1-20-1-1-6,mn-20-1-1-6,1,20,1,1,6
mn-1-20-1-1-7,mn-20-1-1-7,1,20,1,1,7
mn-1-20-1-1-8,mn-20-1-1-8,1,20,1,1,8
mn-1-20-1-1-9,mn-20-1-1-9,1,20,1,1,9
mn-1-20-2-1-1,mn-20-2-1-1,1,20,2,1,1
mn-1-20-2-1-2,mn-20-2-1-2,1,20,2,1,2
mn-1-20-2-1-3,mn-20-2-1-3,1,20,2,1,3
mn-1-20-2-1-4,mn-20-2-1-4,1,20,2,1,4
mn-1-20-2-1-5,mn-20-2-1-5,1,20,2,1,5
mn-1-20-2-1-6,mn-20-2-1-6,1,20,2,1,6
mn-1-20-2-1-7,mn-20-2-1-7,1,20,2,1,7
mn-1-20-2-1-8,mn-20-2-1-8,1,20,2,1,8
mn-1-20-2-1-9,mn-20-2-1-9,1,20,2,1,9
mn-1-20-2-1-10,mn-20-2-1-10,1,20,2,1,10
mn-1-20-2-1-11,mn-20-2-1-11,1,20,2,1,11
mn-1-20-2-1-12,mn-20-2-1-12,1,20,2,1,12
mn-1-20-2-1-13,mn-20-2-1-13,1,20,2,1,13
mn-1-20-2-1-14,mn-20-2-1-14,1,20,2,1,14
mn-1-20-2-1-15,mn-20-2-1-15,1,20,2,1,15
mn-1-20-2-1-16,mn-20-2-1-16,1,20,2,1,16
mn-1-20-5-2-1,mn-20-5-2-1,1,20,5,2,1
mn-1-20-5-2-2,mn-20-5-2-2,1,20,5,2,2
mn-1-20-5-2-3,mn-20-5-2-3,1,20,5,2,3
mn-1-21-1-1-1,mn-21-1-1-1,1,21,1,1,1
mn-1-21-1-1-2,mn-21-1-1-2,1,21,1,1,2
mn-1-21-1-1-3,mn-21-1-1-3,1,21,1,1,3
mn-1-21-2-1-1,mn-21-2-1-1,1,21,2,1,1
mn-1-21-2-1-2,mn-21-2-1-2,1,21,2,1,2
mn-1-21-2-1-3,mn-21-2-1-3,1,21,2,1,3
mn-1-21-2-1-4,mn-21-2-1-4,1,21,2,1,4
mn-1-21-2-1-5,mn-21-2-1-5,1,21,2,1,5
mn-1-21-2-1-6,mn-21-2-1-6,1,21,2,1,6
mn-1-21-2-1-7,mn-21-2-1-7,1,21,2,1,7
mn-1-21-5-2-1,mn-21-5-2-1,1,21,5,2,1
mn-1-21-5-2-2,mn-21-5-2-2,1,21,5,2,2
mn-1-21-5-2-3,mn-21-5-2-3,1,21,5,2,3
mn-1-21-5-2-4,mn-21-5-2-4,1,21,5,2,4
mn-1-21-5-2-5,mn-21-5-2-5,1,21,5,2,5
mn-1-21-5-2-6,mn-21-5-2-6,1,21,5,2,6
mn-1-21-5-2-7,mn-21-5-2-7,1,21,5,2,7
mn-1-21-5-2-8,mn-21-5-2-8,1,21,5,2,8
mn-1-21-5-2-9,mn-21-5-2-9,1,21,5,2,9
mn-1-21-5-2-10,mn-21-5-2-10,1,21,5,2,10
mn-1-21-5-2-11,mn-21-5-2-11,1,21,5,2,11
mn-1-21-5-2-12,mn-21-5-2-12,1,21,5,2,12
mn-1-21-5-2-13,mn-21-5-2-13,1,21,5,2,13
mn-1-21-5-2-14,mn-21-5-2-14,1,21,5,2,14
mn-1-21-5-2-15,mn-21-5-2-15,1,21,5,2,15
mn-1-21-5-2-16,mn-21-5-2-16,1,21,5,2,16
mn-1-22-1-1-1,mn-22-1-1-1,1,22,1,1,1
mn-1-22-1-1-2,mn-22-1-1-2,1,22,1,1,2
mn-1-22-1-1-3,mn-22-1-1-3,1,22,1,1,3
mn-1-22-1-1-4,mn-22-1-1-4,1,22,1,1,4
mn-1-22-2-1-1,mn-22-2-1-1,1,22,2,1,1
mn-1-22-2-1-2,mn-22-2-1-2,1,22,2,1,2
mn-1-22-2-1-3,mn-22-2-1-3,1,22,2,1,3
mn-1-22-2-1-4,mn-22-2-1-4,1,22,2,1,4
mn-1-22-2-1-5,mn-22-2-1-5,1,22,2,1,5
mn-1-22-2-1-6,mn-22-2-1-6,1,22,2,1,6
mn-1-22-2-1-7,mn-22-2-1-7,1,22,2,1,7
mn-1-22-2-1-8,mn-22-2-1-8,1,22,2,1,8
mn-1-22-2-1-9,mn-22-2-1-9,1,22,2,1,9
mn-1-22-2-1-10,mn-22-2-1-10,1,22,2,1,10
mn-1-22-2-1-11,mn-22-2-1-11,1,22,2,1,11
mn-1-22-2-1-12,mn-22-2-1-12,1,22,2,1,12
mn-1-22-5-2-1,mn-22-5-2-1,1,22,5,2,1
mn-1-22-5-2-2,mn-22-5-2-2,1,22,5,2,2
mn-1-22-5-2-3,mn-22-5-2-3,1,22,5,2,3
mn-1-22-5-2-4,mn-22-5-2-4,1,22,5,2,4
mn-1-22-5-2-5,mn-22-5-2-5,1,22,5,2,5
mn-1-22-5-2-6,mn-22-5-2-6,1,22,5,2,6
mn-1-22-5-2-7,mn-22-5-2-7,1,22,5,2,7
mn-1-22-5-2-8,mn-22-5-2-8,1,22,5,2,8
mn-1-22-5-2-9,mn-22-5-2-9,1,22,5,2,9
mn-1-22-5-2-10,mn-22-5-2-10,1,22,5,2,10
mn-1-22-5-2-11,mn-22-5-2-11,1,22,5,2,11
mn-1-22-5-2-12,mn-22-5-2-12,1,22,5,2,12
mn-1-23-1-1-1,mn-23-1-1-1,1,23,1,1,1
mn-1-23-1-1-2,mn-23-1-1-2,1,23,1,1,2
mn-1-23-1-1-3,mn-23-1-1-3,1,23,1,1,3
mn-1-23-2-1-1,mn-23-2-1-1,1,23,2,1,1
mn-1-23-2-1-2,mn-23-2-1-2,1,23,2,1,2
mn-1-23-2-1-3,mn-23-2-1-3,1,23,2,1,3
mn-1-23-2-1-4,mn-23-2-1-4,1,23,2,1,4
mn-1-23-2-1-5,mn-23-2-1-5,1,23,2,1,5
mn-1-23-2-1-6,mn-23-2-1-6,1,23,2,1,6
mn-1-23-2-1-7,mn-23-2-1-7,1,23,2,1,7
mn-1-23-2-1-8,mn-23-2-1-8,1,23,2,1,8
mn-1-23-2-1-9,mn-23-2-1-9,1,23,2,1,9
mn-1-23-2-1-10,mn-23-2-1-10,1,23,2,1,10
mn-1-23-5-2-1,mn-23-5-2-1,1,23,5,2,1
mn-1-23-5-2-2,mn-23-5-2-2,1,23,5,2,2
mn-1-23-5-2-3,mn-23-5-2-3,1,23,5,2,3
mn-1-23-5-2-4,mn-23-5-2-4,1,23,5,2,4
mn-1-23-5-2-5,mn-23-5-2-5,1,23,5,2,5
mn-1-23-5-2-6,mn-23-5-2-6,1,23,5,2,6
mn-1-23-5-2-7,mn-23-5-2-7,1,23,5,2,7
mn-1-23-5-2-8,mn-23-5-2-8,1,23,5,2,8
mn-1-23-5-2-9,mn-23-5-2-9,1,23,5,2,9
mn-1-23-5-2-10,mn-23-5-2-10,1,23,5,2,10
mn-1-23-5-2-11,mn-23-5-2-11,1,23,5,2,11
mn-1-23-5-2-12,mn-23-5-2-12,1,23,5,2,12
mn-1-23-5-2-13,mn-23-5-2-13,1,23,5,2,13
mn-1-24-1-1-1,mn-24-1-1-1,1,24,1,1,1
mn-1-24-1-1-2,mn-24-1-1-2,1,24,1,1,2
mn-1-24-1-1-3,mn-24-1-1-3,1,24,1,1,3
mn-1-24-1-1-4,mn-24-1-1-4,1,24,1,1,4
mn-1-24-1-1-5,mn-24-1-1-5,1,24,1,1,5
mn-1-24-1-1-6,mn-24-1-1-6,1,24,1,1,6
mn-1-24-1-1-7,mn-24-1-1-7,1,24,1,1,7
mn-1-24-2-1-1,mn-24-2-1-1,1,24,2,1,1
mn-1-24-2-1-2,mn-24-2-1-2,1,24,2,1,2
mn-1-24-2-1-3,mn-24-2-1-3,1,24,2,1,3
mn-1-24-2-1-4,mn-24-2-1-4,1,24,2,1,4
mn-1-24-2-1-5,mn-24-2-1-5,1,24,2,1,5
mn-1-24-5-2-1,mn-24-5-2-1,1,24,5,2,1
mn-1-24-5-2-2,mn-24-5-2-2,1,24,5,2,2
mn-1-24-5-2-3,mn-24-5-2-3,1,24,5,2,3
mn-1-24-5-2-4,mn-24-5-2-4,1,24,5,2,4
mn-1-24-5-2-5,mn-24-5-2-5,1,24,5,2,5
mn-1-24-5-2-6,mn-24-5-2-6,1,24,5,2,6
mn-1-24-5-2-7,mn-24-5-2-7,1,24,5,2,7
mn-1-24-5-2-8,mn-24-5-2-8,1,24,5,2,8
mn-1-24-5-2-9,mn-24-5-2-9,1,24,5,2,9
mn-1-24-5-2-10,mn-24-5-2-10,1,24,5,2,10
mn-1-24-5-2-11,mn-24-5-2-11,1,24,5,2,11
mn-1-24-5-2-12,mn-24-5-2-12,1,24,5,2,12
mn-1-24-5-2-13,mn-24-5-2-13,1,24,5,2,13
mn-1-24-5-2-14,mn-24-5-2-14,1,24,5,2,14
mn-1-24-5-2-15,mn-24-5-2-15,1,24,5,2,15
mn-1-24-5-2-16,mn-24-5-2-16,1,24,5,2,16
mn-1-25-1-1-1,mn-25-1-1-1,1,25,1,1,1
mn-1-25-1-1-2,mn-25-1-1-2,1,25,1,1,2
mn-1-25-1-1-3,mn-25-1-1-3,1,25,1,1,3
mn-1-25-1-1-4,mn-25-1-1-4,1,25,1,1,4
mn-1-25-1-1-5,mn-25-1-1-5,1,25,1,1,5
mn-1-25-1-1-6,mn-25-1-1-6,1,25,1,1,6
mn-1-25-2-1-1,mn-25-2-1-1,1,25,2,1,1
mn-1-25-2-1-2,mn-25-2-1-2,1,25,2,1,2
mn-1-25-2-1-3,mn-25-2-1-3,1,25,2,1,3
mn-1-25-2-1-4,mn-25-2-1-4,1,25,2,1,4
mn-1-25-2-1-5,mn-25-2-1-5,1,25,2,1,5
mn-1-25-2-1-6,mn-25-2-1-6,1,25,2,1,6
mn-1-25-2-1-7,mn-25-2-1-7,1,25,2,1,7
mn-1-25-2-1-8,mn-25-2-1-8,1,25,2,1,8
mn-1-25-5-2-1,mn-25-5-2-1,1,25,5,2,1
mn-1-25-5-2-2,mn-25-5-2-2,1,25,5,2,2
mn-1-25-5-2-3,mn-25-5-2-3,1,25,5,2,3
mn-1-25-5-2-4,mn-25-5-2-4,1,25,5,2,4
mn-1-25-5-2-5,mn-25-5-2-5,1,25,5,2,5
mn-1-25-5-2-6,mn-25-5-2-6,1,25,5,2,6
mn-1-25-5-2-7,mn-25-5-2-7,1,25,5,2,7
mn-1-25-5-2-8,mn-25-5-2-8,1,25,5,2,8
mn-1-25-5-2-9,mn-25-5-2-9,1,25,5,2,9
mn-1-25-5-2-10,mn-25-5-2-10,1,25,5,2,10
mn-1-25-5-2-11,mn-25-5-2-11,1,25,5,2,11
mn-1-25-5-2-12,mn-25-5-2-12,1,25,5,2,12
mn-1-25-5-2-13,mn-25-5-2-13,1,25,5,2,13
mn-1-25-5-2-14,mn-25-5-2-14,1,25,5,2,14
mn-1-25-5-2-15,mn-25-5-2-15,1,25,5,2,15
mn-1-25-5-2-16,mn-25-5-2-16,1,25,5,2,16
mn-1-26-1-1-1,mn-26-1-1-1,1,26,1,1,1
mn-1-26-1-1-2,mn-26-1-1-2,1,26,1,1,2
mn-1-26-1-1-3,mn-26-1-1-3,1,26,1,1,3
mn-1-26-1-1-4,mn-26-1-1-4,1,26,1,1,4
mn-1-26-1-1-5,mn-26-1-1-5,1,26,1,1,5
mn-1-26-1-1-6,mn-26-1-1-6,1,26,1,1,6
mn-1-26-1-1-7,mn-26-1-1-7,1,26,1,1,7
mn-1-26-1-1-8,mn-26-1-1-8,1,26,1,1,8
mn-1-26-2-1-1,mn-26-2-1-1,1,26,2,1,1
mn-1-26-2-1-2,mn-26-2-1-2,1,26,2,1,2
mn-1-26-2-1-3,mn-26-2-1-3,1,26,2,1,3
mn-1-26-2-1-4,mn-26-2-1-4,1,26,2,1,4
mn-1-26-5-2-1,mn-26-5-2-1,1,26,5,2,1
mn-1-26-5-2-2,mn-26-5-2-2,1,26,5,2,2
mn-1-26-5-2-3,mn-26-5-2-3,1,26,5,2,3
mn-1-26-5-2-4,mn-26-5-2-4,1,26,5,2,4
mn-1-26-5-2-5,mn-26-5-2-5,1,26,5,2,5
mn-1-26-5-2-6,mn-26-5-2-6,1,26,5,2,6
mn-1-26-5-2-7,mn-26-5-2-7,1,26,5,2,7
mn-1-26-5-2-8,mn-26-5-2-8,1,26,5,2,8
mn-1-26-5-2-9,mn-26-5-2-9,1,26,5,2,9
mn-1-26-5-2-10,mn-26-5-2-10,1,26,5,2,10
mn-1-26-5-2-11,mn-26-5-2-11,1,26,5,2,11
mn-1-26-5-2-12,mn-26-5-2-12,1,26,5,2,12
mn-1-26-5-2-13,mn-26-5-2-13,1,26,5,2,13
mn-1-26-5-2-14,mn-26-5-2-14,1,26,5,2,14
mn-1-26-5-2-15,mn-26-5-2-15,1,26,5,2,15
mn-1-26-5-2-16,mn-26-5-2-16,1,26,5,2,16
mn-1-27-1-1-1,mn-27-1-1-1,1,27,1,1,1
mn-1-27-1-1-2,mn-27-1-1-2,1,27,1,1,2
mn-1-27-1-1-3,mn-27-1-1-3,1,27,1,1,3
mn-1-27-1-1-4,mn-27-1-1-4,1,27,1,1,4
mn-1-27-1-1-5,mn-27-1-1-5,1,27,1,1,5
mn-1-27-1-1-6,mn-27-1-1-6,1,27,1,1,6
mn-1-27-1-1-7,mn-27-1-1-7,1,27,1,1,7
mn-1-27-1-1-8,mn-27-1-1-8,1,27,1,1,8
mn-1-27-1-1-9,mn-27-1-1-9,1,27,1,1,9
mn-1-27-1-1-10,mn-27-1-1-10,1,27,1,1,10
mn-1-27-2-1-1,mn-27-2-1-1,1,27,2,1,1
mn-1-27-2-1-2,mn-27-2-1-2,1,27,2,1,2
mn-1-27-2-1-3,mn-27-2-1-3,1,27,2,1,3
mn-1-27-2-1-4,mn-27-2-1-4,1,27,2,1,4
mn-1-27-2-1-5,mn-27-2-1-5,1,27,2,1,5
mn-1-27-2-1-6,mn-27-2-1-6,1,27,2,1,6
mn-1-27-2-1-7,mn-27-2-1-7,1,27,2,1,7
mn-1-27-2-1-8,mn-27-2-1-8,1,27,2,1,8
mn-1-27-2-1-9,mn-27-2-1-9,1,27,2,1,9
mn-1-27-2-1-10,mn-27-2-1-10,1,27,2,1,10
mn-1-27-5-2-1,mn-27-5-2-1,1,27,5,2,1
mn-1-27-5-2-2,mn-27-5-2-2,1,27,5,2,2
mn-1-27-5-2-3,mn-27-5-2-3,1,27,5,2,3
mn-1-27-5-2-4,mn-27-5-2-4,1,27,5,2,4
mn-1-27-5-2-5,mn-27-5-2-5,1,27,5,2,5
mn-1-27-5-2-6,mn-27-5-2-6,1,27,5,2,6
mn-1-27-5-2-7,mn-27-5-2-7,1,27,5,2,7
mn-1-27-6-2-1,mn-27-6-2-1,1,27,6,2,1
mn-1-27-6-2-2,mn-27-6-2-2,1,27,6,2,2
mn-1-27-6-2-3,mn-27-6-2-3,1,27,6,2,3
mn-1-27-6-2-4,mn-27-6-2-4,1,27,6,2,4
mn-1-27-6-2-5,mn-27-6-2-5,1,27,6,2,5
mn-1-27-6-2-6,mn-27-6-2-6,1,27,6,2,6
mn-1-27-6-2-7,mn-27-6-2-7,1,27,6,2,7
mn-1-28-1-1-1,mn-28-1-1-1,1,28,1,1,1
mn-1-28-1-1-2,mn-28-1-1-2,1,28,1,1,2
mn-1-28-1-1-3,mn-28-1-1-3,1,28,1,1,3
mn-1-28-1-1-4,mn-28-1-1-4,1,28,1,1,4
mn-1-28-2-1-1,mn-28-2-1-1,1,28,2,1,1
mn-1-28-2-1-2,mn-28-2-1-2,1,28,2,1,2
mn-1-28-2-1-3,mn-28-2-1-3,1,28,2,1,3
mn-1-28-2-1-4,mn-28-2-1-4,1,28,2,1,4
mn-1-28-2-1-5,mn-28-2-1-5,1,28,2,1,5
mn-1-28-2-1-6,mn-28-2-1-6,1,28,2,1,6
mn-1-28-2-1-7,mn-28-2-1-7,1,28,2,1,7
mn-1-28-2-1-8,mn-28-2-1-8,1,28,2,1,8
mn-1-28-2-1-9,mn-28-2-1-9,1,28,2,1,9
mn-1-28-2-1-10,mn-28-2-1-10,1,28,2,1,10
mn-1-28-2-1-11,mn-28-2-1-11,1,28,2,1,11
mn-1-28-5-2-1,mn-28-5-2-1,1,28,5,2,1
mn-1-28-5-2-2,mn-28-5-2-2,1,28,5,2,2
mn-1-28-5-2-3,mn-28-5-2-3,1,28,5,2,3
mn-1-28-5-2-4,mn-28-5-2-4,1,28,5,2,4
mn-1-28-5-2-5,mn-28-5-2-5,1,28,5,2,5
mn-1-28-5-2-6,mn-28-5-2-6,1,28,5,2,6
mn-1-28-5-2-7,mn-28-5-2-7,1,28,5,2,7
mn-1-28-6-2-1,mn-28-6-2-1,1,28,6,2,1
mn-1-28-6-2-2,mn-28-6-2-2,1,28,6,2,2
mn-1-28-6-2-3,mn-28-6-2-3,1,28,6,2,3
mn-1-28-6-2-4,mn-28-6-2-4,1,28,6,2,4
mn-1-28-6-2-5,mn-28-6-2-5,1,28,6,2,5
mn-1-28-6-2-6,mn-28-6-2-6,1,28,6,2,6
mn-1-29-1-1-1,mn-29-1-1-1,1,29,1,1,1
mn-1-29-1-1-2,mn-29-1-1-2,1,29,1,1,2
mn-1-29-1-1-3,mn-29-1-1-3,1,29,1,1,3
mn-1-29-1-1-4,mn-29-1-1-4,1,29,1,1,4
mn-1-29-1-1-5,mn-29-1-1-5,1,29,1,1,5
mn-1-29-1-1-6,mn-29-1-1-6,1,29,1,1,6
mn-1-29-2-1-1,mn-29-2-1-1,1,29,2,1,1
mn-1-29-2-1-2,mn-29-2-1-2,1,29,2,1,2
mn-1-29-2-1-3,mn-29-2-1-3,1,29,2,1,3
mn-1-29-2-1-4,mn-29-2-1-4,1,29,2,1,4
mn-1-29-2-1-5,mn-29-2-1-5,1,29,2,1,5
mn-1-29-2-1-6,mn-29-2-1-6,1,29,2,1,6
mn-1-29-2-1-7,mn-29-2-1-7,1,29,2,1,7
mn-1-29-2-1-8,mn-29-2-1-8,1,29,2,1,8
mn-1-29-5-2-1,mn-29-5-2-1,1,29,5,2,1
mn-1-29-5-2-2,mn-29-5-2-2,1,29,5,2,2
mn-1-29-5-2-3,mn-29-5-2-3,1,29,5,2,3
mn-1-29-5-2-4,mn-29-5-2-4,1,29,5,2,4
mn-1-29-5-2-5,mn-29-5-2-5,1,29,5,2,5
mn-1-29-5-2-6,mn-29-5-2-6,1,29,5,2,6
mn-1-29-5-2-7,mn-29-5-2-7,1,29,5,2,7
mn-1-29-5-2-8,mn-29-5-2-8,1,29,5,2,8
mn-1-29-5-2-9,mn-29-5-2-9,1,29,5,2,9
mn-1-29-5-2-10,mn-29-5-2-10,1,29,5,2,10
mn-1-29-5-2-11,mn-29-5-2-11,1,29,5,2,11
mn-1-29-5-2-12,mn-29-5-2-12,1,29,5,2,12
mn-1-29-5-2-13,mn-29-5-2-13,1,29,5,2,13
mn-1-29-5-2-14,mn-29-5-2-14,1,29,5,2,14
mn-1-29-5-2-15,mn-29-5-2-15,1,29,5,2,15
mn-1-29-5-2-16,mn-29-5-2-16,1,29,5,2,16
mn-1-29-6-2-1,mn-29-6-2-1,1,29,6,2,1
mn-1-29-6-2-2,mn-29-6-2-2,1,29,6,2,2
mn-1-30-1-1-1,mn-30-1-1-1,1,30,1,1,1
mn-1-30-1-1-2,mn-30-1-1-2,1,30,1,1,2
mn-1-30-1-1-3,mn-30-1-1-3,1,30,1,1,3
mn-1-30-1-1-4,mn-30-1-1-4,1,30,1,1,4
mn-1-30-1-1-5,mn-30-1-1-5,1,30,1,1,5
mn-1-30-1-1-6,mn-30-1-1-6,1,30,1,1,6
mn-1-30-1-1-7,mn-30-1-1-7,1,30,1,1,7
mn-1-30-1-1-8,mn-30-1-1-8,1,30,1,1,8
mn-1-30-1-1-9,mn-30-1-1-9,1,30,1,1,9
mn-1-30-1-1-10,mn-30-1-1-10,1,30,1,1,10
mn-1-30-2-1-1,mn-30-2-1-1,1,30,2,1,1
