note_id,original_id,bar,voice,staff,ordinal
mn-48-1-1-5,n635,48,1,1,5
mn-48-1-1-6,n636,48,1,1,6
mn-48-1-1-7,n637,48,1,1,7
mn-48-1-1-8,n638,48,1,1,8
mn-48-5-2-1,n639,48,5,2,1
mn-48-5-2-2,n640,48,5,2,2
mn-48-5-2-3,n641,48,5,2,3
mn-48-5-2-4,n642,48,5,2,4
mn-48-5-2-5,n643,48,5,2,5
mn-48-5-2-6,n644,48,5,2,6
mn-48-5-2-7,n645,48,5,2,7
mn-48-5-2-8,n646,48,5,2,8
mn-49-1-1-1,n647,49,1,1,1
mn-49-1-1-2,n648,49,1,1,2
mn-49-2-1-1,n649,49,2,1,1
mn-49-2-1-2,n650,49,2,1,2
mn-49-5-2-1,n651,49,5,2,1
mn-49-5-2-2,n652,49,5,2,2
mn-50-1-1-1,n653,50,1,1,1
mn-50-1-1-2,n654,50,1,1,2
mn-50-1-1-3,n655,50,1,1,3
mn-50-1-1-4,n656,50,1,1,4
mn-50-1-1-5,n657,50,1,1,5
mn-50-1-1-6,n658,50,1,1,6
mn-50-1-1-7,n659,50,1,1,7
mn-50-5-2-1,n660,50,5,2,1
mn-50-5-2-2,n661,50,5,2,2
mn-50-5-2-3,n662,50,5,2,3
mn-50-5-2-4,n663,50,5,2,4
mn-50-5-2-5,n664,50,5,2,5
mn-50-5-2-6,n665,50,5,2,6
mn-51-1-1-1,n666,51,1,1,1
mn-51-1-1-2,n667,51,1,1,2
mn-51-1-1-3,n668,51,1,1,3
mn-51-1-1-4,n669,51,1,1,4
mn-51-1-1-5,n670,51,1,1,5
mn-51-1-1-6,n671,51,1,1,6
mn-51-1-1-7,n672,51,1,1,7
mn-51-1-1-8,n673,51,1,1,8
mn-51-1-1-9,n674,51,1,1,9
mn-51-5-2-1,n675,51,5,2,1
mn-51-5-2-2,n676,51,5,2,2
mn-51-5-2-3,n677,51,5,2,3
mn-51-5-2-4,n678,51,5,2,4
mn-51-5-2-5,n679,51,5,2,5
mn-51-5-2-6,n680,51,5,2,6
mn-51-5-2-7,n681,51,5,2,7
mn-52-1-1-1,n682,52,1,1,1
mn-52-1-1-2,n683,52,1,1,2
mn-52-1-1-3,n684,52,1,1,3
mn-52-1-1-4,n685,52,1,1,4
mn-52-1-1-5,n686,52,1,1,5
mn-52-1-1-6,n687,52,1,1,6
mn-52-1-1-7,n688,52,1,1,7
mn-52-1-1-8,n689,52,1,1,8
mn-52-5-2-1,n690,52,5,2,1
mn-52-5-2-2,n691,52,5,2,2
mn-52-5-2-3,n692,52,5,2,3
mn-52-5-2-4,n693,52,5,2,4
mn-52-5-2-5,n694,52,5,2,5
mn-52-5-2-6,n695,52,5,2,6
mn-52-5-2-7,n696,52,5,2,7
mn-53-1-1-1,n697,53,1,1,1
mn-53-1-1-2,n698,53,1,1,2
mn-53-1-1-3,n699,53,1,1,3
mn-53-1-1-4,n700,53,1,1,4
mn-53-1-1-5,n701,53,1,1,5
mn-53-1-1-6,n702,53,1,1,6
mn-53-1-1-7,n703,53,1,1,7
mn-53-1-1-8,n704,53,1,1,8
mn-53-1-1-9,n705,53,1,1,9
mn-53-1-1-10,n706,53,1,1,10
mn-53-1-1-11,n707,53,1,1,11
mn-53-1-1-12,n708,53,1,1,12
mn-53-5-2-1,n709,53,5,2,1
mn-53-5-2-2,n710,53,5,2,2
mn-53-5-2-3,n711,53,5,2,3
mn-53-5-2-4,n712,53,5,2,4
mn-53-5-2-5,n713,53,5,2,5
mn-54-1-1-1,n714,54,1,1,1
mn-54-1-1-2,n715,54,1,1,2
mn-54-1-1-3,n716,54,1,1,3
mn-54-1-1-4,n717,54,1,1,4
mn-54-1-1-5,n718,54,1,1,5
mn-54-1-1-6,n719,54,1,1,6
mn-54-1-1-7,n720,54,1,1,7
mn-54-1-1-8,n721,54,1,1,8
mn-54-5-2-1,n722,54,5,2,1
mn-54-5-2-2,n723,54,5,2,2
mn-54-5-2-3,n724,54,5,2,3
mn-54-5-2-4,n725,54,5,2,4
mn-54-5-2-5,n726,54,5,2,5
mn-54-5-2-6,n727,54,5,2,6
mn-54-5-2-7,n728,54,5,2,7
mn-55-1-1-1,n729,55,1,1,1
mn-55-1-1-2,n730,55,1,1,2
mn-55-1-1-3,n731,55,1,1,3
mn-55-1-1-4,n732,55,1,1,4
mn-55-1-1-5,n733,55,1,1,5
mn-55-1-1-6,n734,55,1,1,6
mn-55-1-1-7,n735,55,1,1,7
mn-55-1-1-8,n736,55,1,1,8
mn-55-5-2-1,n737,55,5,2,1
mn-55-5-2-2,n738,55,5,2,2
mn-55-5-2-3,n739,55,5,2,3
mn-55-5-2-4,n740,55,5,2,4
mn-55-5-2-5,n741,55,5,2,5
mn-55-5-2-6,n742,55,5,2,6
mn-55-5-2-7,n743,55,5,2,7
mn-56-1-1-1,n744,56,1,1,1
mn-56-1-1-2,n745,56,1,1,2
mn-56-1-1-3,n746,56,1,1,3
mn-56-1-1-4,n747,56,1,1,4
mn-56-1-1-5,n748,56,1,1,5
mn-56-1-1-6,n749,56,1,1,6
mn-56-1-1-7,n750,56,1,1,7
mn-56-1-1-8,n751,56,1,1,8
mn-56-5-2-1,n752,56,5,2,1
mn-56-5-2-2,n753,56,5,2,2
mn-56-5-2-3,n754,56,5,2,3
mn-56-5-2-4,n755,56,5,2,4
mn-56-5-2-5,n756,56,5,2,5
mn-56-5-2-6,n757,56,5,2,6
mn-56-5-2-7,n758,56,5,2,7
mn-57-1-1-1,n759,57,1,1,1
mn-57-1-1-2,n760,57,1,1,2
mn-57-1-1-3,n761,57,1,1,3
mn-57-1-1-4,n762,57,1,1,4
mn-57-1-1-5,n763,57,1,1,5
mn-57-1-1-6,n764,57,1,1,6
mn-57-1-1-7,n765,57,1,1,7
mn-57-1-1-8,n766,57,1,1,8
mn-57-1-1-9,n767,57,1,1,9
mn-57-1-1-10,n768,57,1,1,10
mn-57-1-1-11,n769,57,1,1,11
mn-57-1-1-12,n770,57,1,1,12
mn-57-5-2-1,n771,57,5,2,1
mn-58-1-1-1,n772,58,1,1,1
mn-58-1-1-2,n773,58,1,1,2
mn-58-1-1-3,n774,58,1,1,3
mn-58-1-1-4,n775,58,1,1,4
mn-58-5-2-1,n776,58,5,2,1
mn-58-5-2-2,n777,58,5,2,2
mn-59-1-1-1,n778,59,1,1,1
mn-59-1-1-2,n779,59,1,1,2
mn-59-1-1-3,n780,59,1,1,3
mn-59-1-1-4,n781,59,1,1,4
mn-59-1-1-5,n782,59,1,1,5
mn-59-1-1-6,n783,59,1,1,6
mn-59-1-1-7,n784,59,1,1,7
mn-59-1-1-8,n785,59,1,1,8
mn-59-1-1-9,n786,59,1,1,9
mn-59-1-1-10,n787,59,1,1,10
mn-59-1-1-11,n788,59,1,1,11
mn-59-1-1-12,n789,59,1,1,12
mn-59-1-1-13,n790,59,1,1,13
mn-59-1-1-14,n791,59,1,1,14
mn-59-5-2-1,n792,59,5,2,1
mn-59-5-2-2,n793,59,5,2,2
mn-60-1-1-1,n794,60,1,1,1
mn-60-5-2-1,n795,60,5,2,1
mn-60-5-2-2,n796,60,5,2,2
mn-60-5-2-3,n797,60,5,2,3
mn-61-1-1-1,n798,61,1,1,1
mn-61-1-1-2,n799,61,1,1,2
mn-61-1-1-3,n800,61,1,1,3
mn-61-1-1-4,n801,61,1,1,4
mn-61-1-1-5,n802,61,1,1,5
mn-61-5-2-1,n803,61,5,2,1
mn-61-5-2-2,n804,61,5,2,2
mn-61-5-2-3,n805,61,5,2,3
mn-61-5-2-4,n806,61,5,2,4
mn-62-1-1-1,n807,62,1,1,1
mn-62-1-1-2,n808,62,1,1,2
mn-62-1-1-3,n809,62,1,1,3
mn-62-1-1-4,n810,62,1,1,4
mn-62-5-2-1,n811,62,5,2,1
mn-62-5-2-2,n812,62,5,2,2
mn-62-5-2-3,n813,62,5,2,3
mn-62-5-2-4,n814,62,5,2,4
mn-62-5-2-5,n815,62,5,2,5
mn-62-5-2-6,n816,62,5,2,6
mn-62-5-2-7,n817,62,5,2,7
mn-62-5-2-8,n818,62,5,2,8
mn-63-1-1-1,n819,63,1,1,1
mn-63-1-1-2,n820,63,1,1,2
mn-63-1-1-3,n821,63,1,1,3
mn-63-1-1-4,n822,63,1,1,4
mn-63-1-1-5,n823,63,1,1,5
mn-63-1-1-6,n824,63,1,1,6
mn-63-5-2-1,n825,63,5,2,1
mn-63-5-2-2,n826,63,5,2,2
mn-63-5-2-3,n827,63,5,2,3
mn-63-5-2-4,n828,63,5,2,4
mn-63-5-2-5,n829,63,5,2,5
mn-63-5-2-6,n830,63,5,2,6
mn-63-5-2-7,n831,63,5,2,7
mn-63-5-2-8,n832,63,5,2,8
mn-64-1-1-1,n833,64,1,1,1
mn-64-1-1-2,n834,64,1,1,2
mn-64-1-1-3,n835,64,1,1,3
mn-64-1-1-4,n836,64,1,1,4
mn-64-1-1-5,n837,64,1,1,5
mn-64-1-1-6,n838,64,1,1,6
mn-64-1-1-7,n839,64,1,1,7
mn-64-5-2-1,n840,64,5,2,1
mn-64-5-2-2,n841,64,5,2,2
mn-64-5-2-3,n842,64,5,2,3
mn-64-5-2-4,n843,64,5,2,4
mn-64-5-2-5,n844,64,5,2,5
mn-64-5-2-6,n845,64,5,2,6
mn-64-5-2-7,n846,64,5,2,7
mn-64-5-2-8,n847,64,5,2,8
mn-64-5-2-9,n848,64,5,2,9
mn-64-5-2-10,n849,64,5,2,10
mn-64-5-2-11,n850,64,5,2,11
mn-65-1-1-1,n851,65,1,1,1
mn-65-1-1-2,n852,65,1,1,2
mn-65-1-1-3,n853,65,1,1,3
mn-65-5-2-1,n854,65,5,2,1
mn-65-5-2-2,n855,65,5,2,2
mn-65-5-2-3,n856,65,5,2,3
mn-65-5-2-4,n857,65,5,2,4
mn-65-5-2-5,n858,65,5,2,5
mn-65-5-2-6,n859,65,5,2,6
mn-65-5-2-7,n860,65,5,2,7
mn-65-5-2-8,n861,65,5,2,8
mn-66-1-1-1,n862,66,1,1,1
mn-66-1-1-2,n863,66,1,1,2
mn-66-1-1-3,n864,66,1,1,3
mn-66-1-1-4,n865,66,1,1,4
mn-66-1-1-5,n866,66,1,1,5
mn-66-1-1-6,n867,66,1,1,6
mn-66-5-2-1,n868,66,5,2,1
mn-66-5-2-2,n869,66,5,2,2
mn-66-5-2-3,n870,66,5,2,3
mn-66-5-2-4,n871,66,5,2,4
mn-66-5-2-5,n872,66,5,2,5
mn-66-5-2-6,n873,66,5,2,6
mn-66-5-2-7,n874,66,5,2,7
mn-66-5-2-8,n875,66,5,2,8
mn-67-1-1-1,n876,67,1,1,1
mn-67-1-1-2,n877,67,1,1,2
mn-67-1-1-3,n878,67,1,1,3
mn-67-1-1-4,n879,67,1,1,4
mn-67-1-1-5,n880,67,1,1,5
mn-67-1-1-6,n881,67,1,1,6
mn-67-5-2-1,n882,67,5,2,1
mn-67-5-2-2,n883,67,5,2,2
mn-67-5-2-3,n884,67,5,2,3
mn-67-5-2-4,n885,67,5,2,4
mn-67-5-2-5,n886,67,5,2,5
mn-67-5-2-6,n887,67,5,2,6
mn-67-5-2-7,n888,67,5,2,7
mn-67-5-2-8,n889,67,5,2,8
mn-68-1-1-1,n890,68,1,1,1
mn-68-1-1-2,n891,68,1,1,2
mn-68-1-1-3,n892,68,1,1,3
mn-68-1-1-4,n893,68,1,1,4
mn-68-1-1-5,n894,68,1,1,5
mn-68-1-1-6,n895,68,1,1,6
mn-68-5-2-1,n896,68,5,2,1
mn-68-5-2-2,n897,68,5,2,2
mn-68-5-2-3,n898,68,5,2,3
mn-68-5-2-4,n899,68,5,2,4
mn-68-5-2-5,n900,68,5,2,5
mn-68-5-2-6,n901,68,5,2,6
mn-68-5-2-7,n902,68,5,2,7
mn-68-5-2-8,n903,68,5,2,8
mn-69-1-1-1,n904,69,1,1,1
mn-69-1-1-2,n905,69,1,1,2
mn-69-1-1-3,n906,69,1,1,3
mn-69-1-1-4,n907,69,1,1,4
mn-69-5-2-1,n908,69,5,2,1
mn-69-5-2-2,n909,69,5,2,2
mn-69-5-2-3,n910,69,5,2,3
mn-69-5-2-4,n911,69,5,2,4
mn-69-5-2-5,n912,69,5,2,5
mn-69-5-2-6,n913,69,5,2,6
mn-70-1-1-1,n914,70,1,1,1
mn-70-1-1-2,n915,70,1,1,2
mn-70-1-1-3,n916,70,1,1,3
mn-70-1-1-4,n917,70,1,1,4
mn-70-1-1-5,n918,70,1,1,5
mn-70-5-2-1,n919,70,5,2,1
mn-70-5-2-2,n920,70,5,2,2
mn-70-5-2-3,n921,70,5,2,3
mn-70-5-2-4,n922,70,5,2,4
mn-70-5-2-5,n923,70,5,2,5
mn-70-5-2-6,n924,70,5,2,6
mn-70-5-2-7,n925,70,5,2,7
mn-70-5-2-8,n926,70,5,2,8
mn-71-1-1-1,n927,71,1,1,1
mn-71-1-1-2,n928,71,1,1,2
mn-71-1-1-3,n929,71,1,1,3
mn-71-1-1-4,n930,71,1,1,4
mn-71-1-1-5,n931,71,1,1,5
mn-71-5-2-1,n932,71,5,2,1
mn-71-5-2-2,n933,71,5,2,2
mn-71-5-2-3,n934,71,5,2,3
mn-71-5-2-4,n935,71,5,2,4
mn-71-5-2-5,n936,71,5,2,5
mn-71-5-2-6,n937,71,5,2,6
mn-71-5-2-7,n938,71,5,2,7
mn-71-5-2-8,n939,71,5,2,8
mn-72-1-1-1,n940,72,1,1,1
mn-72-1-1-2,n941,72,1,1,2
mn-72-1-1-3,n942,72,1,1,3
mn-72-1-1-4,n943,72,1,1,4
mn-72-1-1-5,n944,72,1,1,5
mn-72-1-1-6,n945,72,1,1,6
mn-72-5-2-1,n946,72,5,2,1
mn-72-5-2-2,n947,72,5,2,2
mn-72-5-2-3,n948,72,5,2,3
mn-72-5-2-4,n949,72,5,2,4
mn-72-5-2-5,n950,72,5,2,5
mn-72-5-2-6,n951,72,5,2,6
mn-72-5-2-7,n952,72,5,2,7
mn-72-5-2-8,n953,72,5,2,8
mn-73-1-1-1,n954,73,1,1,1
mn-73-1-1-2,n955,73,1,1,2
mn-73-1-1-3,n956,73,1,1,3
mn-73-5-2-1,n957,73,5,2,1
mn-73-5-2-2,n958,73,5,2,2
mn-73-5-2-3,n959,73,5,2,3
mn-73-5-2-4,n960,73,5,2,4
mn-73-5-2-5,n961,73,5,2,5
mn-73-5-2-6,n962,73,5,2,6
mn-73-5-2-7,n963,73,5,2,7
mn-73-5-2-8,n964,73,5,2,8
mn-74-1-1-1,n965,74,1,1,1
mn-74-1-1-2,n966,74,1,1,2
mn-74-1-1-3,n967,74,1,1,3
mn-74-1-1-4,n968,74,1,1,4
mn-74-1-1-5,n969,74,1,1,5
mn-74-1-1-6,n970,74,1,1,6
mn-74-1-1-7,n971,74,1,1,7
mn-74-1-1-8,n972,74,1,1,8
mn-74-5-2-1,n973,74,5,2,1
mn-74-5-2-2,n974,74,5,2,2
mn-74-5-2-3,n975,74,5,2,3
mn-74-5-2-4,n976,74,5,2,4
mn-74-5-2-5,n977,74,5,2,5
mn-74-5-2-6,n978,74,5,2,6
mn-74-5-2-7,n979,74,5,2,7
mn-74-5-2-8,n980,74,5,2,8
mn-75-1-1-1,n981,75,1,1,1
mn-75-1-1-2,n982,75,1,1,2
mn-75-1-1-3,n983,75,1,1,3
mn-75-1-1-4,n984,75,1,1,4
mn-75-5-2-1,n985,75,5,2,1
mn-75-5-2-2,n986,75,5,2,2
mn-75-5-2-3,n987,75,5,2,3
mn-75-5-2-4,n988,75,5,2,4
mn-75-5-2-5,n989,75,5,2,5
mn-75-5-2-6,n990,75,5,2,6
mn-75-5-2-7,n991,75,5,2,7
mn-75-5-2-8,n992,75,5,2,8
mn-76-1-1-1,n993,76,1,1,1
mn-76-1-1-2,n994,76,1,1,2
mn-76-1-1-3,n995,76,1,1,3
mn-76-1-1-4,n996,76,1,1,4
mn-76-1-1-5,n997,76,1,1,5
mn-76-1-1-6,n998,76,1,1,6
mn-76-1-1-7,n999,76,1,1,7
mn-76-1-1-8,n1000,76,1,1,8
mn-76-5-2-1,n1001,76,5,2,1
mn-76-5-2-2,n1002,76,5,2,2
mn-76-5-2-3,n1003,76,5,2,3
mn-76-5-2-4,n1004,76,5,2,4
mn-76-5-2-5,n1005,76,5,2,5
mn-76-5-2-6,n1006,76,5,2,6
mn-76-5-2-7,n1007,76,5,2,7
mn-76-5-2-8,n1008,76,5,2,8
mn-77-1-1-1,n1009,77,1,1,1
mn-77-1-1-2,n1010,77,1,1,2
mn-77-1-1-3,n1011,77,1,1,3
mn-77-1-1-4,n1012,77,1,1,4
mn-77-1-1-5,n1013,77,1,1,5
mn-77-1-1-6,n1014,77,1,1,6
mn-77-1-1-7,n1015,77,1,1,7
mn-77-1-1-8,n1016,77,1,1,8
mn-77-2-1-1,n1017,77,2,1,1
mn-77-2-1-2,n1018,77,2,1,2
mn-77-2-1-3,n1019,77,2,1,3
mn-77-2-1-4,n1020,77,2,1,4
mn-77-2-1-5,n1021,77,2,1,5
mn-77-2-1-6,n1022,77,2,1,6
mn-77-2-1-7,n1023,77,2,1,7
mn-77-2-1-8,n1024,77,2,1,8
mn-77-2-1-9,n1025,77,2,1,9
mn-77-2-1-10,n1026,77,2,1,10
mn-77-5-2-1,n1027,77,5,2,1
mn-77-5-2-2,n1028,77,5,2,2
mn-77-5-2-3,n1029,77,5,2,3
mn-77-5-2-4,n1030,77,5,2,4
mn-77-5-2-5,n1031,77,5,2,5
mn-77-5-2-6,n1032,77,5,2,6
mn-77-5-2-7,n1033,77,5,2,7
mn-78-1-1-1,n1034,78,1,1,1
mn-78-1-1-2,n1035,78,1,1,2
mn-78-1-1-3,n1036,78,1,1,3
mn-78-1-1-4,n1037,78,1,1,4
mn-78-1-1-5,n1038,78,1,1,5
mn-78-5-2-1,n1039,78,5,2,1
mn-78-5-2-2,n1040,78,5,2,2
mn-78-5-2-3,n1041,78,5,2,3
mn-78-5-2-4,n1042,78,5,2,4
mn-78-5-2-5,n1043,78,5,2,5
mn-78-5-2-6,n1044,78,5,2,6
mn-78-5-2-7,n1045,78,5,2,7
mn-79-1-1-1,n1046,79,1,1,1
mn-79-1-1-2,n1047,79,1,1,2
mn-79-5-2-1,n1048,79,5,2,1
mn-79-5-2-2,n1049,79,5,2,2
mn-80-1-1-1,n1050,80,1,1,1
mn-80-1-1-2,n1051,80,1,1,2
mn-80-5-2-1,n1052,80,5,2,1
mn-80-5-2-2,n1053,80,5,2,2
mn-81-1-1-1,n1054,81,1,1,1
mn-81-1-1-2,n1055,81,1,1,2
mn-81-1-1-3,n1056,81,1,1,3
mn-81-5-2-1,n1057,81,5,2,1
mn-81-5-2-2,n1058,81,5,2,2
mn-81-5-2-3,n1059,81,5,2,3
mn-82-1-1-1,n1060,82,1,1,1
mn-82-1-1-2,n1061,82,1,1,2
mn-82-1-1-3,n1062,82,1,1,3
mn-82-1-1-4,n1063,82,1,1,4
mn-82-5-2-1,n1064,82,5,2,1
mn-82-5-2-2,n1065,82,5,2,2
mn-82-5-2-3,n1066,82,5,2,3
mn-82-5-2-4,n1067,82,5,2,4
mn-83-1-1-1,n1068,83,1,1,1
mn-83-1-1-2,n1069,83,1,1,2
mn-83-1-1-3,n1070,83,1,1,3
mn-83-5-2-1,n1071,83,5,2,1
mn-83-5-2-2,n1072,83,5,2,2
mn-84-1-1-1,n1073,84,1,1,1
mn-84-1-1-2,n1074,84,1,1,2
mn-84-1-1-3,n1075,84,1,1,3
mn-84-5-2-1,n1076,84,5,2,1
mn-84-5-2-2,n1077,84,5,2,2
mn-85-1-1-1,n1078,85,1,1,1
mn-85-1-1-2,n1079,85,1,1,2
mn-85-1-1-3,n1080,85,1,1,3
mn-85-1-1-4,n1081,85,1,1,4
mn-85-5-2-1,n1082,85,5,2,1
mn-85-5-2-2,n1083,85,5,2,2
mn-85-5-2-3,n1084,85,5,2,3
mn-86-1-1-1,n1085,86,1,1,1
mn-86-1-1-2,n1086,86,1,1,2
mn-86-1-1-3,n1087,86,1,1,3
mn-86-1-1-4,n1088,86,1,1,4
mn-86-5-2-1,n1089,86,5,2,1
mn-86-5-2-2,n1090,86,5,2,2
mn-86-5-2-3,n1091,86,5,2,3
mn-86-5-2-4,n1092,86,5,2,4
mn-87-1-1-1,n1093,87,1,1,1
mn-87-1-1-2,n1094,87,1,1,2
mn-87-1-1-3,n1095,87,1,1,3
mn-87-5-2-1,n1096,87,5,2,1
mn-87-5-2-2,n1097,87,5,2,2
mn-87-5-2-3,n1098,87,5,2,3
mn-87-5-2-4,n1099,87,5,2,4
mn-87-5-2-5,n1100,87,5,2,5
mn-88-1-1-1,n1101,88,1,1,1
mn-88-1-1-2,n1102,88,1,1,2
mn-88-2-1-1,n1103,88,2,1,1
mn-88-2-1-2,n1104,88,2,1,2
mn-88-5-2-1,n1105,88,5,2,1
mn-88-5-2-2,n1106,88,5,2,2
mn-88-5-2-3,n1107,88,5,2,3
mn-88-5-2-4,n1108,88,5,2,4
mn-88-5-2-5,n1109,88,5,2,5
mn-88-5-2-6,n1110,88,5,2,6
mn-89-1-1-1,n1111,89,1,1,1
mn-89-1-1-2,n1112,89,1,1,2
mn-89-1-1-3,n1113,89,1,1,3
mn-89-2-1-1,n1114,89,2,1,1
mn-89-2-1-2,n1115,89,2,1,2
mn-89-2-1-3,n1116,89,2,1,3
mn-89-2-1-4,n1117,89,2,1,4
mn-89-5-2-1,n1118,89,5,2,1
mn-89-5-2-2,n1119,89,5,2,2
mn-89-5-2-3,n1120,89,5,2,3
mn-89-5-2-4,n1121,89,5,2,4
mn-89-5-2-5,n1122,89,5,2,5
mn-89-5-2-6,n1123,89,5,2,6
mn-90-1-1-1,n1124,90,1,1,1
mn-90-1-1-2,n1125,90,1,1,2
mn-90-1-1-3,n1126,90,1,1,3
mn-90-1-1-4,n1127,90,1,1,4
mn-90-2-1-1,n1128,90,2,1,1
mn-90-2-1-2,n1129,90,2,1,2
mn-90-2-1-3,n1130,90,2,1,3
mn-90-2-1-4,n1131,90,2,1,4
mn-90-5-2-1,n1132,90,5,2,1
mn-90-5-2-2,n1133,90,5,2,2
mn-90-5-2-3,n1134,90,5,2,3
mn-90-5-2-4,n1135,90,5,2,4
mn-91-1-1-1,n1136,91,1,1,1
mn-91-1-1-2,n1137,91,1,1,2
mn-91-1-1-3,n1138,91,1,1,3
mn-91-1-1-4,n1139,91,1,1,4
mn-91-5-2-1,n1140,91,5,2,1
mn-91-5-2-2,n1141,91,5,2,2
mn-91-5-2-3,n1142,91,5,2,3
mn-91-5-2-4,n1143,91,5,2,4
mn-92-1-1-1,n1144,92,1,1,1
mn-92-1-1-2,n1145,92,1,1,2
mn-92-1-1-3,n1146,92,1,1,3
mn-92-1-1-4,n1147,92,1,1,4
mn-92-5-2-1,n1148,92,5,2,1
mn-92-5-2-2,n1149,92,5,2,2
mn-92-5-2-3,n1150,92,5,2,3
mn-92-5-2-4,n1151,92,5,2,4
mn-93-1-1-1,n1152,93,1,1,1
mn-93-1-1-2,n1153,93,1,1,2
mn-93-1-1-3,n1154,93,1,1,3
mn-93-1-1-4,n1155,93,1,1,4
mn-93-2-1-1,n1156,93,2,1,1
mn-93-2-1-2,n1157,93,2,1,2
mn-93-2-1-3,n1158,93,2,1,3
mn-93-5-2-1,n1159,93,5,2,1
mn-93-5-2-2,n1160,93,5,2,2
mn-93-5-2-3,n1161,93,5,2,3
mn-94-1-1-1,n1162,94,1,1,1
mn-94-1-1-2,n1163,94,1,1,2
mn-94-1-1-3,n1164,94,1,1,3
mn-94-1-1-4,n1165,94,1,1,4
mn-94-1-1-5,n1166,94,1,1,5
mn-94-1-1-6,n1167,94,1,1,6
mn-94-1-1-7,n1168,94,1,1,7
mn-94-1-1-8,n1169,94,1,1,8
mn-94-5-2-1,n1170,94,5,2,1
mn-94-5-2-2,n1171,94,5,2,2
mn-94-5-2-3,n1172,94,5,2,3
mn-94-5-2-4,n1173,94,5,2,4
mn-95-1-1-1,n1174,95,1,1,1
mn-95-1-1-2,n1175,95,1,1,2
mn-95-1-1-3,n1176,95,1,1,3
mn-95-5-2-1,n1177,95,5,2,1
mn-95-5-2-2,n1178,95,5,2,2
mn-95-5-2-3,n1179,95,5,2,3
mn-95-5-2-4,n1180,95,5,2,4
mn-96-1-1-1,n1181,96,1,1,1
mn-96-1-1-2,n1182,96,1,1,2
mn-96-1-1-3,n1183,96,1,1,3
mn-96-1-1-4,n1184,96,1,1,4
mn-96-5-2-1,n1185,96,5,2,1
mn-96-5-2-2,n1186,96,5,2,2
mn-96-5-2-3,n1187,96,5,2,3
mn-96-5-2-4,n1188,96,5,2,4
mn-97-1-1-1,n1189,97,1,1,1
mn-97-1-1-2,n1190,97,1,1,2
mn-97-1-1-3,n1191,97,1,1,3
mn-97-1-1-4,n1192,97,1,1,4
mn-97-5-2-1,n1193,97,5,2,1
mn-97-5-2-2,n1194,97,5,2,2
mn-97-5-2-3,n1195,97,5,2,3
mn-97-5-2-4,n1196,97,5,2,4
mn-97-5-2-5,n1197,97,5,2,5
mn-98-1-1-1,n1198,98,1,1,1
mn-98-1-1-2,n1199,98,1,1,2
mn-98-1-1-3,n1200,98,1,1,3
mn-98-1-1-4,n1201,98,1,1,4
mn-98-5-2-1,n1202,98,5,2,1
mn-98-5-2-2,n1203,98,5,2,2
mn-98-5-2-3,n1204,98,5,2,3
mn-98-5-2-4,n1205,98,5,2,4
mn-98-5-2-5,n1206,98,5,2,5
mn-98-5-2-6,n1207,98,5,2,6
mn-98-5-2-7,n1208,98,5,2,7
mn-99-1-1-1,n1209,99,1,1,1
mn-99-1-1-2,n1210,99,1,1,2
mn-99-5-2-1,n1211,99,5,2,1
mn-99-5-2-2,n1212,99,5,2,2
mn-99-5-2-3,n1213,99,5,2,3
mn-99-5-2-4,n1214,99,5,2,4
mn-99-5-2-5,n1215,99,5,2,5
mn-99-5-2-6,n1216,99,5,2,6
mn-99-5-2-7,n1217,99,5,2,7
mn-99-5-2-8,n1218,99,5,2,8
mn-100-1-1-1,n1219,100,1,1,1
mn-100-1-1-2,n1220,100,1,1,2
mn-100-5-2-1,n1221,100,5,2,1
mn-100-5-2-2,n1222,100,5,2,2
mn-100-5-2-3,n1223,100,5,2,3
mn-100-5-2-4,n1224,100,5,2,4
mn-100-5-2-5,n1225,100,5,2,5
mn-100-5-2-6,n1226,100,5,2,6
mn-100-5-2-7,n1227,100,5,2,7
mn-100-5-2-8,n1228,100,5,2,8
mn-101-1-1-1,n1229,101,1,1,1
mn-101-1-1-2,n1230,101,1,1,2
mn-101-1-1-3,n1231,101,1,1,3
mn-101-1-1-4,n1232,101,1,1,4
mn-101-1-1-5,n1233,101,1,1,5
mn-101-5-2-1,n1234,101,5,2,1
mn-101-5-2-2,n1235,101,5,2,2
mn-101-5-2-3,n1236,101,5,2,3
mn-101-5-2-4,n1237,101,5,2,4
mn-101-5-2-5,n1238,101,5,2,5
mn-101-5-2-6,n1239,101,5,2,6
mn-101-5-2-7,n1240,101,5,2,7
mn-101-5-2-8,n1241,101,5,2,8
mn-102-1-1-1,n1242,102,1,1,1
mn-102-1-1-2,n1243,102,1,1,2
mn-102-1-1-3,n1244,102,1,1,3
mn-102-1-1-4,n1245,102,1,1,4
mn-102-1-1-5,n1246,102,1,1,5
mn-102-1-1-6,n1247,102,1,1,6
mn-102-1-1-7,n1248,102,1,1,7
mn-102-5-2-1,n1249,102,5,2,1
mn-102-5-2-2,n1250,102,5,2,2
mn-102-5-2-3,n1251,102,5,2,3
mn-102-5-2-4,n1252,102,5,2,4
mn-102-5-2-5,n1253,102,5,2,5
mn-102-5-2-6,n1254,102,5,2,6
mn-102-5-2-7,n1255,102,5,2,7
mn-102-5-2-8,n1256,102,5,2,8
mn-103-1-1-1,n1257,103,1,1,1
