element_id,tag,carrier,host_or_staff
mn-1-58-1-1-1--slur--start--1,slur,stamp,mn-1-58-1-1-1
mn-1-58-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-58-1-1-1
mn-1-58-1-1-2--slur--stop--1,slur,stamp,mn-1-58-1-1-2
mn-1-58-1-1-3--staccato--1,staccato,derive,mn-1-58-1-1-3
mn-1-58-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-58-1-1-3
mn-1-58-1-1-4--staccato--1,staccato,derive,mn-1-58-1-1-4
mn-1-58-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-58-1-1-4
mn-1-59-1-1-2--staccato--1,staccato,derive,mn-1-59-1-1-2
mn-1-59-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-59-1-1-2
mn-1-59-1-1-3--staccato--1,staccato,derive,mn-1-59-1-1-3
mn-1-59-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-59-1-1-3
mn-1-59-1-1-4--staccato--1,staccato,derive,mn-1-59-1-1-4
mn-1-59-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-59-1-1-4
mn-1-60-1-1-1--staccato--1,staccato,derive,mn-1-60-1-1-1
mn-1-60-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-60-1-1-1
mn-1-60-1-1-2--staccato--1,staccato,derive,mn-1-60-1-1-2
mn-1-60-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-60-1-1-2
mn-1-60-1-1-3--staccato--1,staccato,derive,mn-1-60-1-1-3
mn-1-60-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-60-1-1-3
mn-1-60-1-1-4--staccato--1,staccato,derive,mn-1-60-1-1-4
mn-1-60-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-60-1-1-4
mn-1-61-1-1-2--slur--start--1,slur,stamp,mn-1-61-1-1-2
mn-1-61-1-1-3--slur--stop--1,slur,stamp,mn-1-61-1-1-3
md-1-61-1-1,dynamics,md,1
mn-1-62-1-1-2--slur--start--1,slur,stamp,mn-1-62-1-1-2
mn-1-62-1-1-3--slur--stop--1,slur,stamp,mn-1-62-1-1-3
md-1-62-1-1,dynamics,md,1
mn-1-63-1-1-2--staccato--1,staccato,derive,mn-1-63-1-1-2
mn-1-63-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-63-1-1-2
mn-1-63-1-1-3--staccato--1,staccato,derive,mn-1-63-1-1-3
mn-1-63-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-63-1-1-3
mn-1-63-1-1-4--staccato--1,staccato,derive,mn-1-63-1-1-4
mn-1-63-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-63-1-1-4
mn-1-64-1-1-1--staccato--1,staccato,derive,mn-1-64-1-1-1
mn-1-64-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-64-1-1-1
mn-1-64-1-1-2--slur--start--1,slur,stamp,mn-1-64-1-1-2
mn-1-64-1-1-4--slur--stop--1,slur,stamp,mn-1-64-1-1-4
mn-1-65-1-1-1--slur--start--1,slur,stamp,mn-1-65-1-1-1
mn-1-65-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-65-1-1-1
mn-1-65-1-1-2--slur--stop--1,slur,stamp,mn-1-65-1-1-2
mn-1-65-1-1-3--slur--start--1,slur,stamp,mn-1-65-1-1-3
mn-1-65-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-65-1-1-3
mn-1-65-1-1-4--slur--stop--1,slur,stamp,mn-1-65-1-1-4
mn-1-66-1-1-1--slur--start--1,slur,stamp,mn-1-66-1-1-1
mn-1-66-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-66-1-1-1
mn-1-66-1-1-2--slur--stop--1,slur,stamp,mn-1-66-1-1-2
mn-1-66-1-1-3--staccato--1,staccato,derive,mn-1-66-1-1-3
mn-1-66-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-66-1-1-3
mn-1-66-1-1-4--staccato--1,staccato,derive,mn-1-66-1-1-4
mn-1-66-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-66-1-1-4
mn-1-67-1-1-2--staccato--1,staccato,derive,mn-1-67-1-1-2
mn-1-67-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-67-1-1-2
mn-1-67-1-1-3--staccato--1,staccato,derive,mn-1-67-1-1-3
mn-1-67-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-67-1-1-3
mn-1-67-1-1-4--staccato--1,staccato,derive,mn-1-67-1-1-4
mn-1-67-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-67-1-1-4
mn-1-68-1-1-1--staccato--1,staccato,derive,mn-1-68-1-1-1
mn-1-68-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-68-1-1-1
mn-1-68-1-1-2--staccato--1,staccato,derive,mn-1-68-1-1-2
mn-1-68-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-68-1-1-2
mn-1-68-1-1-3--staccato--1,staccato,derive,mn-1-68-1-1-3
mn-1-68-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-68-1-1-3
mn-1-68-1-1-4--staccato--1,staccato,derive,mn-1-68-1-1-4
mn-1-68-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-68-1-1-4
mn-1-69-1-1-2--slur--start--1,slur,stamp,mn-1-69-1-1-2
mn-1-69-1-1-3--slur--stop--1,slur,stamp,mn-1-69-1-1-3
md-1-69-1-1,dynamics,md,1
mn-1-70-1-1-2--slur--start--1,slur,stamp,mn-1-70-1-1-2
mn-1-70-1-1-3--slur--stop--1,slur,stamp,mn-1-70-1-1-3
md-1-70-1-1,dynamics,md,1
mn-1-71-1-1-2--staccato--1,staccato,derive,mn-1-71-1-1-2
mn-1-71-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-71-1-1-2
mn-1-71-1-1-3--staccato--1,staccato,derive,mn-1-71-1-1-3
mn-1-71-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-71-1-1-3
mn-1-71-1-1-4--staccato--1,staccato,derive,mn-1-71-1-1-4
mn-1-71-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-71-1-1-4
mn-1-72-1-1-1--staccato--1,staccato,derive,mn-1-72-1-1-1
mn-1-72-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-72-1-1-1
mn-1-72-1-1-2--slur--start--1,slur,stamp,mn-1-72-1-1-2
mn-1-72-1-1-4--slur--stop--1,slur,stamp,mn-1-72-1-1-4
mn-1-73-1-1-1--slur--start--1,slur,stamp,mn-1-73-1-1-1
mn-1-73-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-73-1-1-1
mn-1-73-1-1-2--slur--stop--1,slur,stamp,mn-1-73-1-1-2
mn-1-73-1-1-3--slur--start--1,slur,stamp,mn-1-73-1-1-3
mn-1-73-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-73-1-1-3
mn-1-73-1-1-4--slur--stop--1,slur,stamp,mn-1-73-1-1-4
mn-1-74-1-1-1--slur--start--1,slur,stamp,mn-1-74-1-1-1
mn-1-74-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-74-1-1-1
mn-1-74-1-1-2--slur--stop--1,slur,stamp,mn-1-74-1-1-2
mn-1-74-1-1-3--staccato--1,staccato,derive,mn-1-74-1-1-3
mn-1-74-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-74-1-1-3
mn-1-74-1-1-4--staccato--1,staccato,derive,mn-1-74-1-1-4
mn-1-74-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-74-1-1-4
mn-1-75-1-1-2--slur--start--1,slur,stamp,mn-1-75-1-1-2
mn-1-75-1-1-3--slur--stop--1,slur,stamp,mn-1-75-1-1-3
mn-1-75-1-1-4--staccato--1,staccato,derive,mn-1-75-1-1-4
mn-1-75-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-75-1-1-4
mn-1-76-1-1-1--staccato--1,staccato,derive,mn-1-76-1-1-1
mn-1-76-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-76-1-1-1
mn-1-76-1-1-2--slur--start--1,slur,stamp,mn-1-76-1-1-2
mn-1-76-1-1-4--slur--stop--1,slur,stamp,mn-1-76-1-1-4
mn-1-77-1-1-1--slur--start--1,slur,stamp,mn-1-77-1-1-1
mn-1-77-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-77-1-1-1
mn-1-77-1-1-2--slur--stop--1,slur,stamp,mn-1-77-1-1-2
mn-1-77-1-1-3--slur--start--1,slur,stamp,mn-1-77-1-1-3
mn-1-77-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-77-1-1-3
mn-1-77-1-1-4--slur--stop--1,slur,stamp,mn-1-77-1-1-4
mn-1-78-1-1-1--slur--start--1,slur,stamp,mn-1-78-1-1-1
mn-1-78-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-78-1-1-1
mn-1-78-1-1-2--slur--stop--1,slur,stamp,mn-1-78-1-1-2
mn-1-78-1-1-3--staccato--1,staccato,derive,mn-1-78-1-1-3
mn-1-78-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-78-1-1-3
mn-1-78-1-1-4--staccato--1,staccato,derive,mn-1-78-1-1-4
mn-1-78-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-78-1-1-4
mn-1-79-1-1-2--slur--start--1,slur,stamp,mn-1-79-1-1-2
mn-1-79-1-1-3--slur--stop--1,slur,stamp,mn-1-79-1-1-3
mn-1-79-1-1-4--staccato--1,staccato,derive,mn-1-79-1-1-4
mn-1-79-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-79-1-1-4
mn-1-80-1-1-1--staccato--1,staccato,derive,mn-1-80-1-1-1
mn-1-80-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-80-1-1-1
mn-1-80-1-1-2--slur--start--1,slur,stamp,mn-1-80-1-1-2
mn-1-80-1-1-4--slur--stop--1,slur,stamp,mn-1-80-1-1-4
mn-1-81-1-1-1--slur--start--1,slur,stamp,mn-1-81-1-1-1
mn-1-81-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-81-1-1-1
mn-1-81-1-1-2--slur--stop--1,slur,stamp,mn-1-81-1-1-2
mn-1-81-1-1-3--slur--start--1,slur,stamp,mn-1-81-1-1-3
mn-1-81-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-81-1-1-3
mn-1-81-1-1-4--slur--stop--1,slur,stamp,mn-1-81-1-1-4
mn-1-82-1-1-1--slur--start--1,slur,stamp,mn-1-82-1-1-1
mn-1-82-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-82-1-1-1
mn-1-82-1-1-2--slur--stop--1,slur,stamp,mn-1-82-1-1-2
mn-1-82-1-1-3--slur--start--1,slur,stamp,mn-1-82-1-1-3
mn-1-82-1-1-4--slur--stop--1,slur,stamp,mn-1-82-1-1-4
mn-1-83-1-1-1--slur--start--1,slur,stamp,mn-1-83-1-1-1
mn-1-83-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-83-1-1-1
mn-1-83-1-1-2--slur--stop--1,slur,stamp,mn-1-83-1-1-2
mn-1-83-1-1-3--slur--start--1,slur,stamp,mn-1-83-1-1-3
mn-1-83-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-83-1-1-3
mn-1-83-1-1-4--slur--stop--1,slur,stamp,mn-1-83-1-1-4
mn-1-84-1-1-1--slur--start--1,slur,stamp,mn-1-84-1-1-1
mn-1-84-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-84-1-1-1
mn-1-84-1-1-2--slur--stop--1,slur,stamp,mn-1-84-1-1-2
mn-1-84-1-1-3--slur--start--1,slur,stamp,mn-1-84-1-1-3
mn-1-84-1-1-4--slur--stop--1,slur,stamp,mn-1-84-1-1-4
mn-1-84-4-2-1--slur--start--1,slur,stamp,mn-1-84-4-2-1
mn-1-85-1-1-1--slur--start--1,slur,stamp,mn-1-85-1-1-1
mn-1-85-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-85-1-1-1
mn-1-85-1-1-2--slur--stop--1,slur,stamp,mn-1-85-1-1-2
mn-1-85-1-1-3--slur--start--1,slur,stamp,mn-1-85-1-1-3
mn-1-85-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-85-1-1-3
mn-1-85-1-1-4--slur--stop--1,slur,stamp,mn-1-85-1-1-4
mn-1-85-4-2-1--slur--stop--1,slur,stamp,mn-1-85-4-2-1
mn-1-86-1-1-1--slur--start--1,slur,stamp,mn-1-86-1-1-1
mn-1-86-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-86-1-1-1
mn-1-86-1-1-2--slur--stop--1,slur,stamp,mn-1-86-1-1-2
mn-1-86-1-1-3--slur--start--1,slur,stamp,mn-1-86-1-1-3
mn-1-86-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-86-1-1-3
mn-1-86-1-1-4--slur--stop--1,slur,stamp,mn-1-86-1-1-4
mn-1-87-1-1-1--slur--start--1,slur,stamp,mn-1-87-1-1-1
mn-1-87-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-87-1-1-1
mn-1-87-1-1-2--slur--stop--1,slur,stamp,mn-1-87-1-1-2
mn-1-87-1-1-3--staccato--1,staccato,derive,mn-1-87-1-1-3
mn-1-87-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-87-1-1-3
mn-1-87-1-1-4--staccato--1,staccato,derive,mn-1-87-1-1-4
mn-1-87-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-87-1-1-4
mn-1-88-1-1-1--slur--start--1,slur,stamp,mn-1-88-1-1-1
mn-1-88-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-88-1-1-1
mn-1-88-1-1-2--slur--stop--1,slur,stamp,mn-1-88-1-1-2
mn-1-88-1-1-3--staccato--1,staccato,derive,mn-1-88-1-1-3
mn-1-88-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-88-1-1-3
mn-1-88-1-1-4--staccato--1,staccato,derive,mn-1-88-1-1-4
mn-1-88-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-88-1-1-4
md-1-88-1-1,dynamics,md,1
mn-1-89-1-1-2--tied--start--1,tied,stamp,mn-1-89-1-1-2
mn-1-89-4-2-1--tied--start--1,tied,stamp,mn-1-89-4-2-1
md-1-89-1-1,dynamics,md,1
mn-1-90-1-1-1--tied--stop--1,tied,stamp,mn-1-90-1-1-1
mn-1-90-4-2-1--tied--stop--1,tied,stamp,mn-1-90-4-2-1
mn-1-91-1-1-2--tied--start--1,tied,stamp,mn-1-91-1-1-2
mn-1-91-4-2-1--tied--start--1,tied,stamp,mn-1-91-4-2-1
mn-1-92-1-1-1--tied--stop--1,tied,stamp,mn-1-92-1-1-1
mn-1-92-4-2-1--tied--stop--1,tied,stamp,mn-1-92-4-2-1
mn-1-93-1-1-1--staccato--1,staccato,derive,mn-1-93-1-1-1
mn-1-93-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-93-1-1-1
mn-1-93-1-1-5--staccato--1,staccato,derive,mn-1-93-1-1-5
mn-1-93-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-93-1-1-5
mn-1-93-3-2-1--staccato--1,staccato,derive,mn-1-93-3-2-1
mn-1-93-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-93-3-2-1
mn-1-93-3-2-5--staccato--1,staccato,derive,mn-1-93-3-2-5
mn-1-93-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-93-3-2-5
mn-1-94-1-1-1--staccato--1,staccato,derive,mn-1-94-1-1-1
mn-1-94-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-94-1-1-1
mn-1-94-1-1-5--staccato--1,staccato,derive,mn-1-94-1-1-5
mn-1-94-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-94-1-1-5
mn-1-94-3-2-1--staccato--1,staccato,derive,mn-1-94-3-2-1
mn-1-94-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-94-3-2-1
mn-1-94-3-2-5--staccato--1,staccato,derive,mn-1-94-3-2-5
mn-1-94-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-94-3-2-5
mn-1-95-1-1-1--staccato--1,staccato,derive,mn-1-95-1-1-1
mn-1-95-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-95-1-1-1
mn-1-95-1-1-5--staccato--1,staccato,derive,mn-1-95-1-1-5
mn-1-95-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-95-1-1-5
mn-1-95-3-2-1--staccato--1,staccato,derive,mn-1-95-3-2-1
mn-1-95-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-95-3-2-1
mn-1-95-3-2-5--staccato--1,staccato,derive,mn-1-95-3-2-5
mn-1-95-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-95-3-2-5
mn-1-96-1-1-1--staccato--1,staccato,derive,mn-1-96-1-1-1
mn-1-96-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-96-1-1-1
mn-1-96-1-1-5--staccato--1,staccato,derive,mn-1-96-1-1-5
mn-1-96-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-96-1-1-5
mn-1-96-3-2-1--staccato--1,staccato,derive,mn-1-96-3-2-1
mn-1-96-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-96-3-2-1
mn-1-96-3-2-5--staccato--1,staccato,derive,mn-1-96-3-2-5
mn-1-96-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-96-3-2-5
mn-1-97-1-1-1--staccato--1,staccato,derive,mn-1-97-1-1-1
mn-1-97-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-97-1-1-1
mn-1-97-1-1-5--staccato--1,staccato,derive,mn-1-97-1-1-5
mn-1-97-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-97-1-1-5
mn-1-97-3-2-1--staccato--1,staccato,derive,mn-1-97-3-2-1
mn-1-97-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-97-3-2-1
mn-1-97-3-2-5--staccato--1,staccato,derive,mn-1-97-3-2-5
mn-1-97-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-97-3-2-5
mn-1-98-1-1-1--staccato--1,staccato,derive,mn-1-98-1-1-1
mn-1-98-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-98-1-1-1
mn-1-98-1-1-5--staccato--1,staccato,derive,mn-1-98-1-1-5
mn-1-98-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-98-1-1-5
mn-1-98-3-2-1--staccato--1,staccato,derive,mn-1-98-3-2-1
mn-1-98-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-98-3-2-1
mn-1-98-3-2-5--staccato--1,staccato,derive,mn-1-98-3-2-5
mn-1-98-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-98-3-2-5
md-1-99-1-1,dynamics,md,1
mn-1-101-1-1-2--tied--start--1,tied,stamp,mn-1-101-1-1-2
mn-1-101-4-2-1--tied--start--1,tied,stamp,mn-1-101-4-2-1
md-1-101-1-1,dynamics,md,1
mn-1-102-1-1-1--tied--stop--1,tied,stamp,mn-1-102-1-1-1
mn-1-102-4-2-1--tied--stop--1,tied,stamp,mn-1-102-4-2-1
mn-1-103-1-1-2--tied--start--1,tied,stamp,mn-1-103-1-1-2
mn-1-103-4-2-1--tied--start--1,tied,stamp,mn-1-103-4-2-1
mn-1-104-1-1-1--tied--stop--1,tied,stamp,mn-1-104-1-1-1
mn-1-104-4-2-1--tied--stop--1,tied,stamp,mn-1-104-4-2-1
mn-1-105-1-1-1--staccato--1,staccato,derive,mn-1-105-1-1-1
mn-1-105-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-105-1-1-1
mn-1-105-1-1-5--staccato--1,staccato,derive,mn-1-105-1-1-5
mn-1-105-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-105-1-1-5
mn-1-105-3-2-1--staccato--1,staccato,derive,mn-1-105-3-2-1
mn-1-105-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-105-3-2-1
mn-1-105-3-2-5--staccato--1,staccato,derive,mn-1-105-3-2-5
mn-1-105-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-105-3-2-5
mn-1-106-1-1-1--staccato--1,staccato,derive,mn-1-106-1-1-1
mn-1-106-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-106-1-1-1
mn-1-106-1-1-5--staccato--1,staccato,derive,mn-1-106-1-1-5
mn-1-106-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-106-1-1-5
mn-1-106-3-2-1--staccato--1,staccato,derive,mn-1-106-3-2-1
mn-1-106-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-106-3-2-1
mn-1-106-3-2-5--staccato--1,staccato,derive,mn-1-106-3-2-5
mn-1-106-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-106-3-2-5
mn-1-107-1-1-1--staccato--1,staccato,derive,mn-1-107-1-1-1
mn-1-107-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-107-1-1-1
mn-1-107-1-1-5--staccato--1,staccato,derive,mn-1-107-1-1-5
mn-1-107-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-107-1-1-5
mn-1-107-3-2-1--staccato--1,staccato,derive,mn-1-107-3-2-1
mn-1-107-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-107-3-2-1
mn-1-107-3-2-5--staccato--1,staccato,derive,mn-1-107-3-2-5
mn-1-107-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-107-3-2-5
mn-1-108-1-1-1--staccato--1,staccato,derive,mn-1-108-1-1-1
mn-1-108-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-108-1-1-1
mn-1-108-1-1-5--staccato--1,staccato,derive,mn-1-108-1-1-5
mn-1-108-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-108-1-1-5
mn-1-108-3-2-1--staccato--1,staccato,derive,mn-1-108-3-2-1
mn-1-108-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-108-3-2-1
mn-1-108-3-2-5--staccato--1,staccato,derive,mn-1-108-3-2-5
mn-1-108-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-108-3-2-5
mn-1-109-1-1-1--staccato--1,staccato,derive,mn-1-109-1-1-1
mn-1-109-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-109-1-1-1
mn-1-109-1-1-5--staccato--1,staccato,derive,mn-1-109-1-1-5
mn-1-109-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-109-1-1-5
mn-1-109-3-2-1--staccato--1,staccato,derive,mn-1-109-3-2-1
mn-1-109-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-109-3-2-1
mn-1-109-3-2-5--staccato--1,staccato,derive,mn-1-109-3-2-5
mn-1-109-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-109-3-2-5
mn-1-110-1-1-1--staccato--1,staccato,derive,mn-1-110-1-1-1
mn-1-110-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-110-1-1-1
mn-1-110-1-1-5--staccato--1,staccato,derive,mn-1-110-1-1-5
mn-1-110-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-110-1-1-5
mn-1-110-3-2-1--staccato--1,staccato,derive,mn-1-110-3-2-1
mn-1-110-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-110-3-2-1
mn-1-110-3-2-5--staccato--1,staccato,derive,mn-1-110-3-2-5
mn-1-110-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-110-3-2-5
md-1-111-1-1,dynamics,md,1
mn-1-113-1-1-2--slur--start--1,slur,stamp,mn-1-113-1-1-2
md-1-113-1-1,dynamics,md,1
mn-1-116-1-1-8--slur--stop--1,slur,stamp,mn-1-116-1-1-8
mn-1-117-1-1-1--staccato--1,staccato,derive,mn-1-117-1-1-1
mn-1-117-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-117-1-1-1
mn-1-117-1-1-2--slur--start--1,slur,stamp,mn-1-117-1-1-2
mn-1-120-1-1-8--slur--stop--1,slur,stamp,mn-1-120-1-1-8
mn-1-121-1-1-1--staccato--1,staccato,derive,mn-1-121-1-1-1
mn-1-121-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-121-1-1-1
mn-1-121-1-1-3--staccato--1,staccato,derive,mn-1-121-1-1-3
mn-1-121-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-121-1-1-3
md-1-121-1-1,dynamics,md,1
mn-1-122-1-1-1--staccato--1,staccato,derive,mn-1-122-1-1-1
mn-1-122-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-122-1-1-1
mn-1-122-1-1-3--staccato--1,staccato,derive,mn-1-122-1-1-3
mn-1-122-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-122-1-1-3
mn-1-122-1-1-5--staccato--1,staccato,derive,mn-1-122-1-1-5
mn-1-122-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-122-1-1-5
mn-1-122-1-1-7--staccato--1,staccato,derive,mn-1-122-1-1-7
mn-1-122-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-122-1-1-7
mn-1-123-1-1-1--staccato--1,staccato,derive,mn-1-123-1-1-1
mn-1-123-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-123-1-1-1
mn-1-123-1-1-4--staccato--1,staccato,derive,mn-1-123-1-1-4
mn-1-123-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-123-1-1-4
mn-1-124-1-1-1--staccato--1,staccato,derive,mn-1-124-1-1-1
mn-1-124-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-124-1-1-1
mn-1-124-1-1-3--staccato--1,staccato,derive,mn-1-124-1-1-3
mn-1-124-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-124-1-1-3
mn-1-124-1-1-5--staccato--1,staccato,derive,mn-1-124-1-1-5
mn-1-124-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-124-1-1-5
mn-1-124-1-1-7--staccato--1,staccato,derive,mn-1-124-1-1-7
mn-1-124-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-124-1-1-7
md-1-125-1-1,dynamics,md,1
md-1-129-1-1,dynamics,md,1
md-1-130-1-1,dynamics,md,1
md-1-131-1-1,dynamics,md,1
mn-1-132-1-1-1--fermata--inverted--1,fermata,stamp,mn-1-132-1-1-1
mn-1-132-3-2-1--fermata--upright--1,fermata,stamp,mn-1-132-3-2-1
md-1-132-1-1,dynamics,md,1
mn-1-133-1-1-1--tied--start--1,tied,stamp,mn-1-133-1-1-1
mn-1-133-1-1-2--tied--start--1,tied,stamp,mn-1-133-1-1-2
mn-1-133-1-1-3--tied--start--1,tied,stamp,mn-1-133-1-1-3
mn-1-133-1-1-4--tied--start--1,tied,stamp,mn-1-133-1-1-4
mn-1-133-1-1-5--tied--stop--1,tied,stamp,mn-1-133-1-1-5
mn-1-133-1-1-6--tied--stop--1,tied,stamp,mn-1-133-1-1-6
mn-1-133-1-1-7--tied--stop--1,tied,stamp,mn-1-133-1-1-7
mn-1-133-1-1-8--tied--stop--1,tied,stamp,mn-1-133-1-1-8
mn-1-133-1-1-17--slur--start--1,slur,stamp,mn-1-133-1-1-17
mn-1-133-1-1-17--slur--start--2,slur,stamp,mn-1-133-1-1-17
mn-1-133-1-1-20--slur--stop--1,slur,stamp,mn-1-133-1-1-20
mn-1-133-1-1-20--slur--stop--2,slur,stamp,mn-1-133-1-1-20
mn-1-133-3-2-1--tied--start--1,tied,stamp,mn-1-133-3-2-1
mn-1-133-3-2-2--tied--start--1,tied,stamp,mn-1-133-3-2-2
