note_id,original_id,bar,voice,staff,ordinal
mn-75-1-1-3,n635,75,1,1,3
mn-75-1-1-4,n636,75,1,1,4
mn-75-1-1-5,n637,75,1,1,5
mn-75-1-1-6,n638,75,1,1,6
mn-75-5-2-1,n639,75,5,2,1
mn-75-5-2-2,n640,75,5,2,2
mn-75-5-2-3,n641,75,5,2,3
mn-76-1-1-1,n642,76,1,1,1
mn-76-1-1-2,n643,76,1,1,2
mn-76-1-1-3,n644,76,1,1,3
mn-76-1-1-4,n645,76,1,1,4
mn-76-1-1-5,n646,76,1,1,5
mn-76-1-1-6,n647,76,1,1,6
mn-76-5-2-1,n648,76,5,2,1
mn-76-5-2-2,n649,76,5,2,2
mn-76-5-2-3,n650,76,5,2,3
mn-77-1-1-1,n651,77,1,1,1
mn-77-1-1-2,n652,77,1,1,2
mn-77-1-1-3,n653,77,1,1,3
mn-77-1-1-4,n654,77,1,1,4
mn-77-1-1-5,n655,77,1,1,5
mn-77-1-1-6,n656,77,1,1,6
mn-77-5-2-1,n657,77,5,2,1
mn-77-5-2-2,n658,77,5,2,2
mn-77-5-2-3,n659,77,5,2,3
mn-78-1-1-1,n660,78,1,1,1
mn-78-1-1-2,n661,78,1,1,2
mn-78-1-1-3,n662,78,1,1,3
mn-78-1-1-4,n663,78,1,1,4
mn-78-1-1-5,n664,78,1,1,5
mn-78-1-1-6,n665,78,1,1,6
mn-78-5-2-1,n666,78,5,2,1
mn-78-5-2-2,n667,78,5,2,2
mn-78-5-2-3,n668,78,5,2,3
mn-79-1-1-1,n669,79,1,1,1
mn-79-1-1-2,n670,79,1,1,2
mn-79-1-1-3,n671,79,1,1,3
mn-79-1-1-4,n672,79,1,1,4
mn-79-1-1-5,n673,79,1,1,5
mn-79-1-1-6,n674,79,1,1,6
mn-79-5-2-1,n675,79,5,2,1
mn-79-5-2-2,n676,79,5,2,2
mn-79-5-2-3,n677,79,5,2,3
mn-80-1-1-1,n678,80,1,1,1
mn-80-1-1-2,n679,80,1,1,2
mn-80-1-1-3,n680,80,1,1,3
mn-80-1-1-4,n681,80,1,1,4
mn-80-1-1-5,n682,80,1,1,5
mn-80-1-1-6,n683,80,1,1,6
mn-80-5-2-1,n684,80,5,2,1
mn-80-5-2-2,n685,80,5,2,2
mn-80-5-2-3,n686,80,5,2,3
mn-81-1-1-1,n687,81,1,1,1
mn-81-1-1-2,n688,81,1,1,2
mn-81-1-1-3,n689,81,1,1,3
mn-81-1-1-4,n690,81,1,1,4
mn-81-1-1-5,n691,81,1,1,5
mn-81-1-1-6,n692,81,1,1,6
mn-81-5-2-1,n693,81,5,2,1
mn-81-5-2-2,n694,81,5,2,2
mn-81-5-2-3,n695,81,5,2,3
mn-82-1-1-1,n696,82,1,1,1
mn-82-1-1-2,n697,82,1,1,2
mn-82-1-1-3,n698,82,1,1,3
mn-82-1-1-4,n699,82,1,1,4
mn-82-1-1-5,n700,82,1,1,5
mn-82-1-1-6,n701,82,1,1,6
mn-82-5-2-1,n702,82,5,2,1
mn-82-5-2-2,n703,82,5,2,2
mn-82-5-2-3,n704,82,5,2,3
mn-83-1-1-1,n705,83,1,1,1
mn-83-1-1-2,n706,83,1,1,2
mn-83-1-1-3,n707,83,1,1,3
mn-83-1-1-4,n708,83,1,1,4
mn-83-1-1-5,n709,83,1,1,5
mn-83-1-1-6,n710,83,1,1,6
mn-83-5-2-1,n711,83,5,2,1
mn-83-5-2-2,n712,83,5,2,2
mn-83-5-2-3,n713,83,5,2,3
mn-84-1-1-1,n714,84,1,1,1
mn-84-1-1-2,n715,84,1,1,2
mn-84-1-1-3,n716,84,1,1,3
mn-84-1-1-4,n717,84,1,1,4
mn-84-1-1-5,n718,84,1,1,5
mn-84-1-1-6,n719,84,1,1,6
mn-84-5-2-1,n720,84,5,2,1
mn-84-5-2-2,n721,84,5,2,2
mn-84-5-2-3,n722,84,5,2,3
mn-85-1-1-1,n723,85,1,1,1
mn-85-1-1-2,n724,85,1,1,2
mn-85-1-1-3,n725,85,1,1,3
mn-85-1-1-4,n726,85,1,1,4
mn-85-1-1-5,n727,85,1,1,5
mn-85-1-1-6,n728,85,1,1,6
mn-85-5-2-1,n729,85,5,2,1
mn-85-5-2-2,n730,85,5,2,2
mn-85-5-2-3,n731,85,5,2,3
mn-86-1-1-1,n732,86,1,1,1
mn-86-1-1-2,n733,86,1,1,2
mn-86-1-1-3,n734,86,1,1,3
mn-86-1-1-4,n735,86,1,1,4
mn-86-1-1-5,n736,86,1,1,5
mn-86-1-1-6,n737,86,1,1,6
mn-86-5-2-1,n738,86,5,2,1
mn-86-5-2-2,n739,86,5,2,2
mn-86-5-2-3,n740,86,5,2,3
mn-87-1-2-1,n741,87,1,2,1
mn-87-1-2-2,n742,87,1,2,2
mn-87-1-1-1,r1,87,1,1,1
mn-87-1-2-3,n743,87,1,2,3
mn-87-1-1-2,r2,87,1,1,2
mn-87-1-2-4,n744,87,1,2,4
mn-87-5-2-1,n745,87,5,2,1
mn-87-5-2-2,n746,87,5,2,2
mn-87-5-2-3,n747,87,5,2,3
mn-88-1-2-1,n748,88,1,2,1
mn-88-1-2-2,n749,88,1,2,2
mn-88-1-1-1,r3,88,1,1,1
mn-88-1-2-3,n750,88,1,2,3
mn-88-1-1-2,r4,88,1,1,2
mn-88-1-2-4,n751,88,1,2,4
mn-88-5-2-1,n752,88,5,2,1
mn-88-5-2-2,n753,88,5,2,2
mn-88-5-2-3,n754,88,5,2,3
mn-89-1-2-1,n755,89,1,2,1
mn-89-1-2-2,n756,89,1,2,2
mn-89-1-1-1,r5,89,1,1,1
mn-89-1-2-3,n757,89,1,2,3
mn-89-1-1-2,r6,89,1,1,2
mn-89-1-2-4,n758,89,1,2,4
mn-89-5-2-1,n759,89,5,2,1
mn-89-5-2-2,n760,89,5,2,2
mn-89-5-2-3,n761,89,5,2,3
mn-90-1-2-1,n762,90,1,2,1
mn-90-1-2-2,n763,90,1,2,2
mn-90-1-1-1,r7,90,1,1,1
mn-90-1-2-3,n764,90,1,2,3
mn-90-1-1-2,r8,90,1,1,2
mn-90-1-2-4,n765,90,1,2,4
mn-90-5-2-1,n766,90,5,2,1
mn-90-5-2-2,n767,90,5,2,2
mn-90-5-2-3,n768,90,5,2,3
mn-91-1-1-1,n769,91,1,1,1
mn-91-1-2-1,n770,91,1,2,1
mn-91-1-1-2,r9,91,1,1,2
mn-91-1-2-2,n771,91,1,2,2
mn-91-1-1-3,r10,91,1,1,3
mn-91-1-2-3,n772,91,1,2,3
mn-91-5-2-1,n773,91,5,2,1
mn-91-5-2-2,n774,91,5,2,2
mn-91-5-2-3,n775,91,5,2,3
mn-92-1-1-1,n776,92,1,1,1
mn-92-1-2-1,n777,92,1,2,1
mn-92-1-1-2,r11,92,1,1,2
mn-92-1-2-2,n778,92,1,2,2
mn-92-1-1-3,r12,92,1,1,3
mn-92-1-2-3,n779,92,1,2,3
mn-92-5-2-1,n780,92,5,2,1
mn-92-5-2-2,n781,92,5,2,2
mn-92-5-2-3,n782,92,5,2,3
mn-93-1-1-1,n783,93,1,1,1
mn-93-1-2-1,n784,93,1,2,1
mn-93-1-1-2,r13,93,1,1,2
mn-93-1-2-2,n785,93,1,2,2
mn-93-1-1-3,r14,93,1,1,3
mn-93-1-2-3,n786,93,1,2,3
mn-93-5-2-1,n787,93,5,2,1
mn-93-5-2-2,n788,93,5,2,2
mn-93-5-2-3,n789,93,5,2,3
mn-94-1-1-1,n790,94,1,1,1
mn-94-1-2-1,n791,94,1,2,1
mn-94-1-1-2,r15,94,1,1,2
mn-94-1-2-2,n792,94,1,2,2
mn-94-1-1-3,r16,94,1,1,3
mn-94-1-2-3,n793,94,1,2,3
mn-94-5-2-1,n794,94,5,2,1
mn-94-5-2-2,n795,94,5,2,2
mn-94-5-2-3,n796,94,5,2,3
mn-95-1-1-1,n797,95,1,1,1
mn-95-1-2-1,n798,95,1,2,1
mn-95-1-1-2,r17,95,1,1,2
mn-95-1-2-2,n799,95,1,2,2
mn-95-1-1-3,r18,95,1,1,3
mn-95-1-2-3,n800,95,1,2,3
mn-95-5-2-1,n801,95,5,2,1
mn-95-5-2-2,n802,95,5,2,2
mn-95-5-2-3,n803,95,5,2,3
mn-96-1-1-1,n804,96,1,1,1
mn-96-1-2-1,n805,96,1,2,1
mn-96-1-1-2,r19,96,1,1,2
mn-96-1-2-2,n806,96,1,2,2
mn-96-1-1-3,r20,96,1,1,3
mn-96-1-2-3,n807,96,1,2,3
mn-96-5-2-1,n808,96,5,2,1
mn-96-5-2-2,n809,96,5,2,2
mn-96-5-2-3,n810,96,5,2,3
mn-97-1-1-1,n811,97,1,1,1
mn-97-1-2-1,n812,97,1,2,1
mn-97-1-2-2,n813,97,1,2,2
mn-97-1-2-3,n814,97,1,2,3
mn-97-5-2-1,n815,97,5,2,1
mn-97-5-2-2,n816,97,5,2,2
mn-97-5-2-3,n817,97,5,2,3
mn-97-5-2-4,n818,97,5,2,4
mn-98-1-1-1,n819,98,1,1,1
mn-98-1-1-2,n820,98,1,1,2
mn-98-1-1-3,n821,98,1,1,3
mn-98-1-1-4,n822,98,1,1,4
mn-98-5-1-1,n823,98,5,1,1
mn-98-5-1-2,n824,98,5,1,2
mn-98-5-1-3,n825,98,5,1,3
mn-98-5-2-1,n826,98,5,2,1
mn-99-1-1-1,n827,99,1,1,1
mn-99-1-1-2,n828,99,1,1,2
mn-99-1-1-3,n829,99,1,1,3
mn-99-1-1-4,n830,99,1,1,4
mn-99-1-1-5,n831,99,1,1,5
mn-99-1-1-6,n832,99,1,1,6
mn-99-5-2-1,n833,99,5,2,1
mn-99-5-2-2,n834,99,5,2,2
mn-99-5-2-3,n835,99,5,2,3
mn-100-1-1-1,n836,100,1,1,1
mn-100-5-2-1,n837,100,5,2,1
mn-100-5-2-2,n838,100,5,2,2
mn-100-5-2-3,n839,100,5,2,3
mn-100-5-2-4,n840,100,5,2,4
mn-100-5-2-5,n841,100,5,2,5
mn-100-5-2-6,n842,100,5,2,6
mn-101-1-1-1,n843,101,1,1,1
mn-101-1-1-2,n844,101,1,1,2
mn-101-1-1-3,n845,101,1,1,3
mn-101-1-1-4,n846,101,1,1,4
mn-101-1-1-5,n847,101,1,1,5
mn-101-1-1-6,n848,101,1,1,6
mn-101-5-2-1,n849,101,5,2,1
mn-101-5-2-2,n850,101,5,2,2
mn-101-5-2-3,n851,101,5,2,3
mn-102-1-1-1,n852,102,1,1,1
mn-102-5-2-1,n853,102,5,2,1
mn-102-5-2-2,n854,102,5,2,2
mn-102-5-2-3,n855,102,5,2,3
mn-102-5-2-4,n856,102,5,2,4
mn-102-5-2-5,n857,102,5,2,5
mn-102-5-2-6,n858,102,5,2,6
mn-103-1-1-1,n859,103,1,1,1
mn-103-1-1-2,n860,103,1,1,2
mn-103-1-1-3,n861,103,1,1,3
mn-103-1-1-4,n862,103,1,1,4
mn-103-1-1-5,n863,103,1,1,5
mn-103-1-1-6,n864,103,1,1,6
mn-103-1-1-7,n865,103,1,1,7
mn-103-5-2-1,n866,103,5,2,1
mn-103-5-2-2,n867,103,5,2,2
mn-103-5-2-3,n868,103,5,2,3
mn-103-5-2-4,n869,103,5,2,4
mn-103-5-2-5,n870,103,5,2,5
mn-103-5-2-6,n871,103,5,2,6
mn-103-5-2-7,n872,103,5,2,7
mn-103-6-2-1,n873,103,6,2,1
mn-104-1-1-1,n874,104,1,1,1
mn-104-1-1-2,n875,104,1,1,2
mn-104-1-1-3,n876,104,1,1,3
mn-104-5-2-1,n877,104,5,2,1
mn-104-5-2-2,n878,104,5,2,2
mn-104-6-2-1,n879,104,6,2,1
