note_id,original_id,part,bar,voice,staff,ordinal
mn-1-35-5-2-2,mn-1-35-5-2-2,1,35,5,2,2
mn-1-35-5-2-3,mn-1-35-5-2-3,1,35,5,2,3
mn-1-35-5-2-4,mn-1-35-5-2-4,1,35,5,2,4
mn-1-35-6-2-1,mn-1-35-6-2-1,1,35,6,2,1
mn-1-35-6-2-2,mn-1-35-6-2-2,1,35,6,2,2
mn-1-35-6-2-3,mn-1-35-6-2-3,1,35,6,2,3
mn-1-35-6-2-4,mn-1-35-6-2-4,1,35,6,2,4
mn-1-36-1-1-1,mn-1-36-1-1-1,1,36,1,1,1
mn-1-36-1-1-2,mn-1-36-1-1-2,1,36,1,1,2
mn-1-36-2-1-1,mn-1-36-2-1-1,1,36,2,1,1
mn-1-36-3-1-1,mn-1-36-3-1-1,1,36,3,1,1
mn-1-36-3-1-2,mn-1-36-3-1-2,1,36,3,1,2
mn-1-36-3-1-3,mn-1-36-3-1-3,1,36,3,1,3
mn-1-36-3-1-4,mn-1-36-3-1-4,1,36,3,1,4
mn-1-36-3-1-5,mn-1-36-3-1-5,1,36,3,1,5
mn-1-36-3-1-6,mn-1-36-3-1-6,1,36,3,1,6
mn-1-36-3-1-7,mn-1-36-3-1-7,1,36,3,1,7
mn-1-36-5-2-1,mn-1-36-5-2-1,1,36,5,2,1
mn-1-36-5-2-2,mn-1-36-5-2-2,1,36,5,2,2
mn-1-36-6-2-1,mn-1-36-6-2-1,1,36,6,2,1
mn-1-36-6-2-2,mn-1-36-6-2-2,1,36,6,2,2
mn-1-36-6-2-3,mn-1-36-6-2-3,1,36,6,2,3
mn-1-36-6-2-4,mn-1-36-6-2-4,1,36,6,2,4
mn-1-37-1-1-1,mn-1-37-1-1-1,1,37,1,1,1
mn-1-37-1-1-2,mn-1-37-1-1-2,1,37,1,1,2
mn-1-37-2-1-1,mn-1-37-2-1-1,1,37,2,1,1
mn-1-37-2-1-2,mn-1-37-2-1-2,1,37,2,1,2
mn-1-37-3-1-1,mn-1-37-3-1-1,1,37,3,1,1
mn-1-37-3-1-2,mn-1-37-3-1-2,1,37,3,1,2
mn-1-37-5-2-1,mn-1-37-5-2-1,1,37,5,2,1
mn-1-37-5-2-2,mn-1-37-5-2-2,1,37,5,2,2
mn-1-37-5-2-3,mn-1-37-5-2-3,1,37,5,2,3
mn-1-37-5-2-4,mn-1-37-5-2-4,1,37,5,2,4
mn-1-37-6-2-1,mn-1-37-6-2-1,1,37,6,2,1
mn-1-37-6-2-2,mn-1-37-6-2-2,1,37,6,2,2
mn-1-37-6-2-3,mn-1-37-6-2-3,1,37,6,2,3
mn-1-38-1-1-1,mn-1-38-1-1-1,1,38,1,1,1
mn-1-38-1-1-2,mn-1-38-1-1-2,1,38,1,1,2
mn-1-38-1-1-3,mn-1-38-1-1-3,1,38,1,1,3
mn-1-38-1-1-4,mn-1-38-1-1-4,1,38,1,1,4
mn-1-38-5-2-1,mn-1-38-5-2-1,1,38,5,2,1
mn-1-38-5-2-2,mn-1-38-5-2-2,1,38,5,2,2
mn-1-38-5-2-3,mn-1-38-5-2-3,1,38,5,2,3
mn-1-38-6-2-1,mn-1-38-6-2-1,1,38,6,2,1
mn-1-38-6-2-2,mn-1-38-6-2-2,1,38,6,2,2
mn-1-39-1-1-1,mn-1-39-1-1-1,1,39,1,1,1
mn-1-39-1-1-2,mn-1-39-1-1-2,1,39,1,1,2
mn-1-39-1-1-3,mn-1-39-1-1-3,1,39,1,1,3
mn-1-39-1-1-4,mn-1-39-1-1-4,1,39,1,1,4
mn-1-39-2-1-1,mn-1-39-2-1-1,1,39,2,1,1
mn-1-39-2-1-2,mn-1-39-2-1-2,1,39,2,1,2
mn-1-39-2-1-3,mn-1-39-2-1-3,1,39,2,1,3
mn-1-39-2-1-4,mn-1-39-2-1-4,1,39,2,1,4
mn-1-39-5-2-1,mn-1-39-5-2-1,1,39,5,2,1
mn-1-39-5-2-2,mn-1-39-5-2-2,1,39,5,2,2
mn-1-39-5-2-3,mn-1-39-5-2-3,1,39,5,2,3
mn-1-39-5-2-4,mn-1-39-5-2-4,1,39,5,2,4
mn-1-39-6-2-1,mn-1-39-6-2-1,1,39,6,2,1
mn-1-39-6-2-2,mn-1-39-6-2-2,1,39,6,2,2
mn-1-39-6-2-3,mn-1-39-6-2-3,1,39,6,2,3
mn-1-40-1-1-1,mn-1-40-1-1-1,1,40,1,1,1
mn-1-40-2-1-1,mn-1-40-2-1-1,1,40,2,1,1
mn-1-40-2-1-2,mn-1-40-2-1-2,1,40,2,1,2
mn-1-40-2-1-3,mn-1-40-2-1-3,1,40,2,1,3
mn-1-40-5-2-1,mn-1-40-5-2-1,1,40,5,2,1
mn-1-40-5-2-2,mn-1-40-5-2-2,1,40,5,2,2
mn-1-41-1-1-1,mn-1-41-1-1-1,1,41,1,1,1
mn-1-41-1-1-2,mn-1-41-1-1-2,1,41,1,1,2
mn-1-41-2-1-1,mn-1-41-2-1-1,1,41,2,1,1
mn-1-41-5-2-1,mn-1-41-5-2-1,1,41,5,2,1
mn-1-41-5-2-2,mn-1-41-5-2-2,1,41,5,2,2
mn-1-41-5-2-3,mn-1-41-5-2-3,1,41,5,2,3
mn-1-41-5-2-4,mn-1-41-5-2-4,1,41,5,2,4
mn-1-42-1-1-1,mn-1-42-1-1-1,1,42,1,1,1
mn-1-42-1-1-2,mn-1-42-1-1-2,1,42,1,1,2
mn-1-42-1-1-3,mn-1-42-1-1-3,1,42,1,1,3
mn-1-42-1-1-4,mn-1-42-1-1-4,1,42,1,1,4
mn-1-42-2-1-1,mn-1-42-2-1-1,1,42,2,1,1
mn-1-42-2-1-2,mn-1-42-2-1-2,1,42,2,1,2
mn-1-42-2-1-3,mn-1-42-2-1-3,1,42,2,1,3
mn-1-42-2-1-4,mn-1-42-2-1-4,1,42,2,1,4
mn-1-42-5-2-1,mn-1-42-5-2-1,1,42,5,2,1
mn-1-42-5-2-2,mn-1-42-5-2-2,1,42,5,2,2
mn-1-42-6-2-1,mn-1-42-6-2-1,1,42,6,2,1
mn-1-42-6-2-2,mn-1-42-6-2-2,1,42,6,2,2
mn-1-42-6-2-3,mn-1-42-6-2-3,1,42,6,2,3
mn-1-43-1-1-1,mn-1-43-1-1-1,1,43,1,1,1
mn-1-43-1-1-2,mn-1-43-1-1-2,1,43,1,1,2
mn-1-43-1-1-3,mn-1-43-1-1-3,1,43,1,1,3
mn-1-43-1-1-4,mn-1-43-1-1-4,1,43,1,1,4
mn-1-43-1-1-5,mn-1-43-1-1-5,1,43,1,1,5
mn-1-43-2-1-1,mn-1-43-2-1-1,1,43,2,1,1
mn-1-43-2-1-2,mn-1-43-2-1-2,1,43,2,1,2
mn-1-43-2-1-3,mn-1-43-2-1-3,1,43,2,1,3
mn-1-43-5-2-1,mn-1-43-5-2-1,1,43,5,2,1
mn-1-43-5-2-2,mn-1-43-5-2-2,1,43,5,2,2
mn-1-43-5-2-3,mn-1-43-5-2-3,1,43,5,2,3
mn-1-44-1-1-1,mn-1-44-1-1-1,1,44,1,1,1
mn-1-44-1-1-2,mn-1-44-1-1-2,1,44,1,1,2
mn-1-44-1-1-3,mn-1-44-1-1-3,1,44,1,1,3
mn-1-44-2-1-1,mn-1-44-2-1-1,1,44,2,1,1
mn-1-44-2-1-2,mn-1-44-2-1-2,1,44,2,1,2
mn-1-44-2-1-3,mn-1-44-2-1-3,1,44,2,1,3
mn-1-44-2-1-4,mn-1-44-2-1-4,1,44,2,1,4
mn-1-44-2-1-5,mn-1-44-2-1-5,1,44,2,1,5
mn-1-44-5-2-1,mn-1-44-5-2-1,1,44,5,2,1
mn-1-44-5-2-2,mn-1-44-5-2-2,1,44,5,2,2
mn-1-44-5-2-3,mn-1-44-5-2-3,1,44,5,2,3
mn-1-44-5-2-4,mn-1-44-5-2-4,1,44,5,2,4
mn-1-44-5-2-5,mn-1-44-5-2-5,1,44,5,2,5
mn-1-44-7-2-1,mn-1-44-7-2-1,1,44,7,2,1
mn-1-44-7-2-2,mn-1-44-7-2-2,1,44,7,2,2
mn-1-44-7-2-3,mn-1-44-7-2-3,1,44,7,2,3
mn-1-45-1-1-1,mn-1-45-1-1-1,1,45,1,1,1
mn-1-45-1-1-2,mn-1-45-1-1-2,1,45,1,1,2
mn-1-45-1-1-3,mn-1-45-1-1-3,1,45,1,1,3
mn-1-45-2-1-1,mn-1-45-2-1-1,1,45,2,1,1
mn-1-45-2-1-2,mn-1-45-2-1-2,1,45,2,1,2
mn-1-45-2-1-3,mn-1-45-2-1-3,1,45,2,1,3
mn-1-45-5-2-1,mn-1-45-5-2-1,1,45,5,2,1
mn-1-45-5-2-2,mn-1-45-5-2-2,1,45,5,2,2
mn-1-45-5-2-3,mn-1-45-5-2-3,1,45,5,2,3
mn-1-45-7-2-1,mn-1-45-7-2-1,1,45,7,2,1
mn-1-45-7-2-2,mn-1-45-7-2-2,1,45,7,2,2
mn-1-46-1-1-1,mn-1-46-1-1-1,1,46,1,1,1
mn-1-46-1-1-2,mn-1-46-1-1-2,1,46,1,1,2
mn-1-46-1-1-3,mn-1-46-1-1-3,1,46,1,1,3
mn-1-46-1-1-4,mn-1-46-1-1-4,1,46,1,1,4
mn-1-46-1-1-5,mn-1-46-1-1-5,1,46,1,1,5
mn-1-46-1-1-6,mn-1-46-1-1-6,1,46,1,1,6
mn-1-46-1-1-7,mn-1-46-1-1-7,1,46,1,1,7
mn-1-46-2-1-1,mn-1-46-2-1-1,1,46,2,1,1
mn-1-46-2-1-2,mn-1-46-2-1-2,1,46,2,1,2
mn-1-46-2-1-3,mn-1-46-2-1-3,1,46,2,1,3
mn-1-46-5-2-1,mn-1-46-5-2-1,1,46,5,2,1
mn-1-46-5-2-2,mn-1-46-5-2-2,1,46,5,2,2
mn-1-46-5-2-3,mn-1-46-5-2-3,1,46,5,2,3
mn-1-46-5-2-4,mn-1-46-5-2-4,1,46,5,2,4
mn-1-46-5-2-5,mn-1-46-5-2-5,1,46,5,2,5
mn-1-46-5-2-6,mn-1-46-5-2-6,1,46,5,2,6
mn-1-46-7-2-1,mn-1-46-7-2-1,1,46,7,2,1
mn-1-46-7-2-2,mn-1-46-7-2-2,1,46,7,2,2
mn-1-46-7-2-3,mn-1-46-7-2-3,1,46,7,2,3
mn-1-47-1-1-1,mn-1-47-1-1-1,1,47,1,1,1
mn-1-47-1-1-2,mn-1-47-1-1-2,1,47,1,1,2
mn-1-47-2-1-1,mn-1-47-2-1-1,1,47,2,1,1
mn-1-47-2-1-2,mn-1-47-2-1-2,1,47,2,1,2
mn-1-47-2-1-3,mn-1-47-2-1-3,1,47,2,1,3
mn-1-47-2-1-4,mn-1-47-2-1-4,1,47,2,1,4
mn-1-47-5-2-1,mn-1-47-5-2-1,1,47,5,2,1
mn-1-47-5-2-2,mn-1-47-5-2-2,1,47,5,2,2
mn-1-47-5-2-3,mn-1-47-5-2-3,1,47,5,2,3
mn-1-47-5-2-4,mn-1-47-5-2-4,1,47,5,2,4
mn-1-47-5-2-5,mn-1-47-5-2-5,1,47,5,2,5
mn-1-47-5-2-6,mn-1-47-5-2-6,1,47,5,2,6
mn-1-47-5-2-7,mn-1-47-5-2-7,1,47,5,2,7
mn-1-47-5-2-8,mn-1-47-5-2-8,1,47,5,2,8
mn-1-48-1-1-1,mn-1-48-1-1-1,1,48,1,1,1
mn-1-48-1-1-2,mn-1-48-1-1-2,1,48,1,1,2
mn-1-48-1-1-3,mn-1-48-1-1-3,1,48,1,1,3
mn-1-48-1-1-4,mn-1-48-1-1-4,1,48,1,1,4
mn-1-48-2-1-1,mn-1-48-2-1-1,1,48,2,1,1
mn-1-48-2-1-2,mn-1-48-2-1-2,1,48,2,1,2
mn-1-48-2-1-3,mn-1-48-2-1-3,1,48,2,1,3
mn-1-48-2-1-4,mn-1-48-2-1-4,1,48,2,1,4
mn-1-48-2-1-5,mn-1-48-2-1-5,1,48,2,1,5
mn-1-48-2-1-6,mn-1-48-2-1-6,1,48,2,1,6
mn-1-48-5-2-1,mn-1-48-5-2-1,1,48,5,2,1
mn-1-48-5-2-2,mn-1-48-5-2-2,1,48,5,2,2
mn-1-49-1-1-1,mn-1-49-1-1-1,1,49,1,1,1
mn-1-49-1-1-2,mn-1-49-1-1-2,1,49,1,1,2
mn-1-49-1-1-3,mn-1-49-1-1-3,1,49,1,1,3
mn-1-49-1-1-4,mn-1-49-1-1-4,1,49,1,1,4
mn-1-49-1-1-5,mn-1-49-1-1-5,1,49,1,1,5
mn-1-49-2-1-1,mn-1-49-2-1-1,1,49,2,1,1
mn-1-49-2-1-2,mn-1-49-2-1-2,1,49,2,1,2
mn-1-49-2-1-3,mn-1-49-2-1-3,1,49,2,1,3
mn-1-49-3-1-1,mn-1-49-3-1-1,1,49,3,1,1
mn-1-49-3-1-2,mn-1-49-3-1-2,1,49,3,1,2
mn-1-49-3-1-3,mn-1-49-3-1-3,1,49,3,1,3
mn-1-49-3-1-4,mn-1-49-3-1-4,1,49,3,1,4
mn-1-49-3-1-5,mn-1-49-3-1-5,1,49,3,1,5
mn-1-49-3-1-6,mn-1-49-3-1-6,1,49,3,1,6
mn-1-49-3-1-7,mn-1-49-3-1-7,1,49,3,1,7
mn-1-49-3-1-8,mn-1-49-3-1-8,1,49,3,1,8
mn-1-49-3-1-9,mn-1-49-3-1-9,1,49,3,1,9
mn-1-49-3-1-10,mn-1-49-3-1-10,1,49,3,1,10
mn-1-49-3-1-11,mn-1-49-3-1-11,1,49,3,1,11
mn-1-49-3-1-12,mn-1-49-3-1-12,1,49,3,1,12
mn-1-49-3-1-13,mn-1-49-3-1-13,1,49,3,1,13
mn-1-49-3-1-14,mn-1-49-3-1-14,1,49,3,1,14
mn-1-49-3-1-15,mn-1-49-3-1-15,1,49,3,1,15
mn-1-49-5-2-1,mn-1-49-5-2-1,1,49,5,2,1
mn-1-49-5-2-2,mn-1-49-5-2-2,1,49,5,2,2
mn-1-49-5-2-3,mn-1-49-5-2-3,1,49,5,2,3
mn-1-49-5-2-4,mn-1-49-5-2-4,1,49,5,2,4
mn-1-50-1-1-1,mn-1-50-1-1-1,1,50,1,1,1
mn-1-50-1-1-2,mn-1-50-1-1-2,1,50,1,1,2
mn-1-50-2-1-1,mn-1-50-2-1-1,1,50,2,1,1
mn-1-50-2-1-2,mn-1-50-2-1-2,1,50,2,1,2
mn-1-50-2-1-3,mn-1-50-2-1-3,1,50,2,1,3
mn-1-50-2-1-4,mn-1-50-2-1-4,1,50,2,1,4
mn-1-50-3-1-1,mn-1-50-3-1-1,1,50,3,1,1
mn-1-50-3-1-2,mn-1-50-3-1-2,1,50,3,1,2
mn-1-50-5-2-1,mn-1-50-5-2-1,1,50,5,2,1
mn-1-50-5-2-2,mn-1-50-5-2-2,1,50,5,2,2
mn-1-50-5-2-3,mn-1-50-5-2-3,1,50,5,2,3
mn-1-50-5-2-4,mn-1-50-5-2-4,1,50,5,2,4
mn-1-51-1-1-1,mn-1-51-1-1-1,1,51,1,1,1
mn-1-51-1-1-2,mn-1-51-1-1-2,1,51,1,1,2
mn-1-51-1-1-3,mn-1-51-1-1-3,1,51,1,1,3
mn-1-51-1-1-4,mn-1-51-1-1-4,1,51,1,1,4
mn-1-51-2-1-1,mn-1-51-2-1-1,1,51,2,1,1
mn-1-51-2-1-2,mn-1-51-2-1-2,1,51,2,1,2
mn-1-51-3-1-1,mn-1-51-3-1-1,1,51,3,1,1
mn-1-51-3-1-2,mn-1-51-3-1-2,1,51,3,1,2
mn-1-51-3-1-3,mn-1-51-3-1-3,1,51,3,1,3
mn-1-51-5-2-1,mn-1-51-5-2-1,1,51,5,2,1
mn-1-51-5-2-2,mn-1-51-5-2-2,1,51,5,2,2
mn-1-51-5-2-3,mn-1-51-5-2-3,1,51,5,2,3
mn-1-52-1-1-1,mn-1-52-1-1-1,1,52,1,1,1
mn-1-52-1-1-2,mn-1-52-1-1-2,1,52,1,1,2
mn-1-52-1-1-3,mn-1-52-1-1-3,1,52,1,1,3
mn-1-52-2-1-1,mn-1-52-2-1-1,1,52,2,1,1
mn-1-52-2-1-2,mn-1-52-2-1-2,1,52,2,1,2
mn-1-52-2-1-3,mn-1-52-2-1-3,1,52,2,1,3
mn-1-52-2-1-4,mn-1-52-2-1-4,1,52,2,1,4
mn-1-52-4-1-1,mn-1-52-4-1-1,1,52,4,1,1
mn-1-52-4-1-2,mn-1-52-4-1-2,1,52,4,1,2
mn-1-52-4-1-3,mn-1-52-4-1-3,1,52,4,1,3
mn-1-52-5-2-1,mn-1-52-5-2-1,1,52,5,2,1
mn-1-52-5-2-2,mn-1-52-5-2-2,1,52,5,2,2
mn-1-53-1-1-1,mn-1-53-1-1-1,1,53,1,1,1
mn-1-53-1-1-2,mn-1-53-1-1-2,1,53,1,1,2
mn-1-53-2-1-1,mn-1-53-2-1-1,1,53,2,1,1
mn-1-53-2-1-2,mn-1-53-2-1-2,1,53,2,1,2
mn-1-53-3-1-1,mn-1-53-3-1-1,1,53,3,1,1
mn-1-53-5-2-1,mn-1-53-5-2-1,1,53,5,2,1
mn-1-53-5-2-2,mn-1-53-5-2-2,1,53,5,2,2
mn-1-53-5-2-3,mn-1-53-5-2-3,1,53,5,2,3
mn-1-53-5-2-4,mn-1-53-5-2-4,1,53,5,2,4
mn-1-53-7-2-1,mn-1-53-7-2-1,1,53,7,2,1
mn-1-53-7-2-2,mn-1-53-7-2-2,1,53,7,2,2
mn-1-54-1-1-1,mn-1-54-1-1-1,1,54,1,1,1
mn-1-54-1-1-2,mn-1-54-1-1-2,1,54,1,1,2
mn-1-54-2-1-1,mn-1-54-2-1-1,1,54,2,1,1
mn-1-54-3-1-1,mn-1-54-3-1-1,1,54,3,1,1
mn-1-54-5-2-1,mn-1-54-5-2-1,1,54,5,2,1
mn-1-54-5-2-2,mn-1-54-5-2-2,1,54,5,2,2
mn-1-54-5-2-3,mn-1-54-5-2-3,1,54,5,2,3
mn-1-54-5-2-4,mn-1-54-5-2-4,1,54,5,2,4
mn-1-54-6-2-1,mn-1-54-6-2-1,1,54,6,2,1
mn-1-55-1-1-1,mn-1-55-1-1-1,1,55,1,1,1
mn-1-55-1-1-2,mn-1-55-1-1-2,1,55,1,1,2
mn-1-55-2-1-1,mn-1-55-2-1-1,1,55,2,1,1
mn-1-55-2-1-2,mn-1-55-2-1-2,1,55,2,1,2
mn-1-55-3-1-1,mn-1-55-3-1-1,1,55,3,1,1
mn-1-55-3-1-2,mn-1-55-3-1-2,1,55,3,1,2
mn-1-55-5-2-1,mn-1-55-5-2-1,1,55,5,2,1
mn-1-55-5-2-2,mn-1-55-5-2-2,1,55,5,2,2
mn-1-55-5-2-3,mn-1-55-5-2-3,1,55,5,2,3
mn-1-55-5-2-4,mn-1-55-5-2-4,1,55,5,2,4
mn-1-55-6-2-1,mn-1-55-6-2-1,1,55,6,2,1
mn-1-55-6-2-2,mn-1-55-6-2-2,1,55,6,2,2
mn-1-56-1-1-1,mn-1-56-1-1-1,1,56,1,1,1
mn-1-56-1-1-2,mn-1-56-1-1-2,1,56,1,1,2
mn-1-56-1-1-3,mn-1-56-1-1-3,1,56,1,1,3
mn-1-56-1-1-4,mn-1-56-1-1-4,1,56,1,1,4
mn-1-56-2-1-1,mn-1-56-2-1-1,1,56,2,1,1
mn-1-56-2-1-2,mn-1-56-2-1-2,1,56,2,1,2
mn-1-56-2-1-3,mn-1-56-2-1-3,1,56,2,1,3
mn-1-56-2-1-4,mn-1-56-2-1-4,1,56,2,1,4
mn-1-56-5-2-1,mn-1-56-5-2-1,1,56,5,2,1
mn-1-56-5-2-2,mn-1-56-5-2-2,1,56,5,2,2
mn-1-56-5-2-3,mn-1-56-5-2-3,1,56,5,2,3
mn-1-56-5-2-4,mn-1-56-5-2-4,1,56,5,2,4
mn-1-56-6-2-1,mn-1-56-6-2-1,1,56,6,2,1
mn-1-57-1-1-1,mn-1-57-1-1-1,1,57,1,1,1
mn-1-57-1-1-2,mn-1-57-1-1-2,1,57,1,1,2
mn-1-57-1-1-3,mn-1-57-1-1-3,1,57,1,1,3
mn-1-57-1-1-4,mn-1-57-1-1-4,1,57,1,1,4
mn-1-57-2-1-1,mn-1-57-2-1-1,1,57,2,1,1
mn-1-57-2-1-2,mn-1-57-2-1-2,1,57,2,1,2
mn-1-57-2-1-3,mn-1-57-2-1-3,1,57,2,1,3
mn-1-57-2-1-4,mn-1-57-2-1-4,1,57,2,1,4
mn-1-57-5-2-1,mn-1-57-5-2-1,1,57,5,2,1
mn-1-57-5-2-2,mn-1-57-5-2-2,1,57,5,2,2
mn-1-57-5-2-3,mn-1-57-5-2-3,1,57,5,2,3
mn-1-57-5-2-4,mn-1-57-5-2-4,1,57,5,2,4
mn-1-57-6-2-1,mn-1-57-6-2-1,1,57,6,2,1
mn-1-57-6-2-2,mn-1-57-6-2-2,1,57,6,2,2
mn-1-57-6-2-3,mn-1-57-6-2-3,1,57,6,2,3
mn-1-57-6-2-4,mn-1-57-6-2-4,1,57,6,2,4
mn-1-58-1-1-1,mn-1-58-1-1-1,1,58,1,1,1
mn-1-58-1-1-2,mn-1-58-1-1-2,1,58,1,1,2
mn-1-58-1-1-3,mn-1-58-1-1-3,1,58,1,1,3
mn-1-58-1-1-4,mn-1-58-1-1-4,1,58,1,1,4
mn-1-58-2-1-1,mn-1-58-2-1-1,1,58,2,1,1
mn-1-58-2-1-2,mn-1-58-2-1-2,1,58,2,1,2
mn-1-58-2-1-3,mn-1-58-2-1-3,1,58,2,1,3
mn-1-58-2-1-4,mn-1-58-2-1-4,1,58,2,1,4
mn-1-58-5-2-1,mn-1-58-5-2-1,1,58,5,2,1
mn-1-58-5-2-2,mn-1-58-5-2-2,1,58,5,2,2
mn-1-58-6-2-1,mn-1-58-6-2-1,1,58,6,2,1
mn-1-58-6-2-2,mn-1-58-6-2-2,1,58,6,2,2
mn-1-59-1-1-1,mn-1-59-1-1-1,1,59,1,1,1
mn-1-59-1-1-2,mn-1-59-1-1-2,1,59,1,1,2
mn-1-59-1-1-3,mn-1-59-1-1-3,1,59,1,1,3
mn-1-59-1-1-4,mn-1-59-1-1-4,1,59,1,1,4
mn-1-59-2-1-1,mn-1-59-2-1-1,1,59,2,1,1
mn-1-59-2-1-2,mn-1-59-2-1-2,1,59,2,1,2
mn-1-59-2-1-3,mn-1-59-2-1-3,1,59,2,1,3
mn-1-59-2-1-4,mn-1-59-2-1-4,1,59,2,1,4
mn-1-59-5-2-1,mn-1-59-5-2-1,1,59,5,2,1
mn-1-59-5-2-2,mn-1-59-5-2-2,1,59,5,2,2
mn-1-59-6-2-1,mn-1-59-6-2-1,1,59,6,2,1
mn-1-59-6-2-2,mn-1-59-6-2-2,1,59,6,2,2
mn-1-60-1-1-1,mn-1-60-1-1-1,1,60,1,1,1
mn-1-60-1-1-2,mn-1-60-1-1-2,1,60,1,1,2
mn-1-60-2-1-1,mn-1-60-2-1-1,1,60,2,1,1
mn-1-60-2-1-2,mn-1-60-2-1-2,1,60,2,1,2
mn-1-60-5-2-1,mn-1-60-5-2-1,1,60,5,2,1
mn-1-60-5-2-2,mn-1-60-5-2-2,1,60,5,2,2
mn-1-60-5-2-3,mn-1-60-5-2-3,1,60,5,2,3
mn-1-60-5-2-4,mn-1-60-5-2-4,1,60,5,2,4
mn-1-60-6-2-1,mn-1-60-6-2-1,1,60,6,2,1
mn-1-60-6-2-2,mn-1-60-6-2-2,1,60,6,2,2
mn-1-60-6-2-3,mn-1-60-6-2-3,1,60,6,2,3
mn-1-60-6-2-4,mn-1-60-6-2-4,1,60,6,2,4
mn-1-61-1-1-1,mn-1-61-1-1-1,1,61,1,1,1
mn-1-61-1-1-2,mn-1-61-1-1-2,1,61,1,1,2
mn-1-61-1-1-3,mn-1-61-1-1-3,1,61,1,1,3
mn-1-61-2-1-1,mn-1-61-2-1-1,1,61,2,1,1
mn-1-61-2-1-2,mn-1-61-2-1-2,1,61,2,1,2
mn-1-61-5-2-1,mn-1-61-5-2-1,1,61,5,2,1
mn-1-61-5-2-2,mn-1-61-5-2-2,1,61,5,2,2
mn-1-61-6-2-1,mn-1-61-6-2-1,1,61,6,2,1
mn-1-61-6-2-2,mn-1-61-6-2-2,1,61,6,2,2
mn-1-62-1-1-1,mn-1-62-1-1-1,1,62,1,1,1
mn-1-62-1-1-2,mn-1-62-1-1-2,1,62,1,1,2
mn-1-62-1-1-3,mn-1-62-1-1-3,1,62,1,1,3
mn-1-62-1-1-4,mn-1-62-1-1-4,1,62,1,1,4
mn-1-62-2-1-1,mn-1-62-2-1-1,1,62,2,1,1
mn-1-62-2-1-2,mn-1-62-2-1-2,1,62,2,1,2
mn-1-62-2-1-3,mn-1-62-2-1-3,1,62,2,1,3
mn-1-62-2-1-4,mn-1-62-2-1-4,1,62,2,1,4
mn-1-62-5-2-1,mn-1-62-5-2-1,1,62,5,2,1
mn-1-62-7-2-1,mn-1-62-7-2-1,1,62,7,2,1
mn-1-62-7-2-2,mn-1-62-7-2-2,1,62,7,2,2
mn-1-62-7-2-3,mn-1-62-7-2-3,1,62,7,2,3
mn-1-62-7-2-4,mn-1-62-7-2-4,1,62,7,2,4
mn-1-63-1-1-1,mn-1-63-1-1-1,1,63,1,1,1
mn-1-63-1-1-2,mn-1-63-1-1-2,1,63,1,1,2
mn-1-63-2-1-1,mn-1-63-2-1-1,1,63,2,1,1
mn-1-63-2-1-2,mn-1-63-2-1-2,1,63,2,1,2
mn-1-63-2-1-3,mn-1-63-2-1-3,1,63,2,1,3
mn-1-63-3-1-1,mn-1-63-3-1-1,1,63,3,1,1
mn-1-63-5-2-1,mn-1-63-5-2-1,1,63,5,2,1
mn-1-63-5-2-2,mn-1-63-5-2-2,1,63,5,2,2
mn-1-64-1-1-1,mn-1-64-1-1-1,1,64,1,1,1
mn-1-64-2-1-1,mn-1-64-2-1-1,1,64,2,1,1
mn-1-64-2-1-2,mn-1-64-2-1-2,1,64,2,1,2
mn-1-64-2-1-3,mn-1-64-2-1-3,1,64,2,1,3
mn-1-64-2-1-4,mn-1-64-2-1-4,1,64,2,1,4
mn-1-64-3-1-1,mn-1-64-3-1-1,1,64,3,1,1
mn-1-64-3-1-2,mn-1-64-3-1-2,1,64,3,1,2
mn-1-64-3-1-3,mn-1-64-3-1-3,1,64,3,1,3
mn-1-64-5-2-1,mn-1-64-5-2-1,1,64,5,2,1
mn-1-65-1-1-1,mn-1-65-1-1-1,1,65,1,1,1
mn-1-65-2-1-1,mn-1-65-2-1-1,1,65,2,1,1
mn-1-65-3-1-1,mn-1-65-3-1-1,1,65,3,1,1
mn-1-65-3-1-2,mn-1-65-3-1-2,1,65,3,1,2
mn-1-65-3-1-3,mn-1-65-3-1-3,1,65,3,1,3
mn-1-65-3-1-4,mn-1-65-3-1-4,1,65,3,1,4
mn-1-65-5-2-1,mn-1-65-5-2-1,1,65,5,2,1
mn-1-65-5-2-2,mn-1-65-5-2-2,1,65,5,2,2
mn-1-65-5-2-3,mn-1-65-5-2-3,1,65,5,2,3
mn-1-65-5-2-4,mn-1-65-5-2-4,1,65,5,2,4
mn-1-66-1-1-1,mn-1-66-1-1-1,1,66,1,1,1
mn-1-66-2-1-1,mn-1-66-2-1-1,1,66,2,1,1
mn-1-66-2-1-2,mn-1-66-2-1-2,1,66,2,1,2
mn-1-66-2-1-3,mn-1-66-2-1-3,1,66,2,1,3
mn-1-66-2-1-4,mn-1-66-2-1-4,1,66,2,1,4
mn-1-66-3-1-1,mn-1-66-3-1-1,1,66,3,1,1
mn-1-66-3-1-2,mn-1-66-3-1-2,1,66,3,1,2
mn-1-66-3-1-3,mn-1-66-3-1-3,1,66,3,1,3
mn-1-66-3-1-4,mn-1-66-3-1-4,1,66,3,1,4
mn-1-66-5-2-1,mn-1-66-5-2-1,1,66,5,2,1
