note_id,original_id,bar,voice,staff,ordinal
mn-22-5-2-10,n629,22,5,2,10
mn-22-6-2-1,n630,22,6,2,1
mn-23-1-1-1,n631,23,1,1,1
mn-23-1-1-2,n632,23,1,1,2
mn-23-1-1-3,n633,23,1,1,3
mn-23-1-1-4,n634,23,1,1,4
mn-23-1-1-5,n635,23,1,1,5
mn-23-1-1-6,n636,23,1,1,6
mn-23-1-1-7,n637,23,1,1,7
mn-23-1-1-8,n638,23,1,1,8
mn-23-1-1-9,n639,23,1,1,9
mn-23-5-2-1,n640,23,5,2,1
mn-23-5-2-2,n641,23,5,2,2
mn-23-5-2-3,n642,23,5,2,3
mn-23-5-2-4,n643,23,5,2,4
mn-23-5-2-5,n644,23,5,2,5
mn-23-5-2-6,n645,23,5,2,6
mn-23-5-2-7,n646,23,5,2,7
mn-23-5-2-8,n647,23,5,2,8
mn-23-5-2-9,n648,23,5,2,9
mn-23-5-2-10,n649,23,5,2,10
mn-23-5-2-11,n650,23,5,2,11
mn-23-5-2-12,n651,23,5,2,12
mn-24-1-1-1,n652,24,1,1,1
mn-24-1-1-2,n653,24,1,1,2
mn-24-1-1-3,n654,24,1,1,3
mn-24-1-1-4,n655,24,1,1,4
mn-24-1-1-5,n656,24,1,1,5
mn-24-1-1-6,n657,24,1,1,6
mn-24-1-1-7,n658,24,1,1,7
mn-24-1-1-8,n659,24,1,1,8
mn-24-1-1-9,n660,24,1,1,9
mn-24-1-1-10,n661,24,1,1,10
mn-24-1-1-11,n662,24,1,1,11
mn-24-1-1-12,n663,24,1,1,12
mn-24-1-1-13,n664,24,1,1,13
mn-24-5-2-1,n665,24,5,2,1
mn-24-5-2-2,n666,24,5,2,2
mn-24-5-2-3,n667,24,5,2,3
mn-24-5-2-4,n668,24,5,2,4
mn-24-5-2-5,n669,24,5,2,5
mn-24-5-2-6,n670,24,5,2,6
mn-24-5-2-7,n671,24,5,2,7
mn-24-5-2-8,n672,24,5,2,8
mn-24-5-2-9,n673,24,5,2,9
mn-24-5-2-10,n674,24,5,2,10
mn-24-5-2-11,n675,24,5,2,11
mn-24-5-2-12,n676,24,5,2,12
mn-24-5-2-13,n677,24,5,2,13
mn-24-5-2-14,n678,24,5,2,14
mn-24-5-2-15,n679,24,5,2,15
mn-24-5-2-16,n680,24,5,2,16
mn-24-5-2-17,n681,24,5,2,17
mn-24-6-2-1,n682,24,6,2,1
mn-24-6-2-2,n683,24,6,2,2
mn-25-1-1-1,n684,25,1,1,1
mn-25-1-1-2,n685,25,1,1,2
mn-25-1-1-3,n686,25,1,1,3
mn-25-1-1-4,n687,25,1,1,4
mn-25-1-1-5,n688,25,1,1,5
mn-25-1-1-6,n689,25,1,1,6
mn-25-1-1-7,n690,25,1,1,7
mn-25-1-1-8,n691,25,1,1,8
mn-25-1-1-9,n692,25,1,1,9
mn-25-1-1-10,n693,25,1,1,10
mn-25-1-1-11,n694,25,1,1,11
mn-25-1-1-12,n695,25,1,1,12
mn-25-1-1-13,n696,25,1,1,13
mn-25-1-1-14,n697,25,1,1,14
mn-25-1-1-15,n698,25,1,1,15
mn-25-1-1-16,n699,25,1,1,16
mn-25-1-1-17,n700,25,1,1,17
mn-25-1-1-18,n701,25,1,1,18
mn-25-1-1-19,n702,25,1,1,19
mn-25-1-1-20,n703,25,1,1,20
mn-25-1-1-21,n704,25,1,1,21
mn-25-1-1-22,n705,25,1,1,22
mn-25-1-1-23,n706,25,1,1,23
mn-25-1-1-24,n707,25,1,1,24
mn-25-1-1-25,n708,25,1,1,25
mn-25-1-1-26,n709,25,1,1,26
mn-25-1-1-27,n710,25,1,1,27
mn-25-1-1-28,n711,25,1,1,28
mn-25-1-1-29,n712,25,1,1,29
mn-25-1-1-30,n713,25,1,1,30
mn-25-1-1-31,n714,25,1,1,31
mn-25-1-1-32,n715,25,1,1,32
mn-25-1-1-33,n716,25,1,1,33
mn-25-5-2-1,n717,25,5,2,1
mn-25-5-2-2,n718,25,5,2,2
mn-25-5-2-3,n719,25,5,2,3
mn-25-5-2-4,n720,25,5,2,4
mn-25-5-2-5,n721,25,5,2,5
mn-25-5-2-6,n722,25,5,2,6
mn-25-6-2-1,n723,25,6,2,1
mn-26-1-1-1,n724,26,1,1,1
mn-26-1-1-2,n725,26,1,1,2
mn-26-1-1-3,n726,26,1,1,3
mn-26-1-1-4,n727,26,1,1,4
mn-26-1-1-5,n728,26,1,1,5
mn-26-1-1-6,n729,26,1,1,6
mn-26-1-1-7,n730,26,1,1,7
mn-26-1-1-8,n731,26,1,1,8
mn-26-1-1-9,n732,26,1,1,9
mn-26-1-1-10,n733,26,1,1,10
mn-26-1-1-11,n734,26,1,1,11
mn-26-1-1-12,n735,26,1,1,12
mn-26-1-1-13,n736,26,1,1,13
mn-26-1-1-14,n737,26,1,1,14
mn-26-1-1-15,n738,26,1,1,15
mn-26-1-1-16,n739,26,1,1,16
mn-26-1-1-17,n740,26,1,1,17
mn-26-1-1-18,n741,26,1,1,18
mn-26-1-1-19,n742,26,1,1,19
mn-26-1-1-20,n743,26,1,1,20
mn-26-1-1-21,n744,26,1,1,21
mn-26-1-1-22,n745,26,1,1,22
mn-26-1-1-23,n746,26,1,1,23
mn-26-1-1-24,n747,26,1,1,24
mn-26-1-1-25,n748,26,1,1,25
mn-26-1-1-26,n749,26,1,1,26
mn-26-1-1-27,n750,26,1,1,27
mn-26-1-1-28,n751,26,1,1,28
mn-26-1-1-29,n752,26,1,1,29
mn-26-1-1-30,n753,26,1,1,30
mn-26-1-1-31,n754,26,1,1,31
mn-26-1-1-32,n755,26,1,1,32
mn-26-1-1-33,n756,26,1,1,33
mn-26-1-1-34,n757,26,1,1,34
mn-26-5-2-1,n758,26,5,2,1
mn-26-5-2-2,n759,26,5,2,2
mn-26-5-2-3,n760,26,5,2,3
mn-26-5-2-4,n761,26,5,2,4
mn-26-5-2-5,n762,26,5,2,5
mn-26-5-2-6,n763,26,5,2,6
mn-26-5-2-7,n764,26,5,2,7
mn-26-5-2-8,n765,26,5,2,8
mn-26-5-2-9,n766,26,5,2,9
mn-26-5-2-10,n767,26,5,2,10
mn-26-5-2-11,n768,26,5,2,11
mn-26-5-2-12,n769,26,5,2,12
mn-26-5-2-13,n770,26,5,2,13
mn-26-5-2-14,n771,26,5,2,14
mn-26-5-2-15,n772,26,5,2,15
mn-26-5-2-16,n773,26,5,2,16
mn-26-5-2-17,n774,26,5,2,17
mn-26-6-2-1,n775,26,6,2,1
mn-26-6-2-2,n776,26,6,2,2
mn-27-1-1-1,n777,27,1,1,1
mn-27-1-1-2,n778,27,1,1,2
mn-27-1-1-3,n779,27,1,1,3
mn-27-1-1-4,n780,27,1,1,4
mn-27-1-1-5,n781,27,1,1,5
mn-27-1-1-6,n782,27,1,1,6
mn-27-1-1-7,n783,27,1,1,7
mn-27-1-1-8,n784,27,1,1,8
mn-27-1-1-9,n785,27,1,1,9
mn-27-2-1-1,n786,27,2,1,1
mn-27-2-1-2,n787,27,2,1,2
mn-27-2-1-3,n788,27,2,1,3
mn-27-5-2-1,n789,27,5,2,1
mn-27-5-2-2,n790,27,5,2,2
mn-27-5-2-3,n791,27,5,2,3
mn-27-5-2-4,n792,27,5,2,4
mn-27-5-2-5,n793,27,5,2,5
mn-27-5-2-6,n794,27,5,2,6
mn-27-5-2-7,n795,27,5,2,7
mn-27-5-2-8,n796,27,5,2,8
mn-27-5-2-9,n797,27,5,2,9
mn-27-6-2-1,n798,27,6,2,1
mn-28-1-1-1,n799,28,1,1,1
mn-28-1-1-2,n800,28,1,1,2
mn-28-1-1-3,n801,28,1,1,3
mn-28-1-1-4,n802,28,1,1,4
mn-28-1-1-5,n803,28,1,1,5
mn-28-1-1-6,n804,28,1,1,6
mn-28-1-1-7,n805,28,1,1,7
mn-28-1-1-8,n806,28,1,1,8
mn-28-1-1-9,n807,28,1,1,9
mn-28-2-2-1,n808,28,2,2,1
mn-28-2-1-1,n809,28,2,1,1
mn-28-2-1-2,n810,28,2,1,2
mn-28-2-1-3,n811,28,2,1,3
mn-28-2-1-4,n812,28,2,1,4
mn-28-2-1-5,n813,28,2,1,5
mn-28-2-1-6,n814,28,2,1,6
mn-28-5-2-1,n815,28,5,2,1
mn-28-5-2-2,n816,28,5,2,2
mn-28-5-2-3,n817,28,5,2,3
mn-28-5-2-4,n818,28,5,2,4
mn-28-5-2-5,n819,28,5,2,5
mn-28-5-2-6,n820,28,5,2,6
mn-28-5-2-7,n821,28,5,2,7
mn-28-5-2-8,n822,28,5,2,8
mn-28-5-2-9,n823,28,5,2,9
mn-28-6-2-1,n824,28,6,2,1
mn-29-1-1-1,n825,29,1,1,1
mn-29-1-1-2,n826,29,1,1,2
mn-29-1-1-3,n827,29,1,1,3
mn-29-1-1-4,n828,29,1,1,4
mn-29-1-1-5,n829,29,1,1,5
mn-29-1-1-6,n830,29,1,1,6
mn-29-1-1-7,n831,29,1,1,7
mn-29-1-1-8,n832,29,1,1,8
mn-29-1-1-9,n833,29,1,1,9
mn-29-1-1-10,n834,29,1,1,10
mn-29-1-1-11,n835,29,1,1,11
mn-29-2-1-1,n836,29,2,1,1
mn-29-2-1-2,n837,29,2,1,2
mn-29-2-1-3,n838,29,2,1,3
mn-29-2-1-4,n839,29,2,1,4
mn-29-2-1-5,n840,29,2,1,5
mn-29-2-1-6,n841,29,2,1,6
mn-29-2-1-7,n842,29,2,1,7
mn-29-5-2-1,n843,29,5,2,1
mn-29-5-2-2,n844,29,5,2,2
mn-29-5-2-3,n845,29,5,2,3
mn-29-5-2-4,n846,29,5,2,4
mn-29-5-2-5,n847,29,5,2,5
mn-29-5-2-6,n848,29,5,2,6
mn-29-5-2-7,n849,29,5,2,7
mn-29-5-2-8,n850,29,5,2,8
mn-29-5-2-9,n851,29,5,2,9
mn-29-5-2-10,n852,29,5,2,10
mn-29-5-2-11,n853,29,5,2,11
mn-29-6-2-1,n854,29,6,2,1
mn-29-6-2-2,n855,29,6,2,2
mn-29-6-2-3,n856,29,6,2,3
mn-29-6-2-4,n857,29,6,2,4
mn-29-6-2-5,n858,29,6,2,5
mn-29-6-2-6,n859,29,6,2,6
mn-29-6-2-7,n860,29,6,2,7
mn-30-1-1-1,n861,30,1,1,1
mn-30-1-1-2,n862,30,1,1,2
mn-30-1-1-3,n863,30,1,1,3
mn-30-1-1-4,n864,30,1,1,4
mn-30-1-1-5,n865,30,1,1,5
mn-30-1-1-6,n866,30,1,1,6
mn-30-1-1-7,n867,30,1,1,7
mn-30-1-1-8,n868,30,1,1,8
mn-30-2-1-1,n869,30,2,1,1
mn-30-2-1-2,n870,30,2,1,2
mn-30-5-2-1,n871,30,5,2,1
mn-30-5-2-2,n872,30,5,2,2
mn-30-5-2-3,n873,30,5,2,3
mn-30-5-2-4,n874,30,5,2,4
mn-30-5-2-5,n875,30,5,2,5
mn-30-6-2-1,n876,30,6,2,1
mn-30-6-2-2,n877,30,6,2,2
mn-31-1-1-1,n878,31,1,1,1
mn-31-1-1-2,n879,31,1,1,2
mn-31-1-1-3,n880,31,1,1,3
mn-31-1-1-4,n881,31,1,1,4
mn-31-1-1-5,n882,31,1,1,5
mn-31-1-1-6,n883,31,1,1,6
mn-31-1-1-7,n884,31,1,1,7
mn-31-1-1-8,n885,31,1,1,8
mn-31-1-1-9,n886,31,1,1,9
mn-31-1-1-10,n887,31,1,1,10
mn-31-5-2-1,n888,31,5,2,1
mn-31-5-2-2,n889,31,5,2,2
mn-31-5-2-3,n890,31,5,2,3
mn-31-5-2-4,n891,31,5,2,4
mn-31-5-2-5,n892,31,5,2,5
mn-31-5-2-6,n893,31,5,2,6
mn-31-5-2-7,n894,31,5,2,7
mn-31-5-2-8,n895,31,5,2,8
mn-31-5-2-9,n896,31,5,2,9
mn-31-5-2-10,n897,31,5,2,10
mn-31-5-2-11,n898,31,5,2,11
mn-31-5-2-12,n899,31,5,2,12
mn-31-5-2-13,n900,31,5,2,13
mn-31-5-2-14,n901,31,5,2,14
mn-31-5-2-15,n902,31,5,2,15
mn-31-5-2-16,n903,31,5,2,16
mn-31-5-2-17,n904,31,5,2,17
mn-31-5-2-18,n905,31,5,2,18
mn-32-1-1-1,n906,32,1,1,1
mn-32-1-1-2,n907,32,1,1,2
mn-32-1-1-3,n908,32,1,1,3
mn-32-1-1-4,n909,32,1,1,4
mn-32-1-1-5,n910,32,1,1,5
mn-32-1-1-6,n911,32,1,1,6
mn-32-1-1-7,n912,32,1,1,7
mn-32-1-1-8,n913,32,1,1,8
mn-32-1-1-9,n914,32,1,1,9
mn-32-3-2-1,n915,32,3,2,1
mn-32-3-2-2,n916,32,3,2,2
mn-32-3-2-3,n917,32,3,2,3
mn-32-3-2-4,n918,32,3,2,4
mn-32-3-2-5,n919,32,3,2,5
mn-32-3-2-6,n920,32,3,2,6
mn-32-5-2-1,n921,32,5,2,1
mn-32-5-2-2,n922,32,5,2,2
mn-32-5-2-3,n923,32,5,2,3
mn-32-5-2-4,n924,32,5,2,4
mn-32-5-2-5,n925,32,5,2,5
mn-32-5-2-6,n926,32,5,2,6
mn-32-5-2-7,n927,32,5,2,7
mn-32-5-2-8,n928,32,5,2,8
mn-32-5-2-9,n929,32,5,2,9
mn-32-5-2-10,n930,32,5,2,10
mn-32-5-2-11,n931,32,5,2,11
mn-32-5-2-12,n932,32,5,2,12
mn-32-5-2-13,n933,32,5,2,13
mn-32-5-2-14,n934,32,5,2,14
mn-32-5-2-15,n935,32,5,2,15
mn-32-5-2-16,n936,32,5,2,16
mn-32-5-2-17,n937,32,5,2,17
mn-32-5-2-18,n938,32,5,2,18
mn-33-1-1-1,n939,33,1,1,1
mn-33-1-1-2,n940,33,1,1,2
mn-33-1-1-3,n941,33,1,1,3
mn-33-1-1-4,n942,33,1,1,4
mn-33-1-1-5,n943,33,1,1,5
mn-33-1-1-6,n944,33,1,1,6
mn-33-1-1-7,n945,33,1,1,7
mn-33-1-1-8,n946,33,1,1,8
mn-33-1-1-9,n947,33,1,1,9
mn-33-1-1-10,n948,33,1,1,10
mn-33-1-1-11,n949,33,1,1,11
mn-33-1-1-12,n950,33,1,1,12
mn-33-1-1-13,n951,33,1,1,13
mn-33-1-1-14,n952,33,1,1,14
mn-33-3-2-1,n953,33,3,2,1
mn-33-3-2-2,n954,33,3,2,2
mn-33-3-2-3,n955,33,3,2,3
mn-33-3-2-4,n956,33,3,2,4
mn-33-3-2-5,n957,33,3,2,5
mn-33-3-2-6,n958,33,3,2,6
mn-33-5-2-1,n959,33,5,2,1
mn-33-5-2-2,n960,33,5,2,2
mn-33-5-2-3,n961,33,5,2,3
mn-33-5-2-4,n962,33,5,2,4
mn-33-5-2-5,n963,33,5,2,5
mn-33-5-2-6,n964,33,5,2,6
mn-33-5-2-7,n965,33,5,2,7
mn-33-5-2-8,n966,33,5,2,8
mn-33-5-2-9,n967,33,5,2,9
mn-33-5-2-10,n968,33,5,2,10
mn-33-5-2-11,n969,33,5,2,11
mn-33-5-2-12,n970,33,5,2,12
mn-33-5-2-13,n971,33,5,2,13
mn-33-5-2-14,n972,33,5,2,14
mn-33-5-2-15,n973,33,5,2,15
mn-33-5-2-16,n974,33,5,2,16
mn-33-5-2-17,n975,33,5,2,17
mn-33-5-2-18,n976,33,5,2,18
mn-34-1-1-1,n977,34,1,1,1
mn-34-1-1-2,n978,34,1,1,2
mn-34-1-1-3,n979,34,1,1,3
mn-34-1-1-4,n980,34,1,1,4
mn-34-1-1-5,n981,34,1,1,5
mn-34-1-1-6,n982,34,1,1,6
mn-34-1-1-7,n983,34,1,1,7
mn-34-1-1-8,n984,34,1,1,8
mn-34-1-1-9,n985,34,1,1,9
mn-34-1-1-10,n986,34,1,1,10
mn-34-1-1-11,n987,34,1,1,11
mn-34-1-1-12,n988,34,1,1,12
mn-34-1-1-13,n989,34,1,1,13
mn-34-1-1-14,n990,34,1,1,14
mn-34-1-1-15,n991,34,1,1,15
mn-34-5-2-1,n992,34,5,2,1
mn-34-5-2-2,n993,34,5,2,2
mn-34-5-2-3,n994,34,5,2,3
mn-34-5-2-4,n995,34,5,2,4
mn-34-5-2-5,n996,34,5,2,5
mn-34-5-2-6,n997,34,5,2,6
mn-34-5-2-7,n998,34,5,2,7
mn-34-5-2-8,n999,34,5,2,8
mn-34-5-2-9,n1000,34,5,2,9
mn-34-5-2-10,n1001,34,5,2,10
mn-34-5-2-11,n1002,34,5,2,11
mn-34-5-2-12,n1003,34,5,2,12
mn-34-5-2-13,n1004,34,5,2,13
mn-34-5-2-14,n1005,34,5,2,14
mn-34-5-2-15,n1006,34,5,2,15
mn-34-5-2-16,n1007,34,5,2,16
mn-34-5-2-17,n1008,34,5,2,17
mn-34-5-2-18,n1009,34,5,2,18
mn-34-5-2-19,n1010,34,5,2,19
mn-34-5-2-20,n1011,34,5,2,20
mn-34-5-2-21,n1012,34,5,2,21
mn-34-5-2-22,n1013,34,5,2,22
mn-34-5-2-23,n1014,34,5,2,23
mn-34-5-2-24,n1015,34,5,2,24
mn-34-5-2-25,n1016,34,5,2,25
mn-34-5-2-26,n1017,34,5,2,26
mn-34-5-2-27,n1018,34,5,2,27
mn-34-5-2-28,n1019,34,5,2,28
mn-34-5-2-29,n1020,34,5,2,29
mn-34-5-2-30,n1021,34,5,2,30
mn-34-5-2-31,n1022,34,5,2,31
mn-34-5-2-32,n1023,34,5,2,32
mn-34-5-2-33,n1024,34,5,2,33
mn-34-5-2-34,n1025,34,5,2,34
mn-35-1-1-1,n1026,35,1,1,1
mn-35-1-1-2,n1027,35,1,1,2
mn-35-1-1-3,n1028,35,1,1,3
mn-35-1-1-4,n1029,35,1,1,4
mn-35-1-1-5,r7,35,1,1,5
mn-35-2-1-1,r8,35,2,1,1
mn-35-2-1-2,r9,35,2,1,2
mn-35-2-1-3,n1030,35,2,1,3
mn-35-2-1-4,n1031,35,2,1,4
mn-35-2-1-5,n1032,35,2,1,5
mn-35-2-1-6,n1033,35,2,1,6
mn-35-2-1-7,n1034,35,2,1,7
mn-35-2-1-8,n1035,35,2,1,8
mn-35-2-1-9,n1036,35,2,1,9
mn-35-2-1-10,n1037,35,2,1,10
mn-35-2-1-11,n1038,35,2,1,11
mn-35-2-1-12,n1039,35,2,1,12
mn-35-2-1-13,n1040,35,2,1,13
mn-35-2-1-14,n1041,35,2,1,14
mn-35-5-2-1,n1042,35,5,2,1
mn-35-5-2-2,n1043,35,5,2,2
mn-35-5-2-3,n1044,35,5,2,3
mn-35-5-2-4,n1045,35,5,2,4
mn-35-5-2-5,n1046,35,5,2,5
mn-35-5-2-6,n1047,35,5,2,6
mn-35-5-2-7,n1048,35,5,2,7
mn-35-5-2-8,n1049,35,5,2,8
mn-35-5-2-9,n1050,35,5,2,9
mn-35-5-2-10,n1051,35,5,2,10
mn-35-5-2-11,n1052,35,5,2,11
mn-35-5-2-12,n1053,35,5,2,12
mn-35-5-2-13,n1054,35,5,2,13
mn-35-5-2-14,n1055,35,5,2,14
mn-35-5-2-15,n1056,35,5,2,15
mn-35-5-2-16,n1057,35,5,2,16
mn-35-5-2-17,n1058,35,5,2,17
mn-35-5-2-18,n1059,35,5,2,18
mn-35-5-2-19,n1060,35,5,2,19
mn-35-5-2-20,n1061,35,5,2,20
mn-35-5-2-21,n1062,35,5,2,21
mn-35-5-2-22,n1063,35,5,2,22
mn-35-5-2-23,n1064,35,5,2,23
mn-35-5-2-24,n1065,35,5,2,24
mn-35-5-2-25,n1066,35,5,2,25
mn-35-5-2-26,n1067,35,5,2,26
mn-36-1-1-1,r10,36,1,1,1
mn-36-1-1-2,r11,36,1,1,2
mn-36-1-1-3,n1068,36,1,1,3
mn-36-1-1-4,n1069,36,1,1,4
mn-36-1-1-5,n1070,36,1,1,5
mn-36-1-1-6,n1071,36,1,1,6
mn-36-1-1-7,n1072,36,1,1,7
mn-36-1-1-8,n1073,36,1,1,8
mn-36-1-1-9,n1074,36,1,1,9
mn-36-1-1-10,n1075,36,1,1,10
mn-36-1-1-11,n1076,36,1,1,11
mn-36-1-1-12,n1077,36,1,1,12
mn-36-1-1-13,n1078,36,1,1,13
mn-36-1-1-14,n1079,36,1,1,14
mn-36-2-1-1,n1080,36,2,1,1
mn-36-2-1-2,n1081,36,2,1,2
mn-36-2-1-3,n1082,36,2,1,3
mn-36-2-1-4,n1083,36,2,1,4
mn-36-2-1-5,n1084,36,2,1,5
mn-36-5-2-1,n1085,36,5,2,1
mn-36-5-2-2,n1086,36,5,2,2
mn-36-5-2-3,n1087,36,5,2,3
mn-36-5-2-4,n1088,36,5,2,4
mn-36-5-2-5,n1089,36,5,2,5
mn-36-5-2-6,n1090,36,5,2,6
mn-36-5-2-7,n1091,36,5,2,7
mn-36-5-2-8,n1092,36,5,2,8
mn-36-5-2-9,n1093,36,5,2,9
mn-36-5-2-10,n1094,36,5,2,10
mn-36-5-2-11,n1095,36,5,2,11
mn-36-5-2-12,n1096,36,5,2,12
mn-36-5-2-13,n1097,36,5,2,13
mn-36-5-2-14,n1098,36,5,2,14
mn-36-5-2-15,n1099,36,5,2,15
mn-36-5-2-16,n1100,36,5,2,16
mn-36-5-2-17,n1101,36,5,2,17
mn-36-5-2-18,n1102,36,5,2,18
mn-36-5-2-19,n1103,36,5,2,19
mn-36-5-2-20,n1104,36,5,2,20
mn-36-5-2-21,n1105,36,5,2,21
mn-36-5-2-22,n1106,36,5,2,22
mn-36-5-2-23,n1107,36,5,2,23
mn-36-5-2-24,n1108,36,5,2,24
mn-36-5-2-25,n1109,36,5,2,25
mn-36-5-2-26,n1110,36,5,2,26
mn-37-1-1-1,n1111,37,1,1,1
mn-37-1-1-2,n1112,37,1,1,2
mn-37-1-1-3,n1113,37,1,1,3
mn-37-1-1-4,n1114,37,1,1,4
mn-37-1-1-5,r12,37,1,1,5
mn-37-2-1-1,r13,37,2,1,1
mn-37-2-1-2,r14,37,2,1,2
mn-37-2-1-3,n1115,37,2,1,3
mn-37-2-1-4,n1116,37,2,1,4
mn-37-2-1-5,n1117,37,2,1,5
mn-37-2-1-6,n1118,37,2,1,6
mn-37-2-1-7,n1119,37,2,1,7
mn-37-2-1-8,n1120,37,2,1,8
mn-37-2-1-9,n1121,37,2,1,9
mn-37-2-1-10,n1122,37,2,1,10
mn-37-2-1-11,n1123,37,2,1,11
mn-37-2-1-12,n1124,37,2,1,12
mn-37-2-1-13,n1125,37,2,1,13
mn-37-2-1-14,n1126,37,2,1,14
mn-37-5-2-1,n1127,37,5,2,1
mn-37-5-2-2,n1128,37,5,2,2
mn-37-5-2-3,n1129,37,5,2,3
mn-37-5-2-4,n1130,37,5,2,4
mn-37-5-2-5,n1131,37,5,2,5
mn-37-5-2-6,n1132,37,5,2,6
mn-37-5-2-7,n1133,37,5,2,7
mn-37-5-2-8,n1134,37,5,2,8
mn-37-5-2-9,n1135,37,5,2,9
mn-37-5-2-10,n1136,37,5,2,10
mn-37-5-2-11,n1137,37,5,2,11
mn-37-5-2-12,n1138,37,5,2,12
mn-37-5-2-13,n1139,37,5,2,13
mn-37-5-2-14,n1140,37,5,2,14
mn-37-5-2-15,n1141,37,5,2,15
mn-37-5-2-16,n1142,37,5,2,16
mn-37-5-2-17,n1143,37,5,2,17
mn-37-5-2-18,n1144,37,5,2,18
mn-37-5-2-19,n1145,37,5,2,19
mn-37-5-2-20,n1146,37,5,2,20
mn-37-5-2-21,n1147,37,5,2,21
mn-37-5-2-22,n1148,37,5,2,22
mn-37-5-2-23,n1149,37,5,2,23
mn-37-5-2-24,n1150,37,5,2,24
mn-37-5-2-25,n1151,37,5,2,25
mn-37-5-2-26,n1152,37,5,2,26
mn-38-1-1-1,n1153,38,1,1,1
mn-38-1-1-2,n1154,38,1,1,2
mn-38-1-1-3,n1155,38,1,1,3
mn-38-1-1-4,n1156,38,1,1,4
mn-38-1-1-5,n1157,38,1,1,5
mn-38-1-1-6,n1158,38,1,1,6
mn-38-1-1-7,n1159,38,1,1,7
mn-38-1-1-8,n1160,38,1,1,8
mn-38-1-1-9,n1161,38,1,1,9
mn-38-1-1-10,n1162,38,1,1,10
mn-38-1-1-11,n1163,38,1,1,11
mn-38-1-1-12,n1164,38,1,1,12
mn-38-1-1-13,n1165,38,1,1,13
mn-38-1-1-14,n1166,38,1,1,14
mn-38-2-1-1,n1167,38,2,1,1
mn-38-2-1-2,n1168,38,2,1,2
mn-38-2-1-3,n1169,38,2,1,3
mn-38-2-1-4,n1170,38,2,1,4
mn-38-2-1-5,n1171,38,2,1,5
mn-38-5-2-1,n1172,38,5,2,1
mn-38-5-2-2,n1173,38,5,2,2
mn-38-5-2-3,n1174,38,5,2,3
mn-38-5-2-4,n1175,38,5,2,4
mn-38-5-2-5,n1176,38,5,2,5
mn-38-5-2-6,n1177,38,5,2,6
mn-38-5-2-7,n1178,38,5,2,7
mn-38-5-2-8,n1179,38,5,2,8
mn-38-5-2-9,n1180,38,5,2,9
mn-38-5-2-10,n1181,38,5,2,10
mn-38-5-2-11,n1182,38,5,2,11
mn-38-5-2-12,n1183,38,5,2,12
mn-38-5-2-13,n1184,38,5,2,13
mn-38-5-2-14,n1185,38,5,2,14
mn-38-5-2-15,n1186,38,5,2,15
mn-38-5-2-16,n1187,38,5,2,16
mn-38-5-2-17,n1188,38,5,2,17
mn-38-5-2-18,n1189,38,5,2,18
mn-38-5-2-19,n1190,38,5,2,19
mn-38-5-2-20,n1191,38,5,2,20
mn-38-5-2-21,n1192,38,5,2,21
mn-38-5-2-22,n1193,38,5,2,22
mn-38-5-2-23,n1194,38,5,2,23
mn-38-5-2-24,n1195,38,5,2,24
mn-38-5-2-25,n1196,38,5,2,25
mn-39-1-1-1,n1197,39,1,1,1
mn-39-1-1-2,n1198,39,1,1,2
mn-39-1-1-3,n1199,39,1,1,3
mn-39-1-1-4,n1200,39,1,1,4
mn-39-1-1-5,n1201,39,1,1,5
mn-39-1-1-6,n1202,39,1,1,6
mn-39-1-1-7,n1203,39,1,1,7
mn-39-1-1-8,n1204,39,1,1,8
mn-39-1-1-9,n1205,39,1,1,9
mn-39-1-1-10,n1206,39,1,1,10
mn-39-1-1-11,n1207,39,1,1,11
mn-39-1-1-12,n1208,39,1,1,12
mn-39-1-1-13,n1209,39,1,1,13
mn-39-1-1-14,n1210,39,1,1,14
mn-39-1-1-15,n1211,39,1,1,15
mn-39-2-1-1,n1212,39,2,1,1
mn-39-2-1-2,n1213,39,2,1,2
mn-39-2-1-3,n1214,39,2,1,3
mn-39-2-1-4,n1215,39,2,1,4
mn-39-2-1-5,n1216,39,2,1,5
mn-39-2-1-6,n1217,39,2,1,6
mn-39-2-1-7,n1218,39,2,1,7
mn-39-2-1-8,n1219,39,2,1,8
mn-39-2-1-9,n1220,39,2,1,9
mn-39-2-1-10,n1221,39,2,1,10
mn-39-5-2-1,n1222,39,5,2,1
mn-39-5-2-2,n1223,39,5,2,2
mn-39-5-2-3,n1224,39,5,2,3
mn-39-5-2-4,n1225,39,5,2,4
mn-39-5-2-5,n1226,39,5,2,5
mn-39-5-2-6,n1227,39,5,2,6
mn-39-5-2-7,n1228,39,5,2,7
mn-39-5-2-8,n1229,39,5,2,8
mn-39-5-2-9,n1230,39,5,2,9
mn-39-5-2-10,n1231,39,5,2,10
mn-39-5-2-11,n1232,39,5,2,11
mn-39-5-2-12,n1233,39,5,2,12
mn-39-5-2-13,n1234,39,5,2,13
mn-39-5-2-14,n1235,39,5,2,14
mn-39-5-2-15,n1236,39,5,2,15
mn-39-5-2-16,n1237,39,5,2,16
mn-40-1-1-1,n1238,40,1,1,1
mn-40-1-1-2,n1239,40,1,1,2
mn-40-1-1-3,r15,40,1,1,3
mn-40-1-1-4,r16,40,1,1,4
mn-40-1-1-5,r17,40,1,1,5
mn-40-1-1-6,n1240,40,1,1,6
mn-40-1-1-7,n1241,40,1,1,7
