note_id,original_id,part,bar,voice,staff,ordinal
mn-1-19-5-2-8,mn-19-5-2-8,1,19,5,2,8
mn-1-19-5-2-9,mn-19-5-2-9,1,19,5,2,9
mn-1-19-5-2-10,mn-19-5-2-10,1,19,5,2,10
mn-1-19-5-2-11,mn-19-5-2-11,1,19,5,2,11
mn-1-19-5-2-12,mn-19-5-2-12,1,19,5,2,12
mn-1-19-5-2-13,mn-19-5-2-13,1,19,5,2,13
mn-1-19-5-2-14,mn-19-5-2-14,1,19,5,2,14
mn-1-19-5-2-15,mn-19-5-2-15,1,19,5,2,15
mn-1-19-5-2-16,mn-19-5-2-16,1,19,5,2,16
mn-1-19-5-2-17,mn-19-5-2-17,1,19,5,2,17
mn-1-19-5-2-18,mn-19-5-2-18,1,19,5,2,18
mn-1-20-1-1-1,mn-20-1-1-1,1,20,1,1,1
mn-1-20-1-1-2,mn-20-1-1-2,1,20,1,1,2
mn-1-20-1-1-3,mn-20-1-1-3,1,20,1,1,3
mn-1-20-1-1-4,mn-20-1-1-4,1,20,1,1,4
mn-1-20-1-1-5,mn-20-1-1-5,1,20,1,1,5
mn-1-20-1-1-6,mn-20-1-1-6,1,20,1,1,6
mn-1-20-1-1-7,mn-20-1-1-7,1,20,1,1,7
mn-1-20-1-1-8,mn-20-1-1-8,1,20,1,1,8
mn-1-20-1-1-9,mn-20-1-1-9,1,20,1,1,9
mn-1-20-1-1-10,mn-20-1-1-10,1,20,1,1,10
mn-1-20-1-1-11,mn-20-1-1-11,1,20,1,1,11
mn-1-20-1-1-12,mn-20-1-1-12,1,20,1,1,12
mn-1-20-1-1-13,mn-20-1-1-13,1,20,1,1,13
mn-1-20-1-1-14,mn-20-1-1-14,1,20,1,1,14
mn-1-20-1-1-15,mn-20-1-1-15,1,20,1,1,15
mn-1-20-1-1-16,mn-20-1-1-16,1,20,1,1,16
mn-1-20-5-2-1,mn-20-5-2-1,1,20,5,2,1
mn-1-20-5-2-2,mn-20-5-2-2,1,20,5,2,2
mn-1-20-5-2-3,mn-20-5-2-3,1,20,5,2,3
mn-1-20-5-2-4,mn-20-5-2-4,1,20,5,2,4
mn-1-20-5-2-5,mn-20-5-2-5,1,20,5,2,5
mn-1-20-5-2-6,mn-20-5-2-6,1,20,5,2,6
mn-1-20-5-2-7,mn-20-5-2-7,1,20,5,2,7
mn-1-20-5-2-8,mn-20-5-2-8,1,20,5,2,8
mn-1-20-5-2-9,mn-20-5-2-9,1,20,5,2,9
mn-1-20-5-2-10,mn-20-5-2-10,1,20,5,2,10
mn-1-20-5-2-11,mn-20-5-2-11,1,20,5,2,11
mn-1-20-5-2-12,mn-20-5-2-12,1,20,5,2,12
mn-1-20-5-2-13,mn-20-5-2-13,1,20,5,2,13
mn-1-20-5-2-14,mn-20-5-2-14,1,20,5,2,14
mn-1-20-5-2-15,mn-20-5-2-15,1,20,5,2,15
mn-1-20-5-2-16,mn-20-5-2-16,1,20,5,2,16
mn-1-20-5-2-17,mn-20-5-2-17,1,20,5,2,17
mn-1-20-5-2-18,mn-20-5-2-18,1,20,5,2,18
mn-1-21-1-1-1,mn-21-1-1-1,1,21,1,1,1
mn-1-21-1-1-2,mn-21-1-1-2,1,21,1,1,2
mn-1-21-1-1-3,mn-21-1-1-3,1,21,1,1,3
mn-1-21-2-1-1,mn-21-2-1-1,1,21,2,1,1
mn-1-21-2-1-2,mn-21-2-1-2,1,21,2,1,2
mn-1-21-2-1-3,mn-21-2-1-3,1,21,2,1,3
mn-1-21-5-2-1,mn-21-5-2-1,1,21,5,2,1
mn-1-21-5-2-2,mn-21-5-2-2,1,21,5,2,2
mn-1-21-5-2-3,mn-21-5-2-3,1,21,5,2,3
mn-1-21-5-2-4,mn-21-5-2-4,1,21,5,2,4
mn-1-21-6-2-1,mn-21-6-2-1,1,21,6,2,1
mn-1-21-6-2-2,mn-21-6-2-2,1,21,6,2,2
mn-1-22-1-1-1,mn-22-1-1-1,1,22,1,1,1
mn-1-22-1-1-2,mn-22-1-1-2,1,22,1,1,2
mn-1-22-1-1-3,mn-22-1-1-3,1,22,1,1,3
mn-1-22-1-1-4,mn-22-1-1-4,1,22,1,1,4
mn-1-22-1-1-5,mn-22-1-1-5,1,22,1,1,5
mn-1-22-2-1-1,mn-22-2-1-1,1,22,2,1,1
mn-1-22-2-1-2,mn-22-2-1-2,1,22,2,1,2
mn-1-22-2-1-3,mn-22-2-1-3,1,22,2,1,3
mn-1-22-2-1-4,mn-22-2-1-4,1,22,2,1,4
mn-1-22-5-2-1,mn-22-5-2-1,1,22,5,2,1
mn-1-22-5-2-2,mn-22-5-2-2,1,22,5,2,2
mn-1-22-5-2-3,mn-22-5-2-3,1,22,5,2,3
mn-1-22-5-2-4,mn-22-5-2-4,1,22,5,2,4
mn-1-22-6-2-1,mn-22-6-2-1,1,22,6,2,1
mn-1-22-8-2-1,mn-22-8-2-1,1,22,8,2,1
mn-1-22-8-2-2,mn-22-8-2-2,1,22,8,2,2
mn-1-23-1-1-1,mn-23-1-1-1,1,23,1,1,1
mn-1-23-1-1-2,mn-23-1-1-2,1,23,1,1,2
mn-1-23-1-1-3,mn-23-1-1-3,1,23,1,1,3
mn-1-23-1-1-4,mn-23-1-1-4,1,23,1,1,4
mn-1-23-1-1-5,mn-23-1-1-5,1,23,1,1,5
mn-1-23-1-1-6,mn-23-1-1-6,1,23,1,1,6
mn-1-23-2-1-1,mn-23-2-1-1,1,23,2,1,1
mn-1-23-2-1-2,mn-23-2-1-2,1,23,2,1,2
mn-1-23-2-1-3,mn-23-2-1-3,1,23,2,1,3
mn-1-23-2-1-4,mn-23-2-1-4,1,23,2,1,4
mn-1-23-5-2-1,mn-23-5-2-1,1,23,5,2,1
mn-1-23-5-2-2,mn-23-5-2-2,1,23,5,2,2
mn-1-23-5-2-3,mn-23-5-2-3,1,23,5,2,3
mn-1-23-5-2-4,mn-23-5-2-4,1,23,5,2,4
mn-1-23-5-2-5,mn-23-5-2-5,1,23,5,2,5
mn-1-23-5-2-6,mn-23-5-2-6,1,23,5,2,6
mn-1-23-5-2-7,mn-23-5-2-7,1,23,5,2,7
mn-1-23-5-2-8,mn-23-5-2-8,1,23,5,2,8
mn-1-24-1-1-1,mn-24-1-1-1,1,24,1,1,1
mn-1-24-1-1-2,mn-24-1-1-2,1,24,1,1,2
mn-1-24-1-1-3,mn-24-1-1-3,1,24,1,1,3
mn-1-24-1-1-4,mn-24-1-1-4,1,24,1,1,4
mn-1-24-1-1-5,mn-24-1-1-5,1,24,1,1,5
mn-1-24-1-1-6,mn-24-1-1-6,1,24,1,1,6
mn-1-24-2-1-1,mn-24-2-1-1,1,24,2,1,1
mn-1-24-2-1-2,mn-24-2-1-2,1,24,2,1,2
mn-1-24-2-1-3,mn-24-2-1-3,1,24,2,1,3
mn-1-24-5-2-1,mn-24-5-2-1,1,24,5,2,1
mn-1-24-5-2-2,mn-24-5-2-2,1,24,5,2,2
mn-1-24-5-2-3,mn-24-5-2-3,1,24,5,2,3
mn-1-24-5-2-4,mn-24-5-2-4,1,24,5,2,4
mn-1-24-5-2-5,mn-24-5-2-5,1,24,5,2,5
mn-1-24-5-2-6,mn-24-5-2-6,1,24,5,2,6
mn-1-24-5-2-7,mn-24-5-2-7,1,24,5,2,7
mn-1-24-5-2-8,mn-24-5-2-8,1,24,5,2,8
mn-1-24-5-2-9,mn-24-5-2-9,1,24,5,2,9
mn-1-24-5-2-10,mn-24-5-2-10,1,24,5,2,10
mn-1-24-5-2-11,mn-24-5-2-11,1,24,5,2,11
mn-1-24-5-2-12,mn-24-5-2-12,1,24,5,2,12
mn-1-24-5-2-13,mn-24-5-2-13,1,24,5,2,13
mn-1-25-1-1-1,mn-25-1-1-1,1,25,1,1,1
mn-1-25-1-1-2,mn-25-1-1-2,1,25,1,1,2
mn-1-25-1-1-3,mn-25-1-1-3,1,25,1,1,3
mn-1-25-1-1-4,mn-25-1-1-4,1,25,1,1,4
mn-1-25-1-1-5,mn-25-1-1-5,1,25,1,1,5
mn-1-25-1-1-6,mn-25-1-1-6,1,25,1,1,6
mn-1-25-1-1-7,mn-25-1-1-7,1,25,1,1,7
mn-1-25-1-1-8,mn-25-1-1-8,1,25,1,1,8
mn-1-25-2-1-1,mn-25-2-1-1,1,25,2,1,1
mn-1-25-2-1-2,mn-25-2-1-2,1,25,2,1,2
mn-1-25-2-1-3,mn-25-2-1-3,1,25,2,1,3
mn-1-25-2-1-4,mn-25-2-1-4,1,25,2,1,4
mn-1-25-5-2-1,mn-25-5-2-1,1,25,5,2,1
mn-1-25-5-2-2,mn-25-5-2-2,1,25,5,2,2
mn-1-25-5-2-3,mn-25-5-2-3,1,25,5,2,3
mn-1-25-5-2-4,mn-25-5-2-4,1,25,5,2,4
mn-1-25-5-2-5,mn-25-5-2-5,1,25,5,2,5
mn-1-25-5-2-6,mn-25-5-2-6,1,25,5,2,6
mn-1-25-5-2-7,mn-25-5-2-7,1,25,5,2,7
mn-1-25-5-2-8,mn-25-5-2-8,1,25,5,2,8
mn-1-25-5-2-9,mn-25-5-2-9,1,25,5,2,9
mn-1-25-5-2-10,mn-25-5-2-10,1,25,5,2,10
mn-1-25-5-2-11,mn-25-5-2-11,1,25,5,2,11
mn-1-25-5-2-12,mn-25-5-2-12,1,25,5,2,12
mn-1-25-5-2-13,mn-25-5-2-13,1,25,5,2,13
mn-1-25-5-2-14,mn-25-5-2-14,1,25,5,2,14
mn-1-25-5-2-15,mn-25-5-2-15,1,25,5,2,15
mn-1-25-5-2-16,mn-25-5-2-16,1,25,5,2,16
mn-1-25-5-2-17,mn-25-5-2-17,1,25,5,2,17
mn-1-25-5-2-18,mn-25-5-2-18,1,25,5,2,18
mn-1-26-1-1-1,mn-26-1-1-1,1,26,1,1,1
mn-1-26-1-1-2,mn-26-1-1-2,1,26,1,1,2
mn-1-26-1-1-3,mn-26-1-1-3,1,26,1,1,3
mn-1-26-1-1-4,mn-26-1-1-4,1,26,1,1,4
mn-1-26-1-1-5,mn-26-1-1-5,1,26,1,1,5
mn-1-26-1-1-6,mn-26-1-1-6,1,26,1,1,6
mn-1-26-5-2-1,mn-26-5-2-1,1,26,5,2,1
mn-1-26-5-2-2,mn-26-5-2-2,1,26,5,2,2
mn-1-26-5-2-3,mn-26-5-2-3,1,26,5,2,3
mn-1-26-5-2-4,mn-26-5-2-4,1,26,5,2,4
mn-1-26-5-2-5,mn-26-5-2-5,1,26,5,2,5
mn-1-26-5-2-6,mn-26-5-2-6,1,26,5,2,6
mn-1-26-5-2-7,mn-26-5-2-7,1,26,5,2,7
mn-1-27-1-1-1,mn-27-1-1-1,1,27,1,1,1
mn-1-27-1-1-2,mn-27-1-1-2,1,27,1,1,2
mn-1-27-1-1-3,mn-27-1-1-3,1,27,1,1,3
mn-1-27-1-1-4,mn-27-1-1-4,1,27,1,1,4
mn-1-27-1-1-5,mn-27-1-1-5,1,27,1,1,5
mn-1-27-2-1-1,mn-27-2-1-1,1,27,2,1,1
mn-1-27-2-1-2,mn-27-2-1-2,1,27,2,1,2
mn-1-27-2-1-3,mn-27-2-1-3,1,27,2,1,3
mn-1-27-2-1-4,mn-27-2-1-4,1,27,2,1,4
mn-1-27-2-1-5,mn-27-2-1-5,1,27,2,1,5
mn-1-27-5-2-1,mn-27-5-2-1,1,27,5,2,1
mn-1-27-5-2-2,mn-27-5-2-2,1,27,5,2,2
mn-1-27-5-2-3,mn-27-5-2-3,1,27,5,2,3
mn-1-27-5-2-4,mn-27-5-2-4,1,27,5,2,4
mn-1-27-5-2-5,mn-27-5-2-5,1,27,5,2,5
mn-1-27-5-2-6,mn-27-5-2-6,1,27,5,2,6
mn-1-27-6-2-1,mn-27-6-2-1,1,27,6,2,1
mn-1-28-1-1-1,mn-28-1-1-1,1,28,1,1,1
mn-1-28-1-1-2,mn-28-1-1-2,1,28,1,1,2
mn-1-28-1-1-3,mn-28-1-1-3,1,28,1,1,3
mn-1-28-1-1-4,mn-28-1-1-4,1,28,1,1,4
mn-1-28-1-1-5,mn-28-1-1-5,1,28,1,1,5
mn-1-28-1-1-6,mn-28-1-1-6,1,28,1,1,6
mn-1-28-1-1-7,mn-28-1-1-7,1,28,1,1,7
mn-1-28-1-1-8,mn-28-1-1-8,1,28,1,1,8
mn-1-28-1-1-9,mn-28-1-1-9,1,28,1,1,9
mn-1-28-1-1-10,mn-28-1-1-10,1,28,1,1,10
mn-1-28-2-1-1,mn-28-2-1-1,1,28,2,1,1
mn-1-28-2-1-2,mn-28-2-1-2,1,28,2,1,2
mn-1-28-2-1-3,mn-28-2-1-3,1,28,2,1,3
mn-1-28-2-1-4,mn-28-2-1-4,1,28,2,1,4
mn-1-28-2-1-5,mn-28-2-1-5,1,28,2,1,5
mn-1-28-2-1-6,mn-28-2-1-6,1,28,2,1,6
mn-1-28-5-2-1,mn-28-5-2-1,1,28,5,2,1
mn-1-28-5-2-2,mn-28-5-2-2,1,28,5,2,2
mn-1-28-5-2-3,mn-28-5-2-3,1,28,5,2,3
mn-1-28-5-2-4,mn-28-5-2-4,1,28,5,2,4
mn-1-28-5-2-5,mn-28-5-2-5,1,28,5,2,5
mn-1-28-5-2-6,mn-28-5-2-6,1,28,5,2,6
mn-1-28-5-2-7,mn-28-5-2-7,1,28,5,2,7
mn-1-28-5-2-8,mn-28-5-2-8,1,28,5,2,8
mn-1-28-5-2-9,mn-28-5-2-9,1,28,5,2,9
mn-1-28-5-2-10,mn-28-5-2-10,1,28,5,2,10
mn-1-29-1-1-1,mn-29-1-1-1,1,29,1,1,1
mn-1-29-1-1-2,mn-29-1-1-2,1,29,1,1,2
mn-1-29-1-1-3,mn-29-1-1-3,1,29,1,1,3
mn-1-29-1-1-4,mn-29-1-1-4,1,29,1,1,4
mn-1-29-1-1-5,mn-29-1-1-5,1,29,1,1,5
mn-1-29-1-1-6,mn-29-1-1-6,1,29,1,1,6
mn-1-29-1-1-7,mn-29-1-1-7,1,29,1,1,7
mn-1-29-1-1-8,mn-29-1-1-8,1,29,1,1,8
mn-1-29-1-1-9,mn-29-1-1-9,1,29,1,1,9
mn-1-29-1-1-10,mn-29-1-1-10,1,29,1,1,10
mn-1-29-1-1-11,mn-29-1-1-11,1,29,1,1,11
mn-1-29-1-1-12,mn-29-1-1-12,1,29,1,1,12
mn-1-29-1-1-13,mn-29-1-1-13,1,29,1,1,13
mn-1-29-1-1-14,mn-29-1-1-14,1,29,1,1,14
mn-1-29-1-1-15,mn-29-1-1-15,1,29,1,1,15
mn-1-29-1-1-16,mn-29-1-1-16,1,29,1,1,16
mn-1-29-5-2-1,mn-29-5-2-1,1,29,5,2,1
mn-1-30-1-1-1,mn-30-1-1-1,1,30,1,1,1
mn-1-30-1-1-2,mn-30-1-1-2,1,30,1,1,2
mn-1-30-1-1-3,mn-30-1-1-3,1,30,1,1,3
mn-1-30-1-1-4,mn-30-1-1-4,1,30,1,1,4
mn-1-30-1-1-5,mn-30-1-1-5,1,30,1,1,5
mn-1-30-1-1-6,mn-30-1-1-6,1,30,1,1,6
mn-1-30-1-1-7,mn-30-1-1-7,1,30,1,1,7
mn-1-30-1-1-8,mn-30-1-1-8,1,30,1,1,8
mn-1-30-1-1-9,mn-30-1-1-9,1,30,1,1,9
mn-1-30-1-1-10,mn-30-1-1-10,1,30,1,1,10
mn-1-30-1-1-11,mn-30-1-1-11,1,30,1,1,11
mn-1-30-1-1-12,mn-30-1-1-12,1,30,1,1,12
mn-1-30-1-1-13,mn-30-1-1-13,1,30,1,1,13
mn-1-30-1-1-14,mn-30-1-1-14,1,30,1,1,14
mn-1-30-1-1-15,mn-30-1-1-15,1,30,1,1,15
mn-1-30-1-1-16,mn-30-1-1-16,1,30,1,1,16
mn-1-30-1-1-17,mn-30-1-1-17,1,30,1,1,17
mn-1-30-1-1-18,mn-30-1-1-18,1,30,1,1,18
mn-1-30-1-1-19,mn-30-1-1-19,1,30,1,1,19
mn-1-30-1-1-20,mn-30-1-1-20,1,30,1,1,20
mn-1-30-5-2-1,mn-30-5-2-1,1,30,5,2,1
mn-1-31-1-1-1,mn-31-1-1-1,1,31,1,1,1
mn-1-31-1-1-2,mn-31-1-1-2,1,31,1,1,2
mn-1-31-1-1-3,mn-31-1-1-3,1,31,1,1,3
mn-1-31-1-1-4,mn-31-1-1-4,1,31,1,1,4
mn-1-31-1-1-5,mn-31-1-1-5,1,31,1,1,5
mn-1-31-1-1-6,mn-31-1-1-6,1,31,1,1,6
mn-1-31-1-1-7,mn-31-1-1-7,1,31,1,1,7
mn-1-31-1-1-8,mn-31-1-1-8,1,31,1,1,8
mn-1-31-1-1-9,mn-31-1-1-9,1,31,1,1,9
mn-1-31-1-1-10,mn-31-1-1-10,1,31,1,1,10
mn-1-31-5-2-1,mn-31-5-2-1,1,31,5,2,1
mn-1-31-5-2-2,mn-31-5-2-2,1,31,5,2,2
mn-1-31-5-2-3,mn-31-5-2-3,1,31,5,2,3
mn-1-31-5-2-4,mn-31-5-2-4,1,31,5,2,4
mn-1-31-5-2-5,mn-31-5-2-5,1,31,5,2,5
mn-1-31-5-2-6,mn-31-5-2-6,1,31,5,2,6
mn-1-31-5-2-7,mn-31-5-2-7,1,31,5,2,7
mn-1-31-5-2-8,mn-31-5-2-8,1,31,5,2,8
mn-1-31-5-2-9,mn-31-5-2-9,1,31,5,2,9
mn-1-31-5-2-10,mn-31-5-2-10,1,31,5,2,10
mn-1-31-5-2-11,mn-31-5-2-11,1,31,5,2,11
mn-1-31-5-2-12,mn-31-5-2-12,1,31,5,2,12
mn-1-31-5-2-13,mn-31-5-2-13,1,31,5,2,13
mn-1-31-5-2-14,mn-31-5-2-14,1,31,5,2,14
mn-1-31-5-2-15,mn-31-5-2-15,1,31,5,2,15
mn-1-31-5-2-16,mn-31-5-2-16,1,31,5,2,16
mn-1-31-5-2-17,mn-31-5-2-17,1,31,5,2,17
mn-1-31-5-2-18,mn-31-5-2-18,1,31,5,2,18
mn-1-31-5-2-19,mn-31-5-2-19,1,31,5,2,19
mn-1-31-5-2-20,mn-31-5-2-20,1,31,5,2,20
mn-1-31-5-2-21,mn-31-5-2-21,1,31,5,2,21
mn-1-31-5-2-22,mn-31-5-2-22,1,31,5,2,22
mn-1-31-5-2-23,mn-31-5-2-23,1,31,5,2,23
mn-1-31-5-2-24,mn-31-5-2-24,1,31,5,2,24
mn-1-32-1-1-1,mn-32-1-1-1,1,32,1,1,1
mn-1-32-1-1-2,mn-32-1-1-2,1,32,1,1,2
mn-1-32-1-1-3,mn-32-1-1-3,1,32,1,1,3
mn-1-32-1-1-4,mn-32-1-1-4,1,32,1,1,4
mn-1-32-1-1-5,mn-32-1-1-5,1,32,1,1,5
mn-1-32-1-1-6,mn-32-1-1-6,1,32,1,1,6
mn-1-32-1-1-7,mn-32-1-1-7,1,32,1,1,7
mn-1-32-1-1-8,mn-32-1-1-8,1,32,1,1,8
mn-1-32-1-1-9,mn-32-1-1-9,1,32,1,1,9
mn-1-32-1-1-10,mn-32-1-1-10,1,32,1,1,10
mn-1-32-1-1-11,mn-32-1-1-11,1,32,1,1,11
mn-1-32-1-1-12,mn-32-1-1-12,1,32,1,1,12
mn-1-32-1-1-13,mn-32-1-1-13,1,32,1,1,13
mn-1-32-1-1-14,mn-32-1-1-14,1,32,1,1,14
mn-1-32-1-1-15,mn-32-1-1-15,1,32,1,1,15
mn-1-32-1-1-16,mn-32-1-1-16,1,32,1,1,16
mn-1-32-1-1-17,mn-32-1-1-17,1,32,1,1,17
mn-1-32-1-1-18,mn-32-1-1-18,1,32,1,1,18
mn-1-32-2-1-1,mn-32-2-1-1,1,32,2,1,1
mn-1-32-2-1-2,mn-32-2-1-2,1,32,2,1,2
mn-1-32-2-1-3,mn-32-2-1-3,1,32,2,1,3
mn-1-32-2-1-4,mn-32-2-1-4,1,32,2,1,4
mn-1-32-2-1-5,mn-32-2-1-5,1,32,2,1,5
mn-1-32-5-2-1,mn-32-5-2-1,1,32,5,2,1
mn-1-32-5-2-2,mn-32-5-2-2,1,32,5,2,2
mn-1-32-5-2-3,mn-32-5-2-3,1,32,5,2,3
mn-1-32-5-2-4,mn-32-5-2-4,1,32,5,2,4
mn-1-32-5-2-5,mn-32-5-2-5,1,32,5,2,5
mn-1-32-5-2-6,mn-32-5-2-6,1,32,5,2,6
mn-1-32-5-2-7,mn-32-5-2-7,1,32,5,2,7
mn-1-32-5-2-8,mn-32-5-2-8,1,32,5,2,8
mn-1-32-5-2-9,mn-32-5-2-9,1,32,5,2,9
mn-1-32-5-2-10,mn-32-5-2-10,1,32,5,2,10
mn-1-32-5-2-11,mn-32-5-2-11,1,32,5,2,11
mn-1-32-5-2-12,mn-32-5-2-12,1,32,5,2,12
mn-1-32-5-2-13,mn-32-5-2-13,1,32,5,2,13
mn-1-32-5-2-14,mn-32-5-2-14,1,32,5,2,14
mn-1-32-5-2-15,mn-32-5-2-15,1,32,5,2,15
mn-1-32-5-2-16,mn-32-5-2-16,1,32,5,2,16
mn-1-32-5-2-17,mn-32-5-2-17,1,32,5,2,17
mn-1-32-5-2-18,mn-32-5-2-18,1,32,5,2,18
mn-1-32-5-2-19,mn-32-5-2-19,1,32,5,2,19
mn-1-32-5-2-20,mn-32-5-2-20,1,32,5,2,20
mn-1-32-5-2-21,mn-32-5-2-21,1,32,5,2,21
mn-1-32-5-2-22,mn-32-5-2-22,1,32,5,2,22
mn-1-32-5-2-23,mn-32-5-2-23,1,32,5,2,23
mn-1-32-5-2-24,mn-32-5-2-24,1,32,5,2,24
mn-1-33-1-1-1,mn-33-1-1-1,1,33,1,1,1
mn-1-33-1-1-2,mn-33-1-1-2,1,33,1,1,2
mn-1-33-1-1-3,mn-33-1-1-3,1,33,1,1,3
mn-1-33-1-1-4,mn-33-1-1-4,1,33,1,1,4
mn-1-33-1-1-5,mn-33-1-1-5,1,33,1,1,5
mn-1-33-1-1-6,mn-33-1-1-6,1,33,1,1,6
mn-1-33-1-1-7,mn-33-1-1-7,1,33,1,1,7
mn-1-33-1-1-8,mn-33-1-1-8,1,33,1,1,8
mn-1-33-1-1-9,mn-33-1-1-9,1,33,1,1,9
mn-1-33-1-1-10,mn-33-1-1-10,1,33,1,1,10
mn-1-33-1-1-11,mn-33-1-1-11,1,33,1,1,11
mn-1-33-1-1-12,mn-33-1-1-12,1,33,1,1,12
mn-1-33-1-1-13,mn-33-1-1-13,1,33,1,1,13
mn-1-33-1-1-14,mn-33-1-1-14,1,33,1,1,14
mn-1-33-1-1-15,mn-33-1-1-15,1,33,1,1,15
mn-1-33-1-1-16,mn-33-1-1-16,1,33,1,1,16
mn-1-33-1-1-17,mn-33-1-1-17,1,33,1,1,17
mn-1-33-1-1-18,mn-33-1-1-18,1,33,1,1,18
mn-1-33-1-1-19,mn-33-1-1-19,1,33,1,1,19
mn-1-33-1-1-20,mn-33-1-1-20,1,33,1,1,20
mn-1-33-1-1-21,mn-33-1-1-21,1,33,1,1,21
mn-1-33-1-1-22,mn-33-1-1-22,1,33,1,1,22
mn-1-33-5-2-1,mn-33-5-2-1,1,33,5,2,1
mn-1-33-5-2-2,mn-33-5-2-2,1,33,5,2,2
mn-1-33-5-2-3,mn-33-5-2-3,1,33,5,2,3
mn-1-33-5-2-4,mn-33-5-2-4,1,33,5,2,4
mn-1-33-5-2-5,mn-33-5-2-5,1,33,5,2,5
mn-1-33-5-2-6,mn-33-5-2-6,1,33,5,2,6
mn-1-33-5-2-7,mn-33-5-2-7,1,33,5,2,7
mn-1-33-5-2-8,mn-33-5-2-8,1,33,5,2,8
mn-1-33-5-2-9,mn-33-5-2-9,1,33,5,2,9
mn-1-33-5-2-10,mn-33-5-2-10,1,33,5,2,10
mn-1-33-5-2-11,mn-33-5-2-11,1,33,5,2,11
mn-1-33-5-2-12,mn-33-5-2-12,1,33,5,2,12
mn-1-33-5-2-13,mn-33-5-2-13,1,33,5,2,13
mn-1-33-5-2-14,mn-33-5-2-14,1,33,5,2,14
mn-1-33-5-2-15,mn-33-5-2-15,1,33,5,2,15
mn-1-33-5-2-16,mn-33-5-2-16,1,33,5,2,16
mn-1-33-5-2-17,mn-33-5-2-17,1,33,5,2,17
mn-1-33-5-2-18,mn-33-5-2-18,1,33,5,2,18
mn-1-33-5-2-19,mn-33-5-2-19,1,33,5,2,19
mn-1-33-5-2-20,mn-33-5-2-20,1,33,5,2,20
mn-1-33-5-2-21,mn-33-5-2-21,1,33,5,2,21
mn-1-33-5-2-22,mn-33-5-2-22,1,33,5,2,22
mn-1-33-5-2-23,mn-33-5-2-23,1,33,5,2,23
mn-1-33-5-2-24,mn-33-5-2-24,1,33,5,2,24
mn-1-34-1-1-1,mn-34-1-1-1,1,34,1,1,1
mn-1-34-1-1-2,mn-34-1-1-2,1,34,1,1,2
mn-1-34-1-1-3,mn-34-1-1-3,1,34,1,1,3
mn-1-34-1-1-4,mn-34-1-1-4,1,34,1,1,4
mn-1-34-1-1-5,mn-34-1-1-5,1,34,1,1,5
mn-1-34-1-1-6,mn-34-1-1-6,1,34,1,1,6
mn-1-34-1-1-7,mn-34-1-1-7,1,34,1,1,7
mn-1-34-1-1-8,mn-34-1-1-8,1,34,1,1,8
mn-1-34-1-1-9,mn-34-1-1-9,1,34,1,1,9
mn-1-34-1-1-10,mn-34-1-1-10,1,34,1,1,10
mn-1-34-1-1-11,mn-34-1-1-11,1,34,1,1,11
mn-1-34-1-1-12,mn-34-1-1-12,1,34,1,1,12
mn-1-34-1-1-13,mn-34-1-1-13,1,34,1,1,13
mn-1-34-1-1-14,mn-34-1-1-14,1,34,1,1,14
mn-1-34-1-1-15,mn-34-1-1-15,1,34,1,1,15
mn-1-34-1-1-16,mn-34-1-1-16,1,34,1,1,16
mn-1-34-1-1-17,mn-34-1-1-17,1,34,1,1,17
mn-1-34-1-1-18,mn-34-1-1-18,1,34,1,1,18
mn-1-34-2-1-1,mn-34-2-1-1,1,34,2,1,1
mn-1-34-2-1-2,mn-34-2-1-2,1,34,2,1,2
mn-1-34-2-1-3,mn-34-2-1-3,1,34,2,1,3
mn-1-34-2-1-4,mn-34-2-1-4,1,34,2,1,4
mn-1-34-2-1-5,mn-34-2-1-5,1,34,2,1,5
mn-1-34-5-2-1,mn-34-5-2-1,1,34,5,2,1
mn-1-34-5-2-2,mn-34-5-2-2,1,34,5,2,2
mn-1-34-5-2-3,mn-34-5-2-3,1,34,5,2,3
mn-1-34-5-2-4,mn-34-5-2-4,1,34,5,2,4
mn-1-34-5-2-5,mn-34-5-2-5,1,34,5,2,5
mn-1-34-5-2-6,mn-34-5-2-6,1,34,5,2,6
mn-1-34-5-2-7,mn-34-5-2-7,1,34,5,2,7
mn-1-34-5-2-8,mn-34-5-2-8,1,34,5,2,8
mn-1-34-5-2-9,mn-34-5-2-9,1,34,5,2,9
mn-1-34-5-2-10,mn-34-5-2-10,1,34,5,2,10
mn-1-34-5-2-11,mn-34-5-2-11,1,34,5,2,11
mn-1-34-5-2-12,mn-34-5-2-12,1,34,5,2,12
mn-1-34-5-2-13,mn-34-5-2-13,1,34,5,2,13
mn-1-34-5-2-14,mn-34-5-2-14,1,34,5,2,14
mn-1-34-5-2-15,mn-34-5-2-15,1,34,5,2,15
mn-1-34-5-2-16,mn-34-5-2-16,1,34,5,2,16
mn-1-34-5-2-17,mn-34-5-2-17,1,34,5,2,17
mn-1-34-5-2-18,mn-34-5-2-18,1,34,5,2,18
mn-1-34-5-2-19,mn-34-5-2-19,1,34,5,2,19
mn-1-34-5-2-20,mn-34-5-2-20,1,34,5,2,20
mn-1-34-5-2-21,mn-34-5-2-21,1,34,5,2,21
mn-1-34-5-2-22,mn-34-5-2-22,1,34,5,2,22
mn-1-34-5-2-23,mn-34-5-2-23,1,34,5,2,23
mn-1-34-5-2-24,mn-34-5-2-24,1,34,5,2,24
