note_id,original_id,part,bar,voice,staff,ordinal
n873,n873,1,43,5,2,12
n874,n874,1,43,5,2,13
n875,n875,1,43,5,2,14
n876,n876,1,44,1,1,1
n877,n877,1,44,1,1,2
n878,n878,1,44,1,1,3
n879,n879,1,44,1,1,4
n880,n880,1,44,1,1,5
n881,n881,1,44,1,1,6
n882,n882,1,44,1,1,7
n883,n883,1,44,2,1,1
n884,n884,1,44,2,1,2
n885,n885,1,44,2,1,3
n886,n886,1,44,2,1,4
n887,n887,1,44,2,1,5
n888,n888,1,44,2,1,6
n889,n889,1,44,2,1,7
n890,n890,1,44,2,1,8
n891,n891,1,44,2,1,9
n892,n892,1,44,2,1,10
n893,n893,1,44,2,1,11
n894,n894,1,44,2,1,12
n895,n895,1,44,2,1,13
n896,n896,1,44,2,1,14
n897,n897,1,44,5,2,1
n898,n898,1,44,5,2,2
n899,n899,1,45,1,1,1
n900,n900,1,45,1,1,2
n901,n901,1,45,1,1,3
n902,n902,1,45,1,1,4
n903,n903,1,45,1,1,5
n904,n904,1,45,1,1,6
n905,n905,1,45,5,2,1
n906,n906,1,45,5,2,2
n907,n907,1,45,5,2,3
n908,n908,1,45,5,2,4
n909,n909,1,45,5,2,5
n910,n910,1,45,5,2,6
n911,n911,1,45,5,2,7
n912,n912,1,46,1,1,1
n913,n913,1,46,1,1,2
n914,n914,1,46,1,1,3
n915,n915,1,46,1,1,4
n916,n916,1,46,1,1,5
n917,n917,1,46,1,1,6
n918,n918,1,46,5,2,1
n919,n919,1,46,5,2,2
n920,n920,1,46,5,2,3
n921,n921,1,46,5,2,4
n922,n922,1,46,5,2,5
n923,n923,1,46,5,2,6
n924,n924,1,46,5,2,7
n925,n925,1,47,1,1,1
n926,n926,1,47,1,1,2
n927,n927,1,47,1,1,3
n928,n928,1,47,1,1,4
n929,n929,1,47,1,1,5
n930,n930,1,47,1,1,6
n931,n931,1,47,5,2,1
n932,n932,1,47,5,2,2
n933,n933,1,47,5,2,3
n934,n934,1,47,5,2,4
n935,n935,1,47,5,2,5
n936,n936,1,47,5,2,6
n937,n937,1,47,5,2,7
n938,n938,1,48,1,1,1
n939,n939,1,48,1,1,2
n940,n940,1,48,1,1,3
n941,n941,1,48,1,1,4
n942,n942,1,48,1,1,5
n943,n943,1,48,1,1,6
n944,n944,1,48,5,2,1
n945,n945,1,48,5,2,2
n946,n946,1,48,5,2,3
n947,n947,1,48,5,2,4
n948,n948,1,48,5,2,5
n949,n949,1,48,5,2,6
n950,n950,1,48,5,2,7
n951,n951,1,49,1,1,1
n952,n952,1,49,1,1,2
n953,n953,1,49,1,1,3
n954,n954,1,49,1,1,4
n955,n955,1,49,1,1,5
n956,n956,1,49,1,1,6
n957,n957,1,49,1,1,7
n958,n958,1,49,1,1,8
n959,n959,1,49,5,2,1
n960,n960,1,49,5,2,2
n961,n961,1,49,5,2,3
n962,n962,1,49,5,2,4
n963,n963,1,49,5,2,5
n964,n964,1,49,5,2,6
n965,n965,1,49,5,2,7
n966,n966,1,50,1,1,1
n967,n967,1,50,1,1,2
n968,n968,1,50,1,1,3
n969,n969,1,50,1,1,4
n970,n970,1,50,1,1,5
n971,n971,1,50,1,1,6
n972,n972,1,50,1,1,7
n973,n973,1,50,1,1,8
n974,n974,1,50,1,1,9
n975,n975,1,50,1,1,10
n976,n976,1,50,1,1,11
n977,n977,1,50,1,1,12
n978,n978,1,50,1,1,13
n979,n979,1,50,1,1,14
n980,n980,1,50,1,1,15
n981,n981,1,50,5,2,1
n982,n982,1,50,5,2,2
n983,n983,1,50,5,2,3
n984,n984,1,51,1,1,1
n985,n985,1,51,1,1,2
n986,n986,1,51,1,1,3
n987,n987,1,51,1,1,4
n988,n988,1,51,1,1,5
n989,n989,1,51,5,2,1
n990,n990,1,51,5,2,2
n991,n991,1,51,5,2,3
n992,n992,1,51,5,2,4
n993,n993,1,51,5,2,5
n994,n994,1,51,5,2,6
n995,n995,1,51,5,2,7
n996,n996,1,51,5,2,8
n997,n997,1,51,5,2,9
n998,n998,1,51,5,2,10
n999,n999,1,51,5,2,11
n1000,n1000,1,51,5,2,12
n1001,n1001,1,51,5,2,13
n1002,n1002,1,51,5,2,14
n1003,n1003,1,51,5,2,15
n1004,n1004,1,52,1,1,1
n1005,n1005,1,52,1,1,2
n1006,n1006,1,52,1,1,3
n1007,n1007,1,52,1,1,4
n1008,n1008,1,52,1,1,5
n1009,n1009,1,52,1,1,6
n1010,n1010,1,52,1,1,7
n1011,n1011,1,52,1,1,8
n1012,n1012,1,52,1,1,9
n1013,n1013,1,52,1,1,10
n1014,n1014,1,52,1,1,11
n1015,n1015,1,52,1,1,12
n1016,n1016,1,52,1,1,13
n1017,n1017,1,52,1,1,14
n1018,n1018,1,52,1,1,15
n1019,n1019,1,52,5,2,1
n1020,n1020,1,52,5,2,2
n1021,n1021,1,52,5,2,3
n1022,n1022,1,52,5,2,4
n1023,n1023,1,52,5,2,5
n1024,n1024,1,52,5,2,6
n1025,n1025,1,52,5,2,7
n1026,n1026,1,52,5,2,8
n1027,n1027,1,52,5,2,9
n1028,n1028,1,52,5,2,10
n1029,n1029,1,53,1,1,1
n1030,n1030,1,53,1,1,2
n1031,n1031,1,53,1,1,3
n1032,n1032,1,53,1,1,4
n1033,n1033,1,53,5,2,1
n1034,n1034,1,53,5,2,2
n1035,n1035,1,53,5,2,3
n1036,n1036,1,53,5,2,4
n1037,n1037,1,53,5,2,5
n1038,n1038,1,53,5,2,6
n1039,n1039,1,53,5,2,7
n1040,n1040,1,53,5,2,8
n1041,n1041,1,53,5,2,9
n1042,n1042,1,53,5,2,10
n1043,n1043,1,53,5,2,11
n1044,n1044,1,53,5,2,12
n1045,n1045,1,53,5,2,13
n1046,n1046,1,53,5,2,14
n1047,n1047,1,53,5,2,15
n1048,n1048,1,53,5,2,16
n1049,n1049,1,53,5,2,17
n1050,n1050,1,53,5,2,18
n1051,n1051,1,53,5,2,19
n1052,n1052,1,53,5,2,20
n1053,n1053,1,54,1,1,1
n1054,n1054,1,54,1,1,2
n1055,n1055,1,54,1,1,3
n1056,n1056,1,54,1,1,4
n1057,n1057,1,54,1,1,5
n1058,n1058,1,54,1,1,6
n1059,n1059,1,54,1,1,7
n1060,n1060,1,54,1,1,8
n1061,n1061,1,54,1,1,9
n1062,n1062,1,54,1,1,10
n1063,n1063,1,54,1,1,11
n1064,n1064,1,54,1,1,12
n1065,n1065,1,54,1,1,13
n1066,n1066,1,54,1,1,14
n1067,n1067,1,54,1,1,15
n1068,n1068,1,54,5,2,1
n1069,n1069,1,54,5,2,2
n1070,n1070,1,54,5,2,3
n1071,n1071,1,54,5,2,4
n1072,n1072,1,54,5,2,5
n1073,n1073,1,54,5,2,6
n1074,n1074,1,54,5,2,7
n1075,n1075,1,54,5,2,8
n1076,n1076,1,54,5,2,9
n1077,n1077,1,55,1,1,1
n1078,n1078,1,55,1,1,2
n1079,n1079,1,55,1,1,3
n1080,n1080,1,55,1,1,4
n1081,n1081,1,55,1,1,5
n1082,n1082,1,55,1,1,6
n1083,n1083,1,55,1,1,7
n1084,n1084,1,55,1,1,8
n1085,n1085,1,55,1,1,9
n1086,n1086,1,55,1,1,10
n1087,n1087,1,55,5,2,1
n1088,n1088,1,55,5,2,2
n1089,n1089,1,55,5,2,3
n1090,n1090,1,55,5,2,4
n1091,n1091,1,55,5,2,5
n1092,n1092,1,55,5,2,6
n1093,n1093,1,55,5,2,7
n1094,n1094,1,55,5,2,8
n1095,n1095,1,55,5,2,9
n1096,n1096,1,55,5,2,10
n1097,n1097,1,55,5,2,11
n1098,n1098,1,55,5,2,12
n1099,n1099,1,56,1,1,1
n1100,n1100,1,56,1,1,2
n1101,n1101,1,56,1,1,3
n1102,n1102,1,56,1,1,4
n1103,n1103,1,56,1,1,5
n1104,n1104,1,56,1,1,6
n1105,n1105,1,56,1,1,7
n1106,n1106,1,56,1,1,8
n1107,n1107,1,56,1,1,9
n1108,n1108,1,56,1,1,10
n1109,n1109,1,56,1,1,11
n1110,n1110,1,56,1,1,12
n1111,n1111,1,56,1,1,13
n1112,n1112,1,56,1,1,14
n1113,n1113,1,56,5,2,1
n1114,n1114,1,56,5,2,2
n1115,n1115,1,56,5,2,3
n1116,n1116,1,56,5,2,4
n1117,n1117,1,56,5,2,5
n1118,n1118,1,56,5,2,6
n1119,n1119,1,56,5,2,7
n1120,n1120,1,56,5,2,8
n1121,n1121,1,56,5,2,9
n1122,n1122,1,56,5,2,10
n1123,n1123,1,56,5,2,11
n1124,n1124,1,56,5,2,12
n1125,n1125,1,56,5,2,13
n1126,n1126,1,56,5,2,14
n1127,n1127,1,56,5,2,15
n1128,n1128,1,57,1,1,1
n1129,n1129,1,57,1,1,2
n1130,n1130,1,57,1,1,3
n1131,n1131,1,57,1,1,4
n1132,n1132,1,57,1,1,5
n1133,n1133,1,57,1,1,6
n1134,n1134,1,57,1,1,7
n1135,n1135,1,57,1,1,8
n1136,n1136,1,57,1,1,9
n1137,n1137,1,57,1,1,10
n1138,n1138,1,57,1,1,11
n1139,n1139,1,57,1,1,12
n1140,n1140,1,57,1,1,13
n1141,n1141,1,57,1,1,14
n1142,n1142,1,57,1,1,15
n1143,n1143,1,57,5,2,1
n1144,n1144,1,57,5,2,2
n1145,n1145,1,57,5,2,3
n1146,n1146,1,57,5,2,4
n1147,n1147,1,57,5,2,5
n1148,n1148,1,57,5,2,6
n1149,n1149,1,57,5,2,7
n1150,n1150,1,57,5,2,8
n1151,n1151,1,57,5,2,9
n1152,n1152,1,58,1,1,1
n1153,n1153,1,58,1,1,2
n1154,n1154,1,58,1,1,3
n1155,n1155,1,58,1,1,4
n1156,n1156,1,58,1,1,5
n1157,n1157,1,58,1,1,6
n1158,n1158,1,58,1,1,7
n1159,n1159,1,58,1,1,8
n1160,n1160,1,58,1,1,9
n1161,n1161,1,58,1,1,10
n1162,n1162,1,58,5,2,1
n1163,n1163,1,58,5,2,2
n1164,n1164,1,58,5,2,3
n1165,n1165,1,58,5,2,4
n1166,n1166,1,58,5,2,5
n1167,n1167,1,58,5,2,6
n1168,n1168,1,58,5,2,7
n1169,n1169,1,58,5,2,8
n1170,n1170,1,58,5,2,9
n1171,n1171,1,58,5,2,10
n1172,n1172,1,58,5,2,11
n1173,n1173,1,58,5,2,12
n1174,n1174,1,58,5,2,13
n1175,n1175,1,58,5,2,14
n1176,n1176,1,58,5,2,15
n1177,n1177,1,59,1,1,1
n1178,n1178,1,59,1,1,2
n1179,n1179,1,59,1,1,3
n1180,n1180,1,59,1,1,4
n1181,n1181,1,59,1,1,5
n1182,n1182,1,59,1,1,6
n1183,n1183,1,59,1,1,7
n1184,n1184,1,59,1,1,8
n1185,n1185,1,59,1,1,9
n1186,n1186,1,59,1,1,10
n1187,n1187,1,59,5,2,1
n1188,n1188,1,59,5,2,2
n1189,n1189,1,59,5,2,3
n1190,n1190,1,59,5,2,4
n1191,n1191,1,59,5,2,5
n1192,n1192,1,59,5,2,6
n1193,n1193,1,59,5,2,7
n1194,n1194,1,59,5,2,8
n1195,n1195,1,59,5,2,9
n1196,n1196,1,59,5,2,10
n1197,n1197,1,60,1,1,1
n1198,n1198,1,60,1,1,2
n1199,n1199,1,60,1,1,3
n1200,n1200,1,60,1,1,4
n1201,n1201,1,60,1,1,5
n1202,n1202,1,60,5,2,1
n1203,n1203,1,60,5,2,2
n1204,n1204,1,60,5,2,3
n1205,n1205,1,60,5,2,4
n1206,n1206,1,60,5,2,5
n1207,n1207,1,60,5,2,6
n1208,n1208,1,60,5,2,7
n1209,n1209,1,60,5,2,8
n1210,n1210,1,60,5,2,9
n1211,n1211,1,60,5,2,10
n1212,n1212,1,60,5,2,11
n1213,n1213,1,60,5,2,12
n1214,n1214,1,61,1,1,1
n1215,n1215,1,61,5,2,1
n1216,n1216,1,61,5,2,2
n1217,n1217,1,61,5,2,3
n1218,n1218,1,61,5,2,4
n1219,n1219,1,61,5,2,5
n1220,n1220,1,61,5,2,6
n1221,n1221,1,61,5,2,7
n1222,n1222,1,61,5,2,8
n1223,n1223,1,61,5,2,9
n1224,n1224,1,61,5,2,10
n1225,n1225,1,61,5,2,11
n1226,n1226,1,61,5,2,12
n1227,n1227,1,62,1,1,1
n1228,n1228,1,62,1,1,2
n1229,n1229,1,62,1,1,3
n1230,n1230,1,62,1,1,4
n1231,n1231,1,62,1,1,5
n1232,n1232,1,62,5,2,1
n1233,n1233,1,62,5,2,2
n1234,n1234,1,62,5,2,3
n1235,n1235,1,62,5,2,4
n1236,n1236,1,62,5,2,5
n1237,n1237,1,62,5,2,6
n1238,n1238,1,62,5,2,7
n1239,n1239,1,62,5,2,8
n1240,n1240,1,62,5,2,9
n1241,n1241,1,62,5,2,10
n1242,n1242,1,62,5,2,11
n1243,n1243,1,62,5,2,12
n1244,n1244,1,63,1,1,1
n1245,n1245,1,63,5,2,1
n1246,n1246,1,63,5,2,2
n1247,n1247,1,63,5,2,3
n1248,n1248,1,63,5,2,4
n1249,n1249,1,63,5,2,5
n1250,n1250,1,63,5,2,6
n1251,n1251,1,63,5,2,7
n1252,n1252,1,63,5,2,8
n1253,n1253,1,63,5,2,9
n1254,n1254,1,63,5,2,10
n1255,n1255,1,63,5,2,11
n1256,n1256,1,63,5,2,12
n1257,n1257,1,64,1,1,1
n1258,n1258,1,64,1,1,2
n1259,n1259,1,64,1,1,3
n1260,n1260,1,64,1,1,4
n1261,n1261,1,64,1,1,5
n1262,n1262,1,64,5,2,1
n1263,n1263,1,64,5,2,2
n1264,n1264,1,64,5,2,3
n1265,n1265,1,64,5,2,4
n1266,n1266,1,64,5,2,5
n1267,n1267,1,64,5,2,6
n1268,n1268,1,64,5,2,7
n1269,n1269,1,64,5,2,8
n1270,n1270,1,64,5,2,9
n1271,n1271,1,64,5,2,10
n1272,n1272,1,64,5,2,11
n1273,n1273,1,64,5,2,12
n1274,n1274,1,64,5,2,13
n1275,n1275,1,64,5,2,14
n1276,n1276,1,64,5,2,15
n1277,n1277,1,64,5,2,16
n1278,n1278,1,65,1,1,1
n1279,n1279,1,65,1,1,2
n1280,n1280,1,65,1,1,3
n1281,n1281,1,65,1,1,4
n1282,n1282,1,65,1,1,5
n1283,n1283,1,65,5,2,1
n1284,n1284,1,65,5,2,2
n1285,n1285,1,65,5,2,3
n1286,n1286,1,65,5,2,4
n1287,n1287,1,65,5,2,5
n1288,n1288,1,65,5,2,6
n1289,n1289,1,65,5,2,7
n1290,n1290,1,65,5,2,8
n1291,n1291,1,65,5,2,9
n1292,n1292,1,65,5,2,10
n1293,n1293,1,65,5,2,11
n1294,n1294,1,65,5,2,12
n1295,n1295,1,65,5,2,13
n1296,n1296,1,65,5,2,14
n1297,n1297,1,65,5,2,15
n1298,n1298,1,65,5,2,16
n1299,n1299,1,66,1,1,1
n1300,n1300,1,66,1,1,2
n1301,n1301,1,66,1,1,3
n1302,n1302,1,66,1,1,4
n1303,n1303,1,66,1,1,5
n1304,n1304,1,66,1,1,6
n1305,n1305,1,66,1,1,7
n1306,n1306,1,66,1,1,8
n1307,n1307,1,66,1,1,9
n1308,n1308,1,66,5,2,1
n1309,n1309,1,66,5,2,2
n1310,n1310,1,66,5,2,3
n1311,n1311,1,66,5,2,4
n1312,n1312,1,66,5,2,5
n1313,n1313,1,66,5,2,6
n1314,n1314,1,66,5,2,7
n1315,n1315,1,66,5,2,8
n1316,n1316,1,66,5,2,9
n1317,n1317,1,66,5,2,10
n1318,n1318,1,66,5,2,11
n1319,n1319,1,66,5,2,12
n1320,n1320,1,67,1,1,1
n1321,n1321,1,67,1,1,2
n1322,n1322,1,67,1,1,3
n1323,n1323,1,67,1,1,4
n1324,n1324,1,67,1,1,5
n1325,n1325,1,67,5,2,1
n1326,n1326,1,67,5,2,2
n1327,n1327,1,67,5,2,3
n1328,n1328,1,67,5,2,4
n1329,n1329,1,67,5,2,5
n1330,n1330,1,67,5,2,6
n1331,n1331,1,67,5,2,7
n1332,n1332,1,67,5,2,8
n1333,n1333,1,67,5,2,9
n1334,n1334,1,67,5,2,10
n1335,n1335,1,67,5,2,11
n1336,n1336,1,67,5,2,12
n1337,n1337,1,67,5,2,13
n1338,n1338,1,67,5,2,14
n1339,n1339,1,67,5,2,15
n1340,n1340,1,67,5,2,16
n1341,n1341,1,68,1,1,1
n1342,n1342,1,68,1,1,2
n1343,n1343,1,68,1,1,3
n1344,n1344,1,68,1,1,4
n1345,n1345,1,68,1,1,5
n1346,n1346,1,68,1,1,6
n1347,n1347,1,68,5,2,1
n1348,n1348,1,68,5,2,2
n1349,n1349,1,68,5,2,3
n1350,n1350,1,68,5,2,4
n1351,n1351,1,68,5,2,5
n1352,n1352,1,68,5,2,6
n1353,n1353,1,68,5,2,7
n1354,n1354,1,68,5,2,8
n1355,n1355,1,68,5,2,9
n1356,n1356,1,68,5,2,10
n1357,n1357,1,68,5,2,11
n1358,n1358,1,68,5,2,12
n1359,n1359,1,68,5,2,13
n1360,n1360,1,68,5,2,14
n1361,n1361,1,68,5,2,15
n1362,n1362,1,68,5,2,16
n1363,n1363,1,69,1,1,1
n1364,n1364,1,69,1,1,2
n1365,n1365,1,69,1,1,3
n1366,n1366,1,69,1,1,4
n1367,n1367,1,69,5,2,1
n1368,n1368,1,69,5,2,2
n1369,n1369,1,69,5,2,3
n1370,n1370,1,69,5,2,4
n1371,n1371,1,69,5,2,5
n1372,n1372,1,69,5,2,6
n1373,n1373,1,69,5,2,7
n1374,n1374,1,69,5,2,8
n1375,n1375,1,69,5,2,9
n1376,n1376,1,69,5,2,10
n1377,n1377,1,69,5,2,11
n1378,n1378,1,69,5,2,12
n1379,n1379,1,70,1,1,1
n1380,n1380,1,70,1,1,2
n1381,n1381,1,70,1,1,3
n1382,n1382,1,70,1,1,4
n1383,n1383,1,70,1,1,5
n1384,n1384,1,70,5,2,1
n1385,n1385,1,70,5,2,2
n1386,n1386,1,71,1,1,1
n1387,n1387,1,71,1,1,2
n1388,n1388,1,71,1,1,3
n1389,n1389,1,71,1,1,4
n1390,n1390,1,71,1,1,5
n1391,n1391,1,71,1,1,6
n1392,n1392,1,71,1,1,7
n1393,n1393,1,71,1,1,8
n1394,n1394,1,71,1,1,9
n1395,n1395,1,71,1,1,10
n1396,n1396,1,71,1,1,11
n1397,n1397,1,71,1,1,12
n1398,n1398,1,71,1,1,13
n1399,n1399,1,71,2,1,1
n1400,n1400,1,71,2,1,2
n1401,n1401,1,71,2,1,3
n1402,n1402,1,71,5,2,1
n1403,n1403,1,71,5,2,2
n1404,n1404,1,71,5,2,3
n1405,n1405,1,71,5,2,4
n1406,n1406,1,71,6,2,1
n1407,n1407,1,71,6,2,2
n1408,n1408,1,71,6,2,3
n1409,n1409,1,71,6,2,4
n1410,n1410,1,72,1,1,1
n1411,n1411,1,72,1,1,2
n1412,n1412,1,72,1,1,3
n1413,n1413,1,72,1,1,4
n1414,n1414,1,72,1,1,5
n1415,n1415,1,72,2,1,1
n1416,n1416,1,72,5,2,1
n1417,n1417,1,72,5,2,2
n1418,n1418,1,72,5,2,3
n1419,n1419,1,73,1,1,1
n1420,n1420,1,73,1,1,2
n1421,n1421,1,73,1,1,3
n1422,n1422,1,73,1,1,4
n1423,n1423,1,73,1,1,5
n1424,n1424,1,73,1,1,6
n1425,n1425,1,73,1,1,7
n1426,n1426,1,73,1,1,8
n1427,n1427,1,73,1,1,9
n1428,n1428,1,73,1,1,10
n1429,n1429,1,73,1,1,11
n1430,n1430,1,73,1,1,12
n1431,n1431,1,73,1,1,13
n1432,n1432,1,73,1,1,14
n1433,n1433,1,73,1,1,15
n1434,n1434,1,73,5,2,1
n1435,n1435,1,73,5,2,2
n1436,n1436,1,73,5,2,3
n1437,n1437,1,73,5,2,4
n1438,n1438,1,73,6,2,1
n1439,n1439,1,73,6,2,2
n1440,n1440,1,73,6,2,3
n1441,n1441,1,73,6,2,4
n1442,n1442,1,73,6,2,5
n1443,n1443,1,73,6,2,6
n1444,n1444,1,73,6,2,7
n1445,n1445,1,73,6,2,8
n1446,n1446,1,74,1,1,1
n1447,n1447,1,74,1,1,2
n1448,n1448,1,74,1,1,3
n1449,n1449,1,74,1,1,4
n1450,n1450,1,74,1,1,5
n1451,n1451,1,74,1,1,6
n1452,n1452,1,74,5,2,1
n1453,n1453,1,74,5,2,2
n1454,n1454,1,74,5,2,3
n1455,n1455,1,74,5,2,4
n1456,n1456,1,74,5,2,5
n1457,n1457,1,75,1,1,1
n1458,n1458,1,75,1,1,2
n1459,n1459,1,75,1,1,3
n1460,n1460,1,75,5,2,1
n1461,n1461,1,75,5,2,2
n1462,n1462,1,75,5,2,3
