note_id,original_id,bar,voice,staff,ordinal
mn-43-5-2-4,n663,43,5,2,4
mn-43-5-2-5,n664,43,5,2,5
mn-43-6-2-0,n666,43,6,2,0
mn-44-1-1-0,n667,44,1,1,0
mn-44-1-1-1,n668,44,1,1,1
mn-44-1-1-2,n669,44,1,1,2
mn-44-2-1-0,n670,44,2,1,0
mn-44-2-1-1,n671,44,2,1,1
mn-44-2-1-2,n672,44,2,1,2
mn-44-2-1-3,n673,44,2,1,3
mn-44-5-2-0,n674,44,5,2,0
mn-44-5-2-1,n675,44,5,2,1
mn-44-5-2-2,n676,44,5,2,2
mn-44-5-2-3,n677,44,5,2,3
mn-44-5-2-4,n678,44,5,2,4
mn-44-5-2-5,n679,44,5,2,5
mn-44-6-2-0,n681,44,6,2,0
mn-45-1-1-0,n682,45,1,1,0
mn-45-1-1-1,n683,45,1,1,1
mn-45-1-1-2,n684,45,1,1,2
mn-45-5-2-0,n685,45,5,2,0
mn-45-5-2-1,n686,45,5,2,1
mn-45-5-2-2,n687,45,5,2,2
mn-45-5-2-3,n688,45,5,2,3
mn-45-5-2-4,n689,45,5,2,4
mn-45-5-2-5,n690,45,5,2,5
mn-46-1-1-0,n691,46,1,1,0
mn-46-1-1-1,n692,46,1,1,1
mn-46-1-1-2,n693,46,1,1,2
mn-46-2-1-0,n694,46,2,1,0
mn-46-2-1-1,n695,46,2,1,1
mn-46-2-1-2,n696,46,2,1,2
mn-46-2-1-3,n697,46,2,1,3
mn-46-5-2-0,n698,46,5,2,0
mn-46-5-2-1,n699,46,5,2,1
mn-46-5-2-2,n700,46,5,2,2
mn-46-5-2-3,n701,46,5,2,3
mn-46-5-2-4,n702,46,5,2,4
mn-46-6-2-0,n704,46,6,2,0
mn-47-1-1-0,n705,47,1,1,0
mn-47-1-1-1,n706,47,1,1,1
mn-47-2-1-0,n707,47,2,1,0
mn-47-2-1-1,n708,47,2,1,1
mn-47-2-1-2,n709,47,2,1,2
mn-47-5-2-0,n710,47,5,2,0
mn-47-5-2-1,n711,47,5,2,1
mn-47-5-2-2,n712,47,5,2,2
mn-47-5-2-3,n713,47,5,2,3
mn-47-5-2-4,n714,47,5,2,4
mn-47-5-2-5,n715,47,5,2,5
mn-47-6-2-0,n716,47,6,2,0
mn-47-6-2-1,n717,47,6,2,1
mn-47-6-2-2,n718,47,6,2,2
mn-47-7-2-0,n720,47,7,2,0
mn-48-1-1-0,n721,48,1,1,0
mn-48-1-1-1,n722,48,1,1,1
mn-48-2-1-0,n723,48,2,1,0
mn-48-5-2-0,n724,48,5,2,0
mn-48-5-2-1,n725,48,5,2,1
mn-48-5-2-2,r1,48,5,2,2
mn-48-6-2-0,n726,48,6,2,0
mn-49-1-1-0,n727,49,1,1,0
mn-49-1-1-1,n728,49,1,1,1
mn-49-1-1-2,n729,49,1,1,2
mn-49-1-1-3,n730,49,1,1,3
mn-49-5-2-0,n732,49,5,2,0
mn-49-5-2-1,n733,49,5,2,1
mn-49-6-2-0,n734,49,6,2,0
mn-49-6-2-1,n735,49,6,2,1
mn-49-6-2-2,n736,49,6,2,2
mn-49-6-2-3,n737,49,6,2,3
mn-49-6-2-4,n738,49,6,2,4
mn-49-6-2-5,n739,49,6,2,5
mn-49-6-2-6,n740,49,6,2,6
mn-49-6-2-7,n741,49,6,2,7
mn-49-6-2-8,n742,49,6,2,8
mn-50-1-1-0,n743,50,1,1,0
mn-50-1-1-1,n744,50,1,1,1
mn-50-1-1-2,n745,50,1,1,2
mn-50-1-1-3,n746,50,1,1,3
mn-50-1-1-4,n747,50,1,1,4
mn-50-5-2-0,n748,50,5,2,0
mn-50-5-2-1,n749,50,5,2,1
mn-50-5-2-2,r2,50,5,2,2
mn-50-6-2-0,n750,50,6,2,0
mn-50-6-2-1,n751,50,6,2,1
mn-50-6-2-2,n752,50,6,2,2
mn-50-6-2-3,n753,50,6,2,3
mn-50-6-2-4,n754,50,6,2,4
mn-50-6-2-5,n755,50,6,2,5
mn-50-6-2-6,n756,50,6,2,6
mn-50-6-2-7,n757,50,6,2,7
mn-50-6-2-8,n758,50,6,2,8
mn-51-1-1-0,n759,51,1,1,0
mn-51-1-1-1,n760,51,1,1,1
mn-51-1-1-2,n761,51,1,1,2
mn-51-1-1-3,n762,51,1,1,3
mn-51-1-1-4,n763,51,1,1,4
mn-51-5-2-0,n764,51,5,2,0
mn-51-5-2-1,n765,51,5,2,1
mn-51-5-2-2,r3,51,5,2,2
mn-51-6-2-0,n766,51,6,2,0
mn-51-6-2-1,n767,51,6,2,1
mn-51-6-2-2,n768,51,6,2,2
mn-51-6-2-3,n769,51,6,2,3
mn-51-6-2-4,n770,51,6,2,4
mn-51-6-2-5,n771,51,6,2,5
mn-51-6-2-6,n772,51,6,2,6
mn-51-6-2-7,n773,51,6,2,7
mn-51-6-2-8,n774,51,6,2,8
mn-52-1-1-0,n775,52,1,1,0
mn-52-1-1-1,n776,52,1,1,1
mn-52-1-1-2,n777,52,1,1,2
mn-52-1-1-3,n778,52,1,1,3
mn-52-1-1-4,n779,52,1,1,4
mn-52-1-1-5,n780,52,1,1,5
mn-52-5-2-0,n781,52,5,2,0
mn-52-5-2-1,n782,52,5,2,1
mn-52-5-2-2,r4,52,5,2,2
mn-52-6-2-0,n783,52,6,2,0
mn-52-6-2-1,n784,52,6,2,1
mn-52-6-2-2,n785,52,6,2,2
mn-52-6-2-3,n786,52,6,2,3
mn-52-6-2-4,n787,52,6,2,4
mn-52-6-2-5,n788,52,6,2,5
mn-52-6-2-6,n789,52,6,2,6
mn-52-6-2-7,n790,52,6,2,7
mn-52-6-2-8,n791,52,6,2,8
mn-53-1-1-0,n792,53,1,1,0
mn-53-1-1-1,n793,53,1,1,1
mn-53-1-1-2,n794,53,1,1,2
mn-53-1-1-3,n795,53,1,1,3
mn-53-1-1-4,n796,53,1,1,4
mn-53-5-2-0,r5,53,5,2,0
mn-53-5-2-1,n797,53,5,2,1
mn-53-5-2-2,n798,53,5,2,2
mn-53-6-2-0,n799,53,6,2,0
mn-53-6-2-1,n800,53,6,2,1
mn-53-6-2-2,n801,53,6,2,2
mn-53-6-2-3,n802,53,6,2,3
mn-53-6-2-4,n803,53,6,2,4
mn-53-6-2-5,n804,53,6,2,5
mn-53-6-2-6,n805,53,6,2,6
mn-53-6-2-7,n806,53,6,2,7
mn-53-6-2-8,n807,53,6,2,8
mn-54-1-1-0,n808,54,1,1,0
mn-54-1-1-1,n809,54,1,1,1
mn-54-1-1-2,n810,54,1,1,2
mn-54-1-1-3,n811,54,1,1,3
mn-54-1-1-4,n812,54,1,1,4
mn-54-2-1-0,n813,54,2,1,0
mn-54-2-1-1,n814,54,2,1,1
mn-54-2-1-2,n815,54,2,1,2
mn-54-5-2-0,n816,54,5,2,0
mn-54-5-2-1,n817,54,5,2,1
mn-54-5-2-2,n818,54,5,2,2
mn-54-5-2-3,n819,54,5,2,3
mn-54-5-2-4,n820,54,5,2,4
mn-54-5-2-5,n821,54,5,2,5
mn-54-5-2-6,n822,54,5,2,6
mn-54-5-2-7,n823,54,5,2,7
mn-54-5-2-8,n824,54,5,2,8
mn-55-1-1-0,n825,55,1,1,0
mn-55-1-1-1,n826,55,1,1,1
mn-55-1-1-2,n827,55,1,1,2
mn-55-1-1-3,n828,55,1,1,3
mn-55-1-1-4,n829,55,1,1,4
mn-55-2-1-0,n830,55,2,1,0
mn-55-2-1-1,n831,55,2,1,1
mn-55-2-1-2,r6,55,2,1,2
mn-55-5-2-0,n832,55,5,2,0
mn-55-5-2-1,n833,55,5,2,1
mn-55-5-2-2,n834,55,5,2,2
mn-55-5-2-3,n835,55,5,2,3
mn-55-5-2-4,n836,55,5,2,4
mn-55-5-2-5,n837,55,5,2,5
mn-55-5-2-6,n838,55,5,2,6
mn-55-5-2-7,n839,55,5,2,7
mn-55-5-2-8,n840,55,5,2,8
mn-56-1-1-0,n841,56,1,1,0
mn-56-1-1-1,n842,56,1,1,1
mn-56-1-1-2,n843,56,1,1,2
mn-56-1-1-3,n844,56,1,1,3
mn-56-5-2-0,n845,56,5,2,0
mn-56-5-2-1,n846,56,5,2,1
mn-56-5-2-2,n847,56,5,2,2
mn-56-5-2-3,n848,56,5,2,3
mn-56-5-2-4,n849,56,5,2,4
mn-56-5-2-5,n850,56,5,2,5
mn-56-5-2-6,n851,56,5,2,6
mn-56-5-2-7,n852,56,5,2,7
mn-57-1-1-0,n853,57,1,1,0
mn-57-1-1-1,n854,57,1,1,1
mn-57-1-1-2,n855,57,1,1,2
mn-57-1-1-3,n856,57,1,1,3
mn-57-1-1-4,n857,57,1,1,4
mn-57-1-1-5,n858,57,1,1,5
mn-57-1-1-6,n859,57,1,1,6
mn-57-1-1-7,n860,57,1,1,7
mn-57-2-1-0,n861,57,2,1,0
mn-57-2-1-1,n862,57,2,1,1
mn-57-5-2-0,n863,57,5,2,0
mn-57-5-2-1,n864,57,5,2,1
mn-57-5-2-2,n865,57,5,2,2
mn-57-5-2-3,n866,57,5,2,3
mn-57-5-2-4,n867,57,5,2,4
mn-57-5-2-5,n868,57,5,2,5
mn-57-5-2-6,n869,57,5,2,6
mn-57-5-2-7,n870,57,5,2,7
mn-57-5-2-8,n871,57,5,2,8
mn-58-1-1-0,n872,58,1,1,0
mn-58-1-1-1,n873,58,1,1,1
mn-58-1-1-2,n874,58,1,1,2
mn-58-1-1-3,n875,58,1,1,3
mn-58-1-1-4,n876,58,1,1,4
mn-58-1-1-5,n877,58,1,1,5
mn-58-1-1-6,n878,58,1,1,6
mn-58-1-1-7,n879,58,1,1,7
mn-58-1-1-8,n880,58,1,1,8
mn-58-5-2-0,n881,58,5,2,0
mn-58-5-2-1,n882,58,5,2,1
mn-58-5-2-2,n883,58,5,2,2
mn-58-5-2-3,n884,58,5,2,3
mn-58-5-2-4,n885,58,5,2,4
mn-58-5-2-5,n886,58,5,2,5
mn-58-5-2-6,n887,58,5,2,6
mn-58-5-2-7,n888,58,5,2,7
mn-58-5-2-8,n889,58,5,2,8
mn-59-1-1-0,n890,59,1,1,0
mn-59-1-1-1,n891,59,1,1,1
mn-59-1-1-2,n892,59,1,1,2
mn-59-1-1-3,n893,59,1,1,3
mn-59-1-1-4,n894,59,1,1,4
mn-59-1-1-5,n895,59,1,1,5
mn-59-1-1-6,n896,59,1,1,6
mn-59-1-1-7,n897,59,1,1,7
mn-59-1-1-8,n898,59,1,1,8
mn-59-1-1-9,n899,59,1,1,9
mn-59-5-2-0,n900,59,5,2,0
mn-59-5-2-1,n901,59,5,2,1
mn-59-5-2-2,n902,59,5,2,2
mn-59-5-2-3,n903,59,5,2,3
mn-59-5-2-4,n904,59,5,2,4
mn-59-5-2-5,n905,59,5,2,5
mn-59-5-2-6,n906,59,5,2,6
mn-59-5-2-7,n907,59,5,2,7
mn-59-5-2-8,n908,59,5,2,8
mn-59-5-2-9,n909,59,5,2,9
mn-60-1-1-0,n910,60,1,1,0
mn-60-1-1-1,n911,60,1,1,1
mn-60-1-1-2,n912,60,1,1,2
mn-60-1-1-3,n913,60,1,1,3
mn-60-2-1-0,n914,60,2,1,0
mn-60-2-1-1,n915,60,2,1,1
mn-60-2-1-2,n916,60,2,1,2
mn-60-2-1-3,n917,60,2,1,3
mn-60-5-2-0,n918,60,5,2,0
mn-60-5-2-1,n919,60,5,2,1
mn-60-5-2-2,n920,60,5,2,2
mn-60-5-2-3,n921,60,5,2,3
mn-60-5-2-4,n922,60,5,2,4
mn-60-5-2-5,n923,60,5,2,5
mn-60-5-2-6,n924,60,5,2,6
mn-60-5-2-7,n925,60,5,2,7
mn-60-5-2-8,n926,60,5,2,8
mn-60-6-1-0,n927,60,6,1,0
mn-60-6-1-1,n928,60,6,1,1
mn-60-6-1-2,n929,60,6,1,2
mn-61-1-1-0,n930,61,1,1,0
mn-61-1-1-1,n931,61,1,1,1
mn-61-1-1-2,n932,61,1,1,2
mn-61-1-1-3,n933,61,1,1,3
mn-61-1-1-4,n934,61,1,1,4
mn-61-1-1-5,n935,61,1,1,5
mn-61-1-1-6,n936,61,1,1,6
mn-61-1-1-7,n937,61,1,1,7
mn-61-2-1-0,n938,61,2,1,0
mn-61-5-2-0,n939,61,5,2,0
mn-61-5-2-1,n940,61,5,2,1
mn-61-5-2-2,n941,61,5,2,2
mn-61-5-2-3,n942,61,5,2,3
mn-61-5-2-4,n943,61,5,2,4
mn-61-5-2-5,n944,61,5,2,5
mn-61-5-2-6,n945,61,5,2,6
mn-61-5-2-7,n946,61,5,2,7
mn-61-5-2-8,n947,61,5,2,8
mn-62-1-1-0,n948,62,1,1,0
mn-62-1-1-1,n949,62,1,1,1
mn-62-1-1-2,n950,62,1,1,2
mn-62-1-1-3,n951,62,1,1,3
mn-62-1-1-4,n952,62,1,1,4
mn-62-1-1-5,n953,62,1,1,5
mn-62-1-1-6,n954,62,1,1,6
mn-62-1-1-7,n955,62,1,1,7
mn-62-1-1-8,n956,62,1,1,8
mn-62-1-1-9,n957,62,1,1,9
mn-62-1-1-10,n958,62,1,1,10
mn-62-5-2-0,n959,62,5,2,0
mn-62-5-2-1,n960,62,5,2,1
mn-62-5-2-2,n961,62,5,2,2
mn-62-5-2-3,n962,62,5,2,3
mn-62-5-2-4,n963,62,5,2,4
mn-62-5-2-5,n964,62,5,2,5
mn-62-5-2-6,n965,62,5,2,6
mn-62-5-2-7,n966,62,5,2,7
mn-62-5-2-8,n967,62,5,2,8
mn-63-1-1-0,n968,63,1,1,0
mn-63-1-1-1,n969,63,1,1,1
mn-63-1-1-2,n970,63,1,1,2
mn-63-1-1-3,n971,63,1,1,3
mn-63-2-1-0,n972,63,2,1,0
mn-63-2-1-1,n973,63,2,1,1
mn-63-2-1-2,n974,63,2,1,2
mn-63-2-1-3,n975,63,2,1,3
mn-63-2-1-4,n976,63,2,1,4
mn-63-2-1-5,n977,63,2,1,5
mn-63-2-1-6,n978,63,2,1,6
mn-63-5-2-0,n979,63,5,2,0
mn-63-5-2-1,n980,63,5,2,1
mn-63-5-2-2,n981,63,5,2,2
mn-63-5-2-3,n982,63,5,2,3
mn-63-5-2-4,n983,63,5,2,4
mn-63-5-2-5,n984,63,5,2,5
mn-63-5-2-6,n985,63,5,2,6
mn-63-5-2-7,n986,63,5,2,7
mn-63-5-2-8,n987,63,5,2,8
mn-63-5-2-9,n988,63,5,2,9
mn-63-5-2-10,n989,63,5,2,10
mn-64-1-1-0,n990,64,1,1,0
mn-64-1-1-1,n991,64,1,1,1
mn-64-1-1-2,r7,64,1,1,2
mn-64-2-1-0,n992,64,2,1,0
mn-64-2-1-1,n993,64,2,1,1
mn-64-2-1-2,n994,64,2,1,2
mn-64-2-1-3,n995,64,2,1,3
mn-64-2-1-4,n996,64,2,1,4
mn-64-2-1-5,n997,64,2,1,5
mn-64-2-1-6,n998,64,2,1,6
mn-64-5-2-0,n999,64,5,2,0
mn-64-5-2-1,n1000,64,5,2,1
mn-64-5-2-2,n1001,64,5,2,2
mn-64-5-2-3,n1002,64,5,2,3
mn-64-5-2-4,n1003,64,5,2,4
mn-64-5-2-5,n1004,64,5,2,5
mn-64-5-2-6,n1005,64,5,2,6
mn-64-5-2-7,n1006,64,5,2,7
mn-65-1-1-0,r8,65,1,1,0
mn-65-1-1-1,n1007,65,1,1,1
mn-65-1-1-2,n1008,65,1,1,2
mn-65-2-1-0,n1009,65,2,1,0
mn-65-2-1-1,n1010,65,2,1,1
mn-65-2-2-0,n1011,65,2,2,0
mn-65-2-2-1,n1012,65,2,2,1
mn-65-5-2-0,n1013,65,5,2,0
mn-65-5-2-1,n1014,65,5,2,1
mn-65-5-2-2,n1015,65,5,2,2
mn-65-5-2-3,n1016,65,5,2,3
mn-65-5-2-4,n1017,65,5,2,4
mn-65-5-2-5,n1018,65,5,2,5
mn-65-5-2-6,n1019,65,5,2,6
mn-65-5-2-7,n1020,65,5,2,7
mn-65-5-2-8,n1021,65,5,2,8
mn-66-1-1-0,n1022,66,1,1,0
mn-66-1-1-1,n1023,66,1,1,1
mn-66-1-1-2,r9,66,1,1,2
mn-66-2-2-0,n1024,66,2,2,0
mn-66-2-2-1,n1025,66,2,2,1
mn-66-2-1-0,n1026,66,2,1,0
mn-66-2-1-1,n1027,66,2,1,1
mn-66-2-1-2,n1028,66,2,1,2
mn-66-5-2-0,n1029,66,5,2,0
mn-66-5-2-1,n1030,66,5,2,1
mn-66-5-2-2,n1031,66,5,2,2
mn-66-5-2-3,n1032,66,5,2,3
mn-66-5-2-4,n1033,66,5,2,4
mn-66-5-2-5,n1034,66,5,2,5
mn-66-5-2-6,n1035,66,5,2,6
mn-66-5-2-7,n1036,66,5,2,7
mn-66-5-2-8,n1037,66,5,2,8
mn-67-1-1-0,n1038,67,1,1,0
mn-67-1-1-1,n1039,67,1,1,1
mn-67-1-1-2,r10,67,1,1,2
mn-67-2-2-0,n1040,67,2,2,0
mn-67-2-2-1,n1041,67,2,2,1
mn-67-2-1-0,n1042,67,2,1,0
mn-67-2-1-1,n1043,67,2,1,1
mn-67-2-1-2,n1044,67,2,1,2
mn-67-5-2-0,n1045,67,5,2,0
mn-67-5-2-1,n1046,67,5,2,1
mn-67-5-2-2,n1047,67,5,2,2
mn-67-5-2-3,n1048,67,5,2,3
mn-67-5-2-4,n1049,67,5,2,4
mn-67-5-2-5,n1050,67,5,2,5
mn-67-5-2-6,n1051,67,5,2,6
mn-67-5-2-7,n1052,67,5,2,7
mn-67-5-2-8,n1053,67,5,2,8
mn-68-1-1-0,n1054,68,1,1,0
mn-68-1-1-1,n1055,68,1,1,1
mn-68-1-1-2,r11,68,1,1,2
mn-68-2-2-0,n1056,68,2,2,0
mn-68-2-2-1,n1057,68,2,2,1
mn-68-2-1-0,n1058,68,2,1,0
mn-68-2-1-1,n1059,68,2,1,1
mn-68-2-1-2,n1060,68,2,1,2
mn-68-2-1-3,n1061,68,2,1,3
mn-68-5-2-0,n1062,68,5,2,0
mn-68-5-2-1,n1063,68,5,2,1
mn-68-5-2-2,n1064,68,5,2,2
mn-68-5-2-3,n1065,68,5,2,3
mn-68-5-2-4,n1066,68,5,2,4
mn-68-5-2-5,n1067,68,5,2,5
mn-68-5-2-6,n1068,68,5,2,6
mn-68-5-2-7,n1069,68,5,2,7
mn-69-1-1-0,n1070,69,1,1,0
mn-69-1-1-1,n1071,69,1,1,1
mn-69-1-1-2,n1072,69,1,1,2
mn-69-1-1-3,n1073,69,1,1,3
mn-69-1-1-4,n1074,69,1,1,4
mn-69-1-1-5,n1075,69,1,1,5
mn-69-5-2-0,n1076,69,5,2,0
mn-69-5-2-1,n1077,69,5,2,1
mn-69-5-2-2,n1078,69,5,2,2
mn-69-5-2-3,n1079,69,5,2,3
mn-69-5-2-4,n1080,69,5,2,4
mn-69-5-2-5,n1081,69,5,2,5
mn-69-5-2-6,n1082,69,5,2,6
mn-69-5-2-7,n1083,69,5,2,7
mn-69-5-2-8,n1084,69,5,2,8
mn-69-6-2-0,r12,69,6,2,0
mn-69-6-2-1,n1085,69,6,2,1
mn-69-6-1-0,n1086,69,6,1,0
mn-69-6-1-1,n1087,69,6,1,1
mn-69-6-1-2,n1088,69,6,1,2
mn-70-1-1-0,n1089,70,1,1,0
mn-70-1-1-1,n1090,70,1,1,1
mn-70-1-1-2,n1091,70,1,1,2
mn-70-1-1-3,n1092,70,1,1,3
mn-70-1-1-4,n1093,70,1,1,4
mn-70-2-1-0,n1094,70,2,1,0
mn-70-2-1-1,n1095,70,2,1,1
mn-70-2-1-2,r13,70,2,1,2
mn-70-5-2-0,n1096,70,5,2,0
mn-70-5-2-1,n1097,70,5,2,1
mn-70-5-2-2,n1098,70,5,2,2
mn-70-5-2-3,n1099,70,5,2,3
mn-70-5-2-4,n1100,70,5,2,4
mn-70-5-2-5,n1101,70,5,2,5
mn-70-5-2-6,n1102,70,5,2,6
mn-70-5-2-7,n1103,70,5,2,7
mn-70-5-2-8,n1104,70,5,2,8
mn-71-1-1-0,n1105,71,1,1,0
mn-71-1-1-1,n1106,71,1,1,1
mn-71-1-1-2,n1107,71,1,1,2
mn-71-1-1-3,n1108,71,1,1,3
mn-71-1-1-4,n1109,71,1,1,4
mn-71-2-1-0,n1110,71,2,1,0
mn-71-2-1-1,n1111,71,2,1,1
mn-71-2-1-2,n1112,71,2,1,2
mn-71-5-2-0,n1113,71,5,2,0
mn-71-5-2-1,n1114,71,5,2,1
mn-71-5-2-2,n1115,71,5,2,2
mn-71-5-2-3,n1116,71,5,2,3
mn-71-5-2-4,n1117,71,5,2,4
mn-71-5-2-5,n1118,71,5,2,5
mn-71-5-2-6,n1119,71,5,2,6
mn-71-5-2-7,n1120,71,5,2,7
mn-71-5-2-8,n1121,71,5,2,8
mn-72-1-1-0,n1122,72,1,1,0
mn-72-1-1-1,n1123,72,1,1,1
mn-72-1-1-2,n1124,72,1,1,2
mn-72-1-1-3,n1125,72,1,1,3
mn-72-1-1-4,n1126,72,1,1,4
mn-72-1-2-0,n1127,72,1,2,0
mn-72-2-1-0,n1128,72,2,1,0
mn-72-2-1-1,n1129,72,2,1,1
mn-72-2-1-2,n1130,72,2,1,2
mn-72-5-2-0,n1131,72,5,2,0
mn-72-5-2-1,n1132,72,5,2,1
mn-72-5-2-2,n1133,72,5,2,2
mn-72-5-2-3,n1134,72,5,2,3
mn-72-5-2-4,n1135,72,5,2,4
mn-72-5-2-5,n1136,72,5,2,5
mn-72-5-2-6,n1137,72,5,2,6
mn-72-5-2-7,n1138,72,5,2,7
mn-72-5-2-8,n1139,72,5,2,8
mn-73-1-1-0,n1140,73,1,1,0
mn-73-1-1-1,n1141,73,1,1,1
mn-73-1-1-2,n1142,73,1,1,2
mn-73-1-1-3,n1143,73,1,1,3
mn-73-1-1-4,n1144,73,1,1,4
mn-73-1-1-5,n1145,73,1,1,5
mn-73-1-1-6,n1146,73,1,1,6
mn-73-5-2-0,n1147,73,5,2,0
mn-73-5-2-1,r14,73,5,2,1
mn-73-6-2-0,n1148,73,6,2,0
mn-73-6-2-1,n1149,73,6,2,1
mn-73-6-2-2,n1150,73,6,2,2
mn-73-6-2-3,n1151,73,6,2,3
mn-74-1-1-0,n1152,74,1,1,0
mn-74-1-1-1,n1153,74,1,1,1
mn-74-1-1-2,n1154,74,1,1,2
mn-74-1-1-3,n1155,74,1,1,3
mn-74-1-1-4,r15,74,1,1,4
mn-74-2-1-0,n1156,74,2,1,0
mn-74-5-2-0,n1157,74,5,2,0
mn-74-5-2-1,n1158,74,5,2,1
mn-74-5-2-2,n1159,74,5,2,2
mn-74-5-2-3,n1160,74,5,2,3
mn-74-5-2-4,n1161,74,5,2,4
mn-74-5-2-5,n1162,74,5,2,5
mn-74-5-2-6,n1163,74,5,2,6
mn-74-5-1-0,n1164,74,5,1,0
mn-75-1-1-0,n1165,75,1,1,0
mn-75-1-1-1,n1166,75,1,1,1
mn-75-2-1-0,n1168,75,2,1,0
mn-75-5-2-0,n1169,75,5,2,0
mn-75-5-2-1,n1170,75,5,2,1
mn-75-5-2-2,n1171,75,5,2,2
mn-75-5-2-3,n1172,75,5,2,3
mn-75-5-2-4,n1173,75,5,2,4
mn-75-5-1-0,n1174,75,5,1,0
mn-75-5-1-1,n1175,75,5,1,1
mn-76-1-1-0,n1176,76,1,1,0
mn-76-1-1-1,n1177,76,1,1,1
mn-76-1-1-2,n1178,76,1,1,2
mn-76-1-1-3,n1179,76,1,1,3
mn-76-2-1-0,n1180,76,2,1,0
mn-76-2-1-1,n1181,76,2,1,1
mn-76-2-1-2,n1182,76,2,1,2
mn-76-2-1-3,n1183,76,2,1,3
mn-76-2-1-4,n1184,76,2,1,4
mn-76-5-2-0,n1185,76,5,2,0
mn-76-5-2-1,n1186,76,5,2,1
mn-76-5-2-2,n1187,76,5,2,2
mn-77-1-1-0,n1188,77,1,1,0
mn-77-1-1-1,n1189,77,1,1,1
mn-77-1-1-2,n1190,77,1,1,2
mn-77-1-1-3,n1191,77,1,1,3
mn-77-2-1-0,n1192,77,2,1,0
mn-77-2-1-1,n1193,77,2,1,1
mn-77-2-2-0,n1194,77,2,2,0
mn-77-2-2-1,n1195,77,2,2,1
mn-77-2-1-2,n1196,77,2,1,2
mn-77-2-1-3,n1197,77,2,1,3
mn-77-5-2-0,n1198,77,5,2,0
mn-77-5-2-1,n1200,77,5,2,1
mn-77-5-2-2,n1201,77,5,2,2
mn-78-1-1-0,n1208,78,1,1,0
mn-78-1-1-1,n1209,78,1,1,1
mn-78-1-1-2,n1210,78,1,1,2
mn-78-1-1-3,n1211,78,1,1,3
mn-78-1-1-4,n1212,78,1,1,4
mn-78-1-1-5,n1213,78,1,1,5
mn-78-5-2-0,n1214,78,5,2,0
mn-78-5-2-1,n1215,78,5,2,1
mn-78-5-2-2,n1216,78,5,2,2
mn-78-5-2-3,n1217,78,5,2,3
mn-78-5-2-4,n1218,78,5,2,4
mn-78-5-2-5,n1219,78,5,2,5
mn-79-1-1-0,n1220,79,1,1,0
mn-79-1-1-1,n1221,79,1,1,1
mn-79-1-1-2,n1222,79,1,1,2
mn-79-1-1-3,n1223,79,1,1,3
mn-79-1-1-4,n1224,79,1,1,4
mn-79-1-1-5,n1225,79,1,1,5
mn-79-1-1-6,n1226,79,1,1,6
mn-79-1-1-7,n1227,79,1,1,7
mn-79-1-1-8,n1228,79,1,1,8
mn-79-1-1-9,n1229,79,1,1,9
mn-79-1-1-10,n1230,79,1,1,10
mn-79-1-1-11,n1231,79,1,1,11
mn-79-5-2-0,n1232,79,5,2,0
mn-79-5-2-1,n1233,79,5,2,1
mn-79-5-2-2,n1234,79,5,2,2
mn-79-5-2-3,n1235,79,5,2,3
mn-79-5-2-4,n1236,79,5,2,4
mn-79-5-2-5,n1237,79,5,2,5
mn-79-5-2-6,n1238,79,5,2,6
mn-79-5-2-7,n1239,79,5,2,7
mn-79-5-2-8,n1240,79,5,2,8
mn-79-5-2-9,n1241,79,5,2,9
mn-79-6-2-0,n1242,79,6,2,0
mn-79-6-2-1,n1243,79,6,2,1
mn-80-1-1-0,n1244,80,1,1,0
mn-80-1-1-1,n1245,80,1,1,1
mn-80-1-1-2,n1246,80,1,1,2
mn-80-1-1-3,n1247,80,1,1,3
mn-80-2-1-0,n1248,80,2,1,0
mn-80-2-1-1,n1249,80,2,1,1
mn-80-2-1-2,n1250,80,2,1,2
mn-80-5-2-0,n1251,80,5,2,0
mn-80-5-2-1,n1252,80,5,2,1
mn-80-5-2-2,n1253,80,5,2,2
mn-80-5-2-3,n1254,80,5,2,3
mn-80-5-2-4,n1255,80,5,2,4
mn-80-6-2-0,n1257,80,6,2,0
mn-80-6-2-1,n1258,80,6,2,1
mn-81-1-1-0,n1259,81,1,1,0
mn-81-1-1-1,n1260,81,1,1,1
mn-81-1-1-2,n1261,81,1,1,2
mn-81-1-1-3,n1262,81,1,1,3
mn-81-2-1-0,n1263,81,2,1,0
mn-81-2-1-1,n1264,81,2,1,1
mn-81-2-2-0,n1265,81,2,2,0
mn-81-2-2-1,n1266,81,2,2,1
mn-81-2-1-2,n1267,81,2,1,2
mn-81-2-1-3,n1268,81,2,1,3
mn-81-5-2-0,n1269,81,5,2,0
mn-81-5-2-1,n1271,81,5,2,1
mn-82-1-1-0,n1272,82,1,1,0
mn-82-1-1-1,n1273,82,1,1,1
mn-82-1-1-2,n1274,82,1,1,2
mn-82-1-1-3,n1275,82,1,1,3
mn-82-2-1-0,n1276,82,2,1,0
mn-82-2-1-1,n1277,82,2,1,1
mn-82-2-1-2,n1278,82,2,1,2
mn-82-2-1-3,n1279,82,2,1,3
mn-82-2-1-4,n1280,82,2,1,4
mn-82-2-1-5,n1281,82,2,1,5
mn-82-2-1-6,n1282,82,2,1,6
mn-82-2-1-7,n1283,82,2,1,7
mn-82-2-1-8,n1284,82,2,1,8
