element_id,tag,carrier,host_or_staff
mn-1-32-1-1-2--slur--start--1,slur,stamp,mn-1-32-1-1-2
mn-1-32-1-1-4--slur--stop--1,slur,stamp,mn-1-32-1-1-4
mn-1-32-2-1-1--slur--start--1,slur,stamp,mn-1-32-2-1-1
mn-1-32-2-1-2--tied--start--1,tied,stamp,mn-1-32-2-1-2
mn-1-32-2-1-2--slur--stop--1,slur,stamp,mn-1-32-2-1-2
mn-1-32-2-1-3--tied--stop--1,tied,stamp,mn-1-32-2-1-3
mn-1-32-2-1-4--slur--start--1,slur,stamp,mn-1-32-2-1-4
mn-1-32-2-1-4--tenuto--1,tenuto,derive,mn-1-32-2-1-4
mn-1-32-2-1-5--slur--stop--1,slur,stamp,mn-1-32-2-1-5
mn-1-32-2-1-5--tenuto--1,tenuto,derive,mn-1-32-2-1-5
mn-1-32-5-2-1--slur--start--1,slur,stamp,mn-1-32-5-2-1
mn-1-32-5-2-1--tenuto--1,tenuto,derive,mn-1-32-5-2-1
mn-1-32-5-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-32-5-2-1
mn-1-32-5-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-32-5-2-2
mn-1-32-5-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-32-5-2-3
mn-1-32-5-2-5--slur--stop--1,slur,stamp,mn-1-32-5-2-5
mn-1-32-5-2-6--slur--start--1,slur,stamp,mn-1-32-5-2-6
mn-1-32-5-2-6--tenuto--1,tenuto,derive,mn-1-32-5-2-6
mn-1-32-5-2-8--slur--stop--1,slur,stamp,mn-1-32-5-2-8
mn-1-32-5-2-9--slur--start--1,slur,stamp,mn-1-32-5-2-9
mn-1-32-5-2-9--tenuto--1,tenuto,derive,mn-1-32-5-2-9
mn-1-32-5-2-11--tied--start--1,tied,stamp,mn-1-32-5-2-11
mn-1-32-5-2-11--slur--stop--1,slur,stamp,mn-1-32-5-2-11
mn-1-32-5-2-12--tied--stop--1,tied,stamp,mn-1-32-5-2-12
mn-1-32-5-2-13--slur--start--1,slur,stamp,mn-1-32-5-2-13
mn-1-32-5-2-15--slur--stop--1,slur,stamp,mn-1-32-5-2-15
md-1-32-1-1,dynamics,md,1
mn-1-33-1-1-2--slur--start--1,slur,stamp,mn-1-33-1-1-2
mn-1-33-1-1-5--slur--stop--1,slur,stamp,mn-1-33-1-1-5
mn-1-33-2-1-1--slur--start--1,slur,stamp,mn-1-33-2-1-1
mn-1-33-2-1-1--tenuto--1,tenuto,derive,mn-1-33-2-1-1
mn-1-33-2-1-4--tied--start--1,tied,stamp,mn-1-33-2-1-4
mn-1-33-2-1-4--slur--stop--1,slur,stamp,mn-1-33-2-1-4
mn-1-33-2-1-5--tied--stop--1,tied,stamp,mn-1-33-2-1-5
mn-1-33-2-1-6--slur--start--1,slur,stamp,mn-1-33-2-1-6
mn-1-33-2-1-7--slur--stop--1,slur,stamp,mn-1-33-2-1-7
mn-1-33-5-2-1--slur--start--1,slur,stamp,mn-1-33-5-2-1
mn-1-33-5-2-3--tied--start--1,tied,stamp,mn-1-33-5-2-3
mn-1-33-5-2-4--tied--stop--1,tied,stamp,mn-1-33-5-2-4
mn-1-33-5-2-7--tied--start--1,tied,stamp,mn-1-33-5-2-7
mn-1-33-5-2-7--slur--stop--1,slur,stamp,mn-1-33-5-2-7
mn-1-33-5-2-8--tied--stop--1,tied,stamp,mn-1-33-5-2-8
mn-1-33-5-2-9--slur--start--1,slur,stamp,mn-1-33-5-2-9
mn-1-33-5-2-15--slur--stop--1,slur,stamp,mn-1-33-5-2-15
mn-1-34-1-1-2--slur--start--1,slur,stamp,mn-1-34-1-1-2
mn-1-34-1-1-4--slur--stop--1,slur,stamp,mn-1-34-1-1-4
mn-1-34-2-1-1--slur--start--1,slur,stamp,mn-1-34-2-1-1
mn-1-34-2-1-1--tenuto--1,tenuto,derive,mn-1-34-2-1-1
mn-1-34-2-1-2--tied--start--1,tied,stamp,mn-1-34-2-1-2
mn-1-34-2-1-2--slur--stop--1,slur,stamp,mn-1-34-2-1-2
mn-1-34-2-1-3--tied--stop--1,tied,stamp,mn-1-34-2-1-3
mn-1-34-2-1-4--slur--start--1,slur,stamp,mn-1-34-2-1-4
mn-1-34-2-1-6--slur--stop--1,slur,stamp,mn-1-34-2-1-6
mn-1-34-5-2-1--slur--start--1,slur,stamp,mn-1-34-5-2-1
mn-1-34-5-2-1--tenuto--1,tenuto,derive,mn-1-34-5-2-1
mn-1-34-5-2-3--slur--stop--1,slur,stamp,mn-1-34-5-2-3
mn-1-34-5-2-4--slur--start--1,slur,stamp,mn-1-34-5-2-4
mn-1-34-5-2-4--tenuto--1,tenuto,derive,mn-1-34-5-2-4
mn-1-34-5-2-6--slur--stop--1,slur,stamp,mn-1-34-5-2-6
mn-1-34-5-2-7--slur--start--1,slur,stamp,mn-1-34-5-2-7
mn-1-34-5-2-14--slur--stop--1,slur,stamp,mn-1-34-5-2-14
mn-1-34-6-2-3--tied--start--1,tied,stamp,mn-1-34-6-2-3
md-1-34-2-1,words,md,2
mn-1-35-1-1-2--slur--start--1,slur,stamp,mn-1-35-1-1-2
mn-1-35-1-1-5--slur--stop--1,slur,stamp,mn-1-35-1-1-5
mn-1-35-2-1-1--tenuto--1,tenuto,derive,mn-1-35-2-1-1
mn-1-35-2-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-35-2-1-1
mn-1-35-2-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-35-2-1-2
mn-1-35-2-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-35-2-1-3
mn-1-35-2-1-4--tenuto--1,tenuto,derive,mn-1-35-2-1-4
mn-1-35-5-2-1--tied--stop--1,tied,stamp,mn-1-35-5-2-1
mn-1-35-5-2-2--slur--start--1,slur,stamp,mn-1-35-5-2-2
mn-1-35-5-2-3--tied--start--1,tied,stamp,mn-1-35-5-2-3
mn-1-35-5-2-3--slur--stop--1,slur,stamp,mn-1-35-5-2-3
mn-1-35-5-2-4--tied--stop--1,tied,stamp,mn-1-35-5-2-4
mn-1-35-5-2-5--slur--start--1,slur,stamp,mn-1-35-5-2-5
mn-1-35-5-2-7--tied--start--1,tied,stamp,mn-1-35-5-2-7
mn-1-35-5-2-7--slur--stop--1,slur,stamp,mn-1-35-5-2-7
mn-1-35-5-2-8--tied--stop--1,tied,stamp,mn-1-35-5-2-8
mn-1-35-5-2-9--slur--start--1,slur,stamp,mn-1-35-5-2-9
mn-1-35-5-2-12--slur--stop--1,slur,stamp,mn-1-35-5-2-12
md-1-35-1-1,dynamics,md,1
mn-1-36-1-1-2--slur--start--1,slur,stamp,mn-1-36-1-1-2
mn-1-36-1-1-5--slur--stop--1,slur,stamp,mn-1-36-1-1-5
mn-1-36-2-1-1--tenuto--1,tenuto,derive,mn-1-36-2-1-1
mn-1-36-2-1-3--tenuto--1,tenuto,derive,mn-1-36-2-1-3
mn-1-36-5-2-3--slur--start--1,slur,stamp,mn-1-36-5-2-3
mn-1-36-5-2-4--tied--start--1,tied,stamp,mn-1-36-5-2-4
mn-1-36-5-2-4--slur--stop--1,slur,stamp,mn-1-36-5-2-4
mn-1-36-5-2-5--tied--stop--1,tied,stamp,mn-1-36-5-2-5
mn-1-36-5-2-6--slur--start--1,slur,stamp,mn-1-36-5-2-6
mn-1-36-5-2-9--slur--stop--1,slur,stamp,mn-1-36-5-2-9
mn-1-36-5-2-10--slur--start--1,slur,stamp,mn-1-36-5-2-10
mn-1-36-5-2-13--slur--stop--1,slur,stamp,mn-1-36-5-2-13
mn-1-36-5-2-14--slur--start--1,slur,stamp,mn-1-36-5-2-14
md-1-36-2-1,words,md,2
mn-1-37-1-1-2--slur--start--1,slur,stamp,mn-1-37-1-1-2
mn-1-37-1-1-2--tenuto--1,tenuto,derive,mn-1-37-1-1-2
mn-1-37-1-1-3--tenuto--1,tenuto,derive,mn-1-37-1-1-3
mn-1-37-1-1-4--tenuto--1,tenuto,derive,mn-1-37-1-1-4
mn-1-37-1-1-5--slur--stop--1,slur,stamp,mn-1-37-1-1-5
mn-1-37-1-1-5--tenuto--1,tenuto,derive,mn-1-37-1-1-5
mn-1-37-1-1-6--tenuto--1,tenuto,derive,mn-1-37-1-1-6
mn-1-37-1-1-7--tenuto--1,tenuto,derive,mn-1-37-1-1-7
mn-1-37-2-1-1--tenuto--1,tenuto,derive,mn-1-37-2-1-1
mn-1-37-3-1-2--tenuto--1,tenuto,derive,mn-1-37-3-1-2
mn-1-37-5-2-1--slur--stop--1,slur,stamp,mn-1-37-5-2-1
mn-1-37-5-2-2--slur--start--1,slur,stamp,mn-1-37-5-2-2
mn-1-37-5-2-7--tied--start--1,tied,stamp,mn-1-37-5-2-7
mn-1-37-5-2-7--slur--stop--1,slur,stamp,mn-1-37-5-2-7
mn-1-37-5-2-8--tied--stop--1,tied,stamp,mn-1-37-5-2-8
mn-1-37-5-2-9--slur--start--1,slur,stamp,mn-1-37-5-2-9
mn-1-37-5-2-14--slur--stop--1,slur,stamp,mn-1-37-5-2-14
mn-1-37-6-2-2--tied--start--1,tied,stamp,mn-1-37-6-2-2
mn-1-37-6-2-3--tied--stop--1,tied,stamp,mn-1-37-6-2-3
mn-1-37-6-2-4--tied--start--1,tied,stamp,mn-1-37-6-2-4
mn-1-37-6-2-5--tied--stop--1,tied,stamp,mn-1-37-6-2-5
md-1-37-1-1,dynamics,md,1
md-1-37-1-2,wedge,md,1
mn-1-38-1-1-1--slur--start--1,slur,stamp,mn-1-38-1-1-1
mn-1-38-1-1-1--tenuto--1,tenuto,derive,mn-1-38-1-1-1
mn-1-38-1-1-4--slur--stop--1,slur,stamp,mn-1-38-1-1-4
mn-1-38-1-1-5--slur--start--1,slur,stamp,mn-1-38-1-1-5
mn-1-38-1-1-5--tenuto--1,tenuto,derive,mn-1-38-1-1-5
mn-1-38-1-1-6--slur--stop--1,slur,stamp,mn-1-38-1-1-6
mn-1-38-1-1-6--tenuto--1,tenuto,derive,mn-1-38-1-1-6
mn-1-38-2-1-1--slur--start--1,slur,stamp,mn-1-38-2-1-1
mn-1-38-2-1-2--slur--stop--1,slur,stamp,mn-1-38-2-1-2
mn-1-38-3-1-1--tenuto--1,tenuto,derive,mn-1-38-3-1-1
mn-1-38-3-1-2--tenuto--1,tenuto,derive,mn-1-38-3-1-2
mn-1-38-5-2-2--slur--start--1,slur,stamp,mn-1-38-5-2-2
mn-1-38-5-2-5--tied--start--1,tied,stamp,mn-1-38-5-2-5
mn-1-38-5-2-5--slur--stop--1,slur,stamp,mn-1-38-5-2-5
mn-1-38-5-2-6--tied--stop--1,tied,stamp,mn-1-38-5-2-6
mn-1-38-5-2-7--slur--start--1,slur,stamp,mn-1-38-5-2-7
mn-1-38-5-1-1--slur--stop--1,slur,stamp,mn-1-38-5-1-1
mn-1-38-6-2-1--tied--start--1,tied,stamp,mn-1-38-6-2-1
mn-1-38-6-2-2--tied--stop--1,tied,stamp,mn-1-38-6-2-2
md-1-38-1-1,dynamics,md,1
md-1-38-2-1,words,md,2
mn-1-39-1-1-1--tenuto--1,tenuto,derive,mn-1-39-1-1-1
mn-1-39-1-1-5--slur--start--1,slur,stamp,mn-1-39-1-1-5
mn-1-39-5-2-3--slur--start--1,slur,stamp,mn-1-39-5-2-3
mn-1-39-5-2-10--slur--stop--1,slur,stamp,mn-1-39-5-2-10
mn-1-39-5-1-1--slur--start--1,slur,stamp,mn-1-39-5-1-1
md-1-39-1-1,wedge,md,1
md-1-39-1-2,dynamics,md,1
mn-1-40-1-1-16--slur--stop--1,slur,stamp,mn-1-40-1-1-16
mn-1-40-5-1-16--slur--stop--1,slur,stamp,mn-1-40-5-1-16
mn-1-41-1-1-1--slur--start--1,slur,stamp,mn-1-41-1-1-1
mn-1-41-1-1-16--slur--stop--1,slur,stamp,mn-1-41-1-1-16
mn-1-41-5-1-1--slur--start--1,slur,stamp,mn-1-41-5-1-1
mn-1-41-5-1-16--slur--stop--1,slur,stamp,mn-1-41-5-1-16
mn-1-42-1-1-1--slur--start--1,slur,stamp,mn-1-42-1-1-1
mn-1-42-1-1-4--slur--stop--1,slur,stamp,mn-1-42-1-1-4
mn-1-42-1-2-1--slur--start--1,slur,stamp,mn-1-42-1-2-1
mn-1-42-1-2-4--slur--stop--1,slur,stamp,mn-1-42-1-2-4
mn-1-42-1-2-5--slur--start--1,slur,stamp,mn-1-42-1-2-5
mn-1-42-1-2-8--slur--stop--1,slur,stamp,mn-1-42-1-2-8
mn-1-42-1-2-9--slur--start--1,slur,stamp,mn-1-42-1-2-9
mn-1-42-1-2-11--slur--stop--1,slur,stamp,mn-1-42-1-2-11
mn-1-42-5-1-1--slur--start--1,slur,stamp,mn-1-42-5-1-1
mn-1-42-5-1-4--slur--stop--1,slur,stamp,mn-1-42-5-1-4
mn-1-42-5-2-1--slur--start--1,slur,stamp,mn-1-42-5-2-1
mn-1-42-5-2-4--slur--stop--1,slur,stamp,mn-1-42-5-2-4
mn-1-42-5-2-5--slur--start--1,slur,stamp,mn-1-42-5-2-5
mn-1-42-5-2-8--slur--stop--1,slur,stamp,mn-1-42-5-2-8
mn-1-42-5-2-9--slur--start--1,slur,stamp,mn-1-42-5-2-9
mn-1-42-5-2-12--slur--stop--1,slur,stamp,mn-1-42-5-2-12
md-1-42-1-1,words,md,1
mn-1-43-5-2-1--slur--start--1,slur,stamp,mn-1-43-5-2-1
mn-1-43-5-2-2--slur--stop--1,slur,stamp,mn-1-43-5-2-2
mn-1-43-5-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-43-5-2-3
mn-1-43-5-2-4--arpeggiate--1,arpeggiate,stamp,mn-1-43-5-2-4
mn-1-43-5-2-5--arpeggiate--1,arpeggiate,stamp,mn-1-43-5-2-5
mn-1-43-5-2-6--arpeggiate--1,arpeggiate,stamp,mn-1-43-5-2-6
md-1-43-1-1,words,md,1
