note_id,original_id,bar,voice,staff,ordinal
mn-43-1-1-2,n635,43,1,1,2
mn-43-1-1-3,n636,43,1,1,3
mn-43-1-1-4,n637,43,1,1,4
mn-43-1-1-5,n638,43,1,1,5
mn-43-1-1-6,n639,43,1,1,6
mn-43-5-2-1,n640,43,5,2,1
mn-43-5-2-2,n641,43,5,2,2
mn-43-5-2-3,n642,43,5,2,3
mn-43-5-2-4,n643,43,5,2,4
mn-43-5-2-5,n644,43,5,2,5
mn-44-1-1-1,n645,44,1,1,1
mn-44-1-1-2,n646,44,1,1,2
mn-44-1-1-3,n647,44,1,1,3
mn-44-1-1-4,n648,44,1,1,4
mn-44-1-1-5,n649,44,1,1,5
mn-44-1-1-6,n650,44,1,1,6
mn-44-1-1-7,n651,44,1,1,7
mn-44-1-1-8,n652,44,1,1,8
mn-44-1-1-9,n653,44,1,1,9
mn-44-1-1-10,n654,44,1,1,10
mn-44-1-1-11,n655,44,1,1,11
mn-44-1-1-12,n656,44,1,1,12
mn-44-5-2-1,n657,44,5,2,1
mn-44-5-2-2,n658,44,5,2,2
mn-44-5-2-3,n659,44,5,2,3
mn-44-5-2-4,n660,44,5,2,4
mn-44-5-2-5,n661,44,5,2,5
mn-44-5-2-6,n662,44,5,2,6
mn-45-1-1-1,n663,45,1,1,1
mn-45-1-1-2,n664,45,1,1,2
mn-45-1-1-3,n665,45,1,1,3
mn-45-1-1-4,n666,45,1,1,4
mn-45-1-1-5,n667,45,1,1,5
mn-45-1-1-6,n668,45,1,1,6
mn-45-1-1-7,n669,45,1,1,7
mn-45-1-1-8,n670,45,1,1,8
mn-45-1-1-9,n671,45,1,1,9
mn-45-1-1-10,n672,45,1,1,10
mn-45-1-1-11,n673,45,1,1,11
mn-45-1-1-12,n674,45,1,1,12
mn-45-5-2-1,n675,45,5,2,1
mn-45-5-2-2,n676,45,5,2,2
mn-45-5-2-3,n677,45,5,2,3
mn-45-5-2-4,n678,45,5,2,4
mn-45-5-2-5,n679,45,5,2,5
mn-45-5-2-6,n680,45,5,2,6
mn-45-5-2-7,n681,45,5,2,7
mn-46-1-1-1,n682,46,1,1,1
mn-46-1-1-2,n683,46,1,1,2
mn-46-1-1-3,n684,46,1,1,3
mn-46-1-1-4,n685,46,1,1,4
mn-46-1-1-5,n686,46,1,1,5
mn-46-1-1-6,n687,46,1,1,6
mn-46-1-1-7,n688,46,1,1,7
mn-46-1-1-8,n689,46,1,1,8
mn-46-1-1-9,n690,46,1,1,9
mn-46-1-1-10,n691,46,1,1,10
mn-46-1-1-11,n692,46,1,1,11
mn-46-1-1-12,n693,46,1,1,12
mn-46-5-2-1,n694,46,5,2,1
mn-46-5-2-2,n695,46,5,2,2
mn-46-5-2-3,n696,46,5,2,3
mn-46-5-2-4,n697,46,5,2,4
mn-46-5-2-5,n698,46,5,2,5
mn-46-5-2-6,n699,46,5,2,6
mn-47-1-1-1,n700,47,1,1,1
mn-47-1-1-2,n701,47,1,1,2
mn-47-1-1-3,n702,47,1,1,3
mn-47-1-1-4,n703,47,1,1,4
mn-47-1-1-5,n704,47,1,1,5
mn-47-1-1-6,n705,47,1,1,6
mn-47-1-1-7,n706,47,1,1,7
mn-47-1-1-8,n707,47,1,1,8
mn-47-1-1-9,n708,47,1,1,9
mn-47-1-1-10,n709,47,1,1,10
mn-47-1-1-11,n710,47,1,1,11
mn-47-1-1-12,n711,47,1,1,12
mn-47-5-2-1,n712,47,5,2,1
mn-47-5-2-2,n713,47,5,2,2
mn-47-5-2-3,n714,47,5,2,3
mn-47-5-2-4,n715,47,5,2,4
mn-47-5-2-5,n716,47,5,2,5
mn-47-5-2-6,n717,47,5,2,6
mn-48-1-1-1,n718,48,1,1,1
mn-48-1-1-2,n719,48,1,1,2
mn-48-1-1-3,n720,48,1,1,3
mn-48-1-1-4,n721,48,1,1,4
mn-48-1-1-5,n722,48,1,1,5
mn-48-1-1-6,n723,48,1,1,6
mn-48-1-1-7,n724,48,1,1,7
mn-48-1-1-8,n725,48,1,1,8
mn-48-1-1-9,n726,48,1,1,9
mn-48-1-1-10,n727,48,1,1,10
mn-48-1-1-11,n728,48,1,1,11
mn-48-1-1-12,n729,48,1,1,12
mn-48-5-2-1,n730,48,5,2,1
mn-48-5-2-2,n731,48,5,2,2
mn-48-5-2-3,n732,48,5,2,3
mn-48-5-2-4,n733,48,5,2,4
mn-48-5-2-5,n734,48,5,2,5
mn-48-5-2-6,n735,48,5,2,6
mn-49-1-1-1,n736,49,1,1,1
mn-49-1-1-2,n737,49,1,1,2
mn-49-1-1-3,n738,49,1,1,3
mn-49-1-1-4,n739,49,1,1,4
mn-49-1-1-5,n740,49,1,1,5
mn-49-1-1-6,n741,49,1,1,6
mn-49-1-1-7,n742,49,1,1,7
mn-49-1-1-8,n743,49,1,1,8
mn-49-1-1-9,n744,49,1,1,9
mn-49-5-2-1,n745,49,5,2,1
mn-49-5-2-2,n746,49,5,2,2
mn-49-5-2-3,n747,49,5,2,3
mn-49-5-2-4,n748,49,5,2,4
mn-49-5-2-5,n749,49,5,2,5
mn-49-5-2-6,n750,49,5,2,6
mn-49-5-2-7,n751,49,5,2,7
mn-49-5-2-8,n752,49,5,2,8
mn-49-5-2-9,n753,49,5,2,9
mn-50-1-1-1,n754,50,1,1,1
mn-50-1-1-2,n755,50,1,1,2
mn-50-1-1-3,n756,50,1,1,3
mn-50-1-1-4,n757,50,1,1,4
mn-50-5-2-1,n758,50,5,2,1
mn-50-5-2-2,n759,50,5,2,2
mn-50-5-2-3,n760,50,5,2,3
mn-50-5-2-4,n761,50,5,2,4
mn-50-5-2-5,n762,50,5,2,5
mn-50-5-2-6,n763,50,5,2,6
mn-51-1-1-1,n764,51,1,1,1
mn-51-1-1-2,n765,51,1,1,2
mn-51-1-1-3,n766,51,1,1,3
mn-51-1-1-4,n767,51,1,1,4
mn-51-5-2-1,n768,51,5,2,1
mn-51-5-2-2,n769,51,5,2,2
mn-51-5-2-3,n770,51,5,2,3
mn-51-5-2-4,n771,51,5,2,4
mn-51-5-2-5,n772,51,5,2,5
mn-51-5-2-6,n773,51,5,2,6
mn-52-1-1-1,n774,52,1,1,1
mn-52-1-1-2,n775,52,1,1,2
mn-52-1-1-3,n776,52,1,1,3
mn-52-1-1-4,n777,52,1,1,4
mn-52-5-2-1,n778,52,5,2,1
mn-52-5-2-2,n779,52,5,2,2
mn-52-5-2-3,n780,52,5,2,3
mn-52-5-2-4,n781,52,5,2,4
mn-52-5-2-5,n782,52,5,2,5
mn-52-5-2-6,n783,52,5,2,6
mn-53-1-1-1,n784,53,1,1,1
mn-53-1-1-2,n785,53,1,1,2
mn-53-1-1-3,n786,53,1,1,3
mn-53-1-1-4,n787,53,1,1,4
mn-53-5-2-1,n788,53,5,2,1
mn-53-5-2-2,n789,53,5,2,2
mn-53-5-2-3,n790,53,5,2,3
mn-53-5-2-4,n791,53,5,2,4
mn-53-5-2-5,n792,53,5,2,5
mn-53-5-2-6,n793,53,5,2,6
mn-54-1-1-1,n794,54,1,1,1
mn-54-1-1-2,n795,54,1,1,2
mn-54-1-1-3,n796,54,1,1,3
mn-54-5-2-1,n797,54,5,2,1
mn-54-5-2-2,n798,54,5,2,2
mn-54-5-2-3,n799,54,5,2,3
mn-54-5-2-4,n800,54,5,2,4
mn-54-5-2-5,n801,54,5,2,5
mn-54-5-2-6,n802,54,5,2,6
mn-55-1-1-1,n803,55,1,1,1
mn-55-1-1-2,n804,55,1,1,2
mn-55-1-1-3,n805,55,1,1,3
mn-55-5-2-1,n806,55,5,2,1
mn-55-5-2-2,n807,55,5,2,2
mn-55-5-2-3,n808,55,5,2,3
mn-55-5-2-4,n809,55,5,2,4
mn-55-5-2-5,n810,55,5,2,5
mn-55-5-2-6,n811,55,5,2,6
mn-56-1-1-1,n812,56,1,1,1
mn-56-1-1-2,n813,56,1,1,2
mn-56-1-1-3,n814,56,1,1,3
mn-56-1-1-4,n815,56,1,1,4
mn-56-5-2-1,n816,56,5,2,1
mn-56-5-2-2,n817,56,5,2,2
mn-56-5-2-3,n818,56,5,2,3
mn-56-5-2-4,n819,56,5,2,4
mn-56-5-2-5,n820,56,5,2,5
mn-56-5-2-6,n821,56,5,2,6
mn-57-1-1-1,n822,57,1,1,1
mn-57-1-1-2,n823,57,1,1,2
mn-57-1-1-3,n824,57,1,1,3
mn-57-1-1-4,n825,57,1,1,4
mn-57-5-2-1,n826,57,5,2,1
mn-57-5-2-2,n827,57,5,2,2
mn-57-5-2-3,n828,57,5,2,3
mn-57-5-2-4,n829,57,5,2,4
mn-57-5-2-5,n830,57,5,2,5
mn-57-5-2-6,n831,57,5,2,6
mn-58-1-1-1,n832,58,1,1,1
mn-58-1-1-2,n833,58,1,1,2
mn-58-1-1-3,n834,58,1,1,3
mn-58-1-1-4,n835,58,1,1,4
mn-58-5-2-1,n836,58,5,2,1
mn-58-5-2-2,n837,58,5,2,2
mn-58-5-2-3,n838,58,5,2,3
mn-58-5-2-4,n839,58,5,2,4
mn-58-5-2-5,n840,58,5,2,5
mn-58-5-2-6,n841,58,5,2,6
mn-59-1-1-1,n842,59,1,1,1
mn-59-1-1-2,n843,59,1,1,2
mn-59-1-1-3,n844,59,1,1,3
mn-59-1-1-4,n845,59,1,1,4
mn-59-5-2-1,n846,59,5,2,1
mn-59-5-2-2,n847,59,5,2,2
mn-59-5-2-3,n848,59,5,2,3
mn-59-5-2-4,n849,59,5,2,4
mn-59-5-2-5,n850,59,5,2,5
mn-59-5-2-6,n851,59,5,2,6
mn-60-1-1-1,n852,60,1,1,1
mn-60-1-1-2,n853,60,1,1,2
mn-60-1-1-3,n854,60,1,1,3
mn-60-1-1-4,n855,60,1,1,4
mn-60-5-2-1,n856,60,5,2,1
mn-60-5-2-2,n857,60,5,2,2
mn-60-5-2-3,n858,60,5,2,3
mn-60-5-2-4,n859,60,5,2,4
mn-60-5-2-5,n860,60,5,2,5
mn-60-5-2-6,n861,60,5,2,6
mn-61-1-1-1,n862,61,1,1,1
mn-61-1-1-2,n863,61,1,1,2
mn-61-1-1-3,n864,61,1,1,3
mn-61-1-1-4,n865,61,1,1,4
mn-61-1-1-5,n866,61,1,1,5
mn-61-5-2-1,n867,61,5,2,1
mn-61-5-2-2,n868,61,5,2,2
mn-61-5-2-3,n869,61,5,2,3
mn-61-5-2-4,n870,61,5,2,4
mn-61-5-2-5,n871,61,5,2,5
mn-61-5-2-6,n872,61,5,2,6
mn-62-1-1-1,n873,62,1,1,1
mn-62-1-1-2,n874,62,1,1,2
mn-62-1-1-3,n875,62,1,1,3
mn-62-1-1-4,n876,62,1,1,4
mn-62-5-2-1,n877,62,5,2,1
mn-62-5-2-2,n878,62,5,2,2
mn-62-5-2-3,n879,62,5,2,3
mn-62-5-2-4,n880,62,5,2,4
mn-62-5-2-5,n881,62,5,2,5
mn-62-5-2-6,n882,62,5,2,6
mn-63-1-1-1,n883,63,1,1,1
mn-63-1-1-2,n884,63,1,1,2
mn-63-1-1-3,n885,63,1,1,3
mn-63-5-2-1,n886,63,5,2,1
mn-63-5-2-2,n887,63,5,2,2
mn-63-5-2-3,n888,63,5,2,3
mn-63-5-2-4,n889,63,5,2,4
mn-63-5-2-5,n890,63,5,2,5
mn-63-5-2-6,n891,63,5,2,6
mn-64-1-1-1,n892,64,1,1,1
mn-64-1-1-2,n893,64,1,1,2
mn-64-1-1-3,n894,64,1,1,3
mn-64-1-1-4,n895,64,1,1,4
mn-64-5-2-1,n896,64,5,2,1
mn-64-5-2-2,n897,64,5,2,2
mn-64-5-2-3,n898,64,5,2,3
mn-64-5-2-4,n899,64,5,2,4
mn-64-5-2-5,n900,64,5,2,5
mn-64-5-2-6,n901,64,5,2,6
mn-65-1-1-1,n902,65,1,1,1
mn-65-1-1-2,n903,65,1,1,2
mn-65-1-1-3,n904,65,1,1,3
mn-65-1-1-4,n905,65,1,1,4
mn-65-1-1-5,n906,65,1,1,5
mn-65-1-1-6,n907,65,1,1,6
mn-65-1-1-7,n908,65,1,1,7
mn-65-1-1-8,n909,65,1,1,8
mn-65-1-1-9,n910,65,1,1,9
mn-65-1-1-10,n911,65,1,1,10
mn-65-1-1-11,n912,65,1,1,11
mn-65-1-1-12,n913,65,1,1,12
mn-65-5-2-1,n914,65,5,2,1
mn-65-5-2-2,n915,65,5,2,2
mn-65-5-2-3,n916,65,5,2,3
mn-65-5-2-4,n917,65,5,2,4
mn-65-5-2-5,n918,65,5,2,5
mn-65-5-2-6,n919,65,5,2,6
mn-66-1-1-1,n920,66,1,1,1
mn-66-1-1-2,n921,66,1,1,2
mn-66-1-1-3,n922,66,1,1,3
mn-66-1-1-4,n923,66,1,1,4
mn-66-1-1-5,n924,66,1,1,5
mn-66-1-1-6,n925,66,1,1,6
mn-66-1-1-7,n926,66,1,1,7
mn-66-1-1-8,n927,66,1,1,8
mn-66-1-1-9,n928,66,1,1,9
mn-66-1-1-10,n929,66,1,1,10
mn-66-1-1-11,n930,66,1,1,11
mn-66-1-1-12,n931,66,1,1,12
mn-66-5-2-1,n932,66,5,2,1
mn-66-5-2-2,n933,66,5,2,2
mn-66-5-2-3,n934,66,5,2,3
mn-66-5-2-4,n935,66,5,2,4
mn-66-5-2-5,n936,66,5,2,5
mn-67-1-1-1,n937,67,1,1,1
mn-67-1-1-2,n938,67,1,1,2
mn-67-1-1-3,n939,67,1,1,3
mn-67-1-1-4,n940,67,1,1,4
mn-67-1-1-5,n941,67,1,1,5
mn-67-1-1-6,n942,67,1,1,6
mn-67-1-1-7,n943,67,1,1,7
mn-67-1-1-8,n944,67,1,1,8
mn-67-1-1-9,n945,67,1,1,9
mn-67-1-1-10,n946,67,1,1,10
mn-67-1-1-11,n947,67,1,1,11
mn-67-1-1-12,n948,67,1,1,12
mn-67-5-2-1,n949,67,5,2,1
mn-67-5-2-2,n950,67,5,2,2
mn-67-5-2-3,n951,67,5,2,3
mn-67-5-2-4,n952,67,5,2,4
mn-67-5-2-5,n953,67,5,2,5
mn-68-1-1-1,n954,68,1,1,1
mn-68-1-1-2,n955,68,1,1,2
mn-68-1-1-3,n956,68,1,1,3
mn-68-1-1-4,n957,68,1,1,4
mn-68-1-1-5,n958,68,1,1,5
mn-68-1-1-6,n959,68,1,1,6
mn-68-1-1-7,n960,68,1,1,7
mn-68-1-1-8,n961,68,1,1,8
mn-68-1-1-9,n962,68,1,1,9
mn-68-1-1-10,n963,68,1,1,10
mn-68-1-1-11,n964,68,1,1,11
mn-68-1-1-12,n965,68,1,1,12
mn-68-5-2-1,n966,68,5,2,1
mn-68-5-2-2,n967,68,5,2,2
mn-68-5-2-3,n968,68,5,2,3
mn-68-5-2-4,n969,68,5,2,4
mn-69-1-1-1,n970,69,1,1,1
mn-69-1-1-2,n971,69,1,1,2
mn-69-1-1-3,n972,69,1,1,3
mn-69-1-1-4,n973,69,1,1,4
mn-69-1-1-5,n974,69,1,1,5
mn-69-1-1-6,n975,69,1,1,6
mn-69-1-1-7,n976,69,1,1,7
mn-69-1-1-8,n977,69,1,1,8
mn-69-1-1-9,n978,69,1,1,9
mn-69-1-1-10,n979,69,1,1,10
mn-69-1-1-11,n980,69,1,1,11
mn-69-1-1-12,n981,69,1,1,12
mn-69-5-2-1,n982,69,5,2,1
mn-69-5-2-2,n983,69,5,2,2
mn-69-6-2-1,n984,69,6,2,1
mn-69-7-2-1,n985,69,7,2,1
mn-69-7-2-2,n986,69,7,2,2
mn-70-1-1-1,n987,70,1,1,1
mn-70-1-1-2,n988,70,1,1,2
mn-70-1-1-3,n989,70,1,1,3
mn-70-1-1-4,n990,70,1,1,4
mn-70-5-2-1,n991,70,5,2,1
mn-70-5-2-2,n992,70,5,2,2
mn-70-6-2-1,n993,70,6,2,1
mn-70-6-2-2,n994,70,6,2,2
mn-70-6-2-3,n995,70,6,2,3
mn-70-6-2-4,n996,70,6,2,4
mn-70-6-2-5,n997,70,6,2,5
mn-70-6-2-6,n998,70,6,2,6
mn-70-7-2-1,n999,70,7,2,1
mn-70-7-2-2,n1000,70,7,2,2
mn-71-1-1-1,n1001,71,1,1,1
mn-71-1-1-2,n1002,71,1,1,2
mn-71-1-1-3,n1003,71,1,1,3
mn-71-1-1-4,n1004,71,1,1,4
mn-71-5-2-1,n1005,71,5,2,1
mn-71-5-2-2,n1006,71,5,2,2
mn-71-6-2-1,n1007,71,6,2,1
mn-71-6-2-2,n1008,71,6,2,2
mn-71-6-2-3,n1009,71,6,2,3
mn-71-6-2-4,n1010,71,6,2,4
mn-71-6-2-5,n1011,71,6,2,5
mn-71-6-2-6,n1012,71,6,2,6
mn-71-7-2-1,n1013,71,7,2,1
mn-71-7-2-2,n1014,71,7,2,2
mn-72-1-1-1,n1015,72,1,1,1
mn-72-1-1-2,n1016,72,1,1,2
mn-72-1-1-3,n1017,72,1,1,3
mn-72-1-1-4,n1018,72,1,1,4
mn-72-1-1-5,n1019,72,1,1,5
mn-72-1-1-6,n1020,72,1,1,6
mn-72-5-2-1,n1021,72,5,2,1
mn-72-5-2-2,n1022,72,5,2,2
mn-72-6-2-1,n1023,72,6,2,1
mn-72-6-2-2,n1024,72,6,2,2
mn-72-6-2-3,n1025,72,6,2,3
mn-72-6-2-4,n1026,72,6,2,4
mn-72-6-2-5,n1027,72,6,2,5
mn-72-6-2-6,n1028,72,6,2,6
mn-72-7-2-1,n1029,72,7,2,1
mn-72-7-2-2,n1030,72,7,2,2
mn-73-1-1-1,n1031,73,1,1,1
mn-73-1-1-2,n1032,73,1,1,2
mn-73-5-1-1,n1033,73,5,1,1
mn-73-5-2-1,n1034,73,5,2,1
mn-73-5-1-2,n1035,73,5,1,2
mn-73-6-2-1,n1036,73,6,2,1
mn-73-6-2-2,n1037,73,6,2,2
mn-73-7-2-1,n1038,73,7,2,1
mn-74-1-1-1,n1039,74,1,1,1
mn-74-1-1-2,n1040,74,1,1,2
mn-74-1-1-3,n1041,74,1,1,3
mn-74-1-1-4,n1042,74,1,1,4
mn-74-1-1-5,n1043,74,1,1,5
mn-74-1-1-6,n1044,74,1,1,6
mn-74-1-1-7,n1045,74,1,1,7
mn-74-1-1-8,n1046,74,1,1,8
mn-74-1-1-9,n1047,74,1,1,9
mn-74-1-1-10,n1048,74,1,1,10
mn-74-1-1-11,n1049,74,1,1,11
mn-74-1-1-12,n1050,74,1,1,12
mn-74-5-2-1,n1051,74,5,2,1
mn-74-5-2-2,n1052,74,5,2,2
mn-74-5-2-3,n1053,74,5,2,3
mn-74-5-2-4,n1054,74,5,2,4
mn-74-5-2-5,n1055,74,5,2,5
mn-74-5-2-6,n1056,74,5,2,6
mn-75-1-1-1,n1057,75,1,1,1
mn-75-1-1-2,n1058,75,1,1,2
mn-75-1-1-3,n1059,75,1,1,3
mn-75-1-1-4,n1060,75,1,1,4
mn-75-1-1-5,n1061,75,1,1,5
mn-75-1-1-6,n1062,75,1,1,6
mn-75-1-1-7,n1063,75,1,1,7
mn-75-1-1-8,n1064,75,1,1,8
mn-75-1-1-9,n1065,75,1,1,9
mn-75-1-1-10,n1066,75,1,1,10
mn-75-1-1-11,n1067,75,1,1,11
mn-75-1-1-12,n1068,75,1,1,12
mn-75-5-2-1,n1069,75,5,2,1
mn-75-5-2-2,n1070,75,5,2,2
mn-75-5-2-3,n1071,75,5,2,3
mn-75-5-2-4,n1072,75,5,2,4
mn-75-5-2-5,n1073,75,5,2,5
mn-76-1-1-1,n1074,76,1,1,1
mn-76-1-1-2,n1075,76,1,1,2
mn-76-1-1-3,n1076,76,1,1,3
mn-76-1-1-4,n1077,76,1,1,4
mn-76-1-1-5,n1078,76,1,1,5
mn-76-1-1-6,n1079,76,1,1,6
mn-76-1-1-7,n1080,76,1,1,7
mn-76-1-1-8,n1081,76,1,1,8
mn-76-1-1-9,n1082,76,1,1,9
mn-76-1-1-10,n1083,76,1,1,10
mn-76-1-1-11,n1084,76,1,1,11
mn-76-1-1-12,n1085,76,1,1,12
mn-76-5-2-1,n1086,76,5,2,1
mn-76-5-2-2,n1087,76,5,2,2
mn-76-5-2-3,n1088,76,5,2,3
mn-76-5-2-4,n1089,76,5,2,4
mn-76-5-2-5,n1090,76,5,2,5
mn-77-1-1-1,n1091,77,1,1,1
mn-77-1-1-2,n1092,77,1,1,2
mn-77-1-1-3,n1093,77,1,1,3
mn-77-1-1-4,n1094,77,1,1,4
mn-77-1-1-5,n1095,77,1,1,5
mn-77-1-1-6,n1096,77,1,1,6
mn-77-1-1-7,n1097,77,1,1,7
mn-77-1-1-8,n1098,77,1,1,8
mn-77-1-1-9,n1099,77,1,1,9
mn-77-1-1-10,n1100,77,1,1,10
mn-77-1-1-11,n1101,77,1,1,11
mn-77-1-1-12,n1102,77,1,1,12
mn-77-5-2-1,n1103,77,5,2,1
mn-77-5-2-2,n1104,77,5,2,2
mn-77-5-2-3,n1105,77,5,2,3
mn-77-5-2-4,n1106,77,5,2,4
mn-78-1-1-1,n1107,78,1,1,1
mn-78-1-1-2,n1108,78,1,1,2
mn-78-1-1-3,n1109,78,1,1,3
mn-78-1-1-4,n1110,78,1,1,4
mn-78-1-1-5,n1111,78,1,1,5
mn-78-1-1-6,n1112,78,1,1,6
mn-78-1-1-7,n1113,78,1,1,7
mn-78-1-1-8,n1114,78,1,1,8
mn-78-1-1-9,n1115,78,1,1,9
mn-78-1-1-10,n1116,78,1,1,10
mn-78-1-1-11,n1117,78,1,1,11
mn-78-1-1-12,n1118,78,1,1,12
mn-78-5-2-1,n1119,78,5,2,1
mn-79-1-1-1,n1120,79,1,1,1
mn-79-1-1-2,n1121,79,1,1,2
mn-79-1-1-3,n1122,79,1,1,3
mn-79-1-1-4,n1123,79,1,1,4
mn-79-5-2-1,n1124,79,5,2,1
mn-79-5-2-2,n1125,79,5,2,2
mn-79-5-2-3,n1126,79,5,2,3
mn-79-5-2-4,n1127,79,5,2,4
mn-79-5-2-5,n1128,79,5,2,5
mn-79-5-2-6,n1129,79,5,2,6
mn-80-1-1-1,n1130,80,1,1,1
mn-80-1-1-2,n1131,80,1,1,2
mn-80-1-1-3,n1132,80,1,1,3
mn-80-1-1-4,n1133,80,1,1,4
mn-80-5-2-1,n1134,80,5,2,1
mn-80-5-2-2,n1135,80,5,2,2
mn-80-5-2-3,n1136,80,5,2,3
mn-80-5-2-4,n1137,80,5,2,4
mn-80-5-2-5,n1138,80,5,2,5
mn-80-5-2-6,n1139,80,5,2,6
mn-81-1-1-1,n1140,81,1,1,1
mn-81-1-1-2,n1141,81,1,1,2
mn-81-1-1-3,n1142,81,1,1,3
mn-81-1-1-4,n1143,81,1,1,4
mn-81-1-1-5,n1144,81,1,1,5
mn-81-1-1-6,n1145,81,1,1,6
mn-81-5-2-1,n1146,81,5,2,1
mn-81-5-2-2,n1147,81,5,2,2
mn-81-6-2-1,n1148,81,6,2,1
mn-81-6-2-2,n1149,81,6,2,2
mn-81-6-2-3,n1150,81,6,2,3
mn-81-6-2-4,n1151,81,6,2,4
mn-81-6-2-5,n1152,81,6,2,5
mn-81-6-2-6,n1153,81,6,2,6
mn-82-1-1-1,n1154,82,1,1,1
mn-82-1-1-2,n1155,82,1,1,2
mn-82-5-1-1,n1156,82,5,1,1
mn-82-6-2-1,n1157,82,6,2,1
mn-82-6-2-2,n1158,82,6,2,2
mn-82-6-2-3,n1159,82,6,2,3
mn-82-6-2-4,n1160,82,6,2,4
mn-83-1-1-1,n1161,83,1,1,1
mn-83-1-1-2,n1162,83,1,1,2
mn-83-1-1-3,n1163,83,1,1,3
mn-83-1-1-4,n1164,83,1,1,4
mn-83-1-1-5,n1165,83,1,1,5
mn-83-1-1-6,n1166,83,1,1,6
mn-83-1-1-7,n1167,83,1,1,7
mn-83-1-1-8,n1168,83,1,1,8
mn-83-1-1-9,n1169,83,1,1,9
mn-83-1-1-10,n1170,83,1,1,10
mn-83-1-1-11,n1171,83,1,1,11
mn-83-1-1-12,n1172,83,1,1,12
mn-83-5-2-1,n1173,83,5,2,1
mn-83-5-2-2,n1174,83,5,2,2
mn-83-6-2-1,n1175,83,6,2,1
mn-83-6-2-2,n1176,83,6,2,2
mn-83-6-2-3,n1177,83,6,2,3
mn-83-6-2-4,n1178,83,6,2,4
mn-83-6-2-5,n1179,83,6,2,5
mn-83-6-2-6,n1180,83,6,2,6
mn-84-1-1-1,n1181,84,1,1,1
mn-84-1-1-2,n1182,84,1,1,2
mn-84-1-1-3,n1183,84,1,1,3
mn-84-1-1-4,n1184,84,1,1,4
mn-84-5-2-1,n1185,84,5,2,1
mn-84-5-2-2,n1186,84,5,2,2
mn-84-5-2-3,n1187,84,5,2,3
mn-84-5-1-1,n1188,84,5,1,1
mn-84-6-2-1,n1189,84,6,2,1
mn-84-6-2-2,n1190,84,6,2,2
mn-84-6-2-3,n1191,84,6,2,3
mn-84-6-2-4,n1192,84,6,2,4
mn-84-6-2-5,n1193,84,6,2,5
mn-84-6-2-6,n1194,84,6,2,6
mn-85-1-1-1,n1195,85,1,1,1
mn-85-1-1-2,n1196,85,1,1,2
mn-85-1-1-3,n1197,85,1,1,3
mn-85-1-1-4,n1198,85,1,1,4
mn-85-1-1-5,n1199,85,1,1,5
mn-85-1-1-6,n1200,85,1,1,6
mn-85-1-1-7,n1201,85,1,1,7
mn-85-1-1-8,n1202,85,1,1,8
mn-85-1-1-9,n1203,85,1,1,9
mn-85-1-1-10,n1204,85,1,1,10
mn-85-1-1-11,n1205,85,1,1,11
mn-85-1-1-12,n1206,85,1,1,12
mn-85-5-2-1,n1207,85,5,2,1
mn-85-5-2-2,n1208,85,5,2,2
mn-85-6-2-1,n1209,85,6,2,1
mn-85-6-2-2,n1210,85,6,2,2
mn-85-6-2-3,n1211,85,6,2,3
mn-85-6-2-4,n1212,85,6,2,4
mn-85-6-2-5,n1213,85,6,2,5
mn-85-6-2-6,n1214,85,6,2,6
mn-86-1-1-1,n1215,86,1,1,1
mn-86-1-1-2,n1216,86,1,1,2
mn-86-1-1-3,n1217,86,1,1,3
mn-86-1-1-4,n1218,86,1,1,4
mn-86-1-1-5,n1219,86,1,1,5
mn-86-1-1-6,n1220,86,1,1,6
mn-86-1-1-7,n1221,86,1,1,7
mn-86-1-1-8,n1222,86,1,1,8
mn-86-1-1-9,n1223,86,1,1,9
mn-86-1-1-10,n1224,86,1,1,10
mn-86-1-1-11,n1225,86,1,1,11
mn-86-1-1-12,n1226,86,1,1,12
mn-86-5-2-1,n1227,86,5,2,1
mn-86-5-2-2,n1228,86,5,2,2
mn-86-5-2-3,n1229,86,5,2,3
mn-86-5-2-4,n1230,86,5,2,4
mn-86-5-2-5,n1231,86,5,2,5
mn-86-5-2-6,n1232,86,5,2,6
mn-86-5-2-7,n1233,86,5,2,7
mn-86-6-2-1,n1234,86,6,2,1
mn-86-6-2-2,n1235,86,6,2,2
mn-87-1-1-1,n1236,87,1,1,1
mn-87-1-1-2,n1237,87,1,1,2
mn-87-1-1-3,n1238,87,1,1,3
mn-87-1-1-4,n1239,87,1,1,4
mn-87-1-1-5,n1240,87,1,1,5
mn-87-1-1-6,n1241,87,1,1,6
mn-87-1-1-7,n1242,87,1,1,7
mn-87-1-1-8,n1243,87,1,1,8
mn-87-5-2-1,n1244,87,5,2,1
mn-87-5-2-2,n1245,87,5,2,2
mn-87-5-2-3,n1246,87,5,2,3
mn-87-5-2-4,n1247,87,5,2,4
mn-87-5-2-5,n1248,87,5,2,5
mn-87-5-2-6,n1249,87,5,2,6
mn-87-5-2-7,n1250,87,5,2,7
mn-87-5-2-8,n1251,87,5,2,8
mn-87-5-2-9,n1252,87,5,2,9
mn-87-6-2-1,n1253,87,6,2,1
mn-87-6-2-2,n1254,87,6,2,2
mn-87-6-2-3,n1255,87,6,2,3
mn-87-6-2-4,n1256,87,6,2,4
mn-87-6-2-5,n1257,87,6,2,5
