element_id,original_id,tag,carrier,host_or_staff
n3359--tied--start--1,,tied,stamp,n3359
md-1-230-1-1,,dynamics,md,1
n3364--tie--1,,tie,derive,n3364
n3364--tied--start--1,,tied,stamp,n3364
n3364--slur--start--1,,slur,stamp,n3364
n3365--tie--1,,tie,derive,n3365
n3365--tied--stop--1,,tied,stamp,n3365
n3366--slur--stop--1,,slur,stamp,n3366
n3367--tie--1,,tie,derive,n3367
n3367--tied--stop--1,,tied,stamp,n3367
n3373--slur--start--1,,slur,stamp,n3373
n3374--slur--stop--1,,slur,stamp,n3374
n3375--staccato--1,,staccato,derive,n3375
n3376--staccato--1,,staccato,derive,n3376
n3382--slur--start--1,,slur,stamp,n3382
n3383--slur--stop--1,,slur,stamp,n3383
n3384--staccato--1,,staccato,derive,n3384
n3385--staccato--1,,staccato,derive,n3385
md-1-232-1-1,,dynamics,md,1
n3386--staccato--1,,staccato,derive,n3386
n3387--staccato--1,,staccato,derive,n3387
n3388--staccato--1,,staccato,derive,n3388
n3389--staccato--1,,staccato,derive,n3389
n3390--staccato--1,,staccato,derive,n3390
n3391--staccato--1,,staccato,derive,n3391
n3394--staccato--1,,staccato,derive,n3394
n3395--staccato--1,,staccato,derive,n3395
n3396--staccato--1,,staccato,derive,n3396
n3397--staccato--1,,staccato,derive,n3397
n3398--staccato--1,,staccato,derive,n3398
n3399--staccato--1,,staccato,derive,n3399
n3400--tie--1,,tie,derive,n3400
n3400--tied--start--1,,tied,stamp,n3400
n3401--tie--1,,tie,derive,n3401
n3401--tied--stop--1,,tied,stamp,n3401
n3402--slur--start--1,,slur,stamp,n3402
n3405--slur--stop--1,,slur,stamp,n3405
n3408--slur--start--1,,slur,stamp,n3408
n3412--staccato--1,,staccato,derive,n3412
n3413--staccato--1,,staccato,derive,n3413
n3414--staccato--1,,staccato,derive,n3414
n3415--slur--start--1,,slur,stamp,n3415
n3417--slur--stop--1,,slur,stamp,n3417
n3419--slur--stop--1,,slur,stamp,n3419
n3424--slur--start--1,,slur,stamp,n3424
n3425--slur--stop--1,,slur,stamp,n3425
md-1-235-1-1,,dynamics,md,1
n3426--slur--start--1,,slur,stamp,n3426
n3428--slur--stop--1,,slur,stamp,n3428
n3432--tie--1,,tie,derive,n3432
n3432--tied--start--1,,tied,stamp,n3432
n3433--tie--1,,tie,derive,n3433
n3433--tied--stop--1,,tied,stamp,n3433
n3438--slur--start--1,,slur,stamp,n3438
n3439--slur--stop--1,,slur,stamp,n3439
n3440--staccato--1,,staccato,derive,n3440
n3441--staccato--1,,staccato,derive,n3441
n3444--slur--start--1,,slur,stamp,n3444
n3445--slur--stop--1,,slur,stamp,n3445
n3446--staccato--1,,staccato,derive,n3446
n3447--staccato--1,,staccato,derive,n3447
md-1-237-1-1,,dynamics,md,1
n3448--staccato--1,,staccato,derive,n3448
n3449--staccato--1,,staccato,derive,n3449
n3450--staccato--1,,staccato,derive,n3450
n3451--staccato--1,,staccato,derive,n3451
n3452--staccato--1,,staccato,derive,n3452
n3453--staccato--1,,staccato,derive,n3453
n3454--staccato--1,,staccato,derive,n3454
n3455--staccato--1,,staccato,derive,n3455
n3456--staccato--1,,staccato,derive,n3456
n3457--staccato--1,,staccato,derive,n3457
n3458--staccato--1,,staccato,derive,n3458
n3459--staccato--1,,staccato,derive,n3459
n3460--tie--1,,tie,derive,n3460
n3460--tied--start--1,,tied,stamp,n3460
n3461--tie--1,,tie,derive,n3461
n3461--tied--stop--1,,tied,stamp,n3461
n3468--tie--1,,tie,derive,n3468
n3468--tied--start--1,,tied,stamp,n3468
n3469--tie--1,,tie,derive,n3469
n3469--tied--start--1,,tied,stamp,n3469
n3472--slur--start--1,,slur,stamp,n3472
n3474--slur--stop--1,,slur,stamp,n3474
n3477--slur--start--1,,slur,stamp,n3477
n3479--slur--stop--1,,slur,stamp,n3479
n3485--tie--1,,tie,derive,n3485
n3485--tied--stop--1,,tied,stamp,n3485
n3489--tie--1,,tie,derive,n3489
n3489--tied--stop--1,,tied,stamp,n3489
n3498--slur--start--1,,slur,stamp,n3498
n3500--slur--stop--1,,slur,stamp,n3500
md-1-241-1-1,,dynamics,md,1
n3505--slur--start--1,,slur,stamp,n3505
n3506--slur--stop--1,,slur,stamp,n3506
n3507--slur--start--1,,slur,stamp,n3507
n3509--slur--stop--1,,slur,stamp,n3509
md-1-242-1-1,,words,md,1
n3520--slur--start--1,,slur,stamp,n3520
n3525--slur--stop--1,,slur,stamp,n3525
n3536--slur--start--1,,slur,stamp,n3536
n3541--slur--stop--1,,slur,stamp,n3541
md-1-244-1-1,,dynamics,md,1
n3560--tie--1,,tie,derive,n3560
n3560--tied--start--1,,tied,stamp,n3560
n3561--tie--1,,tie,derive,n3561
n3561--tied--start--1,,tied,stamp,n3561
n3562--tie--1,,tie,derive,n3562
n3562--tied--stop--1,,tied,stamp,n3562
n3563--tie--1,,tie,derive,n3563
n3563--tied--stop--1,,tied,stamp,n3563
