note_id,original_id,part,bar,voice,staff,ordinal
mn-1-23-2-1-2,mn-1-24-2-1-2,1,23,2,1,2
mn-1-23-2-1-3,mn-1-24-2-1-3,1,23,2,1,3
mn-1-23-5-2-1,mn-1-24-5-2-1,1,23,5,2,1
mn-1-23-5-2-2,mn-1-24-5-2-2,1,23,5,2,2
mn-1-23-5-2-3,mn-1-24-5-2-3,1,23,5,2,3
mn-1-23-5-2-4,mn-1-24-5-2-4,1,23,5,2,4
mn-1-23-5-2-5,mn-1-24-5-2-5,1,23,5,2,5
mn-1-23-5-2-6,mn-1-24-5-2-6,1,23,5,2,6
mn-1-23-5-2-7,mn-1-24-5-2-7,1,23,5,2,7
mn-1-23-5-2-8,mn-1-24-5-2-8,1,23,5,2,8
mn-1-24-1-1-1,mn-1-25-1-1-1,1,24,1,1,1
mn-1-24-1-1-2,mn-1-25-1-1-2,1,24,1,1,2
mn-1-24-1-1-3,mn-1-25-1-1-3,1,24,1,1,3
mn-1-24-1-1-4,mn-1-25-1-1-4,1,24,1,1,4
mn-1-24-1-1-5,mn-1-25-1-1-5,1,24,1,1,5
mn-1-24-1-1-6,mn-1-25-1-1-6,1,24,1,1,6
mn-1-24-2-1-1,mn-1-25-2-1-1,1,24,2,1,1
mn-1-24-2-1-2,mn-1-25-2-1-2,1,24,2,1,2
mn-1-24-2-1-3,mn-1-25-2-1-3,1,24,2,1,3
mn-1-24-2-1-4,mn-1-25-2-1-4,1,24,2,1,4
mn-1-24-2-1-5,mn-1-25-2-1-5,1,24,2,1,5
mn-1-24-5-2-1,mn-1-25-5-2-1,1,24,5,2,1
mn-1-24-5-2-2,mn-1-25-5-2-2,1,24,5,2,2
mn-1-24-5-2-3,mn-1-25-5-2-3,1,24,5,2,3
mn-1-24-5-2-4,mn-1-25-5-2-4,1,24,5,2,4
mn-1-24-5-2-5,mn-1-25-5-2-5,1,24,5,2,5
mn-1-25-1-1-1,mn-1-26-1-1-1,1,25,1,1,1
mn-1-25-1-1-2,mn-1-26-1-1-2,1,25,1,1,2
mn-1-25-1-1-3,mn-1-26-1-1-3,1,25,1,1,3
mn-1-25-1-1-4,mn-1-26-1-1-4,1,25,1,1,4
mn-1-25-1-1-5,mn-1-26-1-1-5,1,25,1,1,5
mn-1-25-1-1-6,mn-1-26-1-1-6,1,25,1,1,6
mn-1-25-1-1-7,mn-1-26-1-1-7,1,25,1,1,7
mn-1-25-2-1-1,mn-1-26-2-1-1,1,25,2,1,1
mn-1-25-2-1-2,mn-1-26-2-1-2,1,25,2,1,2
mn-1-25-2-1-3,mn-1-26-2-1-3,1,25,2,1,3
mn-1-25-3-1-1,mn-1-26-3-1-1,1,25,3,1,1
mn-1-25-3-1-2,mn-1-26-3-1-2,1,25,3,1,2
mn-1-25-3-1-3,mn-1-26-3-1-3,1,25,3,1,3
mn-1-25-3-1-4,mn-1-26-3-1-4,1,25,3,1,4
mn-1-26-1-1-1,mn-1-27-1-1-1,1,26,1,1,1
mn-1-26-1-1-2,mn-1-27-1-1-2,1,26,1,1,2
mn-1-26-1-1-3,mn-1-27-1-1-3,1,26,1,1,3
mn-1-26-1-1-4,mn-1-27-1-1-4,1,26,1,1,4
mn-1-26-1-1-5,mn-1-27-1-1-5,1,26,1,1,5
mn-1-26-2-1-1,mn-1-27-2-1-1,1,26,2,1,1
mn-1-26-2-1-2,mn-1-27-2-1-2,1,26,2,1,2
mn-1-26-2-1-3,mn-1-27-2-1-3,1,26,2,1,3
mn-1-26-2-1-4,mn-1-27-2-1-4,1,26,2,1,4
mn-1-26-2-1-5,mn-1-27-2-1-5,1,26,2,1,5
mn-1-26-3-1-1,mn-1-27-3-1-1,1,26,3,1,1
mn-1-26-4-2-1,mn-1-27-4-2-1,1,26,4,2,1
mn-1-26-4-2-2,mn-1-27-4-2-2,1,26,4,2,2
mn-1-26-4-2-3,mn-1-27-4-2-3,1,26,4,2,3
mn-1-26-4-2-4,mn-1-27-4-2-4,1,26,4,2,4
mn-1-27-1-1-1,mn-1-28-1-1-1,1,27,1,1,1
mn-1-27-1-1-2,mn-1-28-1-1-2,1,27,1,1,2
mn-1-27-1-1-3,mn-1-28-1-1-3,1,27,1,1,3
mn-1-27-1-1-4,mn-1-28-1-1-4,1,27,1,1,4
mn-1-27-1-1-5,mn-1-28-1-1-5,1,27,1,1,5
mn-1-27-2-1-1,mn-1-28-2-1-1,1,27,2,1,1
mn-1-27-2-1-2,mn-1-28-2-1-2,1,27,2,1,2
mn-1-27-2-1-3,mn-1-28-2-1-3,1,27,2,1,3
mn-1-27-5-2-1,mn-1-28-5-2-1,1,27,5,2,1
mn-1-27-5-2-2,mn-1-28-5-2-2,1,27,5,2,2
mn-1-27-5-2-3,mn-1-28-5-2-3,1,27,5,2,3
mn-1-27-5-2-4,mn-1-28-5-2-4,1,27,5,2,4
mn-1-27-5-2-5,mn-1-28-5-2-5,1,27,5,2,5
mn-1-27-5-2-6,mn-1-28-5-2-6,1,27,5,2,6
mn-1-28-1-1-1,mn-1-29-1-1-1,1,28,1,1,1
mn-1-28-1-1-2,mn-1-29-1-1-2,1,28,1,1,2
mn-1-28-1-1-3,mn-1-29-1-1-3,1,28,1,1,3
mn-1-28-1-1-4,mn-1-29-1-1-4,1,28,1,1,4
mn-1-28-1-1-5,mn-1-29-1-1-5,1,28,1,1,5
mn-1-28-1-1-6,mn-1-29-1-1-6,1,28,1,1,6
mn-1-28-2-1-1,mn-1-29-2-1-1,1,28,2,1,1
mn-1-28-2-1-2,mn-1-29-2-1-2,1,28,2,1,2
mn-1-28-5-2-1,mn-1-29-5-2-1,1,28,5,2,1
mn-1-28-5-2-2,mn-1-29-5-2-2,1,28,5,2,2
mn-1-28-5-2-3,mn-1-29-5-2-3,1,28,5,2,3
mn-1-28-5-2-4,mn-1-29-5-2-4,1,28,5,2,4
mn-1-28-5-2-5,mn-1-29-5-2-5,1,28,5,2,5
mn-1-28-5-2-6,mn-1-29-5-2-6,1,28,5,2,6
mn-1-29-1-1-1,mn-1-30-1-1-1,1,29,1,1,1
mn-1-29-1-1-2,mn-1-30-1-1-2,1,29,1,1,2
mn-1-29-1-1-3,mn-1-30-1-1-3,1,29,1,1,3
mn-1-29-1-1-4,mn-1-30-1-1-4,1,29,1,1,4
mn-1-29-1-1-5,mn-1-30-1-1-5,1,29,1,1,5
mn-1-29-1-1-6,mn-1-30-1-1-6,1,29,1,1,6
mn-1-29-1-1-7,mn-1-30-1-1-7,1,29,1,1,7
mn-1-29-2-1-1,mn-1-30-2-1-1,1,29,2,1,1
mn-1-29-5-2-1,mn-1-30-5-2-1,1,29,5,2,1
mn-1-29-5-2-2,mn-1-30-5-2-2,1,29,5,2,2
mn-1-29-6-2-1,mn-1-30-6-2-1,1,29,6,2,1
mn-1-29-6-2-2,mn-1-30-6-2-2,1,29,6,2,2
mn-1-29-6-2-3,mn-1-30-6-2-3,1,29,6,2,3
mn-1-29-6-2-4,mn-1-30-6-2-4,1,29,6,2,4
mn-1-30-1-1-1,mn-1-31-1-1-1,1,30,1,1,1
mn-1-30-1-1-2,mn-1-31-1-1-2,1,30,1,1,2
mn-1-30-1-1-3,mn-1-31-1-1-3,1,30,1,1,3
mn-1-30-1-1-4,mn-1-31-1-1-4,1,30,1,1,4
mn-1-30-1-1-5,mn-1-31-1-1-5,1,30,1,1,5
mn-1-30-1-1-6,mn-1-31-1-1-6,1,30,1,1,6
mn-1-30-2-1-1,mn-1-31-2-1-1,1,30,2,1,1
mn-1-30-2-1-2,mn-1-31-2-1-2,1,30,2,1,2
mn-1-30-2-1-3,mn-1-31-2-1-3,1,30,2,1,3
mn-1-30-5-2-1,mn-1-31-5-2-1,1,30,5,2,1
mn-1-30-5-2-2,mn-1-31-5-2-2,1,30,5,2,2
mn-1-30-5-2-3,mn-1-31-5-2-3,1,30,5,2,3
mn-1-30-5-2-4,mn-1-31-5-2-4,1,30,5,2,4
mn-1-30-5-2-5,mn-1-31-5-2-5,1,30,5,2,5
mn-1-30-6-2-1,mn-1-31-6-2-1,1,30,6,2,1
mn-1-30-6-2-2,mn-1-31-6-2-2,1,30,6,2,2
mn-1-30-6-2-3,mn-1-31-6-2-3,1,30,6,2,3
mn-1-30-6-2-4,mn-1-31-6-2-4,1,30,6,2,4
mn-1-31-1-1-1,mn-1-32-1-1-1,1,31,1,1,1
mn-1-31-1-1-2,mn-1-32-1-1-2,1,31,1,1,2
mn-1-31-1-1-3,mn-1-32-1-1-3,1,31,1,1,3
mn-1-31-1-1-4,mn-1-32-1-1-4,1,31,1,1,4
mn-1-31-1-1-5,mn-1-32-1-1-5,1,31,1,1,5
mn-1-31-1-1-6,mn-1-32-1-1-6,1,31,1,1,6
mn-1-31-4-2-1,mn-1-32-4-2-1,1,31,4,2,1
mn-1-31-4-2-2,mn-1-32-4-2-2,1,31,4,2,2
mn-1-31-4-2-3,mn-1-32-4-2-3,1,31,4,2,3
mn-1-31-5-2-1,mn-1-32-5-2-1,1,31,5,2,1
mn-1-31-5-2-2,mn-1-32-5-2-2,1,31,5,2,2
mn-1-31-5-2-3,mn-1-32-5-2-3,1,31,5,2,3
mn-1-32-1-1-1,mn-1-33-1-1-1,1,32,1,1,1
mn-1-32-1-1-2,mn-1-33-1-1-2,1,32,1,1,2
mn-1-32-1-1-3,mn-1-33-1-1-3,1,32,1,1,3
mn-1-32-1-1-4,mn-1-33-1-1-4,1,32,1,1,4
mn-1-32-4-2-1,mn-1-33-4-2-1,1,32,4,2,1
mn-1-32-4-2-2,mn-1-33-4-2-2,1,32,4,2,2
mn-1-32-4-2-3,mn-1-33-4-2-3,1,32,4,2,3
mn-1-32-4-2-4,mn-1-33-4-2-4,1,32,4,2,4
mn-1-32-5-2-1,mn-1-33-5-2-1,1,32,5,2,1
mn-1-32-5-2-2,mn-1-33-5-2-2,1,32,5,2,2
mn-1-32-5-2-3,mn-1-33-5-2-3,1,32,5,2,3
mn-1-33-1-1-1,mn-1-34-1-1-1,1,33,1,1,1
mn-1-33-1-1-2,mn-1-34-1-1-2,1,33,1,1,2
mn-1-33-1-1-3,mn-1-34-1-1-3,1,33,1,1,3
mn-1-33-1-1-4,mn-1-34-1-1-4,1,33,1,1,4
mn-1-33-1-1-5,mn-1-34-1-1-5,1,33,1,1,5
mn-1-33-4-2-1,mn-1-34-4-2-1,1,33,4,2,1
mn-1-33-4-2-2,mn-1-34-4-2-2,1,33,4,2,2
mn-1-33-4-2-3,mn-1-34-4-2-3,1,33,4,2,3
mn-1-33-5-2-1,mn-1-34-5-2-1,1,33,5,2,1
mn-1-33-5-2-2,mn-1-34-5-2-2,1,33,5,2,2
mn-1-33-5-2-3,mn-1-34-5-2-3,1,33,5,2,3
mn-1-34-1-1-1,mn-1-35-1-1-1,1,34,1,1,1
mn-1-34-1-1-2,mn-1-35-1-1-2,1,34,1,1,2
mn-1-34-2-1-1,mn-1-35-2-1-1,1,34,2,1,1
mn-1-34-2-1-2,mn-1-35-2-1-2,1,34,2,1,2
mn-1-34-2-1-3,mn-1-35-2-1-3,1,34,2,1,3
mn-1-34-2-1-4,mn-1-35-2-1-4,1,34,2,1,4
mn-1-34-2-1-5,mn-1-35-2-1-5,1,34,2,1,5
mn-1-34-4-2-1,mn-1-35-4-2-1,1,34,4,2,1
mn-1-34-4-2-2,mn-1-35-4-2-2,1,34,4,2,2
mn-1-34-5-2-1,mn-1-35-5-2-1,1,34,5,2,1
mn-1-34-5-2-2,mn-1-35-5-2-2,1,34,5,2,2
mn-1-35-1-1-1,mn-1-36-1-1-1,1,35,1,1,1
mn-1-35-1-1-2,mn-1-36-1-1-2,1,35,1,1,2
mn-1-35-2-1-1,mn-1-36-2-1-1,1,35,2,1,1
mn-1-35-2-1-2,mn-1-36-2-1-2,1,35,2,1,2
mn-1-35-2-1-3,mn-1-36-2-1-3,1,35,2,1,3
mn-1-35-2-1-4,mn-1-36-2-1-4,1,35,2,1,4
mn-1-35-2-1-5,mn-1-36-2-1-5,1,35,2,1,5
mn-1-35-4-2-1,mn-1-36-4-2-1,1,35,4,2,1
mn-1-35-4-2-2,mn-1-36-4-2-2,1,35,4,2,2
mn-1-36-1-1-1,mn-1-37-1-1-1,1,36,1,1,1
mn-1-36-1-1-2,mn-1-37-1-1-2,1,36,1,1,2
mn-1-36-2-1-1,mn-1-37-2-1-1,1,36,2,1,1
mn-1-36-2-1-2,mn-1-37-2-1-2,1,36,2,1,2
mn-1-36-2-1-3,mn-1-37-2-1-3,1,36,2,1,3
mn-1-36-2-1-4,mn-1-37-2-1-4,1,36,2,1,4
mn-1-36-2-1-5,mn-1-37-2-1-5,1,36,2,1,5
mn-1-36-4-2-1,mn-1-37-4-2-1,1,36,4,2,1
mn-1-36-4-2-2,mn-1-37-4-2-2,1,36,4,2,2
mn-1-37-1-1-1,mn-1-38-1-1-1,1,37,1,1,1
mn-1-37-1-1-2,mn-1-38-1-1-2,1,37,1,1,2
mn-1-37-1-1-3,mn-1-38-1-1-3,1,37,1,1,3
mn-1-37-2-1-1,mn-1-38-2-1-1,1,37,2,1,1
mn-1-37-2-1-2,mn-1-38-2-1-2,1,37,2,1,2
mn-1-37-2-1-3,mn-1-38-2-1-3,1,37,2,1,3
mn-1-37-4-2-1,mn-1-38-4-2-1,1,37,4,2,1
mn-1-37-4-2-2,mn-1-38-4-2-2,1,37,4,2,2
mn-1-37-4-2-3,mn-1-38-4-2-3,1,37,4,2,3
mn-1-37-4-2-4,mn-1-38-4-2-4,1,37,4,2,4
mn-1-37-4-2-5,mn-1-38-4-2-5,1,37,4,2,5
mn-1-38-1-1-1,mn-1-39-1-1-1,1,38,1,1,1
mn-1-38-4-2-1,mn-1-39-4-2-1,1,38,4,2,1
mn-1-38-4-2-2,mn-1-39-4-2-2,1,38,4,2,2
mn-1-38-4-2-3,mn-1-39-4-2-3,1,38,4,2,3
mn-1-38-4-2-4,mn-1-39-4-2-4,1,38,4,2,4
mn-1-38-4-2-5,mn-1-39-4-2-5,1,38,4,2,5
mn-1-38-4-2-6,mn-1-39-4-2-6,1,38,4,2,6
mn-1-38-4-2-7,mn-1-39-4-2-7,1,38,4,2,7
mn-1-38-4-2-8,mn-1-39-4-2-8,1,38,4,2,8
mn-1-38-4-2-9,mn-1-39-4-2-9,1,38,4,2,9
mn-1-38-5-2-1,mn-1-39-5-2-1,1,38,5,2,1
mn-1-38-5-2-2,mn-1-39-5-2-2,1,38,5,2,2
mn-1-38-5-2-3,mn-1-39-5-2-3,1,38,5,2,3
mn-1-38-5-2-4,mn-1-39-5-2-4,1,38,5,2,4
mn-1-39-1-1-1,mn-1-40-1-1-1,1,39,1,1,1
mn-1-39-4-2-1,mn-1-40-4-2-1,1,39,4,2,1
mn-1-39-4-2-2,mn-1-40-4-2-2,1,39,4,2,2
mn-1-39-4-2-3,mn-1-40-4-2-3,1,39,4,2,3
mn-1-39-4-2-4,mn-1-40-4-2-4,1,39,4,2,4
mn-1-39-4-2-5,mn-1-40-4-2-5,1,39,4,2,5
mn-1-39-4-2-6,mn-1-40-4-2-6,1,39,4,2,6
mn-1-39-4-2-7,mn-1-40-4-2-7,1,39,4,2,7
mn-1-39-4-2-8,mn-1-40-4-2-8,1,39,4,2,8
mn-1-39-4-2-9,mn-1-40-4-2-9,1,39,4,2,9
mn-1-39-4-2-10,mn-1-40-4-2-10,1,39,4,2,10
mn-1-39-4-2-11,mn-1-40-4-2-11,1,39,4,2,11
mn-1-39-5-2-1,mn-1-40-5-2-1,1,39,5,2,1
mn-1-39-5-2-2,mn-1-40-5-2-2,1,39,5,2,2
mn-1-39-5-2-3,mn-1-40-5-2-3,1,39,5,2,3
mn-1-39-5-2-4,mn-1-40-5-2-4,1,39,5,2,4
mn-1-39-5-2-5,mn-1-40-5-2-5,1,39,5,2,5
mn-1-40-1-1-1,mn-1-41-1-1-1,1,40,1,1,1
mn-1-40-4-2-1,mn-1-41-4-2-1,1,40,4,2,1
mn-1-40-4-2-2,mn-1-41-4-2-2,1,40,4,2,2
mn-1-40-4-2-3,mn-1-41-4-2-3,1,40,4,2,3
mn-1-40-4-2-4,mn-1-41-4-2-4,1,40,4,2,4
mn-1-40-4-2-5,mn-1-41-4-2-5,1,40,4,2,5
mn-1-40-4-2-6,mn-1-41-4-2-6,1,40,4,2,6
mn-1-40-4-2-7,mn-1-41-4-2-7,1,40,4,2,7
mn-1-40-4-2-8,mn-1-41-4-2-8,1,40,4,2,8
mn-1-40-4-2-9,mn-1-41-4-2-9,1,40,4,2,9
mn-1-40-4-2-10,mn-1-41-4-2-10,1,40,4,2,10
mn-1-40-4-2-11,mn-1-41-4-2-11,1,40,4,2,11
mn-1-40-5-2-1,mn-1-41-5-2-1,1,40,5,2,1
mn-1-40-5-2-2,mn-1-41-5-2-2,1,40,5,2,2
mn-1-40-5-2-3,mn-1-41-5-2-3,1,40,5,2,3
mn-1-40-5-2-4,mn-1-41-5-2-4,1,40,5,2,4
mn-1-40-5-2-5,mn-1-41-5-2-5,1,40,5,2,5
mn-1-41-1-1-1,mn-1-42-1-1-1,1,41,1,1,1
mn-1-41-4-2-1,mn-1-42-4-2-1,1,41,4,2,1
mn-1-41-4-2-2,mn-1-42-4-2-2,1,41,4,2,2
mn-1-41-4-2-3,mn-1-42-4-2-3,1,41,4,2,3
mn-1-41-4-2-4,mn-1-42-4-2-4,1,41,4,2,4
mn-1-41-4-2-5,mn-1-42-4-2-5,1,41,4,2,5
mn-1-41-4-2-6,mn-1-42-4-2-6,1,41,4,2,6
mn-1-41-4-2-7,mn-1-42-4-2-7,1,41,4,2,7
mn-1-41-4-2-8,mn-1-42-4-2-8,1,41,4,2,8
mn-1-41-4-2-9,mn-1-42-4-2-9,1,41,4,2,9
mn-1-41-4-2-10,mn-1-42-4-2-10,1,41,4,2,10
mn-1-41-4-2-11,mn-1-42-4-2-11,1,41,4,2,11
mn-1-41-4-2-12,mn-1-42-4-2-12,1,41,4,2,12
mn-1-41-4-2-13,mn-1-42-4-2-13,1,41,4,2,13
mn-1-41-5-2-1,mn-1-42-5-2-1,1,41,5,2,1
mn-1-41-5-2-2,mn-1-42-5-2-2,1,41,5,2,2
mn-1-41-5-2-3,mn-1-42-5-2-3,1,41,5,2,3
mn-1-41-5-2-4,mn-1-42-5-2-4,1,41,5,2,4
mn-1-41-5-2-5,mn-1-42-5-2-5,1,41,5,2,5
mn-1-41-5-2-6,mn-1-42-5-2-6,1,41,5,2,6
mn-1-41-5-2-7,mn-1-42-5-2-7,1,41,5,2,7
mn-1-42-1-1-1,mn-1-43-1-1-1,1,42,1,1,1
mn-1-42-1-1-2,mn-1-43-1-1-2,1,42,1,1,2
mn-1-42-1-1-3,mn-1-43-1-1-3,1,42,1,1,3
mn-1-42-1-1-4,mn-1-43-1-1-4,1,42,1,1,4
mn-1-42-2-1-1,mn-1-43-2-1-1,1,42,2,1,1
mn-1-42-2-1-2,mn-1-43-2-1-2,1,42,2,1,2
mn-1-42-2-1-3,mn-1-43-2-1-3,1,42,2,1,3
mn-1-42-4-2-1,mn-1-43-4-2-1,1,42,4,2,1
mn-1-42-4-2-2,mn-1-43-4-2-2,1,42,4,2,2
mn-1-42-4-2-3,mn-1-43-4-2-3,1,42,4,2,3
mn-1-42-4-2-4,mn-1-43-4-2-4,1,42,4,2,4
mn-1-42-4-2-5,mn-1-43-4-2-5,1,42,4,2,5
mn-1-42-5-2-1,mn-1-43-5-2-1,1,42,5,2,1
mn-1-42-5-2-2,mn-1-43-5-2-2,1,42,5,2,2
mn-1-42-5-2-3,mn-1-43-5-2-3,1,42,5,2,3
mn-1-42-5-2-4,mn-1-43-5-2-4,1,42,5,2,4
mn-1-43-1-1-1,mn-1-44-1-1-1,1,43,1,1,1
mn-1-43-1-1-2,mn-1-44-1-1-2,1,43,1,1,2
mn-1-43-1-1-3,mn-1-44-1-1-3,1,43,1,1,3
mn-1-43-1-1-4,mn-1-44-1-1-4,1,43,1,1,4
mn-1-43-1-1-5,mn-1-44-1-1-5,1,43,1,1,5
mn-1-43-2-1-1,mn-1-44-2-1-1,1,43,2,1,1
mn-1-43-2-1-2,mn-1-44-2-1-2,1,43,2,1,2
mn-1-43-2-1-3,mn-1-44-2-1-3,1,43,2,1,3
mn-1-43-2-1-4,mn-1-44-2-1-4,1,43,2,1,4
mn-1-43-2-1-5,mn-1-44-2-1-5,1,43,2,1,5
mn-1-43-2-1-6,mn-1-44-2-1-6,1,43,2,1,6
mn-1-43-2-1-7,mn-1-44-2-1-7,1,43,2,1,7
mn-1-43-4-2-1,mn-1-44-4-2-1,1,43,4,2,1
mn-1-43-4-2-2,mn-1-44-4-2-2,1,43,4,2,2
mn-1-43-4-2-3,mn-1-44-4-2-3,1,43,4,2,3
mn-1-43-4-2-4,mn-1-44-4-2-4,1,43,4,2,4
mn-1-43-4-2-5,mn-1-44-4-2-5,1,43,4,2,5
mn-1-44-1-1-1,mn-1-45-1-1-1,1,44,1,1,1
mn-1-44-1-1-2,mn-1-45-1-1-2,1,44,1,1,2
mn-1-44-1-1-3,mn-1-45-1-1-3,1,44,1,1,3
mn-1-44-1-1-4,mn-1-45-1-1-4,1,44,1,1,4
mn-1-44-2-1-1,mn-1-45-2-1-1,1,44,2,1,1
mn-1-44-2-1-2,mn-1-45-2-1-2,1,44,2,1,2
mn-1-44-2-1-3,mn-1-45-2-1-3,1,44,2,1,3
mn-1-44-2-1-4,mn-1-45-2-1-4,1,44,2,1,4
mn-1-44-4-2-1,mn-1-45-4-2-1,1,44,4,2,1
mn-1-44-4-2-2,mn-1-45-4-2-2,1,44,4,2,2
mn-1-44-4-2-3,mn-1-45-4-2-3,1,44,4,2,3
mn-1-44-4-2-4,mn-1-45-4-2-4,1,44,4,2,4
mn-1-44-4-2-5,mn-1-45-4-2-5,1,44,4,2,5
mn-1-44-4-2-6,mn-1-45-4-2-6,1,44,4,2,6
mn-1-44-4-2-7,mn-1-45-4-2-7,1,44,4,2,7
mn-1-45-1-1-1,mn-1-46-1-1-1,1,45,1,1,1
mn-1-45-1-1-2,mn-1-46-1-1-2,1,45,1,1,2
mn-1-45-1-1-3,mn-1-46-1-1-3,1,45,1,1,3
mn-1-45-1-1-4,mn-1-46-1-1-4,1,45,1,1,4
mn-1-45-1-1-5,mn-1-46-1-1-5,1,45,1,1,5
mn-1-45-2-1-1,mn-1-46-2-1-1,1,45,2,1,1
mn-1-45-2-1-2,mn-1-46-2-1-2,1,45,2,1,2
mn-1-45-2-1-3,mn-1-46-2-1-3,1,45,2,1,3
mn-1-45-2-1-4,mn-1-46-2-1-4,1,45,2,1,4
mn-1-45-2-1-5,mn-1-46-2-1-5,1,45,2,1,5
mn-1-45-2-1-6,mn-1-46-2-1-6,1,45,2,1,6
mn-1-45-2-1-7,mn-1-46-2-1-7,1,45,2,1,7
mn-1-45-4-2-1,mn-1-46-4-2-1,1,45,4,2,1
mn-1-45-4-2-2,mn-1-46-4-2-2,1,45,4,2,2
mn-1-45-4-2-3,mn-1-46-4-2-3,1,45,4,2,3
mn-1-45-4-2-4,mn-1-46-4-2-4,1,45,4,2,4
mn-1-45-4-2-5,mn-1-46-4-2-5,1,45,4,2,5
mn-1-46-1-1-1,mn-1-47-1-1-1,1,46,1,1,1
mn-1-46-1-1-2,mn-1-47-1-1-2,1,46,1,1,2
mn-1-46-1-1-3,mn-1-47-1-1-3,1,46,1,1,3
mn-1-46-1-1-4,mn-1-47-1-1-4,1,46,1,1,4
mn-1-46-2-1-1,mn-1-47-2-1-1,1,46,2,1,1
mn-1-46-2-1-2,mn-1-47-2-1-2,1,46,2,1,2
mn-1-46-2-1-3,mn-1-47-2-1-3,1,46,2,1,3
mn-1-46-2-1-4,mn-1-47-2-1-4,1,46,2,1,4
mn-1-46-4-2-1,mn-1-47-4-2-1,1,46,4,2,1
mn-1-46-4-2-2,mn-1-47-4-2-2,1,46,4,2,2
mn-1-46-4-2-3,mn-1-47-4-2-3,1,46,4,2,3
mn-1-46-4-2-4,mn-1-47-4-2-4,1,46,4,2,4
mn-1-46-4-2-5,mn-1-47-4-2-5,1,46,4,2,5
mn-1-46-4-2-6,mn-1-47-4-2-6,1,46,4,2,6
mn-1-46-4-2-7,mn-1-47-4-2-7,1,46,4,2,7
mn-1-47-1-1-1,mn-1-48-1-1-1,1,47,1,1,1
mn-1-47-1-1-2,mn-1-48-1-1-2,1,47,1,1,2
mn-1-47-1-1-3,mn-1-48-1-1-3,1,47,1,1,3
mn-1-47-1-1-4,mn-1-48-1-1-4,1,47,1,1,4
mn-1-47-1-1-5,mn-1-48-1-1-5,1,47,1,1,5
mn-1-47-2-1-1,mn-1-48-2-1-1,1,47,2,1,1
mn-1-47-2-1-2,mn-1-48-2-1-2,1,47,2,1,2
mn-1-47-2-1-3,mn-1-48-2-1-3,1,47,2,1,3
mn-1-47-2-1-4,mn-1-48-2-1-4,1,47,2,1,4
mn-1-47-2-1-5,mn-1-48-2-1-5,1,47,2,1,5
mn-1-47-2-1-6,mn-1-48-2-1-6,1,47,2,1,6
mn-1-47-2-1-7,mn-1-48-2-1-7,1,47,2,1,7
mn-1-47-2-1-8,mn-1-48-2-1-8,1,47,2,1,8
mn-1-47-2-1-9,mn-1-48-2-1-9,1,47,2,1,9
mn-1-47-4-2-1,mn-1-48-4-2-1,1,47,4,2,1
mn-1-47-4-2-2,mn-1-48-4-2-2,1,47,4,2,2
mn-1-47-4-2-3,mn-1-48-4-2-3,1,47,4,2,3
mn-1-47-4-2-4,mn-1-48-4-2-4,1,47,4,2,4
mn-1-47-4-2-5,mn-1-48-4-2-5,1,47,4,2,5
mn-1-48-1-1-1,mn-1-49-1-1-1,1,48,1,1,1
mn-1-48-1-1-2,mn-1-49-1-1-2,1,48,1,1,2
mn-1-48-1-1-3,mn-1-49-1-1-3,1,48,1,1,3
mn-1-48-2-1-1,mn-1-49-2-1-1,1,48,2,1,1
mn-1-48-2-1-2,mn-1-49-2-1-2,1,48,2,1,2
mn-1-48-2-1-3,mn-1-49-2-1-3,1,48,2,1,3
mn-1-48-2-1-4,mn-1-49-2-1-4,1,48,2,1,4
mn-1-48-2-1-5,mn-1-49-2-1-5,1,48,2,1,5
mn-1-48-4-2-1,mn-1-49-4-2-1,1,48,4,2,1
mn-1-48-4-2-2,mn-1-49-4-2-2,1,48,4,2,2
mn-1-48-4-2-3,mn-1-49-4-2-3,1,48,4,2,3
mn-1-48-4-2-4,mn-1-49-4-2-4,1,48,4,2,4
mn-1-48-4-2-5,mn-1-49-4-2-5,1,48,4,2,5
mn-1-48-4-2-6,mn-1-49-4-2-6,1,48,4,2,6
mn-1-48-4-2-7,mn-1-49-4-2-7,1,48,4,2,7
mn-1-48-4-2-8,mn-1-49-4-2-8,1,48,4,2,8
mn-1-48-4-2-9,mn-1-49-4-2-9,1,48,4,2,9
mn-1-49-1-1-1,mn-1-50-1-1-1,1,49,1,1,1
mn-1-49-1-1-2,mn-1-50-1-1-2,1,49,1,1,2
mn-1-49-1-1-3,mn-1-50-1-1-3,1,49,1,1,3
mn-1-49-1-1-4,mn-1-50-1-1-4,1,49,1,1,4
mn-1-49-1-1-5,mn-1-50-1-1-5,1,49,1,1,5
mn-1-49-2-1-1,mn-1-50-2-1-1,1,49,2,1,1
mn-1-49-2-1-2,mn-1-50-2-1-2,1,49,2,1,2
mn-1-49-2-1-3,mn-1-50-2-1-3,1,49,2,1,3
mn-1-49-2-1-4,mn-1-50-2-1-4,1,49,2,1,4
mn-1-49-2-1-5,mn-1-50-2-1-5,1,49,2,1,5
mn-1-49-2-1-6,mn-1-50-2-1-6,1,49,2,1,6
mn-1-49-2-1-7,mn-1-50-2-1-7,1,49,2,1,7
mn-1-49-2-1-8,mn-1-50-2-1-8,1,49,2,1,8
mn-1-49-2-1-9,mn-1-50-2-1-9,1,49,2,1,9
