note_id,original_id,bar,voice,staff,ordinal
mn-29-5-2-5,n585,29,5,2,5
mn-29-5-2-6,n586,29,5,2,6
mn-29-6-2-1,n587,29,6,2,1
mn-29-6-2-2,n588,29,6,2,2
mn-30-1-1-1,n589,30,1,1,1
mn-30-1-1-2,n590,30,1,1,2
mn-30-1-1-3,n591,30,1,1,3
mn-30-1-1-4,n592,30,1,1,4
mn-30-1-1-5,n593,30,1,1,5
mn-30-1-1-6,n594,30,1,1,6
mn-30-1-1-7,n595,30,1,1,7
mn-30-1-1-8,n596,30,1,1,8
mn-30-1-1-9,n597,30,1,1,9
mn-30-1-1-10,n598,30,1,1,10
mn-30-1-1-11,n599,30,1,1,11
mn-30-1-1-12,n600,30,1,1,12
mn-30-1-1-13,n601,30,1,1,13
mn-30-1-1-14,n602,30,1,1,14
mn-30-5-2-1,r51,30,5,2,1
mn-30-5-2-2,n603,30,5,2,2
mn-30-5-2-3,n604,30,5,2,3
mn-30-5-2-4,r52,30,5,2,4
mn-30-5-2-5,n605,30,5,2,5
mn-30-5-2-6,n606,30,5,2,6
mn-30-6-2-1,n607,30,6,2,1
mn-30-6-2-2,n608,30,6,2,2
mn-31-1-1-1,n609,31,1,1,1
mn-31-1-1-2,n610,31,1,1,2
mn-31-1-1-3,n611,31,1,1,3
mn-31-1-1-4,n612,31,1,1,4
mn-31-1-1-5,n613,31,1,1,5
mn-31-1-1-6,n614,31,1,1,6
mn-31-1-1-7,n615,31,1,1,7
mn-31-1-1-8,n616,31,1,1,8
mn-31-1-1-9,n617,31,1,1,9
mn-31-1-1-10,n618,31,1,1,10
mn-31-1-1-11,n619,31,1,1,11
mn-31-1-1-12,n620,31,1,1,12
mn-31-1-1-13,n621,31,1,1,13
mn-31-1-1-14,n622,31,1,1,14
mn-31-5-2-1,r53,31,5,2,1
mn-31-5-2-2,n623,31,5,2,2
mn-31-5-2-3,n624,31,5,2,3
mn-31-5-2-4,r54,31,5,2,4
mn-31-5-2-5,n625,31,5,2,5
mn-31-5-2-6,n626,31,5,2,6
mn-31-6-2-1,n627,31,6,2,1
mn-31-6-2-2,n628,31,6,2,2
mn-32-1-1-1,n629,32,1,1,1
mn-32-1-1-2,n630,32,1,1,2
mn-32-1-1-3,n631,32,1,1,3
mn-32-1-1-4,n632,32,1,1,4
mn-32-1-1-5,n633,32,1,1,5
mn-32-1-1-6,n634,32,1,1,6
mn-32-1-1-7,n635,32,1,1,7
mn-32-1-1-8,n636,32,1,1,8
mn-32-1-1-9,n637,32,1,1,9
mn-32-1-1-10,n638,32,1,1,10
mn-32-1-1-11,n639,32,1,1,11
mn-32-1-1-12,n640,32,1,1,12
mn-32-1-1-13,n641,32,1,1,13
mn-32-1-1-14,n642,32,1,1,14
mn-32-5-2-1,r55,32,5,2,1
mn-32-5-2-2,n643,32,5,2,2
mn-32-5-2-3,n644,32,5,2,3
mn-32-5-2-4,r56,32,5,2,4
mn-32-5-2-5,n645,32,5,2,5
mn-32-5-2-6,n646,32,5,2,6
mn-32-6-2-1,n647,32,6,2,1
mn-32-6-2-2,n648,32,6,2,2
mn-33-1-1-1,n649,33,1,1,1
mn-33-1-1-2,n650,33,1,1,2
mn-33-1-1-3,n651,33,1,1,3
mn-33-1-1-4,n652,33,1,1,4
mn-33-1-1-5,n653,33,1,1,5
mn-33-1-1-6,n654,33,1,1,6
mn-33-1-1-7,n655,33,1,1,7
mn-33-1-1-8,n656,33,1,1,8
mn-33-1-2-1,n657,33,1,2,1
mn-33-1-2-2,n658,33,1,2,2
mn-33-1-2-3,n659,33,1,2,3
mn-33-1-2-4,n660,33,1,2,4
mn-33-1-2-5,n661,33,1,2,5
mn-33-1-2-6,n662,33,1,2,6
mn-33-1-2-7,n663,33,1,2,7
mn-33-5-2-1,r57,33,5,2,1
mn-33-5-2-2,n664,33,5,2,2
mn-33-5-2-3,n665,33,5,2,3
mn-33-5-2-4,n666,33,5,2,4
mn-33-6-2-1,n667,33,6,2,1
mn-33-6-2-2,n668,33,6,2,2
mn-34-1-1-1,n669,34,1,1,1
mn-34-1-1-2,n670,34,1,1,2
mn-34-1-1-3,n671,34,1,1,3
mn-34-1-1-4,n672,34,1,1,4
mn-34-1-1-5,n673,34,1,1,5
mn-34-1-1-6,n674,34,1,1,6
mn-34-1-1-7,n675,34,1,1,7
mn-34-1-1-8,n676,34,1,1,8
mn-34-1-1-9,n677,34,1,1,9
mn-34-1-1-10,n678,34,1,1,10
mn-34-1-1-11,n679,34,1,1,11
mn-34-1-1-12,n680,34,1,1,12
mn-34-1-1-13,n681,34,1,1,13
mn-34-1-1-14,n682,34,1,1,14
mn-34-1-1-15,n683,34,1,1,15
mn-34-5-2-1,r58,34,5,2,1
mn-34-5-2-2,n684,34,5,2,2
mn-34-5-2-3,n685,34,5,2,3
mn-34-5-2-4,n686,34,5,2,4
mn-34-6-2-1,n687,34,6,2,1
mn-34-6-2-2,n688,34,6,2,2
mn-35-1-2-1,n689,35,1,2,1
mn-35-2-1-1,n690,35,2,1,1
mn-35-2-1-2,n691,35,2,1,2
mn-35-2-1-3,n692,35,2,1,3
mn-35-5-2-1,n693,35,5,2,1
