note_id,original_id,bar,voice,staff,ordinal
mn-27-3-1-2,n635,27,3,1,2
mn-27-3-1-3,n636,27,3,1,3
mn-27-3-1-4,n637,27,3,1,4
mn-27-3-1-5,n638,27,3,1,5
mn-27-3-1-6,n639,27,3,1,6
mn-27-5-2-1,n640,27,5,2,1
mn-27-5-2-2,n641,27,5,2,2
mn-27-5-2-3,n642,27,5,2,3
mn-27-5-2-4,n643,27,5,2,4
mn-27-5-2-5,n644,27,5,2,5
mn-27-5-2-6,n645,27,5,2,6
mn-27-5-2-7,n646,27,5,2,7
mn-27-5-2-8,n647,27,5,2,8
mn-27-5-2-9,n648,27,5,2,9
mn-27-5-2-10,n649,27,5,2,10
mn-27-6-2-1,n650,27,6,2,1
mn-27-6-2-2,n651,27,6,2,2
mn-28-1-1-1,n652,28,1,1,1
mn-28-1-1-2,n653,28,1,1,2
mn-28-1-1-3,n654,28,1,1,3
mn-28-1-1-4,n655,28,1,1,4
mn-28-1-1-5,n656,28,1,1,5
mn-28-1-1-6,n657,28,1,1,6
mn-28-1-1-7,n658,28,1,1,7
mn-28-1-1-8,n659,28,1,1,8
mn-28-1-1-9,n660,28,1,1,9
mn-28-1-1-10,n661,28,1,1,10
mn-28-3-1-1,n662,28,3,1,1
mn-28-3-1-2,n663,28,3,1,2
mn-28-3-1-3,n664,28,3,1,3
mn-28-3-1-4,n665,28,3,1,4
mn-28-3-1-5,n666,28,3,1,5
mn-28-3-1-6,n667,28,3,1,6
mn-28-5-2-1,n668,28,5,2,1
mn-28-5-2-2,n669,28,5,2,2
mn-28-5-2-3,n670,28,5,2,3
mn-28-5-2-4,n671,28,5,2,4
mn-28-5-2-5,n672,28,5,2,5
mn-28-5-2-6,n673,28,5,2,6
mn-28-5-2-7,n674,28,5,2,7
mn-28-5-2-8,n675,28,5,2,8
mn-28-5-2-9,n676,28,5,2,9
mn-28-5-2-10,n677,28,5,2,10
mn-28-6-2-1,n678,28,6,2,1
mn-28-6-2-2,n679,28,6,2,2
mn-29-1-1-1,n680,29,1,1,1
mn-29-1-1-2,n681,29,1,1,2
mn-29-1-1-3,n682,29,1,1,3
mn-29-1-1-4,n683,29,1,1,4
mn-29-1-1-5,n684,29,1,1,5
mn-29-1-1-6,n685,29,1,1,6
mn-29-1-1-7,n686,29,1,1,7
mn-29-1-1-8,n687,29,1,1,8
mn-29-1-1-9,n688,29,1,1,9
mn-29-3-1-1,n689,29,3,1,1
mn-29-3-1-2,n690,29,3,1,2
mn-29-3-1-3,n691,29,3,1,3
mn-29-3-1-4,n692,29,3,1,4
mn-29-3-1-5,n693,29,3,1,5
mn-29-3-1-6,n694,29,3,1,6
mn-29-5-2-1,n695,29,5,2,1
mn-29-5-2-2,n696,29,5,2,2
mn-29-5-2-3,n697,29,5,2,3
mn-29-5-2-4,n698,29,5,2,4
mn-29-5-2-5,n699,29,5,2,5
mn-29-5-2-6,n700,29,5,2,6
mn-29-5-2-7,n701,29,5,2,7
mn-29-5-2-8,n702,29,5,2,8
mn-29-5-2-9,n703,29,5,2,9
mn-29-5-2-10,n704,29,5,2,10
mn-29-6-2-1,n705,29,6,2,1
mn-30-1-1-1,n706,30,1,1,1
mn-30-1-1-2,n707,30,1,1,2
mn-30-1-1-3,n708,30,1,1,3
mn-30-1-1-4,n709,30,1,1,4
mn-30-1-1-5,n710,30,1,1,5
mn-30-1-1-6,n711,30,1,1,6
mn-30-1-1-7,n712,30,1,1,7
mn-30-1-1-8,n713,30,1,1,8
mn-30-1-1-9,n714,30,1,1,9
mn-30-1-1-10,n715,30,1,1,10
mn-30-1-1-11,n716,30,1,1,11
mn-30-1-1-12,n717,30,1,1,12
mn-30-3-1-1,n718,30,3,1,1
mn-30-3-1-2,n719,30,3,1,2
mn-30-3-1-3,n720,30,3,1,3
mn-30-3-1-4,n721,30,3,1,4
mn-30-3-1-5,n722,30,3,1,5
mn-30-3-1-6,n723,30,3,1,6
mn-30-5-2-1,n724,30,5,2,1
mn-30-5-2-2,n725,30,5,2,2
mn-30-5-2-3,n726,30,5,2,3
mn-30-5-2-4,n727,30,5,2,4
mn-30-5-2-5,n728,30,5,2,5
mn-30-5-2-6,n729,30,5,2,6
mn-30-5-2-7,n730,30,5,2,7
mn-30-6-2-1,n731,30,6,2,1
mn-31-1-1-1,n732,31,1,1,1
mn-31-1-1-2,n733,31,1,1,2
mn-31-1-1-3,n734,31,1,1,3
mn-31-1-1-4,n735,31,1,1,4
mn-31-1-1-5,n736,31,1,1,5
mn-31-1-1-6,n737,31,1,1,6
mn-31-1-1-7,n738,31,1,1,7
mn-31-1-1-8,n739,31,1,1,8
mn-31-1-1-9,n740,31,1,1,9
mn-31-1-1-10,n741,31,1,1,10
mn-31-1-1-11,n742,31,1,1,11
mn-31-3-1-1,n743,31,3,1,1
mn-31-3-1-2,n744,31,3,1,2
mn-31-3-1-3,n745,31,3,1,3
mn-31-3-1-4,n746,31,3,1,4
mn-31-5-2-1,n747,31,5,2,1
mn-31-5-2-2,n748,31,5,2,2
mn-31-5-2-3,n749,31,5,2,3
mn-31-5-2-4,n750,31,5,2,4
mn-31-5-2-5,n751,31,5,2,5
mn-31-5-2-6,n752,31,5,2,6
mn-31-5-2-7,n753,31,5,2,7
mn-31-5-2-8,n754,31,5,2,8
mn-31-5-2-9,n755,31,5,2,9
mn-31-6-2-1,n756,31,6,2,1
mn-32-1-1-1,n757,32,1,1,1
mn-32-1-1-2,n758,32,1,1,2
mn-32-1-1-3,n759,32,1,1,3
mn-32-1-1-4,n760,32,1,1,4
mn-32-1-1-5,n761,32,1,1,5
mn-32-1-1-6,n762,32,1,1,6
mn-32-1-1-7,n763,32,1,1,7
mn-32-1-1-8,n764,32,1,1,8
mn-32-1-1-9,n765,32,1,1,9
mn-32-1-1-10,n766,32,1,1,10
mn-32-1-1-11,n767,32,1,1,11
mn-32-1-1-12,n768,32,1,1,12
mn-32-3-1-1,n769,32,3,1,1
mn-32-3-1-2,n770,32,3,1,2
mn-32-3-1-3,n771,32,3,1,3
mn-32-3-1-4,n772,32,3,1,4
mn-32-3-1-5,n773,32,3,1,5
mn-32-3-1-6,n774,32,3,1,6
mn-32-5-2-1,n775,32,5,2,1
mn-32-5-2-2,n776,32,5,2,2
mn-32-5-2-3,n777,32,5,2,3
mn-32-5-2-4,n778,32,5,2,4
mn-32-5-2-5,n779,32,5,2,5
mn-32-5-2-6,n780,32,5,2,6
mn-32-5-2-7,n781,32,5,2,7
mn-32-6-2-1,n782,32,6,2,1
mn-33-1-1-1,n783,33,1,1,1
mn-33-1-1-2,n784,33,1,1,2
mn-33-1-1-3,n785,33,1,1,3
mn-33-1-1-4,n786,33,1,1,4
mn-33-1-1-5,n787,33,1,1,5
mn-33-1-1-6,n788,33,1,1,6
mn-33-1-1-7,n789,33,1,1,7
mn-33-1-1-8,n790,33,1,1,8
mn-33-1-1-9,n791,33,1,1,9
mn-33-1-1-10,n792,33,1,1,10
mn-33-1-1-11,n793,33,1,1,11
mn-33-3-1-1,n794,33,3,1,1
mn-33-3-1-2,n795,33,3,1,2
mn-33-5-2-1,n796,33,5,2,1
mn-33-5-2-2,n797,33,5,2,2
mn-33-5-2-3,n798,33,5,2,3
mn-33-5-2-4,n799,33,5,2,4
mn-33-5-2-5,n800,33,5,2,5
mn-33-5-2-6,n801,33,5,2,6
mn-33-5-2-7,n802,33,5,2,7
mn-33-5-2-8,n803,33,5,2,8
mn-33-5-2-9,n804,33,5,2,9
mn-33-6-2-1,n805,33,6,2,1
mn-34-1-1-1,n806,34,1,1,1
mn-34-1-1-2,n807,34,1,1,2
mn-34-1-1-3,n808,34,1,1,3
mn-34-1-1-4,n809,34,1,1,4
mn-34-1-1-5,n810,34,1,1,5
mn-34-1-1-6,n811,34,1,1,6
mn-34-1-1-7,n812,34,1,1,7
mn-34-1-1-8,n813,34,1,1,8
mn-34-1-1-9,n814,34,1,1,9
mn-34-1-1-10,n815,34,1,1,10
mn-34-1-1-11,n816,34,1,1,11
mn-34-1-1-12,n817,34,1,1,12
mn-34-2-1-1,n818,34,2,1,1
mn-34-2-1-2,n819,34,2,1,2
mn-34-2-1-3,n820,34,2,1,3
mn-34-2-1-4,n821,34,2,1,4
mn-34-2-1-5,n822,34,2,1,5
mn-34-2-1-6,n823,34,2,1,6
mn-34-5-2-1,n824,34,5,2,1
mn-34-5-2-2,n825,34,5,2,2
mn-34-5-2-3,n826,34,5,2,3
mn-34-5-2-4,n827,34,5,2,4
mn-34-5-2-5,n828,34,5,2,5
mn-34-5-2-6,n829,34,5,2,6
mn-34-5-2-7,n830,34,5,2,7
mn-34-5-2-8,n831,34,5,2,8
mn-34-5-2-9,n832,34,5,2,9
mn-34-5-2-10,n833,34,5,2,10
mn-34-5-2-11,n834,34,5,2,11
mn-35-1-1-1,n835,35,1,1,1
mn-35-1-1-2,n836,35,1,1,2
mn-35-1-1-3,n837,35,1,1,3
mn-35-1-1-4,n838,35,1,1,4
mn-35-1-1-5,n839,35,1,1,5
mn-35-1-1-6,n840,35,1,1,6
mn-35-1-1-7,n841,35,1,1,7
mn-35-1-1-8,n842,35,1,1,8
mn-35-1-1-9,n843,35,1,1,9
mn-35-1-1-10,n844,35,1,1,10
mn-35-1-1-11,n845,35,1,1,11
mn-35-2-1-1,n846,35,2,1,1
mn-35-2-1-2,n847,35,2,1,2
mn-35-2-1-3,n848,35,2,1,3
mn-35-2-1-4,n849,35,2,1,4
mn-35-5-2-1,n850,35,5,2,1
mn-35-5-2-2,n851,35,5,2,2
mn-35-5-2-3,n852,35,5,2,3
mn-35-5-2-4,n853,35,5,2,4
mn-35-5-2-5,n854,35,5,2,5
mn-35-5-2-6,n855,35,5,2,6
mn-35-5-2-7,n856,35,5,2,7
mn-35-5-2-8,n857,35,5,2,8
mn-35-5-2-9,n858,35,5,2,9
mn-35-5-2-10,n859,35,5,2,10
mn-36-1-1-1,n860,36,1,1,1
mn-36-1-1-2,n861,36,1,1,2
mn-36-1-1-3,n862,36,1,1,3
mn-36-1-1-4,n863,36,1,1,4
mn-36-1-1-5,n864,36,1,1,5
mn-36-1-1-6,n865,36,1,1,6
mn-36-1-1-7,n866,36,1,1,7
mn-36-1-1-8,n867,36,1,1,8
mn-36-1-1-9,n868,36,1,1,9
mn-36-1-1-10,n869,36,1,1,10
mn-36-1-1-11,n870,36,1,1,11
mn-36-1-1-12,n871,36,1,1,12
mn-36-2-1-1,n872,36,2,1,1
mn-36-2-1-2,n873,36,2,1,2
mn-36-2-1-3,n874,36,2,1,3
mn-36-2-1-4,n875,36,2,1,4
mn-36-2-1-5,n876,36,2,1,5
mn-36-2-1-6,n877,36,2,1,6
mn-36-5-2-1,n878,36,5,2,1
mn-36-5-2-2,n879,36,5,2,2
mn-36-5-2-3,n880,36,5,2,3
mn-36-5-2-4,n881,36,5,2,4
mn-36-5-2-5,n882,36,5,2,5
mn-36-5-2-6,n883,36,5,2,6
mn-36-5-2-7,n884,36,5,2,7
mn-36-5-2-8,n885,36,5,2,8
mn-36-5-2-9,n886,36,5,2,9
mn-36-5-2-10,n887,36,5,2,10
mn-36-5-2-11,n888,36,5,2,11
mn-37-1-1-1,n889,37,1,1,1
mn-37-1-1-2,n890,37,1,1,2
mn-37-1-1-3,n891,37,1,1,3
mn-37-1-1-4,n892,37,1,1,4
mn-37-1-1-5,n893,37,1,1,5
mn-37-1-1-6,n894,37,1,1,6
mn-37-1-1-7,n895,37,1,1,7
mn-37-2-1-1,n896,37,2,1,1
mn-37-2-1-2,n897,37,2,1,2
mn-37-2-1-3,n898,37,2,1,3
mn-37-5-2-1,n899,37,5,2,1
mn-37-5-2-2,n900,37,5,2,2
mn-37-5-2-3,n901,37,5,2,3
mn-37-5-2-4,n902,37,5,2,4
mn-37-5-2-5,n903,37,5,2,5
mn-37-5-2-6,n904,37,5,2,6
mn-37-5-2-7,n905,37,5,2,7
mn-37-5-2-8,n906,37,5,2,8
mn-37-5-2-9,n907,37,5,2,9
mn-37-5-2-10,n908,37,5,2,10
mn-37-5-2-11,n909,37,5,2,11
mn-38-1-1-1,n910,38,1,1,1
mn-38-1-1-2,n911,38,1,1,2
mn-38-1-1-3,n912,38,1,1,3
mn-38-1-1-4,n913,38,1,1,4
mn-38-1-1-5,n914,38,1,1,5
mn-38-1-1-6,n915,38,1,1,6
mn-38-1-1-7,n916,38,1,1,7
mn-38-1-1-8,n917,38,1,1,8
mn-38-1-1-9,n918,38,1,1,9
mn-38-5-2-1,n919,38,5,2,1
mn-38-5-2-2,n920,38,5,2,2
mn-38-5-2-3,n921,38,5,2,3
mn-38-5-2-4,n922,38,5,2,4
mn-38-5-2-5,n923,38,5,2,5
mn-38-5-2-6,n924,38,5,2,6
mn-38-5-2-7,n925,38,5,2,7
mn-38-5-2-8,n926,38,5,2,8
mn-38-5-2-9,n927,38,5,2,9
mn-39-1-1-1,n928,39,1,1,1
mn-39-1-1-2,n929,39,1,1,2
mn-39-1-1-3,n930,39,1,1,3
mn-39-1-1-4,n931,39,1,1,4
mn-39-1-1-5,n932,39,1,1,5
mn-39-1-1-6,n933,39,1,1,6
mn-39-1-1-7,n934,39,1,1,7
mn-39-1-1-8,n935,39,1,1,8
mn-39-1-1-9,n936,39,1,1,9
mn-39-1-1-10,n937,39,1,1,10
mn-39-5-2-1,n938,39,5,2,1
mn-39-5-2-2,n939,39,5,2,2
mn-39-5-2-3,n940,39,5,2,3
mn-39-5-2-4,n941,39,5,2,4
mn-39-5-2-5,n942,39,5,2,5
mn-39-5-2-6,n943,39,5,2,6
mn-39-5-2-7,n944,39,5,2,7
mn-40-1-1-1,n945,40,1,1,1
mn-40-1-1-2,n946,40,1,1,2
mn-40-1-1-3,n947,40,1,1,3
mn-40-1-1-4,n948,40,1,1,4
mn-40-1-1-5,n949,40,1,1,5
mn-40-1-1-6,n950,40,1,1,6
mn-40-1-1-7,n951,40,1,1,7
mn-40-1-1-8,n952,40,1,1,8
mn-40-1-1-9,n953,40,1,1,9
mn-40-1-1-10,n954,40,1,1,10
mn-40-1-1-11,n955,40,1,1,11
mn-40-1-1-12,n956,40,1,1,12
mn-40-5-2-1,n957,40,5,2,1
mn-41-1-1-1,n958,41,1,1,1
mn-41-1-1-2,n959,41,1,1,2
mn-41-1-1-3,n960,41,1,1,3
mn-41-1-1-4,n961,41,1,1,4
mn-41-1-1-5,n962,41,1,1,5
mn-41-1-1-6,n963,41,1,1,6
mn-41-1-1-7,n964,41,1,1,7
mn-41-1-1-8,n965,41,1,1,8
mn-41-1-1-9,n966,41,1,1,9
mn-41-1-1-10,n967,41,1,1,10
mn-41-1-1-11,n968,41,1,1,11
mn-41-1-1-12,n969,41,1,1,12
mn-41-5-2-1,n970,41,5,2,1
mn-42-1-1-1,n971,42,1,1,1
mn-42-1-1-2,n972,42,1,1,2
mn-42-1-1-3,n973,42,1,1,3
mn-42-1-1-4,n974,42,1,1,4
mn-42-1-1-5,n975,42,1,1,5
mn-42-1-1-6,n976,42,1,1,6
mn-42-1-1-7,n977,42,1,1,7
mn-42-1-1-8,n978,42,1,1,8
mn-42-1-1-9,n979,42,1,1,9
mn-42-1-1-10,n980,42,1,1,10
mn-42-1-1-11,n981,42,1,1,11
mn-42-1-1-12,n982,42,1,1,12
mn-42-2-1-1,n983,42,2,1,1
mn-42-5-2-1,n984,42,5,2,1
mn-42-5-2-2,n985,42,5,2,2
mn-42-5-2-3,n986,42,5,2,3
mn-42-5-2-4,n987,42,5,2,4
mn-42-5-2-5,n988,42,5,2,5
mn-42-5-2-6,n989,42,5,2,6
mn-43-1-1-1,n990,43,1,1,1
mn-43-1-1-2,n991,43,1,1,2
mn-43-1-1-3,n992,43,1,1,3
mn-43-1-1-4,n993,43,1,1,4
mn-43-1-1-5,n994,43,1,1,5
mn-43-1-1-6,n995,43,1,1,6
mn-43-1-1-7,n996,43,1,1,7
mn-43-1-1-8,n997,43,1,1,8
mn-43-1-1-9,n998,43,1,1,9
mn-43-1-1-10,n999,43,1,1,10
mn-43-1-1-11,n1000,43,1,1,11
mn-43-1-1-12,n1001,43,1,1,12
mn-43-5-2-1,n1002,43,5,2,1
mn-43-5-2-2,n1003,43,5,2,2
mn-43-5-2-3,n1004,43,5,2,3
mn-43-5-2-4,n1005,43,5,2,4
mn-43-5-2-5,n1006,43,5,2,5
mn-43-5-2-6,n1007,43,5,2,6
mn-43-6-2-1,n1008,43,6,2,1
mn-43-6-2-2,n1009,43,6,2,2
mn-44-1-1-1,n1010,44,1,1,1
mn-44-1-1-2,n1011,44,1,1,2
mn-44-1-1-3,n1012,44,1,1,3
mn-44-1-1-4,n1013,44,1,1,4
mn-44-1-1-5,n1014,44,1,1,5
mn-44-1-1-6,n1015,44,1,1,6
mn-44-1-1-7,n1016,44,1,1,7
mn-44-1-1-8,n1017,44,1,1,8
mn-44-1-1-9,n1018,44,1,1,9
mn-44-1-1-10,n1019,44,1,1,10
mn-44-1-1-11,n1020,44,1,1,11
mn-44-1-1-12,n1021,44,1,1,12
mn-44-5-2-1,n1022,44,5,2,1
mn-44-5-2-2,n1023,44,5,2,2
mn-44-5-2-3,n1024,44,5,2,3
mn-44-5-2-4,n1025,44,5,2,4
mn-44-5-2-5,n1026,44,5,2,5
mn-44-5-2-6,n1027,44,5,2,6
mn-44-6-2-1,n1028,44,6,2,1
mn-44-6-2-2,n1029,44,6,2,2
mn-44-7-2-1,n1030,44,7,2,1
mn-45-1-1-1,n1031,45,1,1,1
mn-45-1-1-2,n1032,45,1,1,2
mn-45-1-1-3,n1033,45,1,1,3
mn-45-1-1-4,n1034,45,1,1,4
mn-45-1-1-5,n1035,45,1,1,5
mn-45-1-1-6,n1036,45,1,1,6
mn-45-1-1-7,n1037,45,1,1,7
mn-45-1-1-8,n1038,45,1,1,8
mn-45-1-1-9,n1039,45,1,1,9
mn-45-1-1-10,n1040,45,1,1,10
mn-45-1-1-11,n1041,45,1,1,11
mn-45-1-1-12,n1042,45,1,1,12
mn-45-5-2-1,n1043,45,5,2,1
mn-45-5-2-2,n1044,45,5,2,2
mn-45-5-2-3,n1045,45,5,2,3
mn-45-5-2-4,n1046,45,5,2,4
mn-45-5-2-5,n1047,45,5,2,5
mn-45-5-2-6,n1048,45,5,2,6
mn-45-6-2-1,n1049,45,6,2,1
mn-45-6-2-2,n1050,45,6,2,2
mn-45-7-2-1,n1051,45,7,2,1
mn-46-1-1-1,n1052,46,1,1,1
mn-46-1-1-2,n1053,46,1,1,2
mn-46-1-1-3,n1054,46,1,1,3
mn-46-1-1-4,n1055,46,1,1,4
mn-46-1-1-5,n1056,46,1,1,5
mn-46-1-1-6,n1057,46,1,1,6
mn-46-1-1-7,n1058,46,1,1,7
mn-46-1-1-8,n1059,46,1,1,8
mn-46-1-1-9,n1060,46,1,1,9
mn-46-1-1-10,n1061,46,1,1,10
mn-46-1-1-11,n1062,46,1,1,11
mn-46-1-1-12,n1063,46,1,1,12
mn-46-2-1-1,n1064,46,2,1,1
mn-46-5-2-1,n1065,46,5,2,1
mn-46-5-2-2,n1066,46,5,2,2
mn-46-5-2-3,n1067,46,5,2,3
mn-46-5-2-4,n1068,46,5,2,4
mn-46-5-2-5,n1069,46,5,2,5
mn-46-5-2-6,n1070,46,5,2,6
mn-46-5-2-7,n1071,46,5,2,7
mn-46-6-2-1,n1072,46,6,2,1
mn-47-1-1-1,n1073,47,1,1,1
mn-47-1-1-2,n1074,47,1,1,2
mn-47-1-1-3,n1075,47,1,1,3
mn-47-1-1-4,n1076,47,1,1,4
mn-47-1-1-5,n1077,47,1,1,5
mn-47-1-1-6,n1078,47,1,1,6
mn-47-1-1-7,n1079,47,1,1,7
mn-47-1-1-8,n1080,47,1,1,8
mn-47-1-1-9,n1081,47,1,1,9
mn-47-1-1-10,n1082,47,1,1,10
mn-47-1-1-11,n1083,47,1,1,11
mn-47-1-1-12,n1084,47,1,1,12
mn-47-5-2-1,n1085,47,5,2,1
mn-47-5-2-2,n1086,47,5,2,2
mn-47-5-2-3,n1087,47,5,2,3
mn-47-5-2-4,n1088,47,5,2,4
mn-47-5-2-5,n1089,47,5,2,5
mn-47-5-2-6,n1090,47,5,2,6
mn-47-6-2-1,n1091,47,6,2,1
mn-47-6-2-2,n1092,47,6,2,2
mn-48-1-1-1,n1093,48,1,1,1
mn-48-1-1-2,n1094,48,1,1,2
mn-48-1-1-3,n1095,48,1,1,3
mn-48-1-1-4,n1096,48,1,1,4
mn-48-1-1-5,n1097,48,1,1,5
mn-48-1-1-6,n1098,48,1,1,6
mn-48-1-1-7,n1099,48,1,1,7
mn-48-1-1-8,n1100,48,1,1,8
mn-48-1-1-9,n1101,48,1,1,9
mn-48-1-1-10,n1102,48,1,1,10
mn-48-1-1-11,n1103,48,1,1,11
mn-48-1-1-12,n1104,48,1,1,12
mn-48-2-1-1,n1105,48,2,1,1
mn-48-2-1-2,n1106,48,2,1,2
mn-48-2-1-3,n1107,48,2,1,3
mn-48-2-1-4,n1108,48,2,1,4
mn-48-5-2-1,n1109,48,5,2,1
mn-48-5-2-2,n1110,48,5,2,2
mn-48-5-2-3,n1111,48,5,2,3
mn-48-5-2-4,n1112,48,5,2,4
mn-48-5-2-5,n1113,48,5,2,5
mn-48-5-2-6,n1114,48,5,2,6
mn-48-5-2-7,n1115,48,5,2,7
mn-48-5-2-8,n1116,48,5,2,8
mn-48-5-2-9,n1117,48,5,2,9
mn-48-5-2-10,n1118,48,5,2,10
mn-48-5-2-11,n1119,48,5,2,11
mn-48-5-2-12,n1120,48,5,2,12
mn-48-6-2-1,n1121,48,6,2,1
mn-49-1-1-1,n1122,49,1,1,1
mn-49-1-1-2,n1123,49,1,1,2
mn-49-1-1-3,n1124,49,1,1,3
mn-49-1-1-4,n1125,49,1,1,4
mn-49-1-1-5,n1126,49,1,1,5
mn-49-1-1-6,n1127,49,1,1,6
mn-49-1-1-7,n1128,49,1,1,7
mn-49-1-1-8,n1129,49,1,1,8
mn-49-1-1-9,n1130,49,1,1,9
mn-49-1-1-10,n1131,49,1,1,10
mn-49-2-1-1,n1132,49,2,1,1
mn-49-2-1-2,n1133,49,2,1,2
mn-49-2-1-3,n1134,49,2,1,3
mn-49-2-1-4,n1135,49,2,1,4
mn-49-5-2-1,n1136,49,5,2,1
mn-49-5-2-2,n1137,49,5,2,2
mn-49-5-2-3,n1138,49,5,2,3
mn-49-5-2-4,n1139,49,5,2,4
mn-49-5-2-5,n1140,49,5,2,5
mn-49-5-2-6,n1141,49,5,2,6
mn-49-5-2-7,n1142,49,5,2,7
mn-49-5-2-8,n1143,49,5,2,8
mn-49-5-2-9,n1144,49,5,2,9
mn-49-5-2-10,n1145,49,5,2,10
mn-50-1-2-1,n1146,50,1,2,1
mn-50-1-2-2,n1147,50,1,2,2
mn-50-1-1-1,n1148,50,1,1,1
mn-50-1-1-2,n1149,50,1,1,2
mn-50-1-1-3,n1150,50,1,1,3
mn-50-1-1-4,n1151,50,1,1,4
mn-50-1-1-5,n1152,50,1,1,5
mn-50-1-1-6,n1153,50,1,1,6
mn-50-1-1-7,n1154,50,1,1,7
mn-50-1-1-8,n1155,50,1,1,8
mn-50-1-1-9,n1156,50,1,1,9
mn-50-1-1-10,n1157,50,1,1,10
mn-50-1-1-11,n1158,50,1,1,11
mn-50-1-1-12,n1159,50,1,1,12
mn-50-1-1-13,n1160,50,1,1,13
mn-50-1-1-14,n1161,50,1,1,14
mn-50-5-2-1,n1162,50,5,2,1
mn-51-1-1-1,n1163,51,1,1,1
mn-51-1-1-2,n1164,51,1,1,2
mn-51-1-1-3,n1165,51,1,1,3
mn-51-1-1-4,n1166,51,1,1,4
mn-51-1-1-5,n1167,51,1,1,5
mn-51-1-1-6,n1168,51,1,1,6
mn-51-1-1-7,n1169,51,1,1,7
mn-51-1-1-8,n1170,51,1,1,8
mn-51-1-1-9,n1171,51,1,1,9
mn-51-1-1-10,n1172,51,1,1,10
mn-51-1-1-11,n1173,51,1,1,11
mn-51-1-1-12,n1174,51,1,1,12
mn-51-1-1-13,n1175,51,1,1,13
mn-51-1-1-14,n1176,51,1,1,14
mn-51-1-1-15,n1177,51,1,1,15
mn-51-1-1-16,n1178,51,1,1,16
mn-51-1-1-17,n1179,51,1,1,17
mn-51-1-1-18,n1180,51,1,1,18
mn-51-5-2-1,n1181,51,5,2,1
mn-51-5-2-2,n1182,51,5,2,2
mn-51-5-2-3,n1183,51,5,2,3
mn-51-5-2-4,n1184,51,5,2,4
mn-51-5-2-5,n1185,51,5,2,5
mn-51-5-2-6,n1186,51,5,2,6
mn-51-5-2-7,n1187,51,5,2,7
mn-51-5-2-8,n1188,51,5,2,8
mn-51-5-2-9,n1189,51,5,2,9
mn-51-5-2-10,n1190,51,5,2,10
mn-52-1-1-1,n1191,52,1,1,1
mn-52-1-1-2,n1192,52,1,1,2
mn-52-1-1-3,n1193,52,1,1,3
mn-52-1-1-4,n1194,52,1,1,4
mn-52-1-1-5,n1195,52,1,1,5
mn-52-1-1-6,n1196,52,1,1,6
mn-52-1-1-7,n1197,52,1,1,7
mn-52-1-1-8,n1198,52,1,1,8
mn-52-1-1-9,n1199,52,1,1,9
mn-52-1-1-10,n1200,52,1,1,10
mn-52-1-1-11,n1201,52,1,1,11
mn-52-1-1-12,n1202,52,1,1,12
mn-52-1-1-13,n1203,52,1,1,13
mn-52-1-1-14,n1204,52,1,1,14
mn-52-1-1-15,n1205,52,1,1,15
mn-52-1-1-16,n1206,52,1,1,16
mn-52-1-1-17,n1207,52,1,1,17
mn-52-1-1-18,n1208,52,1,1,18
mn-52-5-2-1,n1209,52,5,2,1
mn-52-5-2-2,n1210,52,5,2,2
mn-52-5-2-3,n1211,52,5,2,3
mn-52-5-2-4,n1212,52,5,2,4
mn-52-5-2-5,n1213,52,5,2,5
mn-52-5-2-6,n1214,52,5,2,6
mn-52-5-2-7,n1215,52,5,2,7
mn-52-5-2-8,n1216,52,5,2,8
mn-52-5-2-9,n1217,52,5,2,9
mn-52-5-2-10,n1218,52,5,2,10
mn-53-1-1-1,n1219,53,1,1,1
mn-53-1-1-2,n1220,53,1,1,2
mn-53-1-1-3,n1221,53,1,1,3
mn-53-1-1-4,n1222,53,1,1,4
mn-53-1-1-5,n1223,53,1,1,5
mn-53-1-1-6,n1224,53,1,1,6
mn-53-1-1-7,n1225,53,1,1,7
mn-53-1-1-8,n1226,53,1,1,8
mn-53-1-1-9,n1227,53,1,1,9
mn-53-1-1-10,n1228,53,1,1,10
mn-53-1-1-11,n1229,53,1,1,11
mn-53-1-1-12,n1230,53,1,1,12
mn-53-1-1-13,n1231,53,1,1,13
mn-53-1-1-14,n1232,53,1,1,14
mn-53-1-1-15,n1233,53,1,1,15
mn-53-1-1-16,n1234,53,1,1,16
mn-53-1-1-17,n1235,53,1,1,17
mn-53-1-1-18,n1236,53,1,1,18
mn-53-5-2-1,n1237,53,5,2,1
mn-53-5-2-2,n1238,53,5,2,2
mn-53-5-2-3,n1239,53,5,2,3
mn-53-5-2-4,n1240,53,5,2,4
mn-53-5-2-5,n1241,53,5,2,5
mn-53-5-2-6,n1242,53,5,2,6
mn-53-5-2-7,n1243,53,5,2,7
mn-53-5-2-8,n1244,53,5,2,8
mn-53-5-2-9,n1245,53,5,2,9
mn-53-5-2-10,n1246,53,5,2,10
mn-54-1-1-1,n1247,54,1,1,1
mn-54-1-1-2,n1248,54,1,1,2
mn-54-1-1-3,n1249,54,1,1,3
mn-54-1-1-4,n1250,54,1,1,4
mn-54-1-1-5,n1251,54,1,1,5
mn-54-1-1-6,n1252,54,1,1,6
mn-54-1-1-7,n1253,54,1,1,7
mn-54-1-1-8,n1254,54,1,1,8
mn-54-1-1-9,n1255,54,1,1,9
mn-54-1-1-10,n1256,54,1,1,10
mn-54-1-1-11,n1257,54,1,1,11
