note_id,original_id,bar,voice,staff,ordinal
mn-31-5-2-9,n621,31,5,2,9
mn-32-1-1-1,n622,32,1,1,1
mn-32-1-1-2,n623,32,1,1,2
mn-32-1-1-3,n624,32,1,1,3
mn-32-1-1-4,n625,32,1,1,4
mn-32-1-1-5,n626,32,1,1,5
mn-32-1-1-6,n627,32,1,1,6
mn-32-1-1-7,n628,32,1,1,7
mn-32-1-1-8,n629,32,1,1,8
mn-32-1-1-9,n630,32,1,1,9
mn-32-1-1-10,n631,32,1,1,10
mn-32-1-1-11,n632,32,1,1,11
mn-32-1-1-12,n633,32,1,1,12
mn-32-2-1-1,r15,32,2,1,1
mn-32-2-1-2,r16,32,2,1,2
mn-32-2-1-3,n634,32,2,1,3
mn-32-2-1-4,n635,32,2,1,4
mn-32-2-1-5,r17,32,2,1,5
mn-32-2-1-6,r18,32,2,1,6
mn-32-5-2-1,n636,32,5,2,1
mn-32-5-2-2,n637,32,5,2,2
mn-32-5-2-3,n638,32,5,2,3
mn-32-5-2-4,n639,32,5,2,4
mn-32-5-2-5,n640,32,5,2,5
mn-32-5-2-6,n641,32,5,2,6
mn-32-5-2-7,n642,32,5,2,7
mn-32-5-2-8,n643,32,5,2,8
mn-32-5-2-9,n644,32,5,2,9
mn-33-1-1-1,n645,33,1,1,1
mn-33-1-1-2,n646,33,1,1,2
mn-33-1-1-3,n647,33,1,1,3
mn-33-1-1-4,n648,33,1,1,4
mn-33-1-1-5,n649,33,1,1,5
mn-33-1-1-6,n650,33,1,1,6
mn-33-1-1-7,n651,33,1,1,7
mn-33-1-1-8,n652,33,1,1,8
mn-33-1-1-9,n653,33,1,1,9
mn-33-1-1-10,n654,33,1,1,10
mn-33-1-1-11,n655,33,1,1,11
mn-33-1-1-12,n656,33,1,1,12
mn-33-2-1-1,r19,33,2,1,1
mn-33-2-1-2,r20,33,2,1,2
mn-33-2-1-3,n657,33,2,1,3
mn-33-2-1-4,n658,33,2,1,4
mn-33-2-1-5,r21,33,2,1,5
mn-33-2-1-6,r22,33,2,1,6
mn-33-5-2-1,n659,33,5,2,1
mn-33-5-2-2,n660,33,5,2,2
mn-33-5-2-3,n661,33,5,2,3
mn-33-5-2-4,n662,33,5,2,4
mn-33-5-2-5,n663,33,5,2,5
mn-33-5-2-6,n664,33,5,2,6
mn-33-5-2-7,n665,33,5,2,7
mn-33-5-2-8,n666,33,5,2,8
mn-33-5-2-9,n667,33,5,2,9
mn-34-1-1-1,n668,34,1,1,1
mn-34-1-1-2,n669,34,1,1,2
mn-34-1-1-3,n670,34,1,1,3
mn-34-1-1-4,n671,34,1,1,4
mn-34-1-1-5,n672,34,1,1,5
mn-34-1-1-6,n673,34,1,1,6
mn-34-1-1-7,n674,34,1,1,7
mn-34-1-1-8,n675,34,1,1,8
mn-34-1-1-9,n676,34,1,1,9
mn-34-1-1-10,n677,34,1,1,10
mn-34-1-1-11,n678,34,1,1,11
mn-34-1-1-12,n679,34,1,1,12
mn-34-5-2-1,n680,34,5,2,1
mn-34-5-2-2,n681,34,5,2,2
mn-34-5-2-3,n682,34,5,2,3
mn-34-5-2-4,n683,34,5,2,4
mn-34-5-2-5,n684,34,5,2,5
mn-34-5-2-6,n685,34,5,2,6
mn-34-5-2-7,n686,34,5,2,7
mn-34-5-2-8,n687,34,5,2,8
mn-34-5-2-9,n688,34,5,2,9
mn-34-5-2-10,n689,34,5,2,10
mn-34-5-2-11,n690,34,5,2,11
mn-34-5-2-12,n691,34,5,2,12
mn-35-1-1-1,n692,35,1,1,1
mn-35-1-1-2,n693,35,1,1,2
mn-35-1-1-3,n694,35,1,1,3
mn-35-1-1-4,n695,35,1,1,4
mn-35-1-1-5,n696,35,1,1,5
mn-35-1-1-6,n697,35,1,1,6
mn-35-1-1-7,n698,35,1,1,7
mn-35-1-1-8,n699,35,1,1,8
mn-35-1-1-9,n700,35,1,1,9
mn-35-1-1-10,n701,35,1,1,10
mn-35-1-1-11,n702,35,1,1,11
mn-35-1-1-12,n703,35,1,1,12
mn-35-5-2-1,n704,35,5,2,1
mn-35-5-2-2,n705,35,5,2,2
mn-35-5-2-3,n706,35,5,2,3
mn-35-5-2-4,n707,35,5,2,4
mn-35-5-2-5,n708,35,5,2,5
mn-35-5-2-6,n709,35,5,2,6
mn-35-5-2-7,n710,35,5,2,7
mn-35-5-2-8,n711,35,5,2,8
mn-35-5-2-9,n712,35,5,2,9
mn-35-5-2-10,n713,35,5,2,10
mn-35-5-2-11,n714,35,5,2,11
mn-35-5-2-12,n715,35,5,2,12
mn-36-1-1-1,n716,36,1,1,1
mn-36-1-1-2,n717,36,1,1,2
mn-36-1-1-3,n718,36,1,1,3
mn-36-1-1-4,n719,36,1,1,4
mn-36-1-1-5,n720,36,1,1,5
mn-36-1-1-6,n721,36,1,1,6
mn-36-1-1-7,n722,36,1,1,7
mn-36-1-1-8,n723,36,1,1,8
mn-36-1-1-9,n724,36,1,1,9
mn-36-1-1-10,n725,36,1,1,10
mn-36-1-1-11,n726,36,1,1,11
mn-36-1-1-12,n727,36,1,1,12
mn-36-5-2-1,n728,36,5,2,1
mn-36-5-2-2,n729,36,5,2,2
mn-36-5-2-3,n730,36,5,2,3
mn-36-5-2-4,n731,36,5,2,4
mn-36-5-2-5,n732,36,5,2,5
mn-36-5-2-6,n733,36,5,2,6
mn-36-5-2-7,n734,36,5,2,7
mn-36-5-2-8,n735,36,5,2,8
mn-36-5-2-9,n736,36,5,2,9
mn-36-5-2-10,n737,36,5,2,10
mn-36-5-2-11,n738,36,5,2,11
mn-36-5-2-12,n739,36,5,2,12
mn-37-1-1-1,n740,37,1,1,1
mn-37-1-1-2,n741,37,1,1,2
mn-37-1-1-3,n742,37,1,1,3
mn-37-1-1-4,n743,37,1,1,4
mn-37-1-1-5,n744,37,1,1,5
mn-37-1-1-6,n745,37,1,1,6
mn-37-1-1-7,n746,37,1,1,7
mn-37-1-1-8,n747,37,1,1,8
mn-37-1-1-9,n748,37,1,1,9
mn-37-1-1-10,n749,37,1,1,10
mn-37-1-1-11,n750,37,1,1,11
mn-37-1-1-12,n751,37,1,1,12
mn-37-5-2-1,n752,37,5,2,1
mn-37-5-2-2,n753,37,5,2,2
mn-37-5-2-3,n754,37,5,2,3
mn-37-5-2-4,n755,37,5,2,4
mn-37-5-2-5,n756,37,5,2,5
mn-37-5-2-6,n757,37,5,2,6
mn-37-5-2-7,n758,37,5,2,7
mn-37-5-2-8,n759,37,5,2,8
mn-37-5-2-9,n760,37,5,2,9
mn-37-5-2-10,n761,37,5,2,10
mn-37-5-2-11,n762,37,5,2,11
mn-37-5-2-12,n763,37,5,2,12
mn-38-1-1-1,n764,38,1,1,1
mn-38-1-1-2,n765,38,1,1,2
mn-38-1-1-3,n766,38,1,1,3
mn-38-1-1-4,n767,38,1,1,4
mn-38-1-1-5,n768,38,1,1,5
mn-38-1-1-6,n769,38,1,1,6
mn-38-1-1-7,n770,38,1,1,7
mn-38-1-1-8,n771,38,1,1,8
mn-38-1-1-9,n772,38,1,1,9
mn-38-1-1-10,n773,38,1,1,10
mn-38-5-2-1,n774,38,5,2,1
mn-38-5-2-2,n775,38,5,2,2
mn-38-5-2-3,n776,38,5,2,3
mn-38-5-2-4,n777,38,5,2,4
mn-38-5-2-5,n778,38,5,2,5
mn-38-5-2-6,n779,38,5,2,6
mn-39-1-1-1,n780,39,1,1,1
mn-39-1-1-2,n781,39,1,1,2
mn-39-1-1-3,n782,39,1,1,3
mn-39-1-1-4,n783,39,1,1,4
mn-39-1-1-5,n784,39,1,1,5
mn-39-5-2-1,n785,39,5,2,1
mn-39-5-2-2,n786,39,5,2,2
mn-39-5-2-3,n787,39,5,2,3
mn-39-5-2-4,n788,39,5,2,4
mn-39-5-2-5,n789,39,5,2,5
mn-39-5-2-6,n790,39,5,2,6
mn-39-5-2-7,n791,39,5,2,7
mn-39-5-2-8,n792,39,5,2,8
mn-39-5-2-9,n793,39,5,2,9
mn-39-5-2-10,n794,39,5,2,10
mn-39-5-2-11,n795,39,5,2,11
mn-39-5-2-12,n796,39,5,2,12
mn-40-1-1-1,n797,40,1,1,1
mn-40-1-1-2,n798,40,1,1,2
mn-40-1-1-3,n799,40,1,1,3
mn-40-1-1-4,n800,40,1,1,4
mn-40-1-1-5,n801,40,1,1,5
mn-40-2-1-1,n802,40,2,1,1
mn-40-2-1-2,n803,40,2,1,2
mn-40-2-1-3,n804,40,2,1,3
mn-40-2-1-4,n805,40,2,1,4
mn-40-2-1-5,n806,40,2,1,5
mn-40-2-1-6,n807,40,2,1,6
mn-40-2-1-7,n808,40,2,1,7
mn-40-2-1-8,n809,40,2,1,8
mn-40-2-1-9,n810,40,2,1,9
mn-40-2-1-10,n811,40,2,1,10
mn-40-2-1-11,n812,40,2,1,11
mn-40-2-1-12,n813,40,2,1,12
mn-40-5-2-1,n814,40,5,2,1
mn-40-5-2-2,n815,40,5,2,2
mn-40-5-2-3,n816,40,5,2,3
mn-40-5-2-4,n817,40,5,2,4
mn-40-5-2-5,n818,40,5,2,5
mn-41-1-1-1,n819,41,1,1,1
mn-41-1-1-2,n820,41,1,1,2
mn-41-1-1-3,n821,41,1,1,3
mn-41-1-1-4,n822,41,1,1,4
mn-41-1-1-5,n823,41,1,1,5
mn-41-1-1-6,n824,41,1,1,6
mn-41-1-1-7,n825,41,1,1,7
mn-41-1-1-8,n826,41,1,1,8
mn-41-1-1-9,n827,41,1,1,9
mn-41-1-1-10,n828,41,1,1,10
mn-41-2-1-1,n829,41,2,1,1
mn-41-2-1-2,n830,41,2,1,2
mn-41-2-1-3,n831,41,2,1,3
mn-41-2-1-4,n832,41,2,1,4
mn-41-2-1-5,n833,41,2,1,5
mn-41-2-1-6,n834,41,2,1,6
mn-41-5-2-1,n835,41,5,2,1
mn-42-1-1-1,n836,42,1,1,1
mn-42-1-1-2,n837,42,1,1,2
mn-42-1-1-3,n838,42,1,1,3
mn-42-1-1-4,n839,42,1,1,4
mn-42-1-1-5,n840,42,1,1,5
mn-42-1-1-6,n841,42,1,1,6
mn-42-2-1-1,n842,42,2,1,1
mn-42-2-1-2,n843,42,2,1,2
mn-42-2-1-3,n844,42,2,1,3
mn-42-2-1-4,n845,42,2,1,4
mn-42-2-1-5,n846,42,2,1,5
mn-42-2-1-6,n847,42,2,1,6
mn-42-2-1-7,n848,42,2,1,7
mn-42-2-1-8,n849,42,2,1,8
mn-42-2-1-9,n850,42,2,1,9
mn-42-2-1-10,n851,42,2,1,10
mn-42-2-1-11,n852,42,2,1,11
mn-42-2-1-12,n853,42,2,1,12
mn-42-5-2-1,n854,42,5,2,1
mn-43-1-1-1,n855,43,1,1,1
mn-43-1-1-2,n856,43,1,1,2
mn-43-1-1-3,n857,43,1,1,3
mn-43-1-1-4,n858,43,1,1,4
mn-43-1-1-5,n859,43,1,1,5
mn-43-1-1-6,n860,43,1,1,6
mn-43-2-1-1,n861,43,2,1,1
mn-43-2-1-2,n862,43,2,1,2
mn-43-2-1-3,n863,43,2,1,3
mn-43-2-1-4,n864,43,2,1,4
mn-43-2-1-5,n865,43,2,1,5
mn-43-2-1-6,n866,43,2,1,6
mn-43-2-1-7,n867,43,2,1,7
mn-43-2-1-8,n868,43,2,1,8
mn-43-2-1-9,n869,43,2,1,9
mn-43-2-1-10,n870,43,2,1,10
mn-43-5-2-1,n871,43,5,2,1
mn-44-1-1-1,n872,44,1,1,1
mn-44-1-1-2,n873,44,1,1,2
mn-44-1-1-3,n874,44,1,1,3
mn-44-1-1-4,n875,44,1,1,4
mn-44-1-1-5,n876,44,1,1,5
mn-44-1-1-6,n877,44,1,1,6
mn-44-1-1-7,n878,44,1,1,7
mn-44-1-1-8,n879,44,1,1,8
mn-44-1-1-9,n880,44,1,1,9
mn-44-1-1-10,n881,44,1,1,10
mn-44-1-1-11,n882,44,1,1,11
mn-44-1-1-12,n883,44,1,1,12
mn-44-2-1-1,n884,44,2,1,1
mn-44-2-1-2,n885,44,2,1,2
mn-44-2-1-3,n886,44,2,1,3
mn-44-2-1-4,n887,44,2,1,4
mn-44-2-1-5,n888,44,2,1,5
mn-44-5-2-1,n889,44,5,2,1
mn-45-1-1-1,n890,45,1,1,1
mn-45-1-1-2,n891,45,1,1,2
mn-45-1-1-3,n892,45,1,1,3
mn-45-1-1-4,n893,45,1,1,4
mn-45-1-1-5,n894,45,1,1,5
mn-45-1-1-6,n895,45,1,1,6
mn-45-1-1-7,n896,45,1,1,7
mn-45-1-1-8,n897,45,1,1,8
mn-45-1-1-9,n898,45,1,1,9
mn-45-1-1-10,n899,45,1,1,10
mn-45-1-1-11,n900,45,1,1,11
mn-45-1-1-12,n901,45,1,1,12
mn-45-2-1-1,n902,45,2,1,1
mn-45-2-1-2,n903,45,2,1,2
mn-45-2-1-3,n904,45,2,1,3
mn-45-2-1-4,n905,45,2,1,4
mn-45-2-1-5,n906,45,2,1,5
mn-45-5-2-1,n907,45,5,2,1
mn-46-1-1-1,n908,46,1,1,1
mn-46-1-1-2,n909,46,1,1,2
mn-46-1-1-3,n910,46,1,1,3
mn-46-1-1-4,n911,46,1,1,4
mn-46-1-1-5,n912,46,1,1,5
mn-46-1-1-6,n913,46,1,1,6
mn-46-1-1-7,n914,46,1,1,7
mn-46-1-1-8,n915,46,1,1,8
mn-46-2-1-1,n916,46,2,1,1
mn-46-2-1-2,n917,46,2,1,2
mn-46-2-1-3,n918,46,2,1,3
mn-46-2-1-4,n919,46,2,1,4
mn-46-2-1-5,n920,46,2,1,5
mn-46-2-1-6,n921,46,2,1,6
mn-46-2-1-7,n922,46,2,1,7
mn-46-2-1-8,n923,46,2,1,8
mn-46-2-1-9,n924,46,2,1,9
mn-46-2-1-10,n925,46,2,1,10
mn-46-2-1-11,n926,46,2,1,11
mn-46-2-1-12,n927,46,2,1,12
mn-46-5-2-1,n928,46,5,2,1
mn-47-1-1-1,n929,47,1,1,1
mn-47-1-1-2,n930,47,1,1,2
mn-47-1-1-3,n931,47,1,1,3
mn-47-1-1-4,n932,47,1,1,4
mn-47-1-1-5,n933,47,1,1,5
mn-47-1-1-6,n934,47,1,1,6
mn-47-1-1-7,n935,47,1,1,7
mn-47-2-1-1,n936,47,2,1,1
mn-47-2-1-2,n937,47,2,1,2
mn-47-2-1-3,n938,47,2,1,3
mn-47-2-1-4,n939,47,2,1,4
mn-47-5-2-1,n940,47,5,2,1
mn-47-5-2-2,n941,47,5,2,2
mn-47-5-2-3,n942,47,5,2,3
mn-47-5-2-4,n943,47,5,2,4
mn-47-5-2-5,n944,47,5,2,5
mn-47-5-2-6,n945,47,5,2,6
mn-47-5-2-7,n946,47,5,2,7
mn-47-5-2-8,n947,47,5,2,8
mn-47-5-2-9,n948,47,5,2,9
mn-47-5-2-10,n949,47,5,2,10
mn-47-5-2-11,n950,47,5,2,11
mn-47-5-2-12,n951,47,5,2,12
mn-47-5-2-13,n952,47,5,2,13
mn-48-1-1-1,n953,48,1,1,1
mn-48-1-1-2,n954,48,1,1,2
mn-48-1-1-3,n955,48,1,1,3
mn-48-2-1-1,n956,48,2,1,1
mn-48-2-1-2,n957,48,2,1,2
mn-48-2-1-3,n958,48,2,1,3
mn-48-2-1-4,n959,48,2,1,4
mn-48-2-1-5,n960,48,2,1,5
mn-48-2-1-6,n961,48,2,1,6
mn-48-2-1-7,n962,48,2,1,7
mn-48-2-1-8,n963,48,2,1,8
mn-48-2-1-9,n964,48,2,1,9
mn-48-5-2-1,n965,48,5,2,1
mn-48-5-2-2,n966,48,5,2,2
mn-48-5-2-3,n967,48,5,2,3
mn-48-5-2-4,n968,48,5,2,4
mn-48-5-2-5,n969,48,5,2,5
mn-48-5-2-6,n970,48,5,2,6
mn-48-5-2-7,n971,48,5,2,7
mn-48-5-2-8,n972,48,5,2,8
mn-48-5-2-9,n973,48,5,2,9
mn-48-5-2-10,n974,48,5,2,10
mn-48-5-2-11,n975,48,5,2,11
mn-48-5-2-12,n976,48,5,2,12
mn-49-1-1-1,n977,49,1,1,1
mn-49-1-1-2,n978,49,1,1,2
mn-49-1-1-3,n979,49,1,1,3
mn-49-2-1-1,n980,49,2,1,1
mn-49-2-1-2,n981,49,2,1,2
mn-49-2-1-3,n982,49,2,1,3
mn-49-2-1-4,n983,49,2,1,4
mn-49-2-1-5,n984,49,2,1,5
mn-49-2-1-6,n985,49,2,1,6
mn-49-2-1-7,n986,49,2,1,7
mn-49-2-1-8,n987,49,2,1,8
mn-49-2-1-9,n988,49,2,1,9
mn-49-5-2-1,n989,49,5,2,1
mn-49-5-2-2,n990,49,5,2,2
mn-49-5-2-3,n991,49,5,2,3
mn-49-5-2-4,n992,49,5,2,4
mn-49-5-2-5,n993,49,5,2,5
mn-49-5-2-6,n994,49,5,2,6
mn-49-5-2-7,n995,49,5,2,7
mn-49-5-2-8,n996,49,5,2,8
mn-49-5-2-9,n997,49,5,2,9
mn-49-5-2-10,n998,49,5,2,10
mn-49-5-2-11,n999,49,5,2,11
mn-49-5-2-12,n1000,49,5,2,12
mn-50-1-1-1,n1001,50,1,1,1
mn-50-1-1-2,n1002,50,1,1,2
mn-50-1-1-3,n1003,50,1,1,3
mn-50-2-1-1,n1004,50,2,1,1
mn-50-2-1-2,n1005,50,2,1,2
mn-50-2-1-3,n1006,50,2,1,3
mn-50-2-1-4,n1007,50,2,1,4
mn-50-2-1-5,n1008,50,2,1,5
mn-50-2-1-6,n1009,50,2,1,6
mn-50-2-1-7,n1010,50,2,1,7
mn-50-2-1-8,n1011,50,2,1,8
mn-50-2-1-9,n1012,50,2,1,9
mn-50-5-2-1,n1013,50,5,2,1
mn-50-5-2-2,n1014,50,5,2,2
mn-50-5-2-3,n1015,50,5,2,3
mn-50-5-2-4,n1016,50,5,2,4
mn-50-5-2-5,n1017,50,5,2,5
mn-50-5-2-6,n1018,50,5,2,6
mn-50-5-2-7,n1019,50,5,2,7
mn-50-5-2-8,n1020,50,5,2,8
mn-50-5-2-9,n1021,50,5,2,9
mn-50-5-2-10,n1022,50,5,2,10
mn-50-5-2-11,n1023,50,5,2,11
mn-50-5-2-12,n1024,50,5,2,12
mn-51-1-1-1,n1025,51,1,1,1
mn-51-1-1-2,n1026,51,1,1,2
mn-51-1-1-3,n1027,51,1,1,3
mn-51-1-1-4,n1028,51,1,1,4
mn-51-1-1-5,n1029,51,1,1,5
mn-51-1-1-6,n1030,51,1,1,6
mn-51-1-1-7,n1031,51,1,1,7
mn-51-1-1-8,n1032,51,1,1,8
mn-51-1-1-9,n1033,51,1,1,9
mn-51-1-1-10,n1034,51,1,1,10
mn-51-1-1-11,n1035,51,1,1,11
mn-51-2-1-1,n1036,51,2,1,1
mn-51-2-1-2,r23,51,2,1,2
mn-51-2-1-3,r24,51,2,1,3
mn-51-2-1-4,r25,51,2,1,4
mn-51-2-1-5,r26,51,2,1,5
mn-51-5-2-1,n1037,51,5,2,1
mn-51-5-2-2,n1038,51,5,2,2
mn-51-5-2-3,n1039,51,5,2,3
mn-51-5-2-4,n1040,51,5,2,4
mn-51-5-2-5,n1041,51,5,2,5
mn-51-5-2-6,n1042,51,5,2,6
mn-51-5-2-7,n1043,51,5,2,7
mn-51-5-2-8,n1044,51,5,2,8
mn-51-5-2-9,n1045,51,5,2,9
mn-51-5-2-10,n1046,51,5,2,10
mn-51-5-2-11,n1047,51,5,2,11
mn-51-5-2-12,n1048,51,5,2,12
mn-52-1-1-1,n1049,52,1,1,1
mn-52-1-1-2,n1050,52,1,1,2
mn-52-1-1-3,n1051,52,1,1,3
mn-52-1-1-4,n1052,52,1,1,4
mn-52-1-1-5,n1053,52,1,1,5
mn-52-5-2-1,n1054,52,5,2,1
mn-52-5-2-2,n1055,52,5,2,2
mn-52-5-2-3,n1056,52,5,2,3
mn-52-5-2-4,n1057,52,5,2,4
mn-52-5-2-5,n1058,52,5,2,5
mn-52-5-2-6,n1059,52,5,2,6
mn-52-5-2-7,n1060,52,5,2,7
mn-52-5-2-8,n1061,52,5,2,8
mn-52-5-2-9,n1062,52,5,2,9
mn-52-5-2-10,n1063,52,5,2,10
mn-53-1-1-1,n1064,53,1,1,1
mn-53-1-1-2,n1065,53,1,1,2
mn-53-1-1-3,n1066,53,1,1,3
mn-53-1-1-4,n1067,53,1,1,4
mn-53-1-1-5,n1068,53,1,1,5
mn-53-1-1-6,n1069,53,1,1,6
mn-53-1-1-7,n1070,53,1,1,7
mn-53-1-1-8,n1071,53,1,1,8
mn-53-1-1-9,n1072,53,1,1,9
mn-53-1-1-10,n1073,53,1,1,10
mn-53-5-2-1,n1074,53,5,2,1
mn-53-5-2-2,n1075,53,5,2,2
mn-53-5-2-3,n1076,53,5,2,3
mn-53-5-2-4,n1077,53,5,2,4
mn-53-5-2-5,n1078,53,5,2,5
mn-54-1-1-1,n1079,54,1,1,1
mn-54-1-1-2,n1080,54,1,1,2
mn-54-1-1-3,n1081,54,1,1,3
mn-54-1-1-4,n1082,54,1,1,4
mn-54-1-1-5,n1083,54,1,1,5
mn-54-1-1-6,n1084,54,1,1,6
mn-54-1-1-7,n1085,54,1,1,7
mn-54-1-1-8,n1086,54,1,1,8
mn-54-1-1-9,n1087,54,1,1,9
mn-54-1-1-10,n1088,54,1,1,10
mn-54-1-1-11,n1089,54,1,1,11
mn-54-1-1-12,n1090,54,1,1,12
mn-54-5-2-1,n1091,54,5,2,1
mn-54-5-2-2,n1092,54,5,2,2
mn-54-5-2-3,n1093,54,5,2,3
mn-54-5-2-4,n1094,54,5,2,4
mn-54-5-2-5,n1095,54,5,2,5
mn-54-5-2-6,n1096,54,5,2,6
mn-54-5-2-7,n1097,54,5,2,7
mn-54-5-2-8,n1098,54,5,2,8
mn-54-5-2-9,n1099,54,5,2,9
mn-54-5-2-10,n1100,54,5,2,10
mn-54-5-2-11,n1101,54,5,2,11
mn-54-5-2-12,n1102,54,5,2,12
mn-55-1-1-1,n1103,55,1,1,1
mn-55-1-1-2,n1104,55,1,1,2
mn-55-1-1-3,n1105,55,1,1,3
mn-55-1-1-4,n1106,55,1,1,4
mn-55-1-1-5,n1107,55,1,1,5
mn-55-1-1-6,n1108,55,1,1,6
mn-55-1-1-7,n1109,55,1,1,7
mn-55-1-1-8,n1110,55,1,1,8
mn-55-1-1-9,n1111,55,1,1,9
mn-55-1-1-10,n1112,55,1,1,10
mn-55-1-1-11,n1113,55,1,1,11
mn-55-1-1-12,n1114,55,1,1,12
mn-55-1-1-13,n1115,55,1,1,13
mn-55-1-1-14,n1116,55,1,1,14
mn-55-1-1-15,n1117,55,1,1,15
mn-55-1-1-16,n1118,55,1,1,16
mn-55-5-2-1,n1119,55,5,2,1
mn-55-5-2-2,n1120,55,5,2,2
mn-55-5-2-3,n1121,55,5,2,3
mn-55-5-2-4,n1122,55,5,2,4
mn-55-5-2-5,n1123,55,5,2,5
mn-55-5-2-6,n1124,55,5,2,6
mn-55-5-2-7,n1125,55,5,2,7
mn-55-5-2-8,n1126,55,5,2,8
mn-55-5-2-9,n1127,55,5,2,9
mn-55-5-2-10,n1128,55,5,2,10
mn-55-5-2-11,n1129,55,5,2,11
mn-55-5-2-12,n1130,55,5,2,12
mn-55-5-2-13,n1131,55,5,2,13
mn-55-5-2-14,n1132,55,5,2,14
mn-55-5-2-15,n1133,55,5,2,15
mn-55-5-2-16,n1134,55,5,2,16
mn-56-1-1-1,n1135,56,1,1,1
mn-56-2-1-1,n1136,56,2,1,1
mn-56-2-1-2,n1137,56,2,1,2
mn-56-2-1-3,n1138,56,2,1,3
mn-56-2-1-4,n1139,56,2,1,4
mn-56-2-1-5,n1140,56,2,1,5
mn-56-2-1-6,n1141,56,2,1,6
mn-56-2-1-7,n1142,56,2,1,7
mn-56-2-1-8,n1143,56,2,1,8
mn-56-2-1-9,n1144,56,2,1,9
mn-56-2-1-10,n1145,56,2,1,10
mn-56-2-1-11,n1146,56,2,1,11
mn-56-2-1-12,n1147,56,2,1,12
mn-56-5-2-1,n1148,56,5,2,1
mn-56-5-2-2,n1149,56,5,2,2
mn-56-5-2-3,n1150,56,5,2,3
mn-56-5-2-4,n1151,56,5,2,4
mn-56-5-2-5,n1152,56,5,2,5
mn-56-5-2-6,n1153,56,5,2,6
mn-57-1-1-1,n1154,57,1,1,1
mn-57-2-1-1,n1155,57,2,1,1
mn-57-2-1-2,n1156,57,2,1,2
mn-57-2-1-3,n1157,57,2,1,3
mn-57-2-1-4,n1158,57,2,1,4
mn-57-2-1-5,n1159,57,2,1,5
mn-57-2-1-6,n1160,57,2,1,6
mn-57-5-2-1,n1161,57,5,2,1
mn-57-5-2-2,n1162,57,5,2,2
mn-57-5-2-3,n1163,57,5,2,3
mn-57-5-2-4,n1164,57,5,2,4
mn-57-5-2-5,n1165,57,5,2,5
mn-57-5-2-6,n1166,57,5,2,6
mn-57-5-2-7,n1167,57,5,2,7
mn-57-5-2-8,n1168,57,5,2,8
mn-57-5-2-9,n1169,57,5,2,9
mn-57-5-2-10,n1170,57,5,2,10
mn-57-5-2-11,n1171,57,5,2,11
mn-57-5-2-12,n1172,57,5,2,12
mn-58-1-1-1,n1173,58,1,1,1
mn-58-1-1-2,n1174,58,1,1,2
mn-58-1-1-3,n1175,58,1,1,3
mn-58-1-1-4,n1176,58,1,1,4
mn-58-1-1-5,n1177,58,1,1,5
mn-58-1-1-6,n1178,58,1,1,6
mn-58-1-1-7,n1179,58,1,1,7
mn-58-1-1-8,n1180,58,1,1,8
mn-58-1-1-9,n1181,58,1,1,9
mn-58-1-1-10,n1182,58,1,1,10
mn-58-1-1-11,n1183,58,1,1,11
mn-58-1-1-12,n1184,58,1,1,12
mn-58-1-1-13,n1185,58,1,1,13
mn-58-2-1-1,n1186,58,2,1,1
mn-58-2-2-1,n1187,58,2,2,1
mn-58-2-2-2,n1188,58,2,2,2
mn-58-2-2-3,n1189,58,2,2,3
mn-58-2-2-4,n1190,58,2,2,4
mn-58-2-2-5,n1191,58,2,2,5
mn-58-2-2-6,n1192,58,2,2,6
mn-58-2-2-7,n1193,58,2,2,7
mn-58-2-2-8,n1194,58,2,2,8
mn-58-2-2-9,n1195,58,2,2,9
mn-58-5-2-1,n1196,58,5,2,1
mn-58-5-2-2,r27,58,5,2,2
mn-58-5-2-3,r28,58,5,2,3
mn-58-5-2-4,r29,58,5,2,4
mn-58-5-2-5,r30,58,5,2,5
mn-58-5-2-6,n1197,58,5,2,6
mn-59-1-1-1,n1198,59,1,1,1
mn-59-1-1-2,n1199,59,1,1,2
mn-59-1-1-3,n1200,59,1,1,3
mn-59-1-1-4,n1201,59,1,1,4
mn-59-1-1-5,n1202,59,1,1,5
mn-59-1-1-6,n1203,59,1,1,6
mn-59-1-1-7,n1204,59,1,1,7
mn-59-1-1-8,n1205,59,1,1,8
mn-59-1-1-9,n1206,59,1,1,9
mn-59-1-1-10,n1207,59,1,1,10
mn-59-1-1-11,n1208,59,1,1,11
mn-59-1-1-12,n1209,59,1,1,12
mn-59-1-1-13,n1210,59,1,1,13
mn-59-5-2-1,n1211,59,5,2,1
mn-59-5-2-2,n1212,59,5,2,2
mn-59-5-2-3,n1213,59,5,2,3
mn-59-5-2-4,n1214,59,5,2,4
mn-59-5-2-5,n1215,59,5,2,5
mn-59-6-2-1,n1216,59,6,2,1
mn-59-6-2-2,n1217,59,6,2,2
mn-59-6-2-3,n1218,59,6,2,3
mn-59-6-2-4,n1219,59,6,2,4
mn-59-6-2-5,n1220,59,6,2,5
mn-59-6-2-6,n1221,59,6,2,6
mn-59-6-2-7,n1222,59,6,2,7
mn-59-6-2-8,n1223,59,6,2,8
mn-59-6-2-9,n1224,59,6,2,9
mn-59-6-2-10,n1225,59,6,2,10
mn-60-1-1-1,n1226,60,1,1,1
mn-60-1-1-2,n1227,60,1,1,2
mn-60-1-1-3,n1228,60,1,1,3
