note_id,original_id,part,bar,voice,staff,ordinal
mn-1-38-1-1-7,mn-1-39-1-1-7,1,38,1,1,7
mn-1-38-1-1-8,mn-1-39-1-1-8,1,38,1,1,8
mn-1-38-5-2-1,mn-1-39-5-2-1,1,38,5,2,1
mn-1-38-5-2-2,mn-1-39-5-2-2,1,38,5,2,2
mn-1-38-5-2-3,mn-1-39-5-2-3,1,38,5,2,3
mn-1-39-1-1-1,mn-1-40-1-1-1,1,39,1,1,1
mn-1-39-1-1-2,mn-1-40-1-1-2,1,39,1,1,2
mn-1-39-1-1-3,mn-1-40-1-1-3,1,39,1,1,3
mn-1-39-1-1-4,mn-1-40-1-1-4,1,39,1,1,4
mn-1-39-1-1-5,mn-1-40-1-1-5,1,39,1,1,5
mn-1-39-1-1-6,mn-1-40-1-1-6,1,39,1,1,6
mn-1-39-1-1-7,mn-1-40-1-1-7,1,39,1,1,7
mn-1-39-1-1-8,mn-1-40-1-1-8,1,39,1,1,8
mn-1-39-5-2-1,mn-1-40-5-2-1,1,39,5,2,1
mn-1-39-5-2-2,mn-1-40-5-2-2,1,39,5,2,2
mn-1-39-5-2-3,mn-1-40-5-2-3,1,39,5,2,3
mn-1-39-5-2-4,mn-1-40-5-2-4,1,39,5,2,4
mn-1-40-1-1-1,mn-1-41-1-1-1,1,40,1,1,1
mn-1-40-1-1-2,mn-1-41-1-1-2,1,40,1,1,2
mn-1-40-1-1-3,mn-1-41-1-1-3,1,40,1,1,3
mn-1-40-1-1-4,mn-1-41-1-1-4,1,40,1,1,4
mn-1-40-1-1-5,mn-1-41-1-1-5,1,40,1,1,5
mn-1-40-1-1-6,mn-1-41-1-1-6,1,40,1,1,6
mn-1-40-1-1-7,mn-1-41-1-1-7,1,40,1,1,7
mn-1-40-1-1-8,mn-1-41-1-1-8,1,40,1,1,8
mn-1-40-5-2-1,mn-1-41-5-2-1,1,40,5,2,1
mn-1-40-5-2-2,mn-1-41-5-2-2,1,40,5,2,2
mn-1-40-5-2-3,mn-1-41-5-2-3,1,40,5,2,3
mn-1-40-5-2-4,mn-1-41-5-2-4,1,40,5,2,4
mn-1-41-1-1-1,mn-1-42-1-1-1,1,41,1,1,1
mn-1-41-1-1-2,mn-1-42-1-1-2,1,41,1,1,2
mn-1-41-1-1-3,mn-1-42-1-1-3,1,41,1,1,3
mn-1-41-1-1-4,mn-1-42-1-1-4,1,41,1,1,4
mn-1-41-1-1-5,mn-1-42-1-1-5,1,41,1,1,5
mn-1-41-1-1-6,mn-1-42-1-1-6,1,41,1,1,6
mn-1-41-1-1-7,mn-1-42-1-1-7,1,41,1,1,7
mn-1-41-1-1-8,mn-1-42-1-1-8,1,41,1,1,8
mn-1-41-5-2-1,mn-1-42-5-2-1,1,41,5,2,1
mn-1-41-5-2-2,mn-1-42-5-2-2,1,41,5,2,2
mn-1-41-5-2-3,mn-1-42-5-2-3,1,41,5,2,3
mn-1-41-5-2-4,mn-1-42-5-2-4,1,41,5,2,4
mn-1-42-1-1-1,mn-1-43-1-1-1,1,42,1,1,1
mn-1-42-1-1-2,mn-1-43-1-1-2,1,42,1,1,2
mn-1-42-1-1-3,mn-1-43-1-1-3,1,42,1,1,3
mn-1-42-1-1-4,mn-1-43-1-1-4,1,42,1,1,4
mn-1-42-1-1-5,mn-1-43-1-1-5,1,42,1,1,5
mn-1-42-1-1-6,mn-1-43-1-1-6,1,42,1,1,6
mn-1-42-1-1-7,mn-1-43-1-1-7,1,42,1,1,7
mn-1-42-1-1-8,mn-1-43-1-1-8,1,42,1,1,8
mn-1-42-5-2-1,mn-1-43-5-2-1,1,42,5,2,1
mn-1-42-5-2-2,mn-1-43-5-2-2,1,42,5,2,2
mn-1-42-5-2-3,mn-1-43-5-2-3,1,42,5,2,3
mn-1-42-5-2-4,mn-1-43-5-2-4,1,42,5,2,4
mn-1-43-1-1-1,mn-1-44-1-1-1,1,43,1,1,1
mn-1-43-1-1-2,mn-1-44-1-1-2,1,43,1,1,2
mn-1-43-1-1-3,mn-1-44-1-1-3,1,43,1,1,3
mn-1-43-1-1-4,mn-1-44-1-1-4,1,43,1,1,4
mn-1-43-1-1-5,mn-1-44-1-1-5,1,43,1,1,5
mn-1-43-1-1-6,mn-1-44-1-1-6,1,43,1,1,6
mn-1-43-1-1-7,mn-1-44-1-1-7,1,43,1,1,7
mn-1-43-1-1-8,mn-1-44-1-1-8,1,43,1,1,8
mn-1-43-5-2-1,mn-1-44-5-2-1,1,43,5,2,1
mn-1-43-5-2-2,mn-1-44-5-2-2,1,43,5,2,2
mn-1-43-5-2-3,mn-1-44-5-2-3,1,43,5,2,3
mn-1-43-5-2-4,mn-1-44-5-2-4,1,43,5,2,4
mn-1-44-1-1-1,mn-1-45-1-1-1,1,44,1,1,1
mn-1-44-1-1-2,mn-1-45-1-1-2,1,44,1,1,2
mn-1-44-1-1-3,mn-1-45-1-1-3,1,44,1,1,3
mn-1-44-1-1-4,mn-1-45-1-1-4,1,44,1,1,4
mn-1-44-1-1-5,mn-1-45-1-1-5,1,44,1,1,5
mn-1-44-1-1-6,mn-1-45-1-1-6,1,44,1,1,6
mn-1-44-1-1-7,mn-1-45-1-1-7,1,44,1,1,7
mn-1-44-1-1-8,mn-1-45-1-1-8,1,44,1,1,8
mn-1-44-5-2-1,mn-1-45-5-2-1,1,44,5,2,1
mn-1-44-5-2-2,mn-1-45-5-2-2,1,44,5,2,2
mn-1-44-5-2-3,mn-1-45-5-2-3,1,44,5,2,3
mn-1-44-5-2-4,mn-1-45-5-2-4,1,44,5,2,4
mn-1-45-1-1-1,mn-1-46-1-1-1,1,45,1,1,1
mn-1-45-1-1-2,mn-1-46-1-1-2,1,45,1,1,2
mn-1-45-1-1-3,mn-1-46-1-1-3,1,45,1,1,3
mn-1-45-1-1-4,mn-1-46-1-1-4,1,45,1,1,4
mn-1-45-1-1-5,mn-1-46-1-1-5,1,45,1,1,5
mn-1-45-1-1-6,mn-1-46-1-1-6,1,45,1,1,6
mn-1-45-1-1-7,mn-1-46-1-1-7,1,45,1,1,7
mn-1-45-1-1-8,mn-1-46-1-1-8,1,45,1,1,8
mn-1-45-5-2-1,mn-1-46-5-2-1,1,45,5,2,1
mn-1-45-5-2-2,mn-1-46-5-2-2,1,45,5,2,2
mn-1-45-5-2-3,mn-1-46-5-2-3,1,45,5,2,3
mn-1-45-5-2-4,mn-1-46-5-2-4,1,45,5,2,4
mn-1-46-1-1-1,mn-1-47-1-1-1,1,46,1,1,1
mn-1-46-1-1-2,mn-1-47-1-1-2,1,46,1,1,2
mn-1-46-1-1-3,mn-1-47-1-1-3,1,46,1,1,3
mn-1-46-1-1-4,mn-1-47-1-1-4,1,46,1,1,4
mn-1-46-1-1-5,mn-1-47-1-1-5,1,46,1,1,5
mn-1-46-1-1-6,mn-1-47-1-1-6,1,46,1,1,6
mn-1-46-5-2-1,mn-1-47-5-2-1,1,46,5,2,1
mn-1-46-5-2-2,mn-1-47-5-2-2,1,46,5,2,2
mn-1-46-5-2-3,mn-1-47-5-2-3,1,46,5,2,3
mn-1-46-5-2-4,mn-1-47-5-2-4,1,46,5,2,4
mn-1-46-6-2-1,mn-1-47-6-2-1,1,46,6,2,1
mn-1-47-1-1-1,mn-1-48-1-1-1,1,47,1,1,1
mn-1-47-1-1-2,mn-1-48-1-1-2,1,47,1,1,2
mn-1-47-1-1-3,mn-1-48-1-1-3,1,47,1,1,3
mn-1-47-1-1-4,mn-1-48-1-1-4,1,47,1,1,4
mn-1-47-5-2-1,mn-1-48-5-2-1,1,47,5,2,1
mn-1-47-5-2-2,mn-1-48-5-2-2,1,47,5,2,2
mn-1-47-5-2-3,mn-1-48-5-2-3,1,47,5,2,3
mn-1-47-5-2-4,mn-1-48-5-2-4,1,47,5,2,4
mn-1-47-6-2-1,mn-1-48-6-2-1,1,47,6,2,1
mn-1-48-1-1-1,mn-1-49-1-1-1,1,48,1,1,1
mn-1-48-1-1-2,mn-1-49-1-1-2,1,48,1,1,2
mn-1-48-1-1-3,mn-1-49-1-1-3,1,48,1,1,3
mn-1-48-1-1-4,mn-1-49-1-1-4,1,48,1,1,4
mn-1-48-1-1-5,mn-1-49-1-1-5,1,48,1,1,5
mn-1-48-1-1-6,mn-1-49-1-1-6,1,48,1,1,6
mn-1-48-5-2-1,mn-1-49-5-2-1,1,48,5,2,1
mn-1-48-5-2-2,mn-1-49-5-2-2,1,48,5,2,2
mn-1-48-5-2-3,mn-1-49-5-2-3,1,48,5,2,3
mn-1-48-5-2-4,mn-1-49-5-2-4,1,48,5,2,4
mn-1-48-6-2-1,mn-1-49-6-2-1,1,48,6,2,1
mn-1-49-1-1-1,mn-1-50-1-1-1,1,49,1,1,1
mn-1-49-1-1-2,mn-1-50-1-1-2,1,49,1,1,2
mn-1-49-1-1-3,mn-1-50-1-1-3,1,49,1,1,3
mn-1-49-1-1-4,mn-1-50-1-1-4,1,49,1,1,4
mn-1-49-5-2-1,mn-1-50-5-2-1,1,49,5,2,1
mn-1-49-5-2-2,mn-1-50-5-2-2,1,49,5,2,2
mn-1-49-5-2-3,mn-1-50-5-2-3,1,49,5,2,3
mn-1-49-5-2-4,mn-1-50-5-2-4,1,49,5,2,4
mn-1-49-6-2-1,mn-1-50-6-2-1,1,49,6,2,1
mn-1-50-1-1-1,mn-1-51-1-1-1,1,50,1,1,1
mn-1-50-1-1-2,mn-1-51-1-1-2,1,50,1,1,2
mn-1-50-1-1-3,mn-1-51-1-1-3,1,50,1,1,3
mn-1-50-1-1-4,mn-1-51-1-1-4,1,50,1,1,4
mn-1-50-1-1-5,mn-1-51-1-1-5,1,50,1,1,5
mn-1-50-1-1-6,mn-1-51-1-1-6,1,50,1,1,6
mn-1-50-5-2-1,mn-1-51-5-2-1,1,50,5,2,1
mn-1-50-5-2-2,mn-1-51-5-2-2,1,50,5,2,2
mn-1-50-5-2-3,mn-1-51-5-2-3,1,50,5,2,3
mn-1-50-5-2-4,mn-1-51-5-2-4,1,50,5,2,4
mn-1-50-6-2-1,mn-1-51-6-2-1,1,50,6,2,1
mn-1-51-1-1-1,mn-1-52-1-1-1,1,51,1,1,1
mn-1-51-1-1-2,mn-1-52-1-1-2,1,51,1,1,2
mn-1-51-1-1-3,mn-1-52-1-1-3,1,51,1,1,3
mn-1-51-1-1-4,mn-1-52-1-1-4,1,51,1,1,4
mn-1-51-5-2-1,mn-1-52-5-2-1,1,51,5,2,1
mn-1-51-5-2-2,mn-1-52-5-2-2,1,51,5,2,2
mn-1-51-5-2-3,mn-1-52-5-2-3,1,51,5,2,3
mn-1-51-5-2-4,mn-1-52-5-2-4,1,51,5,2,4
mn-1-51-6-2-1,mn-1-52-6-2-1,1,51,6,2,1
mn-1-52-1-1-1,mn-1-53-1-1-1,1,52,1,1,1
mn-1-52-1-1-2,mn-1-53-1-1-2,1,52,1,1,2
mn-1-52-1-1-3,mn-1-53-1-1-3,1,52,1,1,3
mn-1-52-1-1-4,mn-1-53-1-1-4,1,52,1,1,4
mn-1-52-5-2-1,mn-1-53-5-2-1,1,52,5,2,1
mn-1-52-5-2-2,mn-1-53-5-2-2,1,52,5,2,2
mn-1-52-5-2-3,mn-1-53-5-2-3,1,52,5,2,3
mn-1-52-5-2-4,mn-1-53-5-2-4,1,52,5,2,4
mn-1-52-6-2-1,mn-1-53-6-2-1,1,52,6,2,1
mn-1-53-1-1-1,mn-1-54-1-1-1,1,53,1,1,1
mn-1-53-1-1-2,mn-1-54-1-1-2,1,53,1,1,2
mn-1-53-1-1-3,mn-1-54-1-1-3,1,53,1,1,3
mn-1-53-1-1-4,mn-1-54-1-1-4,1,53,1,1,4
mn-1-53-5-2-1,mn-1-54-5-2-1,1,53,5,2,1
mn-1-53-5-2-2,mn-1-54-5-2-2,1,53,5,2,2
mn-1-53-5-2-3,mn-1-54-5-2-3,1,53,5,2,3
mn-1-53-5-2-4,mn-1-54-5-2-4,1,53,5,2,4
mn-1-53-6-2-1,mn-1-54-6-2-1,1,53,6,2,1
mn-1-54-1-1-1,mn-1-55-1-1-1,1,54,1,1,1
mn-1-54-1-1-2,mn-1-55-1-1-2,1,54,1,1,2
mn-1-54-1-1-3,mn-1-55-1-1-3,1,54,1,1,3
mn-1-54-5-2-1,mn-1-55-5-2-1,1,54,5,2,1
mn-1-54-5-2-2,mn-1-55-5-2-2,1,54,5,2,2
mn-1-54-5-2-3,mn-1-55-5-2-3,1,54,5,2,3
mn-1-54-6-2-1,mn-1-55-6-2-1,1,54,6,2,1
mn-1-54-6-2-2,mn-1-55-6-2-2,1,54,6,2,2
mn-1-55-1-1-1,mn-1-56-1-1-1,1,55,1,1,1
mn-1-55-1-1-2,mn-1-56-1-1-2,1,55,1,1,2
mn-1-55-1-1-3,mn-1-56-1-1-3,1,55,1,1,3
mn-1-55-5-2-1,mn-1-56-5-2-1,1,55,5,2,1
mn-1-55-6-2-1,mn-1-56-6-2-1,1,55,6,2,1
mn-1-56-1-1-1,mn-1-57-1-1-1,1,56,1,1,1
mn-1-56-1-1-2,mn-1-57-1-1-2,1,56,1,1,2
mn-1-56-1-1-3,mn-1-57-1-1-3,1,56,1,1,3
mn-1-56-1-1-4,mn-1-57-1-1-4,1,56,1,1,4
mn-1-56-1-1-5,mn-1-57-1-1-5,1,56,1,1,5
mn-1-56-1-1-6,mn-1-57-1-1-6,1,56,1,1,6
mn-1-56-1-1-7,mn-1-57-1-1-7,1,56,1,1,7
mn-1-56-1-1-8,mn-1-57-1-1-8,1,56,1,1,8
mn-1-56-5-2-1,mn-1-57-5-2-1,1,56,5,2,1
mn-1-56-5-2-2,mn-1-57-5-2-2,1,56,5,2,2
mn-1-56-6-2-1,mn-1-57-6-2-1,1,56,6,2,1
mn-1-56-6-2-2,mn-1-57-6-2-2,1,56,6,2,2
mn-1-57-1-1-1,mn-1-58-1-1-1,1,57,1,1,1
mn-1-57-1-1-2,mn-1-58-1-1-2,1,57,1,1,2
mn-1-57-1-1-3,mn-1-58-1-1-3,1,57,1,1,3
mn-1-57-1-1-4,mn-1-58-1-1-4,1,57,1,1,4
mn-1-57-5-2-1,mn-1-58-5-2-1,1,57,5,2,1
mn-1-57-5-2-2,mn-1-58-5-2-2,1,57,5,2,2
mn-1-57-6-2-1,mn-1-58-6-2-1,1,57,6,2,1
mn-1-57-6-2-2,mn-1-58-6-2-2,1,57,6,2,2
mn-1-58-1-1-1,mn-1-59-1-1-1,1,58,1,1,1
mn-1-58-1-1-2,mn-1-59-1-1-2,1,58,1,1,2
mn-1-58-1-1-3,mn-1-59-1-1-3,1,58,1,1,3
mn-1-58-1-1-4,mn-1-59-1-1-4,1,58,1,1,4
mn-1-58-5-2-1,mn-1-59-5-2-1,1,58,5,2,1
mn-1-58-5-2-2,mn-1-59-5-2-2,1,58,5,2,2
mn-1-58-6-2-1,mn-1-59-6-2-1,1,58,6,2,1
mn-1-59-1-1-1,mn-1-60-1-1-1,1,59,1,1,1
mn-1-59-1-1-2,mn-1-60-1-1-2,1,59,1,1,2
mn-1-59-1-1-3,mn-1-60-1-1-3,1,59,1,1,3
mn-1-59-1-1-4,mn-1-60-1-1-4,1,59,1,1,4
mn-1-59-5-2-1,mn-1-60-5-2-1,1,59,5,2,1
mn-1-59-5-2-2,mn-1-60-5-2-2,1,59,5,2,2
mn-1-59-5-2-3,mn-1-60-5-2-3,1,59,5,2,3
mn-1-59-6-2-1,mn-1-60-6-2-1,1,59,6,2,1
mn-1-59-6-2-2,mn-1-60-6-2-2,1,59,6,2,2
mn-1-60-1-1-1,mn-1-61-1-1-1,1,60,1,1,1
mn-1-60-1-1-2,mn-1-61-1-1-2,1,60,1,1,2
mn-1-60-1-1-3,mn-1-61-1-1-3,1,60,1,1,3
mn-1-60-1-1-4,mn-1-61-1-1-4,1,60,1,1,4
mn-1-60-5-2-1,mn-1-61-5-2-1,1,60,5,2,1
mn-1-60-5-2-2,mn-1-61-5-2-2,1,60,5,2,2
mn-1-60-5-2-3,mn-1-61-5-2-3,1,60,5,2,3
mn-1-60-5-2-4,mn-1-61-5-2-4,1,60,5,2,4
mn-1-60-6-2-1,mn-1-61-6-2-1,1,60,6,2,1
mn-1-61-1-1-1,mn-1-62-1-1-1,1,61,1,1,1
mn-1-61-1-1-2,mn-1-62-1-1-2,1,61,1,1,2
mn-1-61-1-1-3,mn-1-62-1-1-3,1,61,1,1,3
mn-1-61-1-1-4,mn-1-62-1-1-4,1,61,1,1,4
mn-1-61-5-2-1,mn-1-62-5-2-1,1,61,5,2,1
mn-1-61-6-2-1,mn-1-62-6-2-1,1,61,6,2,1
mn-1-61-6-2-2,mn-1-62-6-2-2,1,61,6,2,2
mn-1-61-6-2-3,mn-1-62-6-2-3,1,61,6,2,3
mn-1-61-6-2-4,mn-1-62-6-2-4,1,61,6,2,4
mn-1-62-1-1-1,mn-1-63-1-1-1,1,62,1,1,1
mn-1-62-1-1-2,mn-1-63-1-1-2,1,62,1,1,2
mn-1-62-1-1-3,mn-1-63-1-1-3,1,62,1,1,3
mn-1-62-1-1-4,mn-1-63-1-1-4,1,62,1,1,4
mn-1-62-5-2-1,mn-1-63-5-2-1,1,62,5,2,1
mn-1-62-6-2-1,mn-1-63-6-2-1,1,62,6,2,1
mn-1-62-6-2-2,mn-1-63-6-2-2,1,62,6,2,2
mn-1-62-6-2-3,mn-1-63-6-2-3,1,62,6,2,3
mn-1-63-1-1-1,mn-1-64-1-1-1,1,63,1,1,1
mn-1-63-1-1-2,mn-1-64-1-1-2,1,63,1,1,2
mn-1-63-1-1-3,mn-1-64-1-1-3,1,63,1,1,3
mn-1-63-1-1-4,mn-1-64-1-1-4,1,63,1,1,4
mn-1-63-5-2-1,mn-1-64-5-2-1,1,63,5,2,1
mn-1-63-5-1-1,mn-1-64-5-1-1,1,63,5,1,1
mn-1-63-5-1-2,mn-1-64-5-1-2,1,63,5,1,2
mn-1-63-5-1-3,mn-1-64-5-1-3,1,63,5,1,3
mn-1-63-5-1-4,mn-1-64-5-1-4,1,63,5,1,4
mn-1-63-6-2-1,mn-1-64-6-2-1,1,63,6,2,1
mn-1-63-6-2-2,mn-1-64-6-2-2,1,63,6,2,2
mn-1-63-6-2-3,mn-1-64-6-2-3,1,63,6,2,3
mn-1-63-6-2-4,mn-1-64-6-2-4,1,63,6,2,4
mn-1-64-1-1-1,mn-1-65-1-1-1,1,64,1,1,1
mn-1-64-1-1-2,mn-1-65-1-1-2,1,64,1,1,2
mn-1-64-1-1-3,mn-1-65-1-1-3,1,64,1,1,3
mn-1-64-1-1-4,mn-1-65-1-1-4,1,64,1,1,4
mn-1-64-5-1-1,mn-1-65-5-1-1,1,64,5,1,1
mn-1-64-5-1-2,mn-1-65-5-1-2,1,64,5,1,2
mn-1-64-5-1-3,mn-1-65-5-1-3,1,64,5,1,3
mn-1-64-5-1-4,mn-1-65-5-1-4,1,64,5,1,4
mn-1-64-5-1-5,mn-1-65-5-1-5,1,64,5,1,5
mn-1-64-5-1-6,mn-1-65-5-1-6,1,64,5,1,6
mn-1-64-5-1-7,mn-1-65-5-1-7,1,64,5,1,7
mn-1-64-5-1-8,mn-1-65-5-1-8,1,64,5,1,8
mn-1-64-6-2-1,mn-1-65-6-2-1,1,64,6,2,1
mn-1-64-6-2-2,mn-1-65-6-2-2,1,64,6,2,2
mn-1-64-6-2-3,mn-1-65-6-2-3,1,64,6,2,3
mn-1-64-6-2-4,mn-1-65-6-2-4,1,64,6,2,4
mn-1-64-6-2-5,mn-1-65-6-2-5,1,64,6,2,5
mn-1-64-6-2-6,mn-1-65-6-2-6,1,64,6,2,6
mn-1-65-1-1-1,mn-1-66-1-1-1,1,65,1,1,1
mn-1-65-1-1-2,mn-1-66-1-1-2,1,65,1,1,2
mn-1-65-1-1-3,mn-1-66-1-1-3,1,65,1,1,3
mn-1-65-1-1-4,mn-1-66-1-1-4,1,65,1,1,4
mn-1-65-1-1-5,mn-1-66-1-1-5,1,65,1,1,5
mn-1-65-1-1-6,mn-1-66-1-1-6,1,65,1,1,6
mn-1-65-1-1-7,mn-1-66-1-1-7,1,65,1,1,7
mn-1-65-5-2-1,mn-1-66-5-2-1,1,65,5,2,1
mn-1-65-6-2-1,mn-1-66-6-2-1,1,65,6,2,1
mn-1-65-6-2-2,mn-1-66-6-2-2,1,65,6,2,2
mn-1-65-6-2-3,mn-1-66-6-2-3,1,65,6,2,3
mn-1-65-6-2-4,mn-1-66-6-2-4,1,65,6,2,4
mn-1-65-6-2-5,mn-1-66-6-2-5,1,65,6,2,5
mn-1-65-6-2-6,mn-1-66-6-2-6,1,65,6,2,6
mn-1-66-1-1-1,mn-1-67-1-1-1,1,66,1,1,1
mn-1-66-1-1-2,mn-1-67-1-1-2,1,66,1,1,2
mn-1-66-1-1-3,mn-1-67-1-1-3,1,66,1,1,3
mn-1-66-1-1-4,mn-1-67-1-1-4,1,66,1,1,4
mn-1-66-1-1-5,mn-1-67-1-1-5,1,66,1,1,5
mn-1-66-1-1-6,mn-1-67-1-1-6,1,66,1,1,6
mn-1-66-1-1-7,mn-1-67-1-1-7,1,66,1,1,7
mn-1-66-1-1-8,mn-1-67-1-1-8,1,66,1,1,8
mn-1-66-5-2-1,mn-1-67-5-2-1,1,66,5,2,1
mn-1-66-6-2-1,mn-1-67-6-2-1,1,66,6,2,1
mn-1-66-6-2-2,mn-1-67-6-2-2,1,66,6,2,2
mn-1-66-6-2-3,mn-1-67-6-2-3,1,66,6,2,3
mn-1-66-6-2-4,mn-1-67-6-2-4,1,66,6,2,4
mn-1-66-6-2-5,mn-1-67-6-2-5,1,66,6,2,5
mn-1-66-6-2-6,mn-1-67-6-2-6,1,66,6,2,6
mn-1-66-6-2-7,mn-1-67-6-2-7,1,66,6,2,7
mn-1-66-6-2-8,mn-1-67-6-2-8,1,66,6,2,8
mn-1-67-1-1-1,mn-1-68-1-1-1,1,67,1,1,1
mn-1-67-1-1-2,mn-1-68-1-1-2,1,67,1,1,2
mn-1-67-1-1-3,mn-1-68-1-1-3,1,67,1,1,3
mn-1-67-1-1-4,mn-1-68-1-1-4,1,67,1,1,4
mn-1-67-1-1-5,mn-1-68-1-1-5,1,67,1,1,5
mn-1-67-1-1-6,mn-1-68-1-1-6,1,67,1,1,6
mn-1-67-5-2-1,mn-1-68-5-2-1,1,67,5,2,1
mn-1-67-5-2-2,mn-1-68-5-2-2,1,67,5,2,2
mn-1-67-5-2-3,mn-1-68-5-2-3,1,67,5,2,3
mn-1-67-5-2-4,mn-1-68-5-2-4,1,67,5,2,4
mn-1-67-5-2-5,mn-1-68-5-2-5,1,67,5,2,5
mn-1-67-5-2-6,mn-1-68-5-2-6,1,67,5,2,6
mn-1-67-6-2-1,mn-1-68-6-2-1,1,67,6,2,1
mn-1-68-1-1-1,mn-1-69-1-1-1,1,68,1,1,1
mn-1-68-1-1-2,mn-1-69-1-1-2,1,68,1,1,2
mn-1-68-1-1-3,mn-1-69-1-1-3,1,68,1,1,3
mn-1-68-1-1-4,mn-1-69-1-1-4,1,68,1,1,4
mn-1-68-1-1-5,mn-1-69-1-1-5,1,68,1,1,5
mn-1-68-1-1-6,mn-1-69-1-1-6,1,68,1,1,6
mn-1-68-1-1-7,mn-1-69-1-1-7,1,68,1,1,7
mn-1-68-1-1-8,mn-1-69-1-1-8,1,68,1,1,8
mn-1-68-5-2-1,mn-1-69-5-2-1,1,68,5,2,1
mn-1-68-5-2-2,mn-1-69-5-2-2,1,68,5,2,2
mn-1-68-5-2-3,mn-1-69-5-2-3,1,68,5,2,3
mn-1-68-5-2-4,mn-1-69-5-2-4,1,68,5,2,4
mn-1-68-5-2-5,mn-1-69-5-2-5,1,68,5,2,5
mn-1-68-5-2-6,mn-1-69-5-2-6,1,68,5,2,6
mn-1-68-5-2-7,mn-1-69-5-2-7,1,68,5,2,7
mn-1-68-5-2-8,mn-1-69-5-2-8,1,68,5,2,8
mn-1-68-6-2-1,mn-1-69-6-2-1,1,68,6,2,1
mn-1-69-1-1-1,mn-1-70-1-1-1,1,69,1,1,1
mn-1-69-1-1-2,mn-1-70-1-1-2,1,69,1,1,2
mn-1-69-1-1-3,mn-1-70-1-1-3,1,69,1,1,3
mn-1-69-1-1-4,mn-1-70-1-1-4,1,69,1,1,4
mn-1-69-1-1-5,mn-1-70-1-1-5,1,69,1,1,5
mn-1-69-1-1-6,mn-1-70-1-1-6,1,69,1,1,6
mn-1-69-5-2-1,mn-1-70-5-2-1,1,69,5,2,1
mn-1-69-5-2-2,mn-1-70-5-2-2,1,69,5,2,2
mn-1-69-5-2-3,mn-1-70-5-2-3,1,69,5,2,3
mn-1-69-5-2-4,mn-1-70-5-2-4,1,69,5,2,4
mn-1-69-5-2-5,mn-1-70-5-2-5,1,69,5,2,5
mn-1-69-5-2-6,mn-1-70-5-2-6,1,69,5,2,6
mn-1-69-6-2-1,mn-1-70-6-2-1,1,69,6,2,1
mn-1-70-1-1-1,mn-1-71-1-1-1,1,70,1,1,1
mn-1-70-1-1-2,mn-1-71-1-1-2,1,70,1,1,2
mn-1-70-1-1-3,mn-1-71-1-1-3,1,70,1,1,3
mn-1-70-1-1-4,mn-1-71-1-1-4,1,70,1,1,4
mn-1-70-5-2-1,mn-1-71-5-2-1,1,70,5,2,1
mn-1-70-5-2-2,mn-1-71-5-2-2,1,70,5,2,2
mn-1-70-5-2-3,mn-1-71-5-2-3,1,70,5,2,3
mn-1-70-5-2-4,mn-1-71-5-2-4,1,70,5,2,4
mn-1-70-6-2-1,mn-1-71-6-2-1,1,70,6,2,1
mn-1-71-1-1-1,mn-1-72-1-1-1,1,71,1,1,1
mn-1-71-1-1-2,mn-1-72-1-1-2,1,71,1,1,2
mn-1-71-1-1-3,mn-1-72-1-1-3,1,71,1,1,3
mn-1-71-1-1-4,mn-1-72-1-1-4,1,71,1,1,4
mn-1-71-1-1-5,mn-1-72-1-1-5,1,71,1,1,5
mn-1-71-1-1-6,mn-1-72-1-1-6,1,71,1,1,6
mn-1-71-5-2-1,mn-1-72-5-2-1,1,71,5,2,1
mn-1-71-5-2-2,mn-1-72-5-2-2,1,71,5,2,2
mn-1-71-5-2-3,mn-1-72-5-2-3,1,71,5,2,3
mn-1-71-6-2-1,mn-1-72-6-2-1,1,71,6,2,1
mn-1-72-1-1-1,mn-1-73-1-1-1,1,72,1,1,1
mn-1-72-1-1-2,mn-1-73-1-1-2,1,72,1,1,2
mn-1-72-1-1-3,mn-1-73-1-1-3,1,72,1,1,3
mn-1-72-1-1-4,mn-1-73-1-1-4,1,72,1,1,4
mn-1-72-1-1-5,mn-1-73-1-1-5,1,72,1,1,5
mn-1-72-5-2-1,mn-1-73-5-2-1,1,72,5,2,1
mn-1-72-5-2-2,mn-1-73-5-2-2,1,72,5,2,2
mn-1-72-5-2-3,mn-1-73-5-2-3,1,72,5,2,3
mn-1-72-5-2-4,mn-1-73-5-2-4,1,72,5,2,4
mn-1-72-5-2-5,mn-1-73-5-2-5,1,72,5,2,5
mn-1-72-6-2-1,mn-1-73-6-2-1,1,72,6,2,1
mn-1-73-1-1-1,mn-1-74-1-1-1,1,73,1,1,1
mn-1-73-5-2-1,mn-1-74-5-2-1,1,73,5,2,1
mn-1-73-5-2-2,mn-1-74-5-2-2,1,73,5,2,2
mn-1-73-5-2-3,mn-1-74-5-2-3,1,73,5,2,3
mn-1-73-5-2-4,mn-1-74-5-2-4,1,73,5,2,4
mn-1-73-5-2-5,mn-1-74-5-2-5,1,73,5,2,5
mn-1-73-5-2-6,mn-1-74-5-2-6,1,73,5,2,6
mn-1-73-6-2-1,mn-1-74-6-2-1,1,73,6,2,1
mn-1-73-6-2-2,mn-1-74-6-2-2,1,73,6,2,2
mn-1-73-6-2-3,mn-1-74-6-2-3,1,73,6,2,3
mn-1-73-6-2-4,mn-1-74-6-2-4,1,73,6,2,4
