note_id,original_id,bar,voice,staff,ordinal
mn-28-2-1-7,n631,28,2,1,7
mn-28-2-1-8,n632,28,2,1,8
mn-28-5-2-1,n633,28,5,2,1
mn-28-5-2-2,n634,28,5,2,2
mn-28-5-2-3,n635,28,5,2,3
mn-28-5-2-4,n636,28,5,2,4
mn-28-5-2-5,n637,28,5,2,5
mn-28-5-2-6,n638,28,5,2,6
mn-28-5-2-7,n639,28,5,2,7
mn-28-5-2-8,n640,28,5,2,8
mn-28-5-2-9,n641,28,5,2,9
mn-28-5-2-10,n642,28,5,2,10
mn-28-5-2-11,n643,28,5,2,11
mn-28-5-2-12,n644,28,5,2,12
mn-29-1-1-1,n645,29,1,1,1
mn-29-1-1-2,n646,29,1,1,2
mn-29-1-1-3,n647,29,1,1,3
mn-29-1-1-4,n648,29,1,1,4
mn-29-1-1-5,n649,29,1,1,5
mn-29-1-1-6,n650,29,1,1,6
mn-29-1-1-7,n651,29,1,1,7
mn-29-1-1-8,n652,29,1,1,8
mn-29-1-1-9,n653,29,1,1,9
mn-29-1-1-10,n654,29,1,1,10
mn-29-1-1-11,n655,29,1,1,11
mn-29-1-1-12,n656,29,1,1,12
mn-29-2-1-1,n657,29,2,1,1
mn-29-2-1-2,n658,29,2,1,2
mn-29-3-1-1,n659,29,3,1,1
mn-29-3-1-2,n660,29,3,1,2
mn-29-3-1-3,n661,29,3,1,3
mn-29-3-1-4,n662,29,3,1,4
mn-29-4-1-1,n663,29,4,1,1
mn-29-4-1-2,n664,29,4,1,2
mn-29-4-1-3,n665,29,4,1,3
mn-29-4-1-4,n666,29,4,1,4
mn-29-5-2-1,n667,29,5,2,1
mn-29-5-2-2,n668,29,5,2,2
mn-30-1-1-1,n669,30,1,1,1
mn-30-1-1-2,n670,30,1,1,2
mn-30-1-1-3,n671,30,1,1,3
mn-30-1-1-4,n672,30,1,1,4
mn-30-1-1-5,n673,30,1,1,5
mn-30-1-1-6,n674,30,1,1,6
mn-30-1-1-7,n675,30,1,1,7
mn-30-1-1-8,n676,30,1,1,8
mn-30-1-1-9,n677,30,1,1,9
mn-30-1-1-10,n678,30,1,1,10
mn-30-1-1-11,n679,30,1,1,11
mn-30-1-1-12,n680,30,1,1,12
mn-30-2-1-1,n681,30,2,1,1
mn-30-2-1-2,n682,30,2,1,2
mn-30-3-1-1,n683,30,3,1,1
mn-30-3-1-2,n684,30,3,1,2
mn-30-3-1-3,n685,30,3,1,3
mn-30-3-1-4,n686,30,3,1,4
mn-30-4-1-1,n687,30,4,1,1
mn-30-4-1-2,n688,30,4,1,2
mn-30-4-1-3,n689,30,4,1,3
mn-30-4-1-4,n690,30,4,1,4
mn-30-5-2-1,n691,30,5,2,1
mn-30-5-2-2,n692,30,5,2,2
mn-30-5-2-3,n693,30,5,2,3
mn-30-5-2-4,n694,30,5,2,4
mn-31-1-1-1,n695,31,1,1,1
mn-31-1-1-2,n696,31,1,1,2
mn-31-1-1-3,n697,31,1,1,3
mn-31-1-1-4,n698,31,1,1,4
mn-31-1-1-5,n699,31,1,1,5
mn-31-1-1-6,n700,31,1,1,6
mn-31-1-1-7,n701,31,1,1,7
mn-31-1-1-8,n702,31,1,1,8
mn-31-1-1-9,n703,31,1,1,9
mn-31-1-1-10,n704,31,1,1,10
mn-31-1-1-11,n705,31,1,1,11
mn-31-1-1-12,n706,31,1,1,12
mn-31-2-1-1,n707,31,2,1,1
mn-31-2-1-2,n708,31,2,1,2
mn-31-2-1-3,n709,31,2,1,3
mn-31-3-1-1,n710,31,3,1,1
mn-31-3-1-2,n711,31,3,1,2
mn-31-3-1-3,n712,31,3,1,3
mn-31-3-1-4,n713,31,3,1,4
mn-31-3-1-5,n714,31,3,1,5
mn-31-3-1-6,n715,31,3,1,6
mn-31-4-1-1,n716,31,4,1,1
mn-31-5-2-1,n717,31,5,2,1
mn-31-5-2-2,n718,31,5,2,2
mn-31-5-2-3,n719,31,5,2,3
mn-31-5-2-4,n720,31,5,2,4
mn-31-5-2-5,n721,31,5,2,5
mn-32-1-1-1,n722,32,1,1,1
mn-32-1-1-2,n723,32,1,1,2
mn-32-1-1-3,n724,32,1,1,3
mn-32-1-1-4,n725,32,1,1,4
mn-32-1-1-5,n726,32,1,1,5
mn-32-1-1-6,n727,32,1,1,6
mn-32-1-1-7,n728,32,1,1,7
mn-32-1-1-8,n729,32,1,1,8
mn-32-1-1-9,n730,32,1,1,9
mn-32-1-2-1,n731,32,1,2,1
mn-32-1-2-2,n732,32,1,2,2
mn-32-1-1-10,n733,32,1,1,10
mn-32-2-1-1,n734,32,2,1,1
mn-32-2-1-2,n735,32,2,1,2
mn-32-2-1-3,n736,32,2,1,3
mn-32-3-1-1,n737,32,3,1,1
mn-32-3-1-2,n738,32,3,1,2
mn-32-3-1-3,n739,32,3,1,3
mn-32-3-1-4,n740,32,3,1,4
mn-32-5-2-1,n741,32,5,2,1
mn-32-5-2-2,n742,32,5,2,2
mn-32-5-2-3,n743,32,5,2,3
mn-32-5-2-4,n744,32,5,2,4
mn-32-5-2-5,n745,32,5,2,5
mn-32-5-2-6,n746,32,5,2,6
mn-33-1-1-1,n747,33,1,1,1
mn-33-1-2-1,n748,33,1,2,1
mn-33-1-2-2,n749,33,1,2,2
mn-33-1-2-3,n750,33,1,2,3
mn-33-1-2-4,n751,33,1,2,4
mn-33-1-2-5,n752,33,1,2,5
mn-33-1-1-2,n753,33,1,1,2
mn-33-1-2-6,n754,33,1,2,6
mn-33-1-2-7,n755,33,1,2,7
mn-33-1-2-8,n756,33,1,2,8
mn-33-1-2-9,n757,33,1,2,9
mn-33-1-2-10,n758,33,1,2,10
mn-33-2-1-1,n759,33,2,1,1
mn-33-2-1-2,n760,33,2,1,2
mn-33-3-1-1,n761,33,3,1,1
mn-33-3-1-2,n762,33,3,1,2
mn-33-5-2-1,n763,33,5,2,1
mn-33-5-2-2,n764,33,5,2,2
mn-33-5-2-3,n765,33,5,2,3
mn-33-5-2-4,n766,33,5,2,4
mn-33-6-2-1,n767,33,6,2,1
mn-33-6-2-2,n768,33,6,2,2
mn-34-1-1-1,n769,34,1,1,1
mn-34-1-2-1,n770,34,1,2,1
mn-34-1-2-2,n771,34,1,2,2
mn-34-1-2-3,n772,34,1,2,3
mn-34-1-2-4,n773,34,1,2,4
mn-34-1-2-5,n774,34,1,2,5
mn-34-1-2-6,n775,34,1,2,6
mn-34-1-2-7,n776,34,1,2,7
mn-34-1-2-8,n777,34,1,2,8
mn-34-1-2-9,n778,34,1,2,9
mn-34-1-2-10,n779,34,1,2,10
mn-34-1-2-11,n780,34,1,2,11
mn-34-2-1-1,n781,34,2,1,1
mn-34-3-1-1,n782,34,3,1,1
mn-34-3-1-2,n783,34,3,1,2
mn-34-5-2-1,n784,34,5,2,1
mn-34-5-2-2,n785,34,5,2,2
mn-34-5-2-3,n786,34,5,2,3
mn-34-5-2-4,n787,34,5,2,4
mn-34-6-2-1,n788,34,6,2,1
mn-34-6-2-2,n789,34,6,2,2
mn-35-1-1-1,n790,35,1,1,1
mn-35-2-1-1,n791,35,2,1,1
mn-35-2-1-2,n792,35,2,1,2
mn-35-5-2-1,n793,35,5,2,1
mn-35-5-2-2,n794,35,5,2,2
mn-35-5-2-3,n795,35,5,2,3
mn-35-5-2-4,n796,35,5,2,4
mn-35-5-2-5,n797,35,5,2,5
mn-35-5-2-6,n798,35,5,2,6
mn-35-5-2-7,n799,35,5,2,7
mn-35-5-2-8,n800,35,5,2,8
mn-35-5-2-9,n801,35,5,2,9
mn-35-5-2-10,n802,35,5,2,10
mn-35-5-2-11,n803,35,5,2,11
mn-35-5-2-12,n804,35,5,2,12
mn-35-6-2-1,n805,35,6,2,1
mn-35-6-2-2,n806,35,6,2,2
mn-35-7-2-1,n807,35,7,2,1
mn-35-7-2-2,n808,35,7,2,2
mn-35-8-2-1,n809,35,8,2,1
mn-35-8-2-2,n810,35,8,2,2
mn-36-1-1-1,n811,36,1,1,1
mn-36-2-1-1,n812,36,2,1,1
mn-36-5-2-1,n813,36,5,2,1
mn-36-5-2-2,n814,36,5,2,2
mn-36-5-2-3,n815,36,5,2,3
mn-36-5-2-4,n816,36,5,2,4
mn-36-5-2-5,n817,36,5,2,5
mn-36-5-2-6,n818,36,5,2,6
mn-36-5-1-1,n819,36,5,1,1
mn-36-5-1-2,n820,36,5,1,2
mn-36-5-1-3,n821,36,5,1,3
mn-36-5-1-4,n822,36,5,1,4
mn-36-5-1-5,n823,36,5,1,5
mn-36-5-1-6,n824,36,5,1,6
mn-36-6-2-1,n825,36,6,2,1
mn-36-6-2-2,n826,36,6,2,2
mn-36-6-2-3,r5,36,6,2,3
mn-37-1-1-1,n827,37,1,1,1
mn-37-2-1-1,n828,37,2,1,1
mn-37-2-1-2,n829,37,2,1,2
mn-37-2-1-3,n830,37,2,1,3
mn-37-2-1-4,n831,37,2,1,4
mn-37-2-1-5,n832,37,2,1,5
mn-37-2-1-6,n833,37,2,1,6
mn-37-2-1-7,n834,37,2,1,7
mn-37-5-2-1,n835,37,5,2,1
mn-37-5-2-2,n836,37,5,2,2
mn-37-5-2-3,n837,37,5,2,3
mn-37-5-2-4,n838,37,5,2,4
mn-37-5-2-5,n839,37,5,2,5
mn-37-5-2-6,n840,37,5,2,6
mn-37-5-2-7,n841,37,5,2,7
mn-38-1-1-1,n842,38,1,1,1
mn-38-2-1-1,n843,38,2,1,1
mn-38-2-1-2,n844,38,2,1,2
mn-38-2-1-3,n845,38,2,1,3
mn-38-2-1-4,n846,38,2,1,4
mn-38-2-1-5,n847,38,2,1,5
mn-38-2-1-6,n848,38,2,1,6
mn-38-2-1-7,n849,38,2,1,7
mn-38-2-1-8,n850,38,2,1,8
mn-38-2-1-9,n851,38,2,1,9
mn-38-5-2-1,n852,38,5,2,1
mn-38-5-2-2,n853,38,5,2,2
mn-38-5-2-3,n854,38,5,2,3
mn-38-5-2-4,n855,38,5,2,4
mn-38-5-2-5,n856,38,5,2,5
mn-38-5-2-6,n857,38,5,2,6
mn-39-1-1-1,n858,39,1,1,1
mn-39-2-1-1,n859,39,2,1,1
mn-39-2-1-2,n860,39,2,1,2
mn-39-2-1-3,n861,39,2,1,3
mn-39-2-1-4,n862,39,2,1,4
mn-39-2-1-5,n863,39,2,1,5
mn-39-2-1-6,n864,39,2,1,6
mn-39-5-2-1,n865,39,5,2,1
mn-39-5-2-2,n866,39,5,2,2
mn-39-5-2-3,n867,39,5,2,3
mn-39-5-2-4,n868,39,5,2,4
mn-39-5-2-5,n869,39,5,2,5
mn-39-5-2-6,n870,39,5,2,6
mn-40-1-1-1,n871,40,1,1,1
mn-40-2-1-1,n872,40,2,1,1
mn-40-2-1-2,n873,40,2,1,2
mn-40-2-1-3,n874,40,2,1,3
mn-40-2-1-4,n875,40,2,1,4
mn-40-2-1-5,n876,40,2,1,5
mn-40-2-1-6,n877,40,2,1,6
mn-40-2-1-7,n878,40,2,1,7
mn-40-2-1-8,n879,40,2,1,8
mn-40-2-1-9,n880,40,2,1,9
mn-40-5-2-1,n881,40,5,2,1
mn-40-5-2-2,n882,40,5,2,2
mn-40-5-2-3,n883,40,5,2,3
mn-40-5-2-4,n884,40,5,2,4
mn-40-5-2-5,n885,40,5,2,5
mn-40-5-2-6,n886,40,5,2,6
mn-41-1-1-1,n887,41,1,1,1
mn-41-1-1-2,n888,41,1,1,2
mn-41-2-1-1,n889,41,2,1,1
mn-41-2-1-2,n890,41,2,1,2
mn-41-2-1-3,n891,41,2,1,3
mn-41-5-2-1,n892,41,5,2,1
mn-41-5-2-2,n893,41,5,2,2
mn-41-5-2-3,n894,41,5,2,3
mn-41-5-1-1,n895,41,5,1,1
mn-41-5-2-4,n896,41,5,2,4
mn-41-5-2-5,n897,41,5,2,5
mn-41-5-2-6,n898,41,5,2,6
mn-41-6-2-1,n899,41,6,2,1
mn-42-1-1-1,n900,42,1,1,1
mn-42-1-1-2,n901,42,1,1,2
mn-42-2-1-1,n902,42,2,1,1
mn-42-2-1-2,n903,42,2,1,2
mn-42-2-1-3,n904,42,2,1,3
mn-42-5-2-1,n905,42,5,2,1
mn-42-5-2-2,n906,42,5,2,2
mn-42-5-2-3,n907,42,5,2,3
mn-42-5-1-1,n908,42,5,1,1
mn-42-5-2-4,n909,42,5,2,4
mn-42-5-2-5,n910,42,5,2,5
mn-42-5-2-6,n911,42,5,2,6
mn-42-6-2-1,n912,42,6,2,1
mn-43-1-1-1,n913,43,1,1,1
mn-43-1-1-2,n914,43,1,1,2
mn-43-2-1-1,n915,43,2,1,1
mn-43-2-1-2,n916,43,2,1,2
mn-43-2-1-3,n917,43,2,1,3
mn-43-2-1-4,n918,43,2,1,4
mn-43-2-1-5,n919,43,2,1,5
mn-43-2-1-6,n920,43,2,1,6
mn-43-2-1-7,n921,43,2,1,7
mn-43-2-1-8,n922,43,2,1,8
mn-43-2-1-9,n923,43,2,1,9
mn-43-2-1-10,n924,43,2,1,10
mn-43-2-1-11,n925,43,2,1,11
mn-43-2-1-12,n926,43,2,1,12
mn-43-5-2-1,n927,43,5,2,1
mn-43-5-2-2,n928,43,5,2,2
mn-43-5-2-3,n929,43,5,2,3
mn-43-5-2-4,n930,43,5,2,4
mn-44-1-1-1,n931,44,1,1,1
mn-44-2-1-1,n932,44,2,1,1
mn-44-2-1-2,n933,44,2,1,2
mn-44-2-1-3,n934,44,2,1,3
mn-44-2-1-4,n935,44,2,1,4
mn-44-2-1-5,n936,44,2,1,5
mn-44-2-1-6,n937,44,2,1,6
mn-44-2-1-7,n938,44,2,1,7
mn-44-2-1-8,n939,44,2,1,8
mn-44-2-1-9,n940,44,2,1,9
mn-44-2-1-10,n941,44,2,1,10
mn-44-2-1-11,n942,44,2,1,11
mn-44-2-1-12,n943,44,2,1,12
mn-44-5-2-1,n944,44,5,2,1
mn-44-5-2-2,n945,44,5,2,2
mn-44-5-2-3,n946,44,5,2,3
mn-45-1-1-1,n947,45,1,1,1
mn-45-1-1-2,n948,45,1,1,2
mn-45-1-1-3,n949,45,1,1,3
mn-45-1-1-4,n950,45,1,1,4
mn-45-1-1-5,n951,45,1,1,5
mn-45-1-1-6,n952,45,1,1,6
mn-45-1-1-7,n953,45,1,1,7
mn-45-1-1-8,n954,45,1,1,8
mn-45-1-1-9,n955,45,1,1,9
mn-45-1-1-10,n956,45,1,1,10
mn-45-1-1-11,n957,45,1,1,11
mn-45-1-1-12,n958,45,1,1,12
mn-45-2-1-1,n959,45,2,1,1
mn-45-2-1-2,n960,45,2,1,2
mn-45-3-1-1,n961,45,3,1,1
mn-45-3-1-2,n962,45,3,1,2
mn-45-3-1-3,n963,45,3,1,3
mn-45-3-1-4,n964,45,3,1,4
mn-45-4-1-1,n965,45,4,1,1
mn-45-4-1-2,n966,45,4,1,2
mn-45-4-1-3,n967,45,4,1,3
mn-45-4-1-4,n968,45,4,1,4
mn-45-5-2-1,n969,45,5,2,1
mn-45-5-2-2,n970,45,5,2,2
mn-46-1-1-1,n971,46,1,1,1
mn-46-1-1-2,n972,46,1,1,2
mn-46-1-1-3,n973,46,1,1,3
mn-46-1-1-4,n974,46,1,1,4
mn-46-1-1-5,n975,46,1,1,5
mn-46-1-1-6,n976,46,1,1,6
mn-46-1-1-7,n977,46,1,1,7
mn-46-1-1-8,n978,46,1,1,8
mn-46-1-1-9,n979,46,1,1,9
mn-46-1-1-10,n980,46,1,1,10
mn-46-1-1-11,n981,46,1,1,11
mn-46-1-1-12,n982,46,1,1,12
mn-46-2-1-1,n983,46,2,1,1
mn-46-2-1-2,n984,46,2,1,2
mn-46-3-1-1,n985,46,3,1,1
mn-46-3-1-2,n986,46,3,1,2
mn-46-3-1-3,n987,46,3,1,3
mn-46-3-1-4,n988,46,3,1,4
mn-46-4-1-1,n989,46,4,1,1
mn-46-4-1-2,n990,46,4,1,2
mn-46-4-1-3,n991,46,4,1,3
mn-46-4-1-4,n992,46,4,1,4
mn-46-5-2-1,n993,46,5,2,1
mn-46-5-2-2,n994,46,5,2,2
mn-46-5-2-3,n995,46,5,2,3
mn-46-5-2-4,n996,46,5,2,4
mn-47-1-1-1,n997,47,1,1,1
mn-47-1-1-2,n998,47,1,1,2
mn-47-1-1-3,n999,47,1,1,3
mn-47-1-1-4,n1000,47,1,1,4
mn-47-1-1-5,n1001,47,1,1,5
mn-47-1-1-6,n1002,47,1,1,6
mn-47-1-1-7,n1003,47,1,1,7
mn-47-1-1-8,n1004,47,1,1,8
mn-47-1-1-9,n1005,47,1,1,9
mn-47-1-1-10,n1006,47,1,1,10
mn-47-1-1-11,n1007,47,1,1,11
mn-47-1-1-12,n1008,47,1,1,12
mn-47-2-1-1,n1009,47,2,1,1
mn-47-2-1-2,n1010,47,2,1,2
mn-47-2-1-3,n1011,47,2,1,3
mn-47-3-1-1,n1012,47,3,1,1
mn-47-3-1-2,n1013,47,3,1,2
mn-47-3-1-3,n1014,47,3,1,3
mn-47-3-1-4,n1015,47,3,1,4
mn-47-3-1-5,n1016,47,3,1,5
mn-47-3-1-6,n1017,47,3,1,6
mn-47-4-1-1,n1018,47,4,1,1
mn-47-5-2-1,n1019,47,5,2,1
mn-47-5-2-2,n1020,47,5,2,2
mn-47-5-2-3,n1021,47,5,2,3
mn-47-5-2-4,n1022,47,5,2,4
mn-47-5-2-5,n1023,47,5,2,5
mn-48-1-1-1,n1024,48,1,1,1
mn-48-1-1-2,n1025,48,1,1,2
mn-48-1-1-3,n1026,48,1,1,3
mn-48-1-1-4,n1027,48,1,1,4
mn-48-1-1-5,n1028,48,1,1,5
mn-48-1-1-6,n1029,48,1,1,6
mn-48-1-1-7,n1030,48,1,1,7
mn-48-1-1-8,n1031,48,1,1,8
mn-48-1-1-9,n1032,48,1,1,9
mn-48-1-2-1,n1033,48,1,2,1
mn-48-1-2-2,n1034,48,1,2,2
mn-48-1-1-10,n1035,48,1,1,10
mn-48-2-1-1,n1036,48,2,1,1
mn-48-2-1-2,n1037,48,2,1,2
mn-48-2-1-3,n1038,48,2,1,3
mn-48-3-1-1,n1039,48,3,1,1
mn-48-3-1-2,n1040,48,3,1,2
mn-48-3-1-3,n1041,48,3,1,3
mn-48-3-1-4,n1042,48,3,1,4
mn-48-5-2-1,n1043,48,5,2,1
mn-48-5-2-2,n1044,48,5,2,2
mn-48-5-2-3,n1045,48,5,2,3
mn-48-5-2-4,n1046,48,5,2,4
mn-48-5-2-5,n1047,48,5,2,5
mn-48-5-2-6,n1048,48,5,2,6
mn-49-1-1-1,n1049,49,1,1,1
mn-49-1-2-1,n1050,49,1,2,1
mn-49-1-2-2,n1051,49,1,2,2
mn-49-1-2-3,n1052,49,1,2,3
mn-49-1-2-4,n1053,49,1,2,4
mn-49-1-2-5,n1054,49,1,2,5
mn-49-1-1-2,n1055,49,1,1,2
mn-49-1-2-6,n1056,49,1,2,6
mn-49-1-2-7,n1057,49,1,2,7
mn-49-1-2-8,n1058,49,1,2,8
mn-49-1-2-9,n1059,49,1,2,9
mn-49-1-2-10,n1060,49,1,2,10
mn-49-2-1-1,n1061,49,2,1,1
mn-49-2-1-2,n1062,49,2,1,2
mn-49-3-1-1,n1063,49,3,1,1
mn-49-3-1-2,n1064,49,3,1,2
mn-49-5-2-1,n1065,49,5,2,1
mn-49-5-2-2,n1066,49,5,2,2
mn-49-5-2-3,n1067,49,5,2,3
mn-49-5-2-4,n1068,49,5,2,4
mn-49-6-2-1,n1069,49,6,2,1
mn-49-6-2-2,n1070,49,6,2,2
mn-50-1-1-1,n1071,50,1,1,1
mn-50-1-2-1,n1072,50,1,2,1
mn-50-1-2-2,n1073,50,1,2,2
mn-50-1-2-3,n1074,50,1,2,3
mn-50-1-2-4,n1075,50,1,2,4
mn-50-1-2-5,n1076,50,1,2,5
mn-50-1-2-6,n1077,50,1,2,6
mn-50-1-2-7,n1078,50,1,2,7
mn-50-1-2-8,n1079,50,1,2,8
mn-50-1-2-9,n1080,50,1,2,9
mn-50-1-2-10,n1081,50,1,2,10
mn-50-1-2-11,n1082,50,1,2,11
mn-50-2-1-1,n1083,50,2,1,1
mn-50-3-1-1,n1084,50,3,1,1
mn-50-3-1-2,n1085,50,3,1,2
mn-50-5-2-1,n1086,50,5,2,1
mn-50-5-2-2,n1087,50,5,2,2
mn-50-5-2-3,n1088,50,5,2,3
mn-50-5-2-4,n1089,50,5,2,4
mn-50-6-2-1,n1090,50,6,2,1
mn-50-6-2-2,n1091,50,6,2,2
mn-51-1-1-1,n1092,51,1,1,1
mn-51-2-1-1,n1093,51,2,1,1
mn-51-2-1-2,n1094,51,2,1,2
mn-51-5-2-1,n1095,51,5,2,1
mn-51-5-2-2,n1096,51,5,2,2
mn-51-5-2-3,n1097,51,5,2,3
mn-51-5-2-4,n1098,51,5,2,4
mn-51-5-2-5,n1099,51,5,2,5
mn-51-5-2-6,n1100,51,5,2,6
mn-51-5-2-7,n1101,51,5,2,7
mn-51-5-2-8,n1102,51,5,2,8
mn-51-5-2-9,n1103,51,5,2,9
mn-51-5-2-10,n1104,51,5,2,10
mn-51-5-2-11,n1105,51,5,2,11
mn-51-5-2-12,n1106,51,5,2,12
mn-51-6-2-1,n1107,51,6,2,1
mn-51-6-2-2,n1108,51,6,2,2
mn-51-7-2-1,n1109,51,7,2,1
mn-51-7-2-2,n1110,51,7,2,2
mn-51-8-2-1,n1111,51,8,2,1
mn-51-8-2-2,n1112,51,8,2,2
mn-52-1-1-1,n1113,52,1,1,1
mn-52-2-1-1,n1114,52,2,1,1
mn-52-5-2-1,n1115,52,5,2,1
mn-52-5-2-2,n1116,52,5,2,2
mn-52-5-2-3,n1117,52,5,2,3
mn-52-5-2-4,n1118,52,5,2,4
mn-52-5-2-5,n1119,52,5,2,5
mn-52-5-2-6,n1120,52,5,2,6
mn-52-5-1-1,n1121,52,5,1,1
mn-52-5-1-2,n1122,52,5,1,2
mn-52-5-1-3,n1123,52,5,1,3
mn-52-5-1-4,n1124,52,5,1,4
mn-52-5-1-5,n1125,52,5,1,5
mn-52-5-1-6,n1126,52,5,1,6
mn-52-6-2-1,n1127,52,6,2,1
mn-52-6-2-2,n1128,52,6,2,2
mn-52-6-2-3,r6,52,6,2,3
mn-53-1-1-1,n1129,53,1,1,1
mn-53-2-1-1,n1130,53,2,1,1
mn-53-2-1-2,n1131,53,2,1,2
mn-53-2-1-3,n1132,53,2,1,3
mn-53-2-1-4,n1133,53,2,1,4
mn-53-2-1-5,n1134,53,2,1,5
mn-53-2-1-6,n1135,53,2,1,6
mn-53-2-1-7,n1136,53,2,1,7
mn-53-5-2-1,n1137,53,5,2,1
mn-53-5-2-2,n1138,53,5,2,2
mn-53-5-2-3,n1139,53,5,2,3
mn-53-5-2-4,n1140,53,5,2,4
mn-53-5-2-5,n1141,53,5,2,5
mn-53-5-2-6,n1142,53,5,2,6
mn-53-5-2-7,n1143,53,5,2,7
mn-54-1-1-1,n1144,54,1,1,1
mn-54-2-1-1,n1145,54,2,1,1
mn-54-2-1-2,n1146,54,2,1,2
mn-54-2-1-3,n1147,54,2,1,3
mn-54-2-1-4,n1148,54,2,1,4
mn-54-2-1-5,n1149,54,2,1,5
mn-54-2-1-6,n1150,54,2,1,6
mn-54-2-1-7,n1151,54,2,1,7
mn-54-2-1-8,n1152,54,2,1,8
mn-54-2-1-9,n1153,54,2,1,9
mn-54-5-2-1,n1154,54,5,2,1
mn-54-5-2-2,n1155,54,5,2,2
mn-54-5-2-3,n1156,54,5,2,3
mn-54-5-2-4,n1157,54,5,2,4
mn-54-5-2-5,n1158,54,5,2,5
mn-54-5-2-6,n1159,54,5,2,6
mn-55-1-1-1,n1160,55,1,1,1
mn-55-2-1-1,n1161,55,2,1,1
mn-55-2-1-2,n1162,55,2,1,2
mn-55-2-1-3,n1163,55,2,1,3
mn-55-2-1-4,n1164,55,2,1,4
mn-55-2-1-5,n1165,55,2,1,5
mn-55-2-1-6,n1166,55,2,1,6
mn-55-5-2-1,n1167,55,5,2,1
mn-55-5-2-2,n1168,55,5,2,2
mn-55-5-2-3,n1169,55,5,2,3
mn-55-5-2-4,n1170,55,5,2,4
mn-55-5-2-5,n1171,55,5,2,5
mn-55-5-2-6,n1172,55,5,2,6
mn-56-1-1-1,n1173,56,1,1,1
mn-56-2-1-1,n1174,56,2,1,1
mn-56-2-1-2,n1175,56,2,1,2
mn-56-2-1-3,n1176,56,2,1,3
mn-56-2-1-4,n1177,56,2,1,4
mn-56-2-1-5,n1178,56,2,1,5
mn-56-2-1-6,n1179,56,2,1,6
mn-56-2-1-7,n1180,56,2,1,7
mn-56-2-1-8,n1181,56,2,1,8
mn-56-2-1-9,n1182,56,2,1,9
mn-56-5-2-1,n1183,56,5,2,1
mn-56-5-2-2,n1184,56,5,2,2
mn-56-5-2-3,n1185,56,5,2,3
mn-56-5-2-4,n1186,56,5,2,4
mn-56-5-2-5,n1187,56,5,2,5
mn-56-5-2-6,n1188,56,5,2,6
mn-57-1-1-1,n1189,57,1,1,1
mn-57-1-1-2,n1190,57,1,1,2
mn-57-2-1-1,n1191,57,2,1,1
mn-57-2-1-2,n1192,57,2,1,2
mn-57-2-1-3,n1193,57,2,1,3
mn-57-5-2-1,n1194,57,5,2,1
mn-57-5-2-2,n1195,57,5,2,2
mn-57-5-2-3,n1196,57,5,2,3
mn-57-5-1-1,n1197,57,5,1,1
mn-57-5-2-4,n1198,57,5,2,4
mn-57-5-2-5,n1199,57,5,2,5
mn-57-5-2-6,n1200,57,5,2,6
mn-57-6-2-1,n1201,57,6,2,1
mn-58-1-1-1,n1202,58,1,1,1
mn-58-1-1-2,n1203,58,1,1,2
mn-58-2-1-1,n1204,58,2,1,1
mn-58-2-1-2,n1205,58,2,1,2
mn-58-2-1-3,n1206,58,2,1,3
mn-58-5-2-1,n1207,58,5,2,1
mn-58-5-2-2,n1208,58,5,2,2
mn-58-5-2-3,n1209,58,5,2,3
mn-58-5-1-1,n1210,58,5,1,1
mn-58-5-2-4,n1211,58,5,2,4
mn-58-5-2-5,n1212,58,5,2,5
mn-58-5-2-6,n1213,58,5,2,6
mn-58-6-2-1,n1214,58,6,2,1
mn-59-1-1-1,n1215,59,1,1,1
mn-59-1-1-2,n1216,59,1,1,2
mn-59-2-1-1,n1217,59,2,1,1
mn-59-2-1-2,n1218,59,2,1,2
mn-59-2-1-3,n1219,59,2,1,3
mn-59-2-1-4,n1220,59,2,1,4
mn-59-2-1-5,n1221,59,2,1,5
mn-59-2-1-6,n1222,59,2,1,6
mn-59-2-1-7,n1223,59,2,1,7
mn-59-2-1-8,n1224,59,2,1,8
mn-59-2-1-9,n1225,59,2,1,9
mn-59-2-1-10,n1226,59,2,1,10
mn-59-2-1-11,n1227,59,2,1,11
mn-59-2-1-12,n1228,59,2,1,12
mn-59-5-2-1,n1229,59,5,2,1
mn-59-5-2-2,n1230,59,5,2,2
mn-59-5-2-3,n1231,59,5,2,3
mn-59-5-2-4,n1232,59,5,2,4
mn-59-5-2-5,n1233,59,5,2,5
mn-59-6-2-1,n1234,59,6,2,1
mn-60-1-1-1,n1235,60,1,1,1
mn-60-1-1-2,n1236,60,1,1,2
mn-60-2-1-1,n1237,60,2,1,1
mn-60-2-1-2,n1238,60,2,1,2
mn-60-2-1-3,n1239,60,2,1,3
mn-60-2-1-4,n1240,60,2,1,4
mn-60-2-1-5,n1241,60,2,1,5
mn-60-2-1-6,n1242,60,2,1,6
mn-60-2-1-7,n1243,60,2,1,7
mn-60-2-1-8,n1244,60,2,1,8
mn-60-2-1-9,n1245,60,2,1,9
mn-60-2-1-10,n1246,60,2,1,10
mn-60-2-1-11,n1247,60,2,1,11
mn-60-2-1-12,n1248,60,2,1,12
mn-60-5-2-1,n1249,60,5,2,1
mn-60-6-2-1,n1250,60,6,2,1
mn-61-1-1-1,n1251,61,1,1,1
