note_id,original_id,part,bar,voice,staff,ordinal
mn-1-9-5-2-13,mn-9-5-2-13,1,9,5,2,13
mn-1-9-6-2-1,mn-9-6-2-1,1,9,6,2,1
mn-1-9-6-2-2,mn-9-6-2-2,1,9,6,2,2
mn-1-9-6-2-3,mn-9-6-2-3,1,9,6,2,3
mn-1-9-6-2-4,mn-9-6-2-4,1,9,6,2,4
mn-1-9-6-2-5,mn-9-6-2-5,1,9,6,2,5
mn-1-9-6-2-6,mn-9-6-2-6,1,9,6,2,6
mn-1-9-6-2-7,mn-9-6-2-7,1,9,6,2,7
mn-1-9-6-2-8,mn-9-6-2-8,1,9,6,2,8
mn-1-9-6-2-9,mn-9-6-2-9,1,9,6,2,9
mn-1-9-6-2-10,mn-9-6-2-10,1,9,6,2,10
mn-1-9-6-2-11,mn-9-6-2-11,1,9,6,2,11
mn-1-9-6-2-12,mn-9-6-2-12,1,9,6,2,12
mn-1-9-6-2-13,mn-9-6-2-13,1,9,6,2,13
mn-1-9-6-2-14,mn-9-6-2-14,1,9,6,2,14
mn-1-9-6-2-15,mn-9-6-2-15,1,9,6,2,15
mn-1-9-6-2-16,mn-9-6-2-16,1,9,6,2,16
mn-1-9-6-2-17,mn-9-6-2-17,1,9,6,2,17
mn-1-9-6-2-18,mn-9-6-2-18,1,9,6,2,18
mn-1-9-6-2-19,mn-9-6-2-19,1,9,6,2,19
mn-1-9-6-2-20,mn-9-6-2-20,1,9,6,2,20
mn-1-9-6-2-21,mn-9-6-2-21,1,9,6,2,21
mn-1-9-6-2-22,mn-9-6-2-22,1,9,6,2,22
mn-1-9-6-2-23,mn-9-6-2-23,1,9,6,2,23
mn-1-9-6-2-24,mn-9-6-2-24,1,9,6,2,24
mn-1-10-1-1-1,mn-10-1-1-1,1,10,1,1,1
mn-1-10-1-1-2,mn-10-1-1-2,1,10,1,1,2
mn-1-10-1-1-3,mn-10-1-1-3,1,10,1,1,3
mn-1-10-1-1-4,mn-10-1-1-4,1,10,1,1,4
mn-1-10-1-1-5,mn-10-1-1-5,1,10,1,1,5
mn-1-10-1-1-6,mn-10-1-1-6,1,10,1,1,6
mn-1-10-1-1-7,mn-10-1-1-7,1,10,1,1,7
mn-1-10-1-1-8,mn-10-1-1-8,1,10,1,1,8
mn-1-10-1-1-9,mn-10-1-1-9,1,10,1,1,9
mn-1-10-1-1-10,mn-10-1-1-10,1,10,1,1,10
mn-1-10-1-1-11,mn-10-1-1-11,1,10,1,1,11
mn-1-10-1-1-12,mn-10-1-1-12,1,10,1,1,12
mn-1-10-1-1-13,mn-10-1-1-13,1,10,1,1,13
mn-1-10-2-1-1,mn-10-2-1-1,1,10,2,1,1
mn-1-10-2-1-2,mn-10-2-1-2,1,10,2,1,2
mn-1-10-2-1-3,mn-10-2-1-3,1,10,2,1,3
mn-1-10-2-1-4,mn-10-2-1-4,1,10,2,1,4
mn-1-10-2-1-5,mn-10-2-1-5,1,10,2,1,5
mn-1-10-2-1-6,mn-10-2-1-6,1,10,2,1,6
mn-1-10-2-1-7,mn-10-2-1-7,1,10,2,1,7
mn-1-10-2-1-8,mn-10-2-1-8,1,10,2,1,8
mn-1-10-2-1-9,mn-10-2-1-9,1,10,2,1,9
mn-1-10-2-1-10,mn-10-2-1-10,1,10,2,1,10
mn-1-10-2-1-11,mn-10-2-1-11,1,10,2,1,11
mn-1-10-2-1-12,mn-10-2-1-12,1,10,2,1,12
mn-1-10-2-1-13,mn-10-2-1-13,1,10,2,1,13
mn-1-10-2-1-14,mn-10-2-1-14,1,10,2,1,14
mn-1-10-2-1-15,mn-10-2-1-15,1,10,2,1,15
mn-1-10-2-1-16,mn-10-2-1-16,1,10,2,1,16
mn-1-10-2-1-17,mn-10-2-1-17,1,10,2,1,17
mn-1-10-2-1-18,mn-10-2-1-18,1,10,2,1,18
mn-1-10-2-1-19,mn-10-2-1-19,1,10,2,1,19
mn-1-10-2-1-20,mn-10-2-1-20,1,10,2,1,20
mn-1-10-2-1-21,mn-10-2-1-21,1,10,2,1,21
mn-1-10-2-1-22,mn-10-2-1-22,1,10,2,1,22
mn-1-10-2-1-23,mn-10-2-1-23,1,10,2,1,23
mn-1-10-2-1-24,mn-10-2-1-24,1,10,2,1,24
mn-1-10-5-2-1,mn-10-5-2-1,1,10,5,2,1
mn-1-10-5-2-2,mn-10-5-2-2,1,10,5,2,2
mn-1-10-5-2-3,mn-10-5-2-3,1,10,5,2,3
mn-1-10-5-2-4,mn-10-5-2-4,1,10,5,2,4
mn-1-10-5-2-5,mn-10-5-2-5,1,10,5,2,5
mn-1-10-5-2-6,mn-10-5-2-6,1,10,5,2,6
mn-1-10-5-2-7,mn-10-5-2-7,1,10,5,2,7
mn-1-10-5-2-8,mn-10-5-2-8,1,10,5,2,8
mn-1-10-5-2-9,mn-10-5-2-9,1,10,5,2,9
mn-1-10-5-2-10,mn-10-5-2-10,1,10,5,2,10
mn-1-10-5-2-11,mn-10-5-2-11,1,10,5,2,11
mn-1-10-5-2-12,mn-10-5-2-12,1,10,5,2,12
mn-1-10-5-2-13,mn-10-5-2-13,1,10,5,2,13
mn-1-10-6-2-1,mn-10-6-2-1,1,10,6,2,1
mn-1-10-6-2-2,mn-10-6-2-2,1,10,6,2,2
mn-1-10-6-2-3,mn-10-6-2-3,1,10,6,2,3
mn-1-10-6-2-4,mn-10-6-2-4,1,10,6,2,4
mn-1-10-6-2-5,mn-10-6-2-5,1,10,6,2,5
mn-1-10-6-2-6,mn-10-6-2-6,1,10,6,2,6
mn-1-10-6-2-7,mn-10-6-2-7,1,10,6,2,7
mn-1-10-6-2-8,mn-10-6-2-8,1,10,6,2,8
mn-1-10-6-2-9,mn-10-6-2-9,1,10,6,2,9
mn-1-10-6-2-10,mn-10-6-2-10,1,10,6,2,10
mn-1-10-6-2-11,mn-10-6-2-11,1,10,6,2,11
mn-1-10-6-2-12,mn-10-6-2-12,1,10,6,2,12
mn-1-10-6-2-13,mn-10-6-2-13,1,10,6,2,13
mn-1-10-6-2-14,mn-10-6-2-14,1,10,6,2,14
mn-1-10-6-2-15,mn-10-6-2-15,1,10,6,2,15
mn-1-10-6-2-16,mn-10-6-2-16,1,10,6,2,16
mn-1-10-6-2-17,mn-10-6-2-17,1,10,6,2,17
mn-1-10-6-2-18,mn-10-6-2-18,1,10,6,2,18
mn-1-10-6-2-19,mn-10-6-2-19,1,10,6,2,19
mn-1-10-6-2-20,mn-10-6-2-20,1,10,6,2,20
mn-1-10-6-2-21,mn-10-6-2-21,1,10,6,2,21
mn-1-10-6-2-22,mn-10-6-2-22,1,10,6,2,22
mn-1-10-6-2-23,mn-10-6-2-23,1,10,6,2,23
mn-1-10-6-2-24,mn-10-6-2-24,1,10,6,2,24
mn-1-11-1-1-1,mn-11-1-1-1,1,11,1,1,1
mn-1-11-1-1-2,mn-11-1-1-2,1,11,1,1,2
mn-1-11-1-1-3,mn-11-1-1-3,1,11,1,1,3
mn-1-11-1-1-4,mn-11-1-1-4,1,11,1,1,4
mn-1-11-1-1-5,mn-11-1-1-5,1,11,1,1,5
mn-1-11-1-1-6,mn-11-1-1-6,1,11,1,1,6
mn-1-11-1-1-7,mn-11-1-1-7,1,11,1,1,7
mn-1-11-1-1-8,mn-11-1-1-8,1,11,1,1,8
mn-1-11-1-1-9,mn-11-1-1-9,1,11,1,1,9
mn-1-11-1-1-10,mn-11-1-1-10,1,11,1,1,10
mn-1-11-1-1-11,mn-11-1-1-11,1,11,1,1,11
mn-1-11-1-1-12,mn-11-1-1-12,1,11,1,1,12
mn-1-11-1-1-13,mn-11-1-1-13,1,11,1,1,13
mn-1-11-1-1-14,mn-11-1-1-14,1,11,1,1,14
mn-1-11-1-1-15,mn-11-1-1-15,1,11,1,1,15
mn-1-11-1-1-16,mn-11-1-1-16,1,11,1,1,16
mn-1-11-1-1-17,mn-11-1-1-17,1,11,1,1,17
mn-1-11-1-1-18,mn-11-1-1-18,1,11,1,1,18
mn-1-11-1-1-19,mn-11-1-1-19,1,11,1,1,19
mn-1-11-1-1-20,mn-11-1-1-20,1,11,1,1,20
mn-1-11-1-1-21,mn-11-1-1-21,1,11,1,1,21
mn-1-11-1-1-22,mn-11-1-1-22,1,11,1,1,22
mn-1-11-1-1-23,mn-11-1-1-23,1,11,1,1,23
mn-1-11-1-1-24,mn-11-1-1-24,1,11,1,1,24
mn-1-11-5-2-1,mn-11-5-2-1,1,11,5,2,1
mn-1-11-5-2-2,mn-11-5-2-2,1,11,5,2,2
mn-1-11-5-2-3,mn-11-5-2-3,1,11,5,2,3
mn-1-11-5-2-4,mn-11-5-2-4,1,11,5,2,4
mn-1-11-5-2-5,mn-11-5-2-5,1,11,5,2,5
mn-1-11-5-2-6,mn-11-5-2-6,1,11,5,2,6
mn-1-11-5-2-7,mn-11-5-2-7,1,11,5,2,7
mn-1-11-5-2-8,mn-11-5-2-8,1,11,5,2,8
mn-1-11-5-2-9,mn-11-5-2-9,1,11,5,2,9
mn-1-11-5-2-10,mn-11-5-2-10,1,11,5,2,10
mn-1-11-5-2-11,mn-11-5-2-11,1,11,5,2,11
mn-1-11-5-2-12,mn-11-5-2-12,1,11,5,2,12
mn-1-12-1-1-1,mn-12-1-1-1,1,12,1,1,1
mn-1-12-1-1-2,mn-12-1-1-2,1,12,1,1,2
mn-1-12-1-1-3,mn-12-1-1-3,1,12,1,1,3
mn-1-12-1-1-4,mn-12-1-1-4,1,12,1,1,4
mn-1-12-1-1-5,mn-12-1-1-5,1,12,1,1,5
mn-1-12-1-1-6,mn-12-1-1-6,1,12,1,1,6
mn-1-12-1-1-7,mn-12-1-1-7,1,12,1,1,7
mn-1-12-1-1-8,mn-12-1-1-8,1,12,1,1,8
mn-1-12-1-1-9,mn-12-1-1-9,1,12,1,1,9
mn-1-12-1-1-10,mn-12-1-1-10,1,12,1,1,10
mn-1-12-1-1-11,mn-12-1-1-11,1,12,1,1,11
mn-1-12-1-1-12,mn-12-1-1-12,1,12,1,1,12
mn-1-12-1-1-13,mn-12-1-1-13,1,12,1,1,13
mn-1-12-2-1-1,mn-12-2-1-1,1,12,2,1,1
mn-1-12-2-1-2,mn-12-2-1-2,1,12,2,1,2
mn-1-12-2-1-3,mn-12-2-1-3,1,12,2,1,3
mn-1-12-2-1-4,mn-12-2-1-4,1,12,2,1,4
mn-1-12-2-1-5,mn-12-2-1-5,1,12,2,1,5
mn-1-12-2-1-6,mn-12-2-1-6,1,12,2,1,6
mn-1-12-2-1-7,mn-12-2-1-7,1,12,2,1,7
mn-1-12-2-1-8,mn-12-2-1-8,1,12,2,1,8
mn-1-12-2-1-9,mn-12-2-1-9,1,12,2,1,9
mn-1-12-2-1-10,mn-12-2-1-10,1,12,2,1,10
mn-1-12-2-1-11,mn-12-2-1-11,1,12,2,1,11
mn-1-12-2-1-12,mn-12-2-1-12,1,12,2,1,12
mn-1-12-2-1-13,mn-12-2-1-13,1,12,2,1,13
mn-1-12-2-1-14,mn-12-2-1-14,1,12,2,1,14
mn-1-12-2-1-15,mn-12-2-1-15,1,12,2,1,15
mn-1-12-2-1-16,mn-12-2-1-16,1,12,2,1,16
mn-1-12-2-1-17,mn-12-2-1-17,1,12,2,1,17
mn-1-12-2-1-18,mn-12-2-1-18,1,12,2,1,18
mn-1-12-2-1-19,mn-12-2-1-19,1,12,2,1,19
mn-1-12-2-1-20,mn-12-2-1-20,1,12,2,1,20
mn-1-12-2-1-21,mn-12-2-1-21,1,12,2,1,21
mn-1-12-2-1-22,mn-12-2-1-22,1,12,2,1,22
mn-1-12-2-1-23,mn-12-2-1-23,1,12,2,1,23
mn-1-12-2-1-24,mn-12-2-1-24,1,12,2,1,24
mn-1-12-5-2-1,mn-12-5-2-1,1,12,5,2,1
mn-1-12-5-2-2,mn-12-5-2-2,1,12,5,2,2
mn-1-12-5-2-3,mn-12-5-2-3,1,12,5,2,3
mn-1-12-5-2-4,mn-12-5-2-4,1,12,5,2,4
mn-1-12-5-2-5,mn-12-5-2-5,1,12,5,2,5
mn-1-12-5-2-6,mn-12-5-2-6,1,12,5,2,6
mn-1-12-5-2-7,mn-12-5-2-7,1,12,5,2,7
mn-1-12-5-2-8,mn-12-5-2-8,1,12,5,2,8
mn-1-12-5-2-9,mn-12-5-2-9,1,12,5,2,9
mn-1-12-5-2-10,mn-12-5-2-10,1,12,5,2,10
mn-1-12-5-2-11,mn-12-5-2-11,1,12,5,2,11
mn-1-12-5-2-12,mn-12-5-2-12,1,12,5,2,12
mn-1-12-5-2-13,mn-12-5-2-13,1,12,5,2,13
mn-1-12-5-2-14,mn-12-5-2-14,1,12,5,2,14
mn-1-12-5-2-15,mn-12-5-2-15,1,12,5,2,15
mn-1-12-5-2-16,mn-12-5-2-16,1,12,5,2,16
mn-1-12-5-2-17,mn-12-5-2-17,1,12,5,2,17
mn-1-12-5-2-18,mn-12-5-2-18,1,12,5,2,18
mn-1-13-1-1-1,mn-13-1-1-1,1,13,1,1,1
mn-1-13-1-1-2,mn-13-1-1-2,1,13,1,1,2
mn-1-13-2-1-1,mn-13-2-1-1,1,13,2,1,1
mn-1-13-2-1-2,mn-13-2-1-2,1,13,2,1,2
mn-1-13-2-1-3,mn-13-2-1-3,1,13,2,1,3
mn-1-13-2-1-4,mn-13-2-1-4,1,13,2,1,4
mn-1-13-2-1-5,mn-13-2-1-5,1,13,2,1,5
mn-1-13-2-1-6,mn-13-2-1-6,1,13,2,1,6
mn-1-13-2-1-7,mn-13-2-1-7,1,13,2,1,7
mn-1-13-2-1-8,mn-13-2-1-8,1,13,2,1,8
mn-1-13-2-1-9,mn-13-2-1-9,1,13,2,1,9
mn-1-13-2-1-10,mn-13-2-1-10,1,13,2,1,10
mn-1-13-2-1-11,mn-13-2-1-11,1,13,2,1,11
mn-1-13-2-1-12,mn-13-2-1-12,1,13,2,1,12
mn-1-13-2-1-13,mn-13-2-1-13,1,13,2,1,13
mn-1-13-2-1-14,mn-13-2-1-14,1,13,2,1,14
mn-1-13-2-1-15,mn-13-2-1-15,1,13,2,1,15
mn-1-13-2-1-16,mn-13-2-1-16,1,13,2,1,16
mn-1-13-2-1-17,mn-13-2-1-17,1,13,2,1,17
mn-1-13-2-1-18,mn-13-2-1-18,1,13,2,1,18
mn-1-13-2-1-19,mn-13-2-1-19,1,13,2,1,19
mn-1-13-2-1-20,mn-13-2-1-20,1,13,2,1,20
mn-1-13-2-1-21,mn-13-2-1-21,1,13,2,1,21
mn-1-13-2-1-22,mn-13-2-1-22,1,13,2,1,22
mn-1-13-2-1-23,mn-13-2-1-23,1,13,2,1,23
mn-1-13-2-1-24,mn-13-2-1-24,1,13,2,1,24
mn-1-13-2-1-25,mn-13-2-1-25,1,13,2,1,25
mn-1-13-2-1-26,mn-13-2-1-26,1,13,2,1,26
mn-1-13-2-1-27,mn-13-2-1-27,1,13,2,1,27
mn-1-13-2-1-28,mn-13-2-1-28,1,13,2,1,28
mn-1-13-2-1-29,mn-13-2-1-29,1,13,2,1,29
mn-1-13-2-1-30,mn-13-2-1-30,1,13,2,1,30
mn-1-13-2-1-31,mn-13-2-1-31,1,13,2,1,31
mn-1-13-2-1-32,mn-13-2-1-32,1,13,2,1,32
mn-1-13-2-1-33,mn-13-2-1-33,1,13,2,1,33
mn-1-13-2-1-34,mn-13-2-1-34,1,13,2,1,34
mn-1-13-2-1-35,mn-13-2-1-35,1,13,2,1,35
mn-1-13-2-1-36,mn-13-2-1-36,1,13,2,1,36
mn-1-13-2-1-37,mn-13-2-1-37,1,13,2,1,37
mn-1-13-2-1-38,mn-13-2-1-38,1,13,2,1,38
mn-1-13-2-1-39,mn-13-2-1-39,1,13,2,1,39
mn-1-13-2-1-40,mn-13-2-1-40,1,13,2,1,40
mn-1-13-2-1-41,mn-13-2-1-41,1,13,2,1,41
mn-1-13-2-1-42,mn-13-2-1-42,1,13,2,1,42
mn-1-13-2-1-43,mn-13-2-1-43,1,13,2,1,43
mn-1-13-2-1-44,mn-13-2-1-44,1,13,2,1,44
mn-1-13-2-1-45,mn-13-2-1-45,1,13,2,1,45
mn-1-13-2-1-46,mn-13-2-1-46,1,13,2,1,46
mn-1-13-2-1-47,mn-13-2-1-47,1,13,2,1,47
mn-1-13-2-1-48,mn-13-2-1-48,1,13,2,1,48
mn-1-13-4-1-1,mn-13-4-1-1,1,13,4,1,1
mn-1-13-4-1-2,mn-13-4-1-2,1,13,4,1,2
mn-1-13-5-2-1,mn-13-5-2-1,1,13,5,2,1
mn-1-13-5-2-2,mn-13-5-2-2,1,13,5,2,2
mn-1-13-5-2-3,mn-13-5-2-3,1,13,5,2,3
mn-1-13-5-2-4,mn-13-5-2-4,1,13,5,2,4
mn-1-13-5-2-5,mn-13-5-2-5,1,13,5,2,5
mn-1-13-5-2-6,mn-13-5-2-6,1,13,5,2,6
mn-1-13-5-2-7,mn-13-5-2-7,1,13,5,2,7
mn-1-13-5-2-8,mn-13-5-2-8,1,13,5,2,8
mn-1-13-5-2-9,mn-13-5-2-9,1,13,5,2,9
mn-1-13-5-2-10,mn-13-5-2-10,1,13,5,2,10
mn-1-13-5-2-11,mn-13-5-2-11,1,13,5,2,11
mn-1-13-5-2-12,mn-13-5-2-12,1,13,5,2,12
mn-1-13-5-2-13,mn-13-5-2-13,1,13,5,2,13
mn-1-13-5-2-14,mn-13-5-2-14,1,13,5,2,14
mn-1-13-5-2-15,mn-13-5-2-15,1,13,5,2,15
mn-1-13-5-2-16,mn-13-5-2-16,1,13,5,2,16
mn-1-13-5-2-17,mn-13-5-2-17,1,13,5,2,17
mn-1-13-5-2-18,mn-13-5-2-18,1,13,5,2,18
mn-1-13-5-2-19,mn-13-5-2-19,1,13,5,2,19
mn-1-13-5-2-20,mn-13-5-2-20,1,13,5,2,20
mn-1-13-5-2-21,mn-13-5-2-21,1,13,5,2,21
mn-1-13-5-2-22,mn-13-5-2-22,1,13,5,2,22
mn-1-13-5-2-23,mn-13-5-2-23,1,13,5,2,23
mn-1-13-5-2-24,mn-13-5-2-24,1,13,5,2,24
mn-1-14-1-1-1,mn-14-1-1-1,1,14,1,1,1
mn-1-14-1-1-2,mn-14-1-1-2,1,14,1,1,2
mn-1-14-1-1-3,mn-14-1-1-3,1,14,1,1,3
mn-1-14-1-1-4,mn-14-1-1-4,1,14,1,1,4
mn-1-14-1-1-5,mn-14-1-1-5,1,14,1,1,5
mn-1-14-1-1-6,mn-14-1-1-6,1,14,1,1,6
mn-1-14-1-1-7,mn-14-1-1-7,1,14,1,1,7
mn-1-14-1-1-8,mn-14-1-1-8,1,14,1,1,8
mn-1-14-1-1-9,mn-14-1-1-9,1,14,1,1,9
mn-1-14-1-1-10,mn-14-1-1-10,1,14,1,1,10
mn-1-14-1-1-11,mn-14-1-1-11,1,14,1,1,11
mn-1-14-1-1-12,mn-14-1-1-12,1,14,1,1,12
mn-1-14-1-1-13,mn-14-1-1-13,1,14,1,1,13
mn-1-14-1-1-14,mn-14-1-1-14,1,14,1,1,14
mn-1-14-1-1-15,mn-14-1-1-15,1,14,1,1,15
mn-1-14-1-1-16,mn-14-1-1-16,1,14,1,1,16
mn-1-14-1-1-17,mn-14-1-1-17,1,14,1,1,17
mn-1-14-1-1-18,mn-14-1-1-18,1,14,1,1,18
mn-1-14-1-1-19,mn-14-1-1-19,1,14,1,1,19
mn-1-14-1-1-20,mn-14-1-1-20,1,14,1,1,20
mn-1-14-1-1-21,mn-14-1-1-21,1,14,1,1,21
mn-1-14-1-1-22,mn-14-1-1-22,1,14,1,1,22
mn-1-14-1-1-23,mn-14-1-1-23,1,14,1,1,23
mn-1-14-1-1-24,mn-14-1-1-24,1,14,1,1,24
mn-1-14-2-1-1,mn-14-2-1-1,1,14,2,1,1
mn-1-14-5-2-1,mn-14-5-2-1,1,14,5,2,1
mn-1-14-6-2-1,mn-14-6-2-1,1,14,6,2,1
mn-1-14-6-2-2,mn-14-6-2-2,1,14,6,2,2
mn-1-14-6-2-3,mn-14-6-2-3,1,14,6,2,3
mn-1-14-6-2-4,mn-14-6-2-4,1,14,6,2,4
mn-1-14-6-2-5,mn-14-6-2-5,1,14,6,2,5
mn-1-14-6-2-6,mn-14-6-2-6,1,14,6,2,6
mn-1-14-6-2-7,mn-14-6-2-7,1,14,6,2,7
mn-1-14-6-2-8,mn-14-6-2-8,1,14,6,2,8
mn-1-14-6-2-9,mn-14-6-2-9,1,14,6,2,9
mn-1-14-6-2-10,mn-14-6-2-10,1,14,6,2,10
mn-1-14-6-2-11,mn-14-6-2-11,1,14,6,2,11
mn-1-14-6-2-12,mn-14-6-2-12,1,14,6,2,12
mn-1-14-6-2-13,mn-14-6-2-13,1,14,6,2,13
mn-1-14-6-2-14,mn-14-6-2-14,1,14,6,2,14
mn-1-14-6-2-15,mn-14-6-2-15,1,14,6,2,15
mn-1-14-6-2-16,mn-14-6-2-16,1,14,6,2,16
mn-1-14-6-2-17,mn-14-6-2-17,1,14,6,2,17
mn-1-14-6-2-18,mn-14-6-2-18,1,14,6,2,18
mn-1-14-6-2-19,mn-14-6-2-19,1,14,6,2,19
mn-1-14-6-2-20,mn-14-6-2-20,1,14,6,2,20
mn-1-14-6-2-21,mn-14-6-2-21,1,14,6,2,21
mn-1-14-6-2-22,mn-14-6-2-22,1,14,6,2,22
mn-1-14-6-2-23,mn-14-6-2-23,1,14,6,2,23
mn-1-14-6-2-24,mn-14-6-2-24,1,14,6,2,24
mn-1-14-6-2-25,mn-14-6-2-25,1,14,6,2,25
mn-1-14-6-2-26,mn-14-6-2-26,1,14,6,2,26
mn-1-14-6-2-27,mn-14-6-2-27,1,14,6,2,27
mn-1-14-6-2-28,mn-14-6-2-28,1,14,6,2,28
mn-1-14-6-2-29,mn-14-6-2-29,1,14,6,2,29
mn-1-14-6-2-30,mn-14-6-2-30,1,14,6,2,30
mn-1-14-6-2-31,mn-14-6-2-31,1,14,6,2,31
mn-1-14-6-2-32,mn-14-6-2-32,1,14,6,2,32
mn-1-14-6-2-33,mn-14-6-2-33,1,14,6,2,33
mn-1-14-6-2-34,mn-14-6-2-34,1,14,6,2,34
mn-1-14-6-2-35,mn-14-6-2-35,1,14,6,2,35
mn-1-14-6-2-36,mn-14-6-2-36,1,14,6,2,36
mn-1-14-6-2-37,mn-14-6-2-37,1,14,6,2,37
mn-1-14-6-2-38,mn-14-6-2-38,1,14,6,2,38
mn-1-14-6-2-39,mn-14-6-2-39,1,14,6,2,39
mn-1-14-6-2-40,mn-14-6-2-40,1,14,6,2,40
mn-1-14-6-2-41,mn-14-6-2-41,1,14,6,2,41
mn-1-14-6-2-42,mn-14-6-2-42,1,14,6,2,42
mn-1-14-6-2-43,mn-14-6-2-43,1,14,6,2,43
mn-1-14-6-2-44,mn-14-6-2-44,1,14,6,2,44
mn-1-14-6-2-45,mn-14-6-2-45,1,14,6,2,45
mn-1-14-6-2-46,mn-14-6-2-46,1,14,6,2,46
mn-1-14-6-2-47,mn-14-6-2-47,1,14,6,2,47
mn-1-14-6-2-48,mn-14-6-2-48,1,14,6,2,48
mn-1-15-1-1-1,mn-15-1-1-1,1,15,1,1,1
mn-1-15-1-1-2,mn-15-1-1-2,1,15,1,1,2
mn-1-15-1-1-3,mn-15-1-1-3,1,15,1,1,3
mn-1-15-1-1-4,mn-15-1-1-4,1,15,1,1,4
mn-1-15-1-1-5,mn-15-1-1-5,1,15,1,1,5
mn-1-15-1-1-6,mn-15-1-1-6,1,15,1,1,6
mn-1-15-1-1-7,mn-15-1-1-7,1,15,1,1,7
mn-1-15-1-1-8,mn-15-1-1-8,1,15,1,1,8
mn-1-15-1-1-9,mn-15-1-1-9,1,15,1,1,9
mn-1-15-1-1-10,mn-15-1-1-10,1,15,1,1,10
mn-1-15-1-1-11,mn-15-1-1-11,1,15,1,1,11
mn-1-15-1-1-12,mn-15-1-1-12,1,15,1,1,12
mn-1-15-1-1-13,mn-15-1-1-13,1,15,1,1,13
mn-1-15-1-1-14,mn-15-1-1-14,1,15,1,1,14
mn-1-15-1-1-15,mn-15-1-1-15,1,15,1,1,15
mn-1-15-1-1-16,mn-15-1-1-16,1,15,1,1,16
mn-1-15-1-1-17,mn-15-1-1-17,1,15,1,1,17
mn-1-15-1-1-18,mn-15-1-1-18,1,15,1,1,18
mn-1-15-1-1-19,mn-15-1-1-19,1,15,1,1,19
mn-1-15-1-1-20,mn-15-1-1-20,1,15,1,1,20
mn-1-15-1-1-21,mn-15-1-1-21,1,15,1,1,21
mn-1-15-1-1-22,mn-15-1-1-22,1,15,1,1,22
mn-1-15-1-1-23,mn-15-1-1-23,1,15,1,1,23
mn-1-15-1-1-24,mn-15-1-1-24,1,15,1,1,24
mn-1-15-5-2-1,mn-15-5-2-1,1,15,5,2,1
mn-1-15-5-2-2,mn-15-5-2-2,1,15,5,2,2
mn-1-15-5-2-3,mn-15-5-2-3,1,15,5,2,3
mn-1-15-5-2-4,mn-15-5-2-4,1,15,5,2,4
mn-1-15-5-2-5,mn-15-5-2-5,1,15,5,2,5
mn-1-15-5-2-6,mn-15-5-2-6,1,15,5,2,6
mn-1-15-5-2-7,mn-15-5-2-7,1,15,5,2,7
mn-1-15-6-2-1,mn-15-6-2-1,1,15,6,2,1
mn-1-15-6-2-2,mn-15-6-2-2,1,15,6,2,2
mn-1-15-6-2-3,mn-15-6-2-3,1,15,6,2,3
mn-1-15-6-2-4,mn-15-6-2-4,1,15,6,2,4
mn-1-15-6-2-5,mn-15-6-2-5,1,15,6,2,5
mn-1-15-6-2-6,mn-15-6-2-6,1,15,6,2,6
mn-1-15-6-2-7,mn-15-6-2-7,1,15,6,2,7
mn-1-15-6-2-8,mn-15-6-2-8,1,15,6,2,8
mn-1-15-6-2-9,mn-15-6-2-9,1,15,6,2,9
mn-1-15-6-2-10,mn-15-6-2-10,1,15,6,2,10
mn-1-15-6-2-11,mn-15-6-2-11,1,15,6,2,11
mn-1-15-6-2-12,mn-15-6-2-12,1,15,6,2,12
mn-1-15-6-2-13,mn-15-6-2-13,1,15,6,2,13
mn-1-15-6-2-14,mn-15-6-2-14,1,15,6,2,14
mn-1-15-6-2-15,mn-15-6-2-15,1,15,6,2,15
mn-1-15-6-2-16,mn-15-6-2-16,1,15,6,2,16
mn-1-15-6-2-17,mn-15-6-2-17,1,15,6,2,17
mn-1-15-6-2-18,mn-15-6-2-18,1,15,6,2,18
mn-1-15-6-2-19,mn-15-6-2-19,1,15,6,2,19
mn-1-15-6-2-20,mn-15-6-2-20,1,15,6,2,20
mn-1-15-6-2-21,mn-15-6-2-21,1,15,6,2,21
mn-1-15-6-2-22,mn-15-6-2-22,1,15,6,2,22
mn-1-15-6-2-23,mn-15-6-2-23,1,15,6,2,23
mn-1-15-6-2-24,mn-15-6-2-24,1,15,6,2,24
mn-1-16-1-1-1,mn-16-1-1-1,1,16,1,1,1
mn-1-16-1-1-2,mn-16-1-1-2,1,16,1,1,2
mn-1-16-1-1-3,mn-16-1-1-3,1,16,1,1,3
mn-1-16-1-1-4,mn-16-1-1-4,1,16,1,1,4
mn-1-16-1-1-5,mn-16-1-1-5,1,16,1,1,5
mn-1-16-1-1-6,mn-16-1-1-6,1,16,1,1,6
mn-1-16-1-1-7,mn-16-1-1-7,1,16,1,1,7
mn-1-16-1-1-8,mn-16-1-1-8,1,16,1,1,8
mn-1-16-1-1-9,mn-16-1-1-9,1,16,1,1,9
mn-1-16-1-1-10,mn-16-1-1-10,1,16,1,1,10
mn-1-16-1-1-11,mn-16-1-1-11,1,16,1,1,11
mn-1-16-1-1-12,mn-16-1-1-12,1,16,1,1,12
mn-1-16-1-1-13,mn-16-1-1-13,1,16,1,1,13
mn-1-16-1-1-14,mn-16-1-1-14,1,16,1,1,14
mn-1-16-1-1-15,mn-16-1-1-15,1,16,1,1,15
mn-1-16-1-1-16,mn-16-1-1-16,1,16,1,1,16
