note_id,original_id,part,bar,voice,staff,ordinal
mn-1-17-5-2-7,mn-1-17-5-2-7,1,17,5,2,7
mn-1-17-6-2-1,mn-1-17-6-2-1,1,17,6,2,1
mn-1-17-6-2-2,mn-1-17-6-2-2,1,17,6,2,2
mn-1-17-6-2-3,mn-1-17-6-2-3,1,17,6,2,3
mn-1-17-6-2-4,mn-1-17-6-2-4,1,17,6,2,4
mn-1-17-6-2-5,mn-1-17-6-2-5,1,17,6,2,5
mn-1-17-6-2-6,mn-1-17-6-2-6,1,17,6,2,6
mn-1-17-6-2-7,mn-1-17-6-2-7,1,17,6,2,7
mn-1-18-1-1-1,mn-1-18-1-1-1,1,18,1,1,1
mn-1-18-1-1-2,mn-1-18-1-1-2,1,18,1,1,2
mn-1-18-1-1-3,mn-1-18-1-1-3,1,18,1,1,3
mn-1-18-1-1-4,mn-1-18-1-1-4,1,18,1,1,4
mn-1-18-1-1-5,mn-1-18-1-1-5,1,18,1,1,5
mn-1-18-1-1-6,mn-1-18-1-1-6,1,18,1,1,6
mn-1-18-1-1-7,mn-1-18-1-1-7,1,18,1,1,7
mn-1-18-1-1-8,mn-1-18-1-1-8,1,18,1,1,8
mn-1-18-2-1-1,mn-1-18-2-1-1,1,18,2,1,1
mn-1-18-2-1-2,mn-1-18-2-1-2,1,18,2,1,2
mn-1-18-2-1-3,mn-1-18-2-1-3,1,18,2,1,3
mn-1-18-2-1-4,mn-1-18-2-1-4,1,18,2,1,4
mn-1-18-2-1-5,mn-1-18-2-1-5,1,18,2,1,5
mn-1-18-2-1-6,mn-1-18-2-1-6,1,18,2,1,6
mn-1-18-5-2-1,mn-1-18-5-2-1,1,18,5,2,1
mn-1-18-5-2-2,mn-1-18-5-2-2,1,18,5,2,2
mn-1-18-5-2-3,mn-1-18-5-2-3,1,18,5,2,3
mn-1-18-5-2-4,mn-1-18-5-2-4,1,18,5,2,4
mn-1-18-5-2-5,mn-1-18-5-2-5,1,18,5,2,5
mn-1-18-5-2-6,mn-1-18-5-2-6,1,18,5,2,6
mn-1-18-5-2-7,mn-1-18-5-2-7,1,18,5,2,7
mn-1-18-5-2-8,mn-1-18-5-2-8,1,18,5,2,8
mn-1-18-6-2-1,mn-1-18-6-2-1,1,18,6,2,1
mn-1-18-6-2-2,mn-1-18-6-2-2,1,18,6,2,2
mn-1-18-6-2-3,mn-1-18-6-2-3,1,18,6,2,3
mn-1-19-1-1-1,mn-1-19-1-1-1,1,19,1,1,1
mn-1-19-1-1-2,mn-1-19-1-1-2,1,19,1,1,2
mn-1-19-1-1-3,mn-1-19-1-1-3,1,19,1,1,3
mn-1-19-1-1-4,mn-1-19-1-1-4,1,19,1,1,4
mn-1-19-1-1-5,mn-1-19-1-1-5,1,19,1,1,5
mn-1-19-1-1-6,mn-1-19-1-1-6,1,19,1,1,6
mn-1-19-1-1-7,mn-1-19-1-1-7,1,19,1,1,7
mn-1-19-2-1-1,mn-1-19-2-1-1,1,19,2,1,1
mn-1-19-2-1-2,mn-1-19-2-1-2,1,19,2,1,2
mn-1-19-2-1-3,mn-1-19-2-1-3,1,19,2,1,3
mn-1-19-2-1-4,mn-1-19-2-1-4,1,19,2,1,4
mn-1-19-2-1-5,mn-1-19-2-1-5,1,19,2,1,5
mn-1-19-5-2-1,mn-1-19-5-2-1,1,19,5,2,1
mn-1-19-5-2-2,mn-1-19-5-2-2,1,19,5,2,2
mn-1-19-5-2-3,mn-1-19-5-2-3,1,19,5,2,3
mn-1-19-5-2-4,mn-1-19-5-2-4,1,19,5,2,4
mn-1-19-5-2-5,mn-1-19-5-2-5,1,19,5,2,5
mn-1-19-5-2-6,mn-1-19-5-2-6,1,19,5,2,6
mn-1-19-5-2-7,mn-1-19-5-2-7,1,19,5,2,7
mn-1-19-5-2-8,mn-1-19-5-2-8,1,19,5,2,8
mn-1-19-5-2-9,mn-1-19-5-2-9,1,19,5,2,9
mn-1-19-6-2-1,mn-1-19-6-2-1,1,19,6,2,1
mn-1-19-6-2-2,mn-1-19-6-2-2,1,19,6,2,2
mn-1-19-6-2-3,mn-1-19-6-2-3,1,19,6,2,3
mn-1-19-6-2-4,mn-1-19-6-2-4,1,19,6,2,4
mn-1-19-6-2-5,mn-1-19-6-2-5,1,19,6,2,5
mn-1-19-6-2-6,mn-1-19-6-2-6,1,19,6,2,6
mn-1-19-6-2-7,mn-1-19-6-2-7,1,19,6,2,7
mn-1-19-6-2-8,mn-1-19-6-2-8,1,19,6,2,8
mn-1-20-1-1-1,mn-1-20-1-1-1,1,20,1,1,1
mn-1-20-1-1-2,mn-1-20-1-1-2,1,20,1,1,2
mn-1-20-1-1-3,mn-1-20-1-1-3,1,20,1,1,3
mn-1-20-1-1-4,mn-1-20-1-1-4,1,20,1,1,4
mn-1-20-1-1-5,mn-1-20-1-1-5,1,20,1,1,5
mn-1-20-1-1-6,mn-1-20-1-1-6,1,20,1,1,6
mn-1-20-1-1-7,mn-1-20-1-1-7,1,20,1,1,7
mn-1-20-1-1-8,mn-1-20-1-1-8,1,20,1,1,8
mn-1-20-5-2-1,mn-1-20-5-2-1,1,20,5,2,1
mn-1-20-5-2-2,mn-1-20-5-2-2,1,20,5,2,2
mn-1-20-5-2-3,mn-1-20-5-2-3,1,20,5,2,3
mn-1-20-5-2-4,mn-1-20-5-2-4,1,20,5,2,4
mn-1-20-5-2-5,mn-1-20-5-2-5,1,20,5,2,5
mn-1-20-5-2-6,mn-1-20-5-2-6,1,20,5,2,6
mn-1-20-5-2-7,mn-1-20-5-2-7,1,20,5,2,7
mn-1-20-5-2-8,mn-1-20-5-2-8,1,20,5,2,8
mn-1-20-5-2-9,mn-1-20-5-2-9,1,20,5,2,9
mn-1-20-6-2-1,mn-1-20-6-2-1,1,20,6,2,1
mn-1-20-6-2-2,mn-1-20-6-2-2,1,20,6,2,2
mn-1-20-6-2-3,mn-1-20-6-2-3,1,20,6,2,3
mn-1-21-1-1-1,mn-1-21-1-1-1,1,21,1,1,1
mn-1-21-1-1-2,mn-1-21-1-1-2,1,21,1,1,2
mn-1-21-1-1-3,mn-1-21-1-1-3,1,21,1,1,3
mn-1-21-1-1-4,mn-1-21-1-1-4,1,21,1,1,4
mn-1-21-1-1-5,mn-1-21-1-1-5,1,21,1,1,5
mn-1-21-1-1-6,mn-1-21-1-1-6,1,21,1,1,6
mn-1-21-1-1-7,mn-1-21-1-1-7,1,21,1,1,7
mn-1-21-1-1-8,mn-1-21-1-1-8,1,21,1,1,8
mn-1-21-1-1-9,mn-1-21-1-1-9,1,21,1,1,9
mn-1-21-5-2-1,mn-1-21-5-2-1,1,21,5,2,1
mn-1-21-5-2-2,mn-1-21-5-2-2,1,21,5,2,2
mn-1-21-5-2-3,mn-1-21-5-2-3,1,21,5,2,3
mn-1-21-5-2-4,mn-1-21-5-2-4,1,21,5,2,4
mn-1-21-5-2-5,mn-1-21-5-2-5,1,21,5,2,5
mn-1-21-5-2-6,mn-1-21-5-2-6,1,21,5,2,6
mn-1-21-5-2-7,mn-1-21-5-2-7,1,21,5,2,7
mn-1-21-6-2-1,mn-1-21-6-2-1,1,21,6,2,1
mn-1-21-6-2-2,mn-1-21-6-2-2,1,21,6,2,2
mn-1-21-6-2-3,mn-1-21-6-2-3,1,21,6,2,3
mn-1-21-6-2-4,mn-1-21-6-2-4,1,21,6,2,4
mn-1-21-6-2-5,mn-1-21-6-2-5,1,21,6,2,5
mn-1-21-6-2-6,mn-1-21-6-2-6,1,21,6,2,6
mn-1-21-6-2-7,mn-1-21-6-2-7,1,21,6,2,7
mn-1-22-1-1-1,mn-1-22-1-1-1,1,22,1,1,1
mn-1-22-1-1-2,mn-1-22-1-1-2,1,22,1,1,2
mn-1-22-1-1-3,mn-1-22-1-1-3,1,22,1,1,3
mn-1-22-1-1-4,mn-1-22-1-1-4,1,22,1,1,4
mn-1-22-1-1-5,mn-1-22-1-1-5,1,22,1,1,5
mn-1-22-1-1-6,mn-1-22-1-1-6,1,22,1,1,6
mn-1-22-1-1-7,mn-1-22-1-1-7,1,22,1,1,7
mn-1-22-5-2-1,mn-1-22-5-2-1,1,22,5,2,1
mn-1-22-5-1-1,mn-1-22-5-1-1,1,22,5,1,1
mn-1-22-5-1-2,mn-1-22-5-1-2,1,22,5,1,2
mn-1-22-5-1-3,mn-1-22-5-1-3,1,22,5,1,3
mn-1-22-5-1-4,mn-1-22-5-1-4,1,22,5,1,4
mn-1-22-5-1-5,mn-1-22-5-1-5,1,22,5,1,5
mn-1-22-5-1-6,mn-1-22-5-1-6,1,22,5,1,6
mn-1-22-5-1-7,mn-1-22-5-1-7,1,22,5,1,7
mn-1-22-6-2-1,mn-1-22-6-2-1,1,22,6,2,1
mn-1-22-6-2-2,mn-1-22-6-2-2,1,22,6,2,2
mn-1-22-6-2-3,mn-1-22-6-2-3,1,22,6,2,3
mn-1-22-6-2-4,mn-1-22-6-2-4,1,22,6,2,4
mn-1-22-6-2-5,mn-1-22-6-2-5,1,22,6,2,5
mn-1-22-6-2-6,mn-1-22-6-2-6,1,22,6,2,6
mn-1-22-6-2-7,mn-1-22-6-2-7,1,22,6,2,7
mn-1-23-1-1-1,mn-1-23-1-1-1,1,23,1,1,1
mn-1-23-1-1-2,mn-1-23-1-1-2,1,23,1,1,2
mn-1-23-1-1-3,mn-1-23-1-1-3,1,23,1,1,3
mn-1-23-1-1-4,mn-1-23-1-1-4,1,23,1,1,4
mn-1-23-1-1-5,mn-1-23-1-1-5,1,23,1,1,5
mn-1-23-1-1-6,mn-1-23-1-1-6,1,23,1,1,6
mn-1-23-1-1-7,mn-1-23-1-1-7,1,23,1,1,7
mn-1-23-5-1-1,mn-1-23-5-1-1,1,23,5,1,1
mn-1-23-5-1-2,mn-1-23-5-1-2,1,23,5,1,2
mn-1-23-5-1-3,mn-1-23-5-1-3,1,23,5,1,3
mn-1-23-5-1-4,mn-1-23-5-1-4,1,23,5,1,4
mn-1-23-5-1-5,mn-1-23-5-1-5,1,23,5,1,5
mn-1-23-5-2-1,mn-1-23-5-2-1,1,23,5,2,1
mn-1-23-6-2-1,mn-1-23-6-2-1,1,23,6,2,1
mn-1-23-6-2-2,mn-1-23-6-2-2,1,23,6,2,2
mn-1-23-6-2-3,mn-1-23-6-2-3,1,23,6,2,3
mn-1-23-6-2-4,mn-1-23-6-2-4,1,23,6,2,4
mn-1-23-6-2-5,mn-1-23-6-2-5,1,23,6,2,5
mn-1-23-6-2-6,mn-1-23-6-2-6,1,23,6,2,6
mn-1-23-6-2-7,mn-1-23-6-2-7,1,23,6,2,7
mn-1-23-6-2-8,mn-1-23-6-2-8,1,23,6,2,8
mn-1-23-6-2-9,mn-1-23-6-2-9,1,23,6,2,9
mn-1-24-1-1-1,mn-1-24-1-1-1,1,24,1,1,1
mn-1-24-1-1-2,mn-1-24-1-1-2,1,24,1,1,2
mn-1-24-1-1-3,mn-1-24-1-1-3,1,24,1,1,3
mn-1-24-1-1-4,mn-1-24-1-1-4,1,24,1,1,4
mn-1-24-1-1-5,mn-1-24-1-1-5,1,24,1,1,5
mn-1-24-1-1-6,mn-1-24-1-1-6,1,24,1,1,6
mn-1-24-1-1-7,mn-1-24-1-1-7,1,24,1,1,7
mn-1-24-1-1-8,mn-1-24-1-1-8,1,24,1,1,8
mn-1-24-1-1-9,mn-1-24-1-1-9,1,24,1,1,9
mn-1-24-2-1-1,mn-1-24-2-1-1,1,24,2,1,1
mn-1-24-2-1-2,mn-1-24-2-1-2,1,24,2,1,2
mn-1-24-2-1-3,mn-1-24-2-1-3,1,24,2,1,3
mn-1-24-2-1-4,mn-1-24-2-1-4,1,24,2,1,4
mn-1-24-2-1-5,mn-1-24-2-1-5,1,24,2,1,5
mn-1-24-2-1-6,mn-1-24-2-1-6,1,24,2,1,6
mn-1-24-5-2-1,mn-1-24-5-2-1,1,24,5,2,1
mn-1-24-5-2-2,mn-1-24-5-2-2,1,24,5,2,2
mn-1-24-5-2-3,mn-1-24-5-2-3,1,24,5,2,3
mn-1-24-5-2-4,mn-1-24-5-2-4,1,24,5,2,4
mn-1-24-5-2-5,mn-1-24-5-2-5,1,24,5,2,5
mn-1-24-5-2-6,mn-1-24-5-2-6,1,24,5,2,6
mn-1-24-5-2-7,mn-1-24-5-2-7,1,24,5,2,7
mn-1-24-5-2-8,mn-1-24-5-2-8,1,24,5,2,8
mn-1-24-5-2-9,mn-1-24-5-2-9,1,24,5,2,9
mn-1-24-5-2-10,mn-1-24-5-2-10,1,24,5,2,10
mn-1-24-5-2-11,mn-1-24-5-2-11,1,24,5,2,11
mn-1-24-5-2-12,mn-1-24-5-2-12,1,24,5,2,12
mn-1-24-6-2-1,mn-1-24-6-2-1,1,24,6,2,1
mn-1-24-6-2-2,mn-1-24-6-2-2,1,24,6,2,2
mn-1-24-6-2-3,mn-1-24-6-2-3,1,24,6,2,3
mn-1-24-6-2-4,mn-1-24-6-2-4,1,24,6,2,4
mn-1-25-1-1-1,mn-1-25-1-1-1,1,25,1,1,1
mn-1-25-1-1-2,mn-1-25-1-1-2,1,25,1,1,2
mn-1-25-1-1-3,mn-1-25-1-1-3,1,25,1,1,3
mn-1-25-1-1-4,mn-1-25-1-1-4,1,25,1,1,4
mn-1-25-1-1-5,mn-1-25-1-1-5,1,25,1,1,5
mn-1-25-1-1-6,mn-1-25-1-1-6,1,25,1,1,6
mn-1-25-1-1-7,mn-1-25-1-1-7,1,25,1,1,7
mn-1-25-1-1-8,mn-1-25-1-1-8,1,25,1,1,8
mn-1-25-2-1-1,mn-1-25-2-1-1,1,25,2,1,1
mn-1-25-2-1-2,mn-1-25-2-1-2,1,25,2,1,2
mn-1-25-2-1-3,mn-1-25-2-1-3,1,25,2,1,3
mn-1-25-2-1-4,mn-1-25-2-1-4,1,25,2,1,4
mn-1-25-2-1-5,mn-1-25-2-1-5,1,25,2,1,5
mn-1-25-2-1-6,mn-1-25-2-1-6,1,25,2,1,6
mn-1-25-2-1-7,mn-1-25-2-1-7,1,25,2,1,7
mn-1-25-2-1-8,mn-1-25-2-1-8,1,25,2,1,8
mn-1-25-2-1-9,mn-1-25-2-1-9,1,25,2,1,9
mn-1-25-5-2-1,mn-1-25-5-2-1,1,25,5,2,1
mn-1-25-7-2-1,mn-1-25-7-2-1,1,25,7,2,1
mn-1-25-7-2-2,mn-1-25-7-2-2,1,25,7,2,2
mn-1-25-7-2-3,mn-1-25-7-2-3,1,25,7,2,3
mn-1-25-7-2-4,mn-1-25-7-2-4,1,25,7,2,4
mn-1-25-7-2-5,mn-1-25-7-2-5,1,25,7,2,5
mn-1-25-7-2-6,mn-1-25-7-2-6,1,25,7,2,6
mn-1-25-7-2-7,mn-1-25-7-2-7,1,25,7,2,7
mn-1-25-7-2-8,mn-1-25-7-2-8,1,25,7,2,8
mn-1-25-7-2-9,mn-1-25-7-2-9,1,25,7,2,9
mn-1-25-7-2-10,mn-1-25-7-2-10,1,25,7,2,10
mn-1-26-1-1-1,mn-1-26-1-1-1,1,26,1,1,1
mn-1-26-1-1-2,mn-1-26-1-1-2,1,26,1,1,2
mn-1-26-1-1-3,mn-1-26-1-1-3,1,26,1,1,3
mn-1-26-1-1-4,mn-1-26-1-1-4,1,26,1,1,4
mn-1-26-1-1-5,mn-1-26-1-1-5,1,26,1,1,5
mn-1-26-1-1-6,mn-1-26-1-1-6,1,26,1,1,6
mn-1-26-2-1-1,mn-1-26-2-1-1,1,26,2,1,1
mn-1-26-2-1-2,mn-1-26-2-1-2,1,26,2,1,2
mn-1-26-2-1-3,mn-1-26-2-1-3,1,26,2,1,3
mn-1-26-2-1-4,mn-1-26-2-1-4,1,26,2,1,4
mn-1-26-2-1-5,mn-1-26-2-1-5,1,26,2,1,5
mn-1-26-2-1-6,mn-1-26-2-1-6,1,26,2,1,6
mn-1-26-2-1-7,mn-1-26-2-1-7,1,26,2,1,7
mn-1-26-2-1-8,mn-1-26-2-1-8,1,26,2,1,8
mn-1-26-5-2-1,mn-1-26-5-2-1,1,26,5,2,1
mn-1-26-5-2-2,mn-1-26-5-2-2,1,26,5,2,2
mn-1-26-5-2-3,mn-1-26-5-2-3,1,26,5,2,3
mn-1-26-5-2-4,mn-1-26-5-2-4,1,26,5,2,4
mn-1-26-5-2-5,mn-1-26-5-2-5,1,26,5,2,5
mn-1-26-6-2-1,mn-1-26-6-2-1,1,26,6,2,1
mn-1-26-6-2-2,mn-1-26-6-2-2,1,26,6,2,2
mn-1-26-6-2-3,mn-1-26-6-2-3,1,26,6,2,3
mn-1-26-6-2-4,mn-1-26-6-2-4,1,26,6,2,4
mn-1-26-6-2-5,mn-1-26-6-2-5,1,26,6,2,5
mn-1-26-6-2-6,mn-1-26-6-2-6,1,26,6,2,6
mn-1-26-6-2-7,mn-1-26-6-2-7,1,26,6,2,7
mn-1-27-1-1-1,mn-1-27-1-1-1,1,27,1,1,1
mn-1-27-1-1-2,mn-1-27-1-1-2,1,27,1,1,2
mn-1-27-1-1-3,mn-1-27-1-1-3,1,27,1,1,3
mn-1-27-1-1-4,mn-1-27-1-1-4,1,27,1,1,4
mn-1-27-2-1-1,mn-1-27-2-1-1,1,27,2,1,1
mn-1-27-2-1-2,mn-1-27-2-1-2,1,27,2,1,2
mn-1-27-2-1-3,mn-1-27-2-1-3,1,27,2,1,3
mn-1-27-2-1-4,mn-1-27-2-1-4,1,27,2,1,4
mn-1-27-2-1-5,mn-1-27-2-1-5,1,27,2,1,5
mn-1-27-2-1-6,mn-1-27-2-1-6,1,27,2,1,6
mn-1-27-2-1-7,mn-1-27-2-1-7,1,27,2,1,7
mn-1-27-2-1-8,mn-1-27-2-1-8,1,27,2,1,8
mn-1-27-5-2-1,mn-1-27-5-2-1,1,27,5,2,1
mn-1-27-5-2-2,mn-1-27-5-2-2,1,27,5,2,2
mn-1-27-5-2-3,mn-1-27-5-2-3,1,27,5,2,3
mn-1-27-5-2-4,mn-1-27-5-2-4,1,27,5,2,4
mn-1-27-5-2-5,mn-1-27-5-2-5,1,27,5,2,5
mn-1-27-5-2-6,mn-1-27-5-2-6,1,27,5,2,6
mn-1-27-6-2-1,mn-1-27-6-2-1,1,27,6,2,1
mn-1-27-6-2-2,mn-1-27-6-2-2,1,27,6,2,2
mn-1-27-6-2-3,mn-1-27-6-2-3,1,27,6,2,3
mn-1-27-6-2-4,mn-1-27-6-2-4,1,27,6,2,4
mn-1-27-6-2-5,mn-1-27-6-2-5,1,27,6,2,5
mn-1-27-6-2-6,mn-1-27-6-2-6,1,27,6,2,6
mn-1-27-6-2-7,mn-1-27-6-2-7,1,27,6,2,7
mn-1-27-6-2-8,mn-1-27-6-2-8,1,27,6,2,8
mn-1-28-1-1-1,mn-1-28-1-1-1,1,28,1,1,1
mn-1-28-1-1-2,mn-1-28-1-1-2,1,28,1,1,2
mn-1-28-1-1-3,mn-1-28-1-1-3,1,28,1,1,3
mn-1-28-1-1-4,mn-1-28-1-1-4,1,28,1,1,4
mn-1-28-1-1-5,mn-1-28-1-1-5,1,28,1,1,5
mn-1-28-1-1-6,mn-1-28-1-1-6,1,28,1,1,6
mn-1-28-1-1-7,mn-1-28-1-1-7,1,28,1,1,7
mn-1-28-1-1-8,mn-1-28-1-1-8,1,28,1,1,8
mn-1-28-2-1-1,mn-1-28-2-1-1,1,28,2,1,1
mn-1-28-2-1-2,mn-1-28-2-1-2,1,28,2,1,2
mn-1-28-2-1-3,mn-1-28-2-1-3,1,28,2,1,3
mn-1-28-2-1-4,mn-1-28-2-1-4,1,28,2,1,4
mn-1-28-2-1-5,mn-1-28-2-1-5,1,28,2,1,5
mn-1-28-2-1-6,mn-1-28-2-1-6,1,28,2,1,6
mn-1-28-2-1-7,mn-1-28-2-1-7,1,28,2,1,7
mn-1-28-5-2-1,mn-1-28-5-2-1,1,28,5,2,1
mn-1-28-5-2-2,mn-1-28-5-2-2,1,28,5,2,2
mn-1-28-5-2-3,mn-1-28-5-2-3,1,28,5,2,3
mn-1-28-6-2-1,mn-1-28-6-2-1,1,28,6,2,1
mn-1-28-6-2-2,mn-1-28-6-2-2,1,28,6,2,2
mn-1-28-6-2-3,mn-1-28-6-2-3,1,28,6,2,3
mn-1-28-6-2-4,mn-1-28-6-2-4,1,28,6,2,4
mn-1-28-6-2-5,mn-1-28-6-2-5,1,28,6,2,5
mn-1-28-6-2-6,mn-1-28-6-2-6,1,28,6,2,6
mn-1-28-6-2-7,mn-1-28-6-2-7,1,28,6,2,7
mn-1-28-6-2-8,mn-1-28-6-2-8,1,28,6,2,8
mn-1-29-1-1-1,mn-1-29-1-1-1,1,29,1,1,1
mn-1-29-1-1-2,mn-1-29-1-1-2,1,29,1,1,2
mn-1-29-1-1-3,mn-1-29-1-1-3,1,29,1,1,3
mn-1-29-1-1-4,mn-1-29-1-1-4,1,29,1,1,4
mn-1-29-1-1-5,mn-1-29-1-1-5,1,29,1,1,5
mn-1-29-1-1-6,mn-1-29-1-1-6,1,29,1,1,6
mn-1-29-1-1-7,mn-1-29-1-1-7,1,29,1,1,7
mn-1-29-2-1-1,mn-1-29-2-1-1,1,29,2,1,1
mn-1-29-2-1-2,mn-1-29-2-1-2,1,29,2,1,2
mn-1-29-2-1-3,mn-1-29-2-1-3,1,29,2,1,3
mn-1-29-2-1-4,mn-1-29-2-1-4,1,29,2,1,4
mn-1-29-2-1-5,mn-1-29-2-1-5,1,29,2,1,5
mn-1-29-2-1-6,mn-1-29-2-1-6,1,29,2,1,6
mn-1-29-2-1-7,mn-1-29-2-1-7,1,29,2,1,7
mn-1-29-5-2-1,mn-1-29-5-2-1,1,29,5,2,1
mn-1-29-5-2-2,mn-1-29-5-2-2,1,29,5,2,2
mn-1-29-5-2-3,mn-1-29-5-2-3,1,29,5,2,3
mn-1-29-5-2-4,mn-1-29-5-2-4,1,29,5,2,4
mn-1-29-5-2-5,mn-1-29-5-2-5,1,29,5,2,5
mn-1-29-5-2-6,mn-1-29-5-2-6,1,29,5,2,6
mn-1-29-5-2-7,mn-1-29-5-2-7,1,29,5,2,7
mn-1-29-5-2-8,mn-1-29-5-2-8,1,29,5,2,8
mn-1-30-1-1-1,mn-1-30-1-1-1,1,30,1,1,1
mn-1-30-1-1-2,mn-1-30-1-1-2,1,30,1,1,2
mn-1-30-1-1-3,mn-1-30-1-1-3,1,30,1,1,3
mn-1-30-1-1-4,mn-1-30-1-1-4,1,30,1,1,4
mn-1-30-1-1-5,mn-1-30-1-1-5,1,30,1,1,5
mn-1-30-1-1-6,mn-1-30-1-1-6,1,30,1,1,6
mn-1-30-1-1-7,mn-1-30-1-1-7,1,30,1,1,7
mn-1-30-1-1-8,mn-1-30-1-1-8,1,30,1,1,8
mn-1-30-1-1-9,mn-1-30-1-1-9,1,30,1,1,9
mn-1-30-2-1-1,mn-1-30-2-1-1,1,30,2,1,1
mn-1-30-2-1-2,mn-1-30-2-1-2,1,30,2,1,2
mn-1-30-2-1-3,mn-1-30-2-1-3,1,30,2,1,3
mn-1-30-5-2-1,mn-1-30-5-2-1,1,30,5,2,1
mn-1-30-5-2-2,mn-1-30-5-2-2,1,30,5,2,2
mn-1-30-5-2-3,mn-1-30-5-2-3,1,30,5,2,3
mn-1-30-5-2-4,mn-1-30-5-2-4,1,30,5,2,4
mn-1-30-5-2-5,mn-1-30-5-2-5,1,30,5,2,5
mn-1-30-5-2-6,mn-1-30-5-2-6,1,30,5,2,6
mn-1-30-5-2-7,mn-1-30-5-2-7,1,30,5,2,7
mn-1-31-1-1-1,mn-1-31-1-1-1,1,31,1,1,1
mn-1-31-1-1-2,mn-1-31-1-1-2,1,31,1,1,2
mn-1-31-1-1-3,mn-1-31-1-1-3,1,31,1,1,3
mn-1-31-1-1-4,mn-1-31-1-1-4,1,31,1,1,4
mn-1-31-1-1-5,mn-1-31-1-1-5,1,31,1,1,5
mn-1-31-1-1-6,mn-1-31-1-1-6,1,31,1,1,6
mn-1-31-1-1-7,mn-1-31-1-1-7,1,31,1,1,7
mn-1-31-1-1-8,mn-1-31-1-1-8,1,31,1,1,8
mn-1-31-1-1-9,mn-1-31-1-1-9,1,31,1,1,9
mn-1-31-2-1-1,mn-1-31-2-1-1,1,31,2,1,1
mn-1-31-2-1-2,mn-1-31-2-1-2,1,31,2,1,2
mn-1-31-2-1-3,mn-1-31-2-1-3,1,31,2,1,3
mn-1-31-5-2-1,mn-1-31-5-2-1,1,31,5,2,1
mn-1-31-5-2-2,mn-1-31-5-2-2,1,31,5,2,2
mn-1-31-5-2-3,mn-1-31-5-2-3,1,31,5,2,3
mn-1-31-5-2-4,mn-1-31-5-2-4,1,31,5,2,4
mn-1-31-5-2-5,mn-1-31-5-2-5,1,31,5,2,5
mn-1-31-5-2-6,mn-1-31-5-2-6,1,31,5,2,6
mn-1-31-5-2-7,mn-1-31-5-2-7,1,31,5,2,7
mn-1-32-1-1-1,mn-1-32-1-1-1,1,32,1,1,1
mn-1-32-1-1-2,mn-1-32-1-1-2,1,32,1,1,2
mn-1-32-1-1-3,mn-1-32-1-1-3,1,32,1,1,3
mn-1-32-1-1-4,mn-1-32-1-1-4,1,32,1,1,4
mn-1-32-1-1-5,mn-1-32-1-1-5,1,32,1,1,5
mn-1-32-2-1-1,mn-1-32-2-1-1,1,32,2,1,1
mn-1-32-2-1-2,mn-1-32-2-1-2,1,32,2,1,2
mn-1-32-2-1-3,mn-1-32-2-1-3,1,32,2,1,3
mn-1-32-2-1-4,mn-1-32-2-1-4,1,32,2,1,4
mn-1-32-2-1-5,mn-1-32-2-1-5,1,32,2,1,5
mn-1-32-2-1-6,mn-1-32-2-1-6,1,32,2,1,6
mn-1-32-2-1-7,mn-1-32-2-1-7,1,32,2,1,7
mn-1-32-2-1-8,mn-1-32-2-1-8,1,32,2,1,8
mn-1-32-2-1-9,mn-1-32-2-1-9,1,32,2,1,9
mn-1-32-2-1-10,mn-1-32-2-1-10,1,32,2,1,10
mn-1-32-2-1-11,mn-1-32-2-1-11,1,32,2,1,11
mn-1-32-2-1-12,mn-1-32-2-1-12,1,32,2,1,12
mn-1-32-5-2-1,mn-1-32-5-2-1,1,32,5,2,1
mn-1-32-5-2-2,mn-1-32-5-2-2,1,32,5,2,2
mn-1-32-5-2-3,mn-1-32-5-2-3,1,32,5,2,3
mn-1-32-5-2-4,mn-1-32-5-2-4,1,32,5,2,4
mn-1-32-5-2-5,mn-1-32-5-2-5,1,32,5,2,5
mn-1-32-5-2-6,mn-1-32-5-2-6,1,32,5,2,6
mn-1-32-5-2-7,mn-1-32-5-2-7,1,32,5,2,7
mn-1-32-6-2-1,mn-1-32-6-2-1,1,32,6,2,1
mn-1-32-6-2-2,mn-1-32-6-2-2,1,32,6,2,2
mn-1-32-6-2-3,mn-1-32-6-2-3,1,32,6,2,3
mn-1-32-6-2-4,mn-1-32-6-2-4,1,32,6,2,4
mn-1-32-6-2-5,mn-1-32-6-2-5,1,32,6,2,5
mn-1-32-6-2-6,mn-1-32-6-2-6,1,32,6,2,6
mn-1-32-6-2-7,mn-1-32-6-2-7,1,32,6,2,7
mn-1-32-6-2-8,mn-1-32-6-2-8,1,32,6,2,8
mn-1-32-6-2-9,mn-1-32-6-2-9,1,32,6,2,9
mn-1-32-6-2-10,mn-1-32-6-2-10,1,32,6,2,10
mn-1-33-1-1-1,mn-1-33-1-1-1,1,33,1,1,1
mn-1-33-1-1-2,mn-1-33-1-1-2,1,33,1,1,2
mn-1-33-1-1-3,mn-1-33-1-1-3,1,33,1,1,3
mn-1-33-2-1-1,mn-1-33-2-1-1,1,33,2,1,1
mn-1-33-2-1-2,mn-1-33-2-1-2,1,33,2,1,2
mn-1-33-2-1-3,mn-1-33-2-1-3,1,33,2,1,3
mn-1-33-2-1-4,mn-1-33-2-1-4,1,33,2,1,4
mn-1-33-2-1-5,mn-1-33-2-1-5,1,33,2,1,5
