note_id,original_id,bar,voice,staff,ordinal
mn-22-2-1-16,n617,22,2,1,16
mn-22-5-2-1,n618,22,5,2,1
mn-22-5-2-2,n619,22,5,2,2
mn-22-5-2-3,n620,22,5,2,3
mn-22-5-2-4,n621,22,5,2,4
mn-22-5-2-5,n622,22,5,2,5
mn-22-5-2-6,n623,22,5,2,6
mn-22-5-2-7,n624,22,5,2,7
mn-23-1-1-1,n625,23,1,1,1
mn-23-1-1-2,n626,23,1,1,2
mn-23-1-1-3,r19,23,1,1,3
mn-23-1-1-4,n627,23,1,1,4
mn-23-2-1-1,n628,23,2,1,1
mn-23-2-1-2,n629,23,2,1,2
mn-23-2-1-3,n630,23,2,1,3
mn-23-2-1-4,n631,23,2,1,4
mn-23-2-1-5,n632,23,2,1,5
mn-23-2-1-6,n633,23,2,1,6
mn-23-2-1-7,n634,23,2,1,7
mn-23-2-1-8,n635,23,2,1,8
mn-23-2-1-9,n636,23,2,1,9
mn-23-2-1-10,n637,23,2,1,10
mn-23-2-1-11,n638,23,2,1,11
mn-23-2-1-12,n639,23,2,1,12
mn-23-2-1-13,n640,23,2,1,13
mn-23-2-1-14,n641,23,2,1,14
mn-23-2-1-15,n642,23,2,1,15
mn-23-2-1-16,n643,23,2,1,16
mn-23-5-2-1,n644,23,5,2,1
mn-23-5-2-2,n645,23,5,2,2
mn-23-5-2-3,n646,23,5,2,3
mn-23-5-2-4,n647,23,5,2,4
mn-23-5-2-5,n648,23,5,2,5
mn-23-5-2-6,n649,23,5,2,6
mn-23-5-2-7,n650,23,5,2,7
mn-23-5-2-8,n651,23,5,2,8
mn-24-1-1-1,n652,24,1,1,1
mn-24-1-1-2,n653,24,1,1,2
mn-24-1-1-3,r20,24,1,1,3
mn-24-1-1-4,n654,24,1,1,4
mn-24-2-1-1,n655,24,2,1,1
mn-24-2-1-2,n656,24,2,1,2
mn-24-2-1-3,n657,24,2,1,3
mn-24-2-1-4,n658,24,2,1,4
mn-24-2-1-5,n659,24,2,1,5
mn-24-2-1-6,n660,24,2,1,6
mn-24-2-1-7,n661,24,2,1,7
mn-24-2-1-8,n662,24,2,1,8
mn-24-2-1-9,n663,24,2,1,9
mn-24-2-1-10,n664,24,2,1,10
mn-24-2-1-11,n665,24,2,1,11
mn-24-2-1-12,n666,24,2,1,12
mn-24-2-1-13,n667,24,2,1,13
mn-24-2-1-14,n668,24,2,1,14
mn-24-2-1-15,n669,24,2,1,15
mn-24-2-1-16,n670,24,2,1,16
mn-24-5-2-1,n671,24,5,2,1
mn-24-5-2-2,n672,24,5,2,2
mn-24-5-2-3,n673,24,5,2,3
mn-24-5-2-4,n674,24,5,2,4
mn-24-5-2-5,n675,24,5,2,5
mn-24-5-2-6,n676,24,5,2,6
mn-24-5-2-7,n677,24,5,2,7
mn-24-5-2-8,n678,24,5,2,8
mn-25-1-1-1,n679,25,1,1,1
mn-25-1-1-2,n680,25,1,1,2
mn-25-1-1-3,n681,25,1,1,3
mn-25-1-1-4,n682,25,1,1,4
mn-25-1-1-5,n683,25,1,1,5
mn-25-1-1-6,n684,25,1,1,6
mn-25-1-1-7,n685,25,1,1,7
mn-25-1-1-8,n686,25,1,1,8
mn-25-5-2-1,n687,25,5,2,1
mn-25-5-2-2,n688,25,5,2,2
mn-25-5-2-3,n689,25,5,2,3
mn-25-5-2-4,n690,25,5,2,4
mn-25-5-2-5,n691,25,5,2,5
mn-25-5-2-6,n692,25,5,2,6
mn-25-5-2-7,n693,25,5,2,7
mn-25-5-2-8,n694,25,5,2,8
mn-25-5-2-9,n695,25,5,2,9
mn-25-5-2-10,n696,25,5,2,10
mn-25-5-2-11,n697,25,5,2,11
mn-25-5-2-12,n698,25,5,2,12
mn-25-5-2-13,n699,25,5,2,13
mn-25-5-2-14,n700,25,5,2,14
mn-25-5-2-15,n701,25,5,2,15
mn-25-5-2-16,n702,25,5,2,16
mn-25-6-2-1,n703,25,6,2,1
mn-25-6-2-2,n704,25,6,2,2
mn-25-6-2-3,n705,25,6,2,3
mn-25-6-2-4,n706,25,6,2,4
mn-26-1-1-1,n707,26,1,1,1
mn-26-1-1-2,n708,26,1,1,2
mn-26-1-1-3,n709,26,1,1,3
mn-26-1-1-4,n710,26,1,1,4
mn-26-1-1-5,n711,26,1,1,5
mn-26-1-1-6,n712,26,1,1,6
mn-26-1-1-7,n713,26,1,1,7
mn-26-1-1-8,n714,26,1,1,8
mn-26-1-1-9,n715,26,1,1,9
mn-26-1-1-10,n716,26,1,1,10
mn-26-1-1-11,n717,26,1,1,11
mn-26-1-1-12,n718,26,1,1,12
mn-26-1-1-13,n719,26,1,1,13
mn-26-1-1-14,n720,26,1,1,14
mn-26-1-1-15,n721,26,1,1,15
mn-26-1-1-16,n722,26,1,1,16
mn-26-5-2-1,n723,26,5,2,1
mn-26-5-2-2,n724,26,5,2,2
mn-26-5-2-3,n725,26,5,2,3
mn-26-5-2-4,n726,26,5,2,4
mn-26-5-2-5,n727,26,5,2,5
mn-26-5-2-6,n728,26,5,2,6
mn-26-5-2-7,n729,26,5,2,7
mn-26-6-2-1,n730,26,6,2,1
mn-26-6-2-2,n731,26,6,2,2
mn-26-6-2-3,n732,26,6,2,3
mn-26-6-2-4,n733,26,6,2,4
mn-26-6-2-5,n734,26,6,2,5
mn-26-6-2-6,n735,26,6,2,6
mn-27-1-1-1,n736,27,1,1,1
mn-27-1-1-2,n737,27,1,1,2
mn-27-1-1-3,n738,27,1,1,3
mn-27-1-1-4,n739,27,1,1,4
mn-27-1-1-5,n740,27,1,1,5
mn-27-1-1-6,n741,27,1,1,6
mn-27-1-1-7,n742,27,1,1,7
mn-27-1-1-8,n743,27,1,1,8
mn-27-1-1-9,n744,27,1,1,9
mn-27-1-1-10,n745,27,1,1,10
mn-27-1-1-11,n746,27,1,1,11
mn-27-1-1-12,n747,27,1,1,12
mn-27-1-1-13,n748,27,1,1,13
mn-27-1-1-14,n749,27,1,1,14
mn-27-1-1-15,n750,27,1,1,15
mn-27-1-1-16,n751,27,1,1,16
mn-27-5-2-1,n752,27,5,2,1
mn-27-5-2-2,n753,27,5,2,2
mn-27-5-2-3,n754,27,5,2,3
mn-27-5-1-1,n755,27,5,1,1
mn-27-5-1-2,n756,27,5,1,2
mn-27-6-2-1,n757,27,6,2,1
mn-27-6-2-2,n758,27,6,2,2
mn-27-6-2-3,n759,27,6,2,3
mn-27-6-2-4,n760,27,6,2,4
mn-27-6-2-5,n761,27,6,2,5
mn-27-6-2-6,n762,27,6,2,6
mn-27-6-2-7,n763,27,6,2,7
mn-27-6-2-8,n764,27,6,2,8
mn-28-1-1-1,n765,28,1,1,1
mn-28-1-1-2,n766,28,1,1,2
mn-28-1-1-3,n767,28,1,1,3
mn-28-1-1-4,n768,28,1,1,4
mn-28-1-1-5,n769,28,1,1,5
mn-28-1-1-6,n770,28,1,1,6
mn-28-2-1-1,n771,28,2,1,1
mn-28-2-1-2,n772,28,2,1,2
mn-28-2-1-3,n773,28,2,1,3
mn-28-2-1-4,n774,28,2,1,4
mn-28-2-1-5,n775,28,2,1,5
mn-28-2-1-6,n776,28,2,1,6
mn-28-2-1-7,n777,28,2,1,7
mn-28-2-1-8,n778,28,2,1,8
mn-28-2-1-9,n779,28,2,1,9
mn-28-2-1-10,n780,28,2,1,10
mn-28-2-1-11,n781,28,2,1,11
mn-28-5-1-1,n782,28,5,1,1
mn-28-5-2-1,n783,28,5,2,1
mn-28-5-2-2,n784,28,5,2,2
mn-28-5-2-3,n785,28,5,2,3
mn-28-5-2-4,n786,28,5,2,4
mn-28-5-2-5,n787,28,5,2,5
mn-28-5-2-6,n788,28,5,2,6
mn-28-5-2-7,n789,28,5,2,7
mn-28-6-2-1,n790,28,6,2,1
mn-28-6-2-2,n791,28,6,2,2
mn-29-1-1-1,n792,29,1,1,1
mn-29-1-1-2,n793,29,1,1,2
mn-29-5-2-1,n794,29,5,2,1
