note_id,original_id,bar,voice,staff,ordinal
mn-22-3-1-3,n627,22,3,1,3
mn-22-3-1-4,n628,22,3,1,4
mn-22-3-1-5,n629,22,3,1,5
mn-22-3-1-6,n630,22,3,1,6
mn-22-5-2-1,n631,22,5,2,1
mn-22-5-2-2,n632,22,5,2,2
mn-22-5-2-3,n633,22,5,2,3
mn-22-5-2-4,n634,22,5,2,4
mn-22-5-2-5,n635,22,5,2,5
mn-22-5-2-6,n636,22,5,2,6
mn-22-5-2-7,n637,22,5,2,7
mn-22-5-2-8,n638,22,5,2,8
mn-22-5-2-9,n639,22,5,2,9
mn-23-1-1-1,n640,23,1,1,1
mn-23-1-1-2,n641,23,1,1,2
mn-23-1-1-3,n642,23,1,1,3
mn-23-1-1-4,n643,23,1,1,4
mn-23-1-1-5,n644,23,1,1,5
mn-23-2-1-1,n645,23,2,1,1
mn-23-2-1-2,n646,23,2,1,2
mn-23-2-1-3,n647,23,2,1,3
mn-23-2-1-4,n648,23,2,1,4
mn-23-2-1-5,n649,23,2,1,5
mn-23-2-1-6,n650,23,2,1,6
mn-23-2-1-7,n651,23,2,1,7
mn-23-5-2-1,n652,23,5,2,1
mn-23-5-2-2,n653,23,5,2,2
mn-23-5-2-3,n654,23,5,2,3
mn-23-5-2-4,n655,23,5,2,4
mn-23-5-2-5,n656,23,5,2,5
mn-23-5-2-6,n657,23,5,2,6
mn-23-5-2-7,n658,23,5,2,7
mn-23-5-2-8,n659,23,5,2,8
mn-23-5-2-9,n660,23,5,2,9
mn-23-5-2-10,n661,23,5,2,10
mn-23-5-2-11,n662,23,5,2,11
mn-23-5-2-12,n663,23,5,2,12
mn-23-5-2-13,n664,23,5,2,13
mn-23-5-2-14,n665,23,5,2,14
mn-23-5-2-15,n666,23,5,2,15
mn-23-5-2-16,n667,23,5,2,16
mn-24-1-1-1,n668,24,1,1,1
mn-24-1-1-2,n669,24,1,1,2
mn-24-1-1-3,n670,24,1,1,3
mn-24-1-1-4,n671,24,1,1,4
mn-24-1-1-5,n672,24,1,1,5
mn-24-2-1-1,n673,24,2,1,1
mn-24-2-1-2,n674,24,2,1,2
mn-24-2-1-3,n675,24,2,1,3
mn-24-2-1-4,n676,24,2,1,4
mn-24-2-1-5,n677,24,2,1,5
mn-24-5-2-1,n678,24,5,2,1
mn-24-5-2-2,n679,24,5,2,2
mn-24-5-2-3,n680,24,5,2,3
mn-24-5-2-4,n681,24,5,2,4
mn-24-5-2-5,n682,24,5,2,5
mn-24-5-2-6,n683,24,5,2,6
mn-24-5-2-7,n684,24,5,2,7
mn-24-5-2-8,n685,24,5,2,8
mn-24-5-2-9,n686,24,5,2,9
mn-24-5-2-10,n687,24,5,2,10
mn-24-5-2-11,n688,24,5,2,11
mn-24-5-2-12,n689,24,5,2,12
mn-24-5-2-13,n690,24,5,2,13
mn-24-5-2-14,n691,24,5,2,14
mn-24-5-2-15,n692,24,5,2,15
mn-24-5-2-16,n693,24,5,2,16
mn-25-1-1-1,n694,25,1,1,1
mn-25-1-1-2,n695,25,1,1,2
mn-25-1-1-3,n696,25,1,1,3
mn-25-1-1-4,n697,25,1,1,4
mn-25-1-1-5,n698,25,1,1,5
mn-25-1-1-6,n699,25,1,1,6
mn-25-2-1-1,n700,25,2,1,1
mn-25-2-1-2,n701,25,2,1,2
mn-25-2-1-3,n702,25,2,1,3
mn-25-2-1-4,n703,25,2,1,4
mn-25-2-1-5,n704,25,2,1,5
mn-25-2-1-6,n705,25,2,1,6
mn-25-2-1-7,n706,25,2,1,7
mn-25-2-1-8,n707,25,2,1,8
mn-25-2-1-9,n708,25,2,1,9
mn-25-2-1-10,n709,25,2,1,10
mn-25-2-1-11,n710,25,2,1,11
mn-25-5-2-1,n711,25,5,2,1
mn-25-5-2-2,n712,25,5,2,2
mn-25-5-2-3,n713,25,5,2,3
mn-25-5-2-4,n714,25,5,2,4
mn-25-5-2-5,n715,25,5,2,5
mn-25-5-2-6,n716,25,5,2,6
mn-25-5-2-7,n717,25,5,2,7
mn-25-5-2-8,n718,25,5,2,8
mn-25-5-2-9,n719,25,5,2,9
mn-25-5-2-10,n720,25,5,2,10
mn-25-5-2-11,n721,25,5,2,11
mn-25-5-2-12,n722,25,5,2,12
mn-25-5-2-13,n723,25,5,2,13
mn-26-1-1-1,n724,26,1,1,1
mn-26-1-1-2,n725,26,1,1,2
mn-26-1-1-3,n726,26,1,1,3
mn-26-1-1-4,n727,26,1,1,4
mn-26-1-1-5,n728,26,1,1,5
mn-26-1-1-6,n729,26,1,1,6
mn-26-1-1-7,n730,26,1,1,7
mn-26-1-1-8,n731,26,1,1,8
mn-26-1-1-9,n732,26,1,1,9
mn-26-1-1-10,n733,26,1,1,10
mn-26-1-1-11,n734,26,1,1,11
mn-26-1-1-12,n735,26,1,1,12
mn-26-1-1-13,n736,26,1,1,13
mn-26-1-1-14,n737,26,1,1,14
mn-26-1-1-15,n738,26,1,1,15
mn-26-1-1-16,n739,26,1,1,16
mn-26-2-1-1,n740,26,2,1,1
mn-26-2-1-2,n741,26,2,1,2
mn-26-5-2-1,n742,26,5,2,1
mn-26-5-2-2,n743,26,5,2,2
mn-26-5-2-3,n744,26,5,2,3
mn-26-5-2-4,n745,26,5,2,4
mn-26-5-2-5,n746,26,5,2,5
mn-26-5-2-6,n747,26,5,2,6
mn-26-5-2-7,n748,26,5,2,7
mn-26-5-2-8,n749,26,5,2,8
mn-27-1-1-1,n750,27,1,1,1
mn-27-1-1-2,n751,27,1,1,2
mn-27-1-1-3,n752,27,1,1,3
mn-27-1-1-4,n753,27,1,1,4
mn-27-1-1-5,n754,27,1,1,5
mn-27-1-1-6,n755,27,1,1,6
mn-27-1-1-7,n756,27,1,1,7
mn-27-1-1-8,n757,27,1,1,8
mn-27-1-1-9,n758,27,1,1,9
mn-27-1-1-10,n759,27,1,1,10
mn-27-1-1-11,n760,27,1,1,11
mn-27-1-1-12,n761,27,1,1,12
mn-27-1-1-13,n762,27,1,1,13
mn-27-1-1-14,n763,27,1,1,14
mn-27-1-1-15,n764,27,1,1,15
mn-27-1-1-16,n765,27,1,1,16
mn-27-2-1-1,n766,27,2,1,1
mn-27-2-1-2,n767,27,2,1,2
mn-27-2-1-3,r9,27,2,1,3
mn-27-5-2-1,n768,27,5,2,1
mn-27-5-2-2,n769,27,5,2,2
mn-27-5-2-3,n770,27,5,2,3
mn-27-5-2-4,n771,27,5,2,4
mn-27-5-2-5,n772,27,5,2,5
mn-27-5-2-6,n773,27,5,2,6
mn-27-5-2-7,n774,27,5,2,7
mn-27-5-2-8,n775,27,5,2,8
mn-28-1-1-1,n776,28,1,1,1
mn-28-1-1-2,n777,28,1,1,2
mn-28-1-1-3,n778,28,1,1,3
mn-28-1-1-4,n779,28,1,1,4
mn-28-1-1-5,n780,28,1,1,5
mn-28-1-1-6,n781,28,1,1,6
mn-28-1-1-7,n782,28,1,1,7
mn-28-1-1-8,n783,28,1,1,8
mn-28-1-1-9,n784,28,1,1,9
mn-28-1-1-10,n785,28,1,1,10
mn-28-1-1-11,n786,28,1,1,11
mn-28-1-1-12,n787,28,1,1,12
mn-28-2-1-1,n788,28,2,1,1
mn-28-2-1-2,n789,28,2,1,2
mn-28-2-1-3,n790,28,2,1,3
mn-28-2-1-4,n791,28,2,1,4
mn-28-2-1-5,n792,28,2,1,5
mn-28-2-1-6,n793,28,2,1,6
mn-28-2-1-7,n794,28,2,1,7
mn-28-2-1-8,n795,28,2,1,8
mn-28-2-1-9,n796,28,2,1,9
mn-28-2-1-10,n797,28,2,1,10
mn-28-4-1-1,n798,28,4,1,1
mn-28-4-1-2,n799,28,4,1,2
mn-28-4-1-3,n800,28,4,1,3
mn-28-4-1-4,n801,28,4,1,4
mn-28-4-1-5,n802,28,4,1,5
mn-28-4-1-6,n803,28,4,1,6
mn-28-4-1-7,n804,28,4,1,7
mn-28-4-1-8,n805,28,4,1,8
mn-28-5-2-1,n806,28,5,2,1
mn-28-5-2-2,n807,28,5,2,2
mn-28-5-2-3,n808,28,5,2,3
mn-28-5-2-4,n809,28,5,2,4
mn-28-5-2-5,n810,28,5,2,5
mn-28-5-2-6,n811,28,5,2,6
mn-28-5-2-7,n812,28,5,2,7
mn-28-5-2-8,n813,28,5,2,8
mn-28-5-2-9,n814,28,5,2,9
mn-28-5-2-10,n815,28,5,2,10
mn-28-5-2-11,n816,28,5,2,11
mn-28-5-2-12,n817,28,5,2,12
mn-29-1-1-1,n818,29,1,1,1
mn-29-1-1-2,n819,29,1,1,2
mn-29-1-1-3,n820,29,1,1,3
mn-29-1-1-4,n821,29,1,1,4
mn-29-1-1-5,n822,29,1,1,5
mn-29-1-1-6,n823,29,1,1,6
mn-29-1-1-7,n824,29,1,1,7
mn-29-1-1-8,n825,29,1,1,8
mn-29-1-1-9,n826,29,1,1,9
mn-29-1-1-10,n827,29,1,1,10
mn-29-1-1-11,n828,29,1,1,11
mn-29-1-1-12,n829,29,1,1,12
mn-29-1-1-13,n830,29,1,1,13
mn-29-1-1-14,n831,29,1,1,14
mn-29-1-1-15,n832,29,1,1,15
mn-29-1-1-16,n833,29,1,1,16
mn-29-2-1-1,n834,29,2,1,1
mn-29-2-1-2,n835,29,2,1,2
mn-29-2-1-3,n836,29,2,1,3
mn-29-2-1-4,n837,29,2,1,4
mn-29-2-1-5,n838,29,2,1,5
mn-29-2-1-6,n839,29,2,1,6
mn-29-2-1-7,n840,29,2,1,7
mn-29-5-2-1,n841,29,5,2,1
mn-30-1-1-1,n842,30,1,1,1
mn-30-1-1-2,n843,30,1,1,2
mn-30-1-1-3,n844,30,1,1,3
mn-30-1-1-4,n845,30,1,1,4
mn-30-1-1-5,n846,30,1,1,5
mn-30-1-1-6,n847,30,1,1,6
mn-30-1-1-7,n848,30,1,1,7
mn-30-2-1-1,n849,30,2,1,1
mn-30-2-1-2,n850,30,2,1,2
mn-30-2-1-3,n851,30,2,1,3
mn-30-2-1-4,n852,30,2,1,4
mn-30-2-1-5,n853,30,2,1,5
mn-30-2-1-6,n854,30,2,1,6
mn-30-2-1-7,n855,30,2,1,7
mn-30-5-2-1,n856,30,5,2,1
mn-30-5-2-2,n857,30,5,2,2
mn-30-5-2-3,n858,30,5,2,3
mn-30-5-2-4,n859,30,5,2,4
mn-30-5-2-5,n860,30,5,2,5
mn-30-5-2-6,n861,30,5,2,6
mn-30-5-2-7,n862,30,5,2,7
mn-30-5-2-8,n863,30,5,2,8
mn-30-5-2-9,n864,30,5,2,9
mn-30-5-2-10,n865,30,5,2,10
mn-30-5-2-11,n866,30,5,2,11
mn-30-5-2-12,n867,30,5,2,12
mn-30-5-2-13,n868,30,5,2,13
mn-30-5-2-14,n869,30,5,2,14
mn-30-5-2-15,n870,30,5,2,15
mn-30-5-2-16,n871,30,5,2,16
mn-31-1-1-1,n872,31,1,1,1
mn-31-1-1-2,n873,31,1,1,2
mn-31-1-1-3,n874,31,1,1,3
mn-31-1-1-4,n875,31,1,1,4
mn-31-1-1-5,n876,31,1,1,5
mn-31-1-1-6,n877,31,1,1,6
mn-31-1-1-7,n878,31,1,1,7
mn-31-1-1-8,n879,31,1,1,8
mn-31-2-1-1,n880,31,2,1,1
mn-31-2-1-2,n881,31,2,1,2
mn-31-2-1-3,n882,31,2,1,3
mn-31-2-1-4,n883,31,2,1,4
mn-31-2-1-5,n884,31,2,1,5
mn-31-2-1-6,n885,31,2,1,6
mn-31-2-1-7,n886,31,2,1,7
mn-31-5-2-1,n887,31,5,2,1
mn-31-5-2-2,n888,31,5,2,2
mn-31-5-2-3,n889,31,5,2,3
mn-31-5-2-4,n890,31,5,2,4
mn-31-5-2-5,n891,31,5,2,5
mn-31-5-2-6,n892,31,5,2,6
mn-31-5-2-7,n893,31,5,2,7
mn-31-5-2-8,n894,31,5,2,8
mn-31-5-2-9,n895,31,5,2,9
mn-31-5-2-10,n896,31,5,2,10
mn-31-5-2-11,n897,31,5,2,11
mn-31-5-2-12,n898,31,5,2,12
mn-31-5-2-13,n899,31,5,2,13
mn-31-5-2-14,n900,31,5,2,14
mn-31-5-2-15,n901,31,5,2,15
mn-31-5-2-16,n902,31,5,2,16
mn-32-1-1-1,n903,32,1,1,1
mn-32-1-1-2,n904,32,1,1,2
mn-32-1-1-3,n905,32,1,1,3
mn-32-1-1-4,n906,32,1,1,4
mn-32-1-1-5,n907,32,1,1,5
mn-32-1-1-6,n908,32,1,1,6
mn-32-1-1-7,n909,32,1,1,7
mn-32-1-1-8,n910,32,1,1,8
mn-32-1-1-9,n911,32,1,1,9
mn-32-2-1-1,n912,32,2,1,1
mn-32-2-1-2,n913,32,2,1,2
mn-32-2-1-3,n914,32,2,1,3
mn-32-2-1-4,n915,32,2,1,4
mn-32-2-1-5,n916,32,2,1,5
mn-32-2-1-6,n917,32,2,1,6
mn-32-2-1-7,n918,32,2,1,7
mn-32-2-1-8,n919,32,2,1,8
mn-32-2-1-9,n920,32,2,1,9
mn-32-2-1-10,n921,32,2,1,10
mn-32-3-1-1,n922,32,3,1,1
mn-32-3-1-2,n923,32,3,1,2
mn-32-3-1-3,n924,32,3,1,3
mn-32-3-1-4,n925,32,3,1,4
mn-32-3-1-5,n926,32,3,1,5
mn-32-3-1-6,n927,32,3,1,6
mn-32-3-1-7,n928,32,3,1,7
mn-32-3-1-8,n929,32,3,1,8
mn-32-5-2-1,n930,32,5,2,1
mn-32-5-2-2,n931,32,5,2,2
mn-32-5-2-3,n932,32,5,2,3
mn-32-5-2-4,n933,32,5,2,4
mn-32-5-2-5,n934,32,5,2,5
mn-32-5-2-6,n935,32,5,2,6
mn-32-5-2-7,n936,32,5,2,7
mn-32-5-2-8,n937,32,5,2,8
mn-32-5-2-9,n938,32,5,2,9
mn-32-5-2-10,n939,32,5,2,10
mn-32-5-2-11,n940,32,5,2,11
mn-32-5-2-12,n941,32,5,2,12
mn-32-5-2-13,n942,32,5,2,13
mn-32-5-2-14,n943,32,5,2,14
mn-32-5-2-15,n944,32,5,2,15
mn-33-1-1-1,n945,33,1,1,1
mn-33-1-1-2,n946,33,1,1,2
mn-33-1-1-3,n947,33,1,1,3
mn-33-1-1-4,n948,33,1,1,4
mn-33-1-1-5,n949,33,1,1,5
mn-33-1-1-6,n950,33,1,1,6
mn-33-1-1-7,n951,33,1,1,7
mn-33-1-1-8,n952,33,1,1,8
mn-33-1-1-9,n953,33,1,1,9
mn-33-1-1-10,n954,33,1,1,10
mn-33-1-1-11,n955,33,1,1,11
mn-33-1-1-12,n956,33,1,1,12
mn-33-2-1-1,n957,33,2,1,1
mn-33-2-1-2,n958,33,2,1,2
mn-33-2-1-3,n959,33,2,1,3
mn-33-2-1-4,n960,33,2,1,4
mn-33-2-1-5,n961,33,2,1,5
mn-33-2-1-6,r10,33,2,1,6
mn-33-2-1-7,n962,33,2,1,7
mn-33-5-2-1,n963,33,5,2,1
mn-33-5-2-2,n964,33,5,2,2
mn-33-5-2-3,n965,33,5,2,3
mn-33-5-2-4,n966,33,5,2,4
mn-33-5-2-5,n967,33,5,2,5
mn-33-5-2-6,n968,33,5,2,6
mn-33-5-2-7,n969,33,5,2,7
mn-33-5-2-8,n970,33,5,2,8
mn-33-5-2-9,n971,33,5,2,9
mn-34-1-1-1,n972,34,1,1,1
mn-34-1-1-2,n973,34,1,1,2
mn-34-1-1-3,n974,34,1,1,3
mn-34-1-1-4,n975,34,1,1,4
mn-34-2-1-1,n976,34,2,1,1
mn-34-2-1-2,n977,34,2,1,2
mn-34-2-1-3,n978,34,2,1,3
mn-34-2-1-4,n979,34,2,1,4
mn-34-2-1-5,n980,34,2,1,5
mn-34-2-1-6,n981,34,2,1,6
mn-34-2-1-7,n982,34,2,1,7
mn-34-2-1-8,n983,34,2,1,8
mn-34-2-1-9,n984,34,2,1,9
mn-34-2-1-10,n985,34,2,1,10
mn-34-2-1-11,n986,34,2,1,11
mn-34-5-2-1,n987,34,5,2,1
mn-34-5-2-2,n988,34,5,2,2
mn-34-5-2-3,n989,34,5,2,3
mn-34-5-2-4,n990,34,5,2,4
mn-34-5-2-5,n991,34,5,2,5
mn-34-5-2-6,n992,34,5,2,6
mn-34-5-2-7,n993,34,5,2,7
mn-34-5-2-8,n994,34,5,2,8
mn-34-5-2-9,n995,34,5,2,9
mn-34-5-2-10,n996,34,5,2,10
mn-34-5-2-11,n997,34,5,2,11
mn-34-5-2-12,n998,34,5,2,12
mn-35-1-1-1,n999,35,1,1,1
mn-35-1-1-2,n1000,35,1,1,2
mn-35-5-2-1,n1001,35,5,2,1
