note_id,original_id,bar,voice,staff,ordinal
mn-18-1-1-13,n635,18,1,1,13
mn-18-5-2-1,n636,18,5,2,1
mn-18-5-2-2,n637,18,5,2,2
mn-18-5-2-3,n638,18,5,2,3
mn-18-5-2-4,n639,18,5,2,4
mn-18-5-2-5,n640,18,5,2,5
mn-18-5-2-6,n641,18,5,2,6
mn-18-5-2-7,n642,18,5,2,7
mn-18-5-2-8,n643,18,5,2,8
mn-18-5-2-9,n644,18,5,2,9
mn-18-5-2-10,n645,18,5,2,10
mn-18-5-2-11,n646,18,5,2,11
mn-18-5-2-12,n647,18,5,2,12
mn-18-6-2-1,n648,18,6,2,1
mn-18-6-2-2,n649,18,6,2,2
mn-18-6-2-3,n650,18,6,2,3
mn-18-6-2-4,n651,18,6,2,4
mn-18-6-2-5,n652,18,6,2,5
mn-18-6-2-6,n653,18,6,2,6
mn-18-6-2-7,n654,18,6,2,7
mn-18-6-2-8,n655,18,6,2,8
mn-18-6-2-9,n656,18,6,2,9
mn-18-6-2-10,n657,18,6,2,10
mn-18-6-2-11,n658,18,6,2,11
mn-18-6-2-12,n659,18,6,2,12
mn-18-6-2-13,n660,18,6,2,13
mn-18-6-2-14,n661,18,6,2,14
mn-18-6-2-15,n662,18,6,2,15
mn-18-6-2-16,n663,18,6,2,16
mn-18-6-2-17,n664,18,6,2,17
mn-18-6-2-18,n665,18,6,2,18
mn-18-6-2-19,n666,18,6,2,19
mn-18-6-2-20,n667,18,6,2,20
mn-19-1-1-1,n668,19,1,1,1
mn-19-1-1-2,n669,19,1,1,2
mn-19-1-1-3,n670,19,1,1,3
mn-19-1-1-4,n671,19,1,1,4
mn-19-1-1-5,n672,19,1,1,5
mn-19-1-1-6,n673,19,1,1,6
mn-19-1-1-7,n674,19,1,1,7
mn-19-1-1-8,n675,19,1,1,8
mn-19-1-1-9,n676,19,1,1,9
mn-19-1-1-10,n677,19,1,1,10
mn-19-1-1-11,n678,19,1,1,11
mn-19-1-1-12,n679,19,1,1,12
mn-19-1-1-13,n680,19,1,1,13
mn-19-1-1-14,n681,19,1,1,14
mn-19-1-1-15,n682,19,1,1,15
mn-19-5-2-1,n683,19,5,2,1
mn-19-5-2-2,n684,19,5,2,2
mn-19-5-2-3,n685,19,5,2,3
mn-19-5-2-4,n686,19,5,2,4
mn-19-5-2-5,n687,19,5,2,5
mn-19-5-2-6,n688,19,5,2,6
mn-19-5-2-7,n689,19,5,2,7
mn-19-5-2-8,n690,19,5,2,8
mn-19-5-2-9,n691,19,5,2,9
mn-19-5-2-10,n692,19,5,2,10
mn-19-5-2-11,n693,19,5,2,11
mn-19-5-2-12,n694,19,5,2,12
mn-19-5-2-13,n695,19,5,2,13
mn-19-5-2-14,n696,19,5,2,14
mn-19-5-2-15,n697,19,5,2,15
mn-19-5-2-16,n698,19,5,2,16
mn-19-5-2-17,n699,19,5,2,17
mn-19-5-2-18,n700,19,5,2,18
mn-19-5-2-19,n701,19,5,2,19
mn-19-5-2-20,n702,19,5,2,20
mn-19-5-2-21,n703,19,5,2,21
mn-19-5-2-22,n704,19,5,2,22
mn-19-5-2-23,n705,19,5,2,23
mn-19-5-2-24,n706,19,5,2,24
mn-20-1-1-1,n707,20,1,1,1
mn-20-1-1-2,n708,20,1,1,2
mn-20-1-1-3,n709,20,1,1,3
mn-20-1-1-4,n710,20,1,1,4
mn-20-1-1-5,n711,20,1,1,5
mn-20-1-1-6,n712,20,1,1,6
mn-20-1-1-7,n713,20,1,1,7
mn-20-1-1-8,n714,20,1,1,8
mn-20-1-1-9,n715,20,1,1,9
mn-20-1-1-10,n716,20,1,1,10
mn-20-1-1-11,n717,20,1,1,11
mn-20-1-1-12,n718,20,1,1,12
mn-20-1-1-13,n719,20,1,1,13
mn-20-1-1-14,n720,20,1,1,14
mn-20-1-1-15,n721,20,1,1,15
mn-20-1-1-16,n722,20,1,1,16
mn-20-1-1-17,n723,20,1,1,17
mn-20-1-1-18,n724,20,1,1,18
mn-20-1-1-19,n725,20,1,1,19
mn-20-1-1-20,n726,20,1,1,20
mn-20-5-2-1,n727,20,5,2,1
mn-20-5-2-2,n728,20,5,2,2
mn-20-5-2-3,n729,20,5,2,3
mn-20-5-2-4,n730,20,5,2,4
mn-20-5-2-5,n731,20,5,2,5
mn-20-6-2-1,n732,20,6,2,1
mn-20-6-2-2,n733,20,6,2,2
mn-20-6-2-3,n734,20,6,2,3
mn-20-6-2-4,n735,20,6,2,4
mn-20-6-2-5,n736,20,6,2,5
mn-20-6-2-6,n737,20,6,2,6
mn-20-6-2-7,n738,20,6,2,7
mn-20-6-2-8,n739,20,6,2,8
mn-20-6-2-9,n740,20,6,2,9
mn-20-6-2-10,n741,20,6,2,10
mn-20-6-2-11,n742,20,6,2,11
mn-20-6-2-12,n743,20,6,2,12
mn-20-6-2-13,n744,20,6,2,13
mn-20-6-2-14,n745,20,6,2,14
mn-20-6-2-15,n746,20,6,2,15
mn-20-6-2-16,n747,20,6,2,16
mn-20-6-2-17,n748,20,6,2,17
mn-20-6-2-18,n749,20,6,2,18
mn-20-6-2-19,n750,20,6,2,19
mn-20-6-2-20,n751,20,6,2,20
mn-20-6-2-21,n752,20,6,2,21
mn-20-6-2-22,n753,20,6,2,22
mn-20-6-2-23,n754,20,6,2,23
mn-20-6-2-24,n755,20,6,2,24
mn-21-1-1-1,n756,21,1,1,1
mn-21-1-1-2,n757,21,1,1,2
mn-21-1-1-3,n758,21,1,1,3
mn-21-1-1-4,n759,21,1,1,4
mn-21-1-1-5,n760,21,1,1,5
mn-21-1-1-6,n761,21,1,1,6
mn-21-1-1-7,n762,21,1,1,7
mn-21-1-1-8,n763,21,1,1,8
mn-21-1-1-9,n764,21,1,1,9
mn-21-1-1-10,n765,21,1,1,10
mn-21-1-1-11,n766,21,1,1,11
mn-21-1-1-12,n767,21,1,1,12
mn-21-1-1-13,n768,21,1,1,13
mn-21-1-1-14,n769,21,1,1,14
mn-21-5-2-1,n770,21,5,2,1
mn-21-5-2-2,n771,21,5,2,2
mn-21-5-2-3,n772,21,5,2,3
mn-21-5-2-4,n773,21,5,2,4
mn-21-5-2-5,n774,21,5,2,5
mn-21-5-2-6,n775,21,5,2,6
mn-21-5-2-7,n776,21,5,2,7
mn-21-5-2-8,n777,21,5,2,8
mn-21-5-2-9,n778,21,5,2,9
mn-21-5-2-10,n779,21,5,2,10
mn-21-5-2-11,n780,21,5,2,11
mn-21-5-2-12,n781,21,5,2,12
mn-21-5-2-13,n782,21,5,2,13
mn-21-5-2-14,n783,21,5,2,14
mn-21-5-2-15,n784,21,5,2,15
mn-21-5-2-16,n785,21,5,2,16
mn-21-5-2-17,n786,21,5,2,17
mn-21-5-2-18,n787,21,5,2,18
mn-21-5-2-19,n788,21,5,2,19
mn-21-5-2-20,n789,21,5,2,20
mn-21-6-2-1,n790,21,6,2,1
mn-21-6-2-2,n791,21,6,2,2
mn-21-6-2-3,n792,21,6,2,3
mn-21-6-2-4,n793,21,6,2,4
mn-21-6-2-5,n794,21,6,2,5
mn-21-6-2-6,n795,21,6,2,6
mn-21-6-2-7,n796,21,6,2,7
mn-21-6-2-8,n797,21,6,2,8
mn-21-6-2-9,n798,21,6,2,9
mn-21-6-2-10,n799,21,6,2,10
mn-21-6-2-11,n800,21,6,2,11
mn-22-1-1-1,n801,22,1,1,1
mn-22-1-1-2,n802,22,1,1,2
mn-22-1-1-3,n803,22,1,1,3
mn-22-1-1-4,n804,22,1,1,4
mn-22-1-1-5,n805,22,1,1,5
mn-22-1-1-6,n806,22,1,1,6
mn-22-1-1-7,n807,22,1,1,7
mn-22-1-1-8,n808,22,1,1,8
mn-22-1-1-9,n809,22,1,1,9
mn-22-1-1-10,n810,22,1,1,10
mn-22-1-1-11,n811,22,1,1,11
mn-22-1-1-12,n812,22,1,1,12
mn-22-1-1-13,n813,22,1,1,13
mn-22-1-1-14,n814,22,1,1,14
mn-22-5-2-1,n815,22,5,2,1
mn-22-5-2-2,n816,22,5,2,2
mn-22-5-2-3,n817,22,5,2,3
mn-22-5-2-4,n818,22,5,2,4
mn-22-5-2-5,n819,22,5,2,5
mn-22-5-2-6,n820,22,5,2,6
mn-22-5-2-7,n821,22,5,2,7
mn-22-5-2-8,n822,22,5,2,8
mn-22-5-2-9,n823,22,5,2,9
mn-22-5-2-10,n824,22,5,2,10
mn-22-5-2-11,n825,22,5,2,11
mn-22-5-2-12,n826,22,5,2,12
mn-22-5-2-13,n827,22,5,2,13
mn-22-5-2-14,n828,22,5,2,14
mn-22-5-2-15,n829,22,5,2,15
mn-22-5-2-16,n830,22,5,2,16
mn-22-5-2-17,n831,22,5,2,17
mn-22-5-2-18,n832,22,5,2,18
mn-22-5-2-19,n833,22,5,2,19
mn-22-5-2-20,n834,22,5,2,20
mn-22-5-2-21,n835,22,5,2,21
mn-22-5-2-22,n836,22,5,2,22
mn-22-5-2-23,n837,22,5,2,23
mn-22-5-2-24,n838,22,5,2,24
mn-22-6-2-1,n839,22,6,2,1
mn-22-6-2-2,n840,22,6,2,2
mn-22-6-2-3,n841,22,6,2,3
mn-22-6-2-4,n842,22,6,2,4
mn-22-6-2-5,n843,22,6,2,5
mn-22-6-2-6,n844,22,6,2,6
mn-22-6-2-7,n845,22,6,2,7
mn-22-6-2-8,n846,22,6,2,8
mn-23-1-1-1,n847,23,1,1,1
mn-23-1-1-2,n848,23,1,1,2
mn-23-1-1-3,n849,23,1,1,3
mn-23-1-1-4,n850,23,1,1,4
mn-23-1-1-5,n851,23,1,1,5
mn-23-1-1-6,n852,23,1,1,6
mn-23-1-1-7,n853,23,1,1,7
mn-23-1-1-8,n854,23,1,1,8
mn-23-1-1-9,n855,23,1,1,9
mn-23-1-1-10,n856,23,1,1,10
mn-23-1-1-11,n857,23,1,1,11
mn-23-1-1-12,n858,23,1,1,12
mn-23-1-1-13,n859,23,1,1,13
mn-23-1-1-14,n860,23,1,1,14
mn-23-1-1-15,n861,23,1,1,15
mn-23-5-2-1,n862,23,5,2,1
mn-23-5-2-2,n863,23,5,2,2
mn-23-5-2-3,n864,23,5,2,3
mn-23-5-2-4,n865,23,5,2,4
mn-23-5-2-5,n866,23,5,2,5
mn-23-5-2-6,n867,23,5,2,6
mn-23-5-2-7,n868,23,5,2,7
mn-23-5-2-8,n869,23,5,2,8
mn-23-5-2-9,n870,23,5,2,9
mn-23-5-2-10,n871,23,5,2,10
mn-23-5-2-11,n872,23,5,2,11
mn-23-5-2-12,n873,23,5,2,12
mn-23-5-2-13,n874,23,5,2,13
mn-23-5-2-14,n875,23,5,2,14
mn-23-5-2-15,n876,23,5,2,15
mn-23-5-2-16,n877,23,5,2,16
mn-23-5-2-17,n878,23,5,2,17
mn-23-5-2-18,n879,23,5,2,18
mn-23-5-2-19,n880,23,5,2,19
mn-23-5-2-20,n881,23,5,2,20
mn-23-5-2-21,n882,23,5,2,21
mn-23-5-2-22,n883,23,5,2,22
mn-23-5-2-23,n884,23,5,2,23
mn-23-5-2-24,n885,23,5,2,24
mn-23-6-2-1,n886,23,6,2,1
mn-23-6-2-2,n887,23,6,2,2
mn-23-6-2-3,n888,23,6,2,3
mn-23-6-2-4,n889,23,6,2,4
mn-23-6-2-5,n890,23,6,2,5
mn-23-6-2-6,n891,23,6,2,6
mn-23-6-2-7,n892,23,6,2,7
mn-23-6-2-8,n893,23,6,2,8
mn-24-1-1-1,n894,24,1,1,1
mn-24-1-1-2,n895,24,1,1,2
mn-24-1-1-3,n896,24,1,1,3
mn-24-1-1-4,n897,24,1,1,4
mn-24-1-1-5,n898,24,1,1,5
mn-24-1-1-6,n899,24,1,1,6
mn-24-1-1-7,n900,24,1,1,7
mn-24-1-1-8,n901,24,1,1,8
mn-24-1-1-9,n902,24,1,1,9
mn-24-1-1-10,n903,24,1,1,10
mn-24-1-1-11,n904,24,1,1,11
mn-24-1-1-12,n905,24,1,1,12
mn-24-1-1-13,n906,24,1,1,13
mn-24-1-1-14,n907,24,1,1,14
mn-24-5-2-1,n908,24,5,2,1
mn-24-5-2-2,n909,24,5,2,2
mn-24-5-2-3,n910,24,5,2,3
mn-24-5-2-4,n911,24,5,2,4
mn-24-5-2-5,n912,24,5,2,5
mn-24-5-2-6,n913,24,5,2,6
mn-24-5-2-7,n914,24,5,2,7
mn-24-5-2-8,n915,24,5,2,8
mn-24-5-2-9,n916,24,5,2,9
mn-24-5-2-10,n917,24,5,2,10
mn-24-5-2-11,n918,24,5,2,11
mn-24-5-2-12,n919,24,5,2,12
mn-24-5-2-13,n920,24,5,2,13
mn-24-5-2-14,n921,24,5,2,14
mn-24-5-2-15,n922,24,5,2,15
mn-24-5-2-16,n923,24,5,2,16
mn-24-5-2-17,n924,24,5,2,17
mn-24-5-2-18,n925,24,5,2,18
mn-24-5-2-19,n926,24,5,2,19
mn-24-5-2-20,n927,24,5,2,20
mn-24-5-2-21,n928,24,5,2,21
mn-24-5-2-22,n929,24,5,2,22
mn-24-5-2-23,n930,24,5,2,23
mn-24-5-2-24,n931,24,5,2,24
mn-24-6-2-1,n932,24,6,2,1
mn-24-6-2-2,n933,24,6,2,2
mn-24-6-2-3,n934,24,6,2,3
mn-24-6-2-4,n935,24,6,2,4
mn-24-6-2-5,n936,24,6,2,5
mn-24-6-2-6,n937,24,6,2,6
mn-24-6-2-7,n938,24,6,2,7
mn-24-6-2-8,n939,24,6,2,8
mn-25-1-1-1,n940,25,1,1,1
mn-25-1-1-2,n941,25,1,1,2
mn-25-1-1-3,n942,25,1,1,3
mn-25-1-1-4,n943,25,1,1,4
mn-25-1-1-5,n944,25,1,1,5
mn-25-1-1-6,n945,25,1,1,6
mn-25-1-1-7,n946,25,1,1,7
mn-25-5-2-1,n947,25,5,2,1
mn-25-5-2-2,n948,25,5,2,2
mn-25-5-2-3,n949,25,5,2,3
mn-25-5-2-4,n950,25,5,2,4
mn-25-5-2-5,n951,25,5,2,5
mn-25-5-2-6,n952,25,5,2,6
mn-25-5-2-7,n953,25,5,2,7
mn-25-5-2-8,n954,25,5,2,8
mn-25-6-2-1,n955,25,6,2,1
mn-25-6-2-2,n956,25,6,2,2
mn-25-6-2-3,n957,25,6,2,3
mn-25-6-2-4,n958,25,6,2,4
mn-25-6-2-5,n959,25,6,2,5
mn-25-6-2-6,n960,25,6,2,6
mn-25-6-2-7,n961,25,6,2,7
mn-25-6-2-8,n962,25,6,2,8
mn-25-6-2-9,n963,25,6,2,9
mn-25-6-2-10,n964,25,6,2,10
mn-25-6-2-11,n965,25,6,2,11
mn-25-6-2-12,n966,25,6,2,12
mn-25-6-2-13,n967,25,6,2,13
mn-25-6-2-14,n968,25,6,2,14
mn-25-6-2-15,n969,25,6,2,15
mn-25-6-2-16,n970,25,6,2,16
mn-25-6-2-17,n971,25,6,2,17
mn-25-6-2-18,n972,25,6,2,18
mn-25-6-2-19,n973,25,6,2,19
mn-25-6-2-20,n974,25,6,2,20
mn-25-6-2-21,n975,25,6,2,21
mn-25-6-2-22,n976,25,6,2,22
mn-25-6-2-23,n977,25,6,2,23
mn-25-6-2-24,n978,25,6,2,24
mn-26-1-1-1,n979,26,1,1,1
mn-26-1-1-2,n980,26,1,1,2
mn-26-1-1-3,n981,26,1,1,3
mn-26-1-1-4,n982,26,1,1,4
mn-26-1-1-5,n983,26,1,1,5
mn-26-1-1-6,n984,26,1,1,6
mn-26-1-1-7,n985,26,1,1,7
mn-26-1-1-8,n986,26,1,1,8
mn-26-1-1-9,n987,26,1,1,9
mn-26-1-1-10,n988,26,1,1,10
mn-26-1-1-11,n989,26,1,1,11
mn-26-1-1-12,n990,26,1,1,12
mn-26-1-1-13,n991,26,1,1,13
mn-26-5-2-1,n992,26,5,2,1
mn-26-5-2-2,n993,26,5,2,2
mn-26-5-2-3,n994,26,5,2,3
mn-26-5-2-4,n995,26,5,2,4
mn-26-5-2-5,n996,26,5,2,5
mn-26-5-2-6,n997,26,5,2,6
mn-26-5-2-7,n998,26,5,2,7
mn-26-5-2-8,n999,26,5,2,8
mn-26-5-2-9,n1000,26,5,2,9
mn-26-5-2-10,n1001,26,5,2,10
mn-26-5-2-11,n1002,26,5,2,11
mn-26-5-2-12,n1003,26,5,2,12
mn-26-5-2-13,n1004,26,5,2,13
mn-26-5-2-14,n1005,26,5,2,14
mn-26-5-2-15,n1006,26,5,2,15
mn-26-5-2-16,n1007,26,5,2,16
mn-26-5-2-17,n1008,26,5,2,17
mn-26-5-2-18,n1009,26,5,2,18
mn-26-5-2-19,n1010,26,5,2,19
mn-26-5-2-20,n1011,26,5,2,20
mn-26-5-2-21,n1012,26,5,2,21
mn-26-5-2-22,n1013,26,5,2,22
mn-26-5-2-23,n1014,26,5,2,23
mn-26-5-2-24,n1015,26,5,2,24
mn-27-1-1-1,n1016,27,1,1,1
mn-27-1-1-2,n1017,27,1,1,2
mn-27-1-1-3,n1018,27,1,1,3
mn-27-1-1-4,n1019,27,1,1,4
mn-27-1-1-5,n1020,27,1,1,5
mn-27-1-1-6,n1021,27,1,1,6
mn-27-1-1-7,n1022,27,1,1,7
mn-27-1-1-8,n1023,27,1,1,8
mn-27-1-1-9,n1024,27,1,1,9
mn-27-1-1-10,n1025,27,1,1,10
mn-27-1-1-11,n1026,27,1,1,11
mn-27-1-1-12,n1027,27,1,1,12
mn-27-1-1-13,n1028,27,1,1,13
mn-27-5-2-1,n1029,27,5,2,1
mn-27-5-2-2,n1030,27,5,2,2
mn-27-5-2-3,n1031,27,5,2,3
mn-27-5-2-4,n1032,27,5,2,4
mn-27-5-2-5,n1033,27,5,2,5
mn-27-5-2-6,n1034,27,5,2,6
mn-27-5-2-7,n1035,27,5,2,7
mn-27-5-2-8,n1036,27,5,2,8
mn-27-5-2-9,n1037,27,5,2,9
mn-27-5-2-10,n1038,27,5,2,10
mn-27-5-2-11,n1039,27,5,2,11
mn-27-5-2-12,n1040,27,5,2,12
mn-27-5-2-13,n1041,27,5,2,13
mn-27-5-2-14,n1042,27,5,2,14
mn-27-5-2-15,n1043,27,5,2,15
mn-27-5-2-16,n1044,27,5,2,16
mn-27-5-2-17,n1045,27,5,2,17
mn-27-5-2-18,n1046,27,5,2,18
mn-27-5-2-19,n1047,27,5,2,19
mn-27-5-2-20,n1048,27,5,2,20
mn-27-5-2-21,n1049,27,5,2,21
mn-27-5-2-22,n1050,27,5,2,22
mn-27-5-2-23,n1051,27,5,2,23
mn-27-5-2-24,n1052,27,5,2,24
mn-28-1-1-1,n1053,28,1,1,1
mn-28-1-1-2,n1054,28,1,1,2
mn-28-1-1-3,n1055,28,1,1,3
mn-28-1-1-4,n1056,28,1,1,4
mn-28-1-1-5,n1057,28,1,1,5
mn-28-1-1-6,n1058,28,1,1,6
mn-28-1-1-7,n1059,28,1,1,7
mn-28-1-1-8,n1060,28,1,1,8
mn-28-1-1-9,n1061,28,1,1,9
mn-28-1-1-10,n1062,28,1,1,10
mn-28-1-1-11,n1063,28,1,1,11
mn-28-1-1-12,n1064,28,1,1,12
mn-28-1-1-13,n1065,28,1,1,13
mn-28-1-1-14,n1066,28,1,1,14
mn-28-1-1-15,n1067,28,1,1,15
mn-28-1-1-16,n1068,28,1,1,16
mn-28-1-1-17,n1069,28,1,1,17
mn-28-1-1-18,n1070,28,1,1,18
mn-28-1-1-19,n1071,28,1,1,19
mn-28-1-1-20,n1072,28,1,1,20
mn-28-1-1-21,n1073,28,1,1,21
mn-28-5-2-1,n1074,28,5,2,1
mn-28-5-2-2,n1075,28,5,2,2
mn-28-5-2-3,n1076,28,5,2,3
mn-28-5-2-4,n1077,28,5,2,4
mn-28-5-2-5,n1078,28,5,2,5
mn-28-5-2-6,n1079,28,5,2,6
mn-28-5-2-7,n1080,28,5,2,7
mn-28-5-2-8,n1081,28,5,2,8
mn-28-5-2-9,n1082,28,5,2,9
mn-28-5-2-10,n1083,28,5,2,10
mn-28-5-2-11,n1084,28,5,2,11
mn-28-5-2-12,n1085,28,5,2,12
mn-28-5-2-13,n1086,28,5,2,13
mn-28-5-2-14,n1087,28,5,2,14
mn-28-5-2-15,n1088,28,5,2,15
mn-28-5-2-16,n1089,28,5,2,16
mn-28-5-2-17,n1090,28,5,2,17
mn-28-5-2-18,n1091,28,5,2,18
mn-28-5-2-19,n1092,28,5,2,19
mn-28-5-2-20,n1093,28,5,2,20
mn-28-5-2-21,n1094,28,5,2,21
mn-28-5-2-22,n1095,28,5,2,22
mn-28-5-2-23,n1096,28,5,2,23
mn-28-5-2-24,n1097,28,5,2,24
mn-29-1-1-1,n1098,29,1,1,1
mn-29-1-1-2,n1099,29,1,1,2
mn-29-1-1-3,n1100,29,1,1,3
mn-29-1-1-4,n1101,29,1,1,4
mn-29-1-1-5,n1102,29,1,1,5
mn-29-1-1-6,n1103,29,1,1,6
mn-29-1-2-1,n1104,29,1,2,1
mn-29-1-2-2,n1105,29,1,2,2
mn-29-1-2-3,n1106,29,1,2,3
mn-29-1-2-4,n1107,29,1,2,4
mn-29-1-1-7,n1108,29,1,1,7
mn-29-1-1-8,n1109,29,1,1,8
mn-29-1-1-9,n1110,29,1,1,9
mn-29-1-1-10,n1111,29,1,1,10
mn-29-1-2-5,n1112,29,1,2,5
mn-29-1-2-6,n1113,29,1,2,6
mn-29-1-2-7,n1114,29,1,2,7
mn-29-1-2-8,n1115,29,1,2,8
mn-29-1-1-11,n1116,29,1,1,11
mn-29-1-1-12,n1117,29,1,1,12
mn-29-1-1-13,n1118,29,1,1,13
mn-29-1-1-14,n1119,29,1,1,14
mn-29-1-2-9,n1120,29,1,2,9
mn-29-1-2-10,n1121,29,1,2,10
mn-29-1-2-11,n1122,29,1,2,11
mn-29-1-2-12,n1123,29,1,2,12
mn-29-1-1-15,n1124,29,1,1,15
mn-29-1-1-16,n1125,29,1,1,16
mn-29-1-1-17,n1126,29,1,1,17
mn-29-1-1-18,n1127,29,1,1,18
mn-29-5-2-1,n1128,29,5,2,1
mn-29-5-2-2,n1129,29,5,2,2
mn-29-5-2-3,n1130,29,5,2,3
mn-29-5-2-4,n1131,29,5,2,4
mn-29-5-2-5,n1132,29,5,2,5
mn-29-5-2-6,n1133,29,5,2,6
mn-29-5-2-7,n1134,29,5,2,7
mn-29-5-2-8,n1135,29,5,2,8
mn-29-5-2-9,n1136,29,5,2,9
mn-30-1-1-1,n1137,30,1,1,1
mn-30-1-1-2,n1138,30,1,1,2
mn-30-1-1-3,n1139,30,1,1,3
mn-30-1-1-4,n1140,30,1,1,4
mn-30-1-1-5,n1141,30,1,1,5
mn-30-1-1-6,n1142,30,1,1,6
mn-30-1-1-7,n1143,30,1,1,7
mn-30-1-1-8,n1144,30,1,1,8
mn-30-1-1-9,n1145,30,1,1,9
mn-30-1-1-10,n1146,30,1,1,10
mn-30-1-1-11,n1147,30,1,1,11
mn-30-1-1-12,n1148,30,1,1,12
mn-30-1-1-13,n1149,30,1,1,13
mn-30-1-1-14,n1150,30,1,1,14
mn-30-1-1-15,n1151,30,1,1,15
mn-30-1-1-16,n1152,30,1,1,16
mn-30-1-1-17,n1153,30,1,1,17
mn-30-1-1-18,n1154,30,1,1,18
mn-30-1-1-19,n1155,30,1,1,19
mn-30-1-1-20,n1156,30,1,1,20
mn-30-1-1-21,n1157,30,1,1,21
mn-30-1-1-22,n1158,30,1,1,22
mn-30-1-1-23,n1159,30,1,1,23
mn-30-1-1-24,n1160,30,1,1,24
mn-30-1-1-25,n1161,30,1,1,25
mn-30-1-1-26,n1162,30,1,1,26
mn-30-1-1-27,n1163,30,1,1,27
mn-30-1-1-28,n1164,30,1,1,28
mn-30-1-1-29,n1165,30,1,1,29
mn-30-5-2-1,n1166,30,5,2,1
mn-30-5-2-2,n1167,30,5,2,2
mn-30-5-2-3,n1168,30,5,2,3
mn-30-5-2-4,n1169,30,5,2,4
mn-30-5-2-5,n1170,30,5,2,5
mn-30-5-2-6,n1171,30,5,2,6
mn-30-5-2-7,n1172,30,5,2,7
mn-30-5-2-8,n1173,30,5,2,8
mn-30-5-2-9,n1174,30,5,2,9
mn-31-1-1-1,n1175,31,1,1,1
mn-31-1-1-2,n1176,31,1,1,2
mn-31-1-1-3,n1177,31,1,1,3
mn-31-1-1-4,n1178,31,1,1,4
mn-31-1-1-5,n1179,31,1,1,5
mn-31-1-2-1,n1180,31,1,2,1
mn-31-1-2-2,n1181,31,1,2,2
mn-31-1-2-3,n1182,31,1,2,3
mn-31-1-2-4,n1183,31,1,2,4
mn-31-1-1-6,n1184,31,1,1,6
mn-31-1-1-7,n1185,31,1,1,7
mn-31-1-1-8,n1186,31,1,1,8
mn-31-1-1-9,n1187,31,1,1,9
mn-31-1-2-5,n1188,31,1,2,5
mn-31-1-2-6,n1189,31,1,2,6
mn-31-1-2-7,n1190,31,1,2,7
mn-31-1-2-8,n1191,31,1,2,8
mn-31-1-1-10,n1192,31,1,1,10
mn-31-1-1-11,n1193,31,1,1,11
mn-31-1-1-12,n1194,31,1,1,12
mn-31-1-1-13,n1195,31,1,1,13
mn-31-1-2-9,n1196,31,1,2,9
mn-31-1-2-10,n1197,31,1,2,10
mn-31-1-2-11,n1198,31,1,2,11
mn-31-1-2-12,n1199,31,1,2,12
mn-31-1-1-14,n1200,31,1,1,14
mn-31-1-1-15,n1201,31,1,1,15
mn-31-1-1-16,n1202,31,1,1,16
mn-31-1-1-17,n1203,31,1,1,17
mn-31-5-2-1,n1204,31,5,2,1
mn-31-5-2-2,n1205,31,5,2,2
mn-31-5-2-3,n1206,31,5,2,3
mn-31-5-2-4,n1207,31,5,2,4
mn-31-5-2-5,n1208,31,5,2,5
mn-31-5-2-6,n1209,31,5,2,6
mn-31-5-2-7,n1210,31,5,2,7
mn-31-5-2-8,n1211,31,5,2,8
mn-31-5-2-9,n1212,31,5,2,9
mn-31-5-2-10,n1213,31,5,2,10
mn-32-1-1-1,n1214,32,1,1,1
mn-32-1-1-2,n1215,32,1,1,2
mn-32-1-1-3,n1216,32,1,1,3
mn-32-1-1-4,n1217,32,1,1,4
mn-32-1-1-5,n1218,32,1,1,5
mn-32-1-1-6,n1219,32,1,1,6
mn-32-1-1-7,n1220,32,1,1,7
mn-32-1-1-8,n1221,32,1,1,8
mn-32-1-1-9,n1222,32,1,1,9
mn-32-1-1-10,n1223,32,1,1,10
mn-32-1-1-11,n1224,32,1,1,11
mn-32-1-1-12,n1225,32,1,1,12
mn-32-1-1-13,n1226,32,1,1,13
mn-32-1-1-14,n1227,32,1,1,14
mn-32-1-1-15,n1228,32,1,1,15
mn-32-1-1-16,n1229,32,1,1,16
mn-32-1-1-17,n1230,32,1,1,17
mn-32-1-1-18,n1231,32,1,1,18
mn-32-1-1-19,n1232,32,1,1,19
mn-32-1-1-20,n1233,32,1,1,20
mn-32-1-1-21,n1234,32,1,1,21
mn-32-1-1-22,n1235,32,1,1,22
mn-32-1-1-23,n1236,32,1,1,23
mn-32-1-1-24,n1237,32,1,1,24
mn-32-1-1-25,n1238,32,1,1,25
mn-32-1-1-26,n1239,32,1,1,26
mn-32-1-1-27,n1240,32,1,1,27
mn-32-1-1-28,n1241,32,1,1,28
mn-32-5-2-1,n1242,32,5,2,1
mn-32-5-2-2,n1243,32,5,2,2
mn-32-5-2-3,n1244,32,5,2,3
mn-32-5-2-4,n1245,32,5,2,4
mn-32-5-2-5,n1246,32,5,2,5
mn-32-5-2-6,n1247,32,5,2,6
mn-32-5-2-7,n1248,32,5,2,7
mn-32-5-2-8,n1249,32,5,2,8
mn-32-5-2-9,n1250,32,5,2,9
mn-33-1-1-1,n1251,33,1,1,1
mn-33-1-1-2,n1252,33,1,1,2
mn-33-1-1-3,n1253,33,1,1,3
mn-33-1-1-4,n1254,33,1,1,4
mn-33-1-1-5,n1255,33,1,1,5
mn-33-1-1-6,n1256,33,1,1,6
mn-33-1-1-7,n1257,33,1,1,7
