note_id,original_id,bar,voice,staff,ordinal
mn-26-6-2-1,n629,26,6,2,1
mn-26-6-2-2,n630,26,6,2,2
mn-27-1-1-1,n631,27,1,1,1
mn-27-1-1-2,n632,27,1,1,2
mn-27-1-1-3,n633,27,1,1,3
mn-27-1-1-4,n634,27,1,1,4
mn-27-1-1-5,n635,27,1,1,5
mn-27-1-1-6,n636,27,1,1,6
mn-27-1-1-7,n637,27,1,1,7
mn-27-1-1-8,n638,27,1,1,8
mn-27-1-1-9,n639,27,1,1,9
mn-27-1-1-10,n640,27,1,1,10
mn-27-3-1-1,n641,27,3,1,1
mn-27-3-1-2,n642,27,3,1,2
mn-27-3-1-3,n643,27,3,1,3
mn-27-3-1-4,n644,27,3,1,4
mn-27-3-1-5,n645,27,3,1,5
mn-27-3-1-6,n646,27,3,1,6
mn-27-5-2-1,n647,27,5,2,1
mn-27-5-2-2,n648,27,5,2,2
mn-27-5-2-3,n649,27,5,2,3
mn-27-5-2-4,n650,27,5,2,4
mn-27-5-2-5,n651,27,5,2,5
mn-27-5-2-6,n652,27,5,2,6
mn-27-5-2-7,n653,27,5,2,7
mn-27-5-2-8,n654,27,5,2,8
mn-27-5-2-9,n655,27,5,2,9
mn-27-5-2-10,n656,27,5,2,10
mn-27-6-2-1,n657,27,6,2,1
mn-27-6-2-2,n658,27,6,2,2
mn-27-6-2-3,n659,27,6,2,3
mn-27-6-2-4,n660,27,6,2,4
mn-27-6-2-5,n661,27,6,2,5
mn-28-1-1-1,n662,28,1,1,1
mn-28-1-1-2,n663,28,1,1,2
mn-28-1-1-3,n664,28,1,1,3
mn-28-5-2-1,n665,28,5,2,1
mn-28-6-2-1,n666,28,6,2,1
