element_id,original_id,tag,carrier,host_or_staff
n2608--tied--start--1,,tied,stamp,n2608
n2609--tie--1,,tie,derive,n2609
n2609--tied--start--1,,tied,stamp,n2609
n2622--tie--1,,tie,derive,n2622
n2622--tied--stop--1,,tied,stamp,n2622
n2623--tie--1,,tie,derive,n2623
n2623--tied--stop--1,,tied,stamp,n2623
n2624--tie--1,,tie,derive,n2624
n2624--tied--start--1,,tied,stamp,n2624
n2637--tie--1,,tie,derive,n2637
n2637--tied--stop--1,,tied,stamp,n2637
n2637--slur--start--1,,slur,stamp,n2637
n2639--slur--stop--1,,slur,stamp,n2639
n2652--slur--start--1,,slur,stamp,n2652
n2666--slur--stop--1,,slur,stamp,n2666
n2667--slur--start--1,,slur,stamp,n2667
n2669--slur--stop--1,,slur,stamp,n2669
n2683--slur--start--1,,slur,stamp,n2683
n2685--slur--stop--1,,slur,stamp,n2685
n2699--slur--start--1,,slur,stamp,n2699
n2701--slur--stop--1,,slur,stamp,n2701
n2715--slur--start--1,,slur,stamp,n2715
n2717--slur--stop--1,,slur,stamp,n2717
n2730--slur--start--1,,slur,stamp,n2730
n2732--slur--stop--1,,slur,stamp,n2732
n2745--slur--start--1,,slur,stamp,n2745
n2750--slur--stop--1,,slur,stamp,n2750
n2756--staccatissimo--1,,staccatissimo,derive,n2756
n2757--staccatissimo--1,,staccatissimo,derive,n2757
n2759--staccatissimo--1,,staccatissimo,derive,n2759
n2761--staccatissimo--1,,staccatissimo,derive,n2761
n2763--tie--1,,tie,derive,n2763
n2763--tied--start--1,,tied,stamp,n2763
n2764--tie--1,,tie,derive,n2764
n2764--tied--start--1,,tied,stamp,n2764
md-1-210-2-1,,dynamics,md,2
md-1-210-2-2,,dynamics,md,2
n2765--slur--start--1,,slur,stamp,n2765
n2767--tie--1,,tie,derive,n2767
n2767--tied--stop--1,,tied,stamp,n2767
n2768--tie--1,,tie,derive,n2768
n2768--tied--stop--1,,tied,stamp,n2768
md-1-211-1-1,,dynamics,md,1
n2770--tie--1,,tie,derive,n2770
n2770--tied--start--1,,tied,stamp,n2770
n2774--tie--1,,tie,derive,n2774
n2774--tied--stop--1,,tied,stamp,n2774
n2775--slur--stop--1,,slur,stamp,n2775
n2794--tie--1,,tie,derive,n2794
n2794--tied--start--1,,tied,stamp,n2794
n2795--tie--1,,tie,derive,n2795
n2795--tied--start--1,,tied,stamp,n2795
md-1-214-2-1,,dynamics,md,2
md-1-214-2-2,,dynamics,md,2
n2796--slur--start--1,,slur,stamp,n2796
n2798--tie--1,,tie,derive,n2798
n2798--tied--stop--1,,tied,stamp,n2798
n2799--tie--1,,tie,derive,n2799
n2799--tied--stop--1,,tied,stamp,n2799
md-1-215-2-1,,dynamics,md,2
n2802--tie--1,,tie,derive,n2802
n2802--tied--start--1,,tied,stamp,n2802
n2805--tie--1,,tie,derive,n2805
n2805--tied--stop--1,,tied,stamp,n2805
n2806--slur--stop--1,,slur,stamp,n2806
n2814--tie--1,,tie,derive,n2814
n2814--tied--start--1,,tied,stamp,n2814
n2814--slur--start--1,,slur,stamp,n2814
md-1-218-1-1,,dynamics,md,1
n2816--tie--1,,tie,derive,n2816
n2816--tied--stop--1,,tied,stamp,n2816
n2817--slur--stop--1,,slur,stamp,n2817
md-1-219-1-1,,words,md,1
n2824--tie--1,,tie,derive,n2824
n2824--tied--start--1,,tied,stamp,n2824
n2826--tie--1,,tie,derive,n2826
n2826--tied--stop--1,,tied,stamp,n2826
n2834--tie--1,,tie,derive,n2834
n2834--tied--start--1,,tied,stamp,n2834
n2834--slur--start--1,,slur,stamp,n2834
n2839--tie--1,,tie,derive,n2839
n2839--tied--stop--1,,tied,stamp,n2839
n2840--slur--stop--1,,slur,stamp,n2840
n2848--tie--1,,tie,derive,n2848
n2848--tied--start--1,,tied,stamp,n2848
n2848--slur--start--1,,slur,stamp,n2848
n2850--tie--1,,tie,derive,n2850
n2850--tied--stop--1,,tied,stamp,n2850
n2851--slur--stop--1,,slur,stamp,n2851
n2858--tie--1,,tie,derive,n2858
n2858--tied--start--1,,tied,stamp,n2858
n2860--tie--1,,tie,derive,n2860
n2860--tied--stop--1,,tied,stamp,n2860
n2869--tie--1,,tie,derive,n2869
n2869--tied--start--1,,tied,stamp,n2869
n2869--slur--start--1,,slur,stamp,n2869
n2873--tie--1,,tie,derive,n2873
n2873--tied--stop--1,,tied,stamp,n2873
n2874--slur--stop--1,,slur,stamp,n2874
n2882--tie--1,,tie,derive,n2882
n2882--tied--start--1,,tied,stamp,n2882
md-1-230-2-1,,words,md,2
n2887--tie--1,,tie,derive,n2887
n2887--tied--stop--1,,tied,stamp,n2887
n2887--slur--start--1,,slur,stamp,n2887
n2888--slur--stop--1,,slur,stamp,n2888
md-1-231-1-1,,dynamics,md,1
md-1-233-1-1,,words,md,1
n2934--slur--start--1,,slur,stamp,n2934
n2936--slur--stop--1,,slur,stamp,n2936
n2940--tie--1,,tie,derive,n2940
n2940--tied--start--1,,tied,stamp,n2940
n2941--tie--1,,tie,derive,n2941
n2941--tied--start--1,,tied,stamp,n2941
md-1-237-1-1,,words,md,1
md-1-237-1-2,,wedge,md,1
n2945--tie--1,,tie,derive,n2945
n2945--tied--stop--1,,tied,stamp,n2945
n2945--slur--start--1,,slur,stamp,n2945
n2946--tie--1,,tie,derive,n2946
n2946--tied--stop--1,,tied,stamp,n2946
n2949--slur--stop--1,,slur,stamp,n2949
md-1-239-1-1,,wedge,md,1
n2962--slur--start--1,,slur,stamp,n2962
md-1-240-1-1,,wedge,md,1
md-1-240-1-2,,wedge,md,1
n2970--slur--stop--1,,slur,stamp,n2970
n2971--tie--1,,tie,derive,n2971
n2971--tied--start--1,,tied,stamp,n2971
n2972--tie--1,,tie,derive,n2972
n2972--tied--start--1,,tied,stamp,n2972
md-1-241-2-1,,wedge,md,2
n2979--tie--1,,tie,derive,n2979
n2979--tied--stop--1,,tied,stamp,n2979
n2979--slur--start--1,,slur,stamp,n2979
n2980--tie--1,,tie,derive,n2980
n2980--tied--stop--1,,tied,stamp,n2980
n2983--slur--stop--1,,slur,stamp,n2983
md-1-242-2-1,,wedge,md,2
md-1-243-1-1,,dynamics,md,1
n2999--slur--start--1,,slur,stamp,n2999
n3002--slur--stop--1,,slur,stamp,n3002
md-1-244-1-1,,dynamics,md,1
