note_id,original_id,bar,voice,staff,ordinal
mn-15-6-2-6,mn-15-6-2-5,15,6,2,6
mn-15-6-2-7,mn-15-6-2-6,15,6,2,7
mn-15-6-2-8,mn-15-6-2-7,15,6,2,8
mn-15-6-2-9,mn-15-6-2-8,15,6,2,9
mn-15-6-2-10,mn-15-6-2-9,15,6,2,10
mn-15-6-2-11,mn-15-6-2-10,15,6,2,11
mn-15-6-2-12,mn-15-6-2-11,15,6,2,12
mn-15-7-2-1,mn-15-7-2-0,15,7,2,1
mn-16-1-1-1,mn-16-1-1-0,16,1,1,1
mn-16-1-1-2,mn-16-1-1-1,16,1,1,2
mn-16-1-1-3,mn-16-1-1-2,16,1,1,3
mn-16-2-1-1,mn-16-2-1-0,16,2,1,1
mn-16-2-1-2,mn-16-2-1-1,16,2,1,2
mn-16-2-1-3,mn-16-2-1-2,16,2,1,3
mn-16-2-1-4,mn-16-2-1-3,16,2,1,4
mn-16-2-1-5,mn-16-2-1-4,16,2,1,5
mn-16-2-1-6,mn-16-2-1-5,16,2,1,6
mn-16-2-1-7,mn-16-2-1-6,16,2,1,7
mn-16-2-1-8,mn-16-2-1-7,16,2,1,8
mn-16-2-1-9,mn-16-2-1-8,16,2,1,9
mn-16-2-1-10,mn-16-2-1-9,16,2,1,10
mn-16-2-1-11,mn-16-2-1-10,16,2,1,11
mn-16-2-1-12,mn-16-2-1-11,16,2,1,12
mn-16-3-1-1,mn-16-3-1-0,16,3,1,1
mn-16-3-1-2,mn-16-3-1-1,16,3,1,2
mn-16-3-1-3,mn-16-3-1-2,16,3,1,3
mn-16-5-2-1,mn-16-5-2-0,16,5,2,1
mn-16-5-2-2,mn-16-5-2-1,16,5,2,2
mn-16-5-2-3,mn-16-5-2-2,16,5,2,3
mn-16-5-2-4,mn-16-5-2-3,16,5,2,4
mn-16-6-2-1,mn-16-6-2-0,16,6,2,1
mn-16-6-2-2,mn-16-6-2-1,16,6,2,2
mn-16-6-2-3,mn-16-6-2-2,16,6,2,3
mn-16-6-2-4,mn-16-6-2-3,16,6,2,4
mn-16-6-2-5,mn-16-6-2-4,16,6,2,5
mn-16-6-2-6,mn-16-6-2-5,16,6,2,6
mn-16-6-2-7,mn-16-6-2-6,16,6,2,7
mn-16-6-2-8,mn-16-6-2-7,16,6,2,8
mn-16-6-2-9,mn-16-6-2-8,16,6,2,9
mn-16-6-2-10,mn-16-6-2-9,16,6,2,10
mn-16-6-2-11,mn-16-6-2-10,16,6,2,11
mn-16-6-2-12,mn-16-6-2-11,16,6,2,12
mn-16-7-2-1,mn-16-7-2-0,16,7,2,1
mn-17-1-1-1,mn-17-1-1-0,17,1,1,1
mn-17-1-1-2,mn-17-1-1-1,17,1,1,2
mn-17-1-1-3,mn-17-1-1-2,17,1,1,3
mn-17-1-1-4,mn-17-1-1-3,17,1,1,4
mn-17-1-1-5,mn-17-1-1-4,17,1,1,5
mn-17-1-1-6,mn-17-1-1-5,17,1,1,6
mn-17-1-1-7,mn-17-1-1-6,17,1,1,7
mn-17-2-1-1,mn-17-2-1-0,17,2,1,1
mn-17-2-1-2,mn-17-2-1-1,17,2,1,2
mn-17-2-1-3,mn-17-2-1-2,17,2,1,3
mn-17-2-1-4,mn-17-2-1-3,17,2,1,4
mn-17-5-2-1,mn-17-5-2-0,17,5,2,1
mn-17-5-2-2,mn-17-5-2-1,17,5,2,2
mn-17-5-2-3,mn-17-5-2-2,17,5,2,3
mn-17-5-2-4,mn-17-5-2-3,17,5,2,4
mn-17-5-2-5,mn-17-5-2-4,17,5,2,5
mn-17-5-2-6,mn-17-5-2-5,17,5,2,6
mn-17-5-2-7,mn-17-5-2-6,17,5,2,7
mn-17-5-2-8,mn-17-5-2-7,17,5,2,8
mn-17-5-2-9,mn-17-5-2-8,17,5,2,9
mn-17-5-2-10,mn-17-5-2-9,17,5,2,10
mn-17-5-2-11,mn-17-5-2-10,17,5,2,11
mn-17-5-2-12,mn-17-5-2-11,17,5,2,12
mn-17-5-2-13,mn-17-5-2-12,17,5,2,13
mn-17-6-2-1,mn-17-6-2-0,17,6,2,1
mn-17-6-2-2,mn-17-6-2-1,17,6,2,2
mn-17-6-2-3,mn-17-6-2-2,17,6,2,3
mn-17-6-2-4,mn-17-6-2-3,17,6,2,4
mn-17-6-2-5,mn-17-6-2-4,17,6,2,5
mn-18-1-1-1,mn-18-1-1-0,18,1,1,1
mn-18-1-1-2,mn-18-1-1-1,18,1,1,2
mn-18-1-1-3,mn-18-1-1-2,18,1,1,3
mn-18-2-1-1,mn-18-2-1-0,18,2,1,1
mn-18-2-1-2,mn-18-2-1-1,18,2,1,2
mn-18-2-1-3,mn-18-2-1-2,18,2,1,3
mn-18-2-1-4,mn-18-2-1-3,18,2,1,4
mn-18-2-1-5,mn-18-2-1-4,18,2,1,5
mn-18-2-1-6,mn-18-2-1-5,18,2,1,6
mn-18-2-1-7,mn-18-2-1-6,18,2,1,7
mn-18-2-1-8,mn-18-2-1-7,18,2,1,8
mn-18-2-1-9,mn-18-2-1-8,18,2,1,9
mn-18-2-1-10,mn-18-2-1-9,18,2,1,10
mn-18-2-1-11,mn-18-2-1-10,18,2,1,11
mn-18-2-1-12,mn-18-2-1-11,18,2,1,12
mn-18-2-1-13,mn-18-2-1-12,18,2,1,13
mn-18-2-1-14,mn-18-2-1-13,18,2,1,14
mn-18-2-1-15,mn-18-2-1-14,18,2,1,15
mn-18-2-1-16,mn-18-2-1-15,18,2,1,16
mn-18-2-1-17,mn-18-2-1-16,18,2,1,17
mn-18-2-1-18,mn-18-2-1-17,18,2,1,18
mn-18-2-1-19,mn-18-2-1-18,18,2,1,19
mn-18-2-1-20,mn-18-2-1-19,18,2,1,20
mn-18-5-2-1,mn-18-5-2-0,18,5,2,1
mn-18-5-2-2,mn-18-5-2-1,18,5,2,2
mn-18-5-2-3,mn-18-5-2-2,18,5,2,3
mn-18-6-2-1,mn-18-6-2-0,18,6,2,1
mn-18-6-2-2,mn-18-6-2-1,18,6,2,2
mn-18-6-2-3,mn-18-6-2-2,18,6,2,3
mn-18-6-2-4,mn-18-6-2-3,18,6,2,4
mn-18-6-2-5,mn-18-6-2-4,18,6,2,5
mn-18-6-2-6,mn-18-6-2-5,18,6,2,6
mn-18-6-2-7,mn-18-6-2-6,18,6,2,7
mn-18-6-2-8,mn-18-6-2-7,18,6,2,8
mn-18-6-2-9,mn-18-6-2-8,18,6,2,9
mn-18-6-2-10,mn-18-6-2-9,18,6,2,10
mn-18-6-2-11,mn-18-6-2-10,18,6,2,11
mn-18-6-2-12,mn-18-6-2-11,18,6,2,12
mn-18-6-2-13,mn-18-6-2-12,18,6,2,13
mn-18-6-2-14,mn-18-6-2-13,18,6,2,14
mn-18-6-2-15,mn-18-6-2-14,18,6,2,15
mn-18-6-2-16,mn-18-6-2-15,18,6,2,16
mn-18-6-2-17,mn-18-6-2-16,18,6,2,17
mn-18-6-2-18,mn-18-6-2-17,18,6,2,18
mn-18-6-2-19,mn-18-6-2-18,18,6,2,19
mn-18-6-2-20,mn-18-6-2-19,18,6,2,20
mn-18-6-2-21,mn-18-6-2-20,18,6,2,21
mn-18-6-2-22,mn-18-6-2-21,18,6,2,22
mn-18-7-2-1,mn-18-7-2-0,18,7,2,1
mn-18-7-2-2,mn-18-7-2-1,18,7,2,2
mn-19-1-1-1,mn-19-1-1-0,19,1,1,1
mn-19-1-1-2,mn-19-1-1-1,19,1,1,2
mn-19-1-1-3,mn-19-1-1-2,19,1,1,3
mn-19-2-1-1,mn-19-2-1-0,19,2,1,1
mn-19-2-1-2,mn-19-2-1-1,19,2,1,2
mn-19-2-1-3,mn-19-2-1-2,19,2,1,3
mn-19-2-1-4,mn-19-2-1-3,19,2,1,4
mn-19-2-1-5,mn-19-2-1-4,19,2,1,5
mn-19-2-1-6,mn-19-2-1-5,19,2,1,6
mn-19-2-1-7,mn-19-2-1-6,19,2,1,7
mn-19-2-1-8,mn-19-2-1-7,19,2,1,8
mn-19-2-1-9,mn-19-2-1-8,19,2,1,9
mn-19-2-1-10,mn-19-2-1-9,19,2,1,10
mn-19-2-1-11,mn-19-2-1-10,19,2,1,11
mn-19-2-1-12,mn-19-2-1-11,19,2,1,12
mn-19-2-1-13,mn-19-2-1-12,19,2,1,13
mn-19-2-1-14,mn-19-2-1-13,19,2,1,14
mn-19-2-1-15,mn-19-2-1-14,19,2,1,15
mn-19-2-1-16,mn-19-2-1-15,19,2,1,16
mn-19-2-1-17,mn-19-2-1-16,19,2,1,17
mn-19-2-1-18,mn-19-2-1-17,19,2,1,18
mn-19-2-1-19,mn-19-2-1-18,19,2,1,19
mn-19-2-1-20,mn-19-2-1-19,19,2,1,20
mn-19-5-2-1,mn-19-5-2-0,19,5,2,1
mn-19-5-2-2,mn-19-5-2-1,19,5,2,2
mn-19-5-2-3,mn-19-5-2-2,19,5,2,3
mn-19-6-2-1,mn-19-6-2-0,19,6,2,1
mn-19-6-2-2,mn-19-6-2-1,19,6,2,2
mn-19-6-2-3,mn-19-6-2-2,19,6,2,3
mn-19-6-2-4,mn-19-6-2-3,19,6,2,4
mn-19-6-2-5,mn-19-6-2-4,19,6,2,5
mn-19-6-2-6,mn-19-6-2-5,19,6,2,6
mn-19-6-2-7,mn-19-6-2-6,19,6,2,7
mn-19-6-2-8,mn-19-6-2-7,19,6,2,8
mn-19-6-2-9,mn-19-6-2-8,19,6,2,9
mn-19-6-2-10,mn-19-6-2-9,19,6,2,10
mn-19-6-2-11,mn-19-6-2-10,19,6,2,11
mn-19-6-2-12,mn-19-6-2-11,19,6,2,12
mn-19-6-2-13,mn-19-6-2-12,19,6,2,13
mn-19-6-2-14,mn-19-6-2-13,19,6,2,14
mn-19-6-2-15,mn-19-6-2-14,19,6,2,15
mn-19-6-2-16,mn-19-6-2-15,19,6,2,16
mn-19-6-2-17,mn-19-6-2-16,19,6,2,17
mn-19-6-2-18,mn-19-6-2-17,19,6,2,18
mn-19-6-2-19,mn-19-6-2-18,19,6,2,19
mn-19-6-2-20,mn-19-6-2-19,19,6,2,20
mn-19-6-2-21,mn-19-6-2-20,19,6,2,21
mn-19-6-2-22,mn-19-6-2-21,19,6,2,22
mn-19-7-2-1,mn-19-7-2-0,19,7,2,1
mn-19-7-2-2,mn-19-7-2-1,19,7,2,2
mn-20-1-1-1,mn-20-1-1-0,20,1,1,1
mn-20-1-1-2,mn-20-1-1-1,20,1,1,2
mn-20-1-1-3,mn-20-1-1-2,20,1,1,3
mn-20-1-1-4,mn-20-1-1-3,20,1,1,4
mn-20-2-1-1,mn-20-2-1-0,20,2,1,1
mn-20-2-1-2,mn-20-2-1-1,20,2,1,2
mn-20-2-1-3,mn-20-2-1-2,20,2,1,3
mn-20-2-1-4,mn-20-2-1-3,20,2,1,4
mn-20-2-1-5,mn-20-2-1-4,20,2,1,5
mn-20-2-1-6,mn-20-2-1-5,20,2,1,6
mn-20-2-1-7,mn-20-2-1-6,20,2,1,7
mn-20-2-1-8,mn-20-2-1-7,20,2,1,8
mn-20-2-1-9,mn-20-2-1-8,20,2,1,9
mn-20-2-1-10,mn-20-2-1-9,20,2,1,10
mn-20-2-1-11,mn-20-2-1-10,20,2,1,11
mn-20-2-1-12,mn-20-2-1-11,20,2,1,12
mn-20-2-1-13,mn-20-2-1-12,20,2,1,13
mn-20-2-1-14,mn-20-2-1-13,20,2,1,14
mn-20-2-1-15,mn-20-2-1-14,20,2,1,15
mn-20-2-1-16,mn-20-2-1-15,20,2,1,16
mn-20-2-1-17,mn-20-2-1-16,20,2,1,17
mn-20-2-1-18,mn-20-2-1-17,20,2,1,18
mn-20-2-1-19,mn-20-2-1-18,20,2,1,19
mn-20-2-1-20,mn-20-2-1-19,20,2,1,20
mn-20-2-1-21,mn-20-2-1-20,20,2,1,21
mn-20-2-1-22,mn-20-2-1-21,20,2,1,22
mn-20-2-1-23,mn-20-2-1-22,20,2,1,23
mn-20-2-1-24,mn-20-2-1-23,20,2,1,24
mn-20-2-1-25,mn-20-2-1-24,20,2,1,25
mn-20-2-1-26,mn-20-2-1-25,20,2,1,26
mn-20-2-1-27,mn-20-2-1-26,20,2,1,27
mn-20-2-1-28,mn-20-2-1-27,20,2,1,28
mn-20-2-1-29,mn-20-2-1-28,20,2,1,29
mn-20-2-1-30,mn-20-2-1-29,20,2,1,30
mn-20-2-1-31,mn-20-2-1-30,20,2,1,31
mn-20-2-1-32,mn-20-2-1-31,20,2,1,32
mn-20-5-2-1,mn-20-5-2-0,20,5,2,1
mn-20-5-2-2,mn-20-5-2-1,20,5,2,2
mn-20-6-2-1,mn-20-6-2-0,20,6,2,1
mn-20-6-2-2,mn-20-6-2-1,20,6,2,2
mn-20-6-2-3,mn-20-6-2-2,20,6,2,3
mn-20-6-2-4,mn-20-6-2-3,20,6,2,4
mn-20-6-2-5,mn-20-6-2-4,20,6,2,5
mn-20-6-2-6,mn-20-6-2-5,20,6,2,6
mn-20-6-2-7,mn-20-6-2-6,20,6,2,7
mn-20-6-2-8,mn-20-6-2-7,20,6,2,8
mn-20-6-2-9,mn-20-6-2-8,20,6,2,9
mn-20-6-2-10,mn-20-6-2-9,20,6,2,10
mn-20-6-2-11,mn-20-6-2-10,20,6,2,11
mn-20-6-2-12,mn-20-6-2-11,20,6,2,12
mn-20-6-2-13,mn-20-6-2-12,20,6,2,13
mn-20-6-2-14,mn-20-6-2-13,20,6,2,14
mn-20-6-2-15,mn-20-6-2-14,20,6,2,15
mn-20-6-2-16,mn-20-6-2-15,20,6,2,16
mn-20-6-2-17,mn-20-6-2-16,20,6,2,17
mn-20-6-2-18,mn-20-6-2-17,20,6,2,18
mn-20-6-2-19,mn-20-6-2-18,20,6,2,19
mn-20-6-2-20,mn-20-6-2-19,20,6,2,20
mn-20-6-2-21,mn-20-6-2-20,20,6,2,21
mn-20-6-2-22,mn-20-6-2-21,20,6,2,22
mn-20-6-2-23,mn-20-6-2-22,20,6,2,23
mn-20-6-2-24,mn-20-6-2-23,20,6,2,24
mn-20-6-2-25,mn-20-6-2-24,20,6,2,25
mn-20-6-2-26,mn-20-6-2-25,20,6,2,26
mn-20-6-2-27,mn-20-6-2-26,20,6,2,27
mn-20-6-2-28,mn-20-6-2-27,20,6,2,28
mn-20-6-2-29,mn-20-6-2-28,20,6,2,29
mn-21-1-1-1,mn-21-1-1-0,21,1,1,1
mn-21-1-1-2,mn-21-1-1-1,21,1,1,2
mn-21-1-1-3,mn-21-1-1-2,21,1,1,3
mn-21-1-1-4,mn-21-1-1-3,21,1,1,4
mn-21-1-1-5,mn-21-1-1-4,21,1,1,5
mn-21-1-1-6,mn-21-1-1-5,21,1,1,6
mn-21-1-1-7,mn-21-1-1-6,21,1,1,7
mn-21-1-1-8,mn-21-1-1-7,21,1,1,8
mn-21-1-1-9,mn-21-1-1-8,21,1,1,9
mn-21-1-1-10,mn-21-1-1-9,21,1,1,10
mn-21-1-1-11,mn-21-1-1-10,21,1,1,11
mn-21-1-1-12,mn-21-1-1-11,21,1,1,12
mn-21-1-1-13,mn-21-1-1-12,21,1,1,13
mn-21-1-1-14,mn-21-1-1-13,21,1,1,14
mn-21-1-1-15,mn-21-1-1-14,21,1,1,15
mn-21-1-1-16,mn-21-1-1-15,21,1,1,16
mn-21-1-1-17,mn-21-1-1-16,21,1,1,17
mn-21-1-1-18,mn-21-1-1-17,21,1,1,18
mn-21-1-1-19,mn-21-1-1-18,21,1,1,19
mn-21-1-1-20,mn-21-1-1-19,21,1,1,20
mn-21-1-1-21,mn-21-1-1-20,21,1,1,21
mn-21-1-1-22,mn-21-1-1-21,21,1,1,22
mn-21-1-1-23,mn-21-1-1-22,21,1,1,23
mn-21-1-1-24,mn-21-1-1-23,21,1,1,24
mn-21-1-1-25,mn-21-1-1-24,21,1,1,25
mn-21-1-1-26,mn-21-1-1-25,21,1,1,26
mn-21-1-1-27,mn-21-1-1-26,21,1,1,27
mn-21-1-1-28,mn-21-1-1-27,21,1,1,28
mn-21-1-1-29,mn-21-1-1-28,21,1,1,29
mn-21-1-1-30,mn-21-1-1-29,21,1,1,30
mn-21-1-1-31,mn-21-1-1-30,21,1,1,31
mn-21-1-1-32,mn-21-1-1-31,21,1,1,32
mn-21-1-1-33,mn-21-1-1-32,21,1,1,33
mn-21-1-1-34,mn-21-1-1-33,21,1,1,34
mn-21-1-1-35,mn-21-1-1-34,21,1,1,35
mn-21-1-1-36,mn-21-1-1-35,21,1,1,36
mn-21-1-1-37,mn-21-1-1-36,21,1,1,37
mn-21-1-1-38,mn-21-1-1-37,21,1,1,38
mn-21-1-1-39,mn-21-1-1-38,21,1,1,39
mn-21-1-1-40,mn-21-1-1-39,21,1,1,40
mn-21-1-1-41,mn-21-1-1-40,21,1,1,41
mn-21-5-2-1,mn-21-5-2-0,21,5,2,1
mn-21-5-2-2,mn-21-5-2-1,21,5,2,2
mn-21-6-2-1,mn-21-6-2-0,21,6,2,1
mn-21-6-2-2,mn-21-6-2-1,21,6,2,2
mn-21-6-2-3,mn-21-6-2-2,21,6,2,3
mn-21-6-2-4,mn-21-6-2-3,21,6,2,4
mn-21-6-2-5,mn-21-6-2-4,21,6,2,5
mn-21-6-2-6,mn-21-6-2-5,21,6,2,6
mn-21-6-2-7,mn-21-6-2-6,21,6,2,7
mn-21-6-2-8,mn-21-6-2-7,21,6,2,8
mn-21-6-2-9,mn-21-6-2-8,21,6,2,9
mn-21-6-2-10,mn-21-6-2-9,21,6,2,10
mn-21-6-2-11,mn-21-6-2-10,21,6,2,11
mn-21-6-2-12,mn-21-6-2-11,21,6,2,12
mn-21-6-2-13,mn-21-6-2-12,21,6,2,13
mn-21-6-2-14,mn-21-6-2-13,21,6,2,14
mn-21-6-2-15,mn-21-6-2-14,21,6,2,15
mn-21-6-2-16,mn-21-6-2-15,21,6,2,16
mn-21-6-2-17,mn-21-6-2-16,21,6,2,17
mn-21-6-2-18,mn-21-6-2-17,21,6,2,18
mn-21-6-2-19,mn-21-6-2-18,21,6,2,19
mn-21-6-2-20,mn-21-6-2-19,21,6,2,20
mn-21-6-2-21,mn-21-6-2-20,21,6,2,21
mn-21-6-2-22,mn-21-6-2-21,21,6,2,22
mn-21-6-2-23,mn-21-6-2-22,21,6,2,23
mn-21-6-2-24,mn-21-6-2-23,21,6,2,24
mn-21-6-2-25,mn-21-6-2-24,21,6,2,25
mn-21-6-2-26,mn-21-6-2-25,21,6,2,26
mn-21-6-2-27,mn-21-6-2-26,21,6,2,27
mn-21-6-2-28,mn-21-6-2-27,21,6,2,28
mn-21-6-2-29,mn-21-6-2-28,21,6,2,29
mn-21-6-2-30,mn-21-6-2-29,21,6,2,30
mn-21-6-2-31,mn-21-6-2-30,21,6,2,31
mn-21-6-2-32,mn-21-6-2-31,21,6,2,32
mn-21-7-2-1,mn-21-7-2-0,21,7,2,1
mn-21-7-2-2,mn-21-7-2-1,21,7,2,2
mn-21-7-2-3,mn-21-7-2-2,21,7,2,3
mn-22-1-2-1,mn-22-1-2-0,22,1,2,1
mn-22-1-2-2,mn-22-1-2-1,22,1,2,2
mn-22-1-2-3,mn-22-1-2-2,22,1,2,3
mn-22-1-2-4,mn-22-1-2-3,22,1,2,4
mn-22-2-1-1,mn-22-2-1-0,22,2,1,1
mn-22-2-1-2,mn-22-2-1-1,22,2,1,2
mn-22-2-1-3,mn-22-2-1-2,22,2,1,3
mn-22-2-1-4,mn-22-2-1-3,22,2,1,4
mn-22-2-1-5,mn-22-2-1-4,22,2,1,5
mn-22-2-1-6,mn-22-2-1-5,22,2,1,6
mn-22-2-1-7,mn-22-2-1-6,22,2,1,7
mn-22-2-1-8,mn-22-2-1-7,22,2,1,8
mn-22-2-1-9,mn-22-2-1-8,22,2,1,9
mn-22-2-1-10,mn-22-2-1-9,22,2,1,10
mn-22-2-1-11,mn-22-2-1-10,22,2,1,11
mn-22-2-1-12,mn-22-2-1-11,22,2,1,12
mn-22-2-1-13,mn-22-2-1-12,22,2,1,13
mn-22-2-1-14,mn-22-2-1-13,22,2,1,14
mn-22-2-1-15,mn-22-2-1-14,22,2,1,15
mn-22-2-1-16,mn-22-2-1-15,22,2,1,16
mn-22-2-1-17,mn-22-2-1-16,22,2,1,17
mn-22-2-1-18,mn-22-2-1-17,22,2,1,18
mn-22-2-1-19,mn-22-2-1-18,22,2,1,19
mn-22-2-1-20,mn-22-2-1-19,22,2,1,20
mn-22-2-1-21,mn-22-2-1-20,22,2,1,21
mn-22-2-1-22,mn-22-2-1-21,22,2,1,22
mn-22-2-1-23,mn-22-2-1-22,22,2,1,23
mn-22-2-1-24,mn-22-2-1-23,22,2,1,24
mn-22-2-1-25,mn-22-2-1-24,22,2,1,25
mn-22-2-1-26,mn-22-2-1-25,22,2,1,26
mn-22-2-1-27,mn-22-2-1-26,22,2,1,27
mn-22-2-1-28,mn-22-2-1-27,22,2,1,28
mn-22-2-1-29,mn-22-2-1-28,22,2,1,29
mn-22-2-1-30,mn-22-2-1-29,22,2,1,30
mn-22-2-1-31,mn-22-2-1-30,22,2,1,31
mn-22-2-1-32,mn-22-2-1-31,22,2,1,32
mn-22-2-1-33,mn-22-2-1-32,22,2,1,33
mn-22-2-1-34,mn-22-2-1-33,22,2,1,34
mn-22-2-1-35,mn-22-2-1-34,22,2,1,35
mn-22-2-1-36,mn-22-2-1-35,22,2,1,36
mn-22-2-1-37,mn-22-2-1-36,22,2,1,37
mn-22-2-1-38,mn-22-2-1-37,22,2,1,38
mn-22-2-1-39,mn-22-2-1-38,22,2,1,39
mn-22-2-1-40,mn-22-2-1-39,22,2,1,40
mn-22-5-2-1,mn-22-5-2-0,22,5,2,1
mn-22-5-2-2,mn-22-5-2-1,22,5,2,2
mn-22-6-2-1,mn-22-6-2-0,22,6,2,1
mn-22-6-2-2,mn-22-6-2-1,22,6,2,2
mn-22-6-2-3,mn-22-6-2-2,22,6,2,3
mn-22-6-2-4,mn-22-6-2-3,22,6,2,4
mn-22-6-2-5,mn-22-6-2-4,22,6,2,5
mn-22-6-2-6,mn-22-6-2-5,22,6,2,6
mn-22-6-2-7,mn-22-6-2-6,22,6,2,7
mn-22-6-2-8,mn-22-6-2-7,22,6,2,8
mn-22-6-2-9,mn-22-6-2-8,22,6,2,9
mn-22-6-2-10,mn-22-6-2-9,22,6,2,10
mn-22-6-2-11,mn-22-6-2-10,22,6,2,11
mn-22-6-2-12,mn-22-6-2-11,22,6,2,12
mn-22-6-2-13,mn-22-6-2-12,22,6,2,13
mn-22-6-2-14,mn-22-6-2-13,22,6,2,14
mn-22-6-2-15,mn-22-6-2-14,22,6,2,15
mn-22-6-2-16,mn-22-6-2-15,22,6,2,16
mn-22-6-2-17,mn-22-6-2-16,22,6,2,17
mn-22-6-2-18,mn-22-6-2-17,22,6,2,18
mn-22-6-2-19,mn-22-6-2-18,22,6,2,19
mn-22-6-2-20,mn-22-6-2-19,22,6,2,20
mn-22-6-2-21,mn-22-6-2-20,22,6,2,21
mn-22-6-2-22,mn-22-6-2-21,22,6,2,22
mn-22-6-2-23,mn-22-6-2-22,22,6,2,23
mn-22-6-2-24,mn-22-6-2-23,22,6,2,24
mn-22-6-2-25,mn-22-6-2-24,22,6,2,25
mn-22-6-2-26,mn-22-6-2-25,22,6,2,26
mn-22-6-2-27,mn-22-6-2-26,22,6,2,27
mn-22-6-2-28,mn-22-6-2-27,22,6,2,28
mn-22-6-2-29,mn-22-6-2-28,22,6,2,29
mn-22-6-2-30,mn-22-6-2-29,22,6,2,30
mn-22-6-2-31,mn-22-6-2-30,22,6,2,31
mn-22-7-2-1,mn-22-7-2-0,22,7,2,1
mn-22-7-2-2,mn-22-7-2-1,22,7,2,2
mn-23-1-2-1,mn-23-1-2-0,23,1,2,1
mn-23-1-2-2,mn-23-1-2-1,23,1,2,2
mn-23-1-2-3,mn-23-1-2-2,23,1,2,3
mn-23-1-2-4,mn-23-1-2-3,23,1,2,4
mn-23-2-1-1,mn-23-2-1-0,23,2,1,1
mn-23-2-1-2,mn-23-2-1-1,23,2,1,2
mn-23-2-1-3,mn-23-2-1-2,23,2,1,3
mn-23-2-1-4,mn-23-2-1-3,23,2,1,4
mn-23-2-1-5,mn-23-2-1-4,23,2,1,5
mn-23-2-1-6,mn-23-2-1-5,23,2,1,6
mn-23-2-1-7,mn-23-2-1-6,23,2,1,7
mn-23-2-1-8,mn-23-2-1-7,23,2,1,8
mn-23-2-1-9,mn-23-2-1-8,23,2,1,9
mn-23-2-1-10,mn-23-2-1-9,23,2,1,10
mn-23-2-1-11,mn-23-2-1-10,23,2,1,11
mn-23-2-1-12,mn-23-2-1-11,23,2,1,12
mn-23-2-1-13,mn-23-2-1-12,23,2,1,13
mn-23-2-1-14,mn-23-2-1-13,23,2,1,14
mn-23-2-1-15,mn-23-2-1-14,23,2,1,15
mn-23-2-1-16,mn-23-2-1-15,23,2,1,16
mn-23-2-1-17,mn-23-2-1-16,23,2,1,17
mn-23-2-1-18,mn-23-2-1-17,23,2,1,18
mn-23-2-1-19,mn-23-2-1-18,23,2,1,19
mn-23-2-1-20,mn-23-2-1-19,23,2,1,20
mn-23-2-1-21,mn-23-2-1-20,23,2,1,21
mn-23-2-1-22,mn-23-2-1-21,23,2,1,22
mn-23-2-1-23,mn-23-2-1-22,23,2,1,23
mn-23-2-1-24,mn-23-2-1-23,23,2,1,24
mn-23-2-1-25,mn-23-2-1-24,23,2,1,25
mn-23-2-1-26,mn-23-2-1-25,23,2,1,26
mn-23-2-1-27,mn-23-2-1-26,23,2,1,27
mn-23-2-1-28,mn-23-2-1-27,23,2,1,28
mn-23-2-1-29,mn-23-2-1-28,23,2,1,29
mn-23-2-1-30,mn-23-2-1-29,23,2,1,30
mn-23-2-1-31,mn-23-2-1-30,23,2,1,31
mn-23-2-1-32,mn-23-2-1-31,23,2,1,32
mn-23-2-1-33,mn-23-2-1-32,23,2,1,33
mn-23-2-1-34,mn-23-2-1-33,23,2,1,34
mn-23-2-1-35,mn-23-2-1-34,23,2,1,35
mn-23-2-1-36,mn-23-2-1-35,23,2,1,36
mn-23-2-1-37,mn-23-2-1-36,23,2,1,37
mn-23-2-1-38,mn-23-2-1-37,23,2,1,38
mn-23-2-1-39,mn-23-2-1-38,23,2,1,39
mn-23-2-1-40,mn-23-2-1-39,23,2,1,40
mn-23-2-1-41,mn-23-2-1-40,23,2,1,41
mn-23-2-1-42,mn-23-2-1-41,23,2,1,42
mn-23-5-2-1,mn-23-5-2-0,23,5,2,1
mn-23-5-2-2,mn-23-5-2-1,23,5,2,2
mn-23-6-2-1,mn-23-6-2-0,23,6,2,1
mn-23-6-2-2,mn-23-6-2-1,23,6,2,2
mn-23-6-2-3,mn-23-6-2-2,23,6,2,3
mn-23-6-2-4,mn-23-6-2-3,23,6,2,4
mn-23-6-2-5,mn-23-6-2-4,23,6,2,5
mn-23-6-2-6,mn-23-6-2-5,23,6,2,6
mn-23-6-2-7,mn-23-6-2-6,23,6,2,7
mn-23-6-2-8,mn-23-6-2-7,23,6,2,8
mn-23-6-2-9,mn-23-6-2-8,23,6,2,9
mn-23-6-2-10,mn-23-6-2-9,23,6,2,10
mn-23-6-2-11,mn-23-6-2-10,23,6,2,11
mn-23-6-2-12,mn-23-6-2-11,23,6,2,12
mn-23-6-2-13,mn-23-6-2-12,23,6,2,13
mn-23-6-2-14,mn-23-6-2-13,23,6,2,14
mn-23-6-2-15,mn-23-6-2-14,23,6,2,15
mn-23-6-2-16,mn-23-6-2-15,23,6,2,16
mn-23-6-2-17,mn-23-6-2-16,23,6,2,17
mn-23-6-2-18,mn-23-6-2-17,23,6,2,18
mn-23-6-2-19,mn-23-6-2-18,23,6,2,19
mn-23-6-2-20,mn-23-6-2-19,23,6,2,20
mn-23-6-2-21,mn-23-6-2-20,23,6,2,21
