element_id,tag,carrier,host_or_staff
mn-1-15-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-15-2-1-3
mn-1-15-2-1-3--slur--stop--1,slur,stamp,mn-1-15-2-1-3
mn-1-15-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-15-2-1-4
mn-1-15-2-1-4--slur--start--1,slur,stamp,mn-1-15-2-1-4
mn-1-15-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-15-2-1-6
mn-1-15-2-1-6--slur--stop--1,slur,stamp,mn-1-15-2-1-6
mn-1-15-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-15-2-1-7
mn-1-15-2-1-7--slur--start--1,slur,stamp,mn-1-15-2-1-7
mn-1-15-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-15-2-1-9
mn-1-15-2-1-9--slur--stop--1,slur,stamp,mn-1-15-2-1-9
mn-1-15-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-15-2-1-10
mn-1-15-2-1-10--slur--start--1,slur,stamp,mn-1-15-2-1-10
mn-1-15-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-15-2-1-12
mn-1-15-2-1-12--slur--stop--1,slur,stamp,mn-1-15-2-1-12
mn-1-15-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-15-6-2-1
mn-1-15-6-2-1--slur--start--1,slur,stamp,mn-1-15-6-2-1
mn-1-15-6-2-3--tuplet--stop--1,tuplet,stamp,mn-1-15-6-2-3
mn-1-15-6-2-3--slur--stop--1,slur,stamp,mn-1-15-6-2-3
mn-1-15-6-2-4--tuplet--start--1,tuplet,stamp,mn-1-15-6-2-4
mn-1-15-6-2-4--slur--start--1,slur,stamp,mn-1-15-6-2-4
mn-1-15-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-15-6-2-6
mn-1-15-6-2-6--slur--stop--1,slur,stamp,mn-1-15-6-2-6
mn-1-15-6-2-7--tuplet--start--1,tuplet,stamp,mn-1-15-6-2-7
mn-1-15-6-2-7--slur--start--1,slur,stamp,mn-1-15-6-2-7
mn-1-15-6-2-9--tuplet--stop--1,tuplet,stamp,mn-1-15-6-2-9
mn-1-15-6-2-9--slur--stop--1,slur,stamp,mn-1-15-6-2-9
mn-1-15-6-2-10--tuplet--start--1,tuplet,stamp,mn-1-15-6-2-10
mn-1-15-6-2-10--slur--start--1,slur,stamp,mn-1-15-6-2-10
mn-1-15-6-2-12--tuplet--stop--1,tuplet,stamp,mn-1-15-6-2-12
mn-1-15-6-2-12--slur--stop--1,slur,stamp,mn-1-15-6-2-12
mn-1-15-7-2-1--tenuto--1,tenuto,derive,mn-1-15-7-2-1
md-1-15-1-1,wedge,md,1
mn-1-16-1-1-1--tied--stop--1,tied,stamp,mn-1-16-1-1-1
mn-1-16-1-1-3--tied--start--1,tied,stamp,mn-1-16-1-1-3
mn-1-16-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-16-2-1-1
mn-1-16-2-1-1--slur--start--1,slur,stamp,mn-1-16-2-1-1
mn-1-16-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-16-2-1-3
mn-1-16-2-1-3--slur--stop--1,slur,stamp,mn-1-16-2-1-3
mn-1-16-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-16-2-1-4
mn-1-16-2-1-4--slur--start--1,slur,stamp,mn-1-16-2-1-4
mn-1-16-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-16-2-1-6
mn-1-16-2-1-6--slur--stop--1,slur,stamp,mn-1-16-2-1-6
mn-1-16-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-16-2-1-7
mn-1-16-2-1-7--slur--start--1,slur,stamp,mn-1-16-2-1-7
mn-1-16-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-16-2-1-9
mn-1-16-2-1-9--slur--stop--1,slur,stamp,mn-1-16-2-1-9
mn-1-16-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-16-2-1-10
mn-1-16-2-1-10--slur--start--1,slur,stamp,mn-1-16-2-1-10
mn-1-16-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-16-2-1-12
mn-1-16-2-1-12--slur--stop--1,slur,stamp,mn-1-16-2-1-12
mn-1-16-5-2-4--tied--start--1,tied,stamp,mn-1-16-5-2-4
mn-1-16-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-16-6-2-1
mn-1-16-6-2-1--slur--start--1,slur,stamp,mn-1-16-6-2-1
mn-1-16-6-2-3--tuplet--stop--1,tuplet,stamp,mn-1-16-6-2-3
mn-1-16-6-2-3--slur--stop--1,slur,stamp,mn-1-16-6-2-3
mn-1-16-6-2-4--tuplet--start--1,tuplet,stamp,mn-1-16-6-2-4
mn-1-16-6-2-4--slur--start--1,slur,stamp,mn-1-16-6-2-4
mn-1-16-6-2-6--tuplet--stop--1,tuplet,stamp,mn-1-16-6-2-6
mn-1-16-6-2-6--slur--stop--1,slur,stamp,mn-1-16-6-2-6
mn-1-16-6-2-7--tuplet--start--1,tuplet,stamp,mn-1-16-6-2-7
mn-1-16-6-2-7--slur--start--1,slur,stamp,mn-1-16-6-2-7
mn-1-16-6-2-9--tuplet--stop--1,tuplet,stamp,mn-1-16-6-2-9
mn-1-16-6-2-9--slur--stop--1,slur,stamp,mn-1-16-6-2-9
mn-1-16-6-2-10--tuplet--start--1,tuplet,stamp,mn-1-16-6-2-10
mn-1-16-6-2-12--tied--start--1,tied,stamp,mn-1-16-6-2-12
mn-1-16-6-2-12--tuplet--stop--1,tuplet,stamp,mn-1-16-6-2-12
md-1-16-2-1,dynamics,md,2
mn-1-17-1-1-1--tied--stop--1,tied,stamp,mn-1-17-1-1-1
mn-1-17-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-17-1-1-2
mn-1-17-1-1-2--slur--start--1,slur,stamp,mn-1-17-1-1-2
mn-1-17-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-17-1-1-6
mn-1-17-1-1-6--slur--stop--1,slur,stamp,mn-1-17-1-1-6
mn-1-17-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-17-2-1-1
mn-1-17-2-1-1--slur--start--1,slur,stamp,mn-1-17-2-1-1
mn-1-17-2-1-3--tied--start--1,tied,stamp,mn-1-17-2-1-3
mn-1-17-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-17-2-1-3
mn-1-17-2-1-4--tied--stop--1,tied,stamp,mn-1-17-2-1-4
mn-1-17-2-1-4--slur--stop--1,slur,stamp,mn-1-17-2-1-4
mn-1-17-5-2-1--tied--stop--1,tied,stamp,mn-1-17-5-2-1
mn-1-17-5-2-2--tuplet--start--1,tuplet,stamp,mn-1-17-5-2-2
mn-1-17-5-2-2--slur--start--1,slur,stamp,mn-1-17-5-2-2
mn-1-17-5-2-4--tuplet--stop--1,tuplet,stamp,mn-1-17-5-2-4
mn-1-17-5-2-4--slur--stop--1,slur,stamp,mn-1-17-5-2-4
mn-1-17-5-2-5--tuplet--start--1,tuplet,stamp,mn-1-17-5-2-5
mn-1-17-5-2-5--slur--start--1,slur,stamp,mn-1-17-5-2-5
mn-1-17-5-2-8--tied--start--1,tied,stamp,mn-1-17-5-2-8
mn-1-17-5-2-11--tuplet--stop--1,tuplet,stamp,mn-1-17-5-2-11
mn-1-17-5-2-11--slur--stop--1,slur,stamp,mn-1-17-5-2-11
mn-1-17-5-2-12--tied--stop--1,tied,stamp,mn-1-17-5-2-12
mn-1-17-6-2-1--tied--stop--1,tied,stamp,mn-1-17-6-2-1
mn-1-17-6-2-2--tuplet--start--1,tuplet,stamp,mn-1-17-6-2-2
mn-1-17-6-2-2--slur--start--1,slur,stamp,mn-1-17-6-2-2
mn-1-17-6-2-4--tied--start--1,tied,stamp,mn-1-17-6-2-4
mn-1-17-6-2-4--tuplet--stop--1,tuplet,stamp,mn-1-17-6-2-4
mn-1-17-6-2-5--tied--stop--1,tied,stamp,mn-1-17-6-2-5
mn-1-17-6-2-5--slur--stop--1,slur,stamp,mn-1-17-6-2-5
md-1-17-1-1,wedge,md,1
md-1-17-1-2,dynamics,md,1
mn-1-18-1-1-1--tenuto--1,tenuto,derive,mn-1-18-1-1-1
mn-1-18-2-1-2--tuplet--start--1,tuplet,stamp,mn-1-18-2-1-2
mn-1-18-2-1-5--tuplet--stop--1,tuplet,stamp,mn-1-18-2-1-5
mn-1-18-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-18-2-1-7
mn-1-18-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-18-2-1-18
mn-1-18-5-2-1--tenuto--1,tenuto,derive,mn-1-18-5-2-1
mn-1-18-6-2-2--tuplet--start--1,tuplet,stamp,mn-1-18-6-2-2
mn-1-18-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-18-6-2-5
mn-1-18-6-2-7--tuplet--start--1,tuplet,stamp,mn-1-18-6-2-7
mn-1-18-6-2-15--slur--start--1,slur,stamp,mn-1-18-6-2-15
mn-1-18-6-2-15--accent--1,accent,derive,mn-1-18-6-2-15
mn-1-18-6-2-18--accent--1,accent,derive,mn-1-18-6-2-18
mn-1-18-6-2-20--tuplet--stop--1,tuplet,stamp,mn-1-18-6-2-20
mn-1-18-6-2-20--slur--stop--1,slur,stamp,mn-1-18-6-2-20
mn-1-18-6-2-20--accent--1,accent,derive,mn-1-18-6-2-20
mn-1-18-7-2-1--tenuto--1,tenuto,derive,mn-1-18-7-2-1
md-1-18-1-1,words,md,1
md-1-18-2-1,dynamics,md,2
md-1-18-2-2,pedal,md,2
md-1-18-2-3,pedal,md,2
mn-1-19-1-1-1--tenuto--1,tenuto,derive,mn-1-19-1-1-1
mn-1-19-2-1-2--tuplet--start--1,tuplet,stamp,mn-1-19-2-1-2
mn-1-19-2-1-5--tuplet--stop--1,tuplet,stamp,mn-1-19-2-1-5
mn-1-19-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-19-2-1-7
mn-1-19-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-19-2-1-18
mn-1-19-5-2-1--tenuto--1,tenuto,derive,mn-1-19-5-2-1
mn-1-19-6-2-2--tuplet--start--1,tuplet,stamp,mn-1-19-6-2-2
mn-1-19-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-19-6-2-5
mn-1-19-6-2-7--tuplet--start--1,tuplet,stamp,mn-1-19-6-2-7
mn-1-19-6-2-15--slur--start--1,slur,stamp,mn-1-19-6-2-15
mn-1-19-6-2-15--accent--1,accent,derive,mn-1-19-6-2-15
mn-1-19-6-2-18--accent--1,accent,derive,mn-1-19-6-2-18
mn-1-19-6-2-20--tuplet--stop--1,tuplet,stamp,mn-1-19-6-2-20
mn-1-19-6-2-20--slur--stop--1,slur,stamp,mn-1-19-6-2-20
mn-1-19-6-2-20--accent--1,accent,derive,mn-1-19-6-2-20
mn-1-19-7-2-1--tenuto--1,tenuto,derive,mn-1-19-7-2-1
md-1-19-1-1,words,md,1
md-1-19-2-1,pedal,md,2
md-1-19-2-2,pedal,md,2
mn-1-20-1-1-1--tenuto--1,tenuto,derive,mn-1-20-1-1-1
mn-1-20-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-20-2-1-1
mn-1-20-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-20-2-1-3
mn-1-20-2-1-6--tuplet--start--1,tuplet,stamp,mn-1-20-2-1-6
mn-1-20-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-20-2-1-12
mn-1-20-2-1-15--tuplet--start--1,tuplet,stamp,mn-1-20-2-1-15
mn-1-20-2-1-30--tuplet--stop--1,tuplet,stamp,mn-1-20-2-1-30
mn-1-20-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-20-6-2-1
mn-1-20-6-2-3--tuplet--stop--1,tuplet,stamp,mn-1-20-6-2-3
mn-1-20-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-20-6-2-6
mn-1-20-6-2-11--tuplet--stop--1,tuplet,stamp,mn-1-20-6-2-11
mn-1-20-6-2-13--tuplet--start--1,tuplet,stamp,mn-1-20-6-2-13
mn-1-20-6-2-27--tuplet--stop--1,tuplet,stamp,mn-1-20-6-2-27
md-1-20-1-1,wedge,md,1
md-1-20-1-2,wedge,md,1
md-1-20-2-1,pedal,md,2
md-1-20-2-2,pedal,md,2
mn-1-21-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-21-1-1-1
mn-1-21-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-21-1-1-5
mn-1-21-1-1-8--tuplet--start--1,tuplet,stamp,mn-1-21-1-1-8
mn-1-21-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-21-1-1-15
mn-1-21-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-21-1-1-19
mn-1-21-1-1-38--tuplet--stop--1,tuplet,stamp,mn-1-21-1-1-38
mn-1-21-5-2-1--tenuto--1,tenuto,derive,mn-1-21-5-2-1
mn-1-21-5-2-1--accent--1,accent,derive,mn-1-21-5-2-1
mn-1-21-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-21-6-2-1
mn-1-21-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-21-6-2-5
mn-1-21-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-21-6-2-8
mn-1-21-6-2-13--tuplet--stop--1,tuplet,stamp,mn-1-21-6-2-13
mn-1-21-6-2-15--tuplet--start--1,tuplet,stamp,mn-1-21-6-2-15
mn-1-21-6-2-29--tuplet--stop--1,tuplet,stamp,mn-1-21-6-2-29
mn-1-21-7-2-1--accent--1,accent,derive,mn-1-21-7-2-1
md-1-21-1-1,dynamics,md,1
md-1-21-1-2,words,md,1
md-1-21-1-3,wedge,md,1
md-1-21-1-4,wedge,md,1
md-1-21-2-1,pedal,md,2
md-1-21-2-2,pedal,md,2
md-1-21-2-3,pedal,md,2
mn-1-22-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-22-2-1-1
mn-1-22-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-22-2-1-6
mn-1-22-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-22-2-1-10
mn-1-22-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-22-2-1-18
mn-1-22-2-1-22--tuplet--start--1,tuplet,stamp,mn-1-22-2-1-22
mn-1-22-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-22-2-1-39
mn-1-22-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-22-6-2-1
mn-1-22-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-22-6-2-5
mn-1-22-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-22-6-2-8
mn-1-22-6-2-14--tuplet--stop--1,tuplet,stamp,mn-1-22-6-2-14
mn-1-22-6-2-17--tuplet--start--1,tuplet,stamp,mn-1-22-6-2-17
mn-1-22-6-2-30--tuplet--stop--1,tuplet,stamp,mn-1-22-6-2-30
mn-1-22-6-2-30--accent--1,accent,derive,mn-1-22-6-2-30
mn-1-22-7-2-1--accent--1,accent,derive,mn-1-22-7-2-1
md-1-22-1-1,words,md,1
md-1-22-1-2,dynamics,md,1
md-1-22-1-3,words,md,1
md-1-22-1-4,dynamics,md,1
md-1-22-2-1,pedal,md,2
md-1-22-2-2,dynamics,md,2
md-1-22-2-3,words,md,2
md-1-22-2-4,pedal,md,2
md-1-22-2-5,dynamics,md,2
md-1-22-2-6,pedal,md,2
mn-1-23-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-23-2-1-1
mn-1-23-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-23-2-1-6
mn-1-23-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-23-2-1-10
mn-1-23-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-23-2-1-18
mn-1-23-2-1-22--tuplet--start--1,tuplet,stamp,mn-1-23-2-1-22
mn-1-23-2-1-30--tuplet--stop--1,tuplet,stamp,mn-1-23-2-1-30
mn-1-23-2-1-34--tuplet--start--1,tuplet,stamp,mn-1-23-2-1-34
mn-1-23-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-23-2-1-39
mn-1-23-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-23-6-2-1
mn-1-23-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-23-6-2-5
mn-1-23-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-23-6-2-8
mn-1-23-6-2-14--tuplet--stop--1,tuplet,stamp,mn-1-23-6-2-14
mn-1-23-6-2-17--tuplet--start--1,tuplet,stamp,mn-1-23-6-2-17
mn-1-23-6-2-23--tuplet--stop--1,tuplet,stamp,mn-1-23-6-2-23
mn-1-23-6-2-26--tuplet--start--1,tuplet,stamp,mn-1-23-6-2-26
mn-1-23-6-2-30--tuplet--stop--1,tuplet,stamp,mn-1-23-6-2-30
mn-1-23-7-2-1--accent--1,accent,derive,mn-1-23-7-2-1
md-1-23-1-1,dynamics,md,1
md-1-23-1-2,words,md,1
md-1-23-2-1,pedal,md,2
md-1-23-2-2,pedal,md,2
md-1-23-2-3,dynamics,md,2
md-1-23-2-4,dynamics,md,2
md-1-23-2-5,words,md,2
md-1-23-2-6,dynamics,md,2
mn-1-24-1-2-1--accent--1,accent,derive,mn-1-24-1-2-1
mn-1-24-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-24-1-1-1
mn-1-24-1-1-1--accent--1,accent,derive,mn-1-24-1-1-1
mn-1-24-1-1-2--tuplet--stop--1,tuplet,stamp,mn-1-24-1-1-2
mn-1-24-1-1-2--accent--1,accent,derive,mn-1-24-1-1-2
mn-1-24-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-24-2-1-1
mn-1-24-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-24-2-1-6
mn-1-24-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-24-2-1-10
mn-1-24-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-24-2-1-18
mn-1-24-2-1-20--tuplet--start--1,tuplet,stamp,mn-1-24-2-1-20
mn-1-24-2-1-35--tuplet--stop--1,tuplet,stamp,mn-1-24-2-1-35
mn-1-24-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-24-6-2-1
mn-1-24-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-24-6-2-5
mn-1-24-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-24-6-2-8
mn-1-24-6-2-14--tuplet--stop--1,tuplet,stamp,mn-1-24-6-2-14
mn-1-24-6-2-15--tuplet--start--1,tuplet,stamp,mn-1-24-6-2-15
mn-1-24-6-2-19--tuplet--stop--1,tuplet,stamp,mn-1-24-6-2-19
mn-1-24-6-2-22--tuplet--start--1,tuplet,stamp,mn-1-24-6-2-22
mn-1-24-6-2-26--tuplet--stop--1,tuplet,stamp,mn-1-24-6-2-26
mn-1-24-7-2-1--tuplet--start--1,tuplet,stamp,mn-1-24-7-2-1
mn-1-24-7-2-2--tuplet--stop--1,tuplet,stamp,mn-1-24-7-2-2
mn-1-24-7-2-2--accent--1,accent,derive,mn-1-24-7-2-2
mn-1-24-7-2-4--accent--1,accent,derive,mn-1-24-7-2-4
mn-1-24-7-2-6--tuplet--start--1,tuplet,stamp,mn-1-24-7-2-6
mn-1-24-7-2-7--tuplet--stop--1,tuplet,stamp,mn-1-24-7-2-7
md-1-24-1-1,words,md,1
md-1-24-1-2,dynamics,md,1
md-1-24-2-1,dynamics,md,2
md-1-24-2-2,pedal,md,2
md-1-24-2-3,pedal,md,2
md-1-24-2-4,words,md,2
md-1-24-2-5,dynamics,md,2
md-1-24-2-6,pedal,md,2
md-1-24-2-7,dynamics,md,2
md-1-24-2-8,dynamics,md,2
md-1-24-2-9,dynamics,md,2
md-1-24-2-10,dynamics,md,2
mn-1-25-1-2-1--accent--1,accent,derive,mn-1-25-1-2-1
mn-1-25-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-25-2-1-1
mn-1-25-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-25-2-1-6
mn-1-25-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-25-2-1-10
mn-1-25-2-1-15--tuplet--stop--1,tuplet,stamp,mn-1-25-2-1-15
mn-1-25-2-1-19--tuplet--start--1,tuplet,stamp,mn-1-25-2-1-19
mn-1-25-2-1-36--tuplet--stop--1,tuplet,stamp,mn-1-25-2-1-36
mn-1-25-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-25-6-2-1
mn-1-25-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-25-6-2-5
mn-1-25-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-25-6-2-8
mn-1-25-6-2-12--tuplet--stop--1,tuplet,stamp,mn-1-25-6-2-12
mn-1-25-6-2-15--tuplet--start--1,tuplet,stamp,mn-1-25-6-2-15
mn-1-25-6-2-28--tuplet--stop--1,tuplet,stamp,mn-1-25-6-2-28
mn-1-25-7-2-1--accent--1,accent,derive,mn-1-25-7-2-1
mn-1-25-7-2-3--accent--1,accent,derive,mn-1-25-7-2-3
md-1-25-1-1,words,md,1
md-1-25-1-2,dynamics,md,1
md-1-25-1-3,dynamics,md,1
md-1-25-2-1,pedal,md,2
md-1-25-2-2,dynamics,md,2
md-1-25-2-3,words,md,2
md-1-25-2-4,dynamics,md,2
md-1-25-2-5,pedal,md,2
md-1-25-2-6,pedal,md,2
md-1-25-2-7,words,md,2
md-1-25-2-8,dynamics,md,2
mn-1-26-1-2-1--accent--1,accent,derive,mn-1-26-1-2-1
mn-1-26-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-26-2-1-1
mn-1-26-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-26-2-1-18
mn-1-26-2-1-22--tuplet--start--1,tuplet,stamp,mn-1-26-2-1-22
mn-1-26-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-26-2-1-39
mn-1-26-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-26-6-2-1
mn-1-26-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-26-6-2-5
mn-1-26-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-26-6-2-8
mn-1-26-6-2-14--tuplet--stop--1,tuplet,stamp,mn-1-26-6-2-14
mn-1-26-6-2-17--tuplet--start--1,tuplet,stamp,mn-1-26-6-2-17
mn-1-26-6-2-30--tuplet--stop--1,tuplet,stamp,mn-1-26-6-2-30
mn-1-26-7-2-1--accent--1,accent,derive,mn-1-26-7-2-1
mn-1-26-7-2-3--tuplet--start--1,tuplet,stamp,mn-1-26-7-2-3
mn-1-26-7-2-4--tuplet--stop--1,tuplet,stamp,mn-1-26-7-2-4
mn-1-26-7-2-4--accent--1,accent,derive,mn-1-26-7-2-4
md-1-26-1-1,dynamics,md,1
md-1-26-1-2,words,md,1
md-1-26-1-3,dynamics,md,1
md-1-26-1-4,dynamics,md,1
md-1-26-2-1,pedal,md,2
md-1-26-2-2,pedal,md,2
md-1-26-2-3,words,md,2
md-1-26-2-4,dynamics,md,2
md-1-26-2-5,pedal,md,2
md-1-26-2-6,dynamics,md,2
mn-1-27-1-2-1--accent--1,accent,derive,mn-1-27-1-2-1
mn-1-27-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-27-2-1-1
mn-1-27-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-27-2-1-6
mn-1-27-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-27-2-1-10
mn-1-27-2-1-30--tuplet--stop--1,tuplet,stamp,mn-1-27-2-1-30
mn-1-27-2-1-34--tuplet--start--1,tuplet,stamp,mn-1-27-2-1-34
mn-1-27-2-1-39--tuplet--stop--1,tuplet,stamp,mn-1-27-2-1-39
mn-1-27-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-27-6-2-1
mn-1-27-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-27-6-2-5
mn-1-27-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-27-6-2-8
mn-1-27-6-2-14--tuplet--stop--1,tuplet,stamp,mn-1-27-6-2-14
mn-1-27-6-2-17--tuplet--start--1,tuplet,stamp,mn-1-27-6-2-17
mn-1-27-6-2-23--tuplet--stop--1,tuplet,stamp,mn-1-27-6-2-23
mn-1-27-6-2-26--tuplet--start--1,tuplet,stamp,mn-1-27-6-2-26
mn-1-27-6-2-30--tuplet--stop--1,tuplet,stamp,mn-1-27-6-2-30
mn-1-27-7-2-1--accent--1,accent,derive,mn-1-27-7-2-1
md-1-27-1-1,dynamics,md,1
md-1-27-1-2,words,md,1
md-1-27-2-1,pedal,md,2
md-1-27-2-2,dynamics,md,2
md-1-27-2-3,words,md,2
md-1-27-2-4,dynamics,md,2
md-1-27-2-5,dynamics,md,2
mn-1-28-1-2-1--accent--1,accent,derive,mn-1-28-1-2-1
mn-1-28-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-28-1-1-2
mn-1-28-1-1-2--accent--1,accent,derive,mn-1-28-1-1-2
mn-1-28-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-28-1-1-3
mn-1-28-1-1-3--accent--1,accent,derive,mn-1-28-1-1-3
mn-1-28-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-28-2-1-1
mn-1-28-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-28-2-1-6
mn-1-28-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-28-2-1-10
mn-1-28-2-1-18--tuplet--stop--1,tuplet,stamp,mn-1-28-2-1-18
mn-1-28-2-1-20--tuplet--start--1,tuplet,stamp,mn-1-28-2-1-20
mn-1-28-2-1-35--tuplet--stop--1,tuplet,stamp,mn-1-28-2-1-35
mn-1-28-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-28-6-2-1
mn-1-28-6-2-5--tuplet--stop--1,tuplet,stamp,mn-1-28-6-2-5
mn-1-28-6-2-8--tuplet--start--1,tuplet,stamp,mn-1-28-6-2-8
mn-1-28-6-2-14--tuplet--stop--1,tuplet,stamp,mn-1-28-6-2-14
mn-1-28-6-2-15--tuplet--start--1,tuplet,stamp,mn-1-28-6-2-15
mn-1-28-6-2-26--tuplet--stop--1,tuplet,stamp,mn-1-28-6-2-26
mn-1-28-7-2-1--tuplet--start--1,tuplet,stamp,mn-1-28-7-2-1
mn-1-28-7-2-2--tuplet--stop--1,tuplet,stamp,mn-1-28-7-2-2
mn-1-28-7-2-2--accent--1,accent,derive,mn-1-28-7-2-2
mn-1-28-7-2-4--accent--1,accent,derive,mn-1-28-7-2-4
mn-1-28-7-2-6--tuplet--start--1,tuplet,stamp,mn-1-28-7-2-6
mn-1-28-7-2-6--accent--1,accent,derive,mn-1-28-7-2-6
mn-1-28-7-2-7--tuplet--stop--1,tuplet,stamp,mn-1-28-7-2-7
mn-1-28-7-2-7--accent--1,accent,derive,mn-1-28-7-2-7
md-1-28-1-1,dynamics,md,1
md-1-28-1-2,words,md,1
md-1-28-1-3,dynamics,md,1
md-1-28-2-1,pedal,md,2
md-1-28-2-2,pedal,md,2
md-1-28-2-3,words,md,2
md-1-28-2-4,dynamics,md,2
md-1-28-2-5,dynamics,md,2
md-1-28-2-6,pedal,md,2
md-1-28-2-7,pedal,md,2
md-1-28-2-8,dynamics,md,2
md-1-28-2-9,dynamics,md,2
md-1-28-2-10,dynamics,md,2
md-1-28-2-11,dynamics,md,2
mn-1-29-1-1-1--accent--1,accent,derive,mn-1-29-1-1-1
mn-1-29-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-29-2-1-1
mn-1-29-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-29-2-1-6
mn-1-29-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-29-2-1-10
mn-1-29-2-1-15--tuplet--stop--1,tuplet,stamp,mn-1-29-2-1-15
mn-1-29-2-1-19--tuplet--start--1,tuplet,stamp,mn-1-29-2-1-19
