note_id,original_id,part,bar,voice,staff,ordinal
mn-1-50-1-1-3,n508,1,50,1,1,3
mn-1-50-1-1-4,n509,1,50,1,1,4
mn-1-50-1-1-5,n510,1,50,1,1,5
mn-1-50-2-1-1,n511,1,50,2,1,1
mn-1-50-2-1-2,n512,1,50,2,1,2
mn-1-50-2-1-3,n513,1,50,2,1,3
mn-1-50-5-2-1,n514,1,50,5,2,1
mn-1-51-1-1-1,n515,1,51,1,1,1
mn-1-51-1-1-2,n516,1,51,1,1,2
mn-1-51-1-1-3,n517,1,51,1,1,3
mn-1-51-2-1-1,n518,1,51,2,1,1
mn-1-51-2-1-2,n519,1,51,2,1,2
mn-1-51-5-2-1,n520,1,51,5,2,1
mn-1-51-5-2-2,n521,1,51,5,2,2
mn-1-51-5-2-3,n522,1,51,5,2,3
mn-1-51-5-2-4,n523,1,51,5,2,4
mn-1-51-5-2-5,n524,1,51,5,2,5
mn-1-51-5-2-6,n525,1,51,5,2,6
mn-1-51-5-2-7,n526,1,51,5,2,7
mn-1-51-5-2-8,n527,1,51,5,2,8
mn-1-52-1-1-1,n528,1,52,1,1,1
mn-1-52-1-1-2,n529,1,52,1,1,2
mn-1-52-1-1-3,n530,1,52,1,1,3
mn-1-52-2-1-1,n531,1,52,2,1,1
mn-1-52-2-1-2,n532,1,52,2,1,2
mn-1-52-2-1-3,n533,1,52,2,1,3
mn-1-52-2-1-4,n534,1,52,2,1,4
mn-1-52-2-1-5,n535,1,52,2,1,5
mn-1-52-5-2-1,n536,1,52,5,2,1
mn-1-53-1-1-1,n537,1,53,1,1,1
mn-1-53-1-1-2,n538,1,53,1,1,2
mn-1-53-2-1-1,n539,1,53,2,1,1
mn-1-53-2-1-2,n540,1,53,2,1,2
mn-1-53-2-1-3,n541,1,53,2,1,3
mn-1-53-5-2-1,r30,1,53,5,2,1
mn-1-53-5-2-2,n542,1,53,5,2,2
mn-1-53-6-2-1,n543,1,53,6,2,1
mn-1-53-6-2-2,n544,1,53,6,2,2
mn-1-53-6-2-3,n545,1,53,6,2,3
mn-1-53-6-2-4,n546,1,53,6,2,4
mn-1-53-6-2-5,n547,1,53,6,2,5
mn-1-53-6-2-6,n548,1,53,6,2,6
mn-1-53-6-2-7,n549,1,53,6,2,7
mn-1-53-6-2-8,n550,1,53,6,2,8
mn-1-54-1-1-1,n551,1,54,1,1,1
mn-1-54-1-1-2,n552,1,54,1,1,2
mn-1-54-1-1-3,n553,1,54,1,1,3
mn-1-54-2-1-1,n554,1,54,2,1,1
mn-1-54-2-1-2,n555,1,54,2,1,2
mn-1-54-2-1-3,n556,1,54,2,1,3
mn-1-54-5-2-1,n557,1,54,5,2,1
mn-1-54-5-2-2,r31,1,54,5,2,2
mn-1-54-5-2-3,n558,1,54,5,2,3
mn-1-54-6-2-1,n559,1,54,6,2,1
mn-1-54-6-2-2,n560,1,54,6,2,2
mn-1-54-6-2-3,n561,1,54,6,2,3
mn-1-54-6-2-4,n562,1,54,6,2,4
mn-1-55-1-1-1,n563,1,55,1,1,1
mn-1-55-1-1-2,n564,1,55,1,1,2
mn-1-55-2-1-1,n565,1,55,2,1,1
mn-1-55-2-1-2,n566,1,55,2,1,2
mn-1-55-2-1-3,n567,1,55,2,1,3
mn-1-55-2-1-4,n568,1,55,2,1,4
mn-1-55-5-2-1,n569,1,55,5,2,1
mn-1-55-5-2-2,n570,1,55,5,2,2
mn-1-55-5-2-3,n571,1,55,5,2,3
mn-1-55-6-2-1,n572,1,55,6,2,1
mn-1-55-6-2-2,n573,1,55,6,2,2
mn-1-55-6-2-3,n574,1,55,6,2,3
mn-1-55-6-2-4,n575,1,55,6,2,4
mn-1-55-6-2-5,n576,1,55,6,2,5
mn-1-56-1-1-1,r32,1,56,1,1,1
mn-1-56-2-1-1,n577,1,56,2,1,1
mn-1-56-2-1-2,n578,1,56,2,1,2
mn-1-56-2-1-3,n579,1,56,2,1,3
mn-1-56-2-1-4,n580,1,56,2,1,4
mn-1-56-5-2-1,n581,1,56,5,2,1
mn-1-56-5-2-2,n582,1,56,5,2,2
mn-1-56-5-2-3,n583,1,56,5,2,3
mn-1-56-5-2-4,n584,1,56,5,2,4
mn-1-56-5-2-5,n585,1,56,5,2,5
mn-1-56-6-2-1,n586,1,56,6,2,1
mn-1-56-6-2-2,n587,1,56,6,2,2
mn-1-56-6-2-3,n588,1,56,6,2,3
mn-1-56-6-2-4,n589,1,56,6,2,4
mn-1-56-6-2-5,n590,1,56,6,2,5
mn-1-57-1-1-1,r33,1,57,1,1,1
mn-1-57-2-1-1,n591,1,57,2,1,1
mn-1-57-2-1-2,n592,1,57,2,1,2
mn-1-57-2-1-3,n593,1,57,2,1,3
mn-1-57-2-1-4,n594,1,57,2,1,4
mn-1-57-2-1-5,n595,1,57,2,1,5
mn-1-57-5-2-1,n596,1,57,5,2,1
mn-1-57-5-2-2,n597,1,57,5,2,2
mn-1-57-5-2-3,n598,1,57,5,2,3
mn-1-57-6-2-1,n599,1,57,6,2,1
mn-1-57-6-2-2,n600,1,57,6,2,2
mn-1-57-6-2-3,n601,1,57,6,2,3
mn-1-57-6-2-4,n602,1,57,6,2,4
mn-1-57-6-2-5,n603,1,57,6,2,5
mn-1-58-1-1-1,r34,1,58,1,1,1
mn-1-58-2-1-1,n604,1,58,2,1,1
mn-1-58-2-1-2,n605,1,58,2,1,2
mn-1-58-2-1-3,n606,1,58,2,1,3
mn-1-58-5-2-1,n607,1,58,5,2,1
mn-1-58-5-2-2,n608,1,58,5,2,2
mn-1-58-5-2-3,n609,1,58,5,2,3
mn-1-58-5-2-4,n610,1,58,5,2,4
mn-1-58-5-2-5,n611,1,58,5,2,5
mn-1-58-6-2-1,n612,1,58,6,2,1
mn-1-58-6-2-2,n613,1,58,6,2,2
mn-1-58-6-2-3,n614,1,58,6,2,3
mn-1-58-6-2-4,n615,1,58,6,2,4
mn-1-58-6-2-5,n616,1,58,6,2,5
mn-1-59-1-1-1,n617,1,59,1,1,1
mn-1-59-2-1-1,n618,1,59,2,1,1
mn-1-59-2-1-2,n619,1,59,2,1,2
mn-1-59-2-1-3,n620,1,59,2,1,3
mn-1-59-2-1-4,n621,1,59,2,1,4
mn-1-59-2-1-5,n622,1,59,2,1,5
mn-1-59-2-1-6,n623,1,59,2,1,6
mn-1-59-5-2-1,n624,1,59,5,2,1
mn-1-59-5-2-2,n625,1,59,5,2,2
mn-1-59-5-2-3,n626,1,59,5,2,3
mn-1-59-5-2-4,n627,1,59,5,2,4
mn-1-59-5-2-5,n628,1,59,5,2,5
mn-1-59-5-2-6,n629,1,59,5,2,6
mn-1-59-6-2-1,n630,1,59,6,2,1
mn-1-59-6-2-2,n631,1,59,6,2,2
mn-1-60-1-1-1,n632,1,60,1,1,1
mn-1-60-1-1-2,n633,1,60,1,1,2
mn-1-60-1-1-3,n634,1,60,1,1,3
mn-1-60-2-1-1,n635,1,60,2,1,1
mn-1-60-2-1-2,n636,1,60,2,1,2
mn-1-60-2-1-3,n637,1,60,2,1,3
mn-1-60-2-1-4,n638,1,60,2,1,4
mn-1-60-2-1-5,n639,1,60,2,1,5
mn-1-60-2-1-6,n640,1,60,2,1,6
mn-1-60-5-2-1,n641,1,60,5,2,1
mn-1-60-5-2-2,n642,1,60,5,2,2
mn-1-60-5-2-3,n643,1,60,5,2,3
mn-1-60-5-2-4,n644,1,60,5,2,4
mn-1-60-5-2-5,n645,1,60,5,2,5
mn-1-60-6-2-1,n646,1,60,6,2,1
mn-1-61-1-1-1,n647,1,61,1,1,1
mn-1-61-1-1-2,n648,1,61,1,1,2
mn-1-61-1-1-3,n649,1,61,1,1,3
mn-1-61-2-1-1,n650,1,61,2,1,1
mn-1-61-2-1-2,n651,1,61,2,1,2
mn-1-61-2-1-3,n652,1,61,2,1,3
mn-1-61-2-1-4,n653,1,61,2,1,4
mn-1-61-2-1-5,n654,1,61,2,1,5
mn-1-61-4-1-1,n655,1,61,4,1,1
mn-1-61-5-2-1,n656,1,61,5,2,1
mn-1-61-5-2-2,n657,1,61,5,2,2
mn-1-61-5-2-3,n658,1,61,5,2,3
mn-1-61-5-2-4,n659,1,61,5,2,4
mn-1-61-5-2-5,n660,1,61,5,2,5
mn-1-61-6-2-1,n661,1,61,6,2,1
mn-1-61-6-2-2,r35,1,61,6,2,2
mn-1-61-6-2-3,n662,1,61,6,2,3
mn-1-62-1-1-1,n663,1,62,1,1,1
mn-1-62-1-1-2,n664,1,62,1,1,2
mn-1-62-1-1-3,n665,1,62,1,1,3
mn-1-62-1-1-4,n666,1,62,1,1,4
mn-1-62-1-1-5,n667,1,62,1,1,5
mn-1-62-2-1-1,n668,1,62,2,1,1
mn-1-62-2-1-2,n669,1,62,2,1,2
mn-1-62-2-1-3,n670,1,62,2,1,3
mn-1-62-4-1-1,n671,1,62,4,1,1
mn-1-62-4-1-2,n672,1,62,4,1,2
mn-1-62-5-2-1,n673,1,62,5,2,1
mn-1-62-5-2-2,n674,1,62,5,2,2
mn-1-62-6-2-1,n675,1,62,6,2,1
mn-1-62-6-2-2,n676,1,62,6,2,2
mn-1-62-6-2-3,n677,1,62,6,2,3
mn-1-63-1-1-1,n678,1,63,1,1,1
mn-1-63-1-1-2,n679,1,63,1,1,2
mn-1-63-1-1-3,n680,1,63,1,1,3
mn-1-63-2-1-1,n681,1,63,2,1,1
mn-1-63-2-1-2,n682,1,63,2,1,2
mn-1-63-2-1-3,n683,1,63,2,1,3
mn-1-63-5-2-1,n684,1,63,5,2,1
mn-1-63-5-2-2,n685,1,63,5,2,2
mn-1-63-5-2-3,n686,1,63,5,2,3
mn-1-63-5-2-4,n687,1,63,5,2,4
mn-1-63-5-2-5,n688,1,63,5,2,5
mn-1-63-6-2-1,n689,1,63,6,2,1
mn-1-63-6-2-2,n690,1,63,6,2,2
mn-1-63-6-2-3,n691,1,63,6,2,3
mn-1-63-6-2-4,n692,1,63,6,2,4
mn-1-63-6-2-5,n693,1,63,6,2,5
mn-1-64-1-1-1,n694,1,64,1,1,1
mn-1-64-1-1-2,n695,1,64,1,1,2
mn-1-64-1-1-3,n696,1,64,1,1,3
mn-1-64-1-1-4,n697,1,64,1,1,4
mn-1-64-1-1-5,n698,1,64,1,1,5
mn-1-64-2-1-1,n699,1,64,2,1,1
mn-1-64-2-1-2,n700,1,64,2,1,2
mn-1-64-2-1-3,n701,1,64,2,1,3
mn-1-64-5-2-1,n702,1,64,5,2,1
mn-1-64-5-2-2,n703,1,64,5,2,2
mn-1-64-5-2-3,n704,1,64,5,2,3
mn-1-64-5-2-4,n705,1,64,5,2,4
mn-1-64-6-2-1,n706,1,64,6,2,1
mn-1-64-6-2-2,n707,1,64,6,2,2
mn-1-64-6-2-3,n708,1,64,6,2,3
mn-1-65-1-1-1,n709,1,65,1,1,1
mn-1-65-1-1-2,n710,1,65,1,1,2
mn-1-65-1-1-3,n711,1,65,1,1,3
mn-1-65-2-1-1,n712,1,65,2,1,1
mn-1-65-2-1-2,n713,1,65,2,1,2
mn-1-65-2-1-3,r36,1,65,2,1,3
mn-1-65-2-1-4,n714,1,65,2,1,4
mn-1-65-4-1-1,r37,1,65,4,1,1
mn-1-65-4-1-2,n715,1,65,4,1,2
mn-1-65-5-2-1,n716,1,65,5,2,1
mn-1-65-5-2-2,r38,1,65,5,2,2
mn-1-65-5-2-3,n717,1,65,5,2,3
mn-1-65-5-2-4,n718,1,65,5,2,4
mn-1-65-6-2-1,n719,1,65,6,2,1
mn-1-65-6-2-2,n720,1,65,6,2,2
mn-1-65-6-2-3,n721,1,65,6,2,3
mn-1-66-1-1-1,n722,1,66,1,1,1
mn-1-66-1-1-2,n723,1,66,1,1,2
mn-1-66-1-1-3,n724,1,66,1,1,3
mn-1-66-2-1-1,n725,1,66,2,1,1
mn-1-66-2-1-2,r39,1,66,2,1,2
mn-1-66-2-1-3,n726,1,66,2,1,3
mn-1-66-4-1-1,n727,1,66,4,1,1
mn-1-66-4-1-2,r40,1,66,4,1,2
mn-1-66-4-1-3,n728,1,66,4,1,3
mn-1-66-5-2-1,n729,1,66,5,2,1
mn-1-66-5-2-2,n730,1,66,5,2,2
mn-1-66-5-2-3,n731,1,66,5,2,3
mn-1-66-5-2-4,n732,1,66,5,2,4
mn-1-66-5-2-5,n733,1,66,5,2,5
mn-1-67-1-1-1,n734,1,67,1,1,1
mn-1-67-1-1-2,n735,1,67,1,1,2
mn-1-67-1-1-3,n736,1,67,1,1,3
mn-1-67-1-1-4,n737,1,67,1,1,4
mn-1-67-2-1-1,n738,1,67,2,1,1
mn-1-67-2-1-2,n739,1,67,2,1,2
mn-1-67-2-1-3,n740,1,67,2,1,3
mn-1-67-4-1-1,n741,1,67,4,1,1
mn-1-67-5-2-1,n742,1,67,5,2,1
mn-1-67-5-2-2,n743,1,67,5,2,2
mn-1-67-5-2-3,n744,1,67,5,2,3
mn-1-67-5-2-4,n745,1,67,5,2,4
mn-1-67-7-2-1,n746,1,67,7,2,1
mn-1-68-1-1-1,n747,1,68,1,1,1
mn-1-68-1-1-2,n748,1,68,1,1,2
mn-1-68-2-1-1,n749,1,68,2,1,1
mn-1-68-2-1-2,n750,1,68,2,1,2
mn-1-68-2-1-3,n751,1,68,2,1,3
mn-1-68-5-2-1,n752,1,68,5,2,1
mn-1-68-5-2-2,n753,1,68,5,2,2
mn-1-68-5-2-3,n754,1,68,5,2,3
mn-1-68-6-2-1,n755,1,68,6,2,1
mn-1-68-6-2-2,n756,1,68,6,2,2
mn-1-69-1-1-1,n757,1,69,1,1,1
mn-1-69-2-1-1,n758,1,69,2,1,1
mn-1-69-2-1-2,n759,1,69,2,1,2
mn-1-69-5-2-1,n760,1,69,5,2,1
mn-1-69-5-2-2,n761,1,69,5,2,2
mn-1-69-5-2-3,n762,1,69,5,2,3
mn-1-69-5-2-4,n763,1,69,5,2,4
mn-1-69-5-2-5,n764,1,69,5,2,5
mn-1-69-6-2-1,n765,1,69,6,2,1
mn-1-70-1-1-1,n766,1,70,1,1,1
mn-1-70-5-2-1,n767,1,70,5,2,1
mn-1-70-5-2-2,n768,1,70,5,2,2
mn-1-70-5-2-3,n769,1,70,5,2,3
