note_id,original_id,bar,voice,staff,ordinal
mn-30-2-1-2,n599,30,2,1,2
mn-30-2-1-3,n600,30,2,1,3
mn-30-2-1-4,n601,30,2,1,4
mn-30-2-1-5,n602,30,2,1,5
mn-30-5-2-1,n603,30,5,2,1
mn-30-5-2-2,n604,30,5,2,2
mn-30-5-2-3,n605,30,5,2,3
mn-30-5-2-4,n606,30,5,2,4
mn-30-5-2-5,n607,30,5,2,5
mn-30-5-2-6,n608,30,5,2,6
mn-30-5-2-7,n609,30,5,2,7
mn-30-5-2-8,n610,30,5,2,8
mn-30-5-2-9,n611,30,5,2,9
mn-30-5-2-10,n612,30,5,2,10
mn-30-5-2-11,n613,30,5,2,11
mn-30-5-2-12,n614,30,5,2,12
mn-31-1-1-1,n615,31,1,1,1
mn-31-1-1-2,n616,31,1,1,2
mn-31-1-1-3,n617,31,1,1,3
mn-31-1-1-4,n618,31,1,1,4
mn-31-1-1-5,n619,31,1,1,5
mn-31-1-1-6,n620,31,1,1,6
mn-31-2-1-1,n621,31,2,1,1
mn-31-2-1-2,n622,31,2,1,2
mn-31-2-1-3,n623,31,2,1,3
mn-31-2-1-4,n624,31,2,1,4
mn-31-2-1-5,n625,31,2,1,5
mn-31-5-2-1,n626,31,5,2,1
mn-31-5-2-2,n627,31,5,2,2
mn-31-5-2-3,n628,31,5,2,3
mn-31-5-2-4,n629,31,5,2,4
mn-31-5-2-5,n630,31,5,2,5
mn-31-5-2-6,n631,31,5,2,6
mn-31-5-2-7,n632,31,5,2,7
mn-31-5-2-8,n633,31,5,2,8
mn-31-5-2-9,n634,31,5,2,9
mn-31-5-2-10,n635,31,5,2,10
mn-31-5-2-11,n636,31,5,2,11
mn-31-5-2-12,n637,31,5,2,12
mn-32-1-1-1,n638,32,1,1,1
mn-32-1-1-2,n639,32,1,1,2
mn-32-1-1-3,n640,32,1,1,3
mn-32-1-1-4,n641,32,1,1,4
mn-32-1-1-5,n642,32,1,1,5
mn-32-1-1-6,n643,32,1,1,6
mn-32-2-1-1,n644,32,2,1,1
mn-32-2-1-2,n645,32,2,1,2
mn-32-2-1-3,n646,32,2,1,3
mn-32-2-1-4,n647,32,2,1,4
mn-32-2-1-5,n648,32,2,1,5
mn-32-5-2-1,n649,32,5,2,1
mn-32-5-2-2,n650,32,5,2,2
mn-32-5-2-3,n651,32,5,2,3
mn-32-5-2-4,n652,32,5,2,4
mn-32-5-2-5,n653,32,5,2,5
mn-32-5-2-6,n654,32,5,2,6
mn-32-5-2-7,n655,32,5,2,7
mn-32-5-2-8,n656,32,5,2,8
mn-32-5-2-9,n657,32,5,2,9
mn-32-5-2-10,n658,32,5,2,10
mn-32-5-2-11,n659,32,5,2,11
mn-32-5-2-12,n660,32,5,2,12
mn-33-1-1-1,n661,33,1,1,1
mn-33-1-1-2,n662,33,1,1,2
mn-33-1-1-3,n663,33,1,1,3
mn-33-1-1-4,n664,33,1,1,4
mn-33-1-1-5,n665,33,1,1,5
mn-33-1-1-6,n666,33,1,1,6
mn-33-1-1-7,n667,33,1,1,7
mn-33-1-1-8,n668,33,1,1,8
mn-33-1-1-9,n669,33,1,1,9
mn-33-1-1-10,n670,33,1,1,10
mn-33-1-1-11,n671,33,1,1,11
mn-33-1-1-12,n672,33,1,1,12
mn-33-5-1-1,n673,33,5,1,1
mn-33-5-2-1,n674,33,5,2,1
mn-33-5-2-2,n675,33,5,2,2
mn-33-5-2-3,n676,33,5,2,3
mn-33-5-2-4,n677,33,5,2,4
mn-33-5-2-5,n678,33,5,2,5
mn-33-6-2-1,n679,33,6,2,1
mn-33-6-2-2,n680,33,6,2,2
mn-33-6-2-3,n681,33,6,2,3
mn-33-6-2-4,n682,33,6,2,4
mn-33-6-2-5,n683,33,6,2,5
mn-34-1-1-1,n684,34,1,1,1
mn-34-1-1-2,n685,34,1,1,2
mn-34-1-1-3,n686,34,1,1,3
mn-34-1-1-4,n687,34,1,1,4
mn-34-1-1-5,n688,34,1,1,5
mn-34-1-1-6,n689,34,1,1,6
mn-34-1-1-7,n690,34,1,1,7
mn-34-1-1-8,n691,34,1,1,8
mn-34-1-1-9,n692,34,1,1,9
mn-34-1-1-10,n693,34,1,1,10
mn-34-1-1-11,n694,34,1,1,11
mn-34-1-1-12,n695,34,1,1,12
mn-34-5-2-1,n696,34,5,2,1
mn-34-5-2-2,n697,34,5,2,2
mn-34-5-2-3,n698,34,5,2,3
mn-34-5-2-4,n699,34,5,2,4
mn-34-5-2-5,n700,34,5,2,5
mn-34-5-2-6,n701,34,5,2,6
mn-34-6-2-1,n702,34,6,2,1
mn-34-6-2-2,n703,34,6,2,2
mn-34-6-2-3,n704,34,6,2,3
mn-34-6-2-4,n705,34,6,2,4
mn-34-6-2-5,n706,34,6,2,5
mn-35-1-1-1,n707,35,1,1,1
mn-35-1-1-2,n708,35,1,1,2
mn-35-1-1-3,n709,35,1,1,3
mn-35-1-1-4,n710,35,1,1,4
mn-35-1-1-5,n711,35,1,1,5
mn-35-1-1-6,n712,35,1,1,6
mn-35-1-1-7,n713,35,1,1,7
mn-35-1-1-8,n714,35,1,1,8
mn-35-1-1-9,n715,35,1,1,9
mn-35-5-2-1,n716,35,5,2,1
mn-35-5-2-2,n717,35,5,2,2
mn-35-5-2-3,n718,35,5,2,3
mn-35-5-2-4,n719,35,5,2,4
mn-35-5-1-1,n720,35,5,1,1
mn-35-5-2-5,n721,35,5,2,5
mn-35-6-2-1,n722,35,6,2,1
mn-35-6-2-2,r37,35,6,2,2
mn-35-6-2-3,r38,35,6,2,3
mn-35-6-2-4,r39,35,6,2,4
mn-35-6-2-5,n723,35,6,2,5
mn-35-6-2-6,n724,35,6,2,6
mn-35-6-2-7,n725,35,6,2,7
mn-36-1-1-1,n726,36,1,1,1
mn-36-1-1-2,n727,36,1,1,2
mn-36-1-1-3,n728,36,1,1,3
mn-36-1-1-4,n729,36,1,1,4
mn-36-1-1-5,n730,36,1,1,5
mn-36-1-1-6,n731,36,1,1,6
mn-36-5-2-1,n732,36,5,2,1
mn-36-5-2-2,n733,36,5,2,2
mn-36-5-2-3,n734,36,5,2,3
mn-36-5-2-4,n735,36,5,2,4
mn-36-5-2-5,n736,36,5,2,5
mn-36-5-2-6,n737,36,5,2,6
mn-36-5-2-7,n738,36,5,2,7
mn-36-5-1-1,n739,36,5,1,1
mn-36-5-2-8,n740,36,5,2,8
mn-36-6-2-1,n741,36,6,2,1
mn-36-6-2-2,n742,36,6,2,2
mn-36-6-2-3,n743,36,6,2,3
mn-36-6-2-4,n744,36,6,2,4
mn-36-6-2-5,n745,36,6,2,5
mn-36-6-2-6,n746,36,6,2,6
mn-36-6-2-7,n747,36,6,2,7
mn-37-1-1-1,n748,37,1,1,1
mn-37-1-1-2,n749,37,1,1,2
mn-37-1-1-3,n750,37,1,1,3
mn-37-1-1-4,n751,37,1,1,4
mn-37-1-1-5,n752,37,1,1,5
mn-37-1-1-6,n753,37,1,1,6
mn-37-2-2-1,n754,37,2,2,1
mn-37-2-2-2,n755,37,2,2,2
mn-37-2-1-1,n756,37,2,1,1
mn-37-2-1-2,n757,37,2,1,2
mn-37-2-1-3,n758,37,2,1,3
mn-37-2-1-4,n759,37,2,1,4
mn-37-2-1-5,n760,37,2,1,5
mn-37-2-1-6,n761,37,2,1,6
mn-37-2-1-7,n762,37,2,1,7
mn-37-2-1-8,n763,37,2,1,8
mn-37-5-2-1,n764,37,5,2,1
mn-37-5-2-2,r40,37,5,2,2
mn-37-5-2-3,r41,37,5,2,3
mn-37-5-2-4,n765,37,5,2,4
mn-37-5-2-5,n766,37,5,2,5
mn-37-5-2-6,n767,37,5,2,6
mn-37-5-2-7,n768,37,5,2,7
mn-38-1-1-1,n769,38,1,1,1
mn-38-1-1-2,n770,38,1,1,2
mn-38-1-1-3,n771,38,1,1,3
mn-38-1-1-4,n772,38,1,1,4
mn-38-1-1-5,n773,38,1,1,5
mn-38-1-1-6,n774,38,1,1,6
mn-38-1-1-7,n775,38,1,1,7
mn-38-1-1-8,n776,38,1,1,8
mn-38-1-1-9,n777,38,1,1,9
mn-38-2-1-1,n778,38,2,1,1
mn-38-2-2-1,n779,38,2,2,1
mn-38-2-2-2,n780,38,2,2,2
mn-38-2-2-3,n781,38,2,2,3
mn-38-2-1-2,n782,38,2,1,2
mn-38-2-1-3,n783,38,2,1,3
mn-38-5-2-1,n784,38,5,2,1
mn-38-5-2-2,r42,38,5,2,2
mn-38-5-2-3,r43,38,5,2,3
mn-38-5-2-4,n785,38,5,2,4
mn-38-5-2-5,n786,38,5,2,5
mn-38-5-2-6,n787,38,5,2,6
mn-38-5-2-7,n788,38,5,2,7
mn-39-1-1-1,n789,39,1,1,1
mn-39-1-1-2,n790,39,1,1,2
mn-39-1-1-3,n791,39,1,1,3
mn-39-1-1-4,n792,39,1,1,4
mn-39-1-1-5,n793,39,1,1,5
mn-39-1-1-6,n794,39,1,1,6
mn-39-1-1-7,n795,39,1,1,7
mn-39-1-1-8,n796,39,1,1,8
mn-39-1-1-9,n797,39,1,1,9
mn-39-1-1-10,n798,39,1,1,10
mn-39-1-1-11,n799,39,1,1,11
mn-39-2-1-1,n800,39,2,1,1
mn-39-2-2-1,n801,39,2,2,1
mn-39-2-2-2,n802,39,2,2,2
mn-39-5-2-1,n803,39,5,2,1
mn-39-5-2-2,r44,39,5,2,2
mn-39-5-2-3,n804,39,5,2,3
mn-39-5-2-4,n805,39,5,2,4
mn-39-5-2-5,n806,39,5,2,5
mn-39-5-2-6,n807,39,5,2,6
mn-39-6-2-1,r45,39,6,2,1
mn-39-6-2-2,n808,39,6,2,2
mn-39-6-2-3,n809,39,6,2,3
mn-39-6-2-4,n810,39,6,2,4
mn-39-6-2-5,n811,39,6,2,5
mn-39-6-2-6,n812,39,6,2,6
mn-39-6-2-7,n813,39,6,2,7
mn-40-1-1-1,n814,40,1,1,1
mn-40-1-1-2,n815,40,1,1,2
mn-40-1-1-3,n816,40,1,1,3
mn-40-1-1-4,n817,40,1,1,4
mn-40-1-1-5,n818,40,1,1,5
mn-40-1-1-6,n819,40,1,1,6
mn-40-1-1-7,n820,40,1,1,7
mn-40-1-1-8,n821,40,1,1,8
mn-40-1-1-9,n822,40,1,1,9
mn-40-1-1-10,n823,40,1,1,10
mn-40-1-1-11,n824,40,1,1,11
mn-40-1-1-12,n825,40,1,1,12
mn-40-5-2-1,n826,40,5,2,1
mn-40-5-2-2,n827,40,5,2,2
mn-40-5-2-3,n828,40,5,2,3
mn-40-5-2-4,n829,40,5,2,4
mn-40-5-2-5,n830,40,5,2,5
mn-40-5-2-6,n831,40,5,2,6
mn-40-5-2-7,n832,40,5,2,7
mn-40-5-2-8,n833,40,5,2,8
mn-40-6-2-1,n834,40,6,2,1
mn-40-6-2-2,r46,40,6,2,2
mn-40-6-2-3,r47,40,6,2,3
mn-40-6-2-4,n835,40,6,2,4
mn-40-6-2-5,n836,40,6,2,5
mn-40-6-2-6,n837,40,6,2,6
mn-40-6-2-7,n838,40,6,2,7
mn-40-6-2-8,n839,40,6,2,8
mn-40-6-2-9,n840,40,6,2,9
mn-41-1-1-1,n841,41,1,1,1
mn-41-1-1-2,n842,41,1,1,2
mn-41-1-1-3,n843,41,1,1,3
mn-41-1-1-4,n844,41,1,1,4
mn-41-1-1-5,n845,41,1,1,5
mn-41-1-1-6,n846,41,1,1,6
mn-41-1-1-7,n847,41,1,1,7
mn-41-1-1-8,n848,41,1,1,8
mn-41-2-2-1,n849,41,2,2,1
mn-41-2-1-1,n850,41,2,1,1
mn-41-2-1-2,n851,41,2,1,2
mn-41-2-1-3,n852,41,2,1,3
mn-41-2-1-4,n853,41,2,1,4
mn-41-2-1-5,n854,41,2,1,5
mn-41-5-2-1,n855,41,5,2,1
mn-41-5-2-2,r48,41,5,2,2
mn-41-5-2-3,r49,41,5,2,3
mn-41-5-2-4,n856,41,5,2,4
mn-41-5-2-5,n857,41,5,2,5
mn-41-5-2-6,n858,41,5,2,6
mn-41-5-2-7,n859,41,5,2,7
mn-42-1-1-1,n860,42,1,1,1
mn-42-1-1-2,n861,42,1,1,2
mn-42-1-1-3,n862,42,1,1,3
mn-42-1-1-4,n863,42,1,1,4
mn-42-1-1-5,n864,42,1,1,5
mn-42-1-1-6,n865,42,1,1,6
mn-42-2-1-1,n866,42,2,1,1
mn-42-2-1-2,n867,42,2,1,2
mn-42-2-1-3,n868,42,2,1,3
mn-42-2-1-4,n869,42,2,1,4
mn-42-2-1-5,n870,42,2,1,5
mn-42-2-1-6,n871,42,2,1,6
mn-42-2-1-7,n872,42,2,1,7
mn-42-2-1-8,n873,42,2,1,8
mn-42-2-1-9,n874,42,2,1,9
mn-42-5-2-1,n875,42,5,2,1
mn-42-5-2-2,r50,42,5,2,2
mn-42-5-2-3,r51,42,5,2,3
mn-42-5-2-4,n876,42,5,2,4
mn-42-5-2-5,n877,42,5,2,5
mn-42-5-2-6,n878,42,5,2,6
mn-42-5-2-7,n879,42,5,2,7
mn-43-1-1-1,n880,43,1,1,1
mn-43-1-1-2,n881,43,1,1,2
mn-43-1-1-3,n882,43,1,1,3
mn-43-1-1-4,n883,43,1,1,4
mn-43-1-1-5,n884,43,1,1,5
mn-43-1-1-6,n885,43,1,1,6
mn-43-1-1-7,n886,43,1,1,7
mn-43-2-1-1,n887,43,2,1,1
mn-43-2-1-2,n888,43,2,1,2
mn-43-2-1-3,n889,43,2,1,3
mn-43-2-1-4,n890,43,2,1,4
mn-43-2-1-5,n891,43,2,1,5
mn-43-2-1-6,n892,43,2,1,6
mn-43-2-1-7,n893,43,2,1,7
mn-43-2-1-8,n894,43,2,1,8
mn-43-2-1-9,n895,43,2,1,9
mn-43-2-1-10,n896,43,2,1,10
mn-43-2-1-11,n897,43,2,1,11
mn-43-5-2-1,n898,43,5,2,1
mn-43-5-2-2,n899,43,5,2,2
mn-43-5-2-3,n900,43,5,2,3
mn-43-5-2-4,n901,43,5,2,4
mn-43-5-2-5,n902,43,5,2,5
mn-43-5-2-6,n903,43,5,2,6
mn-43-5-2-7,n904,43,5,2,7
mn-43-5-2-8,n905,43,5,2,8
mn-43-5-2-9,n906,43,5,2,9
mn-44-1-1-1,n907,44,1,1,1
mn-44-1-1-2,n908,44,1,1,2
mn-44-1-1-3,n909,44,1,1,3
mn-44-1-1-4,n910,44,1,1,4
mn-44-1-1-5,n911,44,1,1,5
mn-44-1-1-6,n912,44,1,1,6
mn-44-1-1-7,n913,44,1,1,7
mn-44-1-1-8,n914,44,1,1,8
mn-44-2-1-1,n915,44,2,1,1
mn-44-2-1-2,n916,44,2,1,2
mn-44-2-1-3,n917,44,2,1,3
mn-44-2-1-4,n918,44,2,1,4
mn-44-2-1-5,n919,44,2,1,5
mn-44-2-1-6,n920,44,2,1,6
mn-44-2-1-7,n921,44,2,1,7
mn-44-2-1-8,n922,44,2,1,8
mn-44-2-1-9,n923,44,2,1,9
mn-44-2-1-10,n924,44,2,1,10
mn-44-2-1-11,n925,44,2,1,11
mn-44-2-1-12,n926,44,2,1,12
mn-44-5-2-1,n927,44,5,2,1
mn-44-5-2-2,n928,44,5,2,2
mn-44-5-2-3,n929,44,5,2,3
mn-44-5-2-4,n930,44,5,2,4
mn-44-5-2-5,n931,44,5,2,5
mn-44-5-2-6,n932,44,5,2,6
mn-44-5-2-7,n933,44,5,2,7
mn-44-5-2-8,n934,44,5,2,8
mn-44-5-2-9,n935,44,5,2,9
mn-45-1-1-1,n936,45,1,1,1
mn-45-1-1-2,n937,45,1,1,2
mn-45-1-1-3,n938,45,1,1,3
mn-45-1-1-4,n939,45,1,1,4
mn-45-1-1-5,n940,45,1,1,5
mn-45-1-1-6,n941,45,1,1,6
mn-45-1-1-7,n942,45,1,1,7
mn-45-1-1-8,n943,45,1,1,8
mn-45-1-1-9,n944,45,1,1,9
mn-45-2-1-1,n945,45,2,1,1
mn-45-2-2-1,n946,45,2,2,1
mn-45-2-2-2,n947,45,2,2,2
mn-45-5-2-1,n948,45,5,2,1
mn-45-5-2-2,n949,45,5,2,2
mn-45-5-2-3,n950,45,5,2,3
mn-45-5-2-4,n951,45,5,2,4
mn-45-5-2-5,n952,45,5,2,5
mn-45-5-2-6,n953,45,5,2,6
mn-45-5-2-7,n954,45,5,2,7
mn-45-5-2-8,n955,45,5,2,8
mn-45-5-2-9,n956,45,5,2,9
mn-45-5-2-10,n957,45,5,2,10
mn-45-5-2-11,n958,45,5,2,11
mn-45-5-2-12,n959,45,5,2,12
mn-45-6-2-1,n960,45,6,2,1
mn-45-6-2-2,n961,45,6,2,2
mn-45-6-2-3,n962,45,6,2,3
mn-45-6-2-4,n963,45,6,2,4
mn-46-1-1-1,n964,46,1,1,1
mn-46-1-1-2,n965,46,1,1,2
mn-46-1-1-3,n966,46,1,1,3
mn-46-1-1-4,n967,46,1,1,4
mn-46-1-1-5,n968,46,1,1,5
mn-46-1-1-6,n969,46,1,1,6
mn-46-1-1-7,n970,46,1,1,7
mn-46-1-1-8,n971,46,1,1,8
mn-46-1-1-9,n972,46,1,1,9
mn-46-5-2-1,n973,46,5,2,1
mn-46-5-2-2,n974,46,5,2,2
mn-46-5-2-3,n975,46,5,2,3
mn-46-5-2-4,n976,46,5,2,4
mn-46-5-2-5,n977,46,5,2,5
mn-46-5-2-6,n978,46,5,2,6
mn-46-5-2-7,n979,46,5,2,7
mn-46-5-2-8,n980,46,5,2,8
mn-46-5-2-9,n981,46,5,2,9
mn-46-5-2-10,n982,46,5,2,10
mn-46-5-2-11,n983,46,5,2,11
mn-46-5-2-12,n984,46,5,2,12
mn-46-6-2-1,n985,46,6,2,1
mn-46-6-2-2,n986,46,6,2,2
mn-46-6-2-3,n987,46,6,2,3
mn-46-6-2-4,n988,46,6,2,4
mn-46-6-2-5,n989,46,6,2,5
mn-46-6-2-6,n990,46,6,2,6
mn-46-6-2-7,n991,46,6,2,7
mn-46-6-2-8,n992,46,6,2,8
mn-47-1-1-1,n993,47,1,1,1
mn-47-1-1-2,n994,47,1,1,2
mn-47-1-1-3,n995,47,1,1,3
mn-47-1-1-4,n996,47,1,1,4
mn-47-2-2-1,n997,47,2,2,1
mn-47-2-1-1,n998,47,2,1,1
mn-47-2-1-2,n999,47,2,1,2
mn-47-2-1-3,n1000,47,2,1,3
mn-47-2-1-4,n1001,47,2,1,4
mn-47-5-2-1,n1002,47,5,2,1
mn-47-5-2-2,n1003,47,5,2,2
mn-47-5-2-3,n1004,47,5,2,3
mn-47-5-2-4,n1005,47,5,2,4
mn-47-5-2-5,n1006,47,5,2,5
mn-47-5-2-6,n1007,47,5,2,6
mn-47-5-2-7,n1008,47,5,2,7
mn-47-5-2-8,n1009,47,5,2,8
mn-48-1-1-1,n1010,48,1,1,1
mn-48-2-1-1,n1011,48,2,1,1
mn-48-5-2-1,n1012,48,5,2,1
