note_id,original_id,part,bar,voice,staff,ordinal
mn-1-59-3-2-7,mn-59-3-2-7,1,59,3,2,7
mn-1-59-4-2-1,mn-59-4-2-1,1,59,4,2,1
mn-1-60-1-1-1,mn-60-1-1-1,1,60,1,1,1
mn-1-60-1-1-2,mn-60-1-1-2,1,60,1,1,2
mn-1-60-1-1-3,mn-60-1-1-3,1,60,1,1,3
mn-1-60-1-1-4,mn-60-1-1-4,1,60,1,1,4
mn-1-60-3-2-1,mn-60-3-2-1,1,60,3,2,1
mn-1-60-3-2-2,mn-60-3-2-2,1,60,3,2,2
mn-1-60-3-2-3,mn-60-3-2-3,1,60,3,2,3
mn-1-60-3-2-4,mn-60-3-2-4,1,60,3,2,4
mn-1-60-3-2-5,mn-60-3-2-5,1,60,3,2,5
mn-1-60-3-2-6,mn-60-3-2-6,1,60,3,2,6
mn-1-60-3-2-7,mn-60-3-2-7,1,60,3,2,7
mn-1-60-4-2-1,mn-60-4-2-1,1,60,4,2,1
mn-1-61-1-1-1,mn-61-1-1-1,1,61,1,1,1
mn-1-61-1-1-2,mn-61-1-1-2,1,61,1,1,2
mn-1-61-1-1-3,mn-61-1-1-3,1,61,1,1,3
mn-1-61-3-2-1,mn-61-3-2-1,1,61,3,2,1
mn-1-61-3-2-2,mn-61-3-2-2,1,61,3,2,2
mn-1-61-3-2-3,mn-61-3-2-3,1,61,3,2,3
mn-1-61-3-2-4,mn-61-3-2-4,1,61,3,2,4
mn-1-61-3-2-5,mn-61-3-2-5,1,61,3,2,5
mn-1-61-3-2-6,mn-61-3-2-6,1,61,3,2,6
mn-1-61-3-2-7,mn-61-3-2-7,1,61,3,2,7
mn-1-61-4-2-1,mn-61-4-2-1,1,61,4,2,1
mn-1-62-1-1-1,mn-62-1-1-1,1,62,1,1,1
mn-1-62-1-1-2,mn-62-1-1-2,1,62,1,1,2
mn-1-62-1-1-3,mn-62-1-1-3,1,62,1,1,3
mn-1-62-3-2-1,mn-62-3-2-1,1,62,3,2,1
mn-1-62-3-2-2,mn-62-3-2-2,1,62,3,2,2
mn-1-62-3-2-3,mn-62-3-2-3,1,62,3,2,3
mn-1-62-3-2-4,mn-62-3-2-4,1,62,3,2,4
mn-1-62-3-2-5,mn-62-3-2-5,1,62,3,2,5
mn-1-62-3-2-6,mn-62-3-2-6,1,62,3,2,6
mn-1-62-3-2-7,mn-62-3-2-7,1,62,3,2,7
mn-1-62-4-2-1,mn-62-4-2-1,1,62,4,2,1
mn-1-63-1-1-1,mn-63-1-1-1,1,63,1,1,1
mn-1-63-1-1-2,mn-63-1-1-2,1,63,1,1,2
mn-1-63-1-1-3,mn-63-1-1-3,1,63,1,1,3
mn-1-63-1-1-4,mn-63-1-1-4,1,63,1,1,4
mn-1-63-3-2-1,mn-63-3-2-1,1,63,3,2,1
mn-1-63-3-2-2,mn-63-3-2-2,1,63,3,2,2
mn-1-63-3-2-3,mn-63-3-2-3,1,63,3,2,3
mn-1-63-3-2-4,mn-63-3-2-4,1,63,3,2,4
mn-1-63-3-2-5,mn-63-3-2-5,1,63,3,2,5
mn-1-63-3-2-6,mn-63-3-2-6,1,63,3,2,6
mn-1-63-3-2-7,mn-63-3-2-7,1,63,3,2,7
mn-1-63-4-2-1,mn-63-4-2-1,1,63,4,2,1
mn-1-64-1-1-1,mn-64-1-1-1,1,64,1,1,1
mn-1-64-1-1-2,mn-64-1-1-2,1,64,1,1,2
mn-1-64-1-1-3,mn-64-1-1-3,1,64,1,1,3
mn-1-64-1-1-4,mn-64-1-1-4,1,64,1,1,4
mn-1-64-3-2-1,mn-64-3-2-1,1,64,3,2,1
mn-1-64-3-2-2,mn-64-3-2-2,1,64,3,2,2
mn-1-64-3-2-3,mn-64-3-2-3,1,64,3,2,3
mn-1-64-3-2-4,mn-64-3-2-4,1,64,3,2,4
mn-1-64-3-2-5,mn-64-3-2-5,1,64,3,2,5
mn-1-64-3-2-6,mn-64-3-2-6,1,64,3,2,6
mn-1-64-3-2-7,mn-64-3-2-7,1,64,3,2,7
mn-1-64-4-2-1,mn-64-4-2-1,1,64,4,2,1
mn-1-65-1-1-1,mn-65-1-1-1,1,65,1,1,1
mn-1-65-1-1-2,mn-65-1-1-2,1,65,1,1,2
mn-1-65-1-1-3,mn-65-1-1-3,1,65,1,1,3
mn-1-65-1-1-4,mn-65-1-1-4,1,65,1,1,4
mn-1-65-2-1-1,mn-65-2-1-1,1,65,2,1,1
mn-1-65-2-1-2,mn-65-2-1-2,1,65,2,1,2
mn-1-65-2-1-3,mn-65-2-1-3,1,65,2,1,3
mn-1-65-2-1-4,mn-65-2-1-4,1,65,2,1,4
mn-1-65-2-1-5,mn-65-2-1-5,1,65,2,1,5
mn-1-65-2-1-6,mn-65-2-1-6,1,65,2,1,6
mn-1-65-2-1-7,mn-65-2-1-7,1,65,2,1,7
mn-1-65-2-1-8,mn-65-2-1-8,1,65,2,1,8
mn-1-65-3-2-1,mn-65-3-2-1,1,65,3,2,1
mn-1-65-3-2-2,mn-65-3-2-2,1,65,3,2,2
mn-1-65-3-2-3,mn-65-3-2-3,1,65,3,2,3
mn-1-65-3-2-4,mn-65-3-2-4,1,65,3,2,4
mn-1-65-3-2-5,mn-65-3-2-5,1,65,3,2,5
mn-1-65-3-2-6,mn-65-3-2-6,1,65,3,2,6
mn-1-65-3-2-7,mn-65-3-2-7,1,65,3,2,7
mn-1-65-4-2-1,mn-65-4-2-1,1,65,4,2,1
mn-1-66-1-1-1,mn-66-1-1-1,1,66,1,1,1
mn-1-66-1-1-2,mn-66-1-1-2,1,66,1,1,2
mn-1-66-1-1-3,mn-66-1-1-3,1,66,1,1,3
mn-1-66-1-1-4,mn-66-1-1-4,1,66,1,1,4
mn-1-66-2-1-1,mn-66-2-1-1,1,66,2,1,1
mn-1-66-2-1-2,mn-66-2-1-2,1,66,2,1,2
mn-1-66-2-1-3,mn-66-2-1-3,1,66,2,1,3
mn-1-66-2-1-4,mn-66-2-1-4,1,66,2,1,4
mn-1-66-2-1-5,mn-66-2-1-5,1,66,2,1,5
mn-1-66-3-2-1,mn-66-3-2-1,1,66,3,2,1
mn-1-66-3-2-2,mn-66-3-2-2,1,66,3,2,2
mn-1-66-3-2-3,mn-66-3-2-3,1,66,3,2,3
mn-1-66-3-2-4,mn-66-3-2-4,1,66,3,2,4
mn-1-66-3-2-5,mn-66-3-2-5,1,66,3,2,5
mn-1-66-3-2-6,mn-66-3-2-6,1,66,3,2,6
mn-1-66-3-2-7,mn-66-3-2-7,1,66,3,2,7
mn-1-66-4-2-1,mn-66-4-2-1,1,66,4,2,1
mn-1-67-1-1-1,mn-67-1-1-1,1,67,1,1,1
mn-1-67-1-1-2,mn-67-1-1-2,1,67,1,1,2
mn-1-67-1-1-3,mn-67-1-1-3,1,67,1,1,3
mn-1-67-1-1-4,mn-67-1-1-4,1,67,1,1,4
mn-1-67-3-2-1,mn-67-3-2-1,1,67,3,2,1
mn-1-67-3-2-2,mn-67-3-2-2,1,67,3,2,2
mn-1-67-3-2-3,mn-67-3-2-3,1,67,3,2,3
mn-1-67-3-2-4,mn-67-3-2-4,1,67,3,2,4
mn-1-67-3-2-5,mn-67-3-2-5,1,67,3,2,5
mn-1-67-3-2-6,mn-67-3-2-6,1,67,3,2,6
mn-1-67-3-2-7,mn-67-3-2-7,1,67,3,2,7
mn-1-67-4-2-1,mn-67-4-2-1,1,67,4,2,1
mn-1-68-1-1-1,mn-68-1-1-1,1,68,1,1,1
mn-1-68-1-1-2,mn-68-1-1-2,1,68,1,1,2
mn-1-68-1-1-3,mn-68-1-1-3,1,68,1,1,3
mn-1-68-1-1-4,mn-68-1-1-4,1,68,1,1,4
mn-1-68-3-2-1,mn-68-3-2-1,1,68,3,2,1
mn-1-68-3-2-2,mn-68-3-2-2,1,68,3,2,2
mn-1-68-3-2-3,mn-68-3-2-3,1,68,3,2,3
mn-1-68-3-2-4,mn-68-3-2-4,1,68,3,2,4
mn-1-68-3-2-5,mn-68-3-2-5,1,68,3,2,5
mn-1-68-3-2-6,mn-68-3-2-6,1,68,3,2,6
mn-1-68-3-2-7,mn-68-3-2-7,1,68,3,2,7
mn-1-68-4-2-1,mn-68-4-2-1,1,68,4,2,1
mn-1-69-1-1-1,mn-69-1-1-1,1,69,1,1,1
mn-1-69-1-1-2,mn-69-1-1-2,1,69,1,1,2
mn-1-69-1-1-3,mn-69-1-1-3,1,69,1,1,3
mn-1-69-3-2-1,mn-69-3-2-1,1,69,3,2,1
mn-1-69-3-2-2,mn-69-3-2-2,1,69,3,2,2
mn-1-69-3-2-3,mn-69-3-2-3,1,69,3,2,3
mn-1-69-3-2-4,mn-69-3-2-4,1,69,3,2,4
mn-1-69-3-2-5,mn-69-3-2-5,1,69,3,2,5
mn-1-69-3-2-6,mn-69-3-2-6,1,69,3,2,6
mn-1-69-3-2-7,mn-69-3-2-7,1,69,3,2,7
mn-1-69-4-2-1,mn-69-4-2-1,1,69,4,2,1
mn-1-70-1-1-1,mn-70-1-1-1,1,70,1,1,1
mn-1-70-1-1-2,mn-70-1-1-2,1,70,1,1,2
mn-1-70-1-1-3,mn-70-1-1-3,1,70,1,1,3
mn-1-70-3-2-1,mn-70-3-2-1,1,70,3,2,1
mn-1-70-3-2-2,mn-70-3-2-2,1,70,3,2,2
mn-1-70-3-2-3,mn-70-3-2-3,1,70,3,2,3
mn-1-70-3-2-4,mn-70-3-2-4,1,70,3,2,4
mn-1-70-3-2-5,mn-70-3-2-5,1,70,3,2,5
mn-1-70-3-2-6,mn-70-3-2-6,1,70,3,2,6
mn-1-70-3-2-7,mn-70-3-2-7,1,70,3,2,7
mn-1-70-4-2-1,mn-70-4-2-1,1,70,4,2,1
mn-1-71-1-1-1,mn-71-1-1-1,1,71,1,1,1
mn-1-71-1-1-2,mn-71-1-1-2,1,71,1,1,2
mn-1-71-1-1-3,mn-71-1-1-3,1,71,1,1,3
mn-1-71-1-1-4,mn-71-1-1-4,1,71,1,1,4
mn-1-71-3-2-1,mn-71-3-2-1,1,71,3,2,1
mn-1-71-3-2-2,mn-71-3-2-2,1,71,3,2,2
mn-1-71-3-2-3,mn-71-3-2-3,1,71,3,2,3
mn-1-71-3-2-4,mn-71-3-2-4,1,71,3,2,4
mn-1-71-3-2-5,mn-71-3-2-5,1,71,3,2,5
mn-1-71-3-2-6,mn-71-3-2-6,1,71,3,2,6
mn-1-71-3-2-7,mn-71-3-2-7,1,71,3,2,7
mn-1-71-4-2-1,mn-71-4-2-1,1,71,4,2,1
mn-1-72-1-1-1,mn-72-1-1-1,1,72,1,1,1
mn-1-72-1-1-2,mn-72-1-1-2,1,72,1,1,2
mn-1-72-1-1-3,mn-72-1-1-3,1,72,1,1,3
mn-1-72-1-1-4,mn-72-1-1-4,1,72,1,1,4
mn-1-72-3-2-1,mn-72-3-2-1,1,72,3,2,1
mn-1-72-3-2-2,mn-72-3-2-2,1,72,3,2,2
mn-1-72-3-2-3,mn-72-3-2-3,1,72,3,2,3
mn-1-72-3-2-4,mn-72-3-2-4,1,72,3,2,4
mn-1-72-3-2-5,mn-72-3-2-5,1,72,3,2,5
mn-1-72-3-2-6,mn-72-3-2-6,1,72,3,2,6
mn-1-72-3-2-7,mn-72-3-2-7,1,72,3,2,7
mn-1-72-4-2-1,mn-72-4-2-1,1,72,4,2,1
mn-1-73-1-1-1,mn-73-1-1-1,1,73,1,1,1
mn-1-73-1-1-2,mn-73-1-1-2,1,73,1,1,2
mn-1-73-1-1-3,mn-73-1-1-3,1,73,1,1,3
mn-1-73-1-1-4,mn-73-1-1-4,1,73,1,1,4
mn-1-73-2-1-1,mn-73-2-1-1,1,73,2,1,1
mn-1-73-2-1-2,mn-73-2-1-2,1,73,2,1,2
mn-1-73-2-1-3,mn-73-2-1-3,1,73,2,1,3
mn-1-73-2-1-4,mn-73-2-1-4,1,73,2,1,4
mn-1-73-2-1-5,mn-73-2-1-5,1,73,2,1,5
mn-1-73-2-1-6,mn-73-2-1-6,1,73,2,1,6
mn-1-73-2-1-7,mn-73-2-1-7,1,73,2,1,7
mn-1-73-2-1-8,mn-73-2-1-8,1,73,2,1,8
mn-1-73-3-2-1,mn-73-3-2-1,1,73,3,2,1
mn-1-73-3-2-2,mn-73-3-2-2,1,73,3,2,2
mn-1-73-3-2-3,mn-73-3-2-3,1,73,3,2,3
mn-1-73-3-2-4,mn-73-3-2-4,1,73,3,2,4
mn-1-73-3-2-5,mn-73-3-2-5,1,73,3,2,5
mn-1-73-3-2-6,mn-73-3-2-6,1,73,3,2,6
mn-1-73-3-2-7,mn-73-3-2-7,1,73,3,2,7
mn-1-73-4-2-1,mn-73-4-2-1,1,73,4,2,1
mn-1-74-1-1-1,mn-74-1-1-1,1,74,1,1,1
mn-1-74-1-1-2,mn-74-1-1-2,1,74,1,1,2
mn-1-74-1-1-3,mn-74-1-1-3,1,74,1,1,3
mn-1-74-1-1-4,mn-74-1-1-4,1,74,1,1,4
mn-1-74-2-1-1,mn-74-2-1-1,1,74,2,1,1
mn-1-74-2-1-2,mn-74-2-1-2,1,74,2,1,2
mn-1-74-2-1-3,mn-74-2-1-3,1,74,2,1,3
mn-1-74-2-1-4,mn-74-2-1-4,1,74,2,1,4
mn-1-74-2-1-5,mn-74-2-1-5,1,74,2,1,5
mn-1-74-3-2-1,mn-74-3-2-1,1,74,3,2,1
mn-1-74-3-2-2,mn-74-3-2-2,1,74,3,2,2
mn-1-74-3-2-3,mn-74-3-2-3,1,74,3,2,3
mn-1-74-3-2-4,mn-74-3-2-4,1,74,3,2,4
mn-1-74-3-2-5,mn-74-3-2-5,1,74,3,2,5
mn-1-74-3-2-6,mn-74-3-2-6,1,74,3,2,6
mn-1-74-3-2-7,mn-74-3-2-7,1,74,3,2,7
mn-1-74-4-2-1,mn-74-4-2-1,1,74,4,2,1
mn-1-75-1-1-1,mn-75-1-1-1,1,75,1,1,1
mn-1-75-1-1-2,mn-75-1-1-2,1,75,1,1,2
mn-1-75-1-1-3,mn-75-1-1-3,1,75,1,1,3
mn-1-75-1-1-4,mn-75-1-1-4,1,75,1,1,4
mn-1-75-3-2-1,mn-75-3-2-1,1,75,3,2,1
mn-1-75-3-2-2,mn-75-3-2-2,1,75,3,2,2
mn-1-75-3-2-3,mn-75-3-2-3,1,75,3,2,3
mn-1-75-3-2-4,mn-75-3-2-4,1,75,3,2,4
mn-1-75-3-2-5,mn-75-3-2-5,1,75,3,2,5
mn-1-75-3-2-6,mn-75-3-2-6,1,75,3,2,6
mn-1-75-4-2-1,mn-75-4-2-1,1,75,4,2,1
mn-1-75-4-2-2,mn-75-4-2-2,1,75,4,2,2
mn-1-76-1-1-1,mn-76-1-1-1,1,76,1,1,1
mn-1-76-1-1-2,mn-76-1-1-2,1,76,1,1,2
mn-1-76-1-1-3,mn-76-1-1-3,1,76,1,1,3
mn-1-76-1-1-4,mn-76-1-1-4,1,76,1,1,4
mn-1-76-3-2-1,mn-76-3-2-1,1,76,3,2,1
mn-1-76-3-2-2,mn-76-3-2-2,1,76,3,2,2
mn-1-76-3-2-3,mn-76-3-2-3,1,76,3,2,3
mn-1-76-3-2-4,mn-76-3-2-4,1,76,3,2,4
mn-1-76-3-2-5,mn-76-3-2-5,1,76,3,2,5
mn-1-76-3-2-6,mn-76-3-2-6,1,76,3,2,6
mn-1-76-3-2-7,mn-76-3-2-7,1,76,3,2,7
mn-1-76-4-2-1,mn-76-4-2-1,1,76,4,2,1
mn-1-77-1-1-1,mn-77-1-1-1,1,77,1,1,1
mn-1-77-1-1-2,mn-77-1-1-2,1,77,1,1,2
mn-1-77-1-1-3,mn-77-1-1-3,1,77,1,1,3
mn-1-77-1-1-4,mn-77-1-1-4,1,77,1,1,4
mn-1-77-2-1-1,mn-77-2-1-1,1,77,2,1,1
mn-1-77-2-1-2,mn-77-2-1-2,1,77,2,1,2
mn-1-77-2-1-3,mn-77-2-1-3,1,77,2,1,3
mn-1-77-2-1-4,mn-77-2-1-4,1,77,2,1,4
mn-1-77-2-1-5,mn-77-2-1-5,1,77,2,1,5
mn-1-77-2-1-6,mn-77-2-1-6,1,77,2,1,6
mn-1-77-2-1-7,mn-77-2-1-7,1,77,2,1,7
mn-1-77-2-1-8,mn-77-2-1-8,1,77,2,1,8
mn-1-77-3-2-1,mn-77-3-2-1,1,77,3,2,1
mn-1-77-3-2-2,mn-77-3-2-2,1,77,3,2,2
mn-1-77-3-2-3,mn-77-3-2-3,1,77,3,2,3
mn-1-77-3-2-4,mn-77-3-2-4,1,77,3,2,4
mn-1-77-3-2-5,mn-77-3-2-5,1,77,3,2,5
mn-1-77-3-2-6,mn-77-3-2-6,1,77,3,2,6
mn-1-77-3-2-7,mn-77-3-2-7,1,77,3,2,7
mn-1-77-4-2-1,mn-77-4-2-1,1,77,4,2,1
mn-1-78-1-1-1,mn-78-1-1-1,1,78,1,1,1
mn-1-78-1-1-2,mn-78-1-1-2,1,78,1,1,2
mn-1-78-1-1-3,mn-78-1-1-3,1,78,1,1,3
mn-1-78-1-1-4,mn-78-1-1-4,1,78,1,1,4
mn-1-78-2-1-1,mn-78-2-1-1,1,78,2,1,1
mn-1-78-2-1-2,mn-78-2-1-2,1,78,2,1,2
mn-1-78-2-1-3,mn-78-2-1-3,1,78,2,1,3
mn-1-78-2-1-4,mn-78-2-1-4,1,78,2,1,4
mn-1-78-2-1-5,mn-78-2-1-5,1,78,2,1,5
mn-1-78-3-2-1,mn-78-3-2-1,1,78,3,2,1
mn-1-78-3-2-2,mn-78-3-2-2,1,78,3,2,2
mn-1-78-3-2-3,mn-78-3-2-3,1,78,3,2,3
mn-1-78-3-2-4,mn-78-3-2-4,1,78,3,2,4
mn-1-78-3-2-5,mn-78-3-2-5,1,78,3,2,5
mn-1-78-3-2-6,mn-78-3-2-6,1,78,3,2,6
mn-1-78-3-2-7,mn-78-3-2-7,1,78,3,2,7
mn-1-78-4-2-1,mn-78-4-2-1,1,78,4,2,1
mn-1-79-1-1-1,mn-79-1-1-1,1,79,1,1,1
mn-1-79-1-1-2,mn-79-1-1-2,1,79,1,1,2
mn-1-79-1-1-3,mn-79-1-1-3,1,79,1,1,3
mn-1-79-1-1-4,mn-79-1-1-4,1,79,1,1,4
mn-1-79-3-2-1,mn-79-3-2-1,1,79,3,2,1
mn-1-79-3-2-2,mn-79-3-2-2,1,79,3,2,2
mn-1-79-3-2-3,mn-79-3-2-3,1,79,3,2,3
mn-1-79-3-2-4,mn-79-3-2-4,1,79,3,2,4
mn-1-79-3-2-5,mn-79-3-2-5,1,79,3,2,5
mn-1-79-3-2-6,mn-79-3-2-6,1,79,3,2,6
mn-1-79-4-2-1,mn-79-4-2-1,1,79,4,2,1
mn-1-79-4-2-2,mn-79-4-2-2,1,79,4,2,2
mn-1-80-1-1-1,mn-80-1-1-1,1,80,1,1,1
mn-1-80-1-1-2,mn-80-1-1-2,1,80,1,1,2
mn-1-80-1-1-3,mn-80-1-1-3,1,80,1,1,3
mn-1-80-1-1-4,mn-80-1-1-4,1,80,1,1,4
mn-1-80-3-2-1,mn-80-3-2-1,1,80,3,2,1
mn-1-80-3-2-2,mn-80-3-2-2,1,80,3,2,2
mn-1-80-3-2-3,mn-80-3-2-3,1,80,3,2,3
mn-1-80-3-2-4,mn-80-3-2-4,1,80,3,2,4
mn-1-80-3-2-5,mn-80-3-2-5,1,80,3,2,5
mn-1-80-3-2-6,mn-80-3-2-6,1,80,3,2,6
mn-1-80-3-2-7,mn-80-3-2-7,1,80,3,2,7
mn-1-80-4-2-1,mn-80-4-2-1,1,80,4,2,1
mn-1-81-1-1-1,mn-81-1-1-1,1,81,1,1,1
mn-1-81-1-1-2,mn-81-1-1-2,1,81,1,1,2
mn-1-81-1-1-3,mn-81-1-1-3,1,81,1,1,3
mn-1-81-1-1-4,mn-81-1-1-4,1,81,1,1,4
mn-1-81-2-1-1,mn-81-2-1-1,1,81,2,1,1
mn-1-81-2-1-2,mn-81-2-1-2,1,81,2,1,2
mn-1-81-2-1-3,mn-81-2-1-3,1,81,2,1,3
mn-1-81-2-1-4,mn-81-2-1-4,1,81,2,1,4
mn-1-81-2-1-5,mn-81-2-1-5,1,81,2,1,5
mn-1-81-2-1-6,mn-81-2-1-6,1,81,2,1,6
mn-1-81-2-1-7,mn-81-2-1-7,1,81,2,1,7
mn-1-81-2-1-8,mn-81-2-1-8,1,81,2,1,8
mn-1-81-3-2-1,mn-81-3-2-1,1,81,3,2,1
mn-1-81-3-2-2,mn-81-3-2-2,1,81,3,2,2
mn-1-81-3-2-3,mn-81-3-2-3,1,81,3,2,3
mn-1-81-3-2-4,mn-81-3-2-4,1,81,3,2,4
mn-1-81-3-2-5,mn-81-3-2-5,1,81,3,2,5
mn-1-81-3-2-6,mn-81-3-2-6,1,81,3,2,6
mn-1-81-3-2-7,mn-81-3-2-7,1,81,3,2,7
mn-1-81-4-2-1,mn-81-4-2-1,1,81,4,2,1
mn-1-82-1-1-1,mn-82-1-1-1,1,82,1,1,1
mn-1-82-1-1-2,mn-82-1-1-2,1,82,1,1,2
mn-1-82-1-1-3,mn-82-1-1-3,1,82,1,1,3
mn-1-82-1-1-4,mn-82-1-1-4,1,82,1,1,4
mn-1-82-2-1-1,mn-82-2-1-1,1,82,2,1,1
mn-1-82-2-1-2,mn-82-2-1-2,1,82,2,1,2
mn-1-82-2-1-3,mn-82-2-1-3,1,82,2,1,3
mn-1-82-2-1-4,mn-82-2-1-4,1,82,2,1,4
mn-1-82-2-1-5,mn-82-2-1-5,1,82,2,1,5
mn-1-82-3-2-1,mn-82-3-2-1,1,82,3,2,1
mn-1-82-3-2-2,mn-82-3-2-2,1,82,3,2,2
mn-1-82-3-2-3,mn-82-3-2-3,1,82,3,2,3
mn-1-82-3-2-4,mn-82-3-2-4,1,82,3,2,4
mn-1-82-3-2-5,mn-82-3-2-5,1,82,3,2,5
mn-1-82-3-2-6,mn-82-3-2-6,1,82,3,2,6
mn-1-82-3-2-7,mn-82-3-2-7,1,82,3,2,7
mn-1-82-4-2-1,mn-82-4-2-1,1,82,4,2,1
mn-1-83-1-1-1,mn-83-1-1-1,1,83,1,1,1
mn-1-83-1-1-2,mn-83-1-1-2,1,83,1,1,2
mn-1-83-1-1-3,mn-83-1-1-3,1,83,1,1,3
mn-1-83-1-1-4,mn-83-1-1-4,1,83,1,1,4
mn-1-83-2-1-1,mn-83-2-1-1,1,83,2,1,1
mn-1-83-2-1-2,mn-83-2-1-2,1,83,2,1,2
mn-1-83-2-1-3,mn-83-2-1-3,1,83,2,1,3
mn-1-83-2-1-4,mn-83-2-1-4,1,83,2,1,4
mn-1-83-2-1-5,mn-83-2-1-5,1,83,2,1,5
mn-1-83-2-1-6,mn-83-2-1-6,1,83,2,1,6
mn-1-83-2-1-7,mn-83-2-1-7,1,83,2,1,7
mn-1-83-2-1-8,mn-83-2-1-8,1,83,2,1,8
mn-1-83-3-2-1,mn-83-3-2-1,1,83,3,2,1
mn-1-83-3-2-2,mn-83-3-2-2,1,83,3,2,2
mn-1-83-3-2-3,mn-83-3-2-3,1,83,3,2,3
mn-1-83-3-2-4,mn-83-3-2-4,1,83,3,2,4
mn-1-83-3-2-5,mn-83-3-2-5,1,83,3,2,5
mn-1-83-3-2-6,mn-83-3-2-6,1,83,3,2,6
mn-1-83-3-2-7,mn-83-3-2-7,1,83,3,2,7
mn-1-83-4-2-1,mn-83-4-2-1,1,83,4,2,1
mn-1-84-1-1-1,mn-84-1-1-1,1,84,1,1,1
mn-1-84-1-1-2,mn-84-1-1-2,1,84,1,1,2
mn-1-84-1-1-3,mn-84-1-1-3,1,84,1,1,3
mn-1-84-1-1-4,mn-84-1-1-4,1,84,1,1,4
mn-1-84-2-1-1,mn-84-2-1-1,1,84,2,1,1
mn-1-84-2-1-2,mn-84-2-1-2,1,84,2,1,2
mn-1-84-2-1-3,mn-84-2-1-3,1,84,2,1,3
mn-1-84-2-1-4,mn-84-2-1-4,1,84,2,1,4
mn-1-84-2-1-5,mn-84-2-1-5,1,84,2,1,5
mn-1-84-3-2-1,mn-84-3-2-1,1,84,3,2,1
mn-1-84-3-2-2,mn-84-3-2-2,1,84,3,2,2
mn-1-84-3-2-3,mn-84-3-2-3,1,84,3,2,3
mn-1-84-3-2-4,mn-84-3-2-4,1,84,3,2,4
mn-1-84-3-2-5,mn-84-3-2-5,1,84,3,2,5
mn-1-84-3-2-6,mn-84-3-2-6,1,84,3,2,6
mn-1-84-3-2-7,mn-84-3-2-7,1,84,3,2,7
mn-1-84-4-2-1,mn-84-4-2-1,1,84,4,2,1
mn-1-84-4-2-2,mn-84-4-2-2,1,84,4,2,2
mn-1-85-1-1-1,mn-85-1-1-1,1,85,1,1,1
mn-1-85-1-1-2,mn-85-1-1-2,1,85,1,1,2
mn-1-85-1-1-3,mn-85-1-1-3,1,85,1,1,3
mn-1-85-1-1-4,mn-85-1-1-4,1,85,1,1,4
mn-1-85-2-1-1,mn-85-2-1-1,1,85,2,1,1
mn-1-85-2-1-2,mn-85-2-1-2,1,85,2,1,2
mn-1-85-2-1-3,mn-85-2-1-3,1,85,2,1,3
mn-1-85-2-1-4,mn-85-2-1-4,1,85,2,1,4
mn-1-85-2-1-5,mn-85-2-1-5,1,85,2,1,5
mn-1-85-2-1-6,mn-85-2-1-6,1,85,2,1,6
mn-1-85-2-1-7,mn-85-2-1-7,1,85,2,1,7
mn-1-85-2-1-8,mn-85-2-1-8,1,85,2,1,8
mn-1-85-3-2-1,mn-85-3-2-1,1,85,3,2,1
mn-1-85-3-2-2,mn-85-3-2-2,1,85,3,2,2
mn-1-85-3-2-3,mn-85-3-2-3,1,85,3,2,3
mn-1-85-3-2-4,mn-85-3-2-4,1,85,3,2,4
mn-1-85-3-2-5,mn-85-3-2-5,1,85,3,2,5
mn-1-85-3-2-6,mn-85-3-2-6,1,85,3,2,6
mn-1-85-3-2-7,mn-85-3-2-7,1,85,3,2,7
mn-1-85-4-2-1,mn-85-4-2-1,1,85,4,2,1
mn-1-86-1-1-1,mn-86-1-1-1,1,86,1,1,1
mn-1-86-1-1-2,mn-86-1-1-2,1,86,1,1,2
mn-1-86-1-1-3,mn-86-1-1-3,1,86,1,1,3
mn-1-86-1-1-4,mn-86-1-1-4,1,86,1,1,4
mn-1-86-2-1-1,mn-86-2-1-1,1,86,2,1,1
mn-1-86-2-1-2,mn-86-2-1-2,1,86,2,1,2
mn-1-86-2-1-3,mn-86-2-1-3,1,86,2,1,3
mn-1-86-2-1-4,mn-86-2-1-4,1,86,2,1,4
mn-1-86-2-1-5,mn-86-2-1-5,1,86,2,1,5
mn-1-86-2-1-6,mn-86-2-1-6,1,86,2,1,6
mn-1-86-2-1-7,mn-86-2-1-7,1,86,2,1,7
mn-1-86-2-1-8,mn-86-2-1-8,1,86,2,1,8
mn-1-86-3-2-1,mn-86-3-2-1,1,86,3,2,1
mn-1-86-3-2-2,mn-86-3-2-2,1,86,3,2,2
mn-1-86-3-2-3,mn-86-3-2-3,1,86,3,2,3
mn-1-86-3-2-4,mn-86-3-2-4,1,86,3,2,4
mn-1-86-3-2-5,mn-86-3-2-5,1,86,3,2,5
mn-1-86-3-2-6,mn-86-3-2-6,1,86,3,2,6
mn-1-86-3-2-7,mn-86-3-2-7,1,86,3,2,7
mn-1-86-4-2-1,mn-86-4-2-1,1,86,4,2,1
mn-1-87-1-1-1,mn-87-1-1-1,1,87,1,1,1
mn-1-87-1-1-2,mn-87-1-1-2,1,87,1,1,2
mn-1-87-1-1-3,mn-87-1-1-3,1,87,1,1,3
mn-1-87-1-1-4,mn-87-1-1-4,1,87,1,1,4
mn-1-87-2-1-1,mn-87-2-1-1,1,87,2,1,1
mn-1-87-2-1-2,mn-87-2-1-2,1,87,2,1,2
mn-1-87-2-1-3,mn-87-2-1-3,1,87,2,1,3
