note_id,original_id,bar,voice,staff,ordinal
mn-52-6-2-3,r27,52,6,2,3
mn-53-1-1-1,n609,53,1,1,1
mn-53-1-1-2,n610,53,1,1,2
mn-53-1-1-3,n611,53,1,1,3
mn-53-1-1-4,n612,53,1,1,4
mn-53-1-1-5,n613,53,1,1,5
mn-53-1-1-6,n614,53,1,1,6
mn-53-5-2-1,n615,53,5,2,1
mn-53-5-2-2,n616,53,5,2,2
mn-53-5-2-3,n617,53,5,2,3
mn-53-6-2-1,n618,53,6,2,1
mn-53-6-2-2,r28,53,6,2,2
mn-53-6-2-3,r29,53,6,2,3
mn-54-1-1-1,n619,54,1,1,1
mn-54-1-1-2,n620,54,1,1,2
mn-54-1-1-3,n621,54,1,1,3
mn-54-1-1-4,n622,54,1,1,4
mn-54-1-1-5,n623,54,1,1,5
mn-54-1-1-6,n624,54,1,1,6
mn-54-5-2-1,n625,54,5,2,1
mn-54-5-2-2,n626,54,5,2,2
mn-54-5-2-3,n627,54,5,2,3
mn-54-5-2-4,n628,54,5,2,4
mn-54-5-2-5,n629,54,5,2,5
mn-54-5-2-6,n630,54,5,2,6
mn-54-6-2-1,n631,54,6,2,1
mn-54-6-2-2,r30,54,6,2,2
mn-54-6-2-3,r31,54,6,2,3
mn-55-1-1-1,n632,55,1,1,1
mn-55-1-1-2,n633,55,1,1,2
mn-55-1-1-3,n634,55,1,1,3
mn-55-1-1-4,n635,55,1,1,4
mn-55-1-1-5,n636,55,1,1,5
mn-55-2-1-1,n637,55,2,1,1
mn-55-2-1-2,n638,55,2,1,2
mn-55-2-1-3,n639,55,2,1,3
mn-55-2-1-4,n640,55,2,1,4
mn-55-2-1-5,n641,55,2,1,5
mn-55-5-2-1,n642,55,5,2,1
mn-55-5-2-2,n643,55,5,2,2
mn-55-5-2-3,n644,55,5,2,3
mn-55-6-2-1,n645,55,6,2,1
mn-55-6-2-2,n646,55,6,2,2
mn-55-6-2-3,n647,55,6,2,3
mn-55-6-2-4,n648,55,6,2,4
mn-56-1-1-1,n649,56,1,1,1
mn-56-1-1-2,n650,56,1,1,2
mn-56-2-2-1,n651,56,2,2,1
mn-56-2-1-1,n652,56,2,1,1
mn-56-2-1-2,n653,56,2,1,2
mn-56-2-1-3,n654,56,2,1,3
mn-56-2-1-4,n655,56,2,1,4
mn-56-2-1-5,n656,56,2,1,5
mn-56-5-2-1,n657,56,5,2,1
mn-56-5-2-2,n658,56,5,2,2
mn-56-5-2-3,n659,56,5,2,3
mn-57-1-1-1,n660,57,1,1,1
mn-57-1-1-2,n661,57,1,1,2
mn-57-1-1-3,n662,57,1,1,3
mn-57-1-1-4,n663,57,1,1,4
mn-57-1-1-5,n664,57,1,1,5
mn-57-1-1-6,n665,57,1,1,6
mn-57-2-1-1,n666,57,2,1,1
mn-57-5-2-1,n667,57,5,2,1
mn-57-5-2-2,n668,57,5,2,2
mn-57-5-2-3,n669,57,5,2,3
mn-58-1-1-1,n670,58,1,1,1
mn-58-2-1-1,r32,58,2,1,1
mn-58-2-1-2,n671,58,2,1,2
mn-58-2-1-3,n672,58,2,1,3
mn-58-2-1-4,n673,58,2,1,4
mn-58-2-1-5,n674,58,2,1,5
mn-58-2-1-6,n675,58,2,1,6
mn-58-5-2-1,n676,58,5,2,1
mn-58-5-2-2,n677,58,5,2,2
mn-58-5-2-3,n678,58,5,2,3
mn-59-1-1-1,n679,59,1,1,1
mn-59-1-1-2,n680,59,1,1,2
mn-59-1-1-3,n681,59,1,1,3
mn-59-1-1-4,n682,59,1,1,4
mn-59-1-1-5,n683,59,1,1,5
mn-59-1-1-6,n684,59,1,1,6
mn-59-2-1-1,n685,59,2,1,1
mn-59-5-2-1,n686,59,5,2,1
mn-60-1-1-1,n687,60,1,1,1
mn-60-1-1-2,n688,60,1,1,2
mn-60-1-1-3,n689,60,1,1,3
mn-60-2-1-1,n690,60,2,1,1
mn-60-2-1-2,n691,60,2,1,2
mn-60-2-1-3,n692,60,2,1,3
mn-60-5-2-1,n693,60,5,2,1
mn-60-5-2-2,n694,60,5,2,2
mn-60-5-2-3,n695,60,5,2,3
mn-60-5-2-4,n696,60,5,2,4
mn-60-5-2-5,n697,60,5,2,5
mn-60-5-2-6,n698,60,5,2,6
mn-61-1-1-1,n699,61,1,1,1
mn-61-1-1-2,n700,61,1,1,2
mn-61-1-1-3,n701,61,1,1,3
mn-61-2-1-1,n702,61,2,1,1
mn-61-2-1-2,n703,61,2,1,2
mn-61-2-1-3,n704,61,2,1,3
mn-61-5-2-1,n705,61,5,2,1
mn-61-5-2-2,n706,61,5,2,2
mn-61-5-2-3,n707,61,5,2,3
mn-61-5-2-4,n708,61,5,2,4
mn-61-5-2-5,n709,61,5,2,5
mn-61-5-2-6,n710,61,5,2,6
mn-62-1-1-1,n711,62,1,1,1
mn-62-1-1-2,n712,62,1,1,2
mn-62-1-1-3,n713,62,1,1,3
mn-62-2-1-1,n714,62,2,1,1
mn-62-5-2-1,n715,62,5,2,1
mn-62-5-2-2,n716,62,5,2,2
mn-62-5-2-3,n717,62,5,2,3
mn-62-5-2-4,n718,62,5,2,4
mn-62-5-2-5,n719,62,5,2,5
mn-62-5-2-6,n720,62,5,2,6
mn-63-1-1-1,n721,63,1,1,1
mn-63-2-1-1,n722,63,2,1,1
mn-63-2-1-2,n723,63,2,1,2
mn-63-2-1-3,n724,63,2,1,3
mn-63-2-1-4,n725,63,2,1,4
mn-63-2-1-5,n726,63,2,1,5
mn-63-2-1-6,n727,63,2,1,6
mn-63-5-2-1,n728,63,5,2,1
mn-63-5-2-2,n729,63,5,2,2
mn-64-1-1-1,n730,64,1,1,1
mn-64-1-1-2,n731,64,1,1,2
mn-64-1-1-3,n732,64,1,1,3
mn-64-1-1-4,n733,64,1,1,4
mn-64-1-1-5,n734,64,1,1,5
mn-64-1-1-6,n735,64,1,1,6
mn-64-5-1-1,n736,64,5,1,1
mn-64-7-2-1,n737,64,7,2,1
mn-64-7-2-2,n738,64,7,2,2
mn-64-7-2-3,n739,64,7,2,3
mn-65-1-1-1,n740,65,1,1,1
mn-65-1-1-2,n741,65,1,1,2
mn-65-1-1-3,n742,65,1,1,3
mn-65-1-1-4,n743,65,1,1,4
mn-65-1-1-5,n744,65,1,1,5
mn-65-1-1-6,n745,65,1,1,6
mn-65-5-1-1,n746,65,5,1,1
mn-65-5-2-1,n747,65,5,2,1
mn-65-5-2-2,n748,65,5,2,2
mn-65-6-2-1,n749,65,6,2,1
mn-65-6-2-2,n750,65,6,2,2
mn-66-1-1-1,n751,66,1,1,1
mn-66-1-1-2,n752,66,1,1,2
mn-66-1-1-3,n753,66,1,1,3
mn-66-1-1-4,n754,66,1,1,4
mn-66-1-1-5,n755,66,1,1,5
mn-66-5-2-1,n756,66,5,2,1
mn-66-5-2-2,n757,66,5,2,2
mn-66-5-2-3,n758,66,5,2,3
mn-66-5-2-4,n759,66,5,2,4
mn-66-5-2-5,n760,66,5,2,5
mn-66-5-2-6,n761,66,5,2,6
mn-66-6-2-1,n762,66,6,2,1
mn-66-6-2-2,n763,66,6,2,2
mn-67-1-1-1,n764,67,1,1,1
mn-67-1-1-2,n765,67,1,1,2
mn-67-1-1-3,n766,67,1,1,3
mn-67-1-1-4,n767,67,1,1,4
mn-67-1-1-5,n768,67,1,1,5
mn-67-1-1-6,n769,67,1,1,6
mn-67-5-2-1,n770,67,5,2,1
mn-67-5-2-2,n771,67,5,2,2
mn-67-5-2-3,n772,67,5,2,3
mn-67-5-2-4,n773,67,5,2,4
mn-67-5-2-5,n774,67,5,2,5
mn-67-6-2-1,n775,67,6,2,1
mn-67-6-2-2,n776,67,6,2,2
mn-68-1-1-1,n777,68,1,1,1
mn-68-1-1-2,n778,68,1,1,2
mn-68-1-1-3,n779,68,1,1,3
mn-68-1-1-4,n780,68,1,1,4
mn-68-1-1-5,n781,68,1,1,5
mn-68-1-1-6,n782,68,1,1,6
mn-68-5-2-1,n783,68,5,2,1
mn-68-6-2-1,n784,68,6,2,1
mn-68-6-2-2,n785,68,6,2,2
mn-68-6-2-3,n786,68,6,2,3
mn-69-1-1-1,n787,69,1,1,1
mn-69-1-1-2,n788,69,1,1,2
mn-69-1-1-3,n789,69,1,1,3
mn-69-1-1-4,n790,69,1,1,4
mn-69-1-1-5,n791,69,1,1,5
mn-69-1-1-6,n792,69,1,1,6
mn-69-5-2-1,n793,69,5,2,1
mn-69-5-2-2,n794,69,5,2,2
mn-69-6-2-1,n795,69,6,2,1
mn-69-6-2-2,n796,69,6,2,2
mn-69-6-2-3,n797,69,6,2,3
mn-70-1-1-1,n798,70,1,1,1
mn-70-1-1-2,n799,70,1,1,2
mn-70-1-1-3,n800,70,1,1,3
mn-70-1-1-4,n801,70,1,1,4
mn-70-1-1-5,n802,70,1,1,5
mn-70-5-2-1,n803,70,5,2,1
mn-70-5-1-1,n804,70,5,1,1
mn-70-5-1-2,n805,70,5,1,2
mn-70-6-2-1,n806,70,6,2,1
mn-70-6-2-2,n807,70,6,2,2
mn-70-6-2-3,n808,70,6,2,3
mn-71-1-1-1,n809,71,1,1,1
mn-71-1-1-2,n810,71,1,1,2
mn-71-1-1-3,n811,71,1,1,3
mn-71-1-1-4,n812,71,1,1,4
mn-71-5-1-1,n813,71,5,1,1
mn-71-5-1-2,n814,71,5,1,2
mn-71-6-2-1,n815,71,6,2,1
mn-71-6-2-2,n816,71,6,2,2
mn-71-6-2-3,n817,71,6,2,3
mn-72-1-1-1,n818,72,1,1,1
mn-72-2-1-1,n819,72,2,1,1
mn-72-5-2-1,n820,72,5,2,1
