note_id,original_id,part,bar,voice,staff,ordinal
mn-1-25-1-2-5,mn-1-25-1-2-5,1,25,1,2,5
mn-1-25-1-2-6,mn-1-25-1-2-6,1,25,1,2,6
mn-1-25-1-2-7,mn-1-25-1-2-7,1,25,1,2,7
mn-1-25-1-2-8,mn-1-25-1-2-8,1,25,1,2,8
mn-1-25-3-2-1,mn-1-25-3-2-1,1,25,3,2,1
mn-1-25-3-2-2,mn-1-25-3-2-2,1,25,3,2,2
mn-1-25-3-2-3,mn-1-25-3-2-3,1,25,3,2,3
mn-1-25-3-2-4,mn-1-25-3-2-4,1,25,3,2,4
mn-1-26-1-1-1,mn-1-26-1-1-1,1,26,1,1,1
mn-1-26-1-1-2,mn-1-26-1-1-2,1,26,1,1,2
mn-1-26-1-1-3,mn-1-26-1-1-3,1,26,1,1,3
mn-1-26-1-1-4,mn-1-26-1-1-4,1,26,1,1,4
mn-1-26-1-1-5,mn-1-26-1-1-5,1,26,1,1,5
mn-1-26-1-1-6,mn-1-26-1-1-6,1,26,1,1,6
mn-1-26-1-1-7,mn-1-26-1-1-7,1,26,1,1,7
mn-1-26-3-2-1,mn-1-26-3-2-1,1,26,3,2,1
mn-1-26-3-2-2,mn-1-26-3-2-2,1,26,3,2,2
mn-1-26-3-2-3,mn-1-26-3-2-3,1,26,3,2,3
mn-1-26-3-2-4,mn-1-26-3-2-4,1,26,3,2,4
mn-1-26-3-2-5,mn-1-26-3-2-5,1,26,3,2,5
mn-1-26-3-2-6,mn-1-26-3-2-6,1,26,3,2,6
mn-1-26-3-2-7,mn-1-26-3-2-7,1,26,3,2,7
mn-1-27-1-1-1,mn-1-27-1-1-1,1,27,1,1,1
mn-1-27-1-1-2,mn-1-27-1-1-2,1,27,1,1,2
mn-1-27-1-1-3,mn-1-27-1-1-3,1,27,1,1,3
mn-1-27-1-1-4,mn-1-27-1-1-4,1,27,1,1,4
mn-1-27-1-1-5,mn-1-27-1-1-5,1,27,1,1,5
mn-1-27-1-1-6,mn-1-27-1-1-6,1,27,1,1,6
mn-1-27-1-1-7,mn-1-27-1-1-7,1,27,1,1,7
mn-1-27-1-1-8,mn-1-27-1-1-8,1,27,1,1,8
mn-1-27-1-1-9,mn-1-27-1-1-9,1,27,1,1,9
mn-1-27-1-1-10,mn-1-27-1-1-10,1,27,1,1,10
mn-1-27-1-1-11,mn-1-27-1-1-11,1,27,1,1,11
mn-1-27-1-1-12,mn-1-27-1-1-12,1,27,1,1,12
mn-1-27-3-2-1,mn-1-27-3-2-1,1,27,3,2,1
mn-1-27-3-2-2,mn-1-27-3-2-2,1,27,3,2,2
mn-1-27-3-2-3,mn-1-27-3-2-3,1,27,3,2,3
mn-1-27-3-2-4,mn-1-27-3-2-4,1,27,3,2,4
mn-1-28-1-1-1,mn-1-28-1-1-1,1,28,1,1,1
mn-1-28-1-1-2,mn-1-28-1-1-2,1,28,1,1,2
mn-1-28-1-1-3,mn-1-28-1-1-3,1,28,1,1,3
mn-1-28-1-1-4,mn-1-28-1-1-4,1,28,1,1,4
mn-1-28-1-1-5,mn-1-28-1-1-5,1,28,1,1,5
mn-1-28-1-1-6,mn-1-28-1-1-6,1,28,1,1,6
mn-1-28-1-1-7,mn-1-28-1-1-7,1,28,1,1,7
mn-1-28-1-1-8,mn-1-28-1-1-8,1,28,1,1,8
mn-1-28-1-1-9,mn-1-28-1-1-9,1,28,1,1,9
mn-1-28-3-2-1,mn-1-28-3-2-1,1,28,3,2,1
mn-1-28-3-2-2,mn-1-28-3-2-2,1,28,3,2,2
mn-1-28-3-2-3,mn-1-28-3-2-3,1,28,3,2,3
mn-1-28-3-2-4,mn-1-28-3-2-4,1,28,3,2,4
mn-1-29-1-1-1,mn-1-29-1-1-1,1,29,1,1,1
mn-1-29-1-1-2,mn-1-29-1-1-2,1,29,1,1,2
mn-1-29-1-1-3,mn-1-29-1-1-3,1,29,1,1,3
mn-1-29-1-1-4,mn-1-29-1-1-4,1,29,1,1,4
mn-1-29-1-1-5,mn-1-29-1-1-5,1,29,1,1,5
mn-1-29-1-1-6,mn-1-29-1-1-6,1,29,1,1,6
mn-1-29-1-1-7,mn-1-29-1-1-7,1,29,1,1,7
mn-1-29-1-1-8,mn-1-29-1-1-8,1,29,1,1,8
mn-1-29-1-1-9,mn-1-29-1-1-9,1,29,1,1,9
mn-1-29-1-1-10,mn-1-29-1-1-10,1,29,1,1,10
mn-1-29-1-1-11,mn-1-29-1-1-11,1,29,1,1,11
mn-1-29-1-1-12,mn-1-29-1-1-12,1,29,1,1,12
mn-1-29-3-2-1,mn-1-29-3-2-1,1,29,3,2,1
mn-1-29-3-2-2,mn-1-29-3-2-2,1,29,3,2,2
mn-1-29-3-2-3,mn-1-29-3-2-3,1,29,3,2,3
mn-1-29-3-2-4,mn-1-29-3-2-4,1,29,3,2,4
mn-1-30-1-1-1,mn-1-30-1-1-1,1,30,1,1,1
mn-1-30-1-1-2,mn-1-30-1-1-2,1,30,1,1,2
mn-1-30-1-1-3,mn-1-30-1-1-3,1,30,1,1,3
mn-1-30-1-1-4,mn-1-30-1-1-4,1,30,1,1,4
mn-1-30-1-1-5,mn-1-30-1-1-5,1,30,1,1,5
mn-1-30-1-1-6,mn-1-30-1-1-6,1,30,1,1,6
mn-1-30-1-1-7,mn-1-30-1-1-7,1,30,1,1,7
mn-1-30-1-1-8,mn-1-30-1-1-8,1,30,1,1,8
mn-1-30-1-1-9,mn-1-30-1-1-9,1,30,1,1,9
mn-1-30-3-2-1,mn-1-30-3-2-1,1,30,3,2,1
mn-1-30-3-2-2,mn-1-30-3-2-2,1,30,3,2,2
mn-1-30-3-2-3,mn-1-30-3-2-3,1,30,3,2,3
