element_id,tag,carrier,host_or_staff
mn-1-49-5-2-2--staccato--1,staccato,derive,mn-1-49-5-2-2
mn-1-49-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-49-5-2-3
mn-1-49-5-2-3--staccato--1,staccato,derive,mn-1-49-5-2-3
mn-1-49-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-49-5-2-4
mn-1-49-5-2-4--staccato--1,staccato,derive,mn-1-49-5-2-4
mn-1-49-5-2-5--staccato--1,staccato,derive,mn-1-49-5-2-5
mn-1-49-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-49-5-2-6
mn-1-49-5-2-6--staccato--1,staccato,derive,mn-1-49-5-2-6
mn-1-50-1-1-1--slur--stop--1,slur,stamp,mn-1-50-1-1-1
mn-1-50-1-1-2--slur--start--1,slur,stamp,mn-1-50-1-1-2
mn-1-50-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-50-2-1-1
mn-1-50-2-1-7--tuplet--stop--1,tuplet,stamp,mn-1-50-2-1-7
mn-1-50-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-50-2-1-10
mn-1-50-2-1-16--tuplet--stop--1,tuplet,stamp,mn-1-50-2-1-16
mn-1-50-2-1-19--tuplet--start--1,tuplet,stamp,mn-1-50-2-1-19
mn-1-50-2-1-25--tuplet--stop--1,tuplet,stamp,mn-1-50-2-1-25
mn-1-50-2-1-28--tuplet--start--1,tuplet,stamp,mn-1-50-2-1-28
mn-1-50-2-1-36--tuplet--stop--1,tuplet,stamp,mn-1-50-2-1-36
mn-1-50-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-50-5-2-1
mn-1-50-5-2-2--staccato--1,staccato,derive,mn-1-50-5-2-2
mn-1-50-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-50-5-2-3
mn-1-50-5-2-3--staccato--1,staccato,derive,mn-1-50-5-2-3
mn-1-50-5-2-4--staccato--1,staccato,derive,mn-1-50-5-2-4
mn-1-50-5-2-5--tuplet--start--1,tuplet,stamp,mn-1-50-5-2-5
mn-1-50-5-2-6--staccato--1,staccato,derive,mn-1-50-5-2-6
mn-1-50-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-50-5-2-7
mn-1-50-5-2-7--staccato--1,staccato,derive,mn-1-50-5-2-7
mn-1-50-5-2-8--staccato--1,staccato,derive,mn-1-50-5-2-8
md-1-50-1-1,dynamics,md,1
mn-1-51-1-1-1--slur--stop--1,slur,stamp,mn-1-51-1-1-1
mn-1-51-1-1-1--slur--start--2,slur,stamp,mn-1-51-1-1-1
mn-1-51-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-51-2-1-1
mn-1-51-2-1-1--slur--start--1,slur,stamp,mn-1-51-2-1-1
mn-1-51-2-1-2--slur--stop--1,slur,stamp,mn-1-51-2-1-2
mn-1-51-2-1-2--staccato--1,staccato,derive,mn-1-51-2-1-2
mn-1-51-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-51-2-1-3
mn-1-51-2-1-3--staccato--1,staccato,derive,mn-1-51-2-1-3
mn-1-51-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-51-2-1-4
mn-1-51-2-1-4--slur--start--1,slur,stamp,mn-1-51-2-1-4
mn-1-51-2-1-5--slur--stop--1,slur,stamp,mn-1-51-2-1-5
mn-1-51-2-1-5--staccato--1,staccato,derive,mn-1-51-2-1-5
mn-1-51-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-51-2-1-6
mn-1-51-2-1-6--staccato--1,staccato,derive,mn-1-51-2-1-6
mn-1-51-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-51-2-1-7
mn-1-51-2-1-7--slur--start--1,slur,stamp,mn-1-51-2-1-7
mn-1-51-2-1-8--slur--stop--1,slur,stamp,mn-1-51-2-1-8
mn-1-51-2-1-8--staccato--1,staccato,derive,mn-1-51-2-1-8
mn-1-51-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-51-2-1-9
mn-1-51-2-1-9--staccato--1,staccato,derive,mn-1-51-2-1-9
mn-1-51-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-51-2-1-10
mn-1-51-2-1-10--slur--start--1,slur,stamp,mn-1-51-2-1-10
mn-1-51-2-1-11--slur--stop--1,slur,stamp,mn-1-51-2-1-11
mn-1-51-2-1-11--staccato--1,staccato,derive,mn-1-51-2-1-11
mn-1-51-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-51-2-1-12
mn-1-51-2-1-12--staccato--1,staccato,derive,mn-1-51-2-1-12
mn-1-51-5-2-1--slur--start--1,slur,stamp,mn-1-51-5-2-1
md-1-51-1-1,dynamics,md,1
mn-1-52-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-52-2-1-1
mn-1-52-2-1-1--slur--start--1,slur,stamp,mn-1-52-2-1-1
mn-1-52-2-1-2--slur--stop--1,slur,stamp,mn-1-52-2-1-2
mn-1-52-2-1-2--staccato--1,staccato,derive,mn-1-52-2-1-2
mn-1-52-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-52-2-1-3
mn-1-52-2-1-3--staccato--1,staccato,derive,mn-1-52-2-1-3
mn-1-52-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-52-2-1-4
mn-1-52-2-1-4--slur--start--1,slur,stamp,mn-1-52-2-1-4
mn-1-52-2-1-5--slur--stop--1,slur,stamp,mn-1-52-2-1-5
mn-1-52-2-1-5--staccato--1,staccato,derive,mn-1-52-2-1-5
mn-1-52-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-52-2-1-6
mn-1-52-2-1-6--staccato--1,staccato,derive,mn-1-52-2-1-6
mn-1-52-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-52-2-1-7
mn-1-52-2-1-7--slur--start--1,slur,stamp,mn-1-52-2-1-7
mn-1-52-2-1-8--slur--stop--1,slur,stamp,mn-1-52-2-1-8
mn-1-52-2-1-8--staccato--1,staccato,derive,mn-1-52-2-1-8
mn-1-52-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-52-2-1-9
mn-1-52-2-1-9--staccato--1,staccato,derive,mn-1-52-2-1-9
mn-1-52-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-52-2-1-10
mn-1-52-2-1-10--slur--start--1,slur,stamp,mn-1-52-2-1-10
mn-1-52-2-1-11--slur--stop--1,slur,stamp,mn-1-52-2-1-11
mn-1-52-2-1-11--staccato--1,staccato,derive,mn-1-52-2-1-11
mn-1-52-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-52-2-1-12
mn-1-52-2-1-12--staccato--1,staccato,derive,mn-1-52-2-1-12
mn-1-53-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-53-2-1-1
mn-1-53-2-1-1--slur--start--1,slur,stamp,mn-1-53-2-1-1
mn-1-53-2-1-2--slur--stop--1,slur,stamp,mn-1-53-2-1-2
mn-1-53-2-1-2--staccato--1,staccato,derive,mn-1-53-2-1-2
mn-1-53-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-53-2-1-3
mn-1-53-2-1-3--staccato--1,staccato,derive,mn-1-53-2-1-3
mn-1-53-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-53-2-1-4
mn-1-53-2-1-4--slur--start--1,slur,stamp,mn-1-53-2-1-4
mn-1-53-2-1-5--slur--stop--1,slur,stamp,mn-1-53-2-1-5
mn-1-53-2-1-5--staccato--1,staccato,derive,mn-1-53-2-1-5
mn-1-53-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-53-2-1-6
mn-1-53-2-1-6--staccato--1,staccato,derive,mn-1-53-2-1-6
mn-1-53-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-53-2-1-7
mn-1-53-2-1-7--slur--start--1,slur,stamp,mn-1-53-2-1-7
mn-1-53-2-1-8--slur--stop--1,slur,stamp,mn-1-53-2-1-8
mn-1-53-2-1-8--staccato--1,staccato,derive,mn-1-53-2-1-8
mn-1-53-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-53-2-1-9
mn-1-53-2-1-9--staccato--1,staccato,derive,mn-1-53-2-1-9
mn-1-53-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-53-2-1-10
mn-1-53-2-1-10--slur--start--1,slur,stamp,mn-1-53-2-1-10
mn-1-53-2-1-11--slur--stop--1,slur,stamp,mn-1-53-2-1-11
mn-1-53-2-1-11--staccato--1,staccato,derive,mn-1-53-2-1-11
mn-1-53-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-53-2-1-12
mn-1-53-2-1-12--staccato--1,staccato,derive,mn-1-53-2-1-12
mn-1-54-1-1-1--slur--stop--1,slur,stamp,mn-1-54-1-1-1
mn-1-54-1-1-1--slur--start--2,slur,stamp,mn-1-54-1-1-1
mn-1-54-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-54-2-1-1
mn-1-54-2-1-1--slur--start--1,slur,stamp,mn-1-54-2-1-1
mn-1-54-2-1-2--slur--stop--1,slur,stamp,mn-1-54-2-1-2
mn-1-54-2-1-2--staccato--1,staccato,derive,mn-1-54-2-1-2
mn-1-54-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-54-2-1-3
mn-1-54-2-1-3--staccato--1,staccato,derive,mn-1-54-2-1-3
mn-1-54-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-54-2-1-4
mn-1-54-2-1-4--slur--start--1,slur,stamp,mn-1-54-2-1-4
mn-1-54-2-1-5--slur--stop--1,slur,stamp,mn-1-54-2-1-5
mn-1-54-2-1-5--staccato--1,staccato,derive,mn-1-54-2-1-5
mn-1-54-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-54-2-1-6
mn-1-54-2-1-6--staccato--1,staccato,derive,mn-1-54-2-1-6
mn-1-54-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-54-2-1-7
mn-1-54-2-1-7--slur--start--1,slur,stamp,mn-1-54-2-1-7
mn-1-54-2-1-8--slur--stop--1,slur,stamp,mn-1-54-2-1-8
mn-1-54-2-1-8--staccato--1,staccato,derive,mn-1-54-2-1-8
mn-1-54-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-54-2-1-9
mn-1-54-2-1-9--staccato--1,staccato,derive,mn-1-54-2-1-9
mn-1-54-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-54-2-1-10
mn-1-54-2-1-10--slur--start--1,slur,stamp,mn-1-54-2-1-10
mn-1-54-2-1-11--slur--stop--1,slur,stamp,mn-1-54-2-1-11
mn-1-54-2-1-11--staccato--1,staccato,derive,mn-1-54-2-1-11
mn-1-54-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-54-2-1-12
mn-1-54-2-1-12--staccato--1,staccato,derive,mn-1-54-2-1-12
mn-1-54-5-2-1--slur--stop--1,slur,stamp,mn-1-54-5-2-1
mn-1-54-5-2-1--slur--start--2,slur,stamp,mn-1-54-5-2-1
mn-1-55-1-1-1--slur--stop--1,slur,stamp,mn-1-55-1-1-1
mn-1-55-1-1-2--slur--start--1,slur,stamp,mn-1-55-1-1-2
mn-1-55-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-55-2-1-1
mn-1-55-2-1-1--slur--start--1,slur,stamp,mn-1-55-2-1-1
mn-1-55-2-1-2--slur--stop--1,slur,stamp,mn-1-55-2-1-2
mn-1-55-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-55-2-1-3
mn-1-55-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-55-2-1-4
mn-1-55-2-1-4--slur--start--1,slur,stamp,mn-1-55-2-1-4
mn-1-55-2-1-5--slur--stop--1,slur,stamp,mn-1-55-2-1-5
mn-1-55-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-55-2-1-6
mn-1-55-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-55-2-1-7
mn-1-55-2-1-7--slur--start--1,slur,stamp,mn-1-55-2-1-7
mn-1-55-2-1-8--slur--stop--1,slur,stamp,mn-1-55-2-1-8
mn-1-55-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-55-2-1-9
mn-1-55-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-55-2-1-10
mn-1-55-2-1-10--slur--start--1,slur,stamp,mn-1-55-2-1-10
mn-1-55-2-1-11--slur--stop--1,slur,stamp,mn-1-55-2-1-11
mn-1-55-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-55-2-1-12
mn-1-56-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-56-2-1-1
mn-1-56-2-1-1--slur--start--1,slur,stamp,mn-1-56-2-1-1
mn-1-56-2-1-2--slur--stop--1,slur,stamp,mn-1-56-2-1-2
mn-1-56-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-56-2-1-3
mn-1-56-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-56-2-1-4
mn-1-56-2-1-4--slur--start--1,slur,stamp,mn-1-56-2-1-4
mn-1-56-2-1-5--slur--stop--1,slur,stamp,mn-1-56-2-1-5
mn-1-56-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-56-2-1-6
mn-1-56-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-56-2-1-7
mn-1-56-2-1-7--slur--start--1,slur,stamp,mn-1-56-2-1-7
mn-1-56-2-1-8--slur--stop--1,slur,stamp,mn-1-56-2-1-8
mn-1-56-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-56-2-1-9
mn-1-56-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-56-2-1-10
mn-1-56-2-1-10--slur--start--1,slur,stamp,mn-1-56-2-1-10
mn-1-56-2-1-11--slur--stop--1,slur,stamp,mn-1-56-2-1-11
mn-1-56-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-56-2-1-12
mn-1-57-1-1-1--slur--stop--1,slur,stamp,mn-1-57-1-1-1
mn-1-57-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-57-1-1-2
mn-1-57-1-1-2--slur--start--1,slur,stamp,mn-1-57-1-1-2
mn-1-57-1-1-3--slur--stop--1,slur,stamp,mn-1-57-1-1-3
mn-1-57-1-1-4--tuplet--stop--1,tuplet,stamp,mn-1-57-1-1-4
mn-1-57-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-57-1-1-5
mn-1-57-1-1-5--slur--start--1,slur,stamp,mn-1-57-1-1-5
mn-1-57-1-1-6--slur--stop--1,slur,stamp,mn-1-57-1-1-6
mn-1-57-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-57-1-1-7
mn-1-57-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-57-2-1-1
mn-1-57-2-1-1--slur--start--1,slur,stamp,mn-1-57-2-1-1
mn-1-57-2-1-2--slur--stop--1,slur,stamp,mn-1-57-2-1-2
mn-1-57-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-57-2-1-3
mn-1-57-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-57-2-1-4
mn-1-57-2-1-4--slur--start--1,slur,stamp,mn-1-57-2-1-4
mn-1-57-2-1-5--slur--stop--1,slur,stamp,mn-1-57-2-1-5
mn-1-57-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-57-2-1-6
mn-1-57-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-57-2-1-7
mn-1-57-2-1-7--slur--start--1,slur,stamp,mn-1-57-2-1-7
mn-1-57-2-1-8--slur--stop--1,slur,stamp,mn-1-57-2-1-8
mn-1-57-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-57-2-1-9
mn-1-57-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-57-2-1-10
mn-1-57-2-1-10--slur--start--1,slur,stamp,mn-1-57-2-1-10
mn-1-57-2-1-11--slur--stop--1,slur,stamp,mn-1-57-2-1-11
mn-1-57-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-57-2-1-12
mn-1-58-1-1-1--slur--start--1,slur,stamp,mn-1-58-1-1-1
mn-1-58-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-58-1-1-3
mn-1-58-1-1-3--slur--stop--1,slur,stamp,mn-1-58-1-1-3
mn-1-58-1-1-3--staccato--1,staccato,derive,mn-1-58-1-1-3
mn-1-58-1-1-5--staccato--1,staccato,derive,mn-1-58-1-1-5
mn-1-58-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-58-1-1-6
mn-1-58-1-1-6--staccato--1,staccato,derive,mn-1-58-1-1-6
mn-1-58-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-58-1-1-7
mn-1-58-1-1-7--staccato--1,staccato,derive,mn-1-58-1-1-7
mn-1-58-1-1-8--staccato--1,staccato,derive,mn-1-58-1-1-8
mn-1-58-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-58-1-1-9
mn-1-58-1-1-9--staccato--1,staccato,derive,mn-1-58-1-1-9
mn-1-58-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-58-2-1-1
mn-1-58-2-1-1--slur--start--1,slur,stamp,mn-1-58-2-1-1
mn-1-58-2-1-2--slur--stop--1,slur,stamp,mn-1-58-2-1-2
mn-1-58-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-58-2-1-3
mn-1-58-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-58-2-1-4
mn-1-58-2-1-4--slur--start--1,slur,stamp,mn-1-58-2-1-4
mn-1-58-2-1-5--slur--stop--1,slur,stamp,mn-1-58-2-1-5
mn-1-58-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-58-2-1-6
mn-1-58-5-2-1--slur--stop--1,slur,stamp,mn-1-58-5-2-1
mn-1-59-1-1-1--slur--start--1,slur,stamp,mn-1-59-1-1-1
mn-1-59-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-59-2-1-1
mn-1-59-2-1-1--slur--start--1,slur,stamp,mn-1-59-2-1-1
mn-1-59-2-1-2--slur--stop--1,slur,stamp,mn-1-59-2-1-2
mn-1-59-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-59-2-1-3
mn-1-59-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-59-2-1-4
mn-1-59-2-1-4--slur--start--1,slur,stamp,mn-1-59-2-1-4
mn-1-59-2-1-5--slur--stop--1,slur,stamp,mn-1-59-2-1-5
mn-1-59-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-59-2-1-6
mn-1-59-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-59-2-1-7
mn-1-59-2-1-7--slur--start--1,slur,stamp,mn-1-59-2-1-7
mn-1-59-2-1-8--slur--stop--1,slur,stamp,mn-1-59-2-1-8
mn-1-59-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-59-2-1-9
mn-1-59-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-59-2-1-10
mn-1-59-2-1-10--slur--start--1,slur,stamp,mn-1-59-2-1-10
mn-1-59-2-1-11--slur--stop--1,slur,stamp,mn-1-59-2-1-11
mn-1-59-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-59-2-1-12
mn-1-59-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-59-5-2-1
mn-1-59-5-2-1--slur--start--1,slur,stamp,mn-1-59-5-2-1
mn-1-59-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-59-5-2-3
mn-1-59-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-59-5-2-4
mn-1-59-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-59-5-2-6
mn-1-59-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-59-5-2-7
mn-1-59-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-59-5-2-9
mn-1-59-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-59-5-2-10
mn-1-59-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-59-5-2-12
mn-1-60-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-60-2-1-1
mn-1-60-2-1-1--slur--start--1,slur,stamp,mn-1-60-2-1-1
mn-1-60-2-1-2--slur--stop--1,slur,stamp,mn-1-60-2-1-2
mn-1-60-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-60-2-1-3
mn-1-60-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-60-2-1-4
mn-1-60-2-1-4--slur--start--1,slur,stamp,mn-1-60-2-1-4
mn-1-60-2-1-5--slur--stop--1,slur,stamp,mn-1-60-2-1-5
mn-1-60-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-60-2-1-6
mn-1-60-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-60-2-1-7
mn-1-60-2-1-7--slur--start--1,slur,stamp,mn-1-60-2-1-7
mn-1-60-2-1-8--slur--stop--1,slur,stamp,mn-1-60-2-1-8
mn-1-60-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-60-2-1-9
mn-1-60-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-60-2-1-10
mn-1-60-2-1-10--slur--start--1,slur,stamp,mn-1-60-2-1-10
mn-1-60-2-1-11--slur--stop--1,slur,stamp,mn-1-60-2-1-11
mn-1-60-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-60-2-1-12
mn-1-60-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-60-5-2-1
mn-1-60-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-60-5-2-3
mn-1-60-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-60-5-2-4
mn-1-60-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-60-5-2-6
mn-1-60-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-60-5-2-7
mn-1-60-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-60-5-2-9
mn-1-60-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-60-5-2-10
mn-1-60-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-60-5-2-12
mn-1-61-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-61-2-1-1
mn-1-61-2-1-1--slur--start--1,slur,stamp,mn-1-61-2-1-1
mn-1-61-2-1-2--slur--stop--1,slur,stamp,mn-1-61-2-1-2
mn-1-61-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-61-2-1-3
mn-1-61-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-61-2-1-4
mn-1-61-2-1-4--slur--start--1,slur,stamp,mn-1-61-2-1-4
mn-1-61-2-1-5--slur--stop--1,slur,stamp,mn-1-61-2-1-5
mn-1-61-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-61-2-1-6
mn-1-61-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-61-2-1-7
mn-1-61-2-1-7--slur--start--1,slur,stamp,mn-1-61-2-1-7
mn-1-61-2-1-8--slur--stop--1,slur,stamp,mn-1-61-2-1-8
mn-1-61-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-61-2-1-9
mn-1-61-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-61-2-1-10
mn-1-61-2-1-10--slur--start--1,slur,stamp,mn-1-61-2-1-10
mn-1-61-2-1-11--slur--stop--1,slur,stamp,mn-1-61-2-1-11
mn-1-61-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-61-2-1-12
mn-1-61-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-61-5-2-1
mn-1-61-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-61-5-2-3
mn-1-61-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-61-5-2-4
mn-1-61-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-61-5-2-6
mn-1-61-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-61-5-2-7
mn-1-61-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-61-5-2-9
mn-1-61-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-61-5-2-10
mn-1-61-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-61-5-2-12
mn-1-62-1-1-1--slur--stop--1,slur,stamp,mn-1-62-1-1-1
mn-1-62-1-1-1--slur--start--2,slur,stamp,mn-1-62-1-1-1
mn-1-62-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-62-2-1-1
mn-1-62-2-1-1--slur--start--1,slur,stamp,mn-1-62-2-1-1
mn-1-62-2-1-2--slur--stop--1,slur,stamp,mn-1-62-2-1-2
mn-1-62-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-62-2-1-3
mn-1-62-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-62-2-1-4
mn-1-62-2-1-4--slur--start--1,slur,stamp,mn-1-62-2-1-4
mn-1-62-2-1-5--slur--stop--1,slur,stamp,mn-1-62-2-1-5
mn-1-62-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-62-2-1-6
mn-1-62-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-62-2-1-7
mn-1-62-2-1-7--slur--start--1,slur,stamp,mn-1-62-2-1-7
mn-1-62-2-1-8--slur--stop--1,slur,stamp,mn-1-62-2-1-8
mn-1-62-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-62-2-1-9
mn-1-62-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-62-2-1-10
mn-1-62-2-1-10--slur--start--1,slur,stamp,mn-1-62-2-1-10
mn-1-62-2-1-11--slur--stop--1,slur,stamp,mn-1-62-2-1-11
mn-1-62-2-1-12--tuplet--stop--1,tuplet,stamp,mn-1-62-2-1-12
mn-1-62-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-62-5-2-1
mn-1-62-5-2-1--slur--stop--1,slur,stamp,mn-1-62-5-2-1
mn-1-62-5-2-1--staccato--1,staccato,derive,mn-1-62-5-2-1
mn-1-62-5-2-2--staccato--1,staccato,derive,mn-1-62-5-2-2
mn-1-62-5-2-3--tuplet--stop--1,tuplet,stamp,mn-1-62-5-2-3
mn-1-62-5-2-3--staccato--1,staccato,derive,mn-1-62-5-2-3
mn-1-62-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-62-5-2-4
mn-1-62-5-2-4--staccato--1,staccato,derive,mn-1-62-5-2-4
mn-1-62-5-2-5--staccato--1,staccato,derive,mn-1-62-5-2-5
mn-1-62-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-62-5-2-6
mn-1-62-5-2-6--staccato--1,staccato,derive,mn-1-62-5-2-6
mn-1-63-1-1-1--slur--stop--1,slur,stamp,mn-1-63-1-1-1
mn-1-63-1-1-2--slur--start--1,slur,stamp,mn-1-63-1-1-2
mn-1-63-2-1-1--tuplet--start--1,tuplet,stamp,mn-1-63-2-1-1
mn-1-63-2-1-1--slur--start--1,slur,stamp,mn-1-63-2-1-1
mn-1-63-2-1-2--slur--stop--1,slur,stamp,mn-1-63-2-1-2
mn-1-63-2-1-3--tuplet--stop--1,tuplet,stamp,mn-1-63-2-1-3
mn-1-63-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-63-2-1-4
mn-1-63-2-1-4--slur--start--1,slur,stamp,mn-1-63-2-1-4
mn-1-63-2-1-5--slur--stop--1,slur,stamp,mn-1-63-2-1-5
mn-1-63-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-63-2-1-6
mn-1-63-2-1-7--tuplet--start--1,tuplet,stamp,mn-1-63-2-1-7
mn-1-63-2-1-7--slur--start--1,slur,stamp,mn-1-63-2-1-7
mn-1-63-2-1-8--slur--stop--1,slur,stamp,mn-1-63-2-1-8
mn-1-63-2-1-9--tuplet--stop--1,tuplet,stamp,mn-1-63-2-1-9
mn-1-63-2-1-10--tuplet--start--1,tuplet,stamp,mn-1-63-2-1-10
mn-1-63-2-1-10--slur--start--1,slur,stamp,mn-1-63-2-1-10
mn-1-63-2-1-11--slur--stop--1,slur,stamp,mn-1-63-2-1-11
