note_id,original_id,bar,voice,staff,ordinal
mn-22-5-2-11,n611,22,5,2,11
mn-22-5-2-12,n612,22,5,2,12
mn-22-5-2-13,n613,22,5,2,13
mn-22-6-2-1,n614,22,6,2,1
mn-22-6-2-2,n615,22,6,2,2
mn-22-6-2-3,n616,22,6,2,3
mn-22-6-2-4,n617,22,6,2,4
mn-22-6-2-5,n618,22,6,2,5
mn-22-6-2-6,r25,22,6,2,6
mn-22-6-2-7,r26,22,6,2,7
mn-23-1-1-1,n619,23,1,1,1
mn-23-1-1-2,n620,23,1,1,2
mn-23-1-1-3,n621,23,1,1,3
mn-23-1-1-4,n622,23,1,1,4
mn-23-1-1-5,n623,23,1,1,5
mn-23-1-1-6,n624,23,1,1,6
mn-23-1-1-7,n625,23,1,1,7
mn-23-1-1-8,n626,23,1,1,8
mn-23-1-1-9,n627,23,1,1,9
mn-23-1-1-10,n628,23,1,1,10
mn-23-1-1-11,n629,23,1,1,11
mn-23-1-1-12,n630,23,1,1,12
mn-23-1-1-13,n631,23,1,1,13
mn-23-1-1-14,n632,23,1,1,14
mn-23-1-1-15,n633,23,1,1,15
mn-23-1-1-16,n634,23,1,1,16
mn-23-5-2-1,n635,23,5,2,1
mn-23-5-2-2,n636,23,5,2,2
mn-23-5-2-3,n637,23,5,2,3
mn-23-5-2-4,n638,23,5,2,4
mn-23-5-2-5,n639,23,5,2,5
mn-23-5-2-6,n640,23,5,2,6
mn-23-5-2-7,n641,23,5,2,7
mn-23-5-2-8,n642,23,5,2,8
mn-23-5-2-9,n643,23,5,2,9
mn-23-5-2-10,r27,23,5,2,10
mn-23-5-2-11,r28,23,5,2,11
mn-23-5-2-12,r29,23,5,2,12
mn-23-6-2-1,n644,23,6,2,1
mn-23-6-2-2,n645,23,6,2,2
mn-23-6-2-3,n646,23,6,2,3
mn-23-6-2-4,n647,23,6,2,4
mn-23-6-2-5,n648,23,6,2,5
mn-23-6-2-6,n649,23,6,2,6
mn-23-6-2-7,n650,23,6,2,7
mn-23-6-2-8,n651,23,6,2,8
mn-23-6-2-9,n652,23,6,2,9
mn-24-1-1-1,n653,24,1,1,1
mn-24-1-1-2,n654,24,1,1,2
mn-24-1-1-3,n655,24,1,1,3
mn-24-1-1-4,n656,24,1,1,4
mn-24-2-1-1,r30,24,2,1,1
mn-24-2-1-2,n657,24,2,1,2
mn-24-2-1-3,n658,24,2,1,3
mn-24-2-1-4,n659,24,2,1,4
mn-24-2-1-5,n660,24,2,1,5
mn-24-2-1-6,n661,24,2,1,6
mn-24-2-1-7,n662,24,2,1,7
mn-24-2-1-8,n663,24,2,1,8
mn-24-5-2-1,n664,24,5,2,1
mn-24-5-2-2,n665,24,5,2,2
mn-24-5-2-3,n666,24,5,2,3
mn-24-5-2-4,n667,24,5,2,4
mn-24-5-2-5,n668,24,5,2,5
mn-24-5-2-6,n669,24,5,2,6
