note_id,original_id,part,bar,voice,staff,ordinal
mn-1-26-5-2-1,mn-26-5-2-1,1,26,5,2,1
mn-1-26-5-2-2,mn-26-5-2-2,1,26,5,2,2
mn-1-26-5-2-3,mn-26-5-2-3,1,26,5,2,3
mn-1-26-5-2-4,mn-26-5-2-4,1,26,5,2,4
mn-1-26-5-2-5,mn-26-5-2-5,1,26,5,2,5
mn-1-26-5-2-6,mn-26-5-2-6,1,26,5,2,6
mn-1-26-5-2-7,mn-26-5-2-7,1,26,5,2,7
mn-1-26-5-2-8,mn-26-5-2-8,1,26,5,2,8
mn-1-26-5-2-9,mn-26-5-2-9,1,26,5,2,9
mn-1-26-5-2-10,mn-26-5-2-10,1,26,5,2,10
mn-1-26-5-2-11,mn-26-5-2-11,1,26,5,2,11
mn-1-26-5-2-12,mn-26-5-2-12,1,26,5,2,12
mn-1-26-5-2-13,mn-26-5-2-13,1,26,5,2,13
mn-1-26-5-2-14,mn-26-5-2-14,1,26,5,2,14
mn-1-26-5-2-15,mn-26-5-2-15,1,26,5,2,15
mn-1-26-5-2-16,mn-26-5-2-16,1,26,5,2,16
mn-1-26-5-2-17,mn-26-5-2-17,1,26,5,2,17
mn-1-26-5-2-18,mn-26-5-2-18,1,26,5,2,18
mn-1-26-5-2-19,mn-26-5-2-19,1,26,5,2,19
mn-1-26-6-2-1,mn-26-6-2-1,1,26,6,2,1
mn-1-26-6-2-2,mn-26-6-2-2,1,26,6,2,2
mn-1-26-6-2-3,mn-26-6-2-3,1,26,6,2,3
mn-1-26-6-2-4,mn-26-6-2-4,1,26,6,2,4
mn-1-26-6-2-5,mn-26-6-2-5,1,26,6,2,5
mn-1-26-6-2-6,mn-26-6-2-6,1,26,6,2,6
mn-1-26-6-2-7,mn-26-6-2-7,1,26,6,2,7
mn-1-26-6-2-8,mn-26-6-2-8,1,26,6,2,8
mn-1-26-6-2-9,mn-26-6-2-9,1,26,6,2,9
mn-1-26-6-2-10,mn-26-6-2-10,1,26,6,2,10
mn-1-26-6-2-11,mn-26-6-2-11,1,26,6,2,11
mn-1-26-6-2-12,mn-26-6-2-12,1,26,6,2,12
mn-1-26-6-2-13,mn-26-6-2-13,1,26,6,2,13
mn-1-26-9-3-1,mn-26-9-3-1,1,26,9,3,1
mn-1-26-10-3-1,mn-26-10-3-1,1,26,10,3,1
mn-1-26-10-3-2,mn-26-10-3-2,1,26,10,3,2
mn-1-26-10-3-3,mn-26-10-3-3,1,26,10,3,3
mn-1-26-10-3-4,mn-26-10-3-4,1,26,10,3,4
mn-1-26-10-3-5,mn-26-10-3-5,1,26,10,3,5
mn-1-26-10-3-6,mn-26-10-3-6,1,26,10,3,6
mn-1-26-10-3-7,mn-26-10-3-7,1,26,10,3,7
mn-1-26-10-3-8,mn-26-10-3-8,1,26,10,3,8
mn-1-26-10-3-9,mn-26-10-3-9,1,26,10,3,9
mn-1-26-10-3-10,mn-26-10-3-10,1,26,10,3,10
mn-1-26-10-3-11,mn-26-10-3-11,1,26,10,3,11
mn-1-26-10-3-12,mn-26-10-3-12,1,26,10,3,12
mn-1-26-10-3-13,mn-26-10-3-13,1,26,10,3,13
mn-1-26-10-3-14,mn-26-10-3-14,1,26,10,3,14
mn-1-26-10-3-15,mn-26-10-3-15,1,26,10,3,15
mn-1-26-10-3-16,mn-26-10-3-16,1,26,10,3,16
mn-1-26-10-3-17,mn-26-10-3-17,1,26,10,3,17
mn-1-26-10-3-18,mn-26-10-3-18,1,26,10,3,18
mn-1-26-10-3-19,mn-26-10-3-19,1,26,10,3,19
mn-1-26-10-3-20,mn-26-10-3-20,1,26,10,3,20
mn-1-26-10-3-21,mn-26-10-3-21,1,26,10,3,21
mn-1-26-10-3-22,mn-26-10-3-22,1,26,10,3,22
mn-1-26-10-3-23,mn-26-10-3-23,1,26,10,3,23
mn-1-26-10-3-24,mn-26-10-3-24,1,26,10,3,24
mn-1-26-10-3-25,mn-26-10-3-25,1,26,10,3,25
mn-1-26-10-3-26,mn-26-10-3-26,1,26,10,3,26
mn-1-26-10-3-27,mn-26-10-3-27,1,26,10,3,27
mn-1-26-10-3-28,mn-26-10-3-28,1,26,10,3,28
mn-1-26-10-3-29,mn-26-10-3-29,1,26,10,3,29
mn-1-26-10-3-30,mn-26-10-3-30,1,26,10,3,30
mn-1-27-1-1-1,mn-27-1-1-1,1,27,1,1,1
mn-1-27-5-2-1,mn-27-5-2-1,1,27,5,2,1
mn-1-27-5-2-2,mn-27-5-2-2,1,27,5,2,2
mn-1-27-5-2-3,mn-27-5-2-3,1,27,5,2,3
mn-1-27-5-2-4,mn-27-5-2-4,1,27,5,2,4
mn-1-27-5-2-5,mn-27-5-2-5,1,27,5,2,5
mn-1-27-5-2-6,mn-27-5-2-6,1,27,5,2,6
mn-1-27-5-2-7,mn-27-5-2-7,1,27,5,2,7
mn-1-27-5-2-8,mn-27-5-2-8,1,27,5,2,8
mn-1-27-5-2-9,mn-27-5-2-9,1,27,5,2,9
mn-1-27-5-2-10,mn-27-5-2-10,1,27,5,2,10
mn-1-27-5-2-11,mn-27-5-2-11,1,27,5,2,11
mn-1-27-5-2-12,mn-27-5-2-12,1,27,5,2,12
mn-1-27-5-2-13,mn-27-5-2-13,1,27,5,2,13
mn-1-27-5-2-14,mn-27-5-2-14,1,27,5,2,14
mn-1-27-5-2-15,mn-27-5-2-15,1,27,5,2,15
mn-1-27-5-2-16,mn-27-5-2-16,1,27,5,2,16
mn-1-27-5-2-17,mn-27-5-2-17,1,27,5,2,17
mn-1-27-5-2-18,mn-27-5-2-18,1,27,5,2,18
mn-1-27-5-2-19,mn-27-5-2-19,1,27,5,2,19
mn-1-27-5-2-20,mn-27-5-2-20,1,27,5,2,20
mn-1-27-5-2-21,mn-27-5-2-21,1,27,5,2,21
mn-1-27-5-2-22,mn-27-5-2-22,1,27,5,2,22
mn-1-27-5-2-23,mn-27-5-2-23,1,27,5,2,23
mn-1-27-5-2-24,mn-27-5-2-24,1,27,5,2,24
mn-1-27-5-2-25,mn-27-5-2-25,1,27,5,2,25
mn-1-27-5-2-26,mn-27-5-2-26,1,27,5,2,26
mn-1-27-5-2-27,mn-27-5-2-27,1,27,5,2,27
mn-1-27-5-2-28,mn-27-5-2-28,1,27,5,2,28
mn-1-27-5-2-29,mn-27-5-2-29,1,27,5,2,29
mn-1-27-5-2-30,mn-27-5-2-30,1,27,5,2,30
mn-1-27-5-2-31,mn-27-5-2-31,1,27,5,2,31
mn-1-27-5-2-32,mn-27-5-2-32,1,27,5,2,32
mn-1-27-5-2-33,mn-27-5-2-33,1,27,5,2,33
mn-1-27-9-3-1,mn-27-9-3-1,1,27,9,3,1
mn-1-27-10-3-1,mn-27-10-3-1,1,27,10,3,1
mn-1-27-10-3-2,mn-27-10-3-2,1,27,10,3,2
mn-1-27-10-3-3,mn-27-10-3-3,1,27,10,3,3
mn-1-27-10-3-4,mn-27-10-3-4,1,27,10,3,4
mn-1-27-10-3-5,mn-27-10-3-5,1,27,10,3,5
mn-1-27-10-3-6,mn-27-10-3-6,1,27,10,3,6
mn-1-27-10-3-7,mn-27-10-3-7,1,27,10,3,7
mn-1-27-10-3-8,mn-27-10-3-8,1,27,10,3,8
mn-1-27-10-3-9,mn-27-10-3-9,1,27,10,3,9
mn-1-27-10-3-10,mn-27-10-3-10,1,27,10,3,10
mn-1-27-10-3-11,mn-27-10-3-11,1,27,10,3,11
mn-1-27-10-3-12,mn-27-10-3-12,1,27,10,3,12
mn-1-27-10-3-13,mn-27-10-3-13,1,27,10,3,13
mn-1-27-10-3-14,mn-27-10-3-14,1,27,10,3,14
mn-1-27-10-3-15,mn-27-10-3-15,1,27,10,3,15
mn-1-27-10-3-16,mn-27-10-3-16,1,27,10,3,16
mn-1-27-10-3-17,mn-27-10-3-17,1,27,10,3,17
mn-1-27-10-3-18,mn-27-10-3-18,1,27,10,3,18
mn-1-27-10-3-19,mn-27-10-3-19,1,27,10,3,19
mn-1-27-10-3-20,mn-27-10-3-20,1,27,10,3,20
mn-1-27-10-3-21,mn-27-10-3-21,1,27,10,3,21
mn-1-27-10-3-22,mn-27-10-3-22,1,27,10,3,22
mn-1-27-10-3-23,mn-27-10-3-23,1,27,10,3,23
mn-1-27-10-3-24,mn-27-10-3-24,1,27,10,3,24
mn-1-27-10-3-25,mn-27-10-3-25,1,27,10,3,25
mn-1-27-10-3-26,mn-27-10-3-26,1,27,10,3,26
mn-1-27-10-3-27,mn-27-10-3-27,1,27,10,3,27
mn-1-27-10-3-28,mn-27-10-3-28,1,27,10,3,28
mn-1-27-10-3-29,mn-27-10-3-29,1,27,10,3,29
mn-1-27-10-3-30,mn-27-10-3-30,1,27,10,3,30
mn-1-27-10-3-31,mn-27-10-3-31,1,27,10,3,31
mn-1-27-10-3-32,mn-27-10-3-32,1,27,10,3,32
mn-1-27-10-3-33,mn-27-10-3-33,1,27,10,3,33
mn-1-28-1-1-1,mn-28-1-1-1,1,28,1,1,1
mn-1-28-5-2-1,mn-28-5-2-1,1,28,5,2,1
mn-1-28-5-2-2,mn-28-5-2-2,1,28,5,2,2
mn-1-28-5-2-3,mn-28-5-2-3,1,28,5,2,3
mn-1-28-5-2-4,mn-28-5-2-4,1,28,5,2,4
mn-1-28-5-2-5,mn-28-5-2-5,1,28,5,2,5
mn-1-28-5-2-6,mn-28-5-2-6,1,28,5,2,6
mn-1-28-5-2-7,mn-28-5-2-7,1,28,5,2,7
mn-1-28-5-2-8,mn-28-5-2-8,1,28,5,2,8
mn-1-28-5-2-9,mn-28-5-2-9,1,28,5,2,9
mn-1-28-5-2-10,mn-28-5-2-10,1,28,5,2,10
mn-1-28-5-2-11,mn-28-5-2-11,1,28,5,2,11
mn-1-28-5-2-12,mn-28-5-2-12,1,28,5,2,12
mn-1-28-5-2-13,mn-28-5-2-13,1,28,5,2,13
mn-1-28-5-2-14,mn-28-5-2-14,1,28,5,2,14
mn-1-28-5-2-15,mn-28-5-2-15,1,28,5,2,15
mn-1-28-5-2-16,mn-28-5-2-16,1,28,5,2,16
mn-1-28-5-2-17,mn-28-5-2-17,1,28,5,2,17
mn-1-28-5-2-18,mn-28-5-2-18,1,28,5,2,18
mn-1-28-5-2-19,mn-28-5-2-19,1,28,5,2,19
mn-1-28-5-2-20,mn-28-5-2-20,1,28,5,2,20
mn-1-28-5-2-21,mn-28-5-2-21,1,28,5,2,21
mn-1-28-5-2-22,mn-28-5-2-22,1,28,5,2,22
mn-1-28-5-2-23,mn-28-5-2-23,1,28,5,2,23
mn-1-28-5-2-24,mn-28-5-2-24,1,28,5,2,24
mn-1-28-5-2-25,mn-28-5-2-25,1,28,5,2,25
mn-1-28-5-2-26,mn-28-5-2-26,1,28,5,2,26
mn-1-28-5-2-27,mn-28-5-2-27,1,28,5,2,27
mn-1-28-5-2-28,mn-28-5-2-28,1,28,5,2,28
mn-1-28-5-2-29,mn-28-5-2-29,1,28,5,2,29
mn-1-28-5-2-30,mn-28-5-2-30,1,28,5,2,30
mn-1-28-5-2-31,mn-28-5-2-31,1,28,5,2,31
mn-1-28-9-3-1,mn-28-9-3-1,1,28,9,3,1
mn-1-28-10-3-1,mn-28-10-3-1,1,28,10,3,1
mn-1-28-10-3-2,mn-28-10-3-2,1,28,10,3,2
mn-1-28-10-3-3,mn-28-10-3-3,1,28,10,3,3
mn-1-28-10-3-4,mn-28-10-3-4,1,28,10,3,4
mn-1-28-10-3-5,mn-28-10-3-5,1,28,10,3,5
mn-1-28-10-3-6,mn-28-10-3-6,1,28,10,3,6
mn-1-28-10-3-7,mn-28-10-3-7,1,28,10,3,7
mn-1-28-10-3-8,mn-28-10-3-8,1,28,10,3,8
mn-1-28-10-3-9,mn-28-10-3-9,1,28,10,3,9
mn-1-28-10-3-10,mn-28-10-3-10,1,28,10,3,10
mn-1-28-10-3-11,mn-28-10-3-11,1,28,10,3,11
mn-1-28-10-3-12,mn-28-10-3-12,1,28,10,3,12
mn-1-28-10-3-13,mn-28-10-3-13,1,28,10,3,13
mn-1-28-10-3-14,mn-28-10-3-14,1,28,10,3,14
mn-1-28-10-3-15,mn-28-10-3-15,1,28,10,3,15
mn-1-28-10-3-16,mn-28-10-3-16,1,28,10,3,16
mn-1-28-10-3-17,mn-28-10-3-17,1,28,10,3,17
mn-1-28-10-3-18,mn-28-10-3-18,1,28,10,3,18
mn-1-28-10-3-19,mn-28-10-3-19,1,28,10,3,19
mn-1-28-10-3-20,mn-28-10-3-20,1,28,10,3,20
mn-1-28-10-3-21,mn-28-10-3-21,1,28,10,3,21
mn-1-28-10-3-22,mn-28-10-3-22,1,28,10,3,22
mn-1-28-10-3-23,mn-28-10-3-23,1,28,10,3,23
mn-1-28-10-3-24,mn-28-10-3-24,1,28,10,3,24
mn-1-28-10-3-25,mn-28-10-3-25,1,28,10,3,25
mn-1-28-10-3-26,mn-28-10-3-26,1,28,10,3,26
mn-1-28-10-3-27,mn-28-10-3-27,1,28,10,3,27
mn-1-28-10-3-28,mn-28-10-3-28,1,28,10,3,28
mn-1-28-10-3-29,mn-28-10-3-29,1,28,10,3,29
mn-1-28-10-3-30,mn-28-10-3-30,1,28,10,3,30
mn-1-28-10-3-31,mn-28-10-3-31,1,28,10,3,31
mn-1-29-1-1-1,mn-29-1-1-1,1,29,1,1,1
mn-1-29-5-2-1,mn-29-5-2-1,1,29,5,2,1
mn-1-29-5-2-2,mn-29-5-2-2,1,29,5,2,2
mn-1-29-5-2-3,mn-29-5-2-3,1,29,5,2,3
mn-1-29-5-2-4,mn-29-5-2-4,1,29,5,2,4
mn-1-29-5-2-5,mn-29-5-2-5,1,29,5,2,5
mn-1-29-5-2-6,mn-29-5-2-6,1,29,5,2,6
mn-1-29-5-2-7,mn-29-5-2-7,1,29,5,2,7
mn-1-29-5-2-8,mn-29-5-2-8,1,29,5,2,8
mn-1-29-5-2-9,mn-29-5-2-9,1,29,5,2,9
mn-1-29-5-2-10,mn-29-5-2-10,1,29,5,2,10
mn-1-29-5-2-11,mn-29-5-2-11,1,29,5,2,11
mn-1-29-5-2-12,mn-29-5-2-12,1,29,5,2,12
mn-1-29-5-2-13,mn-29-5-2-13,1,29,5,2,13
mn-1-29-5-2-14,mn-29-5-2-14,1,29,5,2,14
mn-1-29-5-2-15,mn-29-5-2-15,1,29,5,2,15
mn-1-29-5-2-16,mn-29-5-2-16,1,29,5,2,16
mn-1-29-5-2-17,mn-29-5-2-17,1,29,5,2,17
mn-1-29-5-2-18,mn-29-5-2-18,1,29,5,2,18
mn-1-29-5-2-19,mn-29-5-2-19,1,29,5,2,19
mn-1-29-5-2-20,mn-29-5-2-20,1,29,5,2,20
mn-1-29-5-2-21,mn-29-5-2-21,1,29,5,2,21
mn-1-29-5-2-22,mn-29-5-2-22,1,29,5,2,22
mn-1-29-5-2-23,mn-29-5-2-23,1,29,5,2,23
mn-1-29-5-2-24,mn-29-5-2-24,1,29,5,2,24
mn-1-29-5-2-25,mn-29-5-2-25,1,29,5,2,25
mn-1-29-5-2-26,mn-29-5-2-26,1,29,5,2,26
mn-1-29-5-2-27,mn-29-5-2-27,1,29,5,2,27
mn-1-29-5-2-28,mn-29-5-2-28,1,29,5,2,28
mn-1-29-5-2-29,mn-29-5-2-29,1,29,5,2,29
mn-1-29-5-2-30,mn-29-5-2-30,1,29,5,2,30
mn-1-29-5-2-31,mn-29-5-2-31,1,29,5,2,31
mn-1-29-5-2-32,mn-29-5-2-32,1,29,5,2,32
mn-1-29-9-3-1,mn-29-9-3-1,1,29,9,3,1
mn-1-29-10-3-1,mn-29-10-3-1,1,29,10,3,1
mn-1-29-10-3-2,mn-29-10-3-2,1,29,10,3,2
mn-1-29-10-3-3,mn-29-10-3-3,1,29,10,3,3
mn-1-29-10-3-4,mn-29-10-3-4,1,29,10,3,4
mn-1-29-10-3-5,mn-29-10-3-5,1,29,10,3,5
mn-1-29-10-3-6,mn-29-10-3-6,1,29,10,3,6
mn-1-29-10-3-7,mn-29-10-3-7,1,29,10,3,7
mn-1-29-10-3-8,mn-29-10-3-8,1,29,10,3,8
mn-1-29-10-3-9,mn-29-10-3-9,1,29,10,3,9
mn-1-29-10-3-10,mn-29-10-3-10,1,29,10,3,10
mn-1-29-10-3-11,mn-29-10-3-11,1,29,10,3,11
mn-1-29-10-3-12,mn-29-10-3-12,1,29,10,3,12
mn-1-29-10-3-13,mn-29-10-3-13,1,29,10,3,13
mn-1-29-10-3-14,mn-29-10-3-14,1,29,10,3,14
mn-1-29-10-3-15,mn-29-10-3-15,1,29,10,3,15
mn-1-29-10-3-16,mn-29-10-3-16,1,29,10,3,16
mn-1-29-10-3-17,mn-29-10-3-17,1,29,10,3,17
mn-1-29-10-3-18,mn-29-10-3-18,1,29,10,3,18
mn-1-29-10-3-19,mn-29-10-3-19,1,29,10,3,19
mn-1-29-10-3-20,mn-29-10-3-20,1,29,10,3,20
mn-1-29-10-3-21,mn-29-10-3-21,1,29,10,3,21
mn-1-29-10-3-22,mn-29-10-3-22,1,29,10,3,22
mn-1-29-10-3-23,mn-29-10-3-23,1,29,10,3,23
mn-1-29-10-3-24,mn-29-10-3-24,1,29,10,3,24
mn-1-29-10-3-25,mn-29-10-3-25,1,29,10,3,25
mn-1-29-10-3-26,mn-29-10-3-26,1,29,10,3,26
mn-1-29-10-3-27,mn-29-10-3-27,1,29,10,3,27
mn-1-29-10-3-28,mn-29-10-3-28,1,29,10,3,28
mn-1-29-10-3-29,mn-29-10-3-29,1,29,10,3,29
mn-1-29-10-3-30,mn-29-10-3-30,1,29,10,3,30
mn-1-29-10-3-31,mn-29-10-3-31,1,29,10,3,31
mn-1-29-10-3-32,mn-29-10-3-32,1,29,10,3,32
mn-1-30-1-1-1,mn-30-1-1-1,1,30,1,1,1
mn-1-30-1-1-2,mn-30-1-1-2,1,30,1,1,2
mn-1-30-1-1-3,mn-30-1-1-3,1,30,1,1,3
mn-1-30-5-2-1,mn-30-5-2-1,1,30,5,2,1
mn-1-30-5-2-2,mn-30-5-2-2,1,30,5,2,2
mn-1-30-5-2-3,mn-30-5-2-3,1,30,5,2,3
mn-1-30-5-2-4,mn-30-5-2-4,1,30,5,2,4
mn-1-30-5-2-5,mn-30-5-2-5,1,30,5,2,5
mn-1-30-5-2-6,mn-30-5-2-6,1,30,5,2,6
mn-1-30-5-2-7,mn-30-5-2-7,1,30,5,2,7
mn-1-30-5-2-8,mn-30-5-2-8,1,30,5,2,8
mn-1-30-5-2-9,mn-30-5-2-9,1,30,5,2,9
mn-1-30-5-2-10,mn-30-5-2-10,1,30,5,2,10
mn-1-30-5-2-11,mn-30-5-2-11,1,30,5,2,11
mn-1-30-5-2-12,mn-30-5-2-12,1,30,5,2,12
mn-1-30-5-2-13,mn-30-5-2-13,1,30,5,2,13
mn-1-30-5-2-14,mn-30-5-2-14,1,30,5,2,14
mn-1-30-5-2-15,mn-30-5-2-15,1,30,5,2,15
mn-1-30-5-2-16,mn-30-5-2-16,1,30,5,2,16
mn-1-30-5-2-17,mn-30-5-2-17,1,30,5,2,17
mn-1-30-5-2-18,mn-30-5-2-18,1,30,5,2,18
mn-1-30-5-2-19,mn-30-5-2-19,1,30,5,2,19
mn-1-30-5-2-20,mn-30-5-2-20,1,30,5,2,20
mn-1-30-5-2-21,mn-30-5-2-21,1,30,5,2,21
mn-1-30-5-2-22,mn-30-5-2-22,1,30,5,2,22
mn-1-30-5-2-23,mn-30-5-2-23,1,30,5,2,23
mn-1-30-5-2-24,mn-30-5-2-24,1,30,5,2,24
mn-1-30-5-2-25,mn-30-5-2-25,1,30,5,2,25
mn-1-30-5-2-26,mn-30-5-2-26,1,30,5,2,26
mn-1-30-5-2-27,mn-30-5-2-27,1,30,5,2,27
mn-1-30-5-2-28,mn-30-5-2-28,1,30,5,2,28
mn-1-30-5-2-29,mn-30-5-2-29,1,30,5,2,29
mn-1-30-5-2-30,mn-30-5-2-30,1,30,5,2,30
mn-1-30-5-2-31,mn-30-5-2-31,1,30,5,2,31
mn-1-30-5-2-32,mn-30-5-2-32,1,30,5,2,32
mn-1-30-5-2-33,mn-30-5-2-33,1,30,5,2,33
mn-1-30-5-2-34,mn-30-5-2-34,1,30,5,2,34
mn-1-30-5-2-35,mn-30-5-2-35,1,30,5,2,35
mn-1-30-5-2-36,mn-30-5-2-36,1,30,5,2,36
mn-1-30-5-2-37,mn-30-5-2-37,1,30,5,2,37
mn-1-30-5-2-38,mn-30-5-2-38,1,30,5,2,38
mn-1-30-5-2-39,mn-30-5-2-39,1,30,5,2,39
mn-1-30-5-2-40,mn-30-5-2-40,1,30,5,2,40
mn-1-30-5-2-41,mn-30-5-2-41,1,30,5,2,41
mn-1-30-5-2-42,mn-30-5-2-42,1,30,5,2,42
mn-1-30-5-2-43,mn-30-5-2-43,1,30,5,2,43
mn-1-30-5-2-44,mn-30-5-2-44,1,30,5,2,44
mn-1-30-5-2-45,mn-30-5-2-45,1,30,5,2,45
mn-1-30-5-2-46,mn-30-5-2-46,1,30,5,2,46
mn-1-30-5-2-47,mn-30-5-2-47,1,30,5,2,47
mn-1-30-5-2-48,mn-30-5-2-48,1,30,5,2,48
mn-1-30-5-2-49,mn-30-5-2-49,1,30,5,2,49
mn-1-30-5-2-50,mn-30-5-2-50,1,30,5,2,50
mn-1-30-5-2-51,mn-30-5-2-51,1,30,5,2,51
mn-1-30-5-2-52,mn-30-5-2-52,1,30,5,2,52
mn-1-30-5-2-53,mn-30-5-2-53,1,30,5,2,53
mn-1-30-5-2-54,mn-30-5-2-54,1,30,5,2,54
mn-1-30-5-2-55,mn-30-5-2-55,1,30,5,2,55
mn-1-30-9-3-1,mn-30-9-3-1,1,30,9,3,1
mn-1-30-10-3-1,mn-30-10-3-1,1,30,10,3,1
mn-1-30-10-3-2,mn-30-10-3-2,1,30,10,3,2
mn-1-30-10-3-3,mn-30-10-3-3,1,30,10,3,3
mn-1-30-10-3-4,mn-30-10-3-4,1,30,10,3,4
mn-1-30-10-3-5,mn-30-10-3-5,1,30,10,3,5
mn-1-30-10-3-6,mn-30-10-3-6,1,30,10,3,6
mn-1-30-10-3-7,mn-30-10-3-7,1,30,10,3,7
mn-1-30-10-3-8,mn-30-10-3-8,1,30,10,3,8
mn-1-30-10-3-9,mn-30-10-3-9,1,30,10,3,9
mn-1-30-10-3-10,mn-30-10-3-10,1,30,10,3,10
mn-1-30-10-3-11,mn-30-10-3-11,1,30,10,3,11
mn-1-30-10-3-12,mn-30-10-3-12,1,30,10,3,12
mn-1-30-10-3-13,mn-30-10-3-13,1,30,10,3,13
mn-1-30-10-3-14,mn-30-10-3-14,1,30,10,3,14
mn-1-30-10-3-15,mn-30-10-3-15,1,30,10,3,15
mn-1-30-10-3-16,mn-30-10-3-16,1,30,10,3,16
mn-1-30-10-3-17,mn-30-10-3-17,1,30,10,3,17
mn-1-30-10-3-18,mn-30-10-3-18,1,30,10,3,18
mn-1-30-10-3-19,mn-30-10-3-19,1,30,10,3,19
mn-1-30-10-3-20,mn-30-10-3-20,1,30,10,3,20
mn-1-30-10-3-21,mn-30-10-3-21,1,30,10,3,21
mn-1-30-10-3-22,mn-30-10-3-22,1,30,10,3,22
mn-1-30-10-3-23,mn-30-10-3-23,1,30,10,3,23
mn-1-30-10-3-24,mn-30-10-3-24,1,30,10,3,24
mn-1-30-10-3-25,mn-30-10-3-25,1,30,10,3,25
mn-1-30-10-3-26,mn-30-10-3-26,1,30,10,3,26
mn-1-30-10-3-27,mn-30-10-3-27,1,30,10,3,27
mn-1-30-10-3-28,mn-30-10-3-28,1,30,10,3,28
mn-1-30-10-3-29,mn-30-10-3-29,1,30,10,3,29
mn-1-30-10-3-30,mn-30-10-3-30,1,30,10,3,30
mn-1-30-10-3-31,mn-30-10-3-31,1,30,10,3,31
mn-1-30-10-3-32,mn-30-10-3-32,1,30,10,3,32
mn-1-30-10-3-33,mn-30-10-3-33,1,30,10,3,33
mn-1-30-10-3-34,mn-30-10-3-34,1,30,10,3,34
mn-1-30-10-3-35,mn-30-10-3-35,1,30,10,3,35
mn-1-30-10-3-36,mn-30-10-3-36,1,30,10,3,36
mn-1-30-10-3-37,mn-30-10-3-37,1,30,10,3,37
mn-1-30-10-3-38,mn-30-10-3-38,1,30,10,3,38
mn-1-30-10-3-39,mn-30-10-3-39,1,30,10,3,39
mn-1-30-10-3-40,mn-30-10-3-40,1,30,10,3,40
mn-1-30-10-3-41,mn-30-10-3-41,1,30,10,3,41
mn-1-30-10-3-42,mn-30-10-3-42,1,30,10,3,42
mn-1-30-10-3-43,mn-30-10-3-43,1,30,10,3,43
mn-1-30-10-3-44,mn-30-10-3-44,1,30,10,3,44
mn-1-30-10-3-45,mn-30-10-3-45,1,30,10,3,45
mn-1-30-10-3-46,mn-30-10-3-46,1,30,10,3,46
mn-1-30-10-3-47,mn-30-10-3-47,1,30,10,3,47
mn-1-30-10-3-48,mn-30-10-3-48,1,30,10,3,48
mn-1-30-10-3-49,mn-30-10-3-49,1,30,10,3,49
mn-1-30-10-3-50,mn-30-10-3-50,1,30,10,3,50
mn-1-30-10-3-51,mn-30-10-3-51,1,30,10,3,51
mn-1-30-10-3-52,mn-30-10-3-52,1,30,10,3,52
mn-1-30-10-3-53,mn-30-10-3-53,1,30,10,3,53
mn-1-30-10-3-54,mn-30-10-3-54,1,30,10,3,54
mn-1-31-1-1-1,mn-31-1-1-1,1,31,1,1,1
mn-1-31-1-1-2,mn-31-1-1-2,1,31,1,1,2
mn-1-31-5-2-1,mn-31-5-2-1,1,31,5,2,1
mn-1-31-5-2-2,mn-31-5-2-2,1,31,5,2,2
mn-1-31-5-2-3,mn-31-5-2-3,1,31,5,2,3
mn-1-31-5-2-4,mn-31-5-2-4,1,31,5,2,4
mn-1-31-5-2-5,mn-31-5-2-5,1,31,5,2,5
mn-1-31-5-2-6,mn-31-5-2-6,1,31,5,2,6
mn-1-31-5-2-7,mn-31-5-2-7,1,31,5,2,7
mn-1-31-5-2-8,mn-31-5-2-8,1,31,5,2,8
mn-1-31-5-2-9,mn-31-5-2-9,1,31,5,2,9
mn-1-31-5-2-10,mn-31-5-2-10,1,31,5,2,10
mn-1-31-5-2-11,mn-31-5-2-11,1,31,5,2,11
mn-1-31-5-2-12,mn-31-5-2-12,1,31,5,2,12
mn-1-31-5-2-13,mn-31-5-2-13,1,31,5,2,13
mn-1-31-5-2-14,mn-31-5-2-14,1,31,5,2,14
mn-1-31-5-2-15,mn-31-5-2-15,1,31,5,2,15
mn-1-31-5-2-16,mn-31-5-2-16,1,31,5,2,16
mn-1-31-5-2-17,mn-31-5-2-17,1,31,5,2,17
mn-1-31-5-2-18,mn-31-5-2-18,1,31,5,2,18
mn-1-31-5-2-19,mn-31-5-2-19,1,31,5,2,19
mn-1-31-5-2-20,mn-31-5-2-20,1,31,5,2,20
mn-1-31-5-2-21,mn-31-5-2-21,1,31,5,2,21
mn-1-31-5-2-22,mn-31-5-2-22,1,31,5,2,22
mn-1-31-5-2-23,mn-31-5-2-23,1,31,5,2,23
mn-1-31-5-2-24,mn-31-5-2-24,1,31,5,2,24
mn-1-31-5-2-25,mn-31-5-2-25,1,31,5,2,25
mn-1-31-5-2-26,mn-31-5-2-26,1,31,5,2,26
mn-1-31-5-2-27,mn-31-5-2-27,1,31,5,2,27
mn-1-31-5-2-28,mn-31-5-2-28,1,31,5,2,28
mn-1-31-5-2-29,mn-31-5-2-29,1,31,5,2,29
mn-1-31-5-2-30,mn-31-5-2-30,1,31,5,2,30
mn-1-31-5-2-31,mn-31-5-2-31,1,31,5,2,31
mn-1-31-5-2-32,mn-31-5-2-32,1,31,5,2,32
mn-1-31-5-2-33,mn-31-5-2-33,1,31,5,2,33
mn-1-31-5-2-34,mn-31-5-2-34,1,31,5,2,34
mn-1-31-6-2-1,mn-31-6-2-1,1,31,6,2,1
