note_id,original_id,bar,voice,staff,ordinal
mn-28-5-2-3,n587,28,5,2,3
mn-28-5-2-4,n588,28,5,2,4
mn-28-5-2-5,n589,28,5,2,5
mn-28-5-2-6,r49,28,5,2,6
mn-28-5-2-7,n590,28,5,2,7
mn-28-5-2-8,n591,28,5,2,8
mn-28-5-2-9,n592,28,5,2,9
mn-28-5-2-10,n593,28,5,2,10
mn-28-6-2-1,n594,28,6,2,1
mn-28-6-2-2,n595,28,6,2,2
mn-28-6-2-3,n596,28,6,2,3
mn-28-6-2-4,n597,28,6,2,4
mn-29-1-1-1,n598,29,1,1,1
mn-29-1-1-2,r50,29,1,1,2
mn-29-1-1-3,n599,29,1,1,3
mn-29-1-1-4,n600,29,1,1,4
mn-29-1-1-5,n601,29,1,1,5
mn-29-1-1-6,n602,29,1,1,6
mn-29-1-1-7,r51,29,1,1,7
mn-29-1-1-8,n603,29,1,1,8
mn-29-1-1-9,n604,29,1,1,9
mn-29-1-1-10,n605,29,1,1,10
mn-29-2-1-1,n606,29,2,1,1
mn-29-2-1-2,n607,29,2,1,2
mn-29-2-1-3,n608,29,2,1,3
mn-29-2-1-4,n609,29,2,1,4
mn-29-2-1-5,n610,29,2,1,5
mn-29-2-1-6,n611,29,2,1,6
mn-29-5-2-1,r52,29,5,2,1
mn-29-5-2-2,n612,29,5,2,2
mn-29-5-2-3,n613,29,5,2,3
mn-29-5-2-4,n614,29,5,2,4
mn-29-5-2-5,n615,29,5,2,5
mn-29-5-2-6,r53,29,5,2,6
mn-29-5-2-7,n616,29,5,2,7
mn-29-5-2-8,n617,29,5,2,8
mn-29-5-2-9,n618,29,5,2,9
mn-29-5-2-10,n619,29,5,2,10
mn-29-6-2-1,n620,29,6,2,1
mn-29-6-2-2,n621,29,6,2,2
mn-29-6-2-3,n622,29,6,2,3
mn-29-6-2-4,n623,29,6,2,4
mn-30-1-1-1,n624,30,1,1,1
mn-30-1-1-2,n625,30,1,1,2
mn-30-1-1-3,n626,30,1,1,3
mn-30-1-1-4,n627,30,1,1,4
mn-30-1-1-5,r54,30,1,1,5
mn-30-2-1-1,n628,30,2,1,1
mn-30-2-1-2,n629,30,2,1,2
mn-30-2-1-3,n630,30,2,1,3
mn-30-2-1-4,n631,30,2,1,4
mn-30-2-1-5,n632,30,2,1,5
mn-30-2-1-6,n633,30,2,1,6
mn-30-5-2-1,n634,30,5,2,1
mn-30-5-2-2,n635,30,5,2,2
mn-30-5-2-3,n636,30,5,2,3
mn-30-5-2-4,n637,30,5,2,4
mn-30-5-2-5,n638,30,5,2,5
mn-30-5-2-6,r55,30,5,2,6
mn-30-5-2-7,n639,30,5,2,7
mn-30-5-2-8,n640,30,5,2,8
mn-30-6-2-1,n641,30,6,2,1
mn-30-6-2-2,n642,30,6,2,2
mn-30-6-2-3,n643,30,6,2,3
mn-30-6-2-4,n644,30,6,2,4
mn-30-6-2-5,n645,30,6,2,5
mn-30-6-2-6,n646,30,6,2,6
mn-30-6-2-7,n647,30,6,2,7
mn-31-1-1-1,n648,31,1,1,1
mn-31-1-1-2,n649,31,1,1,2
mn-31-1-1-3,n650,31,1,1,3
mn-31-1-1-4,n651,31,1,1,4
mn-31-1-1-5,n652,31,1,1,5
mn-31-1-1-6,n653,31,1,1,6
mn-31-1-1-7,n654,31,1,1,7
mn-31-1-1-8,n655,31,1,1,8
mn-31-1-1-9,n656,31,1,1,9
mn-31-1-1-10,n657,31,1,1,10
mn-31-1-1-11,n658,31,1,1,11
mn-31-1-1-12,r56,31,1,1,12
mn-31-2-2-1,n659,31,2,2,1
mn-31-2-1-1,n660,31,2,1,1
mn-31-2-1-2,n661,31,2,1,2
mn-31-2-1-3,n662,31,2,1,3
mn-31-2-1-4,n663,31,2,1,4
mn-31-2-1-5,n664,31,2,1,5
mn-31-2-1-6,n665,31,2,1,6
mn-31-2-1-7,n666,31,2,1,7
mn-31-2-2-2,n667,31,2,2,2
mn-31-2-2-3,n668,31,2,2,3
mn-31-5-2-1,n669,31,5,2,1
mn-31-5-2-2,n670,31,5,2,2
mn-31-5-2-3,n671,31,5,2,3
mn-31-5-2-4,n672,31,5,2,4
mn-31-5-2-5,n673,31,5,2,5
mn-31-5-2-6,n674,31,5,2,6
mn-31-5-2-7,n675,31,5,2,7
mn-31-5-2-8,n676,31,5,2,8
mn-31-5-2-9,n677,31,5,2,9
mn-31-5-2-10,n678,31,5,2,10
mn-31-5-2-11,n679,31,5,2,11
mn-32-1-1-1,r57,32,1,1,1
mn-32-1-1-2,n680,32,1,1,2
mn-32-1-1-3,n681,32,1,1,3
mn-32-1-1-4,n682,32,1,1,4
mn-32-1-1-5,n683,32,1,1,5
mn-32-1-1-6,n684,32,1,1,6
mn-32-1-1-7,n685,32,1,1,7
mn-32-1-1-8,n686,32,1,1,8
mn-32-1-1-9,n687,32,1,1,9
mn-32-1-1-10,n688,32,1,1,10
mn-32-1-1-11,n689,32,1,1,11
mn-32-1-1-12,r58,32,1,1,12
mn-32-2-2-1,n690,32,2,2,1
mn-32-2-1-1,n691,32,2,1,1
mn-32-2-1-2,n692,32,2,1,2
mn-32-2-1-3,n693,32,2,1,3
mn-32-2-1-4,n694,32,2,1,4
mn-32-2-1-5,n695,32,2,1,5
mn-32-2-1-6,n696,32,2,1,6
mn-32-2-1-7,n697,32,2,1,7
mn-32-2-2-2,n698,32,2,2,2
mn-32-2-2-3,n699,32,2,2,3
mn-32-5-2-1,n700,32,5,2,1
mn-32-5-2-2,n701,32,5,2,2
mn-32-5-2-3,n702,32,5,2,3
mn-32-5-2-4,n703,32,5,2,4
mn-32-5-2-5,n704,32,5,2,5
mn-32-5-2-6,n705,32,5,2,6
mn-32-5-2-7,n706,32,5,2,7
mn-32-5-2-8,n707,32,5,2,8
mn-32-5-2-9,n708,32,5,2,9
mn-32-5-2-10,n709,32,5,2,10
mn-32-5-2-11,n710,32,5,2,11
mn-33-1-1-1,n711,33,1,1,1
mn-33-1-1-2,n712,33,1,1,2
mn-33-1-1-3,n713,33,1,1,3
mn-33-1-1-4,n714,33,1,1,4
mn-33-1-1-5,n715,33,1,1,5
mn-33-1-1-6,n716,33,1,1,6
mn-33-1-1-7,n717,33,1,1,7
mn-33-1-1-8,n718,33,1,1,8
mn-33-1-1-9,n719,33,1,1,9
mn-33-1-1-10,n720,33,1,1,10
mn-33-1-1-11,n721,33,1,1,11
mn-33-1-1-12,n722,33,1,1,12
mn-33-5-2-1,n723,33,5,2,1
mn-33-5-2-2,n724,33,5,2,2
mn-33-5-2-3,n725,33,5,2,3
mn-33-5-2-4,n726,33,5,2,4
mn-33-5-2-5,n727,33,5,2,5
mn-33-5-2-6,n728,33,5,2,6
mn-33-5-2-7,n729,33,5,2,7
mn-33-5-2-8,n730,33,5,2,8
mn-33-6-2-1,n731,33,6,2,1
mn-33-6-2-2,n732,33,6,2,2
mn-33-6-2-3,n733,33,6,2,3
mn-33-6-2-4,n734,33,6,2,4
mn-33-6-2-5,n735,33,6,2,5
mn-33-6-2-6,n736,33,6,2,6
mn-33-6-2-7,n737,33,6,2,7
mn-33-6-2-8,n738,33,6,2,8
mn-33-6-2-9,n739,33,6,2,9
mn-33-6-2-10,n740,33,6,2,10
mn-33-6-2-11,n741,33,6,2,11
mn-33-6-2-12,n742,33,6,2,12
mn-33-6-2-13,n743,33,6,2,13
mn-34-1-1-1,n744,34,1,1,1
mn-34-1-1-2,n745,34,1,1,2
mn-34-1-1-3,n746,34,1,1,3
mn-34-1-1-4,n747,34,1,1,4
mn-34-1-1-5,n748,34,1,1,5
mn-34-1-1-6,n749,34,1,1,6
mn-34-1-1-7,n750,34,1,1,7
mn-34-2-1-1,r59,34,2,1,1
mn-34-2-1-2,n751,34,2,1,2
mn-34-2-1-3,n752,34,2,1,3
mn-34-2-1-4,n753,34,2,1,4
mn-34-5-2-1,n754,34,5,2,1
mn-34-5-2-2,n755,34,5,2,2
mn-34-5-2-3,n756,34,5,2,3
mn-34-5-2-4,n757,34,5,2,4
mn-34-5-2-5,n758,34,5,2,5
mn-34-5-2-6,n759,34,5,2,6
mn-34-5-2-7,n760,34,5,2,7
mn-34-5-2-8,n761,34,5,2,8
mn-34-5-2-9,n762,34,5,2,9
mn-34-6-2-1,n763,34,6,2,1
mn-34-6-2-2,n764,34,6,2,2
mn-34-6-2-3,n765,34,6,2,3
mn-34-6-2-4,n766,34,6,2,4
mn-34-6-2-5,n767,34,6,2,5
mn-34-6-2-6,n768,34,6,2,6
mn-34-6-2-7,n769,34,6,2,7
mn-34-6-2-8,n770,34,6,2,8
mn-35-1-1-1,r60,35,1,1,1
mn-35-1-1-2,n771,35,1,1,2
mn-35-1-1-3,n772,35,1,1,3
mn-35-1-1-4,n773,35,1,1,4
mn-35-1-1-5,n774,35,1,1,5
mn-35-1-1-6,r61,35,1,1,6
mn-35-1-1-7,n775,35,1,1,7
mn-35-1-1-8,n776,35,1,1,8
mn-35-1-1-9,n777,35,1,1,9
mn-35-1-1-10,n778,35,1,1,10
mn-35-2-1-1,n779,35,2,1,1
mn-35-2-1-2,n780,35,2,1,2
mn-35-2-1-3,n781,35,2,1,3
mn-35-2-1-4,n782,35,2,1,4
mn-35-5-2-1,n783,35,5,2,1
mn-35-5-2-2,n784,35,5,2,2
mn-35-5-2-3,n785,35,5,2,3
mn-35-5-2-4,n786,35,5,2,4
mn-35-5-2-5,n787,35,5,2,5
mn-35-5-2-6,n788,35,5,2,6
mn-35-5-2-7,n789,35,5,2,7
mn-35-5-2-8,n790,35,5,2,8
mn-35-5-2-9,n791,35,5,2,9
mn-35-5-2-10,n792,35,5,2,10
mn-35-5-2-11,n793,35,5,2,11
mn-35-5-2-12,n794,35,5,2,12
mn-35-5-2-13,n795,35,5,2,13
mn-35-6-2-1,n796,35,6,2,1
mn-35-6-2-2,n797,35,6,2,2
mn-35-6-2-3,n798,35,6,2,3
mn-35-6-2-4,n799,35,6,2,4
mn-35-6-2-5,n800,35,6,2,5
mn-35-6-2-6,n801,35,6,2,6
mn-35-6-2-7,n802,35,6,2,7
mn-35-6-2-8,n803,35,6,2,8
mn-35-6-2-9,n804,35,6,2,9
mn-35-6-2-10,n805,35,6,2,10
mn-36-1-1-1,r62,36,1,1,1
mn-36-1-1-2,n806,36,1,1,2
mn-36-1-1-3,n807,36,1,1,3
mn-36-1-1-4,n808,36,1,1,4
mn-36-1-1-5,n809,36,1,1,5
mn-36-1-1-6,n810,36,1,1,6
mn-36-1-1-7,n811,36,1,1,7
mn-36-1-1-8,n812,36,1,1,8
mn-36-1-1-9,n813,36,1,1,9
mn-36-2-1-1,n814,36,2,1,1
mn-36-2-1-2,n815,36,2,1,2
mn-36-2-1-3,n816,36,2,1,3
mn-36-5-2-1,n817,36,5,2,1
mn-36-5-2-2,n818,36,5,2,2
mn-36-5-2-3,n819,36,5,2,3
mn-36-5-2-4,n820,36,5,2,4
mn-36-5-2-5,n821,36,5,2,5
mn-36-5-2-6,n822,36,5,2,6
mn-36-5-2-7,n823,36,5,2,7
mn-36-5-2-8,n824,36,5,2,8
mn-36-5-2-9,n825,36,5,2,9
mn-36-5-2-10,n826,36,5,2,10
mn-36-6-2-1,n827,36,6,2,1
mn-36-6-2-2,n828,36,6,2,2
mn-36-6-2-3,n829,36,6,2,3
mn-36-6-2-4,n830,36,6,2,4
mn-36-6-2-5,n831,36,6,2,5
mn-36-6-2-6,n832,36,6,2,6
mn-36-6-2-7,n833,36,6,2,7
mn-36-6-2-8,n834,36,6,2,8
mn-36-6-2-9,n835,36,6,2,9
mn-37-1-1-1,n836,37,1,1,1
mn-37-1-1-2,n837,37,1,1,2
mn-37-1-1-3,n838,37,1,1,3
mn-37-1-1-4,n839,37,1,1,4
mn-37-1-1-5,n840,37,1,1,5
mn-37-1-1-6,n841,37,1,1,6
mn-37-1-1-7,n842,37,1,1,7
mn-37-1-1-8,n843,37,1,1,8
mn-37-1-1-9,n844,37,1,1,9
mn-37-2-1-1,n845,37,2,1,1
mn-37-2-1-2,r63,37,2,1,2
mn-37-2-1-3,n846,37,2,1,3
mn-37-2-1-4,n847,37,2,1,4
mn-37-2-1-5,n848,37,2,1,5
mn-37-2-1-6,n849,37,2,1,6
mn-37-2-1-7,n850,37,2,1,7
mn-37-5-2-1,n851,37,5,2,1
mn-37-5-2-2,n852,37,5,2,2
mn-37-5-2-3,n853,37,5,2,3
mn-37-6-2-1,n854,37,6,2,1
mn-37-6-2-2,n855,37,6,2,2
mn-37-6-2-3,n856,37,6,2,3
mn-37-6-2-4,n857,37,6,2,4
mn-37-6-2-5,n858,37,6,2,5
mn-37-6-2-6,n859,37,6,2,6
mn-37-6-2-7,n860,37,6,2,7
mn-37-6-2-8,n861,37,6,2,8
mn-37-6-2-9,n862,37,6,2,9
mn-37-6-2-10,n863,37,6,2,10
mn-37-6-2-11,n864,37,6,2,11
mn-37-6-2-12,n865,37,6,2,12
mn-37-6-2-13,n866,37,6,2,13
mn-37-6-2-14,n867,37,6,2,14
mn-38-1-1-1,n868,38,1,1,1
mn-38-1-1-2,n869,38,1,1,2
mn-38-1-1-3,n870,38,1,1,3
mn-38-1-1-4,n871,38,1,1,4
mn-38-1-1-5,n872,38,1,1,5
mn-38-1-1-6,n873,38,1,1,6
mn-38-1-1-7,n874,38,1,1,7
mn-38-1-1-8,n875,38,1,1,8
mn-38-1-1-9,n876,38,1,1,9
mn-38-2-1-1,n877,38,2,1,1
mn-38-2-1-2,n878,38,2,1,2
mn-38-2-1-3,n879,38,2,1,3
mn-38-2-1-4,n880,38,2,1,4
mn-38-2-1-5,n881,38,2,1,5
mn-38-2-1-6,n882,38,2,1,6
mn-38-2-1-7,n883,38,2,1,7
mn-38-2-1-8,n884,38,2,1,8
mn-38-2-1-9,n885,38,2,1,9
mn-38-2-1-10,n886,38,2,1,10
mn-38-5-2-1,n887,38,5,2,1
mn-38-5-2-2,n888,38,5,2,2
mn-38-5-2-3,n889,38,5,2,3
mn-38-5-2-4,n890,38,5,2,4
mn-38-5-2-5,n891,38,5,2,5
mn-38-5-2-6,n892,38,5,2,6
mn-38-5-2-7,n893,38,5,2,7
mn-38-5-2-8,n894,38,5,2,8
mn-38-5-2-9,n895,38,5,2,9
mn-38-5-2-10,n896,38,5,2,10
mn-38-5-2-11,n897,38,5,2,11
mn-38-5-2-12,n898,38,5,2,12
mn-38-5-2-13,n899,38,5,2,13
mn-38-5-2-14,n900,38,5,2,14
mn-39-1-1-1,n901,39,1,1,1
mn-39-1-1-2,n902,39,1,1,2
mn-39-1-1-3,n903,39,1,1,3
mn-39-1-1-4,n904,39,1,1,4
mn-39-1-1-5,n905,39,1,1,5
mn-39-1-1-6,n906,39,1,1,6
mn-39-1-1-7,n907,39,1,1,7
mn-39-1-1-8,n908,39,1,1,8
mn-39-1-1-9,n909,39,1,1,9
mn-39-2-1-1,n910,39,2,1,1
mn-39-2-1-2,n911,39,2,1,2
mn-39-2-1-3,n912,39,2,1,3
mn-39-2-1-4,n913,39,2,1,4
mn-39-2-1-5,n914,39,2,1,5
mn-39-2-1-6,n915,39,2,1,6
mn-39-5-2-1,n916,39,5,2,1
mn-39-5-2-2,n917,39,5,2,2
mn-39-5-2-3,n918,39,5,2,3
mn-39-5-2-4,n919,39,5,2,4
mn-39-5-2-5,n920,39,5,2,5
mn-39-5-2-6,n921,39,5,2,6
mn-39-5-2-7,n922,39,5,2,7
mn-39-5-2-8,n923,39,5,2,8
mn-39-5-2-9,n924,39,5,2,9
mn-39-5-2-10,n925,39,5,2,10
mn-39-5-2-11,n926,39,5,2,11
mn-39-5-2-12,n927,39,5,2,12
mn-39-5-2-13,n928,39,5,2,13
mn-39-5-2-14,n929,39,5,2,14
mn-40-1-1-1,n930,40,1,1,1
mn-40-1-1-2,n931,40,1,1,2
mn-40-1-1-3,n932,40,1,1,3
mn-40-1-1-4,n933,40,1,1,4
mn-40-1-1-5,n934,40,1,1,5
mn-40-1-1-6,n935,40,1,1,6
mn-40-1-1-7,n936,40,1,1,7
mn-40-1-1-8,n937,40,1,1,8
mn-40-1-1-9,n938,40,1,1,9
mn-40-2-1-1,n939,40,2,1,1
mn-40-2-1-2,n940,40,2,1,2
mn-40-2-1-3,n941,40,2,1,3
mn-40-2-1-4,n942,40,2,1,4
mn-40-2-1-5,n943,40,2,1,5
mn-40-2-1-6,n944,40,2,1,6
mn-40-2-1-7,n945,40,2,1,7
mn-40-2-1-8,n946,40,2,1,8
mn-40-2-1-9,n947,40,2,1,9
mn-40-2-1-10,n948,40,2,1,10
mn-40-2-1-11,n949,40,2,1,11
mn-40-5-2-1,n950,40,5,2,1
mn-40-5-2-2,n951,40,5,2,2
mn-40-5-2-3,n952,40,5,2,3
mn-40-6-2-1,n953,40,6,2,1
mn-40-6-2-2,n954,40,6,2,2
mn-40-6-2-3,n955,40,6,2,3
mn-40-6-2-4,n956,40,6,2,4
mn-40-6-2-5,n957,40,6,2,5
mn-40-6-2-6,n958,40,6,2,6
mn-40-6-2-7,n959,40,6,2,7
mn-40-6-2-8,n960,40,6,2,8
mn-40-6-2-9,n961,40,6,2,9
mn-41-1-1-1,n962,41,1,1,1
mn-41-1-1-2,n963,41,1,1,2
mn-41-1-1-3,n964,41,1,1,3
mn-41-1-1-4,n965,41,1,1,4
mn-41-1-1-5,n966,41,1,1,5
mn-41-1-1-6,n967,41,1,1,6
mn-41-1-1-7,n968,41,1,1,7
mn-41-1-1-8,n969,41,1,1,8
mn-41-1-1-9,n970,41,1,1,9
mn-41-1-1-10,n971,41,1,1,10
mn-41-1-1-11,n972,41,1,1,11
mn-41-1-1-12,n973,41,1,1,12
mn-41-1-1-13,n974,41,1,1,13
mn-41-1-1-14,n975,41,1,1,14
mn-41-1-1-15,n976,41,1,1,15
mn-41-1-1-16,n977,41,1,1,16
mn-41-2-1-1,n978,41,2,1,1
mn-41-2-1-2,n979,41,2,1,2
mn-41-2-1-3,n980,41,2,1,3
mn-41-2-1-4,n981,41,2,1,4
mn-41-5-2-1,n982,41,5,2,1
mn-41-5-2-2,n983,41,5,2,2
mn-41-5-2-3,n984,41,5,2,3
mn-41-5-2-4,n985,41,5,2,4
mn-41-6-2-1,n986,41,6,2,1
mn-41-6-2-2,n987,41,6,2,2
mn-41-6-2-3,n988,41,6,2,3
mn-41-6-2-4,n989,41,6,2,4
mn-41-6-2-5,n990,41,6,2,5
mn-41-6-2-6,n991,41,6,2,6
mn-41-6-2-7,n992,41,6,2,7
mn-41-6-2-8,n993,41,6,2,8
mn-41-6-2-9,n994,41,6,2,9
mn-41-6-2-10,n995,41,6,2,10
mn-42-1-1-1,n996,42,1,1,1
mn-42-1-1-2,n997,42,1,1,2
mn-42-1-1-3,n998,42,1,1,3
mn-42-1-1-4,n999,42,1,1,4
mn-42-1-1-5,n1000,42,1,1,5
mn-42-1-1-6,n1001,42,1,1,6
mn-42-2-1-1,n1002,42,2,1,1
mn-42-2-1-2,n1003,42,2,1,2
mn-42-2-1-3,n1004,42,2,1,3
mn-42-2-1-4,n1005,42,2,1,4
mn-42-2-1-5,n1006,42,2,1,5
mn-42-2-1-6,n1007,42,2,1,6
mn-42-2-1-7,n1008,42,2,1,7
mn-42-2-1-8,n1009,42,2,1,8
mn-42-2-1-9,n1010,42,2,1,9
mn-42-2-1-10,n1011,42,2,1,10
mn-42-2-1-11,n1012,42,2,1,11
mn-42-2-1-12,n1013,42,2,1,12
mn-42-5-2-1,n1014,42,5,2,1
mn-42-5-2-2,n1015,42,5,2,2
mn-42-5-2-3,n1016,42,5,2,3
mn-42-5-2-4,n1017,42,5,2,4
mn-42-6-2-1,n1018,42,6,2,1
mn-42-6-2-2,n1019,42,6,2,2
mn-42-6-2-3,n1020,42,6,2,3
mn-42-6-2-4,n1021,42,6,2,4
mn-42-6-2-5,n1022,42,6,2,5
mn-42-6-2-6,n1023,42,6,2,6
mn-42-6-2-7,n1024,42,6,2,7
mn-42-6-2-8,n1025,42,6,2,8
mn-42-6-2-9,n1026,42,6,2,9
mn-42-6-2-10,n1027,42,6,2,10
mn-42-6-2-11,n1028,42,6,2,11
mn-42-6-2-12,n1029,42,6,2,12
mn-43-1-1-1,n1030,43,1,1,1
mn-43-1-1-2,n1031,43,1,1,2
mn-43-1-1-3,n1032,43,1,1,3
mn-43-1-1-4,n1033,43,1,1,4
mn-43-1-1-5,n1034,43,1,1,5
mn-43-1-1-6,n1035,43,1,1,6
mn-43-1-1-7,n1036,43,1,1,7
mn-43-1-1-8,n1037,43,1,1,8
mn-43-1-1-9,n1038,43,1,1,9
mn-43-1-1-10,n1039,43,1,1,10
mn-43-1-1-11,n1040,43,1,1,11
mn-43-2-1-1,n1041,43,2,1,1
mn-43-2-1-2,n1042,43,2,1,2
mn-43-2-1-3,n1043,43,2,1,3
mn-43-2-1-4,n1044,43,2,1,4
mn-43-2-1-5,n1045,43,2,1,5
mn-43-2-1-6,n1046,43,2,1,6
mn-43-2-1-7,n1047,43,2,1,7
mn-43-2-1-8,n1048,43,2,1,8
mn-43-5-2-1,n1049,43,5,2,1
mn-43-5-2-2,n1050,43,5,2,2
mn-43-5-2-3,n1051,43,5,2,3
mn-43-6-2-1,n1052,43,6,2,1
mn-43-6-2-2,n1053,43,6,2,2
mn-43-6-2-3,n1054,43,6,2,3
mn-43-6-2-4,r64,43,6,2,4
mn-43-6-2-5,n1055,43,6,2,5
mn-43-6-2-6,n1056,43,6,2,6
mn-44-1-1-1,n1057,44,1,1,1
mn-44-1-1-2,n1058,44,1,1,2
mn-44-1-1-3,n1059,44,1,1,3
mn-44-1-1-4,n1060,44,1,1,4
mn-44-1-1-5,n1061,44,1,1,5
mn-44-1-1-6,n1062,44,1,1,6
mn-44-1-1-7,n1063,44,1,1,7
mn-44-1-1-8,n1064,44,1,1,8
mn-44-2-1-1,n1065,44,2,1,1
mn-44-2-1-2,n1066,44,2,1,2
mn-44-2-1-3,n1067,44,2,1,3
mn-44-2-1-4,n1068,44,2,1,4
mn-44-2-1-5,n1069,44,2,1,5
mn-44-2-1-6,n1070,44,2,1,6
mn-44-2-1-7,n1071,44,2,1,7
mn-44-2-1-8,n1072,44,2,1,8
mn-44-2-1-9,n1073,44,2,1,9
mn-44-2-1-10,n1074,44,2,1,10
mn-44-2-1-11,n1075,44,2,1,11
mn-44-2-1-12,n1076,44,2,1,12
mn-44-5-2-1,r65,44,5,2,1
mn-44-5-2-2,n1077,44,5,2,2
mn-44-5-2-3,n1078,44,5,2,3
mn-44-5-2-4,n1079,44,5,2,4
mn-44-5-2-5,n1080,44,5,2,5
mn-44-5-2-6,n1081,44,5,2,6
mn-44-5-2-7,n1082,44,5,2,7
mn-44-5-2-8,n1083,44,5,2,8
mn-44-5-2-9,n1084,44,5,2,9
mn-44-6-2-1,n1085,44,6,2,1
mn-44-6-2-2,n1086,44,6,2,2
mn-44-6-2-3,n1087,44,6,2,3
mn-44-6-2-4,n1088,44,6,2,4
mn-44-6-2-5,n1089,44,6,2,5
mn-44-6-2-6,n1090,44,6,2,6
mn-44-6-2-7,r66,44,6,2,7
mn-44-6-2-8,n1091,44,6,2,8
mn-44-6-2-9,n1092,44,6,2,9
mn-45-1-1-1,n1093,45,1,1,1
mn-45-1-1-2,n1094,45,1,1,2
mn-45-1-1-3,n1095,45,1,1,3
mn-45-1-1-4,n1096,45,1,1,4
mn-45-1-1-5,n1097,45,1,1,5
mn-45-1-1-6,n1098,45,1,1,6
mn-45-1-1-7,n1099,45,1,1,7
mn-45-1-1-8,n1100,45,1,1,8
mn-45-2-1-1,n1101,45,2,1,1
mn-45-2-1-2,n1102,45,2,1,2
mn-45-2-1-3,n1103,45,2,1,3
mn-45-2-1-4,n1104,45,2,1,4
mn-45-2-1-5,n1105,45,2,1,5
mn-45-2-1-6,n1106,45,2,1,6
mn-45-2-1-7,n1107,45,2,1,7
mn-45-2-1-8,n1108,45,2,1,8
mn-45-2-1-9,n1109,45,2,1,9
mn-45-2-1-10,n1110,45,2,1,10
mn-45-2-1-11,n1111,45,2,1,11
mn-45-2-1-12,n1112,45,2,1,12
mn-45-5-2-1,n1113,45,5,2,1
mn-45-5-2-2,n1114,45,5,2,2
mn-45-5-2-3,n1115,45,5,2,3
mn-45-5-2-4,n1116,45,5,2,4
mn-45-5-2-5,n1117,45,5,2,5
mn-45-5-2-6,n1118,45,5,2,6
mn-45-5-2-7,n1119,45,5,2,7
mn-45-5-2-8,n1120,45,5,2,8
mn-45-5-2-9,n1121,45,5,2,9
mn-45-6-2-1,n1122,45,6,2,1
mn-45-6-2-2,n1123,45,6,2,2
mn-45-6-2-3,n1124,45,6,2,3
mn-45-6-2-4,n1125,45,6,2,4
mn-45-6-2-5,n1126,45,6,2,5
mn-45-6-2-6,n1127,45,6,2,6
mn-45-6-2-7,r67,45,6,2,7
mn-45-6-2-8,n1128,45,6,2,8
mn-45-6-2-9,n1129,45,6,2,9
mn-46-1-1-1,n1130,46,1,1,1
mn-46-1-1-2,n1131,46,1,1,2
mn-46-1-1-3,n1132,46,1,1,3
mn-46-1-1-4,n1133,46,1,1,4
mn-46-1-1-5,n1134,46,1,1,5
mn-46-1-1-6,n1135,46,1,1,6
mn-46-1-1-7,n1136,46,1,1,7
mn-46-1-1-8,n1137,46,1,1,8
mn-46-1-1-9,n1138,46,1,1,9
mn-46-1-1-10,n1139,46,1,1,10
mn-46-1-1-11,n1140,46,1,1,11
mn-46-1-1-12,n1141,46,1,1,12
mn-46-1-1-13,n1142,46,1,1,13
mn-46-2-1-1,n1143,46,2,1,1
mn-46-2-1-2,n1144,46,2,1,2
mn-46-2-1-3,n1145,46,2,1,3
mn-46-2-1-4,n1146,46,2,1,4
mn-46-2-1-5,n1147,46,2,1,5
mn-46-5-2-1,n1148,46,5,2,1
mn-46-5-2-2,n1149,46,5,2,2
mn-46-5-2-3,n1150,46,5,2,3
mn-46-5-2-4,n1151,46,5,2,4
mn-46-5-2-5,n1152,46,5,2,5
mn-46-5-2-6,n1153,46,5,2,6
mn-46-5-2-7,n1154,46,5,2,7
mn-46-5-2-8,n1155,46,5,2,8
mn-46-5-2-9,n1156,46,5,2,9
mn-46-5-2-10,n1157,46,5,2,10
mn-46-5-2-11,n1158,46,5,2,11
mn-46-5-2-12,n1159,46,5,2,12
mn-46-6-2-1,n1160,46,6,2,1
mn-46-6-2-2,n1161,46,6,2,2
mn-46-6-2-3,n1162,46,6,2,3
mn-46-6-2-4,n1163,46,6,2,4
mn-46-6-2-5,n1164,46,6,2,5
mn-46-6-2-6,n1165,46,6,2,6
mn-46-6-2-7,n1166,46,6,2,7
mn-46-6-2-8,n1167,46,6,2,8
mn-46-6-2-9,n1168,46,6,2,9
mn-46-6-2-10,n1169,46,6,2,10
mn-46-6-2-11,n1170,46,6,2,11
mn-46-7-2-1,n1171,46,7,2,1
mn-47-1-1-1,n1172,47,1,1,1
mn-47-1-1-2,n1173,47,1,1,2
mn-47-1-1-3,n1174,47,1,1,3
mn-47-1-1-4,n1175,47,1,1,4
mn-47-2-1-1,r68,47,2,1,1
mn-47-2-1-2,n1176,47,2,1,2
mn-47-2-1-3,n1177,47,2,1,3
mn-47-5-2-1,n1178,47,5,2,1
mn-47-5-2-2,n1179,47,5,2,2
mn-47-5-2-3,n1180,47,5,2,3
mn-47-5-2-4,n1181,47,5,2,4
mn-47-5-2-5,n1182,47,5,2,5
mn-47-5-2-6,n1183,47,5,2,6
mn-47-5-2-7,n1184,47,5,2,7
mn-47-5-2-8,n1185,47,5,2,8
mn-47-5-2-9,n1186,47,5,2,9
mn-47-5-2-10,n1187,47,5,2,10
mn-47-5-2-11,n1188,47,5,2,11
mn-47-6-2-1,n1189,47,6,2,1
mn-47-6-2-2,n1190,47,6,2,2
mn-47-6-2-3,n1191,47,6,2,3
mn-47-6-2-4,r69,47,6,2,4
