note_id,original_id,part,bar,voice,staff,ordinal
mn-1-77-1-1-3,mn-1-77-1-1-3,1,77,1,1,3
mn-1-77-1-1-4,mn-1-77-1-1-4,1,77,1,1,4
mn-1-77-1-1-5,mn-1-77-1-1-5,1,77,1,1,5
mn-1-77-1-1-6,mn-1-77-1-1-6,1,77,1,1,6
mn-1-77-1-1-7,mn-1-77-1-1-7,1,77,1,1,7
mn-1-77-1-1-8,mn-1-77-1-1-8,1,77,1,1,8
mn-1-77-5-2-1,mn-1-77-5-2-1,1,77,5,2,1
mn-1-77-5-2-2,mn-1-77-5-2-2,1,77,5,2,2
mn-1-77-5-2-3,mn-1-77-5-2-3,1,77,5,2,3
mn-1-77-5-2-4,mn-1-77-5-2-4,1,77,5,2,4
mn-1-77-5-2-5,mn-1-77-5-2-5,1,77,5,2,5
mn-1-77-5-2-6,mn-1-77-5-2-6,1,77,5,2,6
mn-1-77-5-2-7,mn-1-77-5-2-7,1,77,5,2,7
mn-1-77-5-2-8,mn-1-77-5-2-8,1,77,5,2,8
mn-1-77-5-2-9,mn-1-77-5-2-9,1,77,5,2,9
mn-1-78-1-1-1,mn-1-78-1-1-1,1,78,1,1,1
mn-1-78-1-1-2,mn-1-78-1-1-2,1,78,1,1,2
mn-1-78-1-1-3,mn-1-78-1-1-3,1,78,1,1,3
mn-1-78-1-1-4,mn-1-78-1-1-4,1,78,1,1,4
mn-1-78-1-1-5,mn-1-78-1-1-5,1,78,1,1,5
mn-1-78-1-1-6,mn-1-78-1-1-6,1,78,1,1,6
mn-1-78-1-1-7,mn-1-78-1-1-7,1,78,1,1,7
mn-1-78-1-1-8,mn-1-78-1-1-8,1,78,1,1,8
mn-1-78-1-1-9,mn-1-78-1-1-9,1,78,1,1,9
mn-1-78-5-2-1,mn-1-78-5-2-1,1,78,5,2,1
mn-1-78-5-2-2,mn-1-78-5-2-2,1,78,5,2,2
mn-1-78-5-2-3,mn-1-78-5-2-3,1,78,5,2,3
mn-1-78-5-2-4,mn-1-78-5-2-4,1,78,5,2,4
mn-1-78-5-2-5,mn-1-78-5-2-5,1,78,5,2,5
mn-1-78-5-2-6,mn-1-78-5-2-6,1,78,5,2,6
mn-1-78-5-2-7,mn-1-78-5-2-7,1,78,5,2,7
mn-1-78-5-2-8,mn-1-78-5-2-8,1,78,5,2,8
mn-1-78-5-2-9,mn-1-78-5-2-9,1,78,5,2,9
mn-1-78-5-2-10,mn-1-78-5-2-10,1,78,5,2,10
mn-1-79-1-1-1,mn-1-79-1-1-1,1,79,1,1,1
mn-1-79-1-1-2,mn-1-79-1-1-2,1,79,1,1,2
mn-1-79-1-1-3,mn-1-79-1-1-3,1,79,1,1,3
mn-1-79-1-1-4,mn-1-79-1-1-4,1,79,1,1,4
mn-1-79-1-1-5,mn-1-79-1-1-5,1,79,1,1,5
mn-1-79-1-1-6,mn-1-79-1-1-6,1,79,1,1,6
mn-1-79-1-1-7,mn-1-79-1-1-7,1,79,1,1,7
mn-1-79-1-1-8,mn-1-79-1-1-8,1,79,1,1,8
mn-1-79-1-1-9,mn-1-79-1-1-9,1,79,1,1,9
mn-1-79-5-2-1,mn-1-79-5-2-1,1,79,5,2,1
mn-1-79-5-2-2,mn-1-79-5-2-2,1,79,5,2,2
mn-1-79-5-2-3,mn-1-79-5-2-3,1,79,5,2,3
mn-1-79-5-2-4,mn-1-79-5-2-4,1,79,5,2,4
mn-1-79-5-2-5,mn-1-79-5-2-5,1,79,5,2,5
mn-1-79-5-2-6,mn-1-79-5-2-6,1,79,5,2,6
mn-1-79-5-2-7,mn-1-79-5-2-7,1,79,5,2,7
mn-1-79-5-2-8,mn-1-79-5-2-8,1,79,5,2,8
mn-1-79-5-2-9,mn-1-79-5-2-9,1,79,5,2,9
mn-1-79-5-2-10,mn-1-79-5-2-10,1,79,5,2,10
mn-1-80-1-1-1,mn-1-80-1-1-1,1,80,1,1,1
mn-1-80-1-1-2,mn-1-80-1-1-2,1,80,1,1,2
mn-1-80-1-1-3,mn-1-80-1-1-3,1,80,1,1,3
mn-1-80-1-1-4,mn-1-80-1-1-4,1,80,1,1,4
mn-1-80-1-1-5,mn-1-80-1-1-5,1,80,1,1,5
mn-1-80-1-1-6,mn-1-80-1-1-6,1,80,1,1,6
mn-1-80-1-1-7,mn-1-80-1-1-7,1,80,1,1,7
mn-1-80-1-1-8,mn-1-80-1-1-8,1,80,1,1,8
mn-1-80-1-1-9,mn-1-80-1-1-9,1,80,1,1,9
mn-1-80-5-2-1,mn-1-80-5-2-1,1,80,5,2,1
mn-1-80-5-2-2,mn-1-80-5-2-2,1,80,5,2,2
mn-1-80-5-2-3,mn-1-80-5-2-3,1,80,5,2,3
mn-1-80-5-2-4,mn-1-80-5-2-4,1,80,5,2,4
mn-1-80-5-2-5,mn-1-80-5-2-5,1,80,5,2,5
mn-1-80-5-2-6,mn-1-80-5-2-6,1,80,5,2,6
mn-1-80-5-2-7,mn-1-80-5-2-7,1,80,5,2,7
mn-1-80-5-2-8,mn-1-80-5-2-8,1,80,5,2,8
mn-1-80-5-2-9,mn-1-80-5-2-9,1,80,5,2,9
mn-1-80-5-2-10,mn-1-80-5-2-10,1,80,5,2,10
mn-1-80-5-2-11,mn-1-80-5-2-11,1,80,5,2,11
mn-1-80-5-2-12,mn-1-80-5-2-12,1,80,5,2,12
mn-1-81-1-1-1,mn-1-81-1-1-1,1,81,1,1,1
mn-1-81-1-1-2,mn-1-81-1-1-2,1,81,1,1,2
mn-1-81-1-1-3,mn-1-81-1-1-3,1,81,1,1,3
mn-1-81-1-1-4,mn-1-81-1-1-4,1,81,1,1,4
mn-1-81-1-1-5,mn-1-81-1-1-5,1,81,1,1,5
mn-1-81-1-1-6,mn-1-81-1-1-6,1,81,1,1,6
mn-1-81-1-1-7,mn-1-81-1-1-7,1,81,1,1,7
mn-1-81-1-1-8,mn-1-81-1-1-8,1,81,1,1,8
mn-1-81-1-1-9,mn-1-81-1-1-9,1,81,1,1,9
mn-1-81-1-1-10,mn-1-81-1-1-10,1,81,1,1,10
mn-1-81-5-2-1,mn-1-81-5-2-1,1,81,5,2,1
mn-1-81-5-2-2,mn-1-81-5-2-2,1,81,5,2,2
mn-1-81-5-2-3,mn-1-81-5-2-3,1,81,5,2,3
mn-1-81-5-2-4,mn-1-81-5-2-4,1,81,5,2,4
mn-1-81-5-2-5,mn-1-81-5-2-5,1,81,5,2,5
mn-1-81-5-2-6,mn-1-81-5-2-6,1,81,5,2,6
mn-1-81-5-2-7,mn-1-81-5-2-7,1,81,5,2,7
mn-1-81-5-2-8,mn-1-81-5-2-8,1,81,5,2,8
mn-1-81-5-2-9,mn-1-81-5-2-9,1,81,5,2,9
mn-1-81-5-2-10,mn-1-81-5-2-10,1,81,5,2,10
mn-1-81-5-2-11,mn-1-81-5-2-11,1,81,5,2,11
mn-1-81-5-2-12,mn-1-81-5-2-12,1,81,5,2,12
mn-1-81-5-2-13,mn-1-81-5-2-13,1,81,5,2,13
mn-1-81-5-2-14,mn-1-81-5-2-14,1,81,5,2,14
mn-1-82-1-1-1,mn-1-82-1-1-1,1,82,1,1,1
mn-1-82-1-1-2,mn-1-82-1-1-2,1,82,1,1,2
mn-1-82-1-1-3,mn-1-82-1-1-3,1,82,1,1,3
mn-1-82-1-1-4,mn-1-82-1-1-4,1,82,1,1,4
mn-1-82-1-1-5,mn-1-82-1-1-5,1,82,1,1,5
mn-1-82-1-1-6,mn-1-82-1-1-6,1,82,1,1,6
mn-1-82-1-1-7,mn-1-82-1-1-7,1,82,1,1,7
mn-1-82-1-1-8,mn-1-82-1-1-8,1,82,1,1,8
mn-1-82-1-1-9,mn-1-82-1-1-9,1,82,1,1,9
mn-1-82-1-1-10,mn-1-82-1-1-10,1,82,1,1,10
mn-1-82-1-1-11,mn-1-82-1-1-11,1,82,1,1,11
mn-1-82-1-1-12,mn-1-82-1-1-12,1,82,1,1,12
mn-1-82-1-1-13,mn-1-82-1-1-13,1,82,1,1,13
mn-1-82-1-1-14,mn-1-82-1-1-14,1,82,1,1,14
mn-1-82-1-1-15,mn-1-82-1-1-15,1,82,1,1,15
mn-1-82-1-1-16,mn-1-82-1-1-16,1,82,1,1,16
mn-1-82-1-1-17,mn-1-82-1-1-17,1,82,1,1,17
mn-1-82-1-1-18,mn-1-82-1-1-18,1,82,1,1,18
mn-1-82-5-2-1,mn-1-82-5-2-1,1,82,5,2,1
mn-1-82-5-2-2,mn-1-82-5-2-2,1,82,5,2,2
mn-1-82-5-2-3,mn-1-82-5-2-3,1,82,5,2,3
mn-1-82-5-2-4,mn-1-82-5-2-4,1,82,5,2,4
mn-1-82-5-2-5,mn-1-82-5-2-5,1,82,5,2,5
mn-1-82-5-2-6,mn-1-82-5-2-6,1,82,5,2,6
mn-1-82-5-2-7,mn-1-82-5-2-7,1,82,5,2,7
mn-1-82-5-2-8,mn-1-82-5-2-8,1,82,5,2,8
mn-1-82-5-2-9,mn-1-82-5-2-9,1,82,5,2,9
mn-1-82-5-2-10,mn-1-82-5-2-10,1,82,5,2,10
mn-1-82-5-2-11,mn-1-82-5-2-11,1,82,5,2,11
mn-1-82-5-2-12,mn-1-82-5-2-12,1,82,5,2,12
mn-1-83-1-1-1,mn-1-83-1-1-1,1,83,1,1,1
mn-1-83-1-1-2,mn-1-83-1-1-2,1,83,1,1,2
mn-1-83-1-1-3,mn-1-83-1-1-3,1,83,1,1,3
mn-1-83-1-1-4,mn-1-83-1-1-4,1,83,1,1,4
mn-1-83-1-1-5,mn-1-83-1-1-5,1,83,1,1,5
mn-1-83-1-1-6,mn-1-83-1-1-6,1,83,1,1,6
mn-1-83-1-1-7,mn-1-83-1-1-7,1,83,1,1,7
mn-1-83-1-1-8,mn-1-83-1-1-8,1,83,1,1,8
mn-1-83-1-1-9,mn-1-83-1-1-9,1,83,1,1,9
mn-1-83-1-1-10,mn-1-83-1-1-10,1,83,1,1,10
mn-1-83-1-1-11,mn-1-83-1-1-11,1,83,1,1,11
mn-1-83-5-2-1,mn-1-83-5-2-1,1,83,5,2,1
mn-1-83-5-2-2,mn-1-83-5-2-2,1,83,5,2,2
mn-1-83-5-2-3,mn-1-83-5-2-3,1,83,5,2,3
mn-1-83-5-2-4,mn-1-83-5-2-4,1,83,5,2,4
mn-1-83-5-2-5,mn-1-83-5-2-5,1,83,5,2,5
mn-1-83-5-2-6,mn-1-83-5-2-6,1,83,5,2,6
mn-1-83-5-2-7,mn-1-83-5-2-7,1,83,5,2,7
mn-1-83-5-2-8,mn-1-83-5-2-8,1,83,5,2,8
mn-1-83-5-2-9,mn-1-83-5-2-9,1,83,5,2,9
mn-1-83-5-2-10,mn-1-83-5-2-10,1,83,5,2,10
mn-1-83-5-2-11,mn-1-83-5-2-11,1,83,5,2,11
mn-1-83-5-2-12,mn-1-83-5-2-12,1,83,5,2,12
mn-1-84-1-1-1,mn-1-84-1-1-1,1,84,1,1,1
mn-1-84-1-1-2,mn-1-84-1-1-2,1,84,1,1,2
mn-1-84-1-1-3,mn-1-84-1-1-3,1,84,1,1,3
mn-1-84-1-1-4,mn-1-84-1-1-4,1,84,1,1,4
mn-1-84-1-1-5,mn-1-84-1-1-5,1,84,1,1,5
mn-1-84-1-1-6,mn-1-84-1-1-6,1,84,1,1,6
mn-1-84-1-1-7,mn-1-84-1-1-7,1,84,1,1,7
mn-1-84-1-1-8,mn-1-84-1-1-8,1,84,1,1,8
mn-1-84-1-1-9,mn-1-84-1-1-9,1,84,1,1,9
mn-1-84-1-1-10,mn-1-84-1-1-10,1,84,1,1,10
mn-1-84-1-1-11,mn-1-84-1-1-11,1,84,1,1,11
mn-1-84-1-1-12,mn-1-84-1-1-12,1,84,1,1,12
mn-1-84-1-1-13,mn-1-84-1-1-13,1,84,1,1,13
mn-1-84-1-1-14,mn-1-84-1-1-14,1,84,1,1,14
mn-1-84-1-1-15,mn-1-84-1-1-15,1,84,1,1,15
mn-1-84-1-1-16,mn-1-84-1-1-16,1,84,1,1,16
mn-1-84-1-1-17,mn-1-84-1-1-17,1,84,1,1,17
mn-1-84-1-1-18,mn-1-84-1-1-18,1,84,1,1,18
mn-1-84-1-1-19,mn-1-84-1-1-19,1,84,1,1,19
mn-1-84-1-1-20,mn-1-84-1-1-20,1,84,1,1,20
mn-1-84-5-2-1,mn-1-84-5-2-1,1,84,5,2,1
mn-1-84-5-2-2,mn-1-84-5-2-2,1,84,5,2,2
mn-1-84-5-2-3,mn-1-84-5-2-3,1,84,5,2,3
mn-1-84-5-2-4,mn-1-84-5-2-4,1,84,5,2,4
mn-1-84-5-2-5,mn-1-84-5-2-5,1,84,5,2,5
mn-1-84-5-2-6,mn-1-84-5-2-6,1,84,5,2,6
mn-1-84-5-2-7,mn-1-84-5-2-7,1,84,5,2,7
mn-1-84-5-2-8,mn-1-84-5-2-8,1,84,5,2,8
mn-1-84-5-2-9,mn-1-84-5-2-9,1,84,5,2,9
mn-1-84-5-2-10,mn-1-84-5-2-10,1,84,5,2,10
mn-1-84-5-2-11,mn-1-84-5-2-11,1,84,5,2,11
mn-1-84-5-2-12,mn-1-84-5-2-12,1,84,5,2,12
mn-1-84-5-2-13,mn-1-84-5-2-13,1,84,5,2,13
mn-1-84-5-2-14,mn-1-84-5-2-14,1,84,5,2,14
mn-1-84-5-2-15,mn-1-84-5-2-15,1,84,5,2,15
mn-1-84-5-2-16,mn-1-84-5-2-16,1,84,5,2,16
mn-1-84-5-2-17,mn-1-84-5-2-17,1,84,5,2,17
mn-1-84-5-2-18,mn-1-84-5-2-18,1,84,5,2,18
mn-1-84-5-2-19,mn-1-84-5-2-19,1,84,5,2,19
mn-1-84-5-2-20,mn-1-84-5-2-20,1,84,5,2,20
mn-1-85-1-1-1,mn-1-85-1-1-1,1,85,1,1,1
mn-1-85-1-1-2,mn-1-85-1-1-2,1,85,1,1,2
mn-1-85-1-1-3,mn-1-85-1-1-3,1,85,1,1,3
mn-1-85-1-1-4,mn-1-85-1-1-4,1,85,1,1,4
mn-1-85-1-1-5,mn-1-85-1-1-5,1,85,1,1,5
mn-1-85-1-1-6,mn-1-85-1-1-6,1,85,1,1,6
mn-1-85-1-1-7,mn-1-85-1-1-7,1,85,1,1,7
mn-1-85-1-1-8,mn-1-85-1-1-8,1,85,1,1,8
mn-1-85-1-1-9,mn-1-85-1-1-9,1,85,1,1,9
mn-1-85-1-1-10,mn-1-85-1-1-10,1,85,1,1,10
mn-1-85-1-1-11,mn-1-85-1-1-11,1,85,1,1,11
mn-1-85-1-1-12,mn-1-85-1-1-12,1,85,1,1,12
mn-1-85-1-1-13,mn-1-85-1-1-13,1,85,1,1,13
mn-1-85-5-2-1,mn-1-85-5-2-1,1,85,5,2,1
mn-1-85-5-2-2,mn-1-85-5-2-2,1,85,5,2,2
mn-1-85-5-2-3,mn-1-85-5-2-3,1,85,5,2,3
mn-1-85-5-2-4,mn-1-85-5-2-4,1,85,5,2,4
mn-1-85-5-2-5,mn-1-85-5-2-5,1,85,5,2,5
mn-1-85-5-2-6,mn-1-85-5-2-6,1,85,5,2,6
mn-1-85-5-2-7,mn-1-85-5-2-7,1,85,5,2,7
mn-1-85-5-2-8,mn-1-85-5-2-8,1,85,5,2,8
mn-1-85-5-2-9,mn-1-85-5-2-9,1,85,5,2,9
mn-1-85-5-2-10,mn-1-85-5-2-10,1,85,5,2,10
mn-1-85-5-2-11,mn-1-85-5-2-11,1,85,5,2,11
mn-1-85-5-2-12,mn-1-85-5-2-12,1,85,5,2,12
mn-1-86-1-1-1,mn-1-86-1-1-1,1,86,1,1,1
mn-1-86-1-1-2,mn-1-86-1-1-2,1,86,1,1,2
mn-1-86-1-1-3,mn-1-86-1-1-3,1,86,1,1,3
mn-1-86-1-1-4,mn-1-86-1-1-4,1,86,1,1,4
mn-1-86-1-1-5,mn-1-86-1-1-5,1,86,1,1,5
mn-1-86-1-1-6,mn-1-86-1-1-6,1,86,1,1,6
mn-1-86-1-1-7,mn-1-86-1-1-7,1,86,1,1,7
mn-1-86-1-1-8,mn-1-86-1-1-8,1,86,1,1,8
mn-1-86-1-1-9,mn-1-86-1-1-9,1,86,1,1,9
mn-1-86-1-1-10,mn-1-86-1-1-10,1,86,1,1,10
mn-1-86-1-1-11,mn-1-86-1-1-11,1,86,1,1,11
mn-1-86-1-1-12,mn-1-86-1-1-12,1,86,1,1,12
mn-1-86-1-1-13,mn-1-86-1-1-13,1,86,1,1,13
mn-1-86-1-1-14,mn-1-86-1-1-14,1,86,1,1,14
mn-1-86-1-1-15,mn-1-86-1-1-15,1,86,1,1,15
mn-1-86-1-1-16,mn-1-86-1-1-16,1,86,1,1,16
mn-1-86-1-1-17,mn-1-86-1-1-17,1,86,1,1,17
mn-1-86-1-1-18,mn-1-86-1-1-18,1,86,1,1,18
mn-1-86-1-1-19,mn-1-86-1-1-19,1,86,1,1,19
mn-1-86-5-2-1,mn-1-86-5-2-1,1,86,5,2,1
mn-1-86-5-2-2,mn-1-86-5-2-2,1,86,5,2,2
mn-1-86-5-2-3,mn-1-86-5-2-3,1,86,5,2,3
mn-1-86-5-2-4,mn-1-86-5-2-4,1,86,5,2,4
mn-1-86-5-2-5,mn-1-86-5-2-5,1,86,5,2,5
mn-1-86-5-2-6,mn-1-86-5-2-6,1,86,5,2,6
mn-1-86-5-2-7,mn-1-86-5-2-7,1,86,5,2,7
mn-1-86-5-2-8,mn-1-86-5-2-8,1,86,5,2,8
mn-1-86-5-2-9,mn-1-86-5-2-9,1,86,5,2,9
mn-1-86-5-2-10,mn-1-86-5-2-10,1,86,5,2,10
mn-1-86-5-2-11,mn-1-86-5-2-11,1,86,5,2,11
mn-1-86-5-2-12,mn-1-86-5-2-12,1,86,5,2,12
mn-1-86-5-2-13,mn-1-86-5-2-13,1,86,5,2,13
mn-1-86-5-2-14,mn-1-86-5-2-14,1,86,5,2,14
mn-1-86-5-2-15,mn-1-86-5-2-15,1,86,5,2,15
mn-1-86-5-2-16,mn-1-86-5-2-16,1,86,5,2,16
mn-1-86-5-2-17,mn-1-86-5-2-17,1,86,5,2,17
mn-1-86-5-2-18,mn-1-86-5-2-18,1,86,5,2,18
mn-1-87-1-1-1,mn-1-87-1-1-1,1,87,1,1,1
mn-1-87-1-1-2,mn-1-87-1-1-2,1,87,1,1,2
mn-1-87-1-1-3,mn-1-87-1-1-3,1,87,1,1,3
mn-1-87-1-1-4,mn-1-87-1-1-4,1,87,1,1,4
mn-1-87-1-1-5,mn-1-87-1-1-5,1,87,1,1,5
mn-1-87-1-1-6,mn-1-87-1-1-6,1,87,1,1,6
mn-1-87-1-1-7,mn-1-87-1-1-7,1,87,1,1,7
mn-1-87-1-1-8,mn-1-87-1-1-8,1,87,1,1,8
mn-1-87-1-1-9,mn-1-87-1-1-9,1,87,1,1,9
mn-1-87-1-1-10,mn-1-87-1-1-10,1,87,1,1,10
mn-1-87-1-1-11,mn-1-87-1-1-11,1,87,1,1,11
mn-1-87-1-1-12,mn-1-87-1-1-12,1,87,1,1,12
mn-1-87-1-1-13,mn-1-87-1-1-13,1,87,1,1,13
mn-1-87-1-1-14,mn-1-87-1-1-14,1,87,1,1,14
mn-1-87-1-1-15,mn-1-87-1-1-15,1,87,1,1,15
mn-1-87-1-1-16,mn-1-87-1-1-16,1,87,1,1,16
mn-1-87-1-1-17,mn-1-87-1-1-17,1,87,1,1,17
mn-1-87-1-1-18,mn-1-87-1-1-18,1,87,1,1,18
mn-1-87-1-1-19,mn-1-87-1-1-19,1,87,1,1,19
mn-1-87-5-2-1,mn-1-87-5-2-1,1,87,5,2,1
mn-1-87-5-2-2,mn-1-87-5-2-2,1,87,5,2,2
mn-1-87-5-2-3,mn-1-87-5-2-3,1,87,5,2,3
mn-1-87-5-2-4,mn-1-87-5-2-4,1,87,5,2,4
mn-1-87-5-2-5,mn-1-87-5-2-5,1,87,5,2,5
mn-1-87-5-2-6,mn-1-87-5-2-6,1,87,5,2,6
mn-1-87-5-2-7,mn-1-87-5-2-7,1,87,5,2,7
mn-1-87-5-2-8,mn-1-87-5-2-8,1,87,5,2,8
mn-1-87-5-2-9,mn-1-87-5-2-9,1,87,5,2,9
mn-1-87-5-2-10,mn-1-87-5-2-10,1,87,5,2,10
mn-1-87-5-2-11,mn-1-87-5-2-11,1,87,5,2,11
mn-1-87-5-2-12,mn-1-87-5-2-12,1,87,5,2,12
mn-1-87-5-2-13,mn-1-87-5-2-13,1,87,5,2,13
mn-1-87-5-2-14,mn-1-87-5-2-14,1,87,5,2,14
mn-1-87-5-2-15,mn-1-87-5-2-15,1,87,5,2,15
mn-1-87-5-2-16,mn-1-87-5-2-16,1,87,5,2,16
mn-1-87-5-2-17,mn-1-87-5-2-17,1,87,5,2,17
mn-1-87-5-2-18,mn-1-87-5-2-18,1,87,5,2,18
mn-1-87-5-2-19,mn-1-87-5-2-19,1,87,5,2,19
mn-1-88-1-1-1,mn-1-88-1-1-1,1,88,1,1,1
mn-1-88-1-1-2,mn-1-88-1-1-2,1,88,1,1,2
mn-1-88-1-1-3,mn-1-88-1-1-3,1,88,1,1,3
mn-1-88-1-1-4,mn-1-88-1-1-4,1,88,1,1,4
mn-1-88-1-1-5,mn-1-88-1-1-5,1,88,1,1,5
mn-1-88-1-1-6,mn-1-88-1-1-6,1,88,1,1,6
mn-1-88-1-1-7,mn-1-88-1-1-7,1,88,1,1,7
mn-1-88-1-1-8,mn-1-88-1-1-8,1,88,1,1,8
mn-1-88-2-1-1,mn-1-88-2-1-1,1,88,2,1,1
mn-1-88-2-1-2,mn-1-88-2-1-2,1,88,2,1,2
mn-1-88-2-1-3,mn-1-88-2-1-3,1,88,2,1,3
mn-1-88-2-1-4,mn-1-88-2-1-4,1,88,2,1,4
mn-1-88-5-2-1,mn-1-88-5-2-1,1,88,5,2,1
mn-1-88-5-2-2,mn-1-88-5-2-2,1,88,5,2,2
mn-1-88-5-2-3,mn-1-88-5-2-3,1,88,5,2,3
mn-1-88-5-2-4,mn-1-88-5-2-4,1,88,5,2,4
mn-1-88-5-2-5,mn-1-88-5-2-5,1,88,5,2,5
mn-1-88-5-2-6,mn-1-88-5-2-6,1,88,5,2,6
mn-1-88-5-2-7,mn-1-88-5-2-7,1,88,5,2,7
mn-1-88-5-2-8,mn-1-88-5-2-8,1,88,5,2,8
mn-1-89-1-1-1,mn-1-89-1-1-1,1,89,1,1,1
mn-1-89-1-1-2,mn-1-89-1-1-2,1,89,1,1,2
mn-1-89-1-1-3,mn-1-89-1-1-3,1,89,1,1,3
mn-1-89-1-1-4,mn-1-89-1-1-4,1,89,1,1,4
mn-1-89-1-1-5,mn-1-89-1-1-5,1,89,1,1,5
mn-1-89-1-1-6,mn-1-89-1-1-6,1,89,1,1,6
mn-1-89-1-1-7,mn-1-89-1-1-7,1,89,1,1,7
mn-1-89-1-1-8,mn-1-89-1-1-8,1,89,1,1,8
mn-1-89-2-1-1,mn-1-89-2-1-1,1,89,2,1,1
mn-1-89-2-1-2,mn-1-89-2-1-2,1,89,2,1,2
mn-1-89-5-2-1,mn-1-89-5-2-1,1,89,5,2,1
mn-1-89-5-2-2,mn-1-89-5-2-2,1,89,5,2,2
mn-1-89-5-2-3,mn-1-89-5-2-3,1,89,5,2,3
mn-1-89-5-2-4,mn-1-89-5-2-4,1,89,5,2,4
mn-1-89-5-2-5,mn-1-89-5-2-5,1,89,5,2,5
mn-1-89-5-2-6,mn-1-89-5-2-6,1,89,5,2,6
mn-1-90-1-1-1,mn-1-90-1-1-1,1,90,1,1,1
mn-1-90-1-1-2,mn-1-90-1-1-2,1,90,1,1,2
mn-1-90-1-1-3,mn-1-90-1-1-3,1,90,1,1,3
mn-1-90-1-1-4,mn-1-90-1-1-4,1,90,1,1,4
mn-1-90-1-1-5,mn-1-90-1-1-5,1,90,1,1,5
mn-1-90-1-1-6,mn-1-90-1-1-6,1,90,1,1,6
mn-1-90-1-1-7,mn-1-90-1-1-7,1,90,1,1,7
mn-1-90-2-1-1,mn-1-90-2-1-1,1,90,2,1,1
mn-1-90-2-1-2,mn-1-90-2-1-2,1,90,2,1,2
mn-1-90-2-1-3,mn-1-90-2-1-3,1,90,2,1,3
mn-1-90-2-1-4,mn-1-90-2-1-4,1,90,2,1,4
mn-1-90-5-2-1,mn-1-90-5-2-1,1,90,5,2,1
mn-1-90-5-2-2,mn-1-90-5-2-2,1,90,5,2,2
mn-1-90-5-2-3,mn-1-90-5-2-3,1,90,5,2,3
mn-1-90-5-2-4,mn-1-90-5-2-4,1,90,5,2,4
mn-1-90-5-2-5,mn-1-90-5-2-5,1,90,5,2,5
mn-1-91-1-1-1,mn-1-91-1-1-1,1,91,1,1,1
mn-1-91-1-1-2,mn-1-91-1-1-2,1,91,1,1,2
mn-1-91-1-1-3,mn-1-91-1-1-3,1,91,1,1,3
mn-1-91-1-1-4,mn-1-91-1-1-4,1,91,1,1,4
mn-1-91-1-1-5,mn-1-91-1-1-5,1,91,1,1,5
mn-1-91-2-1-1,mn-1-91-2-1-1,1,91,2,1,1
mn-1-91-2-1-2,mn-1-91-2-1-2,1,91,2,1,2
mn-1-91-2-1-3,mn-1-91-2-1-3,1,91,2,1,3
mn-1-91-2-1-4,mn-1-91-2-1-4,1,91,2,1,4
mn-1-91-2-1-5,mn-1-91-2-1-5,1,91,2,1,5
mn-1-91-2-1-6,mn-1-91-2-1-6,1,91,2,1,6
mn-1-91-5-2-1,mn-1-91-5-2-1,1,91,5,2,1
mn-1-91-5-2-2,mn-1-91-5-2-2,1,91,5,2,2
mn-1-91-5-2-3,mn-1-91-5-2-3,1,91,5,2,3
mn-1-91-5-2-4,mn-1-91-5-2-4,1,91,5,2,4
mn-1-91-5-2-5,mn-1-91-5-2-5,1,91,5,2,5
mn-1-91-5-2-6,mn-1-91-5-2-6,1,91,5,2,6
mn-1-92-1-1-1,mn-1-92-1-1-1,1,92,1,1,1
mn-1-92-1-1-2,mn-1-92-1-1-2,1,92,1,1,2
mn-1-92-1-1-3,mn-1-92-1-1-3,1,92,1,1,3
mn-1-92-1-1-4,mn-1-92-1-1-4,1,92,1,1,4
mn-1-92-1-1-5,mn-1-92-1-1-5,1,92,1,1,5
mn-1-92-1-1-6,mn-1-92-1-1-6,1,92,1,1,6
mn-1-92-1-1-7,mn-1-92-1-1-7,1,92,1,1,7
mn-1-92-1-1-8,mn-1-92-1-1-8,1,92,1,1,8
mn-1-92-1-1-9,mn-1-92-1-1-9,1,92,1,1,9
mn-1-92-1-1-10,mn-1-92-1-1-10,1,92,1,1,10
mn-1-92-2-1-1,mn-1-92-2-1-1,1,92,2,1,1
mn-1-92-2-1-2,mn-1-92-2-1-2,1,92,2,1,2
mn-1-92-2-1-3,mn-1-92-2-1-3,1,92,2,1,3
mn-1-92-2-1-4,mn-1-92-2-1-4,1,92,2,1,4
mn-1-92-5-2-1,mn-1-92-5-2-1,1,92,5,2,1
mn-1-92-5-2-2,mn-1-92-5-2-2,1,92,5,2,2
mn-1-92-5-2-3,mn-1-92-5-2-3,1,92,5,2,3
mn-1-92-5-2-4,mn-1-92-5-2-4,1,92,5,2,4
mn-1-92-5-2-5,mn-1-92-5-2-5,1,92,5,2,5
mn-1-92-5-2-6,mn-1-92-5-2-6,1,92,5,2,6
mn-1-92-5-2-7,mn-1-92-5-2-7,1,92,5,2,7
mn-1-92-5-2-8,mn-1-92-5-2-8,1,92,5,2,8
mn-1-92-5-2-9,mn-1-92-5-2-9,1,92,5,2,9
mn-1-92-5-2-10,mn-1-92-5-2-10,1,92,5,2,10
mn-1-92-5-2-11,mn-1-92-5-2-11,1,92,5,2,11
mn-1-93-1-1-1,mn-1-93-1-1-1,1,93,1,1,1
mn-1-93-1-1-2,mn-1-93-1-1-2,1,93,1,1,2
mn-1-93-1-1-3,mn-1-93-1-1-3,1,93,1,1,3
